word,timing,time_running,word_len,ends_in_period,ends_in_comma
"um"".",0.15,13.043537278286237,4,True,False
The,0.07,13.113537278286238,3,False,False
villagers,0.26,13.373537278286237,9,False,False
found,0.1599999999999999,13.533537278286238,5,False,False
her,0.3399999999999999,13.873537278286237,3,False,False
endearing,0.23,14.103537278286238,9,False,False
and,0.15,14.253537278286238,3,False,False
her,0.25,14.503537278286238,3,False,False
repetitive,0.4600000000000001,14.963537278286239,10,False,False
nature,0.3299999999999999,15.293537278286239,6,False,False
only,0.2728800812070637,15.566417359493302,4,False,False
added,0.1399999999999999,15.706417359493303,5,False,False
to,0.13,15.836417359493304,2,False,False
the,0.2697405787964421,16.106157938289744,3,False,False
charm,0.1999999999999999,16.306157938289743,5,False,False
of,0.18,16.486157938289743,2,False,False
their,0.75,17.236157938289743,5,False,False
village.,0.49,17.72615793828974,8,True,False
As,0.15,17.87615793828974,2,False,False
the,0.22,18.09615793828974,3,False,False
sun,0.35,18.44615793828974,3,False,False
rose,0.1999999999999999,18.64615793828974,4,False,False
and,0.19,18.83615793828974,3,False,False
set,0.2499999999999999,19.08615793828974,3,False,False
each,0.2728800812070637,19.359038019496804,4,False,False
"day,",0.44,19.799038019496805,4,False,True
casting,0.2900000000000001,20.089038019496805,7,False,False
its,0.2,20.289038019496804,3,False,False
warm,0.12,20.409038019496805,4,False,False
golden,0.18,20.589038019496805,6,False,False
glow,0.2728800812070637,20.861918100703868,4,False,False
over,0.1699999999999999,21.031918100703866,4,False,False
the,0.3899999999999999,21.421918100703866,3,False,False
cobblestone,0.1,21.521918100703868,11,False,False
"streets,",0.75,22.271918100703868,8,False,True
the,0.22,22.491918100703867,3,False,False
people,0.3,22.791918100703867,6,False,False
of,0.51,23.30191810070387,2,False,False
Repetitia,0.45,23.751918100703868,9,False,False
embraced,0.2599999999999999,24.01191810070387,8,False,False
their,0.38,24.39191810070387,5,False,False
lives,0.08,24.471918100703867,5,False,False
of,0.38,24.851918100703866,2,False,False
"repetition,",0.5499999999999999,25.401918100703867,11,False,True
unaware,0.1699999999999999,25.571918100703865,7,False,False
that,0.18,25.751918100703865,4,False,False
"soon,",0.28868667340043813,26.040604774104303,5,False,True
an,0.39,26.430604774104303,2,False,False
extraordinary,0.5800000000000001,27.0106047741043,13,False,False
event,0.18,27.1906047741043,5,False,False
would,0.25,27.4406047741043,5,False,False
challenge,0.3400000000000001,27.7806047741043,9,False,False
their,0.19,27.970604774104302,5,False,False
very,0.35,28.320604774104304,4,False,False
existence,0.3,28.620604774104304,9,False,False
and,0.25,28.870604774104304,3,False,False
force,0.23,29.100604774104305,5,False,False
them,0.12,29.220604774104306,4,False,False
to,0.31,29.530604774104305,2,False,False
confront,0.27,29.800604774104304,8,False,False
the,0.17,29.970604774104306,3,False,False
true,0.25,30.220604774104306,4,False,False
meaning,0.3599999999999999,30.580604774104305,7,False,False
of,0.18,30.760604774104305,2,False,False
their,0.31,31.070604774104304,5,False,False
repetitive,0.4900000000000001,31.560604774104302,10,False,False
lives.,0.6100000000000001,32.170604774104305,6,True,False
One,0.29,32.460604774104304,3,False,False
fateful,0.28229858843892847,32.74290336254323,7,False,False
"day,",0.0799999999999999,32.82290336254323,4,False,True
as,0.15,32.97290336254323,2,False,False
Echo,0.16,33.132903362543225,4,False,False
strolled,0.3199999999999999,33.452903362543225,8,False,False
through,0.1699999999999999,33.62290336254323,7,False,False
the,0.2299999999999999,33.85290336254322,3,False,False
village,0.3999999999999999,34.25290336254322,7,False,False
"square,",0.3299999999999999,34.58290336254322,7,False,True
she,0.23,34.81290336254322,3,False,False
noticed,0.2099999999999999,35.02290336254322,7,False,False
a,0.15,35.17290336254322,1,False,False
peculiar,0.28543809084955,35.45834145339277,8,False,False
sight.,0.4599999999999999,35.91834145339277,6,True,False
A,0.3,36.21834145339277,1,False,False
stranger,0.28,36.49834145339277,8,False,False
had,0.19,36.688341453392766,3,False,False
arrived,0.3,36.98834145339276,7,False,False
in,0.4,37.38834145339276,2,False,False
"Repetitia,",0.6900000000000001,38.07834145339276,10,False,True
and,0.24,38.31834145339276,3,False,False
he,0.3,38.61834145339276,2,False,False
seemed,0.26,38.87834145339276,6,False,False
to,0.1299999999999999,39.00834145339276,2,False,False
be,0.09,39.09834145339276,2,False,False
in,0.2,39.298341453392766,2,False,False
great,0.6,39.89834145339277,5,False,False
distress.,0.29961641532921446,40.19795786872198,9,True,False
His,0.26,40.45795786872198,3,False,False
clothes,0.24,40.69795786872198,7,False,False
were,0.26,40.95795786872198,4,False,False
"tattered,",0.3400000000000001,41.29795786872198,9,False,True
and,0.14,41.43795786872198,3,False,False
he,0.19,41.62795786872198,2,False,False
bore,0.3,41.927957868721975,4,False,False
the,0.2697405787964421,42.19769844751842,3,False,False
marks,0.1999999999999999,42.39769844751842,5,False,False
of,0.45,42.847698447518425,2,False,False
violence,0.33,43.177698447518424,8,False,False
and,0.34,43.51769844751843,3,False,False
injury.,0.2933374105079713,43.8110358580264,7,True,False
There,0.12,43.9310358580264,5,False,False
was,0.12,44.051035858026395,3,False,False
a,0.2599999999999999,44.31103585802639,1,False,False
tiny,0.12,44.43103585802639,4,False,False
cut,0.22,44.65103585802639,3,False,False
on,0.16,44.811035858026386,2,False,False
his,0.28,45.09103585802639,3,False,False
"forehead,",0.29,45.38103585802639,9,False,True
his,0.32,45.70103585802639,3,False,False
throat,0.27915908602830686,45.980194944054695,6,False,False
was,0.07,46.050194944054695,3,False,False
slit,0.27,46.3201949440547,4,False,False
but,0.51,46.830194944054696,3,False,False
miraculously,0.49,47.3201949440547,12,False,False
not,0.22,47.5401949440547,3,False,False
deep,0.19,47.730194944054695,4,False,False
enough,0.2899999999999999,48.020194944054694,6,False,False
to,0.13,48.1501949440547,2,False,False
be,0.18,48.330194944054696,2,False,False
"fatal,",0.29182617581105974,48.62202111986576,6,False,True
and,0.39,49.01202111986576,3,False,False
his,0.1999999999999999,49.21202111986576,3,False,False
nose,0.21,49.42202111986576,4,False,False
was,0.27,49.692021119865764,3,False,False
bleeding,0.44,50.13202111986576,8,False,False
profusely.,0.30275591773983607,50.4347770376056,10,True,False
The,0.29,50.7247770376056,3,False,False
"villagers,",0.52,51.2447770376056,10,False,True
unaccustomed,0.3,51.5447770376056,12,False,False
to,0.24,51.7847770376056,2,False,False
such,0.39,52.1747770376056,4,False,False
sights,0.1699999999999999,52.3447770376056,6,False,False
in,0.1399999999999999,52.4847770376056,2,False,False
their,0.29,52.7747770376056,5,False,False
peaceful,0.3799999999999999,53.154777037605605,8,False,False
repetitive,0.62,53.7747770376056,10,False,False
"lives,",0.3999999999999999,54.1747770376056,6,False,True
gathered,0.3,54.4747770376056,8,False,False
around,0.26,54.734777037605596,6,False,False
the,0.2697405787964421,55.00451761640204,3,False,False
stranger,0.3,55.30451761640204,8,False,False
with,0.11,55.41451761640204,4,False,False
a,0.2399999999999999,55.65451761640204,1,False,False
mix,0.1299999999999999,55.78451761640204,3,False,False
of,0.42,56.20451761640204,2,False,False
curiosity,0.53,56.734517616402044,9,False,False
and,0.3,57.03451761640204,3,False,False
concern.,0.75,57.78451761640204,8,True,False
"Echo,",0.5700000000000001,58.35451761640204,5,False,True
"too,",0.27,58.624517616402045,4,False,True
felt,0.1799999999999999,58.804517616402045,4,False,False
a,0.31,59.11451761640205,1,False,False
strange,0.32,59.43451761640205,7,False,False
pull,0.26,59.694517616402045,4,False,False
towards,0.25,59.944517616402045,7,False,False
this,0.37,60.31451761640204,4,False,False
"newcomer,",0.39,60.70451761640204,9,False,True
as,0.1399999999999999,60.844517616402044,2,False,False
if,0.19,61.03451761640204,2,False,False
his,0.24,61.27451761640204,3,False,False
presence,0.27,61.54451761640205,8,False,False
would,0.28,61.82451761640205,5,False,False
somehow,0.27,62.09451761640205,7,False,False
disrupt,0.25,62.34451761640205,7,False,False
the,0.48,62.82451761640205,3,False,False
comfortable,0.55,63.374517616402045,11,False,False
cycle,0.25,63.624517616402045,5,False,False
of,0.37,63.99451761640204,2,False,False
repetition,0.36,64.35451761640205,10,False,False
that,0.1699999999999999,64.52451761640205,4,False,False
had,0.24,64.76451761640205,3,False,False
defined,0.2,64.96451761640205,7,False,False
her,0.1999999999999999,65.16451761640205,3,False,False
life,0.29,65.45451761640206,4,False,False
thus,0.25,65.70451761640206,4,False,False
far.,0.43,66.13451761640206,4,True,False
Little,0.35,66.48451761640206,6,False,False
did,0.15,66.63451761640206,3,False,False
she,0.16,66.79451761640206,3,False,False
know,0.2,66.99451761640206,4,False,False
that,0.17,67.16451761640207,4,False,False
this,0.41,67.57451761640206,4,False,False
stranger's,0.4100000000000001,67.98451761640206,10,False,False
arrival,0.2299999999999999,68.21451761640206,7,False,False
would,0.2,68.41451761640207,5,False,False
indeed,0.27915908602830686,68.69367670243037,6,False,False
set,0.14,68.83367670243037,3,False,False
in,0.52,69.35367670243036,2,False,False
motion,0.2299999999999999,69.58367670243037,6,False,False
a,0.35,69.93367670243036,1,False,False
series,0.2299999999999999,70.16367670243037,6,False,False
of,0.28,70.44367670243037,2,False,False
events,0.45,70.89367670243037,6,False,False
that,0.15,71.04367670243037,4,False,False
would,0.27,71.31367670243037,5,False,False
forever,0.28,71.59367670243037,7,False,False
change,0.22,71.81367670243037,6,False,False
the,0.2697405787964421,72.08341728122682,3,False,False
village,0.31,72.39341728122682,7,False,False
of,0.38,72.77341728122681,2,False,False
Repetitia,0.61,73.38341728122681,9,False,False
and,0.38,73.76341728122681,3,False,False
its,0.37,74.13341728122681,3,False,False
inhabitants.,0.75,74.88341728122681,12,True,False
As,0.16,75.04341728122681,2,False,False
the,0.3999999999999999,75.44341728122681,3,False,False
stranger,0.4600000000000001,75.90341728122681,8,False,False
struggled,0.35,76.2534172812268,9,False,False
to,0.29,76.54341728122681,2,False,False
catch,0.22,76.76341728122681,5,False,False
his,0.3199999999999999,77.0834172812268,3,False,False
"breath,",0.29496567822168135,77.37838295944849,7,False,True
the,0.27,77.64838295944848,3,False,False
villagers,0.27,77.91838295944848,9,False,False
bombarded,0.31,78.22838295944848,9,False,False
him,0.15,78.37838295944849,3,False,False
with,0.27,78.64838295944848,4,False,False
"questions,",0.30438418545354606,78.95276714490203,10,False,True
trying,0.21,79.16276714490202,6,False,False
to,0.38,79.54276714490202,2,False,False
understand,0.36,79.90276714490201,10,False,False
the,0.31,80.21276714490202,3,False,False
cause,0.1799999999999999,80.39276714490202,5,False,False
of,0.17,80.56276714490203,2,False,False
his,0.33,80.89276714490202,3,False,False
injuries,0.35,81.24276714490202,8,False,False
and,0.2499999999999999,81.49276714490202,3,False,False
his,0.24,81.73276714490201,3,False,False
sudden,0.3399999999999999,82.07276714490202,6,False,False
appearance,0.3399999999999999,82.41276714490202,10,False,False
in,0.15,82.56276714490203,2,False,False
their,0.28,82.84276714490203,5,False,False
village.,0.68,83.52276714490203,8,True,False
Echo's,0.27915908602830686,83.80192623093033,6,False,False
"mother,",0.3500000000000001,84.15192623093033,7,False,True
a,0.22,84.37192623093033,1,False,False
kind-hearted,0.35,84.72192623093032,12,False,False
woman,0.2,84.92192623093032,5,False,False
known,0.18,85.10192623093033,5,False,False
for,0.18,85.28192623093034,3,False,False
her,0.29,85.57192623093034,3,False,False
nurturing,0.23,85.80192623093035,9,False,False
"nature,",0.29496567822168135,86.09689190915203,7,False,True
stepped,0.39,86.48689190915204,7,False,False
forward,0.21,86.69689190915203,7,False,False
and,0.2499999999999999,86.94689190915203,3,False,False
"said,",0.28868667340043813,87.23557858255246,5,False,True
"""Mama",0.2,87.43557858255247,5,False,False
I,0.27,87.70557858255246,1,False,False
"said,",0.4599999999999999,88.16557858255246,5,False,True
let's,0.3299999999999999,88.49557858255245,5,False,False
bring,0.22,88.71557858255245,5,False,False
this,0.2199999999999999,88.93557858255245,4,False,False
poor,0.2299999999999999,89.16557858255246,4,False,False
man,0.39,89.55557858255246,3,False,False
inside,0.24,89.79557858255245,6,False,False
and,0.19,89.98557858255245,3,False,False
tend,0.22,90.20557858255245,4,False,False
to,0.2,90.40557858255245,2,False,False
his,0.26,90.66557858255246,3,False,False
wounds,0.3699999999999999,91.03557858255246,6,False,False
before,0.1999999999999999,91.23557858255246,6,False,False
we,0.2099999999999999,91.44557858255246,2,False,False
ask,0.3,91.74557858255245,3,False,False
him,0.24,91.98557858255245,3,False,False
"anything.""",0.2917170956707932,92.27729567822324,10,False,False
The,0.25,92.52729567822324,3,False,False
crowd,0.27601958361768525,92.80331526184092,5,False,False
murmured,0.29,93.09331526184093,8,False,False
in,0.29,93.38331526184093,2,False,False
"agreement,",0.63,94.01331526184093,10,False,True
and,0.24,94.25331526184092,3,False,False
they,0.2728800812070637,94.52619534304799,4,False,False
helped,0.2199999999999999,94.74619534304799,6,False,False
the,0.29,95.03619534304799,3,False,False
stranger,0.2799999999999999,95.316195343048,8,False,False
to,0.1999999999999999,95.516195343048,2,False,False
his,0.1999999999999999,95.716195343048,3,False,False
feet.,0.29,96.006195343048,5,True,False
As,0.33,96.336195343048,2,False,False
they,0.19,96.526195343048,4,False,False
led,0.18,96.70619534304801,3,False,False
him,0.11,96.81619534304801,3,False,False
towards,0.19,97.006195343048,7,False,False
Echo's,0.3,97.306195343048,6,False,False
"home,",0.28868667340043813,97.59488201644844,5,False,True
he,0.2666010763858205,97.86148309283426,2,False,False
managed,0.3499999999999999,98.21148309283426,7,False,False
to,0.2199999999999999,98.43148309283426,2,False,False
whisper,0.17,98.60148309283426,7,False,False
a,0.38,98.98148309283425,1,False,False
faint,0.3399999999999999,99.32148309283426,5,False,False
"""thank",0.1499999999999999,99.47148309283426,6,False,False
"you""",0.26,99.73148309283427,4,False,False
before,0.27915908602830686,100.01064217886257,6,False,False
collapsing,0.3799999999999999,100.39064217886256,10,False,False
into,0.22,100.61064217886256,4,False,False
their,0.27601958361768525,100.88666176248024,5,False,False
arms.,0.53,101.41666176248025,5,True,False
Once,0.33,101.74666176248024,4,False,False
"inside,",0.29496567822168135,102.04162744070193,7,False,True
Echo's,0.1599999999999999,102.20162744070193,6,False,False
mother,0.37,102.57162744070193,6,False,False
carefully,0.43,103.00162744070194,9,False,False
cleaned,0.3499999999999999,103.35162744070193,7,False,False
and,0.32,103.67162744070193,3,False,False
bandaged,0.3499999999999999,104.02162744070192,8,False,False
his,0.2399999999999999,104.26162744070191,3,False,False
wounds,0.48,104.74162744070192,6,False,False
while,0.14,104.88162744070192,5,False,False
the,0.2699999999999999,105.15162744070192,3,False,False
villagers,0.21,105.36162744070191,9,False,False
waited,0.4399999999999999,105.8016274407019,6,False,False
anxiously,0.35,106.1516274407019,9,False,False
for,0.15,106.3016274407019,3,False,False
him,0.13,106.4316274407019,3,False,False
to,0.24,106.6716274407019,2,False,False
regain,0.47,107.1416274407019,6,False,False
consciousness.,0.31531392738232245,107.45694136808422,14,True,False
When,0.1599999999999999,107.61694136808421,4,False,False
he,0.32,107.9369413680842,2,False,False
finally,0.29,108.22694136808421,7,False,False
"awoke,",0.17,108.39694136808421,6,False,True
he,0.15,108.54694136808422,2,False,False
looked,0.1499999999999999,108.69694136808423,6,False,False
around,0.24,108.93694136808422,6,False,False
at,0.12,109.05694136808422,2,False,False
the,0.29,109.34694136808423,3,False,False
sea,0.1799999999999999,109.52694136808424,3,False,False
of,0.38,109.90694136808423,2,False,False
concerned,0.44,110.34694136808423,9,False,False
faces,0.21,110.55694136808422,5,False,False
and,0.2697405787964421,110.82668194688067,3,False,False
"said,",0.43,111.25668194688068,5,False,True
"""Did",0.15,111.40668194688068,4,False,False
I,0.17,111.57668194688068,1,False,False
ever,0.2728800812070637,111.84956202808775,4,False,False
think,0.16,112.00956202808774,5,False,False
I'd,0.2099999999999999,112.21956202808774,3,False,False
find,0.29,112.50956202808774,4,False,False
myself,0.32,112.82956202808774,6,False,False
in,0.75,113.57956202808774,2,False,False
such,0.1699999999999999,113.74956202808774,4,False,False
a,0.2799999999999999,114.02956202808774,1,False,False
caring,0.39,114.41956202808774,6,False,False
"place?""",0.17,114.58956202808774,7,False,False
With,0.26,114.84956202808775,4,False,False
tears,0.18,115.02956202808775,5,False,False
in,0.18,115.20956202808776,2,False,False
her,0.2099999999999999,115.41956202808775,3,False,False
"eyes,",0.37,115.78956202808776,5,False,True
Echo,0.17,115.95956202808776,4,False,False
replied,0.75,116.70956202808776,7,False,False
"softly,",0.43,117.13956202808777,7,False,True
"""I",0.2099999999999999,117.34956202808776,2,False,False
said,0.17,117.51956202808776,4,False,False
"oh,",0.24,117.75956202808776,3,False,True
you're,0.1099999999999999,117.86956202808776,6,False,False
safe,0.22,118.08956202808776,4,False,False
now.,0.2839189032761065,118.37348093136386,4,True,False
Please,0.28,118.65348093136386,6,False,False
tell,0.22,118.87348093136386,4,False,False
us,0.14,119.01348093136386,2,False,False
your,0.3199999999999999,119.33348093136385,4,False,False
"story.""",0.28229858843892847,119.61577951980279,7,False,False
And,0.3399999999999999,119.95577951980279,3,False,False
"so,",0.18,120.1357795198028,3,False,True
the,0.28,120.4157795198028,3,False,False
stranger,0.3599999999999999,120.7757795198028,8,False,False
began,0.2199999999999999,120.9957795198028,5,False,False
to,0.28,121.2757795198028,2,False,False
recount,0.2499999999999999,121.5257795198028,7,False,False
the,0.32,121.84577951980279,3,False,False
harrowing,0.5800000000000001,122.42577951980279,9,False,False
tale,0.18,122.6057795198028,4,False,False
that,0.18,122.7857795198028,4,False,False
had,0.2697405787964421,123.05552009859925,3,False,False
led,0.18,123.23552009859925,3,False,False
him,0.19,123.42552009859925,3,False,False
to,0.18,123.60552009859926,2,False,False
Repetitia.,0.30275591773983607,123.90827601633909,10,True,False
The,0.2697405787964421,124.17801659513553,3,False,False
"stranger,",0.5499999999999999,124.72801659513553,9,False,True
whose,0.2,124.92801659513553,5,False,False
name,0.2199999999999999,125.14801659513553,4,False,False
was,0.3,125.44801659513553,3,False,False
revealed,0.28,125.72801659513553,8,False,False
to,0.14,125.86801659513553,2,False,False
be,0.27,126.13801659513553,2,False,False
"Silas,",0.2299999999999999,126.36801659513553,6,False,True
began,0.24,126.60801659513552,5,False,False
to,0.2299999999999999,126.83801659513553,2,False,False
share,0.2,127.03801659513553,5,False,False
his,0.26,127.29801659513554,3,False,False
story,0.32,127.61801659513553,5,False,False
with,0.1199999999999999,127.73801659513553,4,False,False
the,0.27,128.00801659513553,3,False,False
villagers.,0.30275591773983607,128.31077251287536,10,True,False
He,0.25,128.56077251287536,2,False,False
spoke,0.22,128.78077251287536,5,False,False
of,0.11,128.89077251287537,2,False,False
a,0.25,129.14077251287537,1,False,False
distant,0.28229858843892847,129.4230711013143,7,False,False
land,0.2728800812070637,129.69595118252136,4,False,False
where,0.27601958361768525,129.97197076613904,5,False,False
chaos,0.2499999999999999,130.22197076613904,5,False,False
and,0.29,130.51197076613903,3,False,False
violence,0.36,130.87197076613904,8,False,False
reigned,0.75,131.62197076613904,7,False,False
"supreme,",0.2981051806323029,131.92007594677133,8,False,True
a,0.2199999999999999,132.14007594677133,1,False,False
stark,0.38,132.52007594677133,5,False,False
contrast,0.4700000000000001,132.99007594677133,8,False,False
to,0.13,133.12007594677132,2,False,False
the,0.26,133.3800759467713,3,False,False
peaceful,0.49,133.87007594677132,8,False,False
repetition,0.1699999999999999,134.0400759467713,10,False,False
of,0.3599999999999999,134.40007594677132,2,False,False
Repetitia.,0.30275591773983607,134.70283186451115,10,True,False
Silas,0.3799999999999999,135.08283186451115,5,False,False
described,0.43,135.51283186451116,9,False,False
how,0.13,135.64283186451115,3,False,False
he,0.17,135.81283186451114,2,False,False
had,0.14,135.95283186451113,3,False,False
been,0.3999999999999999,136.35283186451113,4,False,False
forced,0.3299999999999999,136.68283186451114,6,False,False
to,0.2099999999999999,136.89283186451115,2,False,False
flee,0.18,137.07283186451116,4,False,False
his,0.36,137.43283186451117,3,False,False
homeland,0.09,137.52283186451118,8,False,False
after,0.24,137.76283186451118,5,False,False
a,0.19,137.95283186451118,1,False,False
brutal,0.37,138.3228318645112,6,False,False
conflict,0.3599999999999999,138.6828318645112,8,False,False
had,0.1799999999999999,138.8628318645112,3,False,False
erupted.,0.75,139.6128318645112,8,True,False
As,0.14,139.7528318645112,2,False,False
he,0.36,140.1128318645112,2,False,False
recounted,0.38,140.4928318645112,9,False,False
his,0.2199999999999999,140.7128318645112,3,False,False
"tale,",0.28868667340043813,141.00151853791164,5,False,True
he,0.22,141.22151853791163,2,False,False
mimicked,0.1699999999999999,141.39151853791162,8,False,False
the,0.21,141.60151853791163,3,False,False
physical,0.4,142.00151853791164,8,False,False
movements,0.2699999999999999,142.27151853791165,9,False,False
that,0.15,142.42151853791165,4,False,False
had,0.3,142.72151853791166,3,False,False
accompanied,0.31,143.03151853791167,11,False,False
his,0.34,143.37151853791167,3,False,False
harrowing,0.25,143.62151853791167,9,False,False
journey.,0.4200000000000001,144.04151853791166,8,True,False
He,0.2699999999999999,144.31151853791167,2,False,False
kicked,0.19,144.50151853791166,6,False,False
the,0.15,144.65151853791167,3,False,False
"ground,",0.6799999999999999,145.33151853791168,7,False,True
demonstrating,0.4600000000000001,145.79151853791168,13,False,False
how,0.14,145.93151853791167,3,False,False
he,0.24,146.17151853791168,2,False,False
had,0.2299999999999999,146.40151853791167,3,False,False
fought,0.22,146.62151853791167,6,False,False
off,0.29,146.91151853791166,3,False,False
his,0.5999999999999999,147.51151853791166,3,False,False
attackers;,0.25,147.76151853791166,10,False,False
he,0.1799999999999999,147.94151853791166,2,False,False
lifted,0.2299999999999999,148.17151853791165,6,False,False
his,0.3399999999999999,148.51151853791166,3,False,False
dress,0.2899999999999999,148.80151853791165,5,False,False
slightly,0.2099999999999999,149.01151853791166,8,False,False
to,0.18,149.19151853791166,2,False,False
show,0.27,149.46151853791167,4,False,False
the,0.2799999999999999,149.74151853791167,3,False,False
scars,0.14,149.88151853791166,5,False,False
from,0.2728800812070637,150.15439861911872,4,False,False
the,0.2199999999999999,150.37439861911872,3,False,False
many,0.25,150.62439861911872,4,False,False
battles,0.18,150.80439861911873,7,False,False
he,0.26,151.06439861911872,2,False,False
had,0.2697405787964421,151.33413919791516,3,False,False
endured;,0.14,151.47413919791515,8,False,False
and,0.27,151.74413919791516,3,False,False
he,0.39,152.13413919791515,2,False,False
leaned,0.1799999999999999,152.31413919791515,6,False,False
down,0.23,152.54413919791514,4,False,False
and,0.2,152.74413919791513,3,False,False
touched,0.25,152.99413919791513,7,False,False
the,0.2697405787964421,153.26387977671158,3,False,False
"floor,",0.38,153.64387977671157,6,False,True
illustrating,0.18,153.82387977671158,12,False,False
how,0.29,154.11387977671157,3,False,False
he,0.2666010763858205,154.3804808530974,2,False,False
had,0.1599999999999999,154.5404808530974,3,False,False
crawled,0.4699999999999999,155.0104808530974,7,False,False
through,0.29,155.30048085309738,7,False,False
dark,0.38,155.68048085309738,4,False,False
forests,0.42,156.10048085309737,7,False,False
and,0.24,156.34048085309738,3,False,False
treacherous,0.29,156.63048085309737,11,False,False
terrain,0.3299999999999999,156.96048085309738,7,False,False
to,0.4499999999999999,157.41048085309737,2,False,False
escape,0.75,158.16048085309737,6,False,False
his,0.26,158.42048085309736,3,False,False
pursuers.,0.29961641532921446,158.72009726842657,9,True,False
The,0.2199999999999999,158.94009726842657,3,False,False
villagers,0.1899999999999999,159.13009726842657,9,False,False
listened,0.38,159.51009726842656,8,False,False
in,0.2666010763858205,159.7766983448124,2,False,False
rapt,0.21,159.9866983448124,4,False,False
"attention,",0.3699999999999999,160.3566983448124,10,False,True
their,0.37,160.7266983448124,5,False,False
eyes,0.31,161.0366983448124,4,False,False
widening,0.25,161.2866983448124,8,False,False
with,0.13,161.4166983448124,4,False,False
each,0.2728800812070637,161.68957842601947,4,False,False
vivid,0.4599999999999999,162.14957842601947,5,False,False
detail.,0.2099999999999999,162.35957842601948,7,True,False
"Echo,",0.45,162.80957842601947,5,False,True
"too,",0.4700000000000001,163.27957842601947,4,False,True
was,0.38,163.65957842601946,3,False,False
captivated,0.44,164.09957842601946,10,False,False
by,0.3,164.39957842601947,2,False,False
Silas's,0.28229858843892847,164.6818770144584,7,False,False
"story,",0.41,165.0918770144584,6,False,True
her,0.3,165.3918770144584,3,False,False
heart,0.13,165.5218770144584,5,False,False
aching,0.23,165.7518770144584,6,False,False
for,0.2199999999999999,165.97187701445839,3,False,False
the,0.3,166.2718770144584,3,False,False
pain,0.25,166.5218770144584,4,False,False
and,0.2,166.72187701445839,3,False,False
suffering,0.2885775932601716,167.01045460771854,9,False,False
he,0.5700000000000001,167.58045460771854,2,False,False
had,0.3099999999999999,167.89045460771854,3,False,False
experienced.,0.08,167.97045460771855,12,True,False
As,0.4599999999999999,168.43045460771856,2,False,False
Silas's,0.49,168.92045460771857,7,False,False
tale,0.23,169.15045460771856,4,False,False
"unfolded,",0.25,169.40045460771856,9,False,True
it,0.22,169.62045460771856,2,False,False
became,0.16,169.78045460771855,6,False,False
clear,0.11,169.89045460771857,5,False,False
that,0.24,170.13045460771858,4,False,False
his,0.39,170.52045460771856,3,False,False
arrival,0.37,170.89045460771857,7,False,False
in,0.17,171.06045460771855,2,False,False
Repetitia,0.2,171.26045460771854,9,False,False
was,0.29,171.55045460771854,3,False,False
no,0.2666010763858205,171.81705568410436,2,False,False
mere,0.18,171.99705568410437,4,False,False
coincidence;,0.14,172.13705568410435,12,False,False
it,0.39,172.52705568410434,2,False,False
was,0.31,172.83705568410434,3,False,False
a,0.26,173.09705568410433,1,False,False
catalyst,0.22,173.31705568410433,8,False,False
