word,timing,time_running,word_len,ends_in_period,ends_in_comma
I,0.26251406601392063,100.78073212621102,1,False,False
knew,0.22,101.00073212621102,4,False,False
that,0.2299999999999999,101.23073212621102,4,False,False
I,0.09,101.32073212621103,1,False,False
had,0.23,101.55073212621103,3,False,False
to,0.2,101.75073212621103,2,False,False
call,0.19,101.94073212621103,4,False,False
my,0.12,102.06073212621104,2,False,False
mother,0.22,102.28073212621103,6,False,False
and,0.28,102.56073212621104,3,False,False
share,0.5299999999999999,103.09073212621104,5,False,False
with,0.42,103.51073212621104,4,False,False
her,0.75,104.26073212621104,3,False,False
the,0.1,104.36073212621103,3,False,False
chilling,0.18,104.54073212621104,8,False,False
reality,0.41,104.95073212621104,7,False,False
of,0.18,105.13073212621104,2,False,False
Repetitia.,0.2,105.33073212621105,10,True,False
With,0.26587346313224186,105.59660558934328,4,False,False
a,0.27,105.86660558934328,1,False,False
heavy,0.12,105.98660558934328,5,False,False
"heart,",0.19,106.17660558934328,6,False,True
I,0.16,106.33660558934328,1,False,False
set,0.2199999999999999,106.55660558934328,3,False,False
out,0.35,106.90660558934327,3,False,False
on,0.2599999999999999,107.16660558934328,2,False,False
a,0.23,107.39660558934328,1,False,False
mission,0.31,107.70660558934328,7,False,False
to,0.29,107.99660558934329,2,False,False
save,0.26,108.2566055893433,4,False,False
not,0.24,108.49660558934329,3,False,False
only,0.07,108.56660558934328,4,False,False
my,0.4899999999999999,109.05660558934328,2,False,False
family,0.28,109.33660558934328,6,False,False
but,0.1599999999999999,109.49660558934328,3,False,False
also,0.17,109.66660558934328,4,False,False
the,0.41,110.07660558934327,3,False,False
innocent,0.2703526592900035,110.34695824863327,8,False,False
villagers,0.1999999999999999,110.54695824863327,9,False,False
trapped,0.26923286025056314,110.81619110888384,7,False,False
in,0.49,111.30619110888384,2,False,False
this,0.42,111.72619110888384,4,False,False
nightmarish,0.75,112.47619110888384,11,False,False
cycle,0.1,112.57619110888383,5,False,False
of,0.33,112.90619110888383,2,False,False
repetition,0.18,113.08619110888384,10,False,False
and,0.19,113.27619110888384,3,False,False
violence.,0.75,114.02619110888384,9,True,False
With,0.27,114.29619110888383,4,False,False
a,0.2199999999999999,114.51619110888383,1,False,False
newfound,0.06,114.57619110888383,8,False,False
sense,0.2,114.77619110888384,5,False,False
of,0.39,115.16619110888384,2,False,False
"purpose,",0.33,115.49619110888383,8,False,True
I,0.36,115.85619110888383,1,False,False
began,0.3999999999999999,116.25619110888384,5,False,False
to,0.26,116.51619110888385,2,False,False
move,0.2799999999999999,116.79619110888385,4,False,False
swiftly,0.12,116.91619110888385,7,False,False
through,0.22,117.13619110888385,7,False,False
the,0.3,117.43619110888385,3,False,False
"village,",0.18,117.61619110888385,8,False,True
my,0.22,117.83619110888385,2,False,False
every,0.75,118.58619110888385,5,False,False
step,0.26587346313224186,118.85206457201609,4,False,False
echoing,0.36,119.21206457201609,7,False,False
the,0.39,119.60206457201609,3,False,False
urgency,0.14,119.74206457201609,7,False,False
of,0.32,120.06206457201608,2,False,False
my,0.28,120.34206457201608,2,False,False
mission.,0.24,120.58206457201608,8,True,False
I,0.28,120.86206457201608,1,False,False
navigated,0.1599999999999999,121.02206457201608,9,False,False
through,0.28,121.30206457201608,7,False,False
the,0.29,121.59206457201608,3,False,False
"driveway,",0.31,121.90206457201609,9,False,True
past,0.27,122.17206457201608,4,False,False
the,0.32,122.49206457201608,3,False,False
eerily,0.5000000000000001,122.99206457201608,6,False,False
smiling,0.4999999999999999,123.49206457201608,7,False,False
villagers,0.18,123.67206457201608,9,False,False
who,0.11,123.78206457201608,3,False,False
continued,0.3,124.08206457201608,9,False,False
their,0.32,124.40206457201607,5,False,False
repetitive,0.18,124.58206457201608,10,False,False
"greetings,",0.26,124.84206457201608,10,False,True
oblivious,0.15,124.99206457201609,9,False,False
to,0.2199999999999999,125.21206457201609,2,False,False
the,0.19,125.40206457201609,3,False,False
danger,0.22,125.62206457201609,6,False,False
that,0.4,126.02206457201609,4,False,False
surrounded,0.2199999999999999,126.24206457201609,10,False,False
them.,0.1,126.34206457201608,5,True,False
As,0.2299999999999999,126.57206457201609,2,False,False
I,0.24,126.81206457201608,1,False,False
entered,0.75,127.56206457201608,7,False,False
a,0.26251406601392063,127.82457863803,1,False,False
large,0.19,128.01457863803,5,False,False
building,0.19,128.20457863803,8,False,False
in,0.23,128.43457863803,2,False,False
the,0.2499999999999999,128.68457863803,3,False,False
center,0.1799999999999999,128.86457863803,6,False,False
of,0.75,129.61457863803,2,False,False
"Repetitia,",0.6199999999999999,130.23457863803,10,False,True
I,0.46,130.69457863803,1,False,False
made,0.25,130.94457863803,4,False,False
my,0.29,131.23457863803,2,False,False
way,0.36,131.59457863803001,3,False,False
down,0.64,132.23457863803,4,False,False
the,0.21,132.44457863803,3,False,False
"corridor,",0.16,132.60457863803,9,False,True
my,0.24,132.84457863803001,2,False,False
footsteps,0.25,133.09457863803001,9,False,False
quick,0.24,133.33457863803002,5,False,False
and,0.26475366409280143,133.59933230212283,3,False,False
determined.,0.18,133.77933230212284,11,True,False
The,0.35,134.12933230212283,3,False,False
walls,0.35,134.47933230212283,5,False,False
seemed,0.25,134.72933230212283,6,False,False
to,0.08,134.80933230212284,2,False,False
close,0.25,135.05933230212284,5,False,False
in,0.24,135.29933230212285,2,False,False
on,0.13,135.42933230212284,2,False,False
"me,",0.17,135.59933230212283,3,False,True
but,0.18,135.77933230212284,3,False,False
I,0.27,136.04933230212285,1,False,False
pressed,0.29,136.33933230212284,7,False,False
"on,",0.27,136.60933230212285,3,False,True
driven,0.33,136.93933230212286,6,False,False
by,0.22,137.15933230212286,2,False,False
the,0.33,137.48933230212288,3,False,False
need,0.23,137.71933230212287,4,False,False
to,0.17,137.88933230212285,2,False,False
protect,0.47,138.35933230212285,7,False,False
my,0.26363386505336106,138.6229661671762,2,False,False
loved,0.2199999999999999,138.8429661671762,5,False,False
ones,0.45,139.2929661671762,4,False,False
and,0.32,139.61296616717618,3,False,False
break,0.2099999999999999,139.8229661671762,5,False,False
the,0.33,140.1529661671762,3,False,False
curse,0.18,140.3329661671762,5,False,False
that,0.38,140.7129661671762,4,False,False
held,0.23,140.9429661671762,4,False,False
this,0.3699999999999999,141.3129661671762,4,False,False
village,0.41,141.7229661671762,7,False,False
captive.,0.12,141.8429661671762,8,True,False
At,0.2999999999999999,142.1429661671762,2,False,False
"last,",0.54,142.6829661671762,5,False,True
I,0.22,142.9029661671762,1,False,False
reached,0.29,143.1929661671762,7,False,False
a,0.3399999999999999,143.5329661671762,1,False,False
grand,0.3,143.8329661671762,5,False,False
staircase,0.35,144.1829661671762,9,False,False
and,0.26475366409280143,144.447719831269,3,False,False
darted,0.2699999999999999,144.71771983126902,6,False,False
"downstairs,",0.24,144.95771983126903,11,False,True
hoping,0.18,145.13771983126904,6,False,False
to,0.33,145.46771983126905,2,False,False
find,0.3699999999999999,145.83771983126906,4,False,False
answers,0.2,146.03771983126904,7,False,False
or,0.3099999999999999,146.34771983126905,2,False,False
perhaps,0.26923286025056314,146.6169526915196,7,False,False
even,0.09,146.7069526915196,4,False,False
a,0.2299999999999999,146.9369526915196,1,False,False
way,0.17,147.10695269151958,3,False,False
to,0.26363386505336106,147.37058655657293,2,False,False
communicate,0.16,147.53058655657293,11,False,False
with,0.32,147.85058655657292,4,False,False
my,0.6499999999999999,148.50058655657293,2,False,False
family.,0.29,148.79058655657292,7,True,False
The,0.17,148.9605865565729,3,False,False
air,0.2399999999999999,149.20058655657292,3,False,False
grew,0.1799999999999999,149.38058655657292,4,False,False
colder,0.3,149.68058655657293,6,False,False
as,0.18,149.86058655657294,2,False,False
I,0.41,150.27058655657294,1,False,False
"descended,",0.45,150.72058655657293,10,False,True
and,0.24,150.96058655657293,3,False,False
I,0.3400000000000001,151.30058655657294,1,False,False
could,0.27,151.57058655657295,5,False,False
feel,0.1899999999999999,151.76058655657295,4,False,False
the,0.19,151.95058655657294,3,False,False
weight,0.14,152.09058655657293,6,False,False
of,0.16,152.25058655657293,2,False,False
Repetitia's,0.2299999999999999,152.48058655657292,11,False,False
dark,0.31,152.79058655657292,4,False,False
secret,0.27,153.06058655657293,6,False,False
bearing,0.26,153.32058655657292,7,False,False
down,0.3299999999999999,153.65058655657293,4,False,False
on,0.39,154.04058655657292,2,False,False
me.,0.27121401565417036,154.3118005722271,3,True,False
But,0.12,154.4318005722271,3,False,False
with,0.1299999999999999,154.5618005722271,4,False,False
each,0.13,154.6918005722271,4,False,False
"step,",0.19,154.8818005722271,5,False,True
my,0.32,155.20180057222709,2,False,False
resolve,0.2499999999999999,155.45180057222709,7,False,False
grew,0.26,155.71180057222708,4,False,False
"stronger,",0.14,155.85180057222706,9,False,True
and,0.2099999999999999,156.06180057222707,3,False,False
I,0.2299999999999999,156.29180057222706,1,False,False
knew,0.23,156.52180057222705,4,False,False
that,0.2399999999999999,156.76180057222706,4,False,False
I,0.1699999999999999,156.93180057222705,1,False,False
would,0.26,157.19180057222704,5,False,False
not,0.24,157.43180057222705,3,False,False
rest,0.3699999999999999,157.80180057222705,4,False,False
until,0.24,158.04180057222706,5,False,False
I,0.21,158.25180057222707,1,False,False
had,0.26,158.51180057222706,3,False,False
freed,0.3,158.81180057222707,5,False,False
these,0.1699999999999999,158.98180057222706,5,False,False
people,0.37,159.35180057222706,6,False,False
from,0.42,159.77180057222705,4,False,False
their,0.16,159.93180057222705,5,False,False
nightmarish,0.25,160.18180057222705,11,False,False
existence,0.2299999999999999,160.41180057222704,9,False,False
and,0.13,160.54180057222703,3,False,False
ensured,0.08,160.62180057222704,7,False,False
the,0.2099999999999999,160.83180057222705,3,False,False
safety,0.15,160.98180057222706,6,False,False
of,0.75,161.73180057222706,2,False,False
my,0.26363386505336106,161.9954344372804,2,False,False
own,0.26,162.2554344372804,3,False,False
family.,0.3599999999999999,162.6154344372804,7,True,False
As,0.3899999999999999,163.0054344372804,2,False,False
I,0.35,163.3554344372804,1,False,False
emerged,0.26923286025056314,163.62466729753095,7,False,False
from,0.26587346313224186,163.89054076066319,4,False,False
the,0.24,164.1305407606632,3,False,False
depths,0.2,164.33054076066318,6,False,False
of,0.4199999999999999,164.75054076066317,2,False,False
the,0.14,164.89054076066316,3,False,False
"building,",0.37,165.26054076066316,9,False,True
I,0.3399999999999999,165.60054076066316,1,False,False
found,0.34,165.94054076066317,5,False,False
myself,0.1799999999999999,166.12054076066318,6,False,False
stepping,0.15,166.27054076066318,8,False,False
onto,0.39,166.66054076066317,4,False,False
the,0.23,166.89054076066316,3,False,False
sidewalk,0.38,167.27054076066315,8,False,False
that,0.2800000000000001,167.55054076066315,4,False,False
led,0.24,167.79054076066316,3,False,False
to,0.2599999999999999,168.05054076066315,2,False,False
the,0.37,168.42054076066316,3,False,False
outskirts,0.21,168.63054076066317,9,False,False
of,0.26363386505336106,168.89417462571652,2,False,False
Repetitia.,0.5599999999999999,169.45417462571652,10,True,False
The,0.2299999999999999,169.6841746257165,3,False,False
sun,0.22,169.9041746257165,3,False,False
