word,timing,time_running
being,0.36000000000000004,46.240000000000016
projected,0.19000000000000003,46.430000000000014
onto,,46.430000000000014
this,0.3700000000000001,46.80000000000001
stranger.,0.45999999999999996,47.26000000000001
The,0.26,47.52000000000001
warmth,0.23000000000000004,47.75000000000001
and,0.29,48.040000000000006
safety,0.21000000000000002,48.25000000000001
I,0.24,48.49000000000001
felt,0.24,48.73000000000001
when,0.28,49.01000000000001
pressed,0.32999999999999996,49.34000000000001
against,0.3500000000000001,49.69000000000001
my,0.28,49.97000000000001
mother's,0.27,50.240000000000016
chest,0.29999999999999993,50.54000000000001
came,,50.54000000000001
flooding,0.26,50.80000000000001
"back,",0.15,50.95000000000001
and,0.22000000000000003,51.17000000000001
for,0.32999999999999996,51.50000000000001
a,0.79,52.290000000000006
brief,0.19000000000000003,52.480000000000004
"moment,",0.52,53.00000000000001
I,0.45,53.45000000000001
was,0.22999999999999998,53.68000000000001
transported,0.14,53.82000000000001
back,0.27,54.09000000000001
to,0.35,54.44000000000001
a,0.5800000000000001,55.02000000000001
simpler,0.24,55.26000000000001
time,0.21999999999999997,55.48000000000001
in,,55.48000000000001
my,0.13999999999999999,55.62000000000001
life.,0.18,55.80000000000001
As,0.31,56.110000000000014
I,0.15,56.26000000000001
shook,0.47,56.73000000000001
off,,56.73000000000001
the,0.3799999999999999,57.110000000000014
nostalgic,0.25,57.360000000000014
"reverie,",0.11000000000000001,57.47000000000001
I,0.20000000000000004,57.670000000000016
glanced,0.3,57.97000000000001
at,,57.97000000000001
my,0.15,58.12000000000001
watch,0.37,58.49000000000001
and,0.15,58.64000000000001
realized,0.12999999999999998,58.77000000000001
that,0.25,59.02000000000001
it,0.36,59.38000000000001
was,0.28,59.66000000000001
already,0.25000000000000006,59.91000000000001
four,0.12,60.03000000000001
thirty,0.36,60.39000000000001
in,,60.39000000000001
the,0.29000000000000004,60.68000000000001
afternoon.,0.25999999999999995,60.940000000000005
Time,0.16999999999999998,61.11000000000001
seemed,0.2,61.31000000000001
to,0.27,61.58000000000001
have,0.24,61.820000000000014
slipped,0.16,61.98000000000001
away,0.19999999999999996,62.180000000000014
from,0.13000000000000003,62.31000000000002
me,0.15000000000000002,62.460000000000015
as,0.25,62.710000000000015
I,0.14,62.850000000000016
wandered,0.06,62.91000000000002
through,,62.91000000000002
the,0.2,63.11000000000002
"city,",,63.11000000000002
lost,0.19,63.30000000000002
in,0.30999999999999994,63.61000000000002
thought,,63.61000000000002
and,0.16,63.77000000000002
observation.,0.24999999999999997,64.02000000000001
It,0.18000000000000002,64.20000000000002
was,0.20999999999999996,64.41000000000001
hard,0.3,64.71000000000001
to,0.17,64.88000000000001
believe,0.15999999999999998,65.04
that,0.14,65.18
it,,65.18
had,0.16000000000000003,65.34
been,0.22000000000000003,65.56
nearly,0.30000000000000004,65.86
a,0.18000000000000002,66.04
decade,0.19000000000000003,66.23
since,0.26,66.49000000000001
I,0.27,66.76
was,0.21,66.97
"twenty,",0.2,67.17
a,0.19,67.36
time,0.42999999999999994,67.79
when,0.30000000000000004,68.09
life,0.38000000000000006,68.47
seemed,0.13999999999999999,68.61
so,0.31999999999999995,68.92999999999999
full,0.5599999999999999,69.49
of,0.51,70.0
endless,0.10999999999999999,70.11
possibilities,0.01,70.12
and,0.11000000000000004,70.23
the,0.44999999999999996,70.68
weight,0.53,71.21000000000001
of,0.18000000000000005,71.39000000000001
responsibility,0.2,71.59000000000002
had,0.27,71.86000000000001
not,0.21999999999999995,72.08000000000001
yet,0.15000000000000002,72.23000000000002
settled,0.21999999999999997,72.45000000000002
on,0.5900000000000001,73.04000000000002
my,0.12999999999999998,73.17000000000002
shoulders.,,73.17000000000002
Back,0.26,73.43000000000002
"then,",0.24,73.67000000000002
staying,0.36000000000000004,74.03000000000002
up,0.2,74.23000000000002
until,0.14,74.37000000000002
two,0.31000000000000005,74.68000000000002
am,0.21000000000000002,74.89000000000001
with,0.19,75.08000000000001
friends,0.20999999999999996,75.29
was,0.18,75.47000000000001
a,,75.47000000000001
regular,0.14,75.61000000000001
"occurrence,",0.24,75.85000000000001
and,,75.85000000000001
the,0.32,76.17
concept,0.27999999999999997,76.45
of,0.41,76.86
time,,76.86
felt,0.16999999999999998,77.03
more,0.31000000000000005,77.34
like,0.43,77.77000000000001
an,0.22000000000000003,77.99000000000001
abstract,0.12000000000000001,78.11000000000001
idea,0.32,78.43
than,0.51,78.94000000000001
a,0.21999999999999997,79.16000000000001
concrete,0.22000000000000003,79.38000000000001
reality.,0.18999999999999997,79.57000000000001
"Now,",0.22,79.79
as,0.22999999999999998,80.02000000000001
I,0.30000000000000004,80.32000000000001
stood,0.25,80.57000000000001
amidst,0.25,80.82000000000001
the,0.24,81.06
"crowd,",0.14999999999999997,81.21000000000001
I,0.06,81.27000000000001
couldn't,0.23,81.50000000000001
help,0.2,81.70000000000002
but,0.2,81.90000000000002
feel,0.38000000000000006,82.28000000000002
the,0.35,82.63000000000001
passage,0.22000000000000003,82.85000000000001
of,0.29,83.14000000000001
time,0.17000000000000004,83.31000000000002
more,0.13999999999999999,83.45000000000002
acutely,0.25,83.70000000000002
than,0.32,84.02000000000001
ever,0.14000000000000004,84.16000000000001
"before,",0.13,84.29
as,0.18,84.47000000000001
if,0.38,84.85000000000001
each,0.39,85.24000000000001
tick,0.35,85.59
of,0.33,85.92
the,0.29000000000000004,86.21000000000001
clock,0.13999999999999999,86.35000000000001
served,0.27,86.62
as,0.27,86.89
a,0.18999999999999997,87.08
reminder,0.26,87.34
of,0.24000000000000005,87.58
how,0.24,87.82
quickly,,87.82
life,0.13,87.94999999999999
can,0.15000000000000002,88.1
change,0.16999999999999998,88.27
and,0.17,88.44
evolve.,0.25,88.69
With,0.35000000000000003,89.03999999999999
a,0.15000000000000002,89.19
newfound,0.28,89.47
sense,0.27,89.74
of,0.24999999999999994,89.99
"urgency,",0.21000000000000002,90.19999999999999
I,0.32,90.51999999999998
checked,0.11999999999999998,90.63999999999999
my,0.19,90.82999999999998
phone,0.27,91.09999999999998
and,0.26,91.35999999999999
saw,0.19,91.54999999999998
that,0.35,91.89999999999998
I,0.22999999999999998,92.12999999999998
had,0.6400000000000001,92.76999999999998
received,0.28,93.04999999999998
a,,93.04999999999998
text,0.16,93.20999999999998
message,0.29999999999999993,93.50999999999998
from,0.24999999999999994,93.75999999999998
my,0.30000000000000004,94.05999999999997
friends.,0.23,94.28999999999998
They,0.13,94.41999999999997
were,0.23000000000000004,94.64999999999998
waiting,,94.64999999999998
for,0.94,95.58999999999997
me,0.24999999999999997,95.83999999999997
at,0.16000000000000003,95.99999999999997
a,0.26,96.25999999999998
nearby,0.31000000000000005,96.56999999999998
"café,",,96.56999999999998
and,,96.56999999999998
I,0.15999999999999998,96.72999999999998
was,0.22000000000000003,96.94999999999997
already,0.25,97.19999999999997
running,0.15,97.34999999999998
late.,0.13,97.47999999999998
They,0.21999999999999997,97.69999999999997
had,0.27,97.96999999999997
mentioned,0.17,98.13999999999997
that,0.21,98.34999999999997
they,0.20999999999999996,98.55999999999996
would,0.21000000000000005,98.76999999999995
only,0.24,99.00999999999995
be,0.06999999999999999,99.07999999999994
able,0.22000000000000003,99.29999999999994
to,0.18000000000000002,99.47999999999995
stay,0.18,99.65999999999995
for,0.15,99.80999999999996
thirty,0.27,100.07999999999996
"minutes,",0.32999999999999996,100.40999999999995
as,0.18000000000000002,100.58999999999996
they,0.21,100.79999999999995
had,0.4600000000000001,101.25999999999995
other,0.27,101.52999999999994
commitments,0.21000000000000002,101.73999999999994
to,0.21000000000000002,101.94999999999993
attend,0.16000000000000003,102.10999999999993
to.,0.0,102.10999999999993
Thirty,0.16,102.26999999999992
"minutes,",0.20999999999999996,102.47999999999992
I,0.3400000000000001,102.81999999999992
thought,0.21000000000000005,103.02999999999992
to,0.11000000000000001,103.13999999999992
"myself,",0.06,103.19999999999992
how,0.36999999999999994,103.56999999999992
quickly,0.26,103.82999999999993
time,0.17000000000000004,103.99999999999993
can,,103.99999999999993
be,,103.99999999999993
reduced,0.18999999999999997,104.18999999999993
to,0.26,104.44999999999993
just,0.26,104.70999999999994
a,,104.70999999999994
number.,0.26,104.96999999999994
As,0.22999999999999998,105.19999999999995
I,0.19999999999999998,105.39999999999995
hurried,0.30000000000000004,105.69999999999995
towards,0.19999999999999998,105.89999999999995
the,0.18,106.07999999999996
"café,",0.19,106.26999999999995
I,0.17000000000000004,106.43999999999996
couldn't,0.15000000000000002,106.58999999999996
help,0.15000000000000002,106.73999999999997
but,0.33999999999999997,107.07999999999997
think,0.3600000000000001,107.43999999999997
back,0.28,107.71999999999997
to,,107.71999999999997
when,0.36000000000000004,108.07999999999997
we,0.28,108.35999999999997
were,0.43999999999999995,108.79999999999997
all,0.55,109.34999999999997
fifteen,0.33999999999999997,109.68999999999997
years,0.27,109.95999999999997
"old,",0.17,110.12999999999997
with,0.38,110.50999999999996
seemingly,0.23000000000000004,110.73999999999997
endless,0.47999999999999987,111.21999999999997
afternoons,0.03,111.24999999999997
spent,,111.24999999999997
together,0.35,111.59999999999997
without,0.48,112.07999999999997
a,0.24000000000000002,112.31999999999996
care,0.26,112.57999999999997
in,0.25,112.82999999999997
the,0.23000000000000004,113.05999999999997
world.,0.31,113.36999999999998
Back,0.21999999999999997,113.58999999999997
"then,",0.21999999999999997,113.80999999999997
the,0.20999999999999996,114.01999999999997
concept,0.13,114.14999999999996
of,0.27,114.41999999999996
measuring,0.45,114.86999999999996
our,,114.86999999999996
time,0.21000000000000002,115.07999999999996
together,,115.07999999999996
in,0.22999999999999998,115.30999999999996
minutes,0.32,115.62999999999995
would,0.27,115.89999999999995
have,0.28,116.17999999999995
seemed,0.22999999999999998,116.40999999999995
absurd.,0.37999999999999995,116.78999999999995
But,0.74,117.52999999999994
"now,",0.69,118.21999999999994
as,0.29000000000000004,118.50999999999995
adults,0.26,118.76999999999995
with,0.20999999999999996,118.97999999999995
busy,0.20999999999999996,119.18999999999994
lives,0.24,119.42999999999994
and,0.38,119.80999999999993
countless,0.68,120.48999999999994
"responsibilities,",0.22999999999999998,120.71999999999994
our,0.24000000000000005,120.95999999999994
time,0.23000000000000004,121.18999999999994
together,0.28,121.46999999999994
had,0.53,121.99999999999994
become,0.23999999999999996,122.23999999999994
a,0.2,122.43999999999994
precious,0.15000000000000002,122.58999999999995
"commodity,",0.21999999999999997,122.80999999999995
quantified,0.42999999999999994,123.23999999999995
by,0.30000000000000004,123.53999999999995
numbers,,123.53999999999995
and,0.21000000000000005,123.74999999999994
carefully,0.09,123.83999999999995
rationed,0.31,124.14999999999995
out.,0.15000000000000002,124.29999999999995
As,0.81,125.10999999999996
I,0.43999999999999995,125.54999999999995
finally,0.24,125.78999999999995
arrived,0.23999999999999996,126.02999999999994
at,0.27,126.29999999999994
the,0.33999999999999997,126.63999999999994
"café,",0.32,126.95999999999994
slightly,0.30000000000000004,127.25999999999993
out,0.21999999999999997,127.47999999999993
of,,127.47999999999993
"breath,",0.12000000000000001,127.59999999999994
I,0.12,127.71999999999994
noticed,0.19999999999999998,127.91999999999994
my,0.2899999999999999,128.20999999999995
friends,0.28,128.48999999999995
sitting,,128.48999999999995
by,,128.48999999999995
the,0.15,128.63999999999996
"window,",0.23000000000000004,128.86999999999995
their,0.15,129.01999999999995
laughter,0.53,129.54999999999995
filling,0.35,129.89999999999995
the,,129.89999999999995
air.,0.22999999999999998,130.12999999999994
Their,0.13,130.25999999999993
"clothing,",0.3,130.55999999999995
a,0.2799999999999999,130.83999999999995
mix,0.13,130.96999999999994
of,0.05,131.01999999999995
casual,0.3500000000000001,131.36999999999995
and,0.45,131.81999999999994
professional,0.15000000000000002,131.96999999999994
"attire,",0.16999999999999998,132.13999999999993
was,0.21999999999999997,132.35999999999993
a,0.2,132.55999999999992
testament,0.26,132.8199999999999
to,0.36,133.17999999999992
the,0.32,133.49999999999991
different,0.14999999999999997,133.64999999999992
paths,0.15999999999999998,133.80999999999992
our,0.27,134.07999999999993
lives,,134.07999999999993
had,0.15,134.22999999999993
taken,0.26,134.48999999999992
since,0.26,134.74999999999991
those,0.44999999999999996,135.1999999999999
carefree,0.25,135.4499999999999
days,0.24,135.6899999999999
of,0.6,136.2899999999999
our,0.13999999999999999,136.4299999999999
youth.,0.33000000000000007,136.7599999999999
I,0.08,136.83999999999992
couldn't,0.15000000000000002,136.98999999999992
help,0.2,137.1899999999999
but,0.16000000000000003,137.3499999999999
smile,0.31,137.6599999999999
as,0.29,137.9499999999999
I,0.18000000000000002,138.1299999999999
recalled,0.13,138.2599999999999
a,0.26999999999999996,138.52999999999992
particularly,0.24,138.76999999999992
memorable,0.21000000000000002,138.97999999999993
day,0.13,139.10999999999993
when,0.18,139.28999999999994
we,0.16,139.44999999999993
had,0.16000000000000003,139.60999999999993
all,0.13999999999999999,139.74999999999991
decided,0.20999999999999996,139.95999999999992
to,0.0,139.95999999999992
take,0.29000000000000004,140.24999999999991
an,0.25,140.49999999999991
impromptu,0.15000000000000002,140.64999999999992
trip,0.17999999999999997,140.82999999999993
to,0.23000000000000004,141.05999999999992
the,,141.05999999999992
beach.,0.13,141.1899999999999
We,0.25,141.4399999999999
had,0.2,141.6399999999999
been,0.3,141.9399999999999
so,0.13,142.0699999999999
eager,0.19,142.2599999999999
to,0.13999999999999999,142.3999999999999
dive,0.31000000000000005,142.7099999999999
into,0.33999999999999997,143.0499999999999
the,,143.0499999999999
water,0.38,143.4299999999999
that,0.25,143.6799999999999
we,0.23000000000000004,143.90999999999988
began,0.38,144.28999999999988
to,0.22000000000000003,144.50999999999988
undress,0.24,144.7499999999999
right,0.08,144.8299999999999
there,0.5499999999999999,145.3799999999999
on,0.74,146.11999999999992
the,0.21000000000000002,146.32999999999993
"sand,",,146.32999999999993
not,0.19,146.51999999999992
caring,0.19,146.70999999999992
who,0.54,147.24999999999991
saw,0.35,147.5999999999999
us,0.27,147.86999999999992
in,0.15999999999999998,148.02999999999992
our,0.24,148.26999999999992
youthful,0.31,148.57999999999993
exuberance.,0.4,148.97999999999993
Later,0.27,149.24999999999994
that,0.19,149.43999999999994
"day,",,149.43999999999994
we,0.25,149.68999999999994
had,0.19,149.87999999999994
lounged,0.28,150.15999999999994
around,0.22000000000000003,150.37999999999994
in,0.21999999999999997,150.59999999999994
our,0.53,151.12999999999994
"bathrobes,",0.2,151.32999999999993
sharing,0.31000000000000005,151.63999999999993
stories,0.35,151.98999999999992
and,0.44999999999999996,152.4399999999999
laughter,,152.4399999999999
as,0.3700000000000001,152.80999999999992
the,0.19999999999999998,153.0099999999999
sun,0.13000000000000003,153.1399999999999
began,0.27,153.4099999999999
to,0.37,153.77999999999992
set.,0.29,154.0699999999999
The,0.2400000000000002,154.30999999999992
memory,0.19999999999999998,154.5099999999999
seemed,0.04,154.5499999999999
almost,0.19999999999999998,154.7499999999999
surreal,0.32,155.06999999999988
"now,",0.49,155.5599999999999
as,0.29,155.84999999999988
if,0.15000000000000002,155.9999999999999
it,0.18,156.1799999999999
belonged,0.22999999999999998,156.40999999999988
to,0.20000000000000007,156.60999999999987
someone,0.13,156.73999999999987
else's,0.18,156.91999999999987
life.,0.32,157.23999999999987
It,0.19999999999999998,157.43999999999986
was,0.19,157.62999999999985
hard,0.29,157.91999999999985
to,0.23,158.14999999999984
imagine,0.13,158.27999999999983
any,0.25,158.52999999999983
of,,158.52999999999983
us,0.13,158.65999999999983
being,0.25,158.90999999999983
so,0.12,159.02999999999983
bold,0.28,159.30999999999983
and,0.64,159.94999999999982
carefree,,159.94999999999982
as,0.14,160.0899999999998
to,0.23,160.3199999999998
run,0.30999999999999994,160.6299999999998
around,0.26,160.8899999999998
upside,0.21999999999999997,161.1099999999998
down,0.23999999999999996,161.3499999999998
naked,0.24999999999999994,161.5999999999998
on,0.16999999999999998,161.76999999999978
a,0.16,161.92999999999978
beach,0.11000000000000001,162.0399999999998
these,0.24,162.2799999999998
days.,0.38,162.6599999999998
But,0.31,162.9699999999998
as,0.25,163.2199999999998
I,0.22000000000000003,163.4399999999998
approached,0.28,163.7199999999998
my,0.12,163.8399999999998
friends,0.45,164.2899999999998
and,0.32000000000000006,164.6099999999998
joined,0.12,164.7299999999998
in,0.25,164.9799999999998
their,0.25,165.2299999999998
"laughter,",0.25,165.4799999999998
I,,165.4799999999998
realized,0.21000000000000002,165.6899999999998
that,,165.6899999999998
despite,0.19999999999999998,165.8899999999998
the,0.37,166.2599999999998
changes,0.27,166.5299999999998
in,0.31000000000000005,166.8399999999998
our,0.26,167.0999999999998
lives,0.21,167.3099999999998
and,,167.3099999999998
the,0.16,167.4699999999998
clothing,0.25,167.7199999999998
we,0.33,168.0499999999998
"wore,",0.33,168.37999999999982
the,,168.37999999999982
bond,0.22999999999999998,168.60999999999981
we,0.13,168.7399999999998
shared,0.15,168.88999999999982
remained,0.28,169.16999999999982
as,0.16,169.3299999999998
strong,,169.3299999999998
as,0.28,169.60999999999981
ever.,0.16000000000000003,169.7699999999998
As,0.21000000000000002,169.97999999999982
we,0.31000000000000005,170.28999999999982
settled,0.11000000000000003,170.39999999999984
into,0.28,170.67999999999984
our,0.37,171.04999999999984
seats,0.27,171.31999999999985
and,0.15999999999999998,171.47999999999985
began,0.18000000000000002,171.65999999999985
to,0.33,171.98999999999987
peruse,0.54,172.52999999999986
the,0.75,173.27999999999986
"menu,",0.3400000000000001,173.61999999999986
I,,173.61999999999986
was,0.35,173.96999999999986
struck,0.22999999999999998,174.19999999999985
by,0.29,174.48999999999984
the,0.2,174.68999999999983
variety,0.23,174.91999999999982
of,0.19,175.10999999999981
food,0.29000000000000004,175.3999999999998
and,0.13,175.5299999999998
drink,0.21,175.7399999999998
options,0.35,176.0899999999998
available.,0.19999999999999998,176.2899999999998
From,0.13,176.4199999999998
succulent,0.18999999999999997,176.6099999999998
steak,0.14,176.74999999999977
and,0.16999999999999993,176.91999999999976
lobster,0.33999999999999997,177.25999999999976
to,0.17000000000000004,177.42999999999975
more,0.23,177.65999999999974
humble,0.39999999999999997,178.05999999999975
offerings,0.26,178.31999999999974
like,0.14999999999999997,178.46999999999974
a,0.26,178.72999999999973
simple,0.25,178.97999999999973
salad,0.19999999999999998,179.17999999999972
with,0.41000000000000003,179.58999999999972
a,0.24999999999999997,179.83999999999972
piece,0.30999999999999994,180.14999999999972
of,0.35,180.49999999999972
tomato,0.58,181.07999999999973
and,,181.07999999999973
some,0.51,181.58999999999972
sliced,0.6200000000000001,182.20999999999972
"cucumber,",0.29000000000000004,182.49999999999972
there,0.4200000000000001,182.9199999999997
was,0.17999999999999997,183.0999999999997
something,0.33999999999999997,183.4399999999997
to,,183.4399999999997
suit,0.18,183.61999999999972
everyone's,0.33,183.94999999999973
tastes,,183.94999999999973
and,0.3000000000000001,184.24999999999974
dietary,0.27,184.51999999999975
preferences.,0.2,184.71999999999974
Our,0.53,185.24999999999974
conversations,0.44,185.68999999999974
flowed,0.27999999999999997,185.96999999999974
effortlessly,0.16000000000000003,186.12999999999974
as,,186.12999999999974
we,,186.12999999999974
reminisced,0.17000000000000004,186.29999999999973
about,0.10999999999999999,186.40999999999974
the,0.18000000000000002,186.58999999999975
"past,",0.45999999999999996,187.04999999999976
discussed,0.4700000000000001,187.51999999999975
our,0.20000000000000004,187.71999999999974
present,0.29000000000000004,188.00999999999974
"lives,",0.35999999999999993,188.36999999999975
and,0.33000000000000007,188.69999999999976
speculated,0.3,188.99999999999977
about,0.33,189.32999999999979
the,0.23999999999999994,189.5699999999998
future.,,189.5699999999998
We,0.18000000000000005,189.7499999999998
shared,0.4799999999999999,190.2299999999998
plates,0.21000000000000002,190.4399999999998
of,0.14999999999999997,190.5899999999998
"appetizers,",0.18,190.7699999999998
sipped,0.29000000000000004,191.0599999999998
on,0.15,191.2099999999998
our,0.31,191.5199999999998
"drinks,",0.13,191.6499999999998
and,0.27,191.91999999999982
savored,0.31000000000000005,192.22999999999982
each,0.23000000000000004,192.4599999999998
bite,0.14,192.5999999999998
of,0.21999999999999997,192.8199999999998
our,0.38999999999999996,193.20999999999978
meals,,193.20999999999978
as,0.27,193.4799999999998
if,0.17,193.64999999999978
it,0.32000000000000006,193.96999999999977
were,0.5,194.46999999999977
a,0.09,194.55999999999977
metaphor,0.21999999999999997,194.77999999999977
for,0.75,195.52999999999977
the,0.31999999999999995,195.84999999999977
precious,0.32999999999999996,196.17999999999978
moments,0.3,196.4799999999998
we,0.32,196.79999999999978
were,0.27,197.0699999999998
spending,0.22999999999999998,197.29999999999978
together.,0.21000000000000005,197.5099999999998
The,0.15000000000000002,197.6599999999998
act,0.18,197.8399999999998
of,0.35,198.1899999999998
breaking,0.17,198.3599999999998
bread,0.22000000000000003,198.57999999999979
with,,198.57999999999979
these,0.24,198.8199999999998
cherished,0.27,199.0899999999998
friends,0.36000000000000004,199.44999999999982
served,0.38999999999999996,199.8399999999998
as,,199.8399999999998
a,0.18000000000000005,200.0199999999998
reminder,0.23000000000000004,200.2499999999998
that,0.19999999999999998,200.4499999999998
despite,0.18,200.6299999999998
the,0.29000000000000004,200.9199999999998
passage,0.20999999999999996,201.1299999999998
of,,201.1299999999998
time,0.31999999999999995,201.4499999999998
and,0.12,201.5699999999998
the,0.39,201.95999999999978
many,0.4700000000000001,202.42999999999978
changes,,202.42999999999978
in,,202.42999999999978
our,1.15,203.57999999999979
"lives,",0.21,203.7899999999998
some,0.26,204.04999999999978
things,0.49,204.5399999999998
remained,,204.5399999999998
constant,0.20000000000000004,204.73999999999978
–,0.28,205.01999999999978
like,0.19,205.20999999999978
our,0.27,205.4799999999998
love,0.54,206.01999999999978
for,0.43,206.4499999999998
good,0.22999999999999998,206.67999999999978
"food,",0.19,206.86999999999978
great,0.24999999999999997,207.11999999999978
"company,",0.15,207.26999999999978
