word,timing,time_running,word_len,ends_in_period,ends_in_comma
labyrinth,0.1499999999999999,14.009742605451397,9,False,False
of,0.1699999999999999,14.179742605451397,2,False,False
their,0.75,14.929742605451397,5,False,False
intertwined,0.06,14.989742605451397,11,False,False
lives.,0.42,15.409742605451397,6,True,False
Relationships,0.75,16.1597426054514,13,False,False
blossomed,0.3,16.4597426054514,9,False,False
and,0.25,16.7097426054514,3,False,False
withered,0.3,17.0097426054514,8,False,False
like,0.15,17.1597426054514,4,False,False
the,0.2819351411158134,17.441677746567212,3,False,False
"seasons,",0.3097689084948454,17.751446655062058,8,False,True
yet,0.15,17.901446655062056,3,False,False
the,0.27,18.171446655062056,3,False,False
comforting,0.3799999999999999,18.551446655062055,10,False,False
cadence,0.26,18.811446655062056,7,False,False
of,0.39,19.201446655062057,2,False,False
repetition,0.43,19.631446655062057,10,False,False
held,0.07,19.701446655062057,4,False,False
them,0.28,19.981446655062058,4,False,False
together,0.25,20.231446655062058,8,False,False
like,0.17,20.40144665506206,4,False,False
a,0.18,20.58144665506206,1,False,False
well-rehearsed,0.39,20.97144665506206,14,False,False
dance.,0.2857585682502395,21.2572052233123,6,True,False
Conversations,0.19,21.447205223312302,13,False,False
filled,0.17,21.617205223312304,6,False,False
the,0.3400000000000001,21.957205223312304,3,False,False
"air,",0.4299999999999999,22.387205223312304,4,False,True
a,0.14,22.527205223312304,1,False,False
melodic,0.3799999999999999,22.907205223312303,7,False,False
blend,0.16,23.067205223312303,5,False,False
of,0.75,23.817205223312303,2,False,False
"laughter,",0.3097878676564342,24.12699309096874,9,False,True
"whispers,",0.28,24.40699309096874,9,False,True
and,0.14,24.54699309096874,3,False,False
impassioned,0.27,24.81699309096874,11,False,False
debates,0.24,25.05699309096874,7,False,False
that,0.24,25.296993090968737,4,False,False
breathed,0.29,25.586993090968736,8,False,False
life,0.27,25.856993090968736,4,False,False
into,0.29,26.146993090968735,4,False,False
every,0.28,26.426993090968736,5,False,False
corner,0.27,26.696993090968736,6,False,False
of,0.3599999999999999,27.056993090968735,2,False,False
Willowbrook.,0.22,27.276993090968734,12,True,False
And,0.1999999999999999,27.476993090968733,3,False,False
so,0.13,27.606993090968732,2,False,False
began,0.281973059438991,27.88896615040772,5,False,False
another,0.11,27.99896615040772,7,False,False
day,0.3,28.298966150407722,3,False,False
in,0.16,28.458966150407722,2,False,False
this,0.35,28.808966150407723,4,False,False
tapestry,0.29,29.098966150407723,8,False,False
of,0.35,29.448966150407724,2,False,False
"existence,",0.43,29.878966150407724,10,False,True
where,0.28,30.158966150407725,5,False,False
each,0.2499999999999999,30.408966150407725,4,False,False
thread,0.26,30.668966150407726,6,False,False
wove,0.27,30.938966150407726,4,False,False
its,0.17,31.108966150407728,3,False,False
own,0.24,31.348966150407726,3,False,False
unique,0.3999999999999999,31.748966150407725,6,False,False
story.,0.2857585682502395,32.03472471865796,6,True,False
As,0.15,32.18472471865796,2,False,False
the,0.3,32.48472471865796,3,False,False
sun,0.18,32.66472471865796,3,False,False
peeked,0.2819920186005798,32.94671673725854,6,False,False
over,0.16,33.10671673725854,4,False,False
the,0.29,33.39671673725854,3,False,False
"horizon,",0.3097689084948454,33.70648564575338,8,False,True
casting,0.27,33.976485645753385,7,False,False
a,0.21,34.186485645753386,1,False,False
warm,0.27,34.45648564575339,4,False,False
golden,0.2999999999999999,34.756485645753386,6,False,False
glow,0.14,34.89648564575339,4,False,False
across,0.4600000000000001,35.35648564575339,6,False,False
the,0.06,35.41648564575339,3,False,False
parking,0.28201097776216866,35.69849662351556,7,False,False
"lot,",0.15,35.84849662351556,4,False,True
the,0.25,36.09849662351556,3,False,False
town's,0.39,36.48849662351556,6,False,False
inhabitants,0.11,36.59849662351556,11,False,False
stirred,0.26,36.858496623515556,7,False,False
from,0.18,37.038496623515556,4,False,False
their,0.3,37.33849662351555,5,False,False
slumber,0.25,37.58849662351555,7,False,False
and,0.24,37.828496623515555,3,False,False
began,0.25,38.078496623515555,5,False,False
their,0.281973059438991,38.360469682954545,5,False,False
daily,0.3,38.66046968295454,5,False,False
dance,0.23,38.89046968295454,5,False,False
of,0.3,39.190469682954536,2,False,False
movement.,0.2858154457350059,39.47628512868954,9,True,False
Shopkeepers,0.07,39.54628512868954,11,False,False
rolled,0.2199999999999999,39.76628512868954,6,False,False
up,0.2,39.96628512868954,2,False,False
their,0.31,40.276285128689544,5,False,False
"shutters,",0.3,40.57628512868954,9,False,True
children,0.37,40.94628512868954,8,False,False
darted,0.4,41.34628512868954,6,False,False
downstairs,0.4399999999999999,41.786285128689535,10,False,False
with,0.32,42.106285128689535,4,False,False
excitement,0.2299999999999999,42.33628512868953,10,False,False
for,0.19,42.52628512868953,3,False,False
another,0.31,42.83628512868953,7,False,False
day,0.45,43.286285128689535,3,False,False
of,0.31,43.59628512868954,2,False,False
"adventure,",0.309806826818023,43.90609195550756,10,False,True
and,0.26,44.16609195550756,3,False,False
the,0.26,44.42609195550756,3,False,False
elderly,0.28201097776216866,44.70810293326973,7,False,False
ambled,0.31,45.01810293326973,6,False,False
through,0.1399999999999999,45.15810293326973,7,False,False
the,0.29,45.44810293326973,3,False,False
driveway,0.2499999999999999,45.69810293326973,8,False,False
to,0.2699999999999999,45.96810293326973,2,False,False
collect,0.25,46.21810293326973,7,False,False
their,0.2199999999999999,46.43810293326973,5,False,False
morning,0.3799999999999999,46.818102933269735,7,False,False
newspapers.,0.3199999999999999,47.138102933269735,11,True,False
The,0.2819351411158134,47.42003807438555,3,False,False
rhythmic,0.4499999999999999,47.870038074385555,8,False,False
tapping,0.18,48.050038074385554,7,False,False
of,0.17,48.220038074385556,2,False,False
footsteps,0.12,48.340038074385554,9,False,False
harmonized,0.38,48.720038074385556,10,False,False
with,0.21,48.93003807438556,4,False,False
the,0.2819351411158134,49.211973215501374,3,False,False
gentle,0.3,49.51197321550137,6,False,False
hum,0.16,49.67197321550137,3,False,False
of,0.2999999999999999,49.971973215501365,2,False,False
bicycle,0.3599999999999999,50.331973215501364,7,False,False
wheels,0.28,50.611973215501365,6,False,False
spinning,0.25,50.861973215501365,8,False,False
along,0.21,51.071973215501366,5,False,False
the,0.39,51.46197321550137,3,False,False
cobblestone,0.5000000000000001,51.96197321550137,11,False,False
paths.,0.5899999999999999,52.55197321550136,6,True,False
Each,0.3899999999999999,52.94197321550136,4,False,False
individual,0.2699999999999999,53.21197321550137,10,False,False
moved,0.15,53.361973215501365,5,False,False
with,0.41,53.77197321550136,4,False,False
a,0.25,54.02197321550136,1,False,False
sense,0.5000000000000001,54.52197321550136,5,False,False
of,0.2999999999999999,54.82197321550136,2,False,False
"purpose,",0.3097689084948454,55.131742123996204,8,False,True
their,0.29,55.421742123996204,5,False,False
actions,0.41,55.8317421239962,7,False,False
painting,0.32,56.1517421239962,8,False,False
a,0.32,56.4717421239962,1,False,False
vivid,0.31,56.7817421239962,5,False,False
picture,0.2,56.981742123996206,7,False,False
of,0.2199999999999999,57.201742123996205,2,False,False
life,0.2819541002774022,57.48369622427361,4,False,False
in,0.4399999999999999,57.923696224273606,2,False,False
motion.,0.4399999999999999,58.3636962242736,7,True,False
The,0.2819351411158134,58.64563136538942,3,False,False
town,0.1699999999999999,58.81563136538942,4,False,False
of,0.6299999999999999,59.445631365389424,2,False,False
Willowbrook,0.2399999999999999,59.685631365389426,11,False,False
was,0.14,59.82563136538943,3,False,False
a,0.24,60.06563136538943,1,False,False
"living,",0.30974994933325656,60.37538131472269,7,False,True
breathing,0.2820488960853462,60.65743021080804,9,False,False
"entity,",0.75,61.40743021080804,7,False,True
pulsating,0.2299999999999999,61.637430210808034,9,False,False
with,0.23,61.86743021080803,4,False,False
energy,0.32,62.18743021080803,6,False,False
as,0.1399999999999999,62.32743021080803,2,False,False
its,0.36,62.68743021080803,3,False,False
residents,0.55,63.23743021080803,9,False,False
navigated,0.4,63.63743021080803,9,False,False
through,0.1599999999999999,63.797430210808024,7,False,False
their,0.2199999999999999,64.01743021080803,5,False,False
daily,0.54,64.55743021080804,5,False,False
routines.,0.2858154457350059,64.84324565654305,9,True,False
As,0.2819161819542246,65.12516183849728,2,False,False
the,0.32,65.44516183849727,3,False,False
day,0.31,65.75516183849727,3,False,False
"progressed,",0.55,66.30516183849727,11,False,True
the,0.39,66.69516183849727,3,False,False
intertwining,0.42,67.11516183849727,12,False,False
of,0.2819161819542246,67.3970780204515,2,False,False
movement,0.26,67.65707802045151,8,False,False
and,0.37,68.02707802045151,3,False,False
relationships,0.5800000000000001,68.60707802045151,13,False,False
became,0.37,68.97707802045151,6,False,False
more,0.13,69.10707802045151,4,False,False
apparent,0.27,69.3770780204515,8,False,False
in,0.11,69.4870780204515,2,False,False
the,0.3,69.7870780204515,3,False,False
bustling,0.1699999999999999,69.9570780204515,8,False,False
town,0.4700000000000001,70.4270780204515,4,False,False
of,0.2819161819542246,70.70899420240573,2,False,False
Willowbrook.,0.3399999999999999,71.04899420240574,12,True,False
Parents,0.3,71.34899420240573,7,False,False
walked,0.23,71.57899420240574,6,False,False
hand-in-hand,0.16,71.73899420240573,12,False,False
with,0.28,72.01899420240574,4,False,False
their,0.33,72.34899420240573,5,False,False
children,0.28,72.62899420240574,8,False,False
across,0.11,72.73899420240573,6,False,False
the,0.22,72.95899420240573,3,False,False
parking,0.3799999999999999,73.33899420240573,7,False,False
"lot,",0.4,73.73899420240573,4,False,True
sharing,0.19,73.92899420240573,7,False,False
stories,0.18,74.10899420240574,7,False,False
of,0.4200000000000001,74.52899420240574,2,False,False
their,0.1399999999999999,74.66899420240574,5,False,False
own,0.2819351411158134,74.95092934352155,3,False,False
childhood,0.33,75.28092934352155,9,False,False
adventures.,0.3899999999999999,75.67092934352155,11,True,False
Young,0.44,76.11092934352155,5,False,False
couples,0.18,76.29092934352155,7,False,False
darted,0.34,76.63092934352156,6,False,False
downstairs,0.48,77.11092934352156,10,False,False
from,0.48,77.59092934352157,4,False,False
their,0.25,77.84092934352157,5,False,False
"apartments,",0.1699999999999999,78.01092934352157,11,False,True
stealing,0.14,78.15092934352157,8,False,False
glances,0.3,78.45092934352157,7,False,False
at,0.1799999999999999,78.63092934352157,2,False,False
one,0.25,78.88092934352157,3,False,False
another,0.2199999999999999,79.10092934352157,7,False,False
as,0.16,79.26092934352157,2,False,False
they,0.2199999999999999,79.48092934352157,4,False,False
hurried,0.26,79.74092934352157,7,False,False
off,0.25,79.99092934352157,3,False,False
to,0.4599999999999999,80.45092934352157,2,False,False
"work,",0.3099999999999999,80.76092934352157,5,False,True
their,0.18,80.94092934352157,5,False,False
hearts,0.2819920186005798,81.22292136212215,6,False,False
fluttering,0.32,81.54292136212214,10,False,False
with,0.4900000000000001,82.03292136212214,4,False,False
the,0.2819351411158134,82.31485650323795,3,False,False
excitement,0.28206785524693506,82.59692435848488,10,False,False
of,0.4099999999999999,83.00692435848488,2,False,False
newfound,0.42,83.42692435848488,8,False,False
love.,0.37,83.79692435848489,5,True,False
Neighbors,0.18,83.9769243584849,9,False,False
waved,0.27,84.24692435848489,5,False,False
and,0.3699999999999999,84.6169243584849,3,False,False
exchanged,0.41,85.02692435848489,9,False,False
pleasantries,0.28,85.30692435848489,12,False,False
through,0.2899999999999999,85.5969243584849,7,False,False
the,0.2819351411158134,85.87885949960071,3,False,False
"driveway,",0.1999999999999999,86.07885949960071,9,False,True
strengthening,0.31,86.38885949960071,13,False,False
the,0.38,86.76885949960071,3,False,False
bonds,0.281973059438991,87.0508325590397,5,False,False
that,0.49,87.5408325590397,4,False,False
connected,0.23,87.7708325590397,9,False,False
them.,0.37,88.14083255903971,5,True,False
The,0.42,88.56083255903971,3,False,False
elderly,0.3899999999999999,88.95083255903971,7,False,False
looked,0.43,89.38083255903972,6,False,False
down,0.3,89.68083255903971,4,False,False
on,0.2,89.88083255903972,2,False,False
these,0.11,89.99083255903972,5,False,False
interactions,0.26,90.25083255903972,12,False,False
with,0.22,90.47083255903972,4,False,False
a,0.32,90.79083255903971,1,False,False
sense,0.26,91.05083255903972,5,False,False
of,0.19,91.24083255903972,2,False,False
"nostalgia,",0.7100000000000001,91.95083255903971,10,False,True
telling,0.3499999999999999,92.3008325590397,7,False,False
their,0.18,92.48083255903971,5,False,False
families,0.31,92.79083255903971,8,False,False
about,0.4,93.19083255903972,5,False,False
the,0.3899999999999999,93.58083255903972,3,False,False
friendships,0.28,93.86083255903972,11,False,False
they,0.21,94.07083255903972,4,False,False
had,0.15,94.22083255903972,3,False,False
forged,0.15,94.37083255903973,6,False,False
over,0.19,94.56083255903972,4,False,False
the,0.3099999999999999,94.87083255903973,3,False,False
years,0.71,95.58083255903972,5,False,False
and,0.49,96.07083255903972,3,False,False
how,0.09,96.16083255903972,3,False,False
they,0.23,96.39083255903972,4,False,False
had,0.2819351411158134,96.67276770015553,3,False,False
watched,0.16,96.83276770015553,7,False,False
generations,0.24,97.07276770015552,11,False,False
grow,0.28,97.35276770015552,4,False,False
and,0.4299999999999999,97.78276770015553,3,False,False
change.,0.2,97.98276770015553,7,True,False
In,0.2099999999999999,98.19276770015553,2,False,False
"Willowbrook,",0.30984474514120064,98.50261244529673,12,False,True
your,0.44,98.94261244529673,4,False,False
family,0.43,99.37261244529674,6,False,False
extended,0.36,99.73261244529674,8,False,False
beyond,0.26,99.99261244529674,6,False,False
bloodlines;,0.2,100.19261244529675,11,False,False
it,0.1,100.29261244529674,2,False,False
encompassed,0.24,100.53261244529673,11,False,False
everyone,0.36,100.89261244529673,8,False,False
who,0.2819351411158134,101.17454758641254,3,False,False
shared,0.3,101.47454758641254,6,False,False
in,0.2819161819542246,101.75646376836677,2,False,False
the,0.2819351411158134,102.03839890948258,3,False,False
town's,0.2819920186005798,102.32039092808316,6,False,False
vibrant,0.3999999999999999,102.72039092808316,7,False,False
tapestry,0.3299999999999999,103.05039092808316,8,False,False
of,0.17,103.22039092808316,2,False,False
"life,",0.2199999999999999,103.44039092808316,5,False,True
each,0.4,103.84039092808317,4,False,False
person's,0.6499999999999999,104.49039092808317,8,False,False
movements,0.14,104.63039092808317,9,False,False
weaving,0.2,104.83039092808318,7,False,False
them,0.1399999999999999,104.97039092808318,4,False,False
closer,0.37,105.34039092808318,6,False,False
together.,0.2399999999999999,105.58039092808318,9,True,False
In,0.24,105.82039092808317,2,False,False
the,0.2819351411158134,106.10232606919898,3,False,False
heart,0.22,106.32232606919898,5,False,False
of,0.23,106.55232606919898,2,False,False
"Willowbrook,",0.43,106.98232606919899,12,False,True
relationships,0.29,107.272326069199,13,False,False
flourished,0.33,107.602326069199,10,False,False
like,0.1499999999999999,107.752326069199,4,False,False
the,0.3,108.052326069199,3,False,False
vibrant,0.28201097776216866,108.33433704696117,7,False,False
flowers,0.28201097776216866,108.61634802472334,7,False,False
that,0.24,108.85634802472333,4,False,False
adorned,0.26,109.11634802472334,7,False,False
the,0.3799999999999999,109.49634802472333,3,False,False
town,0.2,109.69634802472333,4,False,False
square.,0.3,109.99634802472333,7,True,False
The,0.32,110.31634802472333,3,False,False
bonds,0.31,110.62634802472333,5,False,False
between,0.27,110.89634802472332,7,False,False
friends,0.25,111.14634802472332,7,False,False
and,0.5,111.64634802472332,3,False,False
families,0.55,112.19634802472332,8,False,False
were,0.24,112.43634802472332,4,False,False
nurtured,0.5,112.93634802472332,8,False,False
through,0.28201097776216866,113.21835900248549,7,False,False
shared,0.24,113.45835900248548,6,False,False
experiences,0.19,113.64835900248548,11,False,False
and,0.28,113.92835900248548,3,False,False
heartfelt,0.25,114.17835900248548,9,False,False
"conversations,",0.43,114.60835900248549,14,False,True
creating,0.6799999999999999,115.28835900248549,8,False,False
a,0.28189722279263574,115.57025622527813,1,False,False
sense,0.281973059438991,115.85222928471713,5,False,False
of,0.26,116.11222928471713,2,False,False
unity,0.2399999999999999,116.35222928471713,5,False,False
that,0.2299999999999999,116.58222928471713,4,False,False
transcended,0.3,116.88222928471713,11,False,False
generations.,0.29,117.17222928471713,12,True,False
The,0.23,117.40222928471714,3,False,False
"elderly,",0.3799999999999999,117.78222928471713,8,False,True
with,0.3899999999999999,118.17222928471713,4,False,False
their,0.75,118.92222928471713,5,False,False
wealth,0.26,119.18222928471714,6,False,False
of,0.37,119.55222928471714,2,False,False
wisdom,0.41,119.96222928471714,6,False,False
and,0.45,120.41222928471714,3,False,False
"memories,",0.13,120.54222928471714,9,False,True
looked,0.2819920186005798,120.82422130331771,6,False,False
down,0.29,121.11422130331772,4,False,False
on,0.2819161819542246,121.39613748527195,2,False,False
the,0.24,121.63613748527195,3,False,False
younger,0.27,121.90613748527194,7,False,False
townspeople,0.2820868144085239,122.18822429968047,11,False,False
with,0.2,122.38822429968047,4,False,False
a,0.47,122.85822429968047,1,False,False
mixture,0.2,123.05822429968048,7,False,False
of,0.3,123.35822429968047,2,False,False
pride,0.3599999999999999,123.71822429968047,5,False,False
and,0.3399999999999999,124.05822429968048,3,False,False
"affection,",0.3099999999999999,124.36822429968048,10,False,True
telling,0.2199999999999999,124.58822429968048,7,False,False
their,0.15,124.73822429968048,5,False,False
families,0.21,124.94822429968048,8,False,False
about,0.27,125.21822429968047,5,False,False
the,0.2819351411158134,125.50015944079628,3,False,False
joys,0.2819541002774022,125.78211354107368,4,False,False
and,0.2819351411158134,126.0640486821895,3,False,False
challenges,0.38,126.44404868218949,10,False,False
they,0.18,126.6240486821895,4,False,False
had,0.26,126.8840486821895,3,False,False
faced,0.2199999999999999,127.1040486821895,5,False,False
in,0.18,127.2840486821895,2,False,False
their,0.38,127.6640486821895,5,False,False
own,0.18,127.84404868218951,3,False,False
lives.,0.2099999999999999,128.05404868218952,6,True,False
The,0.21,128.26404868218953,3,False,False
"youth,",0.2,128.4640486821895,6,False,True
in,0.22,128.6840486821895,2,False,False
"turn,",0.19,128.8740486821895,5,False,True
listened,0.18,129.05404868218952,8,False,False
with,0.1899999999999999,129.24404868218951,4,False,False
rapt,0.22,129.4640486821895,4,False,False
"attention,",0.26,129.7240486821895,10,False,True
eager,0.75,130.4740486821895,5,False,False
to,0.2819161819542246,130.75596486414372,2,False,False
learn,0.18,130.93596486414373,5,False,False
from,0.25,131.18596486414373,4,False,False
those,0.2499999999999999,131.43596486414373,5,False,False
who,0.2819351411158134,131.71790000525954,3,False,False
had,0.27,131.98790000525955,3,False,False
walked,0.26,132.24790000525954,6,False,False
the,0.19,132.43790000525954,3,False,False
path,0.3,132.73790000525955,4,False,False
before,0.18,132.91790000525955,6,False,False
them.,0.2099999999999999,133.12790000525956,5,True,False
In,0.18,133.30790000525957,2,False,False
this,0.23,133.53790000525956,4,False,False
close-knit,0.26,133.79790000525955,10,False,False
"community,",0.1699999999999999,133.96790000525954,10,False,True
your,0.24,134.20790000525955,4,False,False
family,0.18,134.38790000525955,6,False,False
was,0.25,134.63790000525955,3,False,False
not,0.14,134.77790000525954,3,False,False
limited,0.35,135.12790000525953,7,False,False
to,0.2599999999999999,135.38790000525952,2,False,False
those,0.14,135.5279000052595,5,False,False
who,0.3,135.82790000525952,3,False,False
shared,0.18,136.00790000525953,6,False,False
your,0.24,136.24790000525954,4,False,False
name,0.19,136.43790000525954,4,False,False
or,0.29,136.72790000525953,2,False,False
your,0.44,137.16790000525953,4,False,False
home;,0.2199999999999999,137.38790000525952,5,False,False
it,0.3399999999999999,137.72790000525953,2,False,False
encompassed,0.2499999999999999,137.97790000525953,11,False,False
everyone,0.14,138.11790000525951,8,False,False
who,0.2819351411158134,138.39983514637532,3,False,False
played,0.15,138.54983514637533,6,False,False
a,0.13,138.67983514637532,1,False,False
role,0.32,138.99983514637532,4,False,False
in,0.49,139.48983514637533,2,False,False
shaping,0.27,139.75983514637534,7,False,False
the,0.2299999999999999,139.98983514637533,3,False,False
collective,0.12,140.10983514637533,10,False,False
story,0.281973059438991,140.39180820581433,5,False,False
of,0.27,140.66180820581434,2,False,False
Willowbrook.,0.3999999999999999,141.06180820581434,12,True,False
In,0.3,141.36180820581436,2,False,False
the,0.26,141.62180820581435,3,False,False
midst,0.31,141.93180820581435,5,False,False
of,0.17,142.10180820581434,2,False,False
the,0.1899999999999999,142.29180820581433,3,False,False
bustling,0.2199999999999999,142.51180820581433,8,False,False
relationships,0.14,142.65180820581432,13,False,False
and,0.2819351411158134,142.93374334693013,3,False,False
vibrant,0.3,143.23374334693014,7,False,False
"connections,",0.24,143.47374334693015,12,False,True
the,0.24,143.71374334693016,3,False,False
comforting,0.28206785524693506,143.9958112021771,10,False,False
embrace,0.49,144.4858112021771,7,False,False
of,0.4399999999999999,144.9258112021771,2,False,False
repetition,0.21,145.1358112021771,10,False,False
wove,0.18,145.31581120217712,4,False,False
its,0.1599999999999999,145.4758112021771,3,False,False
way,0.1,145.5758112021771,3,False,False
through,0.2099999999999998,145.78581120217711,7,False,False
the,0.14,145.9258112021771,3,False,False
daily,0.26,146.1858112021771,5,False,False
lives,0.31,146.4958112021771,5,False,False
of,0.11,146.6058112021771,2,False,False
Willowbrook's,0.55,147.15581120217712,13,False,False
residents.,0.19,147.34581120217712,10,True,False
Familiar,0.28,147.62581120217712,8,False,False
phrases,0.3399999999999999,147.96581120217712,7,False,False
echoed,0.3500000000000001,148.31581120217712,6,False,False
through,0.2699999999999999,148.58581120217713,7,False,False
the,0.24,148.82581120217714,3,False,False
"air,",0.3,149.12581120217715,4,False,True
like,0.31,149.43581120217715,4,False,False
the,0.34,149.77581120217715,3,False,False
playful,0.42,150.19581120217714,7,False,False
banter,0.19,150.38581120217714,6,False,False
between,0.25,150.63581120217714,7,False,False
friends,0.18,150.81581120217714,7,False,False
who,0.3,151.11581120217716,3,False,False
exchanged,0.23,151.34581120217715,9,False,False
a,0.3,151.64581120217716,1,False,False
knowing,0.4199999999999999,152.06581120217714,7,False,False
"""dude,",0.42,152.48581120217713,6,False,True
"dude""",0.46,152.94581120217714,5,False,False
or,0.2099999999999999,153.15581120217715,2,False,False
the,0.27,153.42581120217716,3,False,False
affectionate,0.16,153.58581120217715,12,False,False
"""smiled,",0.35,153.93581120217715,8,False,True
I,0.28,154.21581120217715,1,False,False
"smiled""",0.5100000000000001,154.72581120217714,7,False,False
that,0.1899999999999999,154.91581120217714,4,False,False
passed,0.49,155.40581120217715,6,False,False
between,0.23,155.63581120217714,7,False,False
lovers.,0.44,156.07581120217714,7,True,False
The,0.75,156.82581120217714,3,False,False
townspeople,0.11,156.93581120217715,11,False,False
found,0.281973059438991,157.21778426161615,5,False,False
solace,0.16,157.37778426161614,6,False,False
in,0.25,157.62778426161614,2,False,False
these,0.31,157.93778426161614,5,False,False
repeated,0.4,158.33778426161615,8,False,False
"expressions,",0.4499999999999999,158.78778426161614,12,False,True
as,0.2819161819542246,159.06970044357035,2,False,False
they,0.19,159.25970044357035,4,False,False
served,0.29,159.54970044357034,6,False,False
as,0.3799999999999999,159.92970044357034,2,False,False
anchors,0.2,160.12970044357033,7,False,False
in,0.39,160.51970044357031,2,False,False
a,0.28189722279263574,160.80159766636294,1,False,False
sea,0.2299999999999999,161.03159766636293,3,False,False
of,0.38,161.41159766636292,2,False,False
ever-changing,0.1399999999999999,161.5515976663629,13,False,False
emotions,0.39,161.9415976663629,8,False,False
and,0.2899999999999999,162.2315976663629,3,False,False
experiences.,0.29,162.52159766636288,12,True,False
Even,0.2819541002774022,162.80355176664028,4,False,False
the,0.5599999999999999,163.36355176664028,3,False,False
seemingly,0.29,163.65355176664028,9,False,False
mundane,0.66,164.31355176664027,7,False,False
conversations,0.3199999999999999,164.63355176664027,13,False,False
held,0.45,165.08355176664026,4,False,False
a,0.1699999999999999,165.25355176664024,1,False,False
certain,0.23,165.48355176664023,7,False,False
"charm,",0.38,165.86355176664023,6,False,True
with,0.13,165.99355176664022,4,False,False
phrases,0.26,166.25355176664021,7,False,False
like,0.16,166.4135517666402,4,False,False
"""yeah,",0.36,166.77355176664022,6,False,True
"um""",0.75,167.52355176664022,3,False,False
punctuating,0.3399999999999999,167.86355176664023,11,False,False
the,0.2799999999999999,168.14355176664023,3,False,False
dialogue,0.42,168.56355176664022,8,False,False
and,0.17,168.7335517666402,3,False,False
adding,0.11,168.84355176664022,6,False,False
a,0.28189722279263574,169.12544898943284,1,False,False
touch,0.2,169.32544898943283,5,False,False
of,0.36,169.68544898943284,2,False,False
authenticity,0.32,170.00544898943284,12,False,False
to,0.48,170.48544898943283,2,False,False
their,0.3399999999999999,170.82544898943283,5,False,False
interactions.,0.4299999999999999,171.25544898943284,13,True,False
In,0.2899999999999999,171.54544898943283,2,False,False
"Willowbrook,",0.30984474514120064,171.85529373457402,12,False,True
repetition,0.26,172.115293734574,10,False,False
was,0.21,172.32529373457402,3,False,False
not,0.29,172.615293734574,3,False,False
a,0.12,172.73529373457401,1,False,False
sign,0.13,172.865293734574,4,False,False
of,0.3,173.16529373457402,2,False,False
monotony,0.5,173.66529373457402,8,False,False
but,0.12,173.78529373457403,3,False,False
rather,0.25,174.03529373457403,6,False,False
a,0.25,174.28529373457403,1,False,False
testament,0.1599999999999999,174.44529373457402,9,False,False
to,0.2199999999999999,174.66529373457402,2,False,False
the,0.57,175.23529373457401,3,False,False
enduring,0.74,175.97529373457402,8,False,False
bonds,0.27,176.24529373457403,5,False,False
that,0.3700000000000001,176.61529373457404,4,False,False
held,0.26,176.87529373457403,4,False,False
the,0.14,177.01529373457402,3,False,False
community,0.26,177.275293734574,9,False,False
together.,0.2799999999999999,177.555293734574,9,True,False
In,0.56,178.115293734574,2,False,False
"Willowbrook,",0.31,178.425293734574,12,False,True
the,0.1499999999999999,178.57529373457402,3,False,False
harmony,0.18,178.75529373457402,7,False,False
of,0.27,179.02529373457403,2,False,False
repetition,0.28206785524693506,179.30736158982097,10,False,False
and,0.22,179.52736158982097,3,False,False
physical,0.26,179.78736158982096,8,False,False
movement,0.21,179.99736158982097,8,False,False
was,0.4,180.39736158982097,3,False,False
