word,timing,time_running
marketplace,0.35999999999999993,100.22999999999996
buzzed,0.20000000000000004,100.42999999999996
with,0.22000000000000003,100.64999999999996
excitement,0.16,100.80999999999996
as,0.34,101.14999999999996
whispers,0.6200000000000001,101.76999999999997
of,0.32000000000000006,102.08999999999996
the,0.30000000000000004,102.38999999999996
mysterious,0.25000000000000006,102.63999999999996
stranger's,0.43999999999999995,103.07999999999996
dish,0.39,103.46999999999996
spread,0.31,103.77999999999996
like,0.32999999999999996,104.10999999999996
wildfire.,0.27,104.37999999999995
The,0.26999999999999996,104.64999999999995
doorbell,0.28,104.92999999999995
rang,0.10999999999999999,105.03999999999995
once,0.22999999999999998,105.26999999999995
"more,",,105.26999999999995
and,0.22999999999999998,105.49999999999996
a,0.27,105.76999999999995
moment,0.26,106.02999999999996
"later,",0.35,106.37999999999995
a,0.32999999999999996,106.70999999999995
group,0.23,106.93999999999996
of,0.15,107.08999999999996
renowned,0.17,107.25999999999996
chefs,0.59,107.84999999999997
from,0.21000000000000002,108.05999999999996
far-off,0.11999999999999998,108.17999999999996
lands,0.07,108.24999999999996
"entered,",0.21000000000000005,108.45999999999995
drawn,0.19999999999999998,108.65999999999995
by,0.59,109.24999999999996
the,0.62,109.86999999999996
rumors,,109.86999999999996
of,0.87,110.73999999999997
this,0.16999999999999996,110.90999999999997
extraordinary,0.36,111.26999999999997
culinary,0.3000000000000001,111.56999999999996
creation.,,111.56999999999996
As,,111.56999999999996
they,0.23,111.79999999999997
sampled,0.49,112.28999999999996
the,0.21999999999999995,112.50999999999996
"dish,",0.31000000000000005,112.81999999999996
their,0.7600000000000001,113.57999999999997
eyes,0.16999999999999998,113.74999999999997
widened,0.18000000000000002,113.92999999999998
in,0.17000000000000004,114.09999999999998
"amazement,",0.19000000000000003,114.28999999999998
and,0.16000000000000003,114.44999999999997
they,0.2,114.64999999999998
knew,0.17999999999999997,114.82999999999998
they,0.56,115.38999999999999
had,0.8699999999999999,116.25999999999999
to,0.26,116.52
meet,0.27,116.78999999999999
the,0.26,117.05
enigmatic,0.04,117.09
chef,0.43999999999999995,117.53
behind,,117.53
it.,0.16999999999999996,117.7
The,0.23,117.93
chefs,0.24999999999999997,118.18
searched,0.09,118.27000000000001
high,0.29,118.56000000000002
and,0.32,118.88000000000001
"low,",0.26,119.14000000000001
but,0.39999999999999997,119.54000000000002
the,0.24,119.78000000000002
stranger,0.27,120.05000000000001
had,0.26,120.31000000000002
seemingly,0.23,120.54000000000002
vanished,0.18,120.72000000000003
as,0.27,120.99000000000002
quickly,0.4,121.39000000000003
as,0.32,121.71000000000002
they,,121.71000000000002
had,0.25,121.96000000000002
"appeared,",0.32000000000000006,122.28000000000002
leaving,0.13999999999999996,122.42000000000002
only,0.19,122.61000000000001
the,0.35000000000000003,122.96000000000001
lingering,0.5200000000000001,123.48
taste,0.64,124.12
of,0.39,124.51
their,0.18,124.69000000000001
masterpiece,0.11,124.80000000000001
behind.,0.21000000000000002,125.01
The,0.19999999999999998,125.21000000000001
marketplace,0.26,125.47000000000001
was,0.31999999999999995,125.79
filled,0.5,126.29
with,0.39,126.68
a,0.42,127.10000000000001
sense,0.15000000000000002,127.25000000000001
of,0.14,127.39000000000001
awe,0.16999999999999998,127.56000000000002
and,0.2,127.76000000000002
"wonder,",0.25,128.01000000000002
as,0.2,128.21
everyone,0.41999999999999993,128.63
knew,0.72,129.35
that,0.4800000000000001,129.82999999999998
they,0.19000000000000006,130.01999999999998
had,0.29000000000000004,130.30999999999997
just,,130.30999999999997
witnessed,0.5,130.80999999999997
a,0.16999999999999998,130.97999999999996
truly,0.29000000000000004,131.26999999999995
unforgettable,0.30999999999999994,131.57999999999996
moment,0.32,131.89999999999995
in,0.14999999999999997,132.04999999999995
culinary,0.20999999999999996,132.25999999999996
history.,0.39,132.64999999999995
As,0.32999999999999996,132.97999999999996
the,0.16,133.13999999999996
excitement,0.4,133.53999999999996
of,0.11000000000000001,133.64999999999998
the,0.31,133.95999999999998
mysterious,0.45000000000000007,134.40999999999997
stranger's,0.16,134.56999999999996
dish,0.24,134.80999999999997
began,0.19000000000000003,134.99999999999997
to,0.27,135.26999999999998
"subside,",0.13999999999999999,135.40999999999997
the,,135.40999999999997
atmosphere,0.14,135.54999999999995
in,0.21000000000000005,135.75999999999996
the,0.32,136.07999999999996
marketplace,0.44999999999999996,136.52999999999994
shifted,0.2900000000000001,136.81999999999994
back,0.36000000000000004,137.17999999999995
to,0.36,137.53999999999996
its,0.31,137.84999999999997
usual,,137.84999999999997
jovial,0.20000000000000004,138.04999999999995
nature.,0.22000000000000003,138.26999999999995
Friends,0.22999999999999998,138.49999999999994
and,0.22,138.71999999999994
families,,138.71999999999994
gathered,0.16,138.87999999999994
"around,",,138.87999999999994
sharing,0.99,139.86999999999995
stories,,139.86999999999995
and,0.21000000000000002,140.07999999999996
jokes,0.4,140.47999999999996
that,0.32,140.79999999999995
brought,0.09,140.88999999999996
laughter,0.16,141.04999999999995
echoing,0.19000000000000003,141.23999999999995
through,0.17,141.40999999999994
the,0.25,141.65999999999994
air.,0.26,141.91999999999993
A,0.2,142.11999999999992
young,0.22,142.33999999999992
girl,0.16999999999999998,142.5099999999999
recounted,0.24,142.74999999999991
a,0.3999999999999999,143.14999999999992
tale,0.15999999999999998,143.30999999999992
of,0.27,143.57999999999993
how,0.16000000000000003,143.73999999999992
she,0.11000000000000003,143.84999999999994
laughed,0.22000000000000003,144.06999999999994
because,,144.06999999999994
her,0.15,144.21999999999994
cat,0.28,144.49999999999994
had,0.44999999999999996,144.94999999999993
managed,0.4099999999999999,145.35999999999993
to,0.26,145.61999999999992
get,0.15,145.76999999999992
stuck,0.21000000000000002,145.97999999999993
in,0.15,146.12999999999994
the,,146.12999999999994
"fridge,",0.26,146.38999999999993
while,0.18000000000000002,146.56999999999994
an,0.21,146.77999999999994
elderly,0.35,147.12999999999994
man,,147.12999999999994
chuckled,0.24,147.36999999999995
as,0.21000000000000005,147.57999999999996
he,0.21999999999999997,147.79999999999995
shared,0.21000000000000002,148.00999999999996
a,0.31999999999999995,148.32999999999996
story,0.33999999999999997,148.66999999999996
of,0.22999999999999998,148.89999999999995
his,0.35,149.24999999999994
own,0.36999999999999994,149.61999999999995
misadventures.,0.24000000000000002,149.85999999999996
The,0.25,150.10999999999996
sound,0.19999999999999996,150.30999999999995
of,0.24,150.54999999999995
laughter,0.20999999999999996,150.75999999999996
was,0.14,150.89999999999995
"contagious,",0.32,151.21999999999994
and,0.37,151.58999999999995
soon,0.39,151.97999999999993
everyone,0.4600000000000001,152.43999999999994
was,0.17999999999999997,152.61999999999995
sharing,0.2,152.81999999999994
their,0.14,152.95999999999992
own,0.27,153.22999999999993
amusing,0.35,153.57999999999993
anecdotes.,0.47,154.04999999999993
The,,154.04999999999993
marketplace,0.22999999999999998,154.27999999999992
had,0.16999999999999998,154.4499999999999
transformed,0.17000000000000004,154.6199999999999
into,0.28,154.8999999999999
a,0.26,155.15999999999988
haven,0.2,155.35999999999987
of,0.31999999999999995,155.67999999999986
joy,0.35000000000000003,156.02999999999986
and,0.18000000000000002,156.20999999999987
"camaraderie,",0.33999999999999997,156.54999999999987
where,0.38,156.92999999999986
people,0.36,157.28999999999988
from,0.13,157.41999999999987
all,0.29,157.70999999999987
walks,0.16000000000000003,157.86999999999986
of,0.15000000000000002,158.01999999999987
life,0.07999999999999999,158.09999999999988
could,0.22999999999999998,158.32999999999987
come,0.24,158.56999999999988
together,0.25,158.81999999999988
and,0.31,159.12999999999988
find,0.49000000000000005,159.6199999999999
happiness,0.3400000000000001,159.9599999999999
in,0.31999999999999995,160.2799999999999
each,0.41,160.68999999999988
other's,,160.68999999999988
company.,0.2,160.88999999999987
In,0.14,161.02999999999986
the,0.08,161.10999999999987
midst,0.16000000000000003,161.26999999999987
of,0.22999999999999998,161.49999999999986
the,0.42999999999999994,161.92999999999986
laughter,,161.92999999999986
and,0.28,162.20999999999987
"cheer,",,162.20999999999987
the,0.5700000000000001,162.77999999999986
marketplace,0.6199999999999999,163.39999999999986
visitors,0.42000000000000004,163.81999999999985
found,0.4,164.21999999999986
themselves,0.38,164.59999999999985
drawn,0.21,164.80999999999986
back,0.03,164.83999999999986
to,0.25,165.08999999999986
the,0.31000000000000005,165.39999999999986
art,0.41,165.80999999999986
of,0.8700000000000001,166.67999999999986
food,0.29,166.96999999999986
preparation.,0.12,167.08999999999986
The,0.25,167.33999999999986
joyous,0.29000000000000004,167.62999999999985
atmosphere,0.33999999999999997,167.96999999999986
inspired,0.24000000000000005,168.20999999999987
creativity,0.27,168.47999999999988
and,0.33999999999999997,168.81999999999988
collaboration,0.26,169.07999999999987
among,0.18000000000000002,169.25999999999988
the,0.23000000000000004,169.48999999999987
vendors,0.38,169.86999999999986
and,0.36999999999999994,170.23999999999987
patrons,0.31999999999999995,170.55999999999986
alike.,0.20999999999999996,170.76999999999987
A,0.28,171.04999999999987
group,0.48000000000000004,171.52999999999986
of,0.24,171.76999999999987
friends,0.22999999999999998,171.99999999999986
gathered,0.26,172.25999999999985
around,0.54,172.79999999999984
a,,172.79999999999984
"table,",,172.79999999999984
laughing,0.2700000000000001,173.06999999999985
as,0.35000000000000003,173.41999999999985
they,0.18,173.59999999999985
shared,0.24999999999999997,173.84999999999985
stories,0.27,174.11999999999986
while,0.33,174.44999999999987
preparing,0.32,174.76999999999987
a,,174.76999999999987
colorful,0.21000000000000002,174.97999999999988
salad,0.31,175.28999999999988
with,0.48,175.76999999999987
some,0.36,176.12999999999988
sliced,0.17,176.29999999999987
"cucumber,",0.30999999999999994,176.60999999999987
buttered,0.19999999999999998,176.80999999999986
slices,0.41000000000000003,177.21999999999986
of,0.4900000000000001,177.70999999999987
crusty,0.29000000000000004,177.99999999999986
"bread,",0.31,178.30999999999986
and,0.43999999999999995,178.74999999999986
thinly,0.33999999999999997,179.08999999999986
sliced,0.17999999999999997,179.26999999999987
red,0.24,179.50999999999988
onion.,0.11,179.6199999999999
The,0.17999999999999997,179.7999999999999
delightful,0.19999999999999996,179.9999999999999
combination,0.22999999999999998,180.22999999999988
of,,180.22999999999988
laughter,0.3,180.5299999999999
and,0.55,181.0799999999999
food,0.49,181.5699999999999
preparation,0.24,181.80999999999992
brought,,181.80999999999992
people,0.83,182.63999999999993
closer,0.45999999999999996,183.09999999999994
"together,",0.24,183.33999999999995
as,0.21999999999999997,183.55999999999995
they,0.25,183.80999999999995
bonded,0.22999999999999998,184.03999999999994
over,0.27,184.30999999999995
their,0.51,184.81999999999994
shared,0.36,185.17999999999995
love,0.36000000000000004,185.53999999999996
for,0.35,185.88999999999996
culinary,0.37,186.25999999999996
creations,0.24,186.49999999999997
and,0.5399999999999999,187.03999999999996
amusing,0.26,187.29999999999995
tales.,0.11000000000000001,187.40999999999997
The,0.22000000000000003,187.62999999999997
marketplace,0.36,187.98999999999998
had,0.22999999999999998,188.21999999999997
become,0.23999999999999996,188.45999999999998
a,0.29000000000000004,188.74999999999997
symbol,0.29000000000000004,189.03999999999996
of,,189.03999999999996
unity,0.13,189.16999999999996
and,0.28,189.44999999999996
"happiness,",0.25999999999999995,189.70999999999995
where,,189.70999999999995
everyone,0.14,189.84999999999994
could,,189.84999999999994
find,0.33999999999999997,190.18999999999994
solace,0.6,190.78999999999994
in,0.32,191.10999999999993
the,,191.10999999999993
simple,0.32,191.42999999999992
pleasures,0.18,191.60999999999993
of,0.12000000000000001,191.72999999999993
life,,191.72999999999993
–,0.29000000000000004,192.01999999999992
good,0.35,192.36999999999992
food,0.42999999999999994,192.79999999999993
and,0.14,192.9399999999999
hearty,0.3299999999999999,193.26999999999992
laughter.,0.34,193.60999999999993
As,0.10999999999999999,193.71999999999994
the,0.43999999999999995,194.15999999999994
day,0.18999999999999997,194.34999999999994
"progressed,",0.47,194.81999999999994
the,0.57,195.38999999999993
marketplace,0.5100000000000001,195.89999999999992
continued,0.28,196.17999999999992
to,0.25,196.42999999999992
be,0.44,196.86999999999992
a,0.44999999999999996,197.3199999999999
hub,1.27,198.58999999999992
of,,198.58999999999992
culinary,0.18000000000000002,198.76999999999992
activity.,0.26,199.02999999999992
Vendors,0.42000000000000004,199.4499999999999
showcased,0.42000000000000004,199.8699999999999
their,0.12,199.9899999999999
skills,0.37,200.3599999999999
in,0.36,200.7199999999999
food,0.5599999999999999,201.27999999999992
"preparation,",,201.27999999999992
expertly,0.22999999999999998,201.5099999999999
crafting,0.3400000000000001,201.8499999999999
dishes,0.35000000000000003,202.1999999999999
that,0.21000000000000002,202.4099999999999
tantalized,0.18,202.58999999999992
the,0.2,202.7899999999999
senses.,0.28,203.0699999999999
A,0.27,203.33999999999992
young,0.0,203.33999999999992
chef,,203.33999999999992
demonstrated,0.2599999999999999,203.5999999999999
the,0.22999999999999998,203.8299999999999
art,0.37,204.1999999999999
of,,204.1999999999999
creating,0.19,204.3899999999999
delicate,0.27,204.6599999999999
"pastries,",,204.6599999999999
while,0.3999999999999999,205.05999999999992
another,0.2,205.2599999999999
vendor,0.26,205.5199999999999
prepared,0.34,205.8599999999999
a,0.29000000000000004,206.1499999999999
mouthwatering,0.21000000000000002,206.3599999999999
display,0.30000000000000004,206.6599999999999
of,0.24,206.89999999999992
grilled,0.19000000000000003,207.08999999999992
"vegetables,",0.33,207.41999999999993
including,,207.41999999999993
some,0.29,207.70999999999992
sliced,0.28,207.98999999999992
cucumber,0.23000000000000004,208.2199999999999
and,0.25,208.4699999999999
red,1.72,210.1899999999999
onion.,,210.1899999999999
"Nearby,",0.0,210.1899999999999
a,0.24,210.42999999999992
baker,0.41000000000000003,210.83999999999992
offered,0.38,211.2199999999999
samples,0.32000000000000006,211.5399999999999
of,0.2900000000000001,211.8299999999999
freshly,0.14,211.96999999999989
baked,,211.96999999999989
bread,0.09,212.0599999999999
with,0.19,212.2499999999999
buttered,0.32,212.56999999999988
slices,0.20000000000000004,212.76999999999987
that,0.27,213.03999999999988
melted,0.19,213.22999999999988
in,0.15,213.37999999999988
one's,0.3400000000000001,213.71999999999989
mouth.,0.24999999999999997,213.96999999999989
The,0.22999999999999998,214.19999999999987
passion,0.22999999999999998,214.42999999999986
for,0.28,214.70999999999987
food,0.24,214.94999999999987
preparation,0.23,215.17999999999986
was,0.04,215.21999999999986
palpable,,215.21999999999986
in,0.21999999999999997,215.43999999999986
the,0.26,215.69999999999985
"air,",0.19,215.88999999999984
as,0.2,216.08999999999983
each,0.35000000000000003,216.43999999999983
vendor,0.6200000000000001,217.05999999999983
took,0.13999999999999999,217.19999999999982
pride,0.15,217.34999999999982
in,0.21999999999999997,217.56999999999982
their,0.4600000000000001,218.02999999999983
craft,0.7200000000000001,218.74999999999983
and,0.32,219.06999999999982
shared,0.2300000000000001,219.2999999999998
their,0.11000000000000003,219.40999999999983
knowledge,0.22000000000000003,219.62999999999982
with,0.33000000000000007,219.95999999999984
eager,0.24,220.19999999999985
visitors.,0.17000000000000004,220.36999999999983
The,0.13,220.49999999999983
marketplace,,220.49999999999983
had,0.29,220.78999999999982
become,0.51,221.2999999999998
a,0.47,221.7699999999998
haven,0.25,222.0199999999998
for,0.2,222.2199999999998
food,0.22000000000000003,222.4399999999998
"enthusiasts,",,222.4399999999998
where,0.17000000000000004,222.6099999999998
they,0.13,222.73999999999978
could,0.21000000000000002,222.9499999999998
"learn,",0.35,223.29999999999978
"explore,",0.21,223.5099999999998
and,,223.5099999999998
indulge,0.16999999999999998,223.67999999999978
in,0.27,223.9499999999998
the,0.22,224.1699999999998
diverse,0.35,224.51999999999978
flavors,0.5399999999999999,225.05999999999977
of,0.43999999999999995,225.49999999999977
the,0.31,225.80999999999977
world.,0.31999999999999995,226.12999999999977
The,0.18,226.30999999999977
marketplace's,0.19000000000000003,226.49999999999977
unique,0.28,226.77999999999977
charm,0.30999999999999994,227.08999999999978
was,0.27,227.3599999999998
not,0.12000000000000002,227.4799999999998
only,0.27,227.7499999999998
due,0.25,227.9999999999998
to,0.36000000000000004,228.35999999999981
the,0.35000000000000003,228.7099999999998
diverse,0.16,228.8699999999998
