word,timing,time_running,word_len,ends_in_period,ends_in_comma
conflicts.,0.29348045156777636,109.38625016527455,10,True,False
The,0.29,109.67625016527455,3,False,False
stranger,0.4600000000000001,110.13625016527455,8,False,False
"continued,",0.30938797032099224,110.44563813559554,10,False,True
"""I've",0.1799999999999999,110.62563813559555,5,False,False
come,0.13,110.75563813559555,4,False,False
to,0.37,111.12563813559555,2,False,False
Harmonyville,0.33,111.45563813559555,12,False,False
to,0.24,111.69563813559554,2,False,False
share,0.19,111.88563813559554,5,False,False
my,0.25,112.13563813559554,2,False,False
knowledge,0.2299999999999999,112.36563813559555,9,False,False
and,0.23,112.59563813559555,3,False,False
help,0.24,112.83563813559554,4,False,False
this,0.2499999999999999,113.08563813559554,4,False,False
town,0.25,113.33563813559554,4,False,False
find,0.2499999999999999,113.58563813559554,4,False,False
peace,0.23,113.81563813559555,5,False,False
through,0.28,114.09563813559555,7,False,False
effective,0.51,114.60563813559556,9,False,False
communication,0.49,115.09563813559555,13,False,False
and,0.0999999999999999,115.19563813559554,3,False,False
"understanding.""",0.29,115.48563813559555,15,False,False
The,0.2199999999999999,115.70563813559555,3,False,False
young,0.3199999999999999,116.02563813559554,5,False,False
"woman,",0.16,116.18563813559554,6,False,True
intrigued,0.21,116.39563813559553,9,False,False
by,0.75,117.14563813559553,2,False,False
his,0.2720092946187951,117.41764743021433,3,False,False
"proposal,",0.15,117.56764743021434,9,False,True
"asked,",0.16,117.72764743021433,6,False,True
"""How",0.2299999999999999,117.95764743021434,4,False,False
do,0.18,118.13764743021434,2,False,False
you,0.1699999999999999,118.30764743021435,3,False,False
plan,0.3099999999999999,118.61764743021435,4,False,False
on,0.23,118.84764743021435,2,False,False
doing,0.27991222397949855,119.12755965419385,5,False,False
"that?""",0.36,119.48755965419384,6,False,False
He,0.25,119.73755965419384,2,False,False
"replied,",0.22,119.95755965419384,8,False,True
"""By",0.2299999999999999,120.18755965419385,3,False,False
teaching,0.25,120.43755965419385,8,False,False
the,0.1699999999999999,120.60755965419385,3,False,False
people,0.16,120.76755965419385,6,False,False
here,0.2199999999999999,120.98755965419384,4,False,False
how,0.2720092946187951,121.25956894881264,3,False,False
to,0.32,121.57956894881264,2,False,False
"listen,",0.3,121.87956894881263,7,False,True
ask,0.19,122.06956894881263,3,False,False
"questions,",0.36,122.42956894881263,10,False,True
and,0.2699999999999999,122.69956894881263,3,False,False
find,0.21,122.90956894881262,4,False,False
common,0.1599999999999999,123.06956894881262,6,False,False
ground,0.51,123.57956894881262,6,False,False
in,0.5900000000000001,124.16956894881262,2,False,False
their,0.2099999999999999,124.37956894881262,5,False,False
"disagreements.""",0.1999999999999999,124.57956894881262,15,False,False
She,0.14,124.71956894881262,3,False,False
thought,0.287815153340202,125.00738410215283,7,False,False
for,0.33,125.33738410215282,3,False,False
a,0.1799999999999999,125.51738410215283,1,False,False
moment,0.6900000000000001,126.20738410215283,6,False,False
and,0.22,126.42738410215283,3,False,False
then,0.16,126.58738410215282,4,False,False
"said,",0.22,126.80738410215282,5,False,True
"""Okay,",0.21,127.01738410215282,6,False,True
I'm,0.24,127.25738410215281,3,False,False
willing,0.2199999999999999,127.47738410215281,7,False,False
to,0.18,127.65738410215282,2,False,False
learn,0.26,127.91738410215282,5,False,False
and,0.2299999999999999,128.1473841021528,3,False,False
help,0.29,128.4373841021528,4,False,False
spread,0.2838636886598503,128.72124779081267,6,False,False
your,0.15,128.87124779081267,4,False,False
message.,0.28557752220707283,129.15682531301974,8,True,False
But,0.16,129.31682531301973,3,False,False
how,0.27,129.58682531301974,3,False,False
do,0.74,130.32682531301975,2,False,False
we,0.4600000000000001,130.78682531301976,2,False,False
"begin?""",0.3699999999999999,131.15682531301977,7,False,False
The,0.2,131.35682531301975,3,False,False
stranger,0.4099999999999999,131.76682531301975,8,False,False
smiled,0.2838636886598503,132.05068900167961,6,False,False
and,0.19,132.2406890016796,3,False,False
"said,",0.2799999999999999,132.5206890016796,5,False,True
"""First,",0.19,132.7106890016796,7,False,True
we,0.18,132.89068900167962,2,False,False
must,0.1499999999999999,133.04068900167962,4,False,False
gather,0.23,133.2706890016796,6,False,False
a,0.1999999999999999,133.4706890016796,1,False,False
group,0.27,133.7406890016796,5,False,False
of,0.2599999999999999,134.0006890016796,2,False,False
individuals,0.29,134.2906890016796,11,False,False
who,0.21,134.5006890016796,3,False,False
are,0.31,134.8106890016796,3,False,False
open,0.3,135.11068900167962,4,False,False
to,0.1699999999999999,135.2806890016796,2,False,False
change,0.2838636886598503,135.56455269033947,6,False,False
and,0.23,135.79455269033946,3,False,False
willing,0.3299999999999999,136.12455269033947,7,False,False
to,0.61,136.73455269033948,2,False,False
embrace,0.287815153340202,137.0223678436797,7,False,False
a,0.24,137.2623678436797,1,False,False
new,0.13,137.3923678436797,3,False,False
way,0.27,137.6623678436797,3,False,False
of,0.35,138.0123678436797,2,False,False
resolving,0.2099999999999999,138.2223678436797,9,False,False
"conflicts.""",0.47,138.6923678436797,11,False,False
She,0.2720092946187951,138.9643771382985,3,False,False
nodded,0.3400000000000001,139.3043771382985,6,False,False
in,0.2299999999999999,139.53437713829848,2,False,False
agreement,0.24,139.7743771382985,9,False,False
and,0.24,140.0143771382985,3,False,False
"said,",0.1599999999999999,140.1743771382985,5,False,True
"""Ok,",0.26,140.4343771382985,4,False,True
let's,0.23,140.66437713829848,5,False,False
start,0.28,140.94437713829848,5,False,False
by,0.2680578299384433,141.21243496823692,2,False,False
talking,0.24,141.45243496823693,7,False,False
to,0.26,141.71243496823692,2,False,False
my,0.1499999999999999,141.86243496823693,2,False,False
friends,0.32,142.18243496823692,7,False,False
and,0.3599999999999999,142.54243496823693,3,False,False
family.,0.18,142.72243496823694,7,True,False
I'm,0.17,142.89243496823693,3,False,False
sure,0.17,143.06243496823691,4,False,False
they'll,0.16,143.2224349682369,7,False,False
be,0.22,143.4424349682369,2,False,False
interested,0.2499999999999999,143.6924349682369,10,False,False
in,0.24,143.93243496823692,2,False,False
what,0.35,144.2824349682369,4,False,False
you,0.3799999999999999,144.6624349682369,3,False,False
have,0.21,144.87243496823692,4,False,False
to,0.25,145.12243496823692,2,False,False
"say.""",0.28,145.40243496823692,5,False,False
He,0.75,146.15243496823692,2,False,False
"said,",0.1799999999999999,146.33243496823692,5,False,True
"""Sure,",0.17,146.5024349682369,6,False,True
let's,0.42,146.9224349682369,5,False,False
begin,0.4499999999999999,147.3724349682369,5,False,False
our,0.75,148.1224349682369,3,False,False
journey,0.1699999999999999,148.29243496823688,7,False,False
towards,0.16,148.45243496823687,7,False,False
a,0.19,148.64243496823687,1,False,False
more,0.2,148.84243496823686,4,False,False
harmonious,0.09,148.93243496823686,10,False,False
"Harmonyville.""",0.5,149.43243496823686,14,False,False
And,0.3099999999999999,149.74243496823686,3,False,False
with,0.21,149.95243496823687,4,False,False
"that,",0.26,150.21243496823686,5,False,True
they,0.39,150.60243496823685,4,False,False
set,0.0799999999999999,150.68243496823686,3,False,False
off,0.24,150.92243496823687,3,False,False
to,0.2680578299384433,151.1904927981753,2,False,False
gather,0.75,151.9404927981753,6,False,False
their,0.18,152.12049279817532,5,False,False
first,0.2,152.3204927981753,5,False,False
group,0.27991222397949855,152.6004050221548,5,False,False
of,0.2299999999999999,152.8304050221548,2,False,False
willing,0.2299999999999999,153.06040502215478,7,False,False
participants.,0.17,153.23040502215477,13,True,False
As,0.26,153.49040502215476,2,False,False
they,0.2759607592991468,153.7663657814539,4,False,False
began,0.2499999999999999,154.0163657814539,5,False,False
their,0.33,154.34636578145393,5,False,False
search,0.32,154.66636578145392,6,False,False
for,0.2299999999999999,154.8963657814539,3,False,False
like-minded,0.2299999999999999,155.1263657814539,11,False,False
"individuals,",0.36,155.4863657814539,12,False,True
the,0.2499999999999999,155.7363657814539,3,False,False
young,0.27991222397949855,156.0162780054334,5,False,False
woman,0.29,156.3062780054334,5,False,False
suddenly,0.3499999999999999,156.6562780054334,8,False,False
noticed,0.1099999999999999,156.7662780054334,7,False,False
her,0.2799999999999999,157.0462780054334,3,False,False
younger,0.56,157.6062780054334,7,False,False
"brother,",0.29,157.8962780054334,8,False,True
who,0.2720092946187951,158.16828730005219,3,False,False
was,0.16,158.32828730005218,3,False,False
standing,0.27,158.5982873000522,8,False,False
near,0.36,158.9582873000522,4,False,False
the,0.44,159.3982873000522,3,False,False
town's,0.2838636886598503,159.68215098871207,6,False,False
water,0.2399999999999999,159.92215098871208,5,False,False
fountain.,0.3899999999999999,160.31215098871206,9,True,False
He,0.2299999999999999,160.54215098871205,2,False,False
looked,0.26,160.80215098871204,6,False,False
pale,0.75,161.55215098871204,4,False,False
and,0.4700000000000001,162.02215098871204,3,False,False
"unwell,",0.25,162.27215098871204,7,False,True
his,0.22,162.49215098871204,3,False,False
face,0.21,162.70215098871205,4,False,False
soaked,0.19,162.89215098871205,6,False,False
with,0.2759607592991468,163.1681117480112,4,False,False
sweat.,0.06,163.2281117480112,6,True,False
"Concerned,",0.75,163.9781117480112,10,False,True
she,0.2499999999999999,164.2281117480112,3,False,False
rushed,0.2838636886598503,164.51197543667107,6,False,False
over,0.17,164.68197543667105,4,False,False
to,0.29,164.97197543667104,2,False,False
him,0.28,165.25197543667105,3,False,False
and,0.2720092946187951,165.52398473128983,3,False,False
"asked,",0.2,165.72398473128982,6,False,True
"""What's",0.1899999999999999,165.91398473128982,7,False,False
wrong?,0.36,166.27398473128983,6,False,False
Are,0.3299999999999999,166.60398473128984,3,False,False
you,0.1399999999999999,166.74398473128983,3,False,False
feeling,0.24,166.98398473128984,7,False,False
"sick?""",0.2838636886598503,167.2678484199497,6,False,False
Her,0.25,167.5178484199497,3,False,False
brother,0.06,167.5778484199497,7,False,False
weakly,0.2299999999999999,167.8078484199497,6,False,False
"replied,",0.17,167.97784841994968,8,False,True
"""I",0.13,168.10784841994968,2,False,False
don't,0.27,168.3778484199497,5,False,False
know.,0.2,168.57784841994967,5,True,False
I've,0.24,168.81784841994968,4,False,False
been,0.2759607592991468,169.09380917924884,4,False,False
coughing,0.25,169.34380917924884,8,False,False
a,0.34,169.68380917924884,1,False,False
little,0.0699999999999999,169.75380917924883,6,False,False
and,0.3800000000000001,170.13380917924883,3,False,False
I,0.15,170.28380917924883,1,False,False
just,0.2759607592991468,170.559769938548,4,False,False
had,0.3,170.859769938548,3,False,False
vomited,0.16,171.019769938548,7,False,False
a,0.24,171.259769938548,1,False,False
few,0.2199999999999999,171.479769938548,3,False,False
minutes,0.75,172.229769938548,7,False,False
"ago.""",0.31,172.539769938548,5,False,False
The,0.3,172.83976993854802,3,False,False
"stranger,",0.17,173.009769938548,9,False,True
who,0.44,173.449769938548,3,False,False
had,0.3399999999999999,173.789769938548,3,False,False
followed,0.36,174.14976993854802,8,False,False
"her,",0.2,174.349769938548,4,False,True
quickly,0.16,174.509769938548,7,False,False
assessed,0.06,174.569769938548,8,False,False
the,0.26,174.829769938548,3,False,False
