word,timing,time_running,word_len,ends_in_period,ends_in_comma
It,0.19276655899378317,44.065991041092744,2,False,False
was,0.2570220786583775,44.323013119751124,3,False,False
March,0.43907938437472827,44.76209250412585,5,False,False
"20th,",0.29867387627062353,45.06076638039648,5,False,True
and,0.29224213700002044,45.3530085173965,3,False,False
by,0.2909742083495078,45.643982725746014,2,False,False
the,0.29224213700002044,45.93622486274604,3,False,False
time,0.22489431882608035,46.16111918157212,4,False,False
the,0.29224213700002044,46.45336131857214,3,False,False
sun,0.29224213700002044,46.745603455572166,3,False,False
"set,",0.24631282538094507,46.99191628095311,4,False,True
I,0.28970627969899526,47.28162256065211,1,False,False
had,0.374823864710134,47.65644642536225,3,False,False
to,0.21418506554864797,47.870631490910895,2,False,False
have,0.293510065650533,48.164141556561425,4,False,False
the,0.29224213700002044,48.45638369356145,3,False,False
artifact,0.4176608778198634,48.87404457138131,8,False,False
in,0.2784405852132424,49.15248515659455,2,False,False
hand.,0.28898514835903955,49.44147030495359,5,True,False
The,0.4069516245424311,49.84842192949602,3,False,False
historian,0.3212775983229718,50.16969952781899,9,False,False
had,0.1820573057163508,50.35175683353534,3,False,False
mentioned,0.26773133193580995,50.619488165471154,9,False,False
that,0.293510065650533,50.91299823112168,4,False,False
the,0.29224213700002044,51.20524036812171,3,False,False
"artifact,",0.3037455908726739,51.50898595899438,9,False,True
lost,0.38553311798756634,51.89451907698194,4,False,False
since,0.3105683450455395,52.20508742202748,5,False,False
"1717,",0.25702207865837745,52.46210950068586,5,False,True
could,0.2570220786583775,52.71913157934424,5,False,False
only,0.23560357210351277,52.95473515144776,4,False,False
be,0.2909742083495078,53.24570935979727,2,False,False
found,0.34269610487783675,53.588405464675105,5,False,False
when,0.293510065650533,53.881915530325635,4,False,False
the,0.22489431882608035,54.106809849151716,3,False,False
stars,0.23560357210351277,54.34241342125523,5,False,False
"aligned,",0.3024776622221613,54.64489108347739,8,False,True
a,0.3748238647101339,55.01971494818753,1,False,False
phenomenon,0.3748238647101339,55.394538812897665,10,False,False
that,0.24631282538094515,55.64085163827861,4,False,False
occurred,0.4069516245424313,56.04780326282104,8,False,False
once,0.31056834504553954,56.35837160786658,4,False,False
every,0.43907938437472827,56.79745099224131,5,False,False
century.,0.6532644499233763,57.450715442164686,8,True,False
With,0.2784405852132424,57.729156027377925,4,False,False
only,0.41766087781986355,58.14681690519779,4,False,False
twenty-four,0.53546266387162,58.68227956906941,11,False,False
hours,0.2947779943010457,58.97705756337045,5,False,False
"left,",0.4604978909295931,59.437555454300046,5,False,True
I,0.31056834504553954,59.748123799345585,1,False,False
scrambled,0.3319868516004043,60.08011065094599,9,False,False
through,0.26773133193580995,60.3478419828818,7,False,False
clues,0.2947779943010457,60.64261997718285,5,False,False
that,0.293510065650533,60.936130042833376,4,False,False
were,0.2570220786583775,61.19315212149176,4,False,False
centuries,0.29984970890309603,61.49300183039485,9,False,False
old.,0.287717219708527,61.78071905010338,4,True,False
The,0.3319868516004043,62.112705901703784,3,False,False
artifact,0.21418506554864786,62.32689096725243,8,False,False
was,0.22489431882608035,62.55178528607851,3,False,False
said,0.18205730571635068,62.73384259179486,4,False,False
to,0.2909742083495078,63.02481680014437,2,False,False
be,0.22489431882608024,63.24971111897045,2,False,False
hidden,0.3748238647101339,63.62453498368059,6,False,False
fifteen,0.4069516245424311,64.03148660822302,7,False,False
meters,0.28914983849067477,64.32063644671369,6,False,False
below,0.2947779943010457,64.61541444101474,5,False,False
"ground,",0.406951624542431,65.02236606555716,7,False,True
guarded,0.406951624542431,65.4293176900996,7,False,False
by,0.2909742083495078,65.7202918984491,2,False,False
a,0.23560357210351263,65.95589547055262,1,False,False
puzzle,0.42837013109729594,66.38426560164991,6,False,False
that,0.3319868516004043,66.71625245325032,4,False,False
required,0.38553311798756634,67.10178557123788,8,False,False
solving,0.41766087781986355,67.51944644905775,7,False,False
equations,0.3212775983229718,67.84072404738072,9,False,False
from,0.2570220786583775,68.0977461260391,4,False,False
ancient,0.38553311798756634,68.48327924402666,7,False,False
texts.,0.2902530770095522,68.77353232103621,6,True,False
At,0.2909742083495078,69.06450652938572,2,False,False
precisely,0.29984970890309603,69.36435623828882,9,False,False
5:00,0.21418506554864786,69.57854130383747,4,False,False
"PM,",0.29613801896959835,69.87467932280707,3,False,True
I,0.3641146114327016,70.23879393423977,1,False,False
found,0.5461719171490523,70.78496585138882,5,False,False
myself,0.353405358155269,71.13837120954409,6,False,False
standing,0.2570220786583775,71.39539328820247,8,False,False
before,0.28914983849067477,71.68454312669314,6,False,False
a,0.34269610487783664,72.02723923157097,1,False,False
massive,0.353405358155269,72.38064458972624,7,False,False
stone,0.2947779943010457,72.67542258402729,5,False,False
"door,",0.2998590917681072,72.9752816757954,5,False,True
its,0.38553311798756634,73.36081479378296,3,False,False
surface,0.23560357210351277,73.59641836588648,7,False,False
etched,0.3319868516004043,73.92840521748688,6,False,False
with,0.26773133193580984,74.19613654942269,4,False,False
numbers,0.2998590917681072,74.4959956411908,7,False,False
that,0.28914983849067477,74.78514547968147,4,False,False
danced,0.2960459229515582,75.08119140263304,6,False,False
in,0.24631282538094515,75.32750422801398,2,False,False
the,0.3319868516004043,75.65949107961438,3,False,False
fading,0.2960459229515582,75.95553700256595,6,False,False
light.,0.21418506554864797,76.1697220681146,6,True,False
My,0.2909742083495078,76.4606962764641,2,False,False
heart,0.2570220786583775,76.71771835512249,5,False,False
raced,0.24631282538094515,76.96403118050343,5,False,False
as,0.20347581227121556,77.16750699277465,2,False,False
I,0.19276655899378317,77.36027355176843,1,False,False
input,0.48191639748445797,77.84218994925288,5,False,False
the,0.3641146114327016,78.20630456068558,3,False,False
final,0.2947779943010457,78.50108255498662,5,False,False
"number,",0.24631282538094515,78.74739538036756,7,False,True
the,0.3319868516004043,79.07938223196797,3,False,False
door,0.3641146114327016,79.44349684340067,4,False,False
creaking,0.19276655899378317,79.63626340239445,8,False,False
open,0.33198685160040425,79.96825025399485,4,False,False
three,0.2784405852132424,80.2466908392081,5,False,False
seconds,0.20347581227121556,80.45016665147932,7,False,False
later,0.23560357210351263,80.68577022358284,5,False,False
to,0.34269610487783675,81.02846632846067,2,False,False
reveal,0.5354626638716199,81.5639289923323,6,False,False
secrets,0.5033349040393227,82.06726389637161,7,False,False
untouched,0.21418506554864797,82.28144896192026,9,False,False
since,0.2947779943010457,82.5762269562213,5,False,False
they,0.19276655899378317,82.76899351521509,4,False,False
were,0.2784405852132424,83.04743410042833,4,False,False
hidden,0.25702207865837745,83.30445617908671,6,False,False
away,0.293510065650533,83.59796624473725,4,False,False
in,0.24631282538094515,83.84427907011819,2,False,False
1717.,0.28898514835903955,84.13326421847724,5,True,False
With,0.28914983849067477,84.42241405696791,4,False,False
the,0.24631282538094515,84.66872688234885,3,False,False
artifact,0.3748238647101339,85.04355074705899,8,False,False
securely,0.2985817802525834,85.34213252731158,8,False,False
in,0.31056834504553954,85.65270087235712,2,False,False
my,0.43907938437472827,86.09178025673184,2,False,False
"backpack,",0.24631282538094515,86.33809308211278,9,False,True
my,0.23560357210351277,86.57369665421629,2,False,False
journey,0.21418506554864797,86.78788171976494,7,False,False
was,0.20347581227121556,86.99135753203616,3,False,False
far,0.29224213700002044,87.28359966903618,3,False,False
from,0.728229222865403,88.01182889190159,4,False,False
over.,0.22489431882608035,88.23672321072766,5,True,False
The,0.28914983849067477,88.52587304921833,3,False,False
next,0.34269610487783664,88.86856915409616,4,False,False
clue,0.29985909176810704,89.16842824586428,4,False,False
pointed,0.29731385160207086,89.46574209746635,7,False,False
me,0.3319868516004043,89.79772894906675,2,False,False
to,0.2909742083495078,90.08870315741626,2,False,False
"Washington,",0.30628144817369907,90.39498460558995,11,False,True
where,0.2947779943010457,90.689762599891,5,False,False
an,0.3319868516004043,91.0217494514914,2,False,False
old,0.26773133193580984,91.28948078342721,3,False,False
friend,0.24631282538094507,91.53579360880815,6,False,False
and,0.36411461143270163,91.89990822024085,3,False,False
fellow,0.5461719171490523,92.4460801373899,6,False,False
adventurer,0.3011176375536086,92.7471977749435,10,False,False
had,0.20347581227121556,92.95067358721472,3,False,False
set,0.24631282538094515,93.19698641259566,3,False,False
up,0.21418506554864786,93.41117147814431,2,False,False
his,0.21418506554864786,93.62535654369296,3,False,False
base,0.4604978909295931,94.08585443462255,4,False,False
of,0.2909742083495078,94.37682864297206,2,False,False
operations.,0.3641146114327016,94.74094325440475,11,True,False
We,0.2909742083495078,95.03191746275427,2,False,False
planned,0.19276655899378317,95.22468402174805,7,False,False
to,0.41766087781986355,95.64234489956792,2,False,False
meet,0.293510065650533,95.93585496521845,4,False,False
in,0.3319868516004043,96.26784181681886,2,False,False
a,0.31056834504553954,96.5784101618644,1,False,False
secluded,0.2985817802525834,96.87699194211699,8,False,False
café,0.293510065650533,97.17050200776752,4,False,False
in,0.2909742083495078,97.46147621611703,2,False,False
"Manhattan,",0.24631282538094507,97.70778904149797,10,False,True
a,0.2570220786583775,97.96481112015636,1,False,False
place,0.21418506554864797,98.178996185705,5,False,False
known,0.24631282538094515,98.42530901108594,5,False,False
only,0.20347581227121556,98.62878482335717,4,False,False
to,0.20347581227121544,98.83226063562839,2,False,False
those,0.22489431882608035,99.05715495445446,5,False,False
who,0.29224213700002044,99.34939709145448,3,False,False
tread,0.26773133193580995,99.61712842339028,5,False,False
the,0.22489431882608035,99.84202274221636,3,False,False
fine,0.293510065650533,100.1355328078669,4,False,False
line,0.21418506554864797,100.34971787341554,4,False,False
between,0.3534053581552692,100.70312323157081,7,False,False
the,0.48191639748445797,101.18503962905527,3,False,False
ordinary,0.2985817802525834,101.48362140930786,8,False,False
and,0.5033349040393227,101.98695631334718,3,False,False
the,0.6425551966459438,102.62951150999312,3,False,False
extraordinary.,0.4604978909295931,103.09000940092271,14,True,False
"However,",0.20347581227121556,103.29348521319393,8,False,True
fate,0.21418506554864797,103.50767027874258,4,False,False
had,0.8031939958074298,104.31086427455001,3,False,False
other,0.19276655899378328,104.5036308335438,5,False,False
plans.,0.2902530770095522,104.79388391055335,6,True,False
By,0.23560357210351277,105.02948748265686,2,False,False
the,0.34269610487783675,105.37218358753469,3,False,False
time,0.34269610487783664,105.71487969241252,4,False,False
I,0.26773133193580995,105.98261102434833,1,False,False
landed,0.2960459229515582,106.2786569472999,6,False,False
in,0.2784405852132424,106.55709753251314,2,False,False
New,0.29224213700002044,106.84933966951316,3,False,False
"York,",0.3319868516004043,107.18132652111356,5,False,True
a,0.3748238647101339,107.5561503858237,1,False,False
cryptic,0.5033349040393227,108.05948528986302,7,False,False
message,0.38553311798756634,108.44501840785058,7,False,False
redirected,0.3011176375536086,108.74613604540419,10,False,False
me,0.3534053581552692,109.09954140355946,2,False,False
to,0.8031939958074298,109.90273539936689,2,False,False
"Chicago,",0.3024776622221613,110.20521306158905,8,False,True
where,0.22489431882608035,110.43010738041512,5,False,False
a,0.3962423712649987,110.82634975168013,1,False,False
key,0.20347581227121544,111.02982556395135,3,False,False
piece,0.2947779943010457,111.32460355825239,5,False,False
of,0.24631282538094515,111.57091638363333,2,False,False
the,0.22489431882608035,111.7958107024594,3,False,False
puzzle,0.20347581227121556,111.99928651473063,6,False,False
awaited,0.29731385160207086,112.2966003663327,7,False,False
in,0.2784405852132424,112.57504095154594,2,False,False
the,0.43907938437472827,113.01412033592067,3,False,False
dusty,0.2947779943010457,113.30889833022171,5,False,False
backroom,0.23560357210351277,113.54450190232522,8,False,False
of,0.3534053581552692,113.8979072604805,2,False,False
an,0.1820573057163508,114.07996456619685,2,False,False
antique,0.29731385160207086,114.37727841779892,7,False,False
bookstore.,0.3319868516004043,114.70926526939932,10,True,False
The,0.3748238647101339,115.08408913410946,3,False,False
whirlwind,0.24631282538094515,115.3304019594904,9,False,False
didn't,0.31056834504553954,115.64097030453594,6,False,False
stop,0.28914983849067477,115.93012014302661,4,False,False
there;,0.28914983849067477,116.21926998151729,6,False,False
my,0.23560357210351263,116.4548735536208,2,False,False
quest,0.2947779943010457,116.74965154792184,5,False,False
took,0.31056834504553954,117.06021989296738,4,False,False
me,0.20347581227121556,117.2636957052386,2,False,False
south,0.34269610487783675,117.60639181011643,5,False,False
to,0.2909742083495078,117.89736601846595,2,False,False
"Mexico,",0.31056834504553954,118.20793436351148,7,False,True
where,0.5354626638716198,118.74339702738311,5,False,False
ancient,0.36411461143270146,119.10751163881581,7,False,False
ruins,0.2947779943010457,119.40228963311685,5,False,False
held,0.23560357210351277,119.63789320522037,4,False,False
the,0.31056834504553954,119.9484615502659,3,False,False
next,0.23560357210351263,120.18406512236942,4,False,False
clue,0.3105683450455395,120.49463346741496,4,False,False
beneath,0.3641146114327016,120.85874807884765,7,False,False
their,0.19276655899378317,121.05151463784144,5,False,False
stone,0.3212775983229719,121.37279223616441,5,False,False
facades.,0.34269610487783664,121.71548834104225,8,True,False
Each,0.293510065650533,122.00899840669278,4,False,False
location,0.2985817802525834,122.30758018694537,8,False,False
was,0.21418506554864786,122.52176525249402,3,False,False
a,0.2570220786583775,122.7787873311524,1,False,False
chapter,0.19276655899378317,122.97155389014618,7,False,False
in,0.42837013109729594,123.39992402124348,2,False,False
this,0.5247534105941876,123.92467743183767,4,False,False
unfolding,0.36411461143270146,124.28879204327036,9,False,False
"mystery,",0.21418506554864797,124.50297710881901,8,False,True
leading,0.3212775983229719,124.82425470714199,7,False,False
me,0.3319868516004043,125.1562415587424,2,False,False
finally,0.29731385160207086,125.45355541034446,7,False,False
here,0.3641146114327016,125.81767002177716,4,False,False
to,0.43907938437472827,126.25674940615188,2,False,False
"Boston,",0.1820573057163508,126.43880671186824,7,False,True
where,0.19276655899378317,126.63157327086202,5,False,False
it,0.2784405852132424,126.91001385607527,2,False,False
all,0.29224213700002044,127.20225599307528,3,False,False
began,0.20347581227121544,127.4057318053465,5,False,False
and,0.1820573057163508,127.58778911106286,3,False,False
where,0.2947779943010457,127.8825671053639,5,False,False
I,0.28970627969899526,128.1722733850629,1,False,False
hoped,0.2947779943010457,128.46705137936397,5,False,False
it,0.21418506554864797,128.68123644491263,2,False,False
would,0.7924847425299977,129.47372118744264,5,False,False
end.,0.287717219708527,129.76143840715116,4,True,False
As,0.2998590917681072,130.06129749891926,2,False,False
the,0.23560357210351277,130.29690107102277,3,False,False
sun,0.26773133193580995,130.56463240295858,3,False,False
dipped,0.24631282538094507,130.81094522833953,6,False,False
below,0.2947779943010457,131.1057232226406,5,False,False
the,0.29224213700002044,131.3979653596406,3,False,False
"horizon,",0.38553311798756634,131.78349847762817,8,False,True
casting,0.43907938437472827,132.2225778620029,7,False,False
long,0.4283701310972958,132.6509479931002,4,False,False
shadows,0.18205730571635068,132.83300529881654,7,False,False
over,0.3212775983229719,133.15428289713952,4,False,False
the,0.29224213700002044,133.44652503413954,3,False,False
rolling,0.2998590917681072,133.74638412590764,7,False,False
"hills,",0.514044157316755,134.2604282832244,6,False,True
I,0.2998590917681072,134.5602873749925,1,False,False
found,0.2947779943010457,134.85506536929356,5,False,False
myself,0.23560357210351277,135.09066894139707,6,False,False
standing,0.2985817802525834,135.38925072164966,8,False,False
at,0.2909742083495078,135.68022492999916,2,False,False
the,0.3212775983229719,136.00150252832213,3,False,False
edge,0.2891498384906748,136.29065236681282,4,False,False
of,0.20347581227121544,136.49412817908404,2,False,False
a,0.26773133193580984,136.76185951101985,1,False,False
serene,0.4283701310972958,137.19022964211715,6,False,False
"lake,",0.19276655899378317,137.38299620111093,5,False,True
its,0.29224213700002044,137.67523833811094,3,False,False
surface,0.34269610487783675,138.01793444298877,7,False,False
mirroring,0.29984970890309603,138.31778415189186,9,False,False
the,0.29224213700002044,138.61002628889187,3,False,False
fiery,0.5675904237039171,139.17761671259578,5,False,False
skies.,0.36411461143270146,139.5417313240285,6,True,False
The,0.24631282538094507,139.78804414940944,3,False,False
"artifact,",0.3037455908726739,140.0917897402821,9,False,True
now,0.22489431882608035,140.31668405910818,3,False,False
pulsing,0.4819163974844578,140.79860045659265,7,False,False
with,0.293510065650533,141.0921105222432,4,False,False
a,0.28914983849067466,141.38126036073388,1,False,False
soft,0.293510065650533,141.6747704263844,4,False,False
"glow,",0.29867387627062353,141.97344430265503,5,False,True
seemed,0.24631282538094515,142.21975712803598,6,False,False
to,0.23560357210351277,142.4553607001395,2,False,False
be,0.24631282538094515,142.70167352552045,2,False,False
guiding,0.24631282538094507,142.9479863509014,7,False,False
me,0.26773133193580995,143.2157176828372,2,False,False
towards,0.4497886376521607,143.66550632048936,7,False,False
an,0.2909742083495078,143.95648052883885,2,False,False
ancient,0.24631282538094507,144.2027933542198,7,False,False
structure,0.29984970890309603,144.5026430631229,9,False,False
hidden,0.2960459229515582,144.79868898607444,6,False,False
among,0.406951624542431,145.20564061061688,5,False,False
the,0.29224213700002044,145.4978827476169,3,False,False
trees.,0.19276655899378317,145.69064930661068,6,True,False
"Inside,",0.1820573057163508,145.87270661232702,7,False,True
the,0.29224213700002044,146.16494874932704,3,False,False
air,0.34269610487783664,146.50764485420487,3,False,False
was,0.3962423712649987,146.90388722546987,3,False,False
thick,0.22489431882608035,147.12878154429595,5,False,False
with,0.353405358155269,147.48218690245122,4,False,False
"dust,",0.25702207865837745,147.73920898110958,5,False,True
sunlight,0.19276655899378317,147.93197554010337,8,False,False
filtering,0.29984970890309603,148.23182524900645,9,False,False
through,0.26773133193580995,148.49955658094225,7,False,False
cracks,0.2570220786583775,148.75657865960062,6,False,False
in,0.24631282538094507,149.00289148498157,2,False,False
the,0.25702207865837745,149.25991356363994,3,False,False
ceiling,0.24631282538094515,149.5062263890209,7,False,False
to,0.4604978909295931,149.96672427995048,2,False,False
dance,0.2947779943010457,150.26150227425154,5,False,False
upon,0.3212775983229719,150.58277987257452,4,False,False
the,0.21418506554864797,150.79696493812318,3,False,False
"windowsill,",0.2784405852132424,151.07540552333643,11,False,True
where,0.28914983849067477,151.36455536182712,5,False,False
years,0.47120714420702553,151.83576250603414,5,False,False
of,0.2909742083495078,152.12673671438364,2,False,False
history,0.2570220786583775,152.383758793042,7,False,False
lay,0.24631282538094515,152.63007161842296,3,False,False
undisturbed.,0.22489431882608035,152.85496593724903,12,True,False
My,0.21418506554864786,153.06915100279767,2,False,False
journey,0.4497886376521607,153.51893964044982,7,False,False
had,0.38553311798756634,153.90447275843738,3,False,False
taken,0.2947779943010457,154.19925075273844,5,False,False
me,0.3962423712649987,154.59549312400344,2,False,False
from,0.20347581227121544,154.79896893627466,4,False,False
nondescript,0.1820573057163508,154.981026241991,11,False,False
office,0.22489431882608035,155.20592056081708,6,False,False
buildings,0.29984970890309603,155.50577026972016,9,False,False
with,0.48191639748445797,155.98768666720463,4,False,False
their,0.34269610487783664,156.33038277208246,5,False,False
maze,0.1820573057163508,156.5124400777988,4,False,False
of,0.2784405852132424,156.79088066301205,2,False,False
cubicles,0.5782996769813495,157.3691803399934,8,False,False
to,0.4283701310972958,157.7975504710907,2,False,False
miles,0.31056834504553954,158.10811881613623,5,False,False
of,0.20347581227121556,158.31159462840745,2,False,False
cornfields,0.3011176375536086,158.61271226596105,10,False,False
stretching,0.19276655899378306,158.80547882495483,10,False,False
as,0.2909742083495078,159.09645303330433,2,False,False
far,0.29224213700002044,159.38869517030435,3,False,False
as,0.23560357210351263,159.62429874240786,2,False,False
the,0.28914983849067477,159.91344858089855,3,False,False
eye,0.3319868516004043,160.24543543249894,3,False,False
could,0.3319868516004043,160.57742228409933,5,False,False
"see,",0.23560357210351263,160.81302585620284,4,False,True
each,0.4926256507618902,161.30565150696472,4,False,False
scene,0.47120714420702553,161.77685865117175,5,False,False
a,0.28970627969899526,162.06656493087075,1,False,False
stark,0.2947779943010457,162.3613429251718,5,False,False
contrast,0.8031939958074298,163.16453692097923,8,False,False
to,0.1820573057163508,163.34659422669557,2,False,False
the,0.1820573057163508,163.5286515324119,3,False,False
last.,0.31056834504553954,163.83921987745745,5,True,False
"Now,",0.47120714420702553,164.31042702166448,4,False,True
in,0.46049789092959303,164.77092491259407,2,False,False
this,0.353405358155269,165.12433027074934,4,False,False
secluded,0.3319868516004043,165.45631712234973,8,False,False
"setting,",0.34269610487783664,165.79901322722756,8,False,True
surrounded,0.3011176375536086,166.10013086478116,10,False,False
by,0.2909742083495078,166.39110507313066,2,False,False
nature's,0.22489431882608035,166.61599939195673,8,False,False
untouched,0.3962423712649986,167.01224176322174,9,False,False
"beauty,",0.24631282538094507,167.2585545886027,7,False,True
I,0.24631282538094507,167.50486741398365,1,False,False
felt,0.293510065650533,167.79837747963418,4,False,False
closer,0.26773133193580995,168.06610881157,6,False,False
than,0.24631282538094507,168.31242163695094,4,False,False
ever,0.293510065650533,168.60593170260148,4,False,False
