word,timing,time_running
facades.,0.31999999999999995,95.08000000000007
Each,,95.08000000000007
location,0.14,95.22000000000007
was,0.19999999999999998,95.42000000000007
a,0.24,95.66000000000007
chapter,0.18,95.84000000000007
in,0.4,96.24000000000008
this,0.4900000000000001,96.73000000000008
unfolding,0.33999999999999997,97.07000000000008
"mystery,",0.20000000000000004,97.27000000000008
leading,0.30000000000000004,97.57000000000008
me,0.31000000000000005,97.88000000000008
finally,0.15999999999999998,98.04000000000008
here,0.34,98.38000000000008
to,0.4099999999999999,98.79000000000008
"Boston,",0.17000000000000004,98.96000000000008
where,0.18,99.14000000000009
it,0.26,99.40000000000009
all,,99.40000000000009
began,0.18999999999999997,99.59000000000009
and,0.17000000000000004,99.76000000000009
where,0.16000000000000003,99.92000000000009
I,0.13000000000000003,100.05000000000008
hoped,0.15999999999999998,100.21000000000008
it,0.2,100.41000000000008
would,0.7400000000000002,101.15000000000008
end.,0.16,101.31000000000007
As,0.28,101.59000000000007
the,0.22000000000000003,101.81000000000007
sun,0.25,102.06000000000007
dipped,0.22999999999999998,102.29000000000008
below,0.08,102.37000000000008
the,,102.37000000000008
"horizon,",0.36000000000000004,102.73000000000008
casting,0.41,103.14000000000007
long,0.39999999999999997,103.54000000000008
shadows,0.16999999999999996,103.71000000000008
over,0.30000000000000004,104.01000000000008
the,,104.01000000000008
rolling,0.28,104.29000000000008
"hills,",0.48,104.77000000000008
I,0.28,105.05000000000008
found,0.15000000000000002,105.20000000000009
myself,0.22000000000000003,105.42000000000009
standing,,105.42000000000009
at,0.14,105.56000000000009
the,0.3,105.86000000000008
edge,0.2700000000000001,106.13000000000008
of,0.18999999999999997,106.32000000000008
a,0.24999999999999997,106.57000000000008
serene,0.3999999999999999,106.97000000000008
"lake,",0.18,107.15000000000009
its,0.0,107.15000000000009
surface,0.32000000000000006,107.47000000000008
mirroring,,107.47000000000008
the,,107.47000000000008
fiery,0.53,108.00000000000009
skies.,0.33999999999999997,108.34000000000009
The,0.22999999999999998,108.57000000000009
"artifact,",0.09999999999999999,108.67000000000009
now,0.21,108.88000000000008
pulsing,0.44999999999999996,109.33000000000008
with,0.12000000000000002,109.45000000000009
a,0.26999999999999996,109.72000000000008
soft,0.13,109.85000000000008
"glow,",,109.85000000000008
seemed,0.23000000000000004,110.08000000000008
to,0.22,110.30000000000008
be,0.23000000000000004,110.53000000000009
guiding,0.22999999999999998,110.76000000000009
me,0.25000000000000006,111.01000000000009
towards,0.42,111.43000000000009
an,0.16000000000000003,111.59000000000009
ancient,0.22999999999999998,111.82000000000009
structure,0.0,111.82000000000009
hidden,,111.82000000000009
among,0.3799999999999999,112.20000000000009
the,0.03,112.23000000000009
trees.,0.18,112.4100000000001
"Inside,",0.17,112.5800000000001
the,0.16000000000000003,112.7400000000001
air,0.31999999999999995,113.06000000000009
was,0.37,113.43000000000009
thick,0.21,113.64000000000009
with,0.32999999999999996,113.97000000000008
"dust,",0.23999999999999996,114.21000000000008
sunlight,0.18,114.39000000000009
filtering,0.12,114.51000000000009
through,0.25,114.76000000000009
cracks,0.24,115.00000000000009
in,0.22999999999999998,115.23000000000009
the,0.23999999999999996,115.47000000000008
ceiling,0.23000000000000004,115.70000000000009
to,0.43,116.1300000000001
dance,,116.1300000000001
upon,0.30000000000000004,116.43000000000009
the,0.20000000000000004,116.6300000000001
"windowsill,",0.26,116.8900000000001
where,0.27,117.1600000000001
years,0.44000000000000006,117.6000000000001
of,,117.6000000000001
history,0.24,117.84000000000009
lay,0.23000000000000004,118.07000000000009
undisturbed.,0.21,118.28000000000009
My,0.19999999999999998,118.48000000000009
journey,0.42000000000000004,118.90000000000009
had,0.36,119.26000000000009
taken,0.14,119.40000000000009
me,0.37,119.7700000000001
from,0.18999999999999995,119.9600000000001
nondescript,0.17,120.1300000000001
office,0.21,120.34000000000009
buildings,0.15,120.4900000000001
with,0.45000000000000007,120.9400000000001
their,0.31999999999999995,121.26000000000009
maze,0.17,121.43000000000009
of,0.26,121.6900000000001
cubicles,0.54,122.2300000000001
to,0.3999999999999999,122.63000000000011
miles,0.29,122.92000000000012
of,0.19,123.11000000000011
cornfields,,123.11000000000011
stretching,0.17999999999999997,123.29000000000012
as,0.16,123.45000000000012
far,0.16,123.61000000000011
as,0.21999999999999997,123.83000000000011
the,0.27,124.10000000000011
eye,0.31,124.41000000000011
could,0.31000000000000005,124.72000000000011
"see,",0.21999999999999997,124.94000000000011
each,0.45999999999999996,125.4000000000001
scene,0.44000000000000006,125.8400000000001
a,0.14,125.9800000000001
stark,,125.9800000000001
contrast,1.01,126.99000000000011
to,0.17,127.16000000000011
the,0.17,127.33000000000011
last.,0.29000000000000004,127.62000000000012
"Now,",0.44000000000000006,128.06000000000012
in,0.42999999999999994,128.49000000000012
this,0.32999999999999996,128.82000000000014
secluded,0.31000000000000005,129.13000000000014
"setting,",0.31999999999999995,129.45000000000013
surrounded,,129.45000000000013
by,,129.45000000000013
nature's,0.21,129.66000000000014
untouched,0.36999999999999994,130.03000000000014
"beauty,",0.22999999999999998,130.26000000000013
I,0.22999999999999998,130.49000000000012
felt,0.15999999999999998,130.65000000000012
closer,0.25,130.90000000000012
than,0.22999999999999998,131.1300000000001
ever,,131.1300000000001
to,0.24,131.37000000000012
unraveling,0.15,131.52000000000012
the,0.23,131.7500000000001
mystery,0.35,132.1000000000001
that,0.22,132.3200000000001
had,0.18000000000000002,132.5000000000001
consumed,0.31,132.81000000000012
my,,132.81000000000012
life,0.31,133.12000000000012
for,0.48,133.6000000000001
months.,0.14,133.7400000000001
The,0.16,133.9000000000001
tranquility,,133.9000000000001
of,0.37,134.2700000000001
the,0.12000000000000001,134.3900000000001
lake,0.22,134.6100000000001
outside,0.35,134.9600000000001
was,0.31,135.2700000000001
a,0.17000000000000004,135.44000000000008
stark,0.2,135.64000000000007
reminder,0.15999999999999998,135.80000000000007
of,0.36,136.16000000000008
the,0.34,136.50000000000009
world,0.23,136.73000000000008
that,0.2899999999999999,137.02000000000007
continued,0.0,137.02000000000007
to,0.1,137.12000000000006
spin,0.61,137.73000000000008
beyond,0.24,137.97000000000008
my,0.19,138.16000000000008
"quest,",0.13,138.29000000000008
a,0.23999999999999996,138.5300000000001
world,0.23999999999999996,138.7700000000001
I,0.28,139.0500000000001
would,0.27,139.3200000000001
soon,0.07,139.3900000000001
return,0.31000000000000005,139.7000000000001
"to,",,139.7000000000001
forever,0.14999999999999997,139.8500000000001
changed,0.16000000000000003,140.0100000000001
by,0.2,140.2100000000001
what,0.2,140.41000000000008
I,0.33,140.7400000000001
was,0.97,141.7100000000001
about,0.22000000000000003,141.9300000000001
to,0.15,142.0800000000001
discover.,0.0,142.0800000000001
Guided,1.5,143.5800000000001
by,,143.5800000000001
the,0.21000000000000002,143.7900000000001
artifact's,0.22999999999999998,144.0200000000001
"glow,",0.31000000000000005,144.3300000000001
I,0.29,144.6200000000001
moved,0.26,144.88000000000008
with,0.29,145.17000000000007
purpose,0.20999999999999996,145.38000000000008
towards,0.17,145.55000000000007
the,0.21000000000000002,145.76000000000008
"horizon,",0.32999999999999996,146.0900000000001
where,0.09,146.1800000000001
the,0.30000000000000004,146.4800000000001
last,0.18,146.6600000000001
rays,0.32999999999999996,146.99000000000012
of,0.24,147.23000000000013
sunlight,0.32,147.55000000000013
promised,1.25,148.80000000000013
to,0.6200000000000001,149.42000000000013
reveal,0.30000000000000004,149.72000000000014
hidden,0.32,150.04000000000013
truths.,0.15000000000000002,150.19000000000014
My,,150.19000000000014
steps,0.21999999999999997,150.41000000000014
led,0.05,150.46000000000015
me,0.19,150.65000000000015
towards,0.14,150.79000000000013
the,0.24,151.03000000000014
doors,0.15000000000000002,151.18000000000015
of,0.6100000000000001,151.79000000000016
the,0.2,151.99000000000015
ancient,0.09,152.08000000000015
"structure,",0.2400000000000001,152.32000000000016
each,0.15,152.47000000000017
footfall,0.28,152.75000000000017
echoing,0.35,153.10000000000016
in,0.08000000000000002,153.18000000000018
the,0.36999999999999994,153.55000000000018
silence,0.07999999999999996,153.6300000000002
that,0.19,153.8200000000002
enveloped,0.21000000000000002,154.0300000000002
the,0.19,154.2200000000002
place.,0.27,154.4900000000002
Pushing,0.31999999999999995,154.8100000000002
the,0.07,154.8800000000002
heavy,0.22000000000000003,155.1000000000002
doors,,155.1000000000002
"open,",0.25,155.3500000000002
I,0.19,155.5400000000002
ventured,,155.5400000000002
down,0.16999999999999996,155.71000000000018
a,0.19000000000000003,155.90000000000018
long,0.27,156.1700000000002
hallway,0.24000000000000002,156.4100000000002
toward,,156.4100000000002
a,0.23000000000000004,156.64000000000019
chamber,0.27,156.9100000000002
that,0.22000000000000003,157.1300000000002
seemed,0.28,157.4100000000002
to,,157.4100000000002
pulse,1.14,158.55000000000018
with,0.32,158.87000000000018
ancient,,158.87000000000018
energy.,0.19,159.06000000000017
The,0.32000000000000006,159.38000000000017
"walls,",0.52,159.90000000000018
lined,0.64,160.54000000000016
with,0.24000000000000005,160.78000000000017
intricate,0.24,161.02000000000018
"carvings,",0.32,161.34000000000017
seemed,0.24000000000000002,161.58000000000018
to,0.26,161.84000000000017
direct,0.41,162.25000000000017
me,0.26,162.51000000000016
further,0.19,162.70000000000016
"in,",0.33000000000000007,163.03000000000017
their,0.18,163.21000000000018
shadows,,163.21000000000018
dancing,0.19,163.40000000000018
as,0.24000000000000005,163.64000000000019
if,,163.64000000000019
alive.,0.5599999999999999,164.2000000000002
Every,0.27,164.4700000000002
so,,164.4700000000002
"often,",0.35,164.8200000000002
I,0.26,165.08000000000018
glanced,0.4099999999999999,165.49000000000018
outside,0.1,165.59000000000017
the,0.28,165.87000000000018
"windows,",0.36,166.2300000000002
where,0.3,166.5300000000002
the,0.25,166.7800000000002
natural,0.25,167.0300000000002
world,0.35,167.3800000000002
seemed,0.45999999999999996,167.8400000000002
to,0.27,168.1100000000002
stand,0.24,168.35000000000022
"still,",0.23000000000000004,168.5800000000002
watching,0.13,168.7100000000002
and,0.06,168.7700000000002
waiting,0.28,169.0500000000002
for,0.16,169.2100000000002
the,0.2,169.4100000000002
outcome,0.24,169.6500000000002
of,,169.6500000000002
my,0.27,169.92000000000021
journey.,0.29999999999999993,170.22000000000023
"Finally,",0.14999999999999997,170.37000000000023
I,0.31,170.68000000000023
emerged,0.31999999999999995,171.00000000000023
from,0.13999999999999999,171.1400000000002
the,0.17,171.3100000000002
confines,0.33999999999999997,171.6500000000002
of,0.23999999999999996,171.8900000000002
the,0.17999999999999997,172.07000000000022
structure,0.33000000000000007,172.40000000000023
and,0.21000000000000002,172.61000000000024
walked,0.24,172.85000000000025
towards,,172.85000000000025
the,,172.85000000000025
street,0.25,173.10000000000025
that,0.24000000000000002,173.34000000000026
lay,0.15000000000000002,173.49000000000026
bathed,0.15000000000000002,173.64000000000027
in,,173.64000000000027
"twilight,",0.17,173.81000000000026
the,0.18999999999999997,174.00000000000026
artifact,,174.00000000000026
securely,0.13999999999999999,174.14000000000024
in,0.17,174.31000000000023
my,0.37000000000000005,174.68000000000023
"grasp,",,174.68000000000023
its,0.27,174.95000000000024
light,0.27999999999999997,175.23000000000025
now,0.16999999999999996,175.40000000000023
a,0.09000000000000001,175.49000000000024
beacon,0.79,176.28000000000023
guiding,0.19000000000000003,176.47000000000023
me,0.25999999999999995,176.73000000000022
forward,,176.73000000000022
into,0.28,177.01000000000022
the,0.46,177.47000000000023
unknown.,0.4,177.87000000000023
As,0.18,178.05000000000024
night,0.18000000000000002,178.23000000000025
"fell,",0.26,178.49000000000024
my,0.16000000000000003,178.65000000000023
stomach,0.16000000000000003,178.81000000000023
reminded,0.19,179.00000000000023
me,0.41999999999999993,179.42000000000021
of,0.48,179.9000000000002
its,0.30000000000000004,180.20000000000022
"neglect,",0.12,180.32000000000022
urging,0.41,180.73000000000022
me,0.55,181.28000000000023
to,,181.28000000000023
seek,0.28,181.56000000000023
sustenance,0.27999999999999997,181.84000000000023
after,0.29000000000000004,182.13000000000022
the,0.41000000000000014,182.54000000000022
day's,0.24000000000000002,182.78000000000023
exhaustive,0.34,183.12000000000023
endeavors.,,183.12000000000023
My,0.19,183.31000000000023
options,0.32999999999999996,183.64000000000024
were,0.28,183.92000000000024
"limited,",0.49,184.41000000000025
and,0.36,184.77000000000027
I,0.22999999999999998,185.00000000000026
found,0.16,185.16000000000025
myself,0.3,185.46000000000026
facing,0.3500000000000001,185.81000000000026
a,0.18,185.99000000000026
collection,0.19,186.18000000000026
of,0.6100000000000001,186.79000000000028
unappetizing,,186.79000000000028
foods,,186.79000000000028
that,0.2,186.99000000000026
would,0.38,187.37000000000026
challenge,0.18,187.55000000000027
even,0.17000000000000004,187.72000000000025
the,0.16999999999999998,187.89000000000024
most,0.2,188.09000000000023
undiscerning,0.24,188.33000000000024
palate.,0.29999999999999993,188.63000000000025
The,0.26,188.89000000000024
first,0.9099999999999999,189.80000000000024
item,0.27,190.07000000000025
I,0.62,190.69000000000025
dared,0.54,191.23000000000025
to,0.27,191.50000000000026
try,0.24,191.74000000000026
tasted,0.2,191.94000000000025
pretty,0.2,192.14000000000024
"bad,",0.12,192.26000000000025
its,0.30000000000000004,192.56000000000026
texture,0.18999999999999995,192.75000000000026
unsettlingly,0.13999999999999999,192.89000000000024
similar,0.51,193.40000000000023
to,0.55,193.95000000000024
pudding,,193.95000000000024
but,0.3600000000000001,194.31000000000026
with,0.39,194.70000000000024
a,0.6100000000000001,195.31000000000026
flavor,,195.31000000000026
that,0.13,195.44000000000025
was,0.29,195.73000000000025
unmistakably,0.21000000000000002,195.94000000000025
baloney.,0.17000000000000004,196.11000000000024
"Next,",0.16999999999999998,196.28000000000023
I,0.36,196.64000000000024
reluctantly,0.33,196.97000000000025
nibbled,0.14,197.11000000000024
on,0.08000000000000002,197.19000000000025
the,0.6399999999999999,197.83000000000024
crusts,0.26,198.09000000000023
of,0.22999999999999998,198.32000000000022
what,0.16999999999999996,198.4900000000002
was,,198.4900000000002
supposed,0.2700000000000001,198.76000000000022
to,0.09,198.85000000000022
be,0.52,199.37000000000023
"bread,",0.33000000000000007,199.70000000000024
only,0.22000000000000003,199.92000000000024
to,0.2,200.12000000000023
find,0.27,200.39000000000024
it,,200.39000000000024
stale,0.16999999999999998,200.56000000000023
and,0.38,200.94000000000023
"flavorless,",,200.94000000000023
a,0.26,201.20000000000022
far,,201.20000000000022
cry,0.14,201.3400000000002
from,,201.3400000000002
nourishment.,0.15,201.4900000000002
In,0.31,201.8000000000002
my,0.26,202.0600000000002
"desperation,",0.19,202.2500000000002
I,0.3599999999999999,202.6100000000002
turned,0.35,202.9600000000002
to,0.36999999999999994,203.3300000000002
a,0.13999999999999996,203.4700000000002
jar,0.26,203.7300000000002
labeled,,203.7300000000002
as,0.2800000000000001,204.0100000000002
yeast,0.19999999999999998,204.21000000000018
"extract,",0.24999999999999997,204.46000000000018
its,0.2,204.66000000000017
contents,0.16999999999999998,204.83000000000015
dark,0.25,205.08000000000015
and,0.24,205.32000000000016
pungent.,0.12,205.44000000000017
Spreading,0.19,205.63000000000017
a,0.25,205.88000000000017
thin,,205.88000000000017
layer,0.25,206.13000000000017
on,0.11000000000000001,206.24000000000018
what,0.17999999999999997,206.4200000000002
remained,0.11999999999999998,206.5400000000002
of,0.1,206.64000000000019
the,0.22,206.86000000000018
so-called,0.18,207.0400000000002
"bread,",0.21999999999999997,207.2600000000002
