word,timing,time_running
that,0.06,21.33
this,0.24000000000000005,21.569999999999997
day,0.16000000000000003,21.729999999999997
would,0.12999999999999998,21.859999999999996
be,0.23,22.089999999999996
anything,0.32999999999999996,22.419999999999995
but,0.32,22.739999999999995
"ordinary,",0.73,23.469999999999995
as,0.15,23.619999999999994
we,0.4000000000000001,24.019999999999992
found,0.42,24.439999999999994
ourselves,0.6199999999999999,25.059999999999995
thrust,,25.059999999999995
into,0.18999999999999997,25.249999999999996
a,0.37,25.619999999999997
whirlwind,0.21999999999999997,25.839999999999996
of,0.06999999999999998,25.909999999999997
movement,0.3400000000000001,26.249999999999996
and,0.29,26.539999999999996
action,0.3800000000000001,26.919999999999995
that,0.16,27.079999999999995
would,0.23,27.309999999999995
change,0.26,27.569999999999997
our,0.29000000000000004,27.859999999999996
lives,0.42999999999999994,28.289999999999996
forever.,,28.289999999999996
As,0.16,28.449999999999996
we,0.27,28.719999999999995
observed,0.28,28.999999999999996
the,0.28,29.279999999999998
"scene,",0.24000000000000005,29.519999999999996
we,0.26,29.779999999999998
couldn't,0.26,30.04
help,0.2,30.24
but,0.22000000000000003,30.459999999999997
notice,0.22999999999999998,30.689999999999998
the,0.38,31.069999999999997
peculiar,0.21000000000000002,31.279999999999998
emphasis,0.25,31.529999999999998
on,0.25,31.779999999999998
numbers.,,31.779999999999998
There,0.12999999999999998,31.909999999999997
were,0.25,32.16
twelve,0.45000000000000007,32.61
individuals,0.4700000000000001,33.08
being,0.23000000000000004,33.309999999999995
led,0.37,33.67999999999999
"upstairs,",0.41,34.08999999999999
each,0.27,34.35999999999999
wearing,0.2,34.559999999999995
a,0.24,34.8
numbered,0.3800000000000001,35.18
badge,0.18,35.36
that,0.23000000000000004,35.589999999999996
seemed,0.24000000000000005,35.83
to,0.28,36.11
indicate,0.33000000000000007,36.44
their,0.26,36.699999999999996
rank,,36.699999999999996
or,0.23,36.92999999999999
role,0.22,37.14999999999999
in,0.11000000000000003,37.25999999999999
the,0.07,37.32999999999999
group.,,37.32999999999999
The,0.38,37.709999999999994
operation,0.30000000000000004,38.00999999999999
appeared,0.3,38.30999999999999
to,0.14,38.44999999999999
be,0.29,38.73999999999999
divided,0.31999999999999995,39.05999999999999
into,0.27,39.32999999999999
three,0.25,39.57999999999999
"shifts,",0.43,40.00999999999999
with,0.23000000000000004,40.23999999999999
three,0.26,40.499999999999986
people,0.23000000000000004,40.72999999999998
per,0.23,40.95999999999998
shift,0.34,41.29999999999998
working,0.27,41.569999999999986
in,0.30000000000000004,41.86999999999998
unison,0.25,42.11999999999998
like,0.44999999999999996,42.569999999999986
clockwork.,,42.569999999999986
We,0.41,42.97999999999998
overheard,0.58,43.55999999999998
snippets,0.2800000000000001,43.83999999999998
of,0.39,44.22999999999998
conversation,0.4200000000000001,44.649999999999984
that,0.27,44.91999999999999
mentioned,0.30000000000000004,45.219999999999985
age,0.9900000000000001,46.20999999999999
"restrictions,",,46.20999999999999
specifically,0.5900000000000001,46.79999999999999
targeting,0.33,47.12999999999999
those,0.22000000000000003,47.34999999999999
aged,,47.34999999999999
seventeen,0.34,47.68999999999999
to,0.38,48.06999999999999
twenty-five.,,48.06999999999999
The,0.0,48.06999999999999
precision,0.29,48.35999999999999
and,0.5700000000000001,48.92999999999999
organization,0.38999999999999996,49.31999999999999
of,0.14,49.459999999999994
the,0.2,49.66
event,0.24,49.9
piqued,0.23999999999999994,50.14
our,0.28,50.42
interest,0.36,50.78
even,0.27999999999999997,51.06
"more,",0.32,51.38
as,0.16,51.54
we,0.18999999999999997,51.73
tried,0.12,51.849999999999994
to,0.28,52.129999999999995
decipher,0.22999999999999998,52.35999999999999
the,0.18,52.53999999999999
meaning,0.31000000000000005,52.849999999999994
behind,0.3700000000000001,53.21999999999999
these,0.35,53.56999999999999
numerical,0.11999999999999998,53.68999999999999
patterns.,0.49,54.17999999999999
Little,0.14999999999999997,54.32999999999999
did,0.16000000000000003,54.48999999999999
we,0.18000000000000005,54.66999999999999
know,0.26,54.929999999999986
that,0.25999999999999995,55.18999999999998
these,0.15,55.33999999999998
seemingly,0.47000000000000003,55.80999999999998
arbitrary,0.47,56.27999999999998
numbers,0.25,56.52999999999998
would,0.21,56.73999999999998
soon,0.26,56.99999999999998
reveal,0.24999999999999994,57.24999999999998
a,0.16999999999999998,57.41999999999998
hidden,0.29000000000000004,57.70999999999998
truth,0.3600000000000001,58.06999999999998
that,0.17,58.23999999999998
would,0.18000000000000005,58.41999999999998
shake,0.33999999999999997,58.759999999999984
the,0.19,58.94999999999998
very,0.4,59.34999999999998
foundations,0.41000000000000003,59.75999999999998
of,0.18,59.939999999999976
our,,59.939999999999976
understanding.,,59.939999999999976
As,0.16,60.09999999999997
the,0.19,60.28999999999997
day,,60.28999999999997
wore,0.09,60.379999999999974
"on,",0.13,60.50999999999998
the,0.06,60.56999999999998
group's,0.26999999999999996,60.83999999999998
focus,0.36999999999999994,61.20999999999998
shifted,0.3500000000000001,61.55999999999998
towards,0.29000000000000004,61.84999999999998
food,0.18999999999999997,62.03999999999998
and,,62.03999999999998
drinks.,,62.03999999999998
We,0.25,62.28999999999998
watched,0.27,62.55999999999998
as,0.12,62.67999999999998
a,0.26,62.939999999999976
delivery,0.32999999999999996,63.269999999999975
truck,0.25,63.519999999999975
pulled,0.21,63.729999999999976
"up,",0.49,64.21999999999997
unloading,0.41999999999999993,64.63999999999997
cases,0.2,64.83999999999997
of,0.31999999999999995,65.15999999999997
beer,0.09,65.24999999999997
and,0.27,65.51999999999997
boxes,0.25,65.76999999999997
filled,0.21000000000000005,65.97999999999996
with,0.14,66.11999999999996
an,0.11,66.22999999999996
assortment,0.38,66.60999999999996
of,0.29000000000000004,66.89999999999996
snacks.,,66.89999999999996
The,0.22,67.11999999999996
aroma,0.17,67.28999999999996
of,0.22000000000000003,67.50999999999996
freshly,0.32000000000000006,67.82999999999996
cooked,0.23999999999999994,68.06999999999995
meals,0.37,68.43999999999996
wafted,0.22,68.65999999999995
through,0.15999999999999998,68.81999999999995
the,,68.81999999999995
"air,",0.5000000000000001,69.31999999999995
and,0.13,69.44999999999995
we,0.14,69.58999999999995
could,0.2,69.78999999999995
see,0.24,70.02999999999994
people,0.35000000000000003,70.37999999999994
inside,0.25,70.62999999999994
the,0.22000000000000003,70.84999999999994
building,0.37,71.21999999999994
preparing,0.27,71.48999999999994
and,0.20999999999999996,71.69999999999993
eating,0.29000000000000004,71.98999999999994
Chinese,0.32000000000000006,72.30999999999993
"food,",0.24000000000000005,72.54999999999993
their,0.31,72.85999999999993
chopsticks,0.39,73.24999999999993
clicking,0.33000000000000007,73.57999999999993
together,0.31000000000000005,73.88999999999993
in,0.3499999999999999,74.23999999999992
a,,74.23999999999992
rhythmic,2.7800000000000002,77.01999999999992
dance.,0.2300000000000001,77.24999999999993
I,,77.24999999999993
grabbed,0.20999999999999996,77.45999999999992
my,0.26,77.71999999999993
scotch,0.28,77.99999999999993
from,0.16,78.15999999999993
the,0.08000000000000002,78.23999999999992
"cabinet,",,78.23999999999992
feeling,0.24000000000000002,78.47999999999992
the,0.33,78.80999999999992
need,0.25,79.05999999999992
for,0.11000000000000003,79.16999999999992
a,0.24,79.40999999999991
drink,0.20999999999999996,79.6199999999999
to,0.3,79.9199999999999
calm,0.22,80.1399999999999
my,0.24,80.3799999999999
nerves,0.24999999999999994,80.6299999999999
as,0.17,80.7999999999999
we,0.14,80.9399999999999
continued,0.25,81.1899999999999
to,0.22999999999999995,81.4199999999999
observe,0.29000000000000004,81.70999999999991
the,0.29,81.99999999999991
peculiar,0.2,82.19999999999992
gathering.,0.69,82.88999999999992
The,,82.88999999999992
sight,0.38,83.26999999999991
of,0.22,83.48999999999991
people,0.18000000000000002,83.66999999999992
enjoying,0.33000000000000007,83.99999999999991
their,0.24,84.23999999999991
meals,0.37000000000000005,84.60999999999991
amidst,0.22000000000000003,84.82999999999991
the,0.22000000000000003,85.04999999999991
chaos,0.21000000000000002,85.2599999999999
was,0.33,85.5899999999999
strangely,0.4600000000000001,86.0499999999999
"comforting,",,86.0499999999999
yet,0.11000000000000001,86.1599999999999
it,0.3,86.4599999999999
only,0.27999999999999997,86.7399999999999
deepened,0.15999999999999998,86.89999999999989
the,0.24,87.13999999999989
mystery,0.3999999999999999,87.53999999999989
surrounding,0.35,87.88999999999989
their,0.26,88.14999999999989
purpose,0.22000000000000003,88.36999999999989
in,0.14,88.50999999999989
our,0.25,88.75999999999989
once,0.29000000000000004,89.0499999999999
peaceful,,89.0499999999999
neighborhood.,0.73,89.7799999999999
As,0.13,89.9099999999999
we,0.33,90.2399999999999
continued,0.21999999999999997,90.4599999999999
to,0.19999999999999998,90.6599999999999
watch,,90.6599999999999
the,0.39,91.0499999999999
events,,91.0499999999999
"unfold,",0.27,91.3199999999999
we,0.06999999999999999,91.38999999999989
began,0.46,91.84999999999988
to,0.3,92.14999999999988
piece,0.19,92.33999999999988
together,0.12,92.45999999999988
bits,0.39,92.84999999999988
of,0.44000000000000006,93.28999999999988
information,0.19,93.47999999999988
about,0.26,93.73999999999988
the,0.42000000000000004,94.15999999999988
various,0.51,94.66999999999989
locations,0.19999999999999998,94.86999999999989
connected,0.14,95.00999999999989
to,,95.00999999999989
the,0.56,95.5699999999999
group.,0.37,95.9399999999999
We,0.22000000000000003,96.1599999999999
overheard,0.18999999999999995,96.3499999999999
one,,96.3499999999999
member,0.24,96.58999999999989
mention,0.29,96.8799999999999
their,0.29000000000000004,97.1699999999999
home,0.21999999999999997,97.3899999999999
in,,97.3899999999999
"Chicago,",0.24,97.6299999999999
while,0.3600000000000001,97.9899999999999
another,0.46,98.44999999999989
spoke,0.24000000000000005,98.68999999999988
fondly,0.17,98.85999999999989
of,0.25,99.10999999999989
their,0.42999999999999994,99.53999999999989
college,0.16,99.69999999999989
days,5.85,105.54999999999988
in,,105.54999999999988
Boston.,0.21,105.75999999999988
A,0.39,106.14999999999988
third,0.47,106.61999999999988
individual,0.22999999999999998,106.84999999999988
recounted,0.22000000000000003,107.06999999999988
a,0.29000000000000004,107.35999999999989
recent,0.2,107.55999999999989
trip,0.12999999999999998,107.68999999999988
they,0.28,107.96999999999989
had,,107.96999999999989
"taken,",0.34,108.30999999999989
describing,0.23000000000000004,108.53999999999989
the,0.4,108.9399999999999
vibrant,0.25000000000000006,109.1899999999999
colors,0.21999999999999997,109.4099999999999
and,0.18000000000000002,109.5899999999999
lively,0.37,109.95999999999991
atmosphere,0.46,110.4199999999999
they,0.6100000000000001,111.0299999999999
experienced,0.16000000000000003,111.1899999999999
while,0.26,111.4499999999999
in,,111.4499999999999
Mexico.,0.22000000000000003,111.6699999999999
It,0.13999999999999996,111.8099999999999
became,0.26,112.06999999999991
apparent,0.18,112.24999999999991
that,0.22000000000000003,112.46999999999991
this,0.30000000000000004,112.76999999999991
diverse,0.17,112.93999999999991
group,0.14,113.07999999999991
had,0.19000000000000003,113.26999999999991
been,0.27,113.5399999999999
brought,0.21999999999999997,113.7599999999999
together,0.19999999999999996,113.95999999999991
from,0.32,114.2799999999999
all,0.1,114.3799999999999
corners,0.13,114.50999999999989
of,,114.50999999999989
the,0.41999999999999993,114.9299999999999
"country,",0.35,115.27999999999989
and,0.55,115.82999999999988
perhaps,0.32,116.14999999999988
even,0.8300000000000001,116.97999999999988
beyond.,0.32,117.29999999999987
The,0.4,117.69999999999987
significance,0.21,117.90999999999987
of,0.2,118.10999999999987
these,0.37,118.47999999999988
locations,0.47000000000000003,118.94999999999987
remained,0.26,119.20999999999988
"unclear,",0.14,119.34999999999988
but,0.16,119.50999999999988
it,0.25,119.75999999999988
was,0.13,119.88999999999987
evident,0.18,120.06999999999988
that,0.39,120.45999999999988
each,0.37,120.82999999999988
person's,0.39999999999999997,121.22999999999989
unique,0.32999999999999996,121.55999999999989
background,0.51,122.0699999999999
and,0.47000000000000003,122.53999999999989
experiences,0.15,122.6899999999999
played,0.28,122.9699999999999
a,0.37,123.3399999999999
crucial,,123.3399999999999
role,0.21000000000000002,123.5499999999999
in,0.34,123.8899999999999
the,0.26,124.1499999999999
grand,0.36,124.5099999999999
scheme,0.33000000000000007,124.8399999999999
of,0.44999999999999996,125.2899999999999
whatever,0.43,125.71999999999991
was,0.30000000000000004,126.01999999999991
transpiring,0.21,126.2299999999999
in,0.23000000000000004,126.45999999999991
our,0.16999999999999996,126.62999999999991
once,0.25,126.87999999999991
unassuming,0.26,127.13999999999992
neighborhood.,0.3700000000000001,127.50999999999992
As,0.38,127.88999999999992
we,0.13,128.01999999999992
listened,0.33,128.34999999999994
more,0.52,128.86999999999995
intently,0.39,129.25999999999993
to,0.1,129.35999999999993
the,0.22999999999999998,129.58999999999992
conversations,0.25,129.83999999999992
taking,0.28,130.11999999999992
"place,",0.32000000000000006,130.4399999999999
we,0.27,130.70999999999992
noticed,0.16999999999999998,130.8799999999999
that,0.27,131.14999999999992
age,0.26,131.4099999999999
seemed,0.3000000000000001,131.70999999999992
to,0.21,131.91999999999993
be,0.21,132.12999999999994
a,0.17,132.29999999999993
recurring,,132.29999999999993
theme,,132.29999999999993
among,0.26,132.55999999999992
the,0.31000000000000005,132.86999999999992
group,0.16,133.02999999999992
members.,,133.02999999999992
One,0.22000000000000003,133.24999999999991
woman,0.16,133.4099999999999
shared,0.23,133.6399999999999
a,0.51,134.1499999999999
story,0.15999999999999998,134.3099999999999
of,0.19000000000000003,134.4999999999999
her,0.12,134.6199999999999
first,0.34,134.9599999999999
adventure,0.42999999999999994,135.3899999999999
when,0.22999999999999998,135.6199999999999
she,0.31,135.9299999999999
was,0.35999999999999993,136.2899999999999
"seventeen,",,136.2899999999999
while,0.19,136.4799999999999
another,,136.4799999999999
man,0.35000000000000003,136.8299999999999
reminisced,0.1,136.9299999999999
about,0.22000000000000003,137.1499999999999
the,0.16000000000000003,137.3099999999999
challenges,0.13,137.43999999999988
he,0.28,137.71999999999989
faced,,137.71999999999989
when,0.22000000000000003,137.93999999999988
he,0.29000000000000004,138.22999999999988
was,0.2,138.42999999999986
nineteen.,0.15,138.57999999999987
A,0.1,138.67999999999986
younger,0.12999999999999998,138.80999999999986
member,0.27,139.07999999999987
of,0.13,139.20999999999987
the,0.22000000000000003,139.42999999999986
"group,",0.30000000000000004,139.72999999999988
who,0.14999999999999997,139.87999999999988
appeared,0.18000000000000002,140.0599999999999
to,0.30999999999999994,140.3699999999999
be,0.2,140.56999999999988
barely,0.25,140.81999999999988
out,0.2,141.01999999999987
of,0.19,141.20999999999987
his,0.33,141.53999999999988
"teens,",0.30999999999999994,141.84999999999988
spoke,0.16,142.00999999999988
about,0.19,142.19999999999987
the,0.18,142.37999999999988
life-changing,0.18000000000000005,142.5599999999999
decision,0.42999999999999994,142.9899999999999
he,0.9900000000000001,143.9799999999999
made,,143.9799999999999
when,0.21,144.1899999999999
he,0.14,144.3299999999999
was,0.13999999999999999,144.46999999999989
just,0.30000000000000004,144.7699999999999
fifteen.,0.26,145.0299999999999
It,0.44,145.46999999999989
dawned,0.26,145.72999999999988
on,0.37,146.09999999999988
us,0.36999999999999994,146.46999999999989
that,0.33999999999999997,146.8099999999999
despite,0.22999999999999998,147.03999999999988
their,0.28,147.31999999999988
differences,0.18,147.4999999999999
in,0.2,147.69999999999987
age,0.51,148.20999999999987
and,0.26,148.46999999999986
"background,",0.28,148.74999999999986
each,0.22000000000000003,148.96999999999986
person,0.16,149.12999999999985
had,0.28,149.40999999999985
experienced,0.26,149.66999999999985
a,0.13,149.79999999999984
pivotal,0.36,150.15999999999985
moment,0.4,150.55999999999986
in,0.23,150.78999999999985
their,0.18000000000000005,150.96999999999986
lives,0.18,151.14999999999986
that,0.25,151.39999999999986
had,0.55,151.94999999999987
ultimately,0.18999999999999997,152.13999999999987
led,0.4,152.53999999999988
them,0.5,153.03999999999988
to,0.17,153.20999999999987
this,0.25,153.45999999999987
gathering.,0.2,153.65999999999985
The,0.14999999999999997,153.80999999999986
significance,0.22000000000000003,154.02999999999986
of,0.45,154.47999999999985
these,0.35000000000000003,154.82999999999984
milestones,0.25999999999999995,155.08999999999983
and,0.18999999999999995,155.27999999999983
their,0.44999999999999996,155.72999999999982
connection,0.3299999999999999,156.05999999999983
to,0.3,156.35999999999984
the,,156.35999999999984
events,0.19,156.54999999999984
unfolding,0.24000000000000005,156.78999999999985
before,0.48999999999999994,157.27999999999986
us,,157.27999999999986
remained,0.18000000000000002,157.45999999999987
shrouded,0.22000000000000003,157.67999999999986
in,0.22999999999999998,157.90999999999985
"mystery,",0.23000000000000004,158.13999999999984
but,0.35000000000000003,158.48999999999984
it,0.35,158.83999999999983
was,0.3399999999999999,159.17999999999984
clear,0.24,159.41999999999985
that,0.51,159.92999999999984
age,0.9000000000000001,160.82999999999984
played,0.28,161.10999999999984
a,0.2,161.30999999999983
crucial,,161.30999999999983
role,0.25,161.55999999999983
in,0.25,161.80999999999983
shaping,0.36,162.16999999999985
the,0.24000000000000005,162.40999999999985
lives,0.19,162.59999999999985
and,0.23000000000000004,162.82999999999984
destinies,0.35,163.17999999999984
of,,163.17999999999984
these,0.19,163.36999999999983
individuals.,0.23,163.59999999999982
As,0.38,163.97999999999982
we,0.36999999999999994,164.34999999999982
continued,0.18000000000000005,164.52999999999983
to,0.21000000000000002,164.73999999999984
observe,0.19999999999999996,164.93999999999983
the,0.25,165.18999999999983
"group,",2.1799999999999997,167.36999999999983
we,0.31999999999999995,167.68999999999983
couldn't,0.13999999999999999,167.8299999999998
help,0.26,168.0899999999998
but,0.26,168.3499999999998
notice,0.29,168.6399999999998
the,0.32999999999999996,168.9699999999998
subtle,,168.9699999999998
nuances,0.32999999999999996,169.2999999999998
of,0.24000000000000002,169.53999999999982
their,0.3800000000000001,169.91999999999982
body,0.24999999999999997,170.16999999999982
language.,0.18,170.34999999999982
One,0.15000000000000002,170.49999999999983
man,0.23999999999999996,170.73999999999984
would,0.24000000000000002,170.97999999999985
frequently,0.3,171.27999999999986
look,0.2899999999999999,171.56999999999985
up,0.26999999999999996,171.83999999999986
and,0.19,172.02999999999986
scan,0.39999999999999997,172.42999999999986
the,0.0,172.42999999999986
"room,",0.25,172.67999999999986
as,0.18,172.85999999999987
if,,172.85999999999987
searching,,172.85999999999987
for,0.19,173.04999999999987
something,0.15000000000000002,173.19999999999987
or,0.14,173.33999999999986
"someone,",0.25,173.58999999999986
while,,173.58999999999986
another,0.13,173.71999999999986
would,0.25,173.96999999999986
turn,0.21000000000000002,174.17999999999986
and,0.20999999999999996,174.38999999999987
look,0.18999999999999997,174.57999999999987
over,0.26,174.83999999999986
his,0.72,175.55999999999986
shoulder,0.43999999999999995,175.99999999999986
every,0.24,176.23999999999987
few,0.32,176.55999999999986
"minutes,",0.34,176.89999999999986
betraying,0.6100000000000001,177.50999999999988
a,0.7199999999999999,178.22999999999988
sense,0.41,178.63999999999987
of,0.11000000000000003,178.7499999999999
unease.,0.27,179.0199999999999
A,0.45999999999999996,179.4799999999999
woman,,179.4799999999999
in,0.30000000000000004,179.77999999999992
the,,179.77999999999992
corner,0.33000000000000007,180.10999999999993
seemed,0.16,180.26999999999992
to,0.18999999999999995,180.45999999999992
be,0.31,180.76999999999992
trying,0.29000000000000004,181.05999999999992
too,0.27,181.32999999999993
hard,0.23999999999999996,181.56999999999994
to,0.18000000000000005,181.74999999999994
fit,0.22999999999999998,181.97999999999993
"in,",0.38,182.35999999999993
her,0.43000000000000005,182.78999999999994
attempts,0.27,183.05999999999995
at,0.07,183.12999999999994
casual,0.28,183.40999999999994
conversation,0.2800000000000001,183.68999999999994
punctuated,0.2,183.88999999999993
by,,183.88999999999993
moments,0.30999999999999994,184.19999999999993
of,0.18,184.37999999999994
awkward,0.20999999999999996,184.58999999999995
silence,0.18,184.76999999999995
and,0.19999999999999996,184.96999999999994
forced,0.21999999999999997,185.18999999999994
laughter.,0.31000000000000005,185.49999999999994
We,,185.49999999999994
even,0.37,185.86999999999995
caught,0.4700000000000001,186.33999999999995
a,0.28,186.61999999999995
glimpse,0.2,186.81999999999994
of,0.24,187.05999999999995
two,0.14999999999999997,187.20999999999995
members,,187.20999999999995
exchanging,0.21000000000000002,187.41999999999996
knowing,0.07,187.48999999999995
glances,0.18,187.66999999999996
and,0.18000000000000002,187.84999999999997
starting,0.24,188.08999999999997
to,0.25999999999999995,188.34999999999997
fake,0.47000000000000003,188.81999999999996
smile,0.21999999999999997,189.03999999999996
when,0.24,189.27999999999997
they,,189.27999999999997
thought,0.6100000000000001,189.89
no,0.27,190.16
one,,190.16
was,0.18,190.34
watching.,0.09,190.43
These,0.26,190.69
nonverbal,0.23,190.92
cues,1.4800000000000004,192.39999999999998
painted,0.6799999999999999,193.07999999999998
a,0.16999999999999996,193.24999999999997
picture,0.29,193.53999999999996
of,0.31000000000000005,193.84999999999997
a,0.29,194.13999999999996
group,0.27,194.40999999999997
that,,194.40999999999997
was,0.41000000000000003,194.81999999999996
not,0.36999999999999994,195.18999999999997
only,0.47,195.65999999999997
brought,0.24,195.89999999999998
together,0.23000000000000004,196.12999999999997
by,0.17999999999999997,196.30999999999997
shared,0.14999999999999997,196.45999999999998
experiences,0.14,196.59999999999997
but,0.14,196.73999999999995
also,0.24999999999999997,196.98999999999995
bound,0.25999999999999995,197.24999999999994
by,0.29000000000000004,197.53999999999994
secrets,0.24,197.77999999999994
and,0.37,198.14999999999995
hidden,,198.14999999999995
agendas.,0.35000000000000003,198.49999999999994
As,0.30000000000000004,198.79999999999995
we,,198.79999999999995
tried,0.27,199.06999999999996
to,0.3000000000000001,199.36999999999998
decipher,0.11999999999999998,199.48999999999998
the,0.22999999999999998,199.71999999999997
meaning,0.15999999999999998,199.87999999999997
behind,0.19,200.06999999999996
their,0.13999999999999999,200.20999999999995
gestures,0.17,200.37999999999994
and,0.27,200.64999999999995
"expressions,",0.38,201.02999999999994
we,0.21000000000000008,201.23999999999995
found,0.21999999999999997,201.45999999999995
ourselves,0.38,201.83999999999995
drawn,0.32,202.15999999999994
deeper,0.38,202.53999999999994
into,0.13,202.66999999999993
the,,202.66999999999993
enigma,0.9800000000000002,203.64999999999992
that,0.30999999999999994,203.95999999999992
had,0.22999999999999998,204.1899999999999
taken,0.12999999999999998,204.3199999999999
root,0.26999999999999996,204.58999999999992
in,0.23000000000000004,204.8199999999999
our,0.20999999999999996,205.02999999999992
once,0.37,205.39999999999992
ordinary,0.43,205.82999999999993
neighborhood.,0.21000000000000002,206.03999999999994
As,0.22999999999999998,206.26999999999992
the,0.14,206.4099999999999
day,0.16000000000000003,206.5699999999999
"progressed,",0.42999999999999994,206.99999999999991
we,0.16,207.1599999999999
decided,0.3,207.45999999999992
it,0.13,207.58999999999992
was,0.27999999999999997,207.86999999999992
time,0.2,208.0699999999999
to,0.22999999999999998,208.2999999999999
take,0.20000000000000004,208.4999999999999
a,0.14999999999999997,208.6499999999999
more,0.09,208.7399999999999
proactive,,208.7399999999999
approach,0.16,208.8999999999999
and,0.2,209.09999999999988
attempt,0.12999999999999998,209.22999999999988
to,0.4099999999999999,209.63999999999987
communicate,0.22000000000000003,209.85999999999987
with,0.2,210.05999999999986
the,,210.05999999999986
group.,0.43000000000000005,210.48999999999987
I,0.26,210.74999999999986
mustered,0.26,211.00999999999985
up,0.31999999999999995,211.32999999999984
the,0.38,211.70999999999984
courage,0.04,211.74999999999983
to,0.4,212.14999999999984
step,0.13,212.27999999999983
outside,0.17,212.44999999999982
and,0.19,212.63999999999982
approach,,212.63999999999982
one,,212.63999999999982
of,0.13,212.7699999999998
the,0.37,213.13999999999982
members,0.4600000000000001,213.59999999999982
who,0.38,213.97999999999982
seemed,0.14,214.1199999999998
to,0.3,214.41999999999982
be,0.31,214.72999999999982
taking,0.2,214.9299999999998
a,0.28,215.2099999999998
break,0.26,215.4699999999998
from,0.24999999999999997,215.7199999999998
the,0.24999999999999997,215.9699999999998
activities.,0.13,216.0999999999998
As,0.36999999999999994,216.4699999999998
I,0.45999999999999996,216.9299999999998
neared,,216.9299999999998
"him,",0.12,217.0499999999998
he,0.44,217.4899999999998
noticed,,217.4899999999998
me,0.17999999999999994,217.66999999999982
and,0.15000000000000002,217.81999999999982
raised,0.24,218.05999999999983
an,0.19,218.24999999999983
eyebrow,,218.24999999999983
in,0.66,218.90999999999983
curiosity.,0.30000000000000004,219.20999999999984
He,0.35,219.55999999999983
motions,0.20999999999999996,219.76999999999984
me,0.14,219.90999999999983
to,0.06,219.96999999999983
come,0.19,220.15999999999983
"closer,",0.10000000000000002,220.25999999999982
and,0.20999999999999996,220.46999999999983
I,0.12,220.58999999999983
hesitantly,0.22000000000000003,220.80999999999983
comply.,0.32,221.12999999999982
As,0.30999999999999994,221.43999999999983
he,0.18,221.61999999999983
approaches,0.17000000000000004,221.78999999999982
"me,",0.28,222.06999999999982
he,0.29000000000000004,222.35999999999981
extends,0.26,222.6199999999998
his,0.12,222.7399999999998
hand,0.23,222.9699999999998
for,0.36,223.3299999999998
a,0.35999999999999993,223.68999999999983
friendly,0.26,223.94999999999982
"handshake,",0.4,224.34999999999982
and,0.36,224.70999999999984
I,0.2699999999999999,224.97999999999985
reciprocate.,0.41000000000000003,225.38999999999984
Before,,225.38999999999984
I,0.11999999999999998,225.50999999999985
can,0.12000000000000001,225.62999999999985
