word,timing,time_running,word_len,ends_in_period,ends_in_comma
the,0.17,39.79881710769433,3,False,False
"unknown,",0.31,40.108817107694335,8,False,True
we,0.3,40.40881710769433,2,False,False
couldn't,0.21,40.61881710769433,8,False,False
have,0.28,40.898817107694335,4,False,False
anticipated,0.13,41.02881710769434,11,False,False
the,0.26,41.288817107694335,3,False,False
physical,0.41,41.69881710769433,8,False,False
injury,0.22,41.91881710769433,6,False,False
or,0.33,42.24881710769433,2,False,False
trauma,0.24,42.48881710769433,6,False,False
that,0.2299999999999999,42.71881710769433,4,False,False
awaited,0.14,42.85881710769433,7,False,False
us,0.22,43.07881710769433,2,False,False
on,0.27,43.34881710769433,2,False,False
this,0.29,43.63881710769433,4,False,False
seemingly,0.4,44.03881710769433,9,False,False
idyllic,0.4599999999999999,44.49881710769433,7,False,False
journey.,0.13,44.62881710769433,8,True,False
It,0.1599999999999999,44.78881710769433,2,False,False
was,0.27,45.05881710769433,3,False,False
only,0.27,45.328817107694334,4,False,False
a,0.2199999999999999,45.54881710769433,1,False,False
few,0.24,45.788817107694335,3,False,False
days,0.26,46.04881710769433,4,False,False
into,0.25,46.29881710769433,4,False,False
our,0.29,46.58881710769433,3,False,False
adventure,0.37,46.95881710769433,9,False,False
when,0.6100000000000001,47.56881710769433,4,False,False
we,0.26,47.82881710769433,2,False,False
encountered,0.2700000000000001,48.09881710769433,11,False,False
a,0.22,48.31881710769433,1,False,False
group,0.1199999999999999,48.43881710769433,5,False,False
of,0.1399999999999999,48.57881710769433,2,False,False
fellow,0.3899999999999999,48.96881710769433,6,False,False
"travelers,",0.2799999999999999,49.24881710769433,10,False,True
their,0.18,49.42881710769433,5,False,False
faces,0.18,49.60881710769433,5,False,False
etched,0.23,49.838817107694325,6,False,False
with,0.26,50.09881710769432,4,False,False
concern,0.3000000000000001,50.39881710769432,7,False,False
as,0.1799999999999999,50.57881710769432,2,False,False
they,0.32,50.89881710769432,4,False,False
relayed,0.27,51.16881710769432,7,False,False
the,0.27,51.43881710769433,3,False,False
harrowing,0.18,51.618817107694326,9,False,False
tale,0.1499999999999999,51.768817107694325,4,False,False
of,0.14,51.908817107694325,2,False,False
a,0.24,52.14881710769433,1,False,False
hiker,0.73,52.878817107694324,5,False,False
who,0.2546704482535156,53.13348755594784,3,False,False
had,0.18,53.31348755594784,3,False,False
met,0.35,53.66348755594784,3,False,False
an,0.1999999999999999,53.86348755594784,2,False,False
unfortunate,0.54,54.40348755594784,11,False,False
fate.,0.12,54.52348755594784,5,True,False
The,0.18,54.70348755594784,3,False,False
poor,0.5,55.20348755594784,4,False,False
soul's,0.3,55.503487555947835,6,False,False
neck,0.2499999999999999,55.753487555947835,4,False,False
snapped,0.31,56.06348755594784,7,False,False
after,0.23,56.293487555947834,5,False,False
a,0.38,56.67348755594784,1,False,False
treacherous,0.33,57.003487555947835,11,False,False
fall,0.26,57.26348755594783,4,False,False
from,0.13,57.393487555947836,4,False,False
a,0.1599999999999999,57.55348755594783,1,False,False
"cliff,",0.34068486441714046,57.894172420364974,6,False,True
leaving,0.3077683499838445,58.20194077034882,7,False,False
the,0.21,58.41194077034882,3,False,False
others,0.25,58.66194077034882,6,False,False
in,0.4399999999999999,59.10194077034882,2,False,False
shock,0.31,59.41194077034882,5,False,False
and,0.4899999999999999,59.90194077034882,3,False,False
disbelief.,0.41975159275681606,60.32169236310564,10,True,False
The,0.36,60.68169236310564,3,False,False
news,0.36,61.04169236310564,4,False,False
sent,0.33,61.37169236310564,4,False,False
shivers,0.23,61.601692363105634,7,False,False
down,0.1899999999999999,61.79169236310563,4,False,False
our,0.44,62.23169236310563,3,False,False
"spines,",0.29,62.52169236310563,7,False,True
and,0.2699999999999999,62.79169236310563,3,False,False
I,0.31,63.101692363105634,1,False,False
couldn't,0.21,63.311692363105635,8,False,False
help,0.25,63.561692363105635,4,False,False
but,0.23,63.79169236310563,3,False,False
think,0.43,64.22169236310563,5,False,False
of,0.19,64.41169236310563,2,False,False
how,0.28,64.69169236310563,3,False,False
easily,0.2099999999999999,64.90169236310562,6,False,False
it,0.2700000000000001,65.17169236310562,2,False,False
could,0.12,65.29169236310562,5,False,False
have,0.41,65.70169236310562,4,False,False
been,0.24,65.94169236310562,4,False,False
one,0.1299999999999999,66.07169236310561,3,False,False
of,0.36,66.43169236310561,2,False,False
us.,0.15,66.58169236310562,3,True,False
We,0.2,66.78169236310562,2,False,False
continued,0.3399999999999999,67.12169236310562,9,False,False
on,0.2,67.32169236310563,2,False,False
our,0.29,67.61169236310563,3,False,False
path,0.32,67.93169236310563,4,False,False
with,0.46,68.39169236310562,4,False,False
heightened,0.4700000000000001,68.86169236310562,10,False,False
"caution,",0.29,69.15169236310562,8,False,True
but,0.14,69.29169236310562,3,False,False
it,0.3,69.59169236310562,2,False,False
wasn't,0.2199999999999999,69.81169236310562,6,False,False
long,0.24,70.05169236310562,4,False,False
before,0.2199999999999999,70.27169236310561,6,False,False
Lucy,0.4499999999999999,70.72169236310562,4,False,False
stumbled,0.34,71.06169236310562,8,False,False
on,0.4600000000000001,71.52169236310561,2,False,False
an,0.24,71.76169236310561,2,False,False
uneven,0.1599999999999999,71.9216923631056,6,False,False
patch,0.1399999999999999,72.0616923631056,5,False,False
of,0.32,72.3816923631056,2,False,False
"ground,",0.16,72.5416923631056,7,False,True
her,0.23,72.7716923631056,3,False,False
ankle,0.15,72.9216923631056,5,False,False
twisting,0.3210428254164267,73.24273518852203,8,False,False
painfully,0.37,73.61273518852204,9,False,False
beneath,0.38,73.99273518852203,7,False,False
her.,0.4,74.39273518852204,4,True,False
As,0.5,74.89273518852204,2,False,False
she,0.2,75.09273518852204,3,False,False
winced,0.29,75.38273518852205,6,False,False
in,0.24139597282093334,75.62413116134299,2,False,False
"agony,",0.24,75.86413116134298,6,False,True
I,0.31,76.17413116134298,1,False,False
noticed,0.25,76.42413116134298,7,False,False
her,0.18,76.60413116134299,3,False,False
lip,0.22,76.82413116134299,3,False,False
was,0.47,77.29413116134299,3,False,False
split,0.26,77.554131161343,5,False,False
from,0.2299999999999999,77.784131161343,4,False,False
the,0.4,78.184131161343,3,False,False
"impact,",0.43,78.61413116134301,7,False,True
and,0.1599999999999999,78.774131161343,3,False,False
I,0.29,79.06413116134301,1,False,False
realized,0.52,79.58413116134301,8,False,False
that,0.2,79.78413116134301,4,False,False
our,0.31,80.09413116134301,3,False,False
dream,0.1499999999999999,80.24413116134302,5,False,False
of,0.54,80.78413116134303,2,False,False
exploring,0.45,81.23413116134303,9,False,False
far-off,0.5199999999999999,81.75413116134303,7,False,False
locations,0.29,82.04413116134303,9,False,False
had,0.48,82.52413116134304,3,False,False
suddenly,0.25,82.77413116134304,8,False,False
become,0.46,83.23413116134303,6,False,False
a,0.29,83.52413116134304,1,False,False
test,0.21,83.73413116134303,4,False,False
of,0.24,83.97413116134302,2,False,False
our,0.38,84.35413116134302,3,False,False
resilience,0.39,84.74413116134302,10,False,False
and,0.3399999999999999,85.08413116134302,3,False,False
determination,0.24,85.32413116134302,13,False,False
in,0.25,85.57413116134302,2,False,False
the,0.41,85.98413116134302,3,False,False
face,0.15,86.13413116134302,4,False,False
of,0.42,86.55413116134302,2,False,False
adversity.,0.85,87.40413116134302,10,True,False
Despite,0.25,87.65413116134302,7,False,False
the,0.3399999999999999,87.99413116134302,3,False,False
"setbacks,",0.27,88.26413116134302,9,False,True
we,0.36,88.62413116134302,2,False,False
refused,0.1699999999999999,88.79413116134302,7,False,False
to,0.14,88.93413116134302,2,False,False
let,0.21,89.14413116134301,3,False,False
our,0.32,89.464131161343,3,False,False
spirits,0.41,89.874131161343,7,False,False
be,0.28,90.154131161343,2,False,False
dampened.,0.40647711732423386,90.56060827866723,9,True,False
Laughter,0.3,90.86060827866723,8,False,False
became,0.2,91.06060827866723,6,False,False
our,0.3,91.36060827866723,3,False,False
"remedy,",0.37,91.73060827866723,7,False,True
our,0.2546704482535156,91.98527872692075,3,False,False
way,0.18,92.16527872692076,3,False,False
of,0.1199999999999999,92.28527872692077,2,False,False
coping,0.29,92.57527872692077,6,False,False
with,0.1099999999999999,92.68527872692077,4,False,False
the,0.26,92.94527872692078,3,False,False
challenges,0.25,93.19527872692078,10,False,False
that,0.4800000000000001,93.67527872692078,4,False,False
came,0.43,94.10527872692079,4,False,False
our,0.22,94.32527872692079,3,False,False
way.,0.22,94.54527872692078,4,True,False
One,0.27,94.81527872692078,3,False,False
"evening,",0.29,95.10527872692079,8,False,True
as,0.42,95.52527872692079,2,False,False
we,0.33,95.85527872692079,2,False,False
huddled,0.24,96.09527872692078,7,False,False
around,0.35,96.44527872692078,6,False,False
the,0.43,96.87527872692078,3,False,False
"campfire,",0.4600000000000001,97.33527872692078,9,False,True
Lucy,0.2679449236860978,97.60322365060688,4,False,False
asked,0.35,97.95322365060687,5,False,False
if,0.18,98.13322365060688,2,False,False
I,0.28,98.41322365060688,1,False,False
remembered,0.26,98.67322365060689,10,False,False
the,0.24,98.91322365060688,3,False,False
time,0.23,99.14322365060688,4,False,False
she,0.15,99.29322365060689,3,False,False
had,0.3,99.59322365060689,3,False,False
tried,0.18,99.7732236506069,5,False,False
to,0.13,99.90322365060689,2,False,False
fit,0.19,100.09322365060689,3,False,False
inside,0.29,100.3832236506069,6,False,False
the,0.19,100.57322365060689,3,False,False
"fridge,",0.32,100.89322365060688,7,False,True
and,0.15,101.04322365060689,3,False,False
I,0.2199999999999999,101.26322365060689,1,False,False
laughed,0.2,101.46322365060689,7,False,False
at,0.18,101.6432236506069,2,False,False
the,0.24,101.8832236506069,3,False,False
absurdity,0.3399999999999999,102.2232236506069,9,False,False
of,0.18,102.4032236506069,2,False,False
that,0.28,102.6832236506069,4,False,False
memory.,0.19,102.8732236506069,7,True,False
She,0.1999999999999999,103.0732236506069,3,False,False
laughed,0.3399999999999999,103.41322365060691,7,False,False
"too,",0.33,103.74322365060691,4,False,True
recalling,0.18,103.92322365060691,9,False,False
how,0.7100000000000001,104.63322365060691,3,False,False
she,0.1099999999999999,104.74322365060691,3,False,False
had,0.26,105.00322365060691,3,False,False
gotten,0.1499999999999999,105.15322365060692,6,False,False
stuck,0.29,105.44322365060692,5,False,False
and,0.19,105.63322365060692,3,False,False
how,0.16,105.79322365060692,3,False,False
it,0.18,105.97322365060693,2,False,False
took,0.8200000000000001,106.79322365060692,4,False,False
both,0.22,107.01322365060692,4,False,False
of,0.16,107.17322365060691,2,False,False
us,0.28,107.45322365060692,2,False,False
to,0.2299999999999999,107.68322365060692,2,False,False
pry,0.26,107.94322365060692,3,False,False
her,0.29,108.23322365060693,3,False,False
out.,0.3401047401613227,108.57332839076825,4,True,False
We,0.2499999999999999,108.82332839076825,2,False,False
shared,0.2399999999999999,109.06332839076825,6,False,False
more,0.34,109.40332839076825,4,False,False
stories,0.18,109.58332839076826,7,False,False
from,0.1399999999999999,109.72332839076826,4,False,False
our,0.21,109.93332839076825,3,False,False
"past,",0.3299999999999999,110.26332839076825,5,False,True
each,0.23,110.49332839076826,4,False,False
one,0.34,110.83332839076826,3,False,False
funnier,0.3077683499838445,111.1410967407521,7,False,False
than,0.2679449236860978,111.4090416644382,4,False,False
the,0.2599999999999999,111.66904166443821,3,False,False
"last,",0.47,112.13904166443821,5,False,True
and,0.5499999999999999,112.68904166443821,3,False,False
soon,0.2399999999999999,112.9290416644382,4,False,False
"enough,",0.5099999999999999,113.43904166443821,7,False,True
our,0.32,113.7590416644382,3,False,False
laughter,0.26,114.0190416644382,8,False,False
became,0.19,114.2090416644382,6,False,False
contagious.,0.4,114.60904166443821,11,True,False
Even,0.2,114.80904166443821,4,False,False
the,0.35,115.1590416644382,3,False,False
fellow,0.2,115.35904166443821,6,False,False
travelers,0.31,115.66904166443821,9,False,False
who,0.14,115.80904166443821,3,False,False
had,0.26,116.06904166443822,3,False,False
joined,0.2299999999999999,116.29904166443822,6,False,False
us,0.35,116.64904166443822,2,False,False
couldn't,0.31,116.95904166443822,8,False,False
help,0.14,117.09904166443822,4,False,False
but,0.29,117.38904166443822,3,False,False
chuckle,0.4199999999999999,117.80904166443823,7,False,False
at,0.27,118.07904166443822,2,False,False
our,0.33,118.40904166443822,3,False,False
antics.,0.22,118.62904166443822,7,True,False
It,0.4399999999999999,119.06904166443822,2,False,False
was,0.1399999999999999,119.20904166443822,3,False,False
as,0.15,119.35904166443822,2,False,False
if,0.29,119.64904166443823,2,False,False
we,0.13,119.77904166443822,2,False,False
had,0.18,119.95904166443823,3,False,False
created,0.2299999999999999,120.18904166443824,7,False,False
an,0.23,120.41904166443824,2,False,False
unspoken,0.25,120.66904166443824,8,False,False
bond,0.3799999999999999,121.04904166443823,4,False,False
–,0.35,121.39904166443823,1,False,False
a,0.24,121.63904166443822,1,False,False
reminder,0.6099999999999999,122.24904166443822,8,False,False
that,0.28,122.52904166443822,4,False,False
no,0.22,122.74904166443822,2,False,False
matter,0.2199999999999999,122.96904166443822,6,False,False
how,0.1899999999999999,123.15904166443822,3,False,False
tough,0.3299999999999999,123.48904166443822,5,False,False
things,0.3,123.78904166443822,6,False,False
"got,",0.18,123.96904166443822,4,False,True
there,0.1699999999999999,124.13904166443822,5,False,False
was,0.29,124.42904166443823,3,False,False
always,0.2700000000000001,124.69904166443823,6,False,False
something,0.28,124.97904166443823,9,False,False
funny,0.1699999999999999,125.14904166443823,5,False,False
to,0.13,125.27904166443822,2,False,False
be,0.24139597282093334,125.52043763725916,2,False,False
"found,",0.1799999999999999,125.70043763725917,6,False,True
something,0.19,125.89043763725917,9,False,False
that,0.4,126.29043763725917,4,False,False
could,0.19,126.48043763725917,5,False,False
make,0.13,126.61043763725917,4,False,False
everybody,0.32,126.93043763725916,9,False,False
laugh,0.26,127.19043763725917,5,False,False
and,0.16,127.35043763725916,3,False,False
forget,0.5,127.85043763725916,6,False,False
their,0.29,128.14043763725917,5,False,False
"troubles,",0.49,128.63043763725918,9,False,True
if,0.24139597282093334,128.8718336100801,2,False,False
only,0.13,129.0018336100801,4,False,False
for,0.25,129.2518336100801,3,False,False
a,0.2,129.4518336100801,1,False,False
moment.,0.69,130.14183361008008,7,True,False
And,0.2546704482535156,130.3965040583336,3,False,False
in,0.21,130.6065040583336,2,False,False
those,0.8200000000000001,131.4265040583336,5,False,False
moments,0.18,131.6065040583336,7,False,False
of,0.25,131.8565040583336,2,False,False
shared,0.33,132.1865040583336,6,False,False
"laughter,",0.29,132.4765040583336,9,False,True
we,0.32,132.7965040583336,2,False,False
discovered,0.21,133.0065040583336,10,False,False
a,0.5,133.5065040583336,1,False,False
newfound,0.26,133.7665040583336,8,False,False
strength,0.19,133.9565040583336,8,False,False
to,0.2599999999999999,134.21650405833358,2,False,False
carry,0.23,134.44650405833357,5,False,False
on,0.1699999999999999,134.61650405833356,2,False,False
with,0.15,134.76650405833357,4,False,False
our,0.2,134.96650405833356,3,False,False
journey.,0.19,135.15650405833355,8,True,False
As,0.15,135.30650405833356,2,False,False
we,0.15,135.45650405833356,2,False,False
ventured,0.24,135.69650405833357,8,False,False
further,0.18,135.87650405833358,7,False,False
into,0.22,136.09650405833358,4,False,False
our,0.2799999999999999,136.37650405833358,3,False,False
"journey,",0.4000000000000001,136.7765040583336,8,False,True
we,0.25,137.0265040583336,2,False,False
found,0.2299999999999999,137.25650405833358,5,False,False
ourselves,0.31,137.56650405833358,9,False,False
in,0.24139597282093334,137.8079000311545,2,False,False
awe,0.1199999999999999,137.9279000311545,3,False,False
of,0.1699999999999999,138.0979000311545,2,False,False
the,0.19,138.2879000311545,3,False,False
vastness,0.27,138.5579000311545,8,False,False
and,0.52,139.0779000311545,3,False,False
diversity,0.31,139.38790003115452,9,False,False
of,0.2299999999999999,139.6179000311545,2,False,False
the,0.47,140.0879000311545,3,False,False
landscapes,0.3999999999999999,140.4879000311545,10,False,False
we,0.22,140.7079000311545,2,False,False
encountered.,0.4463005436219805,141.1542005747765,12,True,False
We,0.3199999999999999,141.4742005747765,2,False,False
marveled,0.1999999999999999,141.67420057477648,8,False,False
at,0.1599999999999999,141.83420057477647,2,False,False
the,0.31,142.14420057477648,3,False,False
towering,0.27,142.4142005747765,8,False,False
cliffs,0.2,142.61420057477648,6,False,False
that,0.26,142.87420057477647,4,False,False
rose,0.2599999999999999,143.13420057477646,4,False,False
twenty,0.31,143.44420057477646,6,False,False
feet,0.14,143.58420057477645,4,False,False
above,0.39,143.97420057477643,5,False,False
"us,",0.14,144.11420057477642,3,False,True
casting,0.2799999999999999,144.39420057477642,7,False,False
their,0.33,144.72420057477643,5,False,False
imposing,0.44,145.16420057477643,8,False,False
shadows,0.29,145.45420057477642,7,False,False
on,0.21,145.66420057477643,2,False,False
the,0.21,145.87420057477644,3,False,False
rocky,0.48,146.35420057477643,5,False,False
shoreline,0.28,146.63420057477643,9,False,False
below.,0.36665369102648715,147.00085426580293,6,True,False
We,0.2299999999999999,147.23085426580292,2,False,False
stood,0.3199999999999999,147.5508542658029,5,False,False
at,0.16,147.7108542658029,2,False,False
the,0.2199999999999999,147.9308542658029,3,False,False
edge,0.15,148.0808542658029,4,False,False
of,0.12,148.20085426580292,2,False,False
a,0.3,148.50085426580293,1,False,False
breathtaking,0.2299999999999999,148.73085426580292,12,False,False
"waterfall,",0.3937827661474694,149.12463703195039,10,False,True
its,0.32,149.44463703195038,3,False,False
cascading,0.28,149.72463703195038,9,False,False
waters,0.17,149.89463703195037,6,False,False
plunging,0.26,150.15463703195036,8,False,False
a,0.35,150.50463703195035,1,False,False
hundred,0.2799999999999999,150.78463703195035,7,False,False
feet,0.22,151.00463703195035,4,False,False
down,0.13,151.13463703195035,4,False,False
into,0.33,151.46463703195036,4,False,False
a,0.33,151.79463703195037,1,False,False
crystal-clear,0.18,151.97463703195038,13,False,False
pool.,0.19,152.16463703195038,5,True,False
We,0.22,152.38463703195038,2,False,False
even,0.2599999999999999,152.64463703195037,4,False,False
dared,0.28121939911868,152.92585643106904,5,False,False
to,0.3,153.22585643106905,2,False,False
explore,0.13,153.35585643106904,7,False,False
an,0.29,153.64585643106903,2,False,False
underwater,0.41,154.05585643106903,10,False,False
"cave,",0.18,154.23585643106904,5,False,True
swimming,0.32,154.55585643106903,8,False,False
fifty,0.35,154.90585643106903,5,False,False
feet,0.3,155.20585643106904,4,False,False
beneath,0.24,155.44585643106905,7,False,False
the,0.3,155.74585643106906,3,False,False
surface,0.18,155.92585643106906,7,False,False
as,0.27,156.19585643106907,2,False,False
we,0.38,156.57585643106907,2,False,False
navigated,0.5599999999999999,157.13585643106907,9,False,False
through,0.1999999999999999,157.33585643106906,7,False,False
its,0.11,157.44585643106907,3,False,False
"dark,",0.33,157.7758564310691,5,False,True
mysterious,0.24,158.0158564310691,10,False,False
depths.,0.3799281664590694,158.39578459752818,7,True,False
Each,0.23,158.62578459752817,4,False,False
new,0.25,158.87578459752817,3,False,False
location,0.74,159.61578459752818,8,False,False
presented,0.37,159.98578459752818,9,False,False
us,0.1999999999999999,160.18578459752817,2,False,False
with,0.2679449236860978,160.45372952121426,4,False,False
a,0.22,160.67372952121426,1,False,False
unique,0.32,160.99372952121425,6,False,False
set,0.14,161.13372952121424,3,False,False
of,0.31,161.44372952121424,2,False,False
measurements,0.19,161.63372952121424,12,False,False
to,0.31,161.94372952121424,2,False,False
conquer,0.27,162.21372952121425,7,False,False
and,0.4399999999999999,162.65372952121425,3,False,False
appreciate.,0.12,162.77372952121425,11,True,False
One,0.41,163.18372952121425,3,False,False
particularly,0.26,163.44372952121424,12,False,False
memorable,0.41,163.85372952121423,9,False,False
"day,",0.16,164.01372952121423,4,False,True
we,0.11,164.12372952121424,2,False,False
stumbled,0.1999999999999999,164.32372952121423,8,False,False
upon,0.14,164.46372952121422,4,False,False
a,0.14,164.6037295212142,1,False,False
colossal,0.21,164.8137295212142,8,False,False
tree,0.22,165.0337295212142,4,False,False
deep,0.26,165.2937295212142,4,False,False
within,0.1899999999999999,165.4837295212142,6,False,False
the,0.16,165.6437295212142,3,False,False
heart,0.33,165.9737295212142,5,False,False
of,0.5399999999999999,166.5137295212142,2,False,False
the,0.27,166.7837295212142,3,False,False
"forest,",0.13,166.9137295212142,7,False,True
its,0.1999999999999999,167.1137295212142,3,False,False
seventy-five-foot,0.1599999999999999,167.2737295212142,17,False,False
trunk,0.21,167.4837295212142,5,False,False
reaching,0.4399999999999999,167.9237295212142,8,False,False
for,0.33,168.2537295212142,3,False,False
the,0.18,168.43372952121422,3,False,False
heavens,0.26,168.6937295212142,7,False,False
like,0.2399999999999999,168.93372952121422,4,False,False
a,0.2281214973883511,169.16185101860256,1,False,False
natural,0.1699999999999999,169.33185101860255,7,False,False
skyscraper.,0.24,169.57185101860256,11,True,False
These,0.24,169.81185101860257,5,False,False
awe-inspiring,0.36,170.17185101860258,13,False,False
sights,0.26,170.43185101860257,6,False,False
served,0.16,170.59185101860257,6,False,False
as,0.15,170.74185101860257,2,False,False
constant,0.17,170.91185101860256,8,False,False
reminders,0.34,171.25185101860257,9,False,False
of,0.3,171.55185101860258,2,False,False
both,0.3099999999999999,171.86185101860258,4,False,False
