word,timing,time_running
nearby,0.38,91.20000000000005
"bench,",0.40000000000000013,91.60000000000005
gently,0.31,91.91000000000005
lifted,0.19999999999999998,92.11000000000006
her,,92.11000000000006
dress,,92.11000000000006
to,0.5700000000000001,92.68000000000005
adjust,0.29,92.97000000000006
her,0.49999999999999994,93.47000000000006
"stockings,",0.14,93.61000000000006
her,0.21999999999999997,93.83000000000006
movements,0.21999999999999997,94.05000000000005
slow,0.26,94.31000000000006
and,0.37,94.68000000000006
"deliberate,",0.08,94.76000000000006
a,0.16999999999999998,94.93000000000006
testament,0.23,95.16000000000007
to,,95.16000000000007
a,0.19999999999999996,95.36000000000007
lifetime,0.37,95.73000000000008
of,0.27,96.00000000000007
practiced,0.24999999999999994,96.25000000000007
grace.,0.19,96.44000000000007
Each,0.36,96.80000000000007
of,0.28,97.08000000000007
these,0.17999999999999997,97.26000000000008
instances,0.36,97.62000000000008
of,0.3,97.92000000000007
physical,0.27,98.19000000000007
movement,0.35,98.54000000000006
seemed,0.35000000000000003,98.89000000000006
to,0.31,99.20000000000006
weave,0.28,99.48000000000006
together,0.48000000000000004,99.96000000000006
into,,99.96000000000006
a,0.32999999999999996,100.29000000000006
tapestry,0.2900000000000001,100.58000000000007
of,0.13,100.71000000000006
life's,0.24,100.95000000000006
most,0.6200000000000001,101.57000000000006
intimate,0.09999999999999999,101.67000000000006
and,0.75,102.42000000000006
meaningful,0.16999999999999996,102.59000000000006
"moments,",0.22000000000000003,102.81000000000006
all,0.42000000000000004,103.23000000000006
connected,0.34,103.57000000000006
by,0.18,103.75000000000007
the,0.17000000000000004,103.92000000000007
sphere's,1.8,105.72000000000007
enigmatic,0.26,105.98000000000008
guidance.,0.24,106.22000000000007
As,0.16,106.38000000000007
the,0.32000000000000006,106.70000000000006
sphere,0.33999999999999997,107.04000000000006
continued,0.24000000000000005,107.28000000000006
to,0.24,107.52000000000005
lead,0.23000000000000004,107.75000000000006
me,0.39,108.14000000000006
on,0.44,108.58000000000006
this,0.16000000000000003,108.74000000000005
"journey,",0.30999999999999994,109.05000000000005
I,0.28,109.33000000000006
felt,5.22,114.55000000000005
an,,114.55000000000005
overwhelming,0.25,114.80000000000005
desire,0.27,115.07000000000005
to,0.21000000000000002,115.28000000000004
share,0.17,115.45000000000005
this,0.32000000000000006,115.77000000000004
experience,0.20000000000000004,115.97000000000004
with,0.31,116.28000000000004
my,0.24999999999999994,116.53000000000004
family,0.37,116.90000000000005
and,0.36000000000000004,117.26000000000005
friends.,0.35999999999999993,117.62000000000005
I,0.6699999999999999,118.29000000000005
quickly,0.46,118.75000000000004
pulled,0.30000000000000004,119.05000000000004
out,0.20999999999999996,119.26000000000003
my,0.25,119.51000000000003
phone,0.18,119.69000000000004
and,0.37,120.06000000000004
dialed,0.33000000000000007,120.39000000000004
my,0.16,120.55000000000004
wife,0.16999999999999998,120.72000000000004
Sarah's,0.17000000000000004,120.89000000000004
"number,",0.22000000000000003,121.11000000000004
excitedly,0.18999999999999997,121.30000000000004
recounting,0.51,121.81000000000004
the,0.51,122.32000000000005
events,0.24,122.56000000000004
that,0.31000000000000005,122.87000000000005
had,,122.87000000000005
unfolded,0.15000000000000002,123.02000000000005
thus,0.3,123.32000000000005
far.,0.43,123.75000000000006
Her,0.27,124.02000000000005
"voice,",0.3,124.32000000000005
filled,0.3499999999999999,124.67000000000004
with,0.14,124.81000000000004
curiosity,0.22000000000000003,125.03000000000004
and,0.19,125.22000000000004
"wonder,",0.32999999999999996,125.55000000000004
urged,0.4000000000000001,125.95000000000005
me,0.15000000000000002,126.10000000000005
to,,126.10000000000005
continue,0.32,126.42000000000004
following,0.31,126.73000000000005
the,0.22000000000000003,126.95000000000005
sphere,0.32000000000000006,127.27000000000004
and,0.23000000000000004,127.50000000000004
to,0.32000000000000006,127.82000000000004
keep,0.15999999999999998,127.98000000000003
her,0.27,128.25000000000003
updated,0.29999999999999993,128.55000000000004
on,0.16000000000000003,128.71000000000004
my,0.19999999999999996,128.91000000000003
discoveries.,0.32999999999999996,129.24000000000004
I,0.18,129.42000000000004
then,0.30000000000000004,129.72000000000006
sent,0.24000000000000005,129.96000000000006
a,0.45,130.41000000000005
message,0.42999999999999994,130.84000000000006
to,0.20000000000000004,131.04000000000005
my,0.24,131.28000000000006
"sister,",0.2,131.48000000000005
who,0.7699999999999999,132.25000000000006
had,0.26,132.51000000000005
always,0.30000000000000004,132.81000000000006
been,0.30000000000000004,133.11000000000007
my,0.3899999999999999,133.50000000000006
partner,0.39,133.89000000000004
in,0.4800000000000001,134.37000000000003
adventure,0.16999999999999998,134.54000000000002
since,0.2,134.74
our,0.25,134.99
childhood,0.53,135.52
days.,0.4,135.92000000000002
Her,0.11999999999999998,136.04000000000002
response,0.36,136.40000000000003
was,0.5100000000000001,136.91000000000003
immediate,,136.91000000000003
and,0.24,137.15000000000003
"enthusiastic,",0.5399999999999999,137.69000000000003
as,0.47000000000000003,138.16000000000003
she,0.29000000000000004,138.45000000000002
too,0.25000000000000006,138.70000000000002
became,0.26,138.96
captivated,0.22999999999999998,139.19
by,0.31000000000000005,139.5
the,0.24000000000000002,139.74
unfolding,0.23000000000000004,139.97
story.,0.20999999999999996,140.18
The,0.26,140.44
sphere's,0.17000000000000004,140.60999999999999
mysterious,0.12999999999999998,140.73999999999998
guidance,0.2,140.93999999999997
seemed,0.30000000000000004,141.23999999999998
to,0.27999999999999997,141.51999999999998
not,0.13,141.64999999999998
only,0.29,141.93999999999997
reveal,0.18000000000000002,142.11999999999998
the,0.22000000000000003,142.33999999999997
beauty,0.12,142.45999999999998
of,0.39,142.84999999999997
movement,0.37999999999999995,143.22999999999996
in,0.32,143.54999999999995
the,0.22999999999999998,143.77999999999994
world,0.23000000000000004,144.00999999999993
around,0.24000000000000005,144.24999999999994
me,0.35000000000000003,144.59999999999994
but,0.35,144.94999999999993
also,0.17,145.11999999999992
served,0.17,145.2899999999999
as,0.20999999999999996,145.49999999999991
a,0.28,145.77999999999992
catalyst,0.08,145.85999999999993
for,0.21000000000000002,146.06999999999994
strengthening,0.07,146.13999999999993
the,,146.13999999999993
bonds,0.17000000000000004,146.30999999999992
between,0.21,146.51999999999992
myself,0.11000000000000001,146.62999999999994
and,0.33,146.95999999999995
those,,146.95999999999995
I,0.17000000000000004,147.12999999999994
held,0.12999999999999998,147.25999999999993
dear.,,147.25999999999993
As,0.26,147.51999999999992
I,0.28,147.79999999999993
continued,0.41000000000000003,148.20999999999992
to,0.30000000000000004,148.50999999999993
follow,0.21000000000000002,148.71999999999994
the,0.15,148.86999999999995
"sphere,",0.45999999999999996,149.32999999999996
it,,149.32999999999996
led,0.39,149.71999999999994
me,0.24000000000000005,149.95999999999995
to,0.36,150.31999999999996
the,0.32999999999999996,150.64999999999998
campus,0.21,150.85999999999999
where,0.30000000000000004,151.16
I,0.49999999999999994,151.66
had,0.6399999999999998,152.29999999999998
spent,0.22000000000000003,152.51999999999998
my,0.06999999999999999,152.58999999999997
college,0.12999999999999998,152.71999999999997
"days,",0.28,152.99999999999997
a,0.44000000000000006,153.43999999999997
place,0.17999999999999994,153.61999999999998
that,0.35,153.96999999999997
held,0.46,154.42999999999998
countless,0.4,154.82999999999998
memories,0.38,155.20999999999998
of,0.19,155.39999999999998
personal,0.20999999999999996,155.60999999999999
growth,0.22,155.82999999999998
and,,155.82999999999998
cherished,0.30000000000000004,156.13
friendships.,0.19,156.32
The,0.17000000000000004,156.48999999999998
sight,0.21999999999999997,156.70999999999998
of,0.36,157.07
the,0.41,157.48
familiar,0.32999999999999996,157.81
buildings,0.55,158.36
and,0.13,158.49
walkways,0.32,158.81
transported,0.3,159.11
me,0.33999999999999997,159.45000000000002
back,0.2,159.65
to,,159.65
those,0.26,159.91
carefree,0.26,160.17
"years,",0.07,160.23999999999998
filled,,160.23999999999998
with,0.12000000000000002,160.35999999999999
late-night,0.23,160.58999999999997
study,0.28,160.86999999999998
"sessions,",0.31000000000000005,161.17999999999998
laughter-filled,0.37999999999999995,161.55999999999997
"gatherings,",0.18,161.73999999999998
and,0.24,161.98
the,0.31999999999999995,162.29999999999998
excitement,0.21999999999999997,162.51999999999998
of,0.24000000000000002,162.76
newfound,0.13,162.89
independence.,0.27,163.16
I,0.29,163.45
recalled,,163.45
the,0.32,163.76999999999998
time,0.33,164.1
when,0.43000000000000005,164.53
I,0.28,164.81
first,0.41000000000000003,165.22
met,,165.22
Sarah,,165.22
during,0.21000000000000002,165.43
a,0.33999999999999997,165.77
warm,0.41999999999999993,166.19
evening,0.4,166.59
a,0.18,166.77
couple,0.13,166.9
of,0.23000000000000004,167.13
summers,0.16999999999999998,167.29999999999998
ago;,0.23000000000000004,167.52999999999997
our,0.25,167.77999999999997
connection,0.25,168.02999999999997
was,0.21000000000000002,168.23999999999998
instant,0.3,168.54
and,0.29000000000000004,168.82999999999998
undeniable.,0.35,169.17999999999998
The,0.4000000000000001,169.57999999999998
sphere's,,169.57999999999998
presence,0.30000000000000004,169.88
also,0.20999999999999996,170.09
reminded,0.25,170.34
me,0.6000000000000001,170.94
of,0.15000000000000002,171.09
a,0.49000000000000005,171.58
friend,0.15,171.73000000000002
from,0.14,171.87
school,0.16,172.03
who,0.07,172.1
shared,0.1,172.2
my,0.27999999999999997,172.48
passion,0.25,172.73
for,0.21000000000000005,172.94
exploring,0.22999999999999998,173.17
the,0.12999999999999998,173.29999999999998
unknown,0.29000000000000004,173.58999999999997
and,0.32999999999999996,173.92
seeking,0.45999999999999996,174.38
out,0.32999999999999996,174.71
life's,0.5,175.21
mysteries.,0.19000000000000006,175.4
It,,175.4
was,0.2,175.6
as,0.28,175.88
if,0.29000000000000004,176.17
the,,176.17
sphere,0.17000000000000004,176.33999999999997
was,0.18000000000000005,176.51999999999998
guiding,0.22,176.73999999999998
me,0.18,176.92
through,0.19,177.10999999999999
a,0.27,177.38
nostalgic,,177.38
"journey,",0.38,177.76
retracing,0.59,178.35
the,0.14,178.48999999999998
steps,0.32000000000000006,178.80999999999997
that,0.22999999999999998,179.03999999999996
had,0.37,179.40999999999997
shaped,0.26000000000000006,179.66999999999996
my,0.16999999999999998,179.83999999999995
life,0.16,179.99999999999994
and,0.13999999999999999,180.13999999999993
led,0.2,180.33999999999992
me,,180.33999999999992
to,0.14999999999999997,180.48999999999992
where,,180.48999999999992
I,0.36000000000000004,180.84999999999994
stood,0.12000000000000001,180.96999999999994
today.,0.48000000000000004,181.44999999999993
The,0.49000000000000005,181.93999999999994
intertwining,0.15,182.08999999999995
themes,0.24999999999999994,182.33999999999995
of,0.49,182.82999999999996
movement,,182.82999999999996
and,0.17,182.99999999999994
connection,0.18000000000000002,183.17999999999995
seemed,0.3500000000000001,183.52999999999994
to,0.21000000000000002,183.73999999999995
be,0.36,184.09999999999997
at,0.31999999999999995,184.41999999999996
the,0.4,184.81999999999996
very,0.26,185.07999999999996
core,0.13,185.20999999999995
of,,185.20999999999995
this,0.47000000000000003,185.67999999999995
enigmatic,0.23,185.90999999999994
"adventure,",0.15999999999999998,186.06999999999994
revealing,0.24000000000000002,186.30999999999995
how,,186.30999999999995
our,0.15,186.45999999999995
paths,0.21999999999999997,186.67999999999995
through,0.34,187.01999999999995
life,0.36,187.37999999999997
are,,187.37999999999997
shaped,0.33000000000000007,187.70999999999998
by,0.24,187.95
both,0.22999999999999995,188.17999999999998
our,0.31,188.48999999999998
physical,0.2,188.68999999999997
journeys,0.29,188.97999999999996
and,0.18,189.15999999999997
the,0.39,189.54999999999995
relationships,0.25,189.79999999999995
we,0.14,189.93999999999994
forge,0.43000000000000005,190.36999999999995
along,0.33999999999999997,190.70999999999995
the,,190.70999999999995
way.,0.37,191.07999999999996
As,0.36000000000000004,191.43999999999997
the,0.31,191.74999999999997
sphere,0.16999999999999996,191.91999999999996
continued,0.51,192.42999999999995
its,0.47000000000000003,192.89999999999995
mysterious,0.16,193.05999999999995
"journey,",0.34,193.39999999999995
I,,193.39999999999995
began,0.37,193.76999999999995
to,0.31999999999999995,194.08999999999995
notice,0.44999999999999996,194.53999999999994
a,0.19000000000000006,194.72999999999993
pattern,0.17000000000000004,194.89999999999992
of,0.32999999999999996,195.22999999999993
repetition,0.33,195.55999999999995
in,0.42,195.97999999999993
its,0.13,196.10999999999993
movements.,0.19,196.29999999999993
It,0.27,196.56999999999994
would,,196.56999999999994
occasionally,0.28,196.84999999999994
"pause,",0.39,197.23999999999992
as,0.38000000000000006,197.61999999999992
if,0.15000000000000002,197.76999999999992
contemplating,0.16,197.92999999999992
its,0.17,198.0999999999999
next,0.27999999999999997,198.3799999999999
"move,",0.24999999999999997,198.6299999999999
before,0.2,198.8299999999999
retracing,0.22000000000000003,199.0499999999999
its,0.17,199.21999999999989
path,0.25,199.46999999999989
and,0.34,199.8099999999999
then,,199.8099999999999
venturing,0.39,200.19999999999987
forth,0.39,200.58999999999986
in,0.29,200.87999999999985
a,0.33999999999999997,201.21999999999986
new,0.53,201.74999999999986
direction.,0.18000000000000002,201.92999999999986
This,0.27,202.19999999999987
rhythmic,0.13999999999999999,202.33999999999986
dance,,202.33999999999986
reminded,0.16000000000000003,202.49999999999986
me,0.24,202.73999999999987
of,0.44,203.17999999999986
the,0.27,203.44999999999987
many,0.27,203.71999999999989
times,0.5,204.21999999999989
in,,204.21999999999989
life,0.21,204.4299999999999
when,0.5,204.9299999999999
we,0.17000000000000004,205.09999999999988
find,,205.09999999999988
ourselves,0.23,205.32999999999987
repeating,0.15000000000000002,205.47999999999988
certain,0.38,205.85999999999987
actions,0.33,206.18999999999988
or,0.20000000000000004,206.38999999999987
"phrases,",0.35,206.73999999999987
like,0.37,207.10999999999987
the,,207.10999999999987
hesitant,0.25999999999999995,207.36999999999986
"""yeah,",0.15,207.51999999999987
"um""",0.28,207.79999999999987
that,0.5,208.29999999999987
often,0.16999999999999996,208.46999999999986
precedes,0.26,208.72999999999985
a,0.27999999999999997,209.00999999999985
difficult,0.39999999999999997,209.40999999999985
conversation,0.34,209.74999999999986
or,,209.74999999999986
the,0.15000000000000002,209.89999999999986
emphatic,0.14,210.03999999999985
"""yes,",0.21000000000000002,210.24999999999986
oh,0.28,210.52999999999986
"yes""",0.33000000000000007,210.85999999999987
that,0.17,211.02999999999986
accompanies,0.27,211.29999999999987
moments,0.32,211.61999999999986
of,0.18000000000000002,211.79999999999987
triumph,,211.79999999999987
and,0.38000000000000006,212.17999999999986
joy.,0.53,212.70999999999987
I,0.16,212.86999999999986
couldn't,0.28,213.14999999999986
help,,213.14999999999986
but,,213.14999999999986
smile,0.25,213.39999999999986
as,0.44000000000000006,213.83999999999986
I,0.49,214.32999999999987
recalled,0.51,214.83999999999986
the,0.16999999999999998,215.00999999999985
countless,0.11000000000000001,215.11999999999986
times,0.13,215.24999999999986
Sarah,0.13,215.37999999999985
and,0.13,215.50999999999985
I,0.34,215.84999999999985
had,0.25,216.09999999999985
shared,0.21000000000000002,216.30999999999986
knowing,0.19,216.49999999999986
looks,0.28,216.77999999999986
and,5.83,222.60999999999987
smiled,0.22,222.82999999999987
in,0.21,223.03999999999988
"unison,",0.34,223.37999999999988
our,0.16999999999999998,223.54999999999987
expressions,0.51,224.05999999999986
mirroring,0.7799999999999999,224.83999999999986
each,0.31000000000000005,225.14999999999986
other's,0.21999999999999997,225.36999999999986
emotions.,0.42000000000000004,225.78999999999985
The,0.25,226.03999999999985
sphere's,0.27,226.30999999999986
repetitive,0.28,226.58999999999986
motions,0.26999999999999996,226.85999999999987
seemed,0.24000000000000005,227.09999999999988
to,0.20999999999999996,227.3099999999999
be,0.39,227.69999999999987
a,0.37,228.06999999999988
metaphor,0.19,228.25999999999988
for,0.21999999999999995,228.47999999999988
the,0.16,228.63999999999987
cyclical,0.45999999999999996,229.09999999999988
nature,0.2,229.29999999999987
of,0.23,229.52999999999986
life,0.25999999999999995,229.78999999999985
itself,0.28,230.06999999999985
–,0.26,230.32999999999984
a,0.07999999999999999,230.40999999999985
reminder,0.17999999999999997,230.58999999999986
that,0.17000000000000004,230.75999999999985
our,,230.75999999999985
"experiences,",0.33,231.08999999999986
both,0.21000000000000002,231.29999999999987
shared,0.39,231.68999999999986
and,0.37999999999999995,232.06999999999985
"individual,",0.10000000000000002,232.16999999999985
are,0.5299999999999999,232.69999999999985
often,0.42999999999999994,233.12999999999985
marked,0.28,233.40999999999985
by,0.13,233.53999999999985
patterns,0.30000000000000004,233.83999999999986
of,0.37,234.20999999999987
repetition,0.30999999999999994,234.51999999999987
that,0.28,234.79999999999987
shape,0.36,235.15999999999988
our,0.29000000000000004,235.44999999999987
understanding,,235.44999999999987
of,,235.44999999999987
the,0.29,235.73999999999987
world,0.24,235.97999999999988
and,,235.97999999999988
our,0.13,236.10999999999987
place,0.22000000000000003,236.32999999999987
within,0.2,236.52999999999986
it.,0.01,236.53999999999985
As,0.18,236.71999999999986
I,0.29000000000000004,237.00999999999985
continued,0.25999999999999995,237.26999999999984
to,0.17000000000000004,237.43999999999983
follow,0.24999999999999997,237.68999999999983
the,0.21000000000000002,237.89999999999984
"sphere,",0.2,238.09999999999982
I,0.16,238.25999999999982
felt,0.22000000000000003,238.47999999999982
a,0.22999999999999998,238.7099999999998
growing,0.26,238.9699999999998
sense,0.27,239.2399999999998
of,,239.2399999999998
gratitude,0.27999999999999997,239.5199999999998
for,0.19,239.7099999999998
the,0.14,239.8499999999998
family,0.13,239.9799999999998
relationships,0.24999999999999997,240.2299999999998
that,0.24999999999999994,240.4799999999998
had,0.15999999999999998,240.6399999999998
supported,0.07,240.70999999999978
and,0.25,240.95999999999978
nurtured,0.19,241.14999999999978
me,0.24000000000000002,241.3899999999998
