word,timing,time_running
experience,0.42000000000000004,54.63000000000001
the,0.29000000000000004,54.92000000000001
joys,0.30000000000000004,55.220000000000006
of,0.29000000000000004,55.510000000000005
"marriage.""",,55.510000000000005
Little,0.3,55.81
did,0.22999999999999998,56.04
she,0.56,56.6
know,0.08,56.68
that,0.19999999999999998,56.88
fate,0.24,57.120000000000005
had,0.11000000000000001,57.230000000000004
a,0.2,57.43000000000001
plan,0.21000000000000002,57.64000000000001
for,0.18,57.82000000000001
"her,",0.48000000000000004,58.300000000000004
and,0.17,58.470000000000006
that,0.10999999999999999,58.580000000000005
the,0.2,58.78000000000001
sands,0.18999999999999995,58.970000000000006
of,0.21999999999999997,59.190000000000005
time,0.23000000000000004,59.42
were,0.18,59.6
about,0.28,59.88
to,0.22999999999999998,60.11
shift,0.22000000000000003,60.33
in,0.17,60.5
her,0.22,60.72
favor.,,60.72
One,0.29000000000000004,61.01
fateful,0.39,61.4
"morning,",0.25,61.65
as,0.35,62.0
Eliza,0.18999999999999997,62.19
was,0.16,62.349999999999994
seen,0.35,62.699999999999996
walking,0.35000000000000003,63.05
through,0.15999999999999998,63.209999999999994
the,0.21000000000000002,63.419999999999995
village,0.39,63.809999999999995
"market,",,63.809999999999995
she,0.15000000000000002,63.959999999999994
noticed,0.21000000000000005,64.16999999999999
a,0.28,64.44999999999999
stranger,0.28,64.72999999999999
who,0.14,64.86999999999999
had,0.17,65.03999999999999
just,0.3,65.33999999999999
arrived,0.36,65.69999999999999
in,0.52,66.21999999999998
Matrimonia.,0.3,66.51999999999998
His,0.26,66.77999999999999
eyes,0.22999999999999998,67.00999999999999
met,0.41999999999999993,67.42999999999999
"hers,",,67.42999999999999
and,0.33999999999999997,67.77
for,0.10999999999999999,67.88
a,0.2,68.08
brief,0.36999999999999994,68.45
"moment,",,68.45
time,0.21000000000000002,68.66
seemed,0.2900000000000001,68.95
to,0.25,69.2
stand,0.35,69.55
still.,,69.55
Intrigued,0.31,69.86
by,0.21999999999999997,70.08
this,0.43000000000000005,70.51
"newcomer,",,70.51
Eliza,0.2899999999999999,70.80000000000001
decided,0.3,71.10000000000001
to,0.24000000000000005,71.34
follow,0.21000000000000002,71.55
him,,71.55
discreetly.,0.24,71.78999999999999
She,0.4099999999999999,72.19999999999999
was,0.18000000000000005,72.38
led,0.27,72.64999999999999
upstairs,0.0,72.64999999999999
to,0.4,73.05
the,0.33999999999999997,73.39
village,0.32999999999999996,73.72
"library,",0.39999999999999997,74.12
where,0.14,74.26
the,0.3,74.56
stranger,0.37,74.93
was,0.4,75.33000000000001
engrossed,0.2,75.53000000000002
in,0.09999999999999999,75.63000000000001
a,0.16,75.79
book,0.21000000000000002,76.0
about,0.19,76.19
the,0.02,76.21
history,0.25,76.46
of,0.34,76.8
their,0.27,77.07
unique,0.30000000000000004,77.36999999999999
marriage,0.42999999999999994,77.8
customs.,0.33999999999999997,78.14
As,0.16,78.3
she,0.21000000000000008,78.50999999999999
approached,0.20000000000000007,78.71
"him,",0.18,78.89
her,0.2,79.09
heart,0.26,79.35000000000001
raced,0.28,79.63000000000001
with,0.45999999999999996,80.09
anticipation.,,80.09
Just,0.27999999999999997,80.37
"then,",,80.37
her,0.2,80.57000000000001
neighbor,0.13000000000000003,80.7
came,0.25,80.95
over,0.25999999999999995,81.21000000000001
and,0.38,81.59
introduced,0.3799999999999999,81.97
the,0.38,82.35
stranger,0.33999999999999997,82.69
as,0.33999999999999997,83.03
"Edward,",0.2,83.23
a,,83.23
scholar,0.13,83.36
from,0.24000000000000005,83.6
a,0.20999999999999996,83.80999999999999
distant,0.33000000000000007,84.13999999999999
land,0.23999999999999996,84.37999999999998
who,0.15000000000000002,84.52999999999999
had,0.17000000000000004,84.69999999999999
come,0.14,84.83999999999999
to,0.25,85.08999999999999
study,0.38,85.46999999999998
their,,85.46999999999998
traditions.,,85.46999999999998
The,,85.46999999999998
moment,0.19999999999999996,85.66999999999999
their,0.26,85.92999999999999
hands,0.33000000000000007,86.25999999999999
touched,0.19,86.44999999999999
in,0.3,86.74999999999999
"greeting,",,86.74999999999999
Eliza,0.22999999999999998,86.97999999999999
felt,0.14999999999999997,87.13
an,0.47,87.6
inexplicable,0.19,87.78999999999999
connection,0.30999999999999994,88.1
that,0.22,88.32
set,0.15999999999999998,88.47999999999999
her,,88.47999999999999
world,,88.47999999999999
into,,88.47999999999999
motion,0.27,88.74999999999999
like,0.24,88.98999999999998
never,0.41000000000000003,89.39999999999998
before.,,89.39999999999998
Over,0.18999999999999997,89.58999999999997
the,0.21000000000000002,89.79999999999997
next,0.27,90.06999999999996
few,0.3,90.36999999999996
"weeks,",,90.36999999999996
Eliza,0.2,90.56999999999996
and,0.25,90.81999999999996
Edward,0.3500000000000001,91.16999999999996
spent,0.24,91.40999999999995
countless,0.4,91.80999999999996
hours,0.36,92.16999999999996
"together,",0.4,92.56999999999996
exploring,0.38,92.94999999999996
the,0.0,92.94999999999996
village,0.41999999999999993,93.36999999999996
and,0.22999999999999998,93.59999999999997
learning,0.21999999999999995,93.81999999999996
from,0.53,94.34999999999997
each,0.21999999999999997,94.56999999999996
other.,0.67,95.23999999999997
One,0.22999999999999998,95.46999999999997
"day,",0.6300000000000001,96.09999999999997
they,0.26,96.35999999999997
decided,0.17,96.52999999999997
to,0.2,96.72999999999998
help,0.38,97.10999999999997
repair,0.27999999999999997,97.38999999999997
the,0.20999999999999996,97.59999999999997
old,0.06999999999999999,97.66999999999996
bridge,0.6900000000000001,98.35999999999996
that,0.29,98.64999999999996
connected,0.12000000000000001,98.76999999999997
Matrimonia,0.37,99.13999999999997
to,0.14,99.27999999999997
the,0.27,99.54999999999997
neighboring,0.0,99.54999999999997
village.,0.22999999999999998,99.77999999999997
As,0.23000000000000004,100.00999999999998
they,0.29,100.29999999999998
wielded,0.23,100.52999999999999
screwdrivers,0.36999999999999994,100.89999999999999
and,0.38,101.27999999999999
"hammers,",,101.27999999999999
their,0.29000000000000004,101.57
teamwork,0.29000000000000004,101.86
was,0.44000000000000006,102.3
"seamless,",0.49000000000000005,102.78999999999999
and,0.20000000000000004,102.99
their,0.17000000000000004,103.16
laughter,0.16999999999999998,103.33
filled,0.17,103.5
the,,103.5
air.,,103.5
At,0.20999999999999996,103.71
one,,103.71
"point,",0.43999999999999995,104.14999999999999
Eliza,0.41000000000000003,104.55999999999999
stumbled,0.27999999999999997,104.83999999999999
on,0.0,104.83999999999999
a,0.2,105.03999999999999
loose,0.27999999999999997,105.32
"plank,",0.19,105.50999999999999
and,0.23,105.74
Edward,0.5900000000000001,106.33
instinctively,0.49,106.82
reached,0.45999999999999996,107.27999999999999
out,0.16000000000000003,107.43999999999998
to,0.26,107.69999999999999
steady,0.24999999999999994,107.94999999999999
her.,,107.94999999999999
He,0.13999999999999999,108.08999999999999
rewrapped,0.32999999999999996,108.41999999999999
her,0.2,108.61999999999999
hand,0.29,108.91
around,0.25000000000000006,109.16
the,0.3,109.46
hammer's,0.44999999999999996,109.91
handle,0.21000000000000002,110.11999999999999
and,0.27,110.38999999999999
gently,0.32000000000000006,110.70999999999998
placed,0.36999999999999994,111.07999999999998
his,0.17,111.24999999999999
arm,0.21,111.45999999999998
around,0.20999999999999996,111.66999999999997
her,0.24000000000000002,111.90999999999997
waist,,111.90999999999997
to,0.27,112.17999999999996
support,0.27,112.44999999999996
her,,112.44999999999996
balance.,0.7899999999999999,113.23999999999997
The,0.0,113.23999999999997
warmth,0.16999999999999998,113.40999999999997
of,0.15000000000000002,113.55999999999997
his,0.29000000000000004,113.84999999999998
touch,0.28,114.12999999999998
sent,0.16,114.28999999999998
a,0.22000000000000003,114.50999999999998
shiver,0.13,114.63999999999997
down,0.45999999999999996,115.09999999999997
Eliza's,0.53,115.62999999999997
"spine,",0.51,116.13999999999997
and,,116.13999999999997
she,0.22999999999999998,116.36999999999998
knew,0.22999999999999998,116.59999999999998
in,0.14,116.73999999999998
her,0.2,116.93999999999998
heart,,116.93999999999998
that,0.18,117.11999999999999
she,0.15000000000000002,117.27
had,0.38,117.64999999999999
found,0.17999999999999997,117.83
the,0.39000000000000007,118.22
partner,0.22999999999999998,118.45
she,0.15000000000000002,118.60000000000001
had,0.19,118.79
been,0.2,118.99000000000001
waiting,0.22999999999999995,119.22000000000001
for,0.18,119.40000000000002
all,0.24000000000000002,119.64000000000001
this,0.14999999999999997,119.79000000000002
time.,,119.79000000000002
As,0.19,119.98000000000002
their,0.21000000000000002,120.19000000000001
bond,0.29,120.48000000000002
grew,0.43000000000000005,120.91000000000003
"stronger,",,120.91000000000003
Eliza,0.13,121.04000000000002
and,0.3500000000000001,121.39000000000001
Edward,0.4,121.79000000000002
shared,0.3,122.09000000000002
stories,0.18,122.27000000000002
of,,122.27000000000002
their,0.31999999999999995,122.59000000000002
pasts,0.13,122.72000000000001
and,0.23000000000000004,122.95000000000002
the,0.25000000000000006,123.20000000000002
places,0.17,123.37000000000002
they,0.26,123.63000000000002
had,0.3500000000000001,123.98000000000002
been.,0.32,124.30000000000001
Edward,0.22000000000000003,124.52000000000001
spoke,0.18,124.70000000000002
of,0.22,124.92000000000002
his,0.0,124.92000000000002
adventures,0.2,125.12000000000002
in,0.2,125.32000000000002
far-off,,125.32000000000002
"lands,",0.16000000000000003,125.48000000000002
like,0.06,125.54000000000002
the,0.22000000000000003,125.76000000000002
time,0.2,125.96000000000002
he,0.14999999999999997,126.11000000000003
was,0.28,126.39000000000003
in,0.47,126.86000000000003
Mexico,0.35999999999999993,127.22000000000003
studying,,127.22000000000003
ancient,0.34,127.56000000000003
"ruins,",0.26,127.82000000000004
or,0.18,128.00000000000003
when,0.27,128.27000000000004
he,0.25999999999999995,128.53000000000003
attended,0.29,128.82000000000002
college,0.34,129.16000000000003
in,0.31999999999999995,129.48000000000002
Boston,0.20999999999999996,129.69000000000003
to,0.24000000000000002,129.93000000000004
learn,0.29000000000000004,130.22000000000003
about,0.4,130.62000000000003
different,0.46,131.08000000000004
cultures.,0.19999999999999996,131.28000000000003
"Eliza,",0.15,131.43000000000004
on,0.16,131.59000000000003
the,0.15000000000000002,131.74000000000004
other,0.75,132.49000000000004
"hand,",0.21000000000000002,132.70000000000005
had,0.15999999999999998,132.86000000000004
never,0.23999999999999996,133.10000000000005
ventured,0.19000000000000003,133.29000000000005
far,0.52,133.81000000000006
from,,133.81000000000006
Matrimonia.,0.26999999999999996,134.08000000000007
She,0.14,134.22000000000006
listened,0.43000000000000005,134.65000000000006
with,0.34,134.99000000000007
rapt,0.36,135.35000000000008
attention,0.45999999999999996,135.8100000000001
as,0.38,136.19000000000008
Edward,0.43999999999999995,136.63000000000008
described,0.17,136.80000000000007
how,0.21000000000000002,137.01000000000008
he,0.19999999999999996,137.21000000000006
drove,0.22,137.43000000000006
from,0.26,137.69000000000005
Vermont,0.17999999999999997,137.87000000000006
through,0.37,138.24000000000007
a,0.19,138.43000000000006
snowstorm,0.17,138.60000000000005
just,0.21000000000000002,138.81000000000006
to,0.16999999999999998,138.98000000000005
witness,0.32,139.30000000000004
the,,139.30000000000004
beauty,,139.30000000000004
of,0.31,139.61000000000004
a,0.42000000000000004,140.03000000000003
frozen,0.32999999999999996,140.36000000000004
waterfall.,0.27,140.63000000000005
With,0.24,140.87000000000006
each,0.77,141.64000000000007
"tale,",,141.64000000000007
Eliza's,0.31,141.95000000000007
desire,0.29000000000000004,142.24000000000007
to,0.33999999999999997,142.58000000000007
explore,0.2,142.78000000000006
the,0.27,143.05000000000007
world,0.28,143.33000000000007
beyond,0.31,143.64000000000007
her,0.27,143.91000000000008
village,0.07,143.98000000000008
grew,,143.98000000000008
stronger.,0.15000000000000002,144.13000000000008
She,0.26999999999999996,144.4000000000001
began,0.28,144.6800000000001
to,0.21000000000000002,144.8900000000001
envision,0.26,145.1500000000001
a,0.38,145.5300000000001
future,0.22,145.75000000000009
where,0.16999999999999998,145.92000000000007
she,0.25,146.17000000000007
and,0.2700000000000001,146.44000000000008
Edward,,146.44000000000008
could,0.19999999999999998,146.64000000000007
embark,0.19,146.83000000000007
on,0.31000000000000005,147.14000000000007
new,0.41000000000000003,147.55000000000007
journeys,0.37,147.92000000000007
"together,",0.21000000000000002,148.13000000000008
hand,0.27,148.4000000000001
in,0.69,149.0900000000001
"hand,",0.31000000000000005,149.4000000000001
discovering,,149.4000000000001
the,0.22999999999999998,149.63000000000008
wonders,0.31,149.94000000000008
that,0.14,150.08000000000007
awaited,0.30999999999999994,150.39000000000007
them,0.22,150.61000000000007
in,0.46,151.07000000000008
distant,0.8199999999999998,151.89000000000007
locations.,0.37,152.26000000000008
One,0.16,152.42000000000007
"afternoon,",0.18,152.60000000000008
while,0.26,152.86000000000007
Eliza,0.3800000000000001,153.24000000000007
and,0.21000000000000002,153.45000000000007
Edward,0.24,153.69000000000008
were,0.18000000000000002,153.8700000000001
helping,0.28,154.1500000000001
the,0.32999999999999996,154.4800000000001
village,0.27,154.7500000000001
"blacksmith,",0.04,154.7900000000001
an,0.5999999999999999,155.3900000000001
unfortunate,0.11999999999999988,155.5100000000001
accident,0.19999999999999998,155.7100000000001
occurred.,0.30000000000000004,156.0100000000001
A,0.16999999999999998,156.1800000000001
stray,0.18,156.3600000000001
spark,0.10999999999999999,156.4700000000001
from,0.41999999999999993,156.8900000000001
the,0.26,157.1500000000001
forge,0.44999999999999996,157.60000000000008
landed,0.38,157.98000000000008
on,0.14999999999999997,158.13000000000008
Eliza's,0.15000000000000002,158.2800000000001
"arm,",0.26,158.54000000000008
and,0.27,158.8100000000001
the,0.24,159.0500000000001
intense,0.18,159.2300000000001
heat,0.19000000000000003,159.4200000000001
burned,0.37,159.7900000000001
her,0.17,159.9600000000001
"skin,",0.31,160.2700000000001
leaving,0.39,160.66000000000008
a,0.24,160.9000000000001
painful,0.6,161.50000000000009
mark.,0.24000000000000002,161.7400000000001
Edward's,0.27,162.0100000000001
eyes,0.24000000000000005,162.2500000000001
were,0.30000000000000004,162.55000000000013
swollen,0.29999999999999993,162.85000000000014
with,0.18,163.03000000000014
concern,0.26,163.29000000000013
as,0.12000000000000001,163.41000000000014
he,0.13,163.54000000000013
rushed,0.5499999999999999,164.09000000000015
to,,164.09000000000015
her,0.46,164.55000000000015
"side,",0.22999999999999998,164.78000000000014
carefully,0.22000000000000003,165.00000000000014
examining,0.33999999999999997,165.34000000000015
the,0.18,165.52000000000015
injury.,0.26,165.78000000000014
He,0.18,165.96000000000015
led,0.2,166.16000000000014
her,0.13,166.29000000000013
to,0.53,166.82000000000014
the,,166.82000000000014
village,0.16000000000000003,166.98000000000013
"healer,",,166.98000000000013
who,0.2,167.18000000000012
applied,0.28,167.46000000000012
a,0.14,167.6000000000001
soothing,0.13,167.7300000000001
salve,0.35999999999999993,168.09000000000012
to,0.20999999999999996,168.30000000000013
the,0.18000000000000005,168.48000000000013
burn,,168.48000000000013
and,0.11,168.59000000000015
wrapped,0.22000000000000003,168.81000000000014
it,0.26,169.07000000000014
in,,169.07000000000014
a,0.18,169.25000000000014
soft,0.22,169.47000000000014
bandage.,0.24000000000000005,169.71000000000015
As,0.33,170.04000000000016
they,0.32999999999999996,170.37000000000018
left,0.2,170.57000000000016
the,0.28,170.85000000000016
healer's,0.27,171.12000000000018
"hut,",0.13,171.25000000000017
Eliza,0.24999999999999997,171.50000000000017
winced,0.15999999999999998,171.66000000000017
when,0.22,171.88000000000017
a,0.21000000000000002,172.09000000000017
gust,0.25,172.34000000000017
of,0.37999999999999995,172.72000000000017
wind,0.35,173.07000000000016
brushed,,173.07000000000016
against,0.1,173.17000000000016
her,,173.17000000000016
bandaged,0.16999999999999998,173.34000000000015
"arm,",0.14,173.48000000000013
feeling,0.33,173.81000000000014
as,,173.81000000000014
if,0.25999999999999995,174.07000000000014
her,0.14,174.21000000000012
scalp,0.14999999999999997,174.36000000000013
peeled,,174.36000000000013
away,,174.36000000000013
with,0.26999999999999996,174.63000000000014
the,0.06,174.69000000000014
pain.,0.22,174.91000000000014
Edward,0.61,175.52000000000015
held,0.24,175.76000000000016
her,0.13,175.89000000000016
"close,",0.17000000000000004,176.06000000000014
promising,0.15000000000000002,176.21000000000015
to,0.21,176.42000000000016
be,0.30000000000000004,176.72000000000017
by,0.2,176.92000000000016
her,,176.92000000000016
side,0.3799999999999999,177.30000000000015
throughout,0.15000000000000002,177.45000000000016
her,,177.45000000000016
recovery.,0.20000000000000007,177.65000000000015
In,0.42000000000000004,178.07000000000014
that,,178.07000000000014
moment,0.21,178.28000000000014
of,0.18999999999999995,178.47000000000014
"vulnerability,",0.18,178.65000000000015
their,0.22000000000000003,178.87000000000015
love,0.19999999999999998,179.07000000000014
for,0.24999999999999994,179.32000000000014
each,0.35000000000000003,179.67000000000013
other,0.74,180.41000000000014
deepened,0.41,180.82000000000014
even,0.30999999999999994,181.13000000000014
"further,",0.20999999999999996,181.34000000000015
solidifying,0.20999999999999996,181.55000000000015
their,0.37,181.92000000000016
unbreakable,0.48,182.40000000000015
bond.,0.42,182.82000000000014
As,0.74,183.56000000000014
Eliza's,0.28,183.84000000000015
injury,0.2,184.04000000000013
"healed,",0.33,184.37000000000015
she,0.21999999999999997,184.59000000000015
and,0.26,184.85000000000014
Edward,0.35000000000000003,185.20000000000013
continued,0.5299999999999999,185.73000000000013
to,0.36999999999999994,186.10000000000014
spend,,186.10000000000014
time,0.11000000000000001,186.21000000000015
"together,",0.17,186.38000000000014
discovering,,186.38000000000014
new,,186.38000000000014
facets,0.15000000000000002,186.53000000000014
of,0.38,186.91000000000014
their,,186.91000000000014
relationship.,0.23000000000000004,187.14000000000013
One,,187.14000000000013
sunny,0.14,187.28000000000011
"afternoon,",0.27,187.55000000000013
they,0.17,187.7200000000001
decided,0.16,187.8800000000001
to,0.26,188.1400000000001
have,0.26,188.4000000000001
a,0.4799999999999999,188.88000000000008
picnic,0.18000000000000005,189.0600000000001
by,0.33,189.3900000000001
the,0.5099999999999999,189.9000000000001
river.,0.21,190.1100000000001
Edward,0.28,190.3900000000001
prepared,0.14,190.5300000000001
a,0.21999999999999997,190.75000000000009
delightful,0.36000000000000004,191.1100000000001
spread,0.2799999999999999,191.3900000000001
of,0.1,191.4900000000001
food,0.29000000000000004,191.7800000000001
and,0.24,192.0200000000001
"drinks,",0.4,192.4200000000001
including,0.28,192.7000000000001
warm,0.1,192.8000000000001
soda,0.14,192.94000000000008
and,,192.94000000000008
cucumber,0.27,193.2100000000001
sandwiches,0.33,193.5400000000001
with,,193.5400000000001
a,0.38,193.9200000000001
hint,0.18,194.1000000000001
of,0.27,194.37000000000012
mayonnaise.,0.19,194.56000000000012
"Eliza,",0.13999999999999996,194.7000000000001
who,0.34,195.0400000000001
had,0.4900000000000001,195.53000000000011
never,0.6000000000000001,196.1300000000001
tasted,0.22000000000000006,196.3500000000001
such,0.2700000000000001,196.62000000000012
a,0.37,196.99000000000012
combination,0.13,197.12000000000012
"before,",0.27,197.39000000000013
was,0.44,197.83000000000013
pleasantly,,197.83000000000013
surprised,0.23000000000000004,198.06000000000012
by,0.4,198.46000000000012
the,0.21,198.67000000000013
refreshing,0.2,198.87000000000012
flavor.,,198.87000000000012
They,0.24999999999999997,199.12000000000012
also,0.19,199.31000000000012
shared,,199.31000000000012
a,0.33999999999999997,199.65000000000012
bottle,0.27999999999999997,199.93000000000012
of,0.25999999999999995,200.1900000000001
Diet,0.19,200.3800000000001
Dr.,0.19,200.5700000000001
"Pepper,",0.19,200.7600000000001
which,0.33,201.09000000000012
Edward,0.15,201.24000000000012
had,0.21999999999999997,201.46000000000012
brought,0.26,201.7200000000001
from,0.2,201.9200000000001
his,0.19,202.1100000000001
"travels,",0.15,202.2600000000001
adding,0.28,202.5400000000001
an,0.31000000000000005,202.8500000000001
exotic,,202.8500000000001
touch,0.15,203.0000000000001
to,0.24000000000000002,203.24000000000012
their,0.17,203.4100000000001
simple,0.09,203.5000000000001
meal.,0.23000000000000004,203.7300000000001
As,0.41000000000000003,204.1400000000001
they,,204.1400000000001
sat,0.23,204.3700000000001
on,0.28,204.6500000000001
the,0.4799999999999999,205.13000000000008
soft,0.37,205.50000000000009
"grass,",0.31999999999999995,205.82000000000008
savoring,0.29000000000000004,206.11000000000007
each,0.0,206.11000000000007
bite,0.24000000000000005,206.35000000000008
and,0.33999999999999997,206.69000000000008
enjoying,0.48,207.17000000000007
each,0.29000000000000004,207.46000000000006
other's,,207.46000000000006
"company,",0.18,207.64000000000007
it,0.3,207.94000000000008
became,0.27,208.2100000000001
increasingly,0.29,208.50000000000009
clear,0.21999999999999997,208.72000000000008
that,0.19000000000000003,208.91000000000008
they,0.26,209.17000000000007
were,0.24000000000000005,209.41000000000008
destined,0.2,209.61000000000007
to,0.18,209.79000000000008
share,0.27,210.0600000000001
not,,210.0600000000001
only,0.2700000000000001,210.3300000000001
their,0.15,210.4800000000001
love,0.55,211.03000000000011
but,0.22,211.2500000000001
also,0.2,211.4500000000001
the,0.18000000000000005,211.6300000000001
countless,0.27,211.90000000000012
experiences,0.27,212.17000000000013
that,0.18000000000000002,212.35000000000014
life,0.13999999999999999,212.49000000000012
had,0.27,212.76000000000013
to,0.41999999999999993,213.18000000000012
offer,0.44000000000000006,213.62000000000012
–,0.25,213.87000000000012
from,0.17999999999999997,214.05000000000013
the,0.6099999999999999,214.66000000000014
simplest,0.22000000000000003,214.88000000000014
pleasures,0.13,215.01000000000013
like,0.32,215.33000000000013
food,0.23000000000000004,215.56000000000012
and,0.36999999999999994,215.93000000000012
