word,timing,time_running,word_len,ends_in_period,ends_in_comma
smile,0.2599999999999999,12.958596810062042,5,False,False
when,0.14,13.098596810062043,4,False,False
I,0.3299999999999999,13.428596810062043,1,False,False
finally,0.3,13.728596810062044,7,False,False
"uttered,",0.16,13.888596810062044,8,False,True
"""Mama,",0.5599999999999999,14.448596810062044,6,False,True
"love.""",0.75,15.198596810062044,6,False,False
From,0.16,15.358596810062044,4,False,False
that,0.18,15.538596810062044,4,False,False
day,0.2704951222575722,15.809091932319616,3,False,False
"forward,",0.32,16.129091932319614,8,False,True
words,0.26,16.389091932319616,5,False,False
became,0.28,16.669091932319617,6,False,False
my,0.27,16.939091932319617,2,False,False
loyal,0.17,17.109091932319618,5,False,False
companions.,0.30429035582836894,17.413382288147986,11,True,False
"""What",0.19,17.603382288147987,5,False,False
did,0.1599999999999999,17.763382288147987,3,False,False
you,0.2299999999999999,17.993382288147988,3,False,False
"say?""",0.27781957240044003,18.271201860548427,5,False,False
Mama,0.1599999999999999,18.431201860548427,4,False,False
would,0.25,18.681201860548427,5,False,False
often,0.4,19.081201860548425,5,False,False
"ask,",0.28,19.361201860548427,4,False,True
her,0.14,19.501201860548427,3,False,False
curiosity,0.29246847268617576,19.7936703332346,9,False,False
piqued,0.26,20.053670333234603,6,False,False
by,0.14,20.193670333234603,2,False,False
my,0.24,20.433670333234602,2,False,False
constant,0.5,20.933670333234602,8,False,False
chattering.,0.30429035582836894,21.23796068906297,11,True,False
I,0.15,21.387960689062968,1,False,False
would,0.18,21.567960689062968,5,False,False
just,0.37,21.93796068906297,4,False,False
smile,0.3099999999999999,22.247960689062968,5,False,False
and,0.08,22.327960689062966,3,False,False
repeat,0.28,22.607960689062967,6,False,False
my,0.27,22.877960689062967,2,False,False
"words,",0.53,23.407960689062968,6,False,True
each,0.3799999999999999,23.787960689062967,4,False,False
syllable,0.1699999999999999,23.957960689062965,8,False,False
a,0.3399999999999999,24.297960689062965,1,False,False
testament,0.22,24.517960689062964,9,False,False
to,0.1699999999999999,24.68796068906296,2,False,False
my,0.27,24.95796068906296,2,False,False
growing,0.2499999999999999,25.20796068906296,7,False,False
love,0.19,25.397960689062963,4,False,False
for,0.29,25.68796068906296,3,False,False
language.,0.75,26.43796068906296,9,True,False
Little,0.27,26.70796068906296,6,False,False
did,0.1599999999999999,26.86796068906296,3,False,False
I,0.18,27.04796068906296,1,False,False
know,0.19,27.237960689062962,4,False,False
then,0.2,27.43796068906296,4,False,False
how,0.39,27.827960689062962,3,False,False
profoundly,0.42,28.247960689062964,10,False,False
this,0.19,28.437960689062965,4,False,False
gift,0.13,28.567960689062964,4,False,False
of,0.39,28.957960689062965,2,False,False
gab,0.2199999999999999,29.177960689062964,3,False,False
would,0.18,29.357960689062963,5,False,False
shape,0.21,29.567960689062964,5,False,False
my,0.2299999999999999,29.797960689062965,2,False,False
life.,0.2823170053997654,30.08027769446273,5,True,False
As,0.15,30.23027769446273,2,False,False
I,0.18,30.410277694462728,1,False,False
grew,0.25,30.660277694462728,4,False,False
"older,",0.2796539846470933,30.939931679109822,6,False,True
my,0.2,31.13993167910982,2,False,False
love,0.2,31.33993167910982,4,False,False
for,0.27,31.60993167910982,3,False,False
speaking,0.2799999999999999,31.88993167910982,8,False,False
evolved,0.55,32.43993167910982,7,False,False
into,0.17,32.60993167910982,4,False,False
a,0.2799999999999999,32.88993167910982,1,False,False
passion,0.26,33.14993167910982,7,False,False
for,0.45,33.59993167910982,3,False,False
communication.,0.31527703104267074,33.91520871015249,14,True,False
I,0.2499999999999999,34.16520871015249,1,False,False
found,0.27781957240044003,34.44302828255293,5,False,False
joy,0.24,34.68302828255293,3,False,False
in,0.1199999999999999,34.80302828255293,2,False,False
the,0.42,35.22302828255293,3,False,False
exchange,0.3099999999999999,35.533028282552934,8,False,False
of,0.2668328971861383,35.799861179739075,2,False,False
"ideas,",0.24,36.03986117973908,6,False,True
the,0.2704951222575722,36.31035630199665,3,False,False
sharing,0.2099999999999999,36.52035630199665,7,False,False
of,0.32,36.84035630199665,2,False,False
"stories,",0.4499999999999999,37.29035630199665,8,False,True
the,0.2704951222575722,37.560851424254224,3,False,False
connection,0.26,37.82085142425422,10,False,False
that,0.28,38.10085142425422,4,False,False
words,0.07,38.170851424254224,5,False,False
could,0.27781957240044003,38.44867099665466,5,False,False
foster.,0.28964145554263326,38.7383124521973,7,True,False
I,0.15,38.8883124521973,1,False,False
would,0.27781957240044003,39.16613202459774,5,False,False
tell,0.18,39.346132024597736,4,False,False
my,0.3400000000000001,39.68613202459774,2,False,False
family,0.27,39.95613202459774,6,False,False
about,0.28,40.236132024597744,5,False,False
my,0.25,40.486132024597744,2,False,False
day,0.1699999999999999,40.656132024597746,3,False,False
at,0.26,40.916132024597744,2,False,False
"school,",0.2833162097185272,41.19944823431627,7,False,True
each,0.34,41.539448234316275,4,False,False
detail,0.61,42.149448234316274,6,False,False
meticulously,0.6100000000000001,42.759448234316274,12,False,False
narrated,0.35,43.109448234316275,8,False,False
to,0.26,43.36944823431627,2,False,False
paint,0.14,43.509448234316274,5,False,False
a,0.2,43.70944823431628,1,False,False
vivid,0.27781957240044003,43.987267806716716,5,False,False
picture,0.25,44.237267806716716,7,False,False
in,0.1299999999999999,44.36726780671672,2,False,False
their,0.38,44.74726780671672,5,False,False
minds.,0.28597923047119933,45.03324703718792,6,True,False
My,0.26,45.29324703718792,2,False,False
"brother,",0.28697843478996116,45.580225471977876,8,False,True
who,0.2,45.78022547197788,3,False,False
was,0.26,46.04022547197788,3,False,False
studying,0.3899999999999999,46.43022547197788,8,False,False
"abroad,",0.2699999999999999,46.70022547197788,7,False,True
would,0.35,47.05022547197788,5,False,False
eagerly,0.3599999999999999,47.41022547197788,7,False,False
await,0.49,47.90022547197788,5,False,False
my,0.23,48.13022547197788,2,False,False
weekly,0.37,48.50022547197788,6,False,False
calls.,0.1799999999999999,48.68022547197788,6,True,False
"""You",0.18,48.86022547197788,4,False,False
have,0.12,48.980225471977874,4,False,False
a,0.14,49.120225471977875,1,False,False
way,0.22,49.340225471977874,3,False,False
with,0.38,49.72022547197788,4,False,False
"words,""",0.5699999999999998,50.29022547197788,7,False,False
he,0.14,50.43022547197788,2,False,False
would,0.2299999999999999,50.660225471977874,5,False,False
often,0.75,51.410225471977874,5,False,False
"say,",0.2799999999999999,51.690225471977875,4,False,True
his,0.2199999999999999,51.910225471977874,3,False,False
voice,0.28,52.190225471977875,5,False,False
filled,0.21,52.400225471977876,6,False,False
with,0.3,52.70022547197787,4,False,False
admiration.,0.6900000000000002,53.39022547197787,11,True,False
I,0.14,53.53022547197787,1,False,False
would,0.25,53.78022547197787,5,False,False
also,0.28,54.06022547197787,4,False,False
tell,0.2099999999999999,54.270225471977874,4,False,False
my,0.26,54.53022547197787,2,False,False
friends,0.2299999999999999,54.76022547197787,7,False,False
about,0.19,54.950225471977866,5,False,False
the,0.23,55.18022547197786,3,False,False
latest,0.28148179747187396,55.46170726944974,6,False,False
book,0.17,55.63170726944974,4,False,False
I,0.18,55.81170726944974,1,False,False
had,0.23,56.04170726944974,3,False,False
read,0.4599999999999999,56.50170726944974,4,False,False
or,0.2,56.70170726944974,2,False,False
the,0.15,56.85170726944974,3,False,False
new,0.6,57.45170726944974,3,False,False
word,0.19,57.64170726944974,4,False,False
I,0.19,57.83170726944974,1,False,False
had,0.2099999999999999,58.04170726944974,3,False,False
"learned,",0.28697843478996116,58.328685704239696,8,False,True
my,0.38,58.7086857042397,2,False,False
enthusiasm,0.6599999999999999,59.368685704239695,10,False,False
infectious.,0.75,60.118685704239695,11,True,False
Communication,0.2600000000000001,60.37868570423969,13,False,False
became,0.2099999999999999,60.588685704239694,6,False,False
more,0.1699999999999999,60.758685704239696,4,False,False
than,0.19,60.94868570423969,4,False,False
just,0.3399999999999999,61.2886857042397,4,False,False
speaking;,0.75,62.0386857042397,9,False,False
it,0.19,62.228685704239695,2,False,False
was,0.13,62.3586857042397,3,False,False
a,0.23,62.588685704239694,1,False,False
bridge,0.37,62.95868570423969,6,False,False
that,0.25,63.20868570423969,4,False,False
connected,0.35,63.55868570423969,9,False,False
me,0.18,63.73868570423969,2,False,False
to,0.14,63.87868570423969,2,False,False
the,0.19,64.0686857042397,3,False,False
world,0.36,64.4286857042397,5,False,False
around,0.31,64.7386857042397,6,False,False
me.,0.2749925552568976,65.0136782594966,3,True,False
But,0.3,65.3136782594966,3,False,False
"then,",0.27599175957565936,65.58967001907226,5,False,True
life,0.2,65.78967001907226,4,False,False
took,0.15,65.93967001907227,4,False,False
an,0.3400000000000001,66.27967001907227,2,False,False
unexpected,0.57,66.84967001907226,10,False,False
turn.,0.2823170053997654,67.13198702447202,5,True,False
I,0.1999999999999999,67.33198702447203,1,False,False
found,0.13,67.46198702447202,5,False,False
myself,0.18,67.64198702447203,6,False,False
on,0.24,67.88198702447202,2,False,False
that,0.0899999999999999,67.97198702447203,4,False,False
distant,0.2851440225433079,68.25713104701533,7,False,False
shore,0.26,68.51713104701534,5,False,False
called,0.0799999999999999,68.59713104701534,6,False,False
"loneliness,",0.4,68.99713104701534,11,False,True
an,0.2199999999999999,69.21713104701534,2,False,False
ocean,0.2199999999999999,69.43713104701534,5,False,False
away,0.2399999999999999,69.67713104701534,4,False,False
from,0.13,69.80713104701533,4,False,False
the,0.06,69.86713104701533,3,False,False
comfort,0.21,70.07713104701533,7,False,False
of,0.32,70.39713104701532,2,False,False
familiar,0.4399999999999999,70.83713104701532,8,False,False
voices.,0.28964145554263326,71.12677250255796,7,True,False
My,0.28,71.40677250255796,2,False,False
family,0.26,71.66677250255796,6,False,False
had,0.16,71.82677250255796,3,False,False
to,0.19,72.01677250255796,2,False,False
move,0.25,72.26677250255796,4,False,False
back,0.2199999999999999,72.48677250255795,4,False,False
to,0.2299999999999999,72.71677250255796,2,False,False
our,0.21,72.92677250255795,3,False,False
home,0.27,73.19677250255795,4,False,False
country,0.26,73.45677250255795,7,False,False
due,0.17,73.62677250255796,3,False,False
to,0.43,74.05677250255796,2,False,False
unforeseen,0.68,74.73677250255797,10,False,False
"circumstances,",0.6100000000000001,75.34677250255797,14,False,True
while,0.18,75.52677250255798,5,False,False
I,0.2099999999999999,75.73677250255797,1,False,False
stayed,0.39,76.12677250255797,6,False,False
behind,0.23,76.35677250255797,6,False,False
to,0.2668328971861383,76.62360539974411,2,False,False
finish,0.23,76.85360539974411,6,False,False
my,0.2668328971861383,77.12043829693025,2,False,False
studies.,0.2933036806140672,77.41374197754432,8,True,False
The,0.0799999999999999,77.49374197754432,3,False,False
hospital,0.37,77.86374197754432,8,False,False
became,0.22,78.08374197754432,6,False,False
my,0.25,78.33374197754432,2,False,False
second,0.28148179747187396,78.61522377501619,6,False,False
home,0.1699999999999999,78.78522377501619,4,False,False
as,0.14,78.92522377501619,2,False,False
I,0.16,79.08522377501619,1,False,False
battled,0.18,79.2652237750162,7,False,False
a,0.27,79.53522377501619,1,False,False
sudden,0.37,79.9052237750162,6,False,False
"illness,",0.3999999999999999,80.3052237750162,8,False,True
all,0.25,80.5552237750162,3,False,False
by,0.33,80.8852237750162,2,False,False
myself.,0.28964145554263326,81.17486523055884,7,True,False
The,0.24,81.41486523055883,3,False,False
once,0.19,81.60486523055883,4,False,False
lively,0.47,82.07486523055883,6,False,False
conversations,0.29,82.36486523055883,13,False,False
turned,0.24,82.60486523055883,6,False,False
into,0.23,82.83486523055883,4,False,False
one-sided,0.29,83.12486523055884,9,False,False
monologues,0.2299999999999999,83.35486523055884,10,False,False
with,0.14,83.49486523055884,4,False,False
the,0.25,83.74486523055884,3,False,False
sterile,0.3599999999999999,84.10486523055884,7,False,False
white,0.2199999999999999,84.32486523055884,5,False,False
walls,0.2,84.52486523055885,5,False,False
of,0.15,84.67486523055885,2,False,False
my,0.32,84.99486523055884,2,False,False
hospital,0.37,85.36486523055885,8,False,False
room.,0.6900000000000001,86.05486523055885,5,True,False
The,0.2704951222575722,86.32536035281642,3,False,False
phone,0.31,86.63536035281642,5,False,False
calls,0.3099999999999999,86.94536035281642,5,False,False
to,0.1699999999999999,87.11536035281642,2,False,False
my,0.2099999999999999,87.32536035281642,2,False,False
brother,0.26,87.58536035281642,7,False,False
became,0.2199999999999999,87.80536035281642,6,False,False
less,0.4499999999999999,88.25536035281642,4,False,False
"frequent,",0.2906406598613951,88.54600101267782,9,False,True
our,0.4599999999999999,89.00600101267781,3,False,False
conversations,0.38,89.38600101267781,13,False,False
filled,0.3199999999999999,89.7060010126778,6,False,False
with,0.26,89.96600101267781,4,False,False
awkward,0.4,90.36600101267781,7,False,False
silences,0.48,90.84600101267782,8,False,False
and,0.39,91.23600101267782,3,False,False
unspoken,0.4900000000000001,91.72600101267781,8,False,False
worries.,0.25,91.97600101267781,8,True,False
My,0.28,92.25600101267781,2,False,False
friends,0.3,92.55600101267781,7,False,False
seemed,0.23,92.78600101267781,6,False,False
like,0.23,93.01600101267782,4,False,False
distant,0.38,93.39600101267781,7,False,False
"stars,",0.38,93.77600101267781,6,False,True
their,0.25,94.02600101267781,5,False,False
lives,0.48,94.50600101267781,5,False,False
continuing,0.36,94.86600101267781,10,False,False
in,0.0999999999999999,94.96600101267781,2,False,False
a,0.22,95.1860010126778,1,False,False
different,0.14,95.3260010126778,9,False,False
universe,0.28880624761474183,95.61480726029255,8,False,False
while,0.16,95.77480726029255,5,False,False
I,0.16,95.93480726029254,1,False,False
was,0.21,96.14480726029254,3,False,False
stuck,0.1599999999999999,96.30480726029253,5,False,False
in,0.27,96.57480726029253,2,False,False
mine.,0.2823170053997654,96.85712426569229,5,True,False
"Speaking,",0.44,97.29712426569229,9,False,True
once,0.2799999999999999,97.57712426569229,4,False,False
my,0.41,97.98712426569229,2,False,False
"sanctuary,",0.29430288493282897,98.28142715062512,10,False,True
became,0.28148179747187396,98.56290894809699,6,False,False
a,0.31,98.87290894809699,1,False,False
reminder,0.3,99.17290894809699,8,False,False
of,0.14,99.31290894809699,2,False,False
the,0.28,99.59290894809699,3,False,False
echoing,0.22,99.81290894809699,7,False,False
loneliness,0.45,100.26290894809699,10,False,False
that,0.33,100.59290894809699,4,False,False
surrounded,0.38,100.97290894809699,10,False,False
me.,0.2749925552568976,101.24790150335389,3,True,False
Despite,0.28,101.52790150335389,7,False,False
the,0.2704951222575722,101.79839662561146,3,False,False
physical,0.37,102.16839662561146,8,False,False
distance,0.3,102.46839662561146,8,False,False
and,0.13,102.59839662561146,3,False,False
the,0.24,102.83839662561145,3,False,False
challenges,0.3,103.13839662561145,10,False,False
I,0.3399999999999999,103.47839662561145,1,False,False
"faced,",0.27,103.74839662561145,6,False,True
my,0.3,104.04839662561145,2,False,False
family,0.49,104.53839662561144,6,False,False
relationships,0.75,105.28839662561144,13,False,False
remained,0.22,105.50839662561144,8,False,False
a,0.2,105.70839662561144,1,False,False
beacon,0.18,105.88839662561145,6,False,False
of,0.75,106.63839662561145,2,False,False
hope.,0.2823170053997654,106.92071363101121,5,True,False
I,0.21,107.1307136310112,1,False,False
would,0.38,107.5107136310112,5,False,False
tell,0.2741573473290061,107.78487097834021,4,False,False
my,0.22,108.00487097834021,2,False,False
family,0.2,108.20487097834021,6,False,False
about,0.18,108.38487097834022,5,False,False
my,0.14,108.52487097834022,2,False,False
"progress,",0.27,108.79487097834021,9,False,True
masking,0.2851440225433079,109.08001500088352,7,False,False
the,0.2704951222575722,109.35051012314109,3,False,False
pain,0.34,109.6905101231411,4,False,False
with,0.3,109.99051012314109,4,False,False
a,0.27,110.26051012314109,1,False,False
cheerful,0.19,110.45051012314109,8,False,False
tone.,0.39,110.84051012314109,5,True,False
My,0.29,111.1305101231411,2,False,False
brother's,0.19,111.32051012314109,9,False,False
calls,0.22,111.54051012314109,5,False,False
became,0.39,111.93051012314109,6,False,False
my,0.29,112.2205101231411,2,False,False
"lifeline,",0.23,112.4505101231411,9,False,True
his,0.17,112.6205101231411,3,False,False
words,0.22,112.8405101231411,5,False,False
of,0.2668328971861383,113.10734302032724,2,False,False
encouragement,0.12,113.22734302032724,13,False,False
pushing,0.3,113.52734302032724,7,False,False
me,0.28,113.80734302032724,2,False,False
to,0.21,114.01734302032723,2,False,False
fight,0.24,114.25734302032723,5,False,False
harder.,0.25,114.50734302032723,7,True,False
I,0.7,115.20734302032723,1,False,False
would,0.27781957240044003,115.48516259272768,5,False,False
call,0.25,115.73516259272768,4,False,False
my,0.12,115.85516259272768,2,False,False
mother,0.28148179747187396,116.13664439019955,6,False,False
every,0.2299999999999999,116.36664439019955,5,False,False
"night,",0.18,116.54664439019956,6,False,True
her,0.2299999999999999,116.77664439019956,3,False,False
soothing,0.32,117.09664439019956,8,False,False
voice,0.25,117.34664439019956,5,False,False
lulling,0.24,117.58664439019955,7,False,False
me,0.31,117.89664439019955,2,False,False
to,0.2668328971861383,118.16347728738569,2,False,False
sleep,0.27,118.43347728738568,5,False,False
despite,0.4,118.83347728738569,7,False,False
the,0.58,119.41347728738569,3,False,False
miles,0.17,119.58347728738569,5,False,False
between,0.29,119.8734772873857,7,False,False
us.,0.3,120.1734772873857,3,True,False
Our,0.33,120.50347728738569,3,False,False
conversations,0.75,121.25347728738569,13,False,False
were,0.21,121.46347728738569,4,False,False
no,0.16,121.62347728738568,2,False,False
longer,0.15,121.77347728738569,6,False,False
about,0.47,122.24347728738569,5,False,False
mundane,0.75,122.99347728738569,7,False,False
things;,0.43,123.4234772873857,7,False,False
they,0.5,123.9234772873857,4,False,False
were,0.45,124.3734772873857,4,False,False
about,0.27781957240044003,124.65129685978614,5,False,False
"survival,",0.18,124.83129685978615,9,False,True
"resilience,",0.3399999999999999,125.17129685978615,11,False,True
and,0.22,125.39129685978615,3,False,False
unwavering,0.27,125.66129685978615,10,False,False
love.,0.2823170053997654,125.94361386518591,5,True,False
The,0.13,126.0736138651859,3,False,False
loneliness,0.1599999999999999,126.2336138651859,10,False,False
was,0.31,126.5436138651859,3,False,False
still,0.39,126.9336138651859,5,False,False
"there,",0.16,127.0936138651859,6,False,True
but,0.2704951222575722,127.36410898744347,3,False,False
it,0.16,127.52410898744347,2,False,False
was,0.26,127.78410898744347,3,False,False
bearable,0.75,128.53410898744346,8,False,False
because,0.3999999999999999,128.93410898744347,7,False,False
I,0.29,129.22410898744346,1,False,False
knew,0.29,129.51410898744345,4,False,False
I,0.19,129.70410898744345,1,False,False
wasn't,0.23,129.93410898744344,6,False,False
alone.,0.47,130.40410898744344,6,True,False
My,0.3,130.70410898744345,2,False,False
family,0.27,130.97410898744346,6,False,False
was,0.33,131.30410898744347,3,False,False
with,0.41,131.71410898744347,4,False,False
"me,",0.32,132.03410898744346,3,False,True
their,0.18,132.21410898744347,5,False,False
voices,0.2,132.41410898744346,6,False,False
a,0.21,132.62410898744346,1,False,False
constant,0.47,133.09410898744346,8,False,False
reminder,0.21,133.30410898744347,8,False,False
that,0.24,133.54410898744348,4,False,False
no,0.2668328971861383,133.8109418846296,2,False,False
matter,0.1599999999999999,133.9709418846296,6,False,False
how,0.1399999999999999,134.1109418846296,3,False,False
tough,0.2,134.31094188462959,5,False,False
things,0.18,134.4909418846296,6,False,False
"got,",0.36,134.8509418846296,4,False,True
they,0.31,135.1609418846296,4,False,False
were,0.21,135.37094188462962,4,False,False
there,0.75,136.12094188462962,5,False,False
for,0.2704951222575722,136.3914370068872,3,False,False
me.,0.14,136.5314370068872,3,True,False
Speaking,0.4,136.9314370068872,8,False,False
became,0.14,137.07143700688718,6,False,False
more,0.42,137.49143700688717,4,False,False
than,0.6,138.09143700688716,4,False,False
just,0.23,138.32143700688715,4,False,False
communication;,0.22,138.54143700688715,14,False,False
it,0.2668328971861383,138.80826990407328,2,False,False
was,0.2704951222575722,139.07876502633087,3,False,False
a,0.12,139.19876502633088,1,False,False
testament,0.3,139.4987650263309,9,False,False
to,0.14,139.63876502633087,2,False,False
the,0.15,139.78876502633088,3,False,False
unbreakable,0.35,140.13876502633087,11,False,False
bonds,0.42,140.55876502633086,5,False,False
of,0.29,140.84876502633085,2,False,False
our,0.24,141.08876502633086,3,False,False
family.,0.3,141.38876502633087,7,True,False
In,0.27,141.65876502633088,2,False,False
the,0.26,141.91876502633087,3,False,False
midst,0.19,142.10876502633087,5,False,False
of,0.3399999999999999,142.44876502633088,2,False,False
my,0.27,142.71876502633089,2,False,False
loneliness,0.19,142.90876502633088,10,False,False
and,0.1799999999999999,143.0887650263309,3,False,False
longing,0.2851440225433079,143.3739090488742,7,False,False
for,0.3,143.6739090488742,3,False,False
"family,",0.25,143.9239090488742,7,False,True
I,0.22,144.1439090488742,1,False,False
found,0.26,144.4039090488742,5,False,False
an,0.37,144.7739090488742,2,False,False
unexpected,0.53,145.3039090488742,10,False,False
solace,0.3099999999999999,145.6139090488742,6,False,False
in,0.15,145.7639090488742,2,False,False
food.,0.29,146.0539090488742,5,True,False
The,0.26,146.3139090488742,3,False,False
hospital,0.21,146.5239090488742,8,False,False
meals,0.14,146.6639090488742,5,False,False
were,0.2741573473290061,146.9380663962032,4,False,False
bland,0.27781957240044003,147.21588596860363,5,False,False
and,0.15,147.36588596860364,3,False,False
"unappetizing,",0.16,147.52588596860363,13,False,True
so,0.3400000000000001,147.86588596860364,2,False,False
I,0.15,148.01588596860364,1,False,False
started,0.32,148.33588596860363,7,False,False
to,0.25,148.58588596860363,2,False,False
dream,0.24,148.82588596860364,5,False,False
about,0.1999999999999999,149.02588596860363,5,False,False
the,0.19,149.21588596860363,3,False,False
foods,0.32,149.53588596860362,5,False,False
I,0.25,149.78588596860362,1,False,False
missed.,0.1699999999999999,149.9558859686036,7,True,False
I,0.23,150.1858859686036,1,False,False
would,0.19,150.3758859686036,5,False,False
imagine,0.27,150.6458859686036,7,False,False
the,0.2399999999999999,150.88588596860362,3,False,False
taste,0.2,151.0858859686036,5,False,False
of,0.35,151.4358859686036,2,False,False
my,0.6200000000000001,152.0558859686036,2,False,False
mother's,0.26,152.3158859686036,8,False,False
homemade,0.33,152.6458859686036,8,False,False
"stew,",0.27,152.91588596860362,5,False,True
filled,0.1399999999999999,153.0558859686036,6,False,False
with,0.31,153.3658859686036,4,False,False
tender,0.3399999999999999,153.7058859686036,6,False,False
meat,0.19,153.8958859686036,4,False,False
and,0.14,154.0358859686036,3,False,False
"potatoes,",0.35,154.3858859686036,9,False,True
apples,0.28148179747187396,154.66736776607547,6,False,False
adding,0.41,155.07736776607547,6,False,False
a,0.3,155.37736776607548,1,False,False
hint,0.2199999999999999,155.59736776607548,4,False,False
of,0.28,155.87736776607548,2,False,False
sweetness,0.1599999999999999,156.03736776607548,9,False,False
that,0.12,156.15736776607548,4,False,False
made,0.47,156.62736776607548,4,False,False
it,0.3999999999999999,157.02736776607549,2,False,False
uniquely,0.32,157.34736776607548,8,False,False
hers.,0.07,157.41736776607547,5,True,False
I,0.16,157.57736776607547,1,False,False
craved,0.24,157.81736776607548,6,False,False
the,0.21,158.02736776607549,3,False,False
crunch,0.28148179747187396,158.30884956354737,6,False,False
of,0.1799999999999999,158.48884956354738,2,False,False
a,0.38,158.86884956354737,1,False,False
freshly,0.2199999999999999,159.08884956354737,7,False,False
sliced,0.22,159.30884956354737,6,False,False
cucumber,0.29,159.59884956354736,8,False,False
from,0.42,160.01884956354735,4,False,False
our,0.1499999999999999,160.16884956354735,3,False,False
backyard,0.29,160.45884956354735,8,False,False
"garden,",0.5000000000000001,160.95884956354735,7,False,True
its,0.75,161.70884956354735,3,False,False
cool,0.69,162.39884956354734,4,False,False
freshness,0.2199999999999999,162.61884956354734,9,False,False
a,0.3,162.91884956354735,1,False,False
stark,0.2099999999999999,163.12884956354736,5,False,False
contrast,0.41,163.53884956354736,8,False,False
to,0.48,164.01884956354735,2,False,False
the,0.1899999999999999,164.20884956354735,3,False,False
sterile,0.3799999999999999,164.58884956354734,7,False,False
hospital,0.2199999999999999,164.80884956354734,8,False,False
environment.,0.1799999999999999,164.98884956354735,12,True,False
I,0.27,165.25884956354736,1,False,False
even,0.2299999999999999,165.48884956354735,4,False,False
missed,0.28148179747187396,165.77033136101923,6,False,False
the,0.23,166.00033136101922,3,False,False
simple,0.3,166.30033136101923,6,False,False
pleasure,0.3199999999999999,166.62033136101923,8,False,False
of,0.16,166.78033136101922,2,False,False
biting,0.17,166.9503313610192,6,False,False
into,0.1999999999999999,167.1503313610192,4,False,False
a,0.26317067211470435,167.4135020331339,1,False,False
juicy,0.24,167.65350203313392,5,False,False
"apple,",0.2199999999999999,167.87350203313392,6,False,True
its,0.49,168.36350203313393,3,False,False
sweet-tart,0.7200000000000001,169.08350203313393,10,False,False
flavor,0.1499999999999999,169.23350203313393,6,False,False
bursting,0.29,169.52350203313392,8,False,False
in,0.32,169.84350203313392,2,False,False
my,0.31,170.15350203313392,2,False,False
mouth.,0.1699999999999999,170.3235020331339,6,True,False
Food,0.3,170.62350203313392,4,False,False
became,0.26,170.8835020331339,6,False,False
more,0.28,171.1635020331339,4,False,False
than,0.75,171.9135020331339,4,False,False
just,0.3699999999999999,172.2835020331339,4,False,False
sustenance;,0.32,172.6035020331339,11,False,False
it,0.27,172.87350203313392,2,False,False
was,0.14,173.0135020331339,3,False,False
a,0.36,173.37350203313392,1,False,False
sensory,0.22,173.59350203313392,7,False,False
connection,0.2961306977576097,173.88963273089152,10,False,False
to,0.37,174.25963273089152,2,False,False
my,0.16,174.41963273089152,2,False,False
family,0.26,174.6796327308915,6,False,False
and,0.26,174.9396327308915,3,False,False
home.,0.25,175.1896327308915,5,True,False
Each,0.5,175.6896327308915,4,False,False
imagined,0.26,175.9496327308915,8,False,False
meal,0.1099999999999999,176.0596327308915,4,False,False
was,0.12,176.1796327308915,3,False,False
a,0.13,176.3096327308915,1,False,False
feast,0.18,176.48963273089151,5,False,False
of,0.24,176.72963273089152,2,False,False
