word,timing,time_running
Every,0.15,71.45000000000005
"night,",0.19,71.64000000000004
I,0.16000000000000003,71.80000000000004
would,0.23,72.03000000000004
come,0.24000000000000002,72.27000000000004
home,0.09999999999999998,72.37000000000003
and,0.21000000000000002,72.58000000000003
tell,0.18,72.76000000000003
her,0.18999999999999997,72.95000000000003
about,0.24000000000000002,73.19000000000003
my,0.25,73.44000000000003
"day,",0.5099999999999999,73.95000000000003
about,0.19,74.14000000000003
the,,74.14000000000003
dishes,0.19,74.33000000000003
I,0.15,74.48000000000003
had,,74.48000000000003
"prepared,",0.16999999999999993,74.65000000000003
the,0.29,74.94000000000004
flavors,0.26,75.20000000000005
I,0.13,75.33000000000004
had,0.35,75.68000000000004
discovered.,,75.68000000000004
She,0.13,75.81000000000003
would,0.20999999999999996,76.02000000000002
listen,0.47,76.49000000000002
"attentively,",0.5700000000000001,77.06000000000002
her,0.22,77.28000000000002
eyes,,77.28000000000002
sparkling,0.27999999999999997,77.56000000000002
with,0.31000000000000005,77.87000000000002
interest,0.4,78.27000000000002
and,0.25,78.52000000000002
love.,0.67,79.19000000000003
My,0.22999999999999998,79.42000000000003
sister,0.24,79.66000000000003
was,0.18000000000000002,79.84000000000003
my,,79.84000000000003
"confidante,",,79.84000000000003
the,0.19,80.03000000000003
one,0.15999999999999998,80.19000000000003
who,0.0,80.19000000000003
knew,0.21000000000000002,80.40000000000002
me,0.1,80.50000000000001
better,0.21,80.71000000000001
than,0.31,81.02000000000001
anyone,0.44999999999999996,81.47000000000001
else.,0.25,81.72000000000001
We,0.25,81.97000000000001
shared,0.13999999999999996,82.11000000000001
a,0.30000000000000004,82.41000000000001
bond,0.26999999999999996,82.68
that,0.16,82.84
went,0.28,83.12
beyond,0.14000000000000004,83.26
mere,0.39000000000000007,83.65
sibling,0.33,83.98
love;,,83.98
we,0.17000000000000004,84.15
were,0.2,84.35000000000001
best,0.37,84.72000000000001
friends.,,84.72000000000001
We,0.13,84.85000000000001
would,0.23,85.08000000000001
spend,0.33000000000000007,85.41000000000001
hours,0.13999999999999999,85.55000000000001
talking,0.30000000000000004,85.85000000000001
about,0.36000000000000004,86.21000000000001
everything,0.37,86.58000000000001
and,0.32999999999999996,86.91000000000001
"nothing,",0.43,87.34000000000002
our,0.32,87.66000000000001
laughter,0.24,87.9
echoing,0.25,88.15
through,0.15,88.30000000000001
the,1.14,89.44000000000001
house.,,89.44000000000001
My,0.26,89.70000000000002
friends,0.19,89.89000000000001
were,0.15000000000000002,90.04000000000002
my,0.28,90.32000000000002
"crew,",0.42000000000000015,90.74000000000002
always,0.35,91.09000000000002
there,0.16,91.25000000000001
to,0.07,91.32000000000001
lend,0.14999999999999997,91.47000000000001
a,0.29000000000000004,91.76000000000002
hand,0.20999999999999996,91.97000000000001
or,0.16999999999999998,92.14000000000001
offer,0.38,92.52000000000001
a,0.14,92.66000000000001
word,0.14,92.80000000000001
of,0.32000000000000006,93.12
encouragement.,,93.12
They,0.25999999999999995,93.38000000000001
stood,0.22000000000000003,93.60000000000001
by,0.15000000000000002,93.75000000000001
me,0.21999999999999997,93.97000000000001
through,0.39000000000000007,94.36000000000001
thick,0.12999999999999998,94.49000000000001
and,0.33999999999999997,94.83000000000001
"thin,",0.19,95.02000000000001
their,0.31000000000000005,95.33000000000001
loyalty,0.19000000000000003,95.52000000000001
unwavering.,0.24000000000000002,95.76
Despite,0.28,96.04
the,0.19,96.23
loneliness,0.41000000000000003,96.64
that,0.1,96.74
gnawed,0.14,96.88
at,0.26,97.14
"me,",0.29000000000000004,97.43
I,0.19,97.62
knew,0.13,97.75
I,0.15,97.9
was,0.16000000000000003,98.06
not,,98.06
alone.,0.6599999999999999,98.72
I,0.15000000000000002,98.87
had,0.17000000000000004,99.04
my,0.32000000000000006,99.36
family,0.22,99.58
and,,99.58
"friends,",,99.58
my,0.35,99.92999999999999
pillars,0.21999999999999997,100.14999999999999
of,0.33,100.47999999999999
strength,0.3400000000000001,100.82
in,0.11000000000000001,100.92999999999999
a,0.2,101.13
world,0.22,101.35
that,0.08000000000000002,101.42999999999999
often,0.28,101.71
felt,0.19999999999999996,101.91
too,0.3400000000000001,102.25
big,0.17,102.42
and,0.15000000000000002,102.57000000000001
too,0.33000000000000007,102.9
cold.,0.28,103.18
My,0.29000000000000004,103.47000000000001
college,0.32,103.79
days,,103.79
were,0.12,103.91000000000001
a,0.33,104.24000000000001
whirlwind,0.12000000000000001,104.36000000000001
of,0.17,104.53000000000002
new,0.5,105.03000000000002
experiences,0.5700000000000001,105.60000000000001
and,0.37,105.97000000000001
unforgettable,0.5699999999999998,106.54
memories.,,106.54
It,0.2,106.74000000000001
was,0.15000000000000002,106.89000000000001
at,0.12999999999999998,107.02000000000001
the,0.32,107.34
culinary,,107.34
school,0.27,107.61
I,0.26,107.87
attended,0.30000000000000004,108.17
that,0.16,108.33
I,0.29000000000000004,108.62
first,0.35,108.97
discovered,0.3,109.27
my,0.28,109.55
passion,0.24000000000000005,109.78999999999999
for,0.25,110.03999999999999
food,0.13999999999999996,110.17999999999999
and,3.92,114.1
drink.,0.67,114.77
I,0.17000000000000004,114.94
met,0.22999999999999998,115.17
my,0.21999999999999997,115.39
wife,0.29000000000000004,115.68
"there,",0.21999999999999997,115.9
both,0.2,116.10000000000001
of,0.17000000000000004,116.27000000000001
us,0.13999999999999999,116.41000000000001
young,0.16999999999999998,116.58000000000001
and,0.32999999999999996,116.91000000000001
full,0.13999999999999999,117.05000000000001
of,0.38,117.43
dreams.,,117.43
We,0.23,117.66000000000001
bonded,,117.66000000000001
over,0.0,117.66000000000001
shared,0.43999999999999995,118.10000000000001
"recipes,",0.45999999999999996,118.56
late-night,0.16999999999999998,118.73
study,0.33999999999999997,119.07000000000001
"sessions,",0.33999999999999997,119.41000000000001
and,0.29000000000000004,119.70000000000002
our,0.29000000000000004,119.99000000000002
mutual,0.31,120.30000000000003
love,0.21,120.51000000000002
for,0.26,120.77000000000002
cooking.,0.27,121.04000000000002
My,0.18,121.22000000000003
best,0.3,121.52000000000002
friend,0.15999999999999998,121.68000000000002
from,0.25,121.93000000000002
"school,",0.32000000000000006,122.25000000000001
"Jake,",0.24000000000000002,122.49000000000001
was,0.17000000000000004,122.66000000000001
my,0.27,122.93
roommate,0.27,123.2
and,0.29,123.49000000000001
partner,0.4,123.89000000000001
in,0.33,124.22000000000001
culinary,0.18,124.40000000000002
adventures.,0.79,125.19000000000003
We,0.33999999999999997,125.53000000000003
would,0.16,125.69000000000003
spend,0.43000000000000005,126.12000000000003
hours,0.11000000000000001,126.23000000000003
experimenting,0.25999999999999995,126.49000000000004
in,0.40000000000000013,126.89000000000004
the,0.37999999999999995,127.27000000000004
"kitchen,",0.22999999999999998,127.50000000000004
our,0.24999999999999997,127.75000000000004
laughter,0.29000000000000004,128.04000000000005
and,0.18999999999999997,128.23000000000005
chatter,0.22000000000000003,128.45000000000005
filling,0.47,128.92000000000004
the,0.24,129.16000000000005
small,0.29000000000000004,129.45000000000005
apartment,,129.45000000000005
we,0.18999999999999997,129.64000000000004
shared.,0.15,129.79000000000005
Those,0.0,129.79000000000005
were,0.38,130.17000000000004
the,,130.17000000000004
days,0.21000000000000002,130.38000000000005
of,0.33999999999999997,130.72000000000006
freedom,0.45000000000000007,131.17000000000004
and,0.14,131.31000000000003
"discovery,",0.38,131.69000000000003
when,0.45,132.14000000000001
the,0.33999999999999997,132.48000000000002
world,0.13999999999999999,132.62
seemed,0.26,132.88
full,0.44999999999999996,133.32999999999998
of,,133.32999999999998
endless,0.24,133.57
possibilities.,0.29000000000000004,133.85999999999999
The,0.32000000000000006,134.17999999999998
lessons,0.33999999999999997,134.51999999999998
I,0.25999999999999995,134.77999999999997
learned,0.24000000000000002,135.01999999999998
during,0.24999999999999994,135.26999999999998
those,0.30000000000000004,135.57
years,0.13,135.7
went,,135.7
beyond,,135.7
the,,135.7
classroom;,0.24000000000000005,135.94
they,0.18999999999999995,136.13
shaped,0.16999999999999996,136.29999999999998
me,0.0,136.29999999999998
into,0.22999999999999998,136.52999999999997
the,0.15,136.67999999999998
person,0.30999999999999994,136.98999999999998
I,,136.98999999999998
am,0.28,137.26999999999998
today.,0.4,137.67
Despite,0.25,137.92
the,,137.92
challenges,0.33999999999999997,138.26
and,0.2,138.45999999999998
"hardships,",0.24,138.7
I,0.12,138.82
look,0.17,138.98999999999998
back,0.28,139.26999999999998
on,0.30000000000000004,139.57
my,0.2,139.76999999999998
college,0.46,140.23
days,0.32,140.54999999999998
with,0.27,140.82
fondness,,140.82
and,0.14999999999999997,140.97
gratitude.,0.11000000000000001,141.08
They,,141.08
were,0.32,141.4
the,0.27999999999999997,141.68
foundation,0.15,141.83
upon,0.17000000000000004,142.0
which,0.22000000000000003,142.22
I,0.2,142.42
built,0.22999999999999998,142.64999999999998
my,0.4099999999999999,143.05999999999997
life,,143.05999999999997
and,0.13,143.18999999999997
career.,0.27,143.45999999999998
In,0.33,143.79
the,0.36999999999999994,144.16
"kitchen,",0.26,144.42
physical,0.13000000000000003,144.54999999999998
movement,0.22999999999999998,144.77999999999997
was,0.2500000000000002,145.02999999999997
like,0.22,145.24999999999997
a,0.28,145.52999999999997
dance.,0.11,145.64
I,0.25999999999999995,145.89999999999998
moved,0.14999999999999997,146.04999999999998
with,0.23000000000000004,146.27999999999997
a,0.17,146.44999999999996
rhythm,0.21999999999999997,146.66999999999996
that,0.4599999999999999,147.12999999999997
was,0.17,147.29999999999995
as,0.19,147.48999999999995
natural,,147.48999999999995
to,0.6599999999999999,148.14999999999995
me,0.19,148.33999999999995
as,0.16000000000000003,148.49999999999994
breathing.,0.06,148.55999999999995
I,0.33999999999999997,148.89999999999995
kicked,0.23000000000000004,149.12999999999994
the,0.28,149.40999999999994
ground,0.22999999999999998,149.63999999999993
lightly,0.25,149.88999999999993
to,0.30999999999999994,150.19999999999993
slide,0.31000000000000005,150.50999999999993
a,0.22999999999999998,150.73999999999992
fallen,0.36,151.09999999999994
spoon,0.27,151.36999999999995
back,0.22999999999999998,151.59999999999994
into,0.33000000000000007,151.92999999999995
"place,",0.22000000000000003,152.14999999999995
my,0.26,152.40999999999994
boots,0.30999999999999994,152.71999999999994
clanking,0.3400000000000001,153.05999999999995
against,,153.05999999999995
the,0.28,153.33999999999995
tiled,0.31000000000000005,153.64999999999995
floor.,0.19999999999999998,153.84999999999994
I,0.25,154.09999999999994
leaned,0.29,154.38999999999993
down,0.24000000000000002,154.62999999999994
and,0.2,154.82999999999993
lifted,0.37,155.19999999999993
heavy,0.23999999999999994,155.43999999999994
pots,0.24,155.67999999999995
with,0.5,156.17999999999995
"ease,",0.37999999999999995,156.55999999999995
my,0.2,156.75999999999993
muscles,0.28,157.03999999999994
straining,,157.03999999999994
under,0.26,157.29999999999993
the,0.30999999999999994,157.60999999999993
weight.,0.29000000000000004,157.89999999999992
My,0.15000000000000002,158.04999999999993
hands,0.37,158.41999999999993
were,0.17999999999999997,158.59999999999994
a,0.09,158.68999999999994
blur,0.58,159.26999999999995
as,0.31999999999999995,159.58999999999995
they,0.28,159.86999999999995
"chopped,",0.24000000000000002,160.10999999999996
"stirred,",0.31,160.41999999999996
and,0.47,160.88999999999996
plated,,160.88999999999996
with,,160.88999999999996
practiced,0.18,161.06999999999996
precision.,0.14,161.20999999999995
The,0.41,161.61999999999995
heat,0.34,161.95999999999995
from,0.21999999999999997,162.17999999999995
the,0.26,162.43999999999994
stove,0.21,162.64999999999995
warmed,0.15,162.79999999999995
my,0.21999999999999997,163.01999999999995
face,0.22999999999999998,163.24999999999994
as,0.24000000000000005,163.48999999999995
I,0.4099999999999999,163.89999999999995
moved,0.32,164.21999999999994
around,0.24,164.45999999999995
"it,",0.28,164.73999999999995
flipping,0.49,165.22999999999996
pans,,165.22999999999996
and,0.0,165.22999999999996
adjusting,0.43000000000000005,165.65999999999997
knobs.,0.21,165.86999999999998
The,0.21999999999999997,166.08999999999997
physicality,0.26,166.34999999999997
of,0.12000000000000001,166.46999999999997
my,0.32,166.78999999999996
work,0.54,167.32999999999996
was,0.29000000000000004,167.61999999999995
a,0.18,167.79999999999995
constant,0.35,168.14999999999995
reminder,0.48999999999999994,168.63999999999996
of,0.2700000000000001,168.90999999999997
its,,168.90999999999997
"reality,",0.12,169.02999999999997
grounding,0.21000000000000002,169.23999999999998
me,0.29000000000000004,169.52999999999997
in,,169.52999999999997
the,0.21000000000000002,169.73999999999998
present,0.13,169.86999999999998
moment.,0.26999999999999996,170.14
It,0.16999999999999998,170.30999999999997
was,0.38,170.68999999999997
a,0.41000000000000003,171.09999999999997
dance,0.3,171.39999999999998
of,0.31999999999999995,171.71999999999997
"creation,",0.20000000000000004,171.91999999999996
each,0.17,172.08999999999995
movement,0.24,172.32999999999996
bringing,0.36000000000000004,172.68999999999997
me,0.26,172.94999999999996
one,0.14,173.08999999999995
step,0.23000000000000004,173.31999999999994
closer,0.46,173.77999999999994
to,,173.77999999999994
the,0.2,173.97999999999993
final,0.28,174.25999999999993
masterpiece.,0.15000000000000002,174.40999999999994
Despite,0.15000000000000002,174.55999999999995
the,0.24,174.79999999999995
loneliness,0.51,175.30999999999995
that,0.26,175.56999999999994
lingered,0.3400000000000001,175.90999999999994
in,0.25,176.15999999999994
my,0.11000000000000001,176.26999999999995
"heart,",0.21000000000000002,176.47999999999996
the,0.21999999999999997,176.69999999999996
physical,0.10999999999999999,176.80999999999997
movement,0.24,177.04999999999998
in,0.16999999999999998,177.21999999999997
the,1.6500000000000004,178.86999999999998
kitchen,0.16,179.02999999999997
was,0.31,179.33999999999997
a,,179.33999999999997
form,,179.33999999999997
of,0.25,179.58999999999997
"therapy,",0.12,179.70999999999998
a,0.35,180.05999999999997
way,0.28,180.33999999999997
to,0.44999999999999996,180.78999999999996
channel,0.47000000000000003,181.25999999999996
my,,181.25999999999996
emotions,,181.25999999999996
into,0.34,181.59999999999997
something,0.16,181.75999999999996
tangible,0.15000000000000002,181.90999999999997
and,0.24,182.14999999999998
delicious.,0.3,182.45
The,0.42999999999999994,182.88
locations,0.22,183.1
in,0.39,183.48999999999998
my,0.15000000000000002,183.64
life,0.49,184.13
were,0.35999999999999993,184.49
like,0.19,184.68
bookmarks,0.24,184.92000000000002
in,0.22000000000000003,185.14000000000001
my,0.24000000000000002,185.38000000000002
"story,",,185.38000000000002
each,,185.38000000000002
one,0.21000000000000002,185.59000000000003
holding,0.41999999999999993,186.01000000000002
a,0.39,186.4
special,0.2,186.6
memory.,0.19999999999999996,186.79999999999998
The,0.17000000000000004,186.96999999999997
small,0.24,187.20999999999998
apartment,,187.20999999999998
I,0.23000000000000004,187.43999999999997
shared,0.29,187.72999999999996
with,0.34,188.06999999999996
my,0.23000000000000004,188.29999999999995
wife,0.03,188.32999999999996
during,0.21000000000000002,188.53999999999996
our,0.34,188.87999999999997
college,0.37000000000000005,189.24999999999997
"days,",0.28,189.52999999999997
the,0.13999999999999999,189.66999999999996
pots,0.26,189.92999999999995
and,0.27,190.19999999999996
pans,,190.19999999999996
clanging,0.44,190.63999999999996
in,,190.63999999999996
our,0.17000000000000004,190.80999999999995
tiny,0.22999999999999998,191.03999999999994
kitchen.,0.35,191.38999999999993
The,0.4,191.78999999999994
hospital,0.3500000000000001,192.13999999999993
where,0.76,192.89999999999992
I,0.39999999999999997,193.29999999999993
spent,0.38,193.67999999999992
countless,0.22999999999999998,193.9099999999999
hours,0.43000000000000005,194.33999999999992
"alone,",0.47000000000000003,194.80999999999992
the,0.27,195.07999999999993
sterile,0.23000000000000004,195.30999999999992
smell,0.13999999999999999,195.4499999999999
of,0.25,195.6999999999999
disinfectant,,195.6999999999999
forever,0.35,196.0499999999999
etched,0.25000000000000006,196.2999999999999
in,0.16,196.4599999999999
my,0.27,196.7299999999999
memory.,0.31,197.0399999999999
The,0.35,197.3899999999999
restaurant,0.2899999999999999,197.6799999999999
where,0.31000000000000005,197.9899999999999
I,0.13,198.1199999999999
"worked,",0.07,198.18999999999988
its,0.33000000000000007,198.5199999999999
bustling,0.31,198.8299999999999
kitchen,0.32000000000000006,199.1499999999999
and,0.16,199.3099999999999
the,0.41,199.71999999999989
small,0.31000000000000005,200.0299999999999
herb,0.28,200.3099999999999
garden,0.30000000000000004,200.6099999999999
on,0.21000000000000002,200.8199999999999
the,0.14,200.9599999999999
windowsill.,0.22000000000000003,201.1799999999999
My,0.42000000000000004,201.59999999999988
favorite,0.21000000000000002,201.8099999999999
spot,0.26,202.06999999999988
was,,202.06999999999988
the,0.18999999999999997,202.25999999999988
small,0.16,202.41999999999987
balcony,0.21999999999999997,202.63999999999987
at,0.17,202.80999999999986
"home,",0.17,202.97999999999985
where,0.12,203.09999999999985
I,0.28,203.37999999999985
would,0.6799999999999999,204.05999999999986
often,0.24000000000000002,204.29999999999987
sit,0.16999999999999998,204.46999999999986
on,0.2,204.66999999999985
the,0.32,204.98999999999984
"railing,",0.28,205.26999999999984
looking,0.6599999999999999,205.92999999999984
out,0.08,206.00999999999985
onto,0.29000000000000004,206.29999999999984
the,0.46,206.75999999999985
sidewalk,0.14,206.89999999999984
below.,0.43000000000000005,207.32999999999984
It,0.26,207.58999999999983
was,0.14,207.72999999999982
a,,207.72999999999982
quiet,,207.72999999999982
place,0.18,207.90999999999983
where,0.32999999999999996,208.23999999999984
I,0.42999999999999994,208.66999999999985
could,0.21,208.87999999999985
reflect,0.25,209.12999999999985
on,0.28,209.40999999999985
my,0.28,209.68999999999986
"day,",0.14,209.82999999999984
the,0.22999999999999998,210.05999999999983
cool,0.31999999999999995,210.37999999999982
evening,,210.37999999999982
breeze,0.37000000000000005,210.74999999999983
a,0.31,211.05999999999983
soothing,0.12000000000000001,211.17999999999984
balm,0.18999999999999997,211.36999999999983
for,0.15000000000000002,211.51999999999984
my,,211.51999999999984
weary,0.21000000000000002,211.72999999999985
soul.,0.20999999999999996,211.93999999999986
Each,0.18999999999999997,212.12999999999985
location,0.17,212.29999999999984
was,0.26,212.55999999999983
a,0.35000000000000003,212.90999999999983
piece,0.22000000000000003,213.12999999999982
of,0.37,213.49999999999983
the,0.25,213.74999999999983
puzzle,0.13,213.87999999999982
that,0.43999999999999995,214.31999999999982
