word,timing,time_running,word_len,ends_in_period,ends_in_comma
a,0.28,15.55385660124492,1,False,False
seasoned,0.5699999999999998,16.12385660124492,8,False,False
cartographer.,0.2847630661963367,16.408619667441258,13,True,False
My,0.21,16.61861966744126,2,False,False
job,0.28,16.89861966744126,3,False,False
was,0.1499999999999999,17.04861966744126,3,False,False
to,0.2,17.248619667441258,2,False,False
map,0.2,17.448619667441257,3,False,False
out,0.26,17.70861966744126,3,False,False
every,0.2499999999999999,17.95861966744126,5,False,False
nook,0.18,18.138619667441258,4,False,False
and,0.26705067808589733,18.405670345527156,3,False,False
cranny,0.23,18.635670345527156,6,False,False
of,0.2,18.835670345527156,2,False,False
this,0.2706715493750017,19.106341894902158,4,False,False
"place,",0.58,19.686341894902156,6,False,True
to,0.26,19.946341894902158,2,False,False
etch,0.18,20.126341894902158,4,False,False
its,0.3,20.42634189490216,3,False,False
essence,0.31,20.736341894902157,7,False,False
onto,0.16,20.896341894902157,4,False,False
paper.,0.2594169671726062,21.155758862074762,6,True,False
Little,0.31,21.46575886207476,6,False,False
did,0.12,21.585758862074762,3,False,False
I,0.2,21.78575886207476,1,False,False
know,0.19,21.975758862074763,4,False,False
that,0.29,22.26575886207476,4,False,False
this,0.29,22.55575886207476,4,False,False
journey,0.21,22.76575886207476,7,False,False
would,0.2,22.96575886207476,5,False,False
not,0.2299999999999999,23.19575886207476,3,False,False
only,0.15,23.34575886207476,4,False,False
lead,0.2299999999999999,23.57575886207476,4,False,False
me,0.22,23.79575886207476,2,False,False
through,0.15,23.945758862074758,7,False,False
the,0.24,24.185758862074756,3,False,False
winding,0.33,24.515758862074755,7,False,False
lanes,0.24,24.755758862074753,5,False,False
and,0.3099999999999999,25.065758862074752,3,False,False
hidden,0.45,25.51575886207475,6,False,False
alleys,0.22,25.73575886207475,6,False,False
of,0.16,25.89575886207475,2,False,False
my,0.22,26.11575886207475,2,False,False
hometown,0.38,26.495758862074748,8,False,False
but,0.27,26.765758862074748,3,False,False
also,0.33,27.095758862074746,4,False,False
into,0.2,27.295758862074745,4,False,False
the,0.34,27.635758862074745,3,False,False
uncharted,0.6300000000000001,28.265758862074744,9,False,False
territories,0.38,28.645758862074743,11,False,False
of,0.2,28.845758862074742,2,False,False
my,0.19,29.035758862074744,2,False,False
own,0.26705067808589733,29.30280954016064,3,False,False
heart.,0.2594169671726062,29.562226507333246,6,True,False
"""Dude,",0.37,29.932226507333247,6,False,True
"dude,",0.27736662325466294,30.209593130587912,5,False,True
you're,0.75,30.959593130587912,6,False,False
"back!""",0.1599999999999999,31.119593130587912,6,False,False
I,0.2598089355076887,31.3794020660956,1,False,False
heard,0.09,31.4694020660956,5,False,False
a,0.3,31.7694020660956,1,False,False
familiar,0.39,32.1594020660956,8,False,False
voice,0.2599999999999999,32.4194020660956,5,False,False
call,0.21,32.6294020660956,4,False,False
out,0.1699999999999999,32.7994020660956,3,False,False
from,0.2299999999999999,33.0294020660956,4,False,False
behind,0.3,33.3294020660956,6,False,False
me.,0.28,33.6094020660956,3,True,False
Turning,0.35,33.9594020660956,7,False,False
"around,",0.34,34.2994020660956,7,False,True
I,0.2099999999999999,34.5094020660956,1,False,False
saw,0.16,34.6694020660956,3,False,False
my,0.21,34.8794020660956,2,False,False
childhood,0.19,35.0694020660956,9,False,False
"friend,",0.28460836583287163,35.35401043192847,7,False,True
"Jake,",0.07,35.42401043192847,5,False,True
grinning,0.2851550345314191,35.70916546645989,8,False,False
from,0.19,35.89916546645989,4,False,False
ear,0.2999999999999999,36.19916546645989,3,False,False
to,0.26,36.459165466459886,2,False,False
ear.,0.4600000000000001,36.91916546645989,4,True,False
"""Like",0.22,37.139165466459886,5,False,False
"yeah,",0.27736662325466294,37.41653208971455,5,False,True
"um,",0.1599999999999999,37.57653208971455,3,False,True
it's,0.1499999999999999,37.726532089714546,4,False,False
been,0.13,37.85653208971455,4,False,False
a,0.25,38.10653208971455,1,False,False
"while,""",0.59,38.69653208971455,7,False,False
I,0.35,39.04653208971455,1,False,False
"stammered,",0.7200000000000001,39.76653208971455,10,False,True
surprised,0.42,40.186532089714554,9,False,False
by,0.1199999999999999,40.30653208971455,2,False,False
the,0.18,40.48653208971455,3,False,False
sudden,0.35,40.83653208971455,6,False,False
encounter.,0.2739004523290236,41.110432542043576,10,True,False
He,0.19,41.30043254204357,2,False,False
laughed,0.3400000000000001,41.64043254204358,7,False,False
heartily,0.2851550345314191,41.925587576575,8,False,False
at,0.21,42.135587576575,2,False,False
my,0.4599999999999999,42.595587576575,2,False,False
awkwardness,0.36,42.955587576575,11,False,False
and,0.43,43.385587576575,3,False,False
clapped,0.17,43.555587576575,7,False,False
me,0.18,43.735587576575,2,False,False
on,0.16,43.895587576575,2,False,False
the,0.26705067808589733,44.16263825466089,3,False,False
back.,0.2557960958835019,44.418434350544395,5,True,False
"""You",0.28,44.698434350544396,4,False,False
always,0.3399999999999999,45.0384343505444,6,False,False
had,0.1099999999999999,45.1484343505444,3,False,False
a,0.2799999999999999,45.4284343505444,1,False,False
way,0.16,45.5884343505444,3,False,False
with,0.41,45.99843435054439,4,False,False
"words,""",0.21,46.208434350544394,7,False,False
he,0.3,46.50843435054439,2,False,False
teased.,0.4299999999999999,46.93843435054439,7,True,False
I,0.28,47.21843435054439,1,False,False
"smiled,",0.37,47.58843435054439,7,False,True
he,0.3,47.88843435054439,2,False,False
smiled,0.3499999999999999,48.23843435054439,6,False,False
back,0.2706715493750017,48.50910589991939,4,False,False
-,0.35,48.85910589991939,1,False,False
a,0.32,49.17910589991939,1,False,False
silent,0.45,49.629105899919395,6,False,False
exchange,0.37,49.99910589991939,8,False,False
that,0.24,50.239105899919394,4,False,False
spoke,0.4199999999999999,50.659105899919396,5,False,False
volumes,0.1,50.7591058999194,7,False,False
about,0.24,50.9991058999194,5,False,False
our,0.26,51.2591058999194,3,False,False
shared,0.4499999999999999,51.7091058999194,6,False,False
past.,0.2557960958835019,51.964901995802904,5,True,False
We,0.2299999999999999,52.1949019958029,2,False,False
stood,0.14,52.3349019958029,5,False,False
there,0.75,53.0849019958029,5,False,False
for,0.12,53.2049019958029,3,False,False
a,0.75,53.9549019958029,1,False,False
"moment,",0.55,54.504901995802896,7,False,True
lost,0.18,54.684901995802896,4,False,False
in,0.32,55.004901995802896,2,False,False
"memories,",0.3399999999999999,55.3449019958029,9,False,True
our,0.41,55.754901995802896,3,False,False
conversation,0.6400000000000001,56.3949019958029,12,False,False
punctuated,0.4000000000000001,56.794901995802896,10,False,False
by,0.31,57.1049019958029,2,False,False
repeated,0.3,57.404901995802895,8,False,False
words,0.24,57.6449019958029,5,False,False
and,0.27,57.9149019958029,3,False,False
phrases,0.29,58.2049019958029,7,False,False
that,0.25,58.4549019958029,4,False,False
only,0.25,58.7049019958029,4,False,False
we,0.15,58.8549019958029,2,False,False
could,0.38,59.2349019958029,5,False,False
understand.,0.277521323618128,59.51242331942103,11,True,False
It,0.21,59.72242331942103,2,False,False
was,0.14,59.86242331942103,3,False,False
as,0.13,59.992423319421036,2,False,False
if,0.25,60.242423319421036,2,False,False
time,0.21,60.45242331942104,4,False,False
had,0.16,60.61242331942103,3,False,False
looped,0.36,60.97242331942103,6,False,False
back,0.19,61.16242331942103,4,False,False
on,0.31,61.47242331942103,2,False,False
"itself,",0.75,62.22242331942103,7,False,True
bringing,0.2599999999999999,62.48242331942103,8,False,False
us,0.21,62.69242331942103,2,False,False
back,0.2099999999999999,62.90242331942103,4,False,False
to,0.21,63.11242331942103,2,False,False
our,0.3099999999999999,63.422423319421036,3,False,False
carefree,0.3,63.72242331942103,8,False,False
days,0.14,63.86242331942103,4,False,False
of,0.21,64.07242331942103,2,False,False
youth.,0.1,64.17242331942103,6,True,False
Jake,0.32,64.49242331942102,4,False,False
and,0.13,64.62242331942102,3,False,False
I,0.23,64.85242331942102,1,False,False
walked,0.47,65.32242331942102,6,False,False
down,0.16,65.48242331942102,4,False,False
the,0.26705067808589733,65.74947399750691,3,False,False
familiar,0.38,66.1294739975069,8,False,False
path,0.35,66.4794739975069,4,False,False
towards,0.2299999999999999,66.7094739975069,7,False,False
my,0.18,66.88947399750691,2,False,False
old,0.37,67.25947399750692,3,False,False
"house,",0.28098749454376726,67.54046149205068,6,False,True
reminiscing,0.37,67.91046149205069,11,False,False
about,0.46,68.37046149205068,5,False,False
our,0.26705067808589733,68.63751217013657,3,False,False
shared,0.2,68.83751217013658,6,False,False
past.,0.15,68.98751217013658,5,True,False
"""So,",0.18,69.16751217013659,4,False,True
do,0.1999999999999999,69.36751217013659,2,False,False
you,0.19,69.55751217013659,3,False,False
ever,0.29,69.8475121701366,4,False,False
tell,0.3500000000000001,70.19751217013659,4,False,False
your,0.25,70.44751217013659,4,False,False
family,0.3399999999999999,70.7875121701366,6,False,False
about,0.32,71.10751217013659,5,False,False
our,0.26705067808589733,71.37456284822248,3,False,False
"adventures?""",0.49,71.86456284822248,12,False,False
he,0.35,72.21456284822247,2,False,False
"asked,",0.21,72.42456284822246,6,False,True
a,0.25,72.67456284822246,1,False,False
mischievous,0.16,72.83456284822246,11,False,False
glint,0.2199999999999999,73.05456284822246,5,False,False
in,0.3399999999999999,73.39456284822246,2,False,False
his,0.2,73.59456284822247,3,False,False
eyes.,0.39,73.98456284822247,5,True,False
I,0.18,74.16456284822247,1,False,False
"chuckled,",0.18,74.34456284822248,9,False,True
"""I",0.4,74.74456284822249,2,False,False
tell,0.21,74.95456284822248,4,False,False
my,0.1599999999999999,75.11456284822248,2,False,False
wife,0.15,75.26456284822248,4,False,False
some,0.2706715493750017,75.53523439759748,4,False,False
of,0.263429806796793,75.79866420439427,2,False,False
the,0.2,75.99866420439427,3,False,False
"stories,",0.31,76.30866420439428,8,False,True
but,0.75,77.05866420439428,3,False,False
not,0.26,77.31866420439428,3,False,False
all.,0.2299999999999999,77.54866420439429,4,True,False
Some,0.18,77.72866420439429,4,False,False
secrets,0.2099999999999999,77.93866420439429,7,False,False
are,0.47,78.40866420439428,3,False,False
best,0.35,78.75866420439428,4,False,False
kept,0.16,78.91866420439428,4,False,False
between,0.28153416324231473,79.20019836763659,7,False,False
"us.""",0.1999999999999999,79.40019836763659,4,False,False
He,0.263429806796793,79.66362817443338,2,False,False
nodded,0.4299999999999999,80.09362817443339,6,False,False
in,0.1999999999999999,80.2936281744334,2,False,False
"agreement,",0.33,80.62362817443339,10,False,True
a,0.3399999999999999,80.9636281744334,1,False,False
knowing,0.3499999999999999,81.31362817443339,7,False,False
smile,0.18,81.4936281744334,5,False,False
playing,0.28153416324231473,81.77516233767571,7,False,False
on,0.263429806796793,82.0385921444725,2,False,False
his,0.1799999999999999,82.21859214447251,3,False,False
lips.,0.28,82.49859214447251,5,True,False
As,0.28,82.77859214447251,2,False,False
we,0.2,82.97859214447251,2,False,False
reached,0.29,83.26859214447252,7,False,False
my,0.52,83.78859214447252,2,False,False
old,0.2299999999999999,84.01859214447252,3,False,False
"home,",0.2899999999999999,84.30859214447253,5,False,True
I,0.2598089355076887,84.56840107998022,1,False,False
saw,0.3999999999999999,84.96840107998023,3,False,False
a,0.3199999999999999,85.28840107998022,1,False,False
familiar,0.3999999999999999,85.68840107998022,8,False,False
face,0.21,85.89840107998022,4,False,False
peering,0.16,86.05840107998021,7,False,False
out,0.21,86.26840107998021,3,False,False
from,0.36,86.62840107998021,4,False,False
the,0.26705067808589733,86.8954517580661,3,False,False
front,0.2,87.0954517580661,5,False,False
porch.,0.16,87.2554517580661,6,True,False
It,0.24,87.4954517580661,2,False,False
was,0.32,87.81545175806609,3,False,False
my,0.3399999999999999,88.15545175806609,2,False,False
"cousin,",0.37,88.5254517580661,7,False,True
my,0.263429806796793,88.78888156486289,2,False,False
sister's,0.25,89.03888156486289,8,False,False
eldest,0.15,89.1888815648629,6,False,False
"daughter,",0.24,89.42888156486289,9,False,True
who,0.23,89.6588815648629,3,False,False
had,0.22,89.8788815648629,3,False,False
moved,0.3199999999999999,90.19888156486289,5,False,False
into,0.3,90.49888156486288,4,False,False
our,0.14,90.63888156486288,3,False,False
family,0.3099999999999999,90.94888156486289,6,False,False
home,0.25,91.19888156486289,4,False,False
after,0.3400000000000001,91.53888156486289,5,False,False
my,0.16,91.69888156486289,2,False,False
parents,0.75,92.44888156486289,7,False,False
passed,0.2299999999999999,92.67888156486289,6,False,False
away.,0.2,92.8788815648629,5,True,False
Seeing,0.25,93.1288815648629,6,False,False
her,0.12,93.2488815648629,3,False,False
"there,",0.28098749454376726,93.52986905940666,6,False,True
in,0.21,93.73986905940666,2,False,False
the,0.19,93.92986905940666,3,False,False
house,0.22,94.14986905940665,5,False,False
that,0.2,94.34986905940666,4,False,False
held,0.29,94.63986905940666,4,False,False
so,0.5700000000000001,95.20986905940666,2,False,False
many,0.18,95.38986905940666,4,False,False
"memories,",0.3,95.68986905940666,9,False,True
made,0.36,96.04986905940666,4,False,False
me,0.2199999999999999,96.26986905940666,2,False,False
realize,0.29,96.55986905940667,7,False,False
how,0.1999999999999999,96.75986905940667,3,False,False
deeply,0.18,96.93986905940667,6,False,False
our,0.36,97.29986905940667,3,False,False
roots,0.39,97.68986905940667,5,False,False
were,0.2099999999999999,97.89986905940667,4,False,False
intertwined,0.27,98.16986905940666,11,False,False
with,0.17,98.33986905940667,4,False,False
this,0.1699999999999999,98.50986905940667,4,False,False
place,0.28,98.78986905940667,5,False,False
and,0.49,99.27986905940666,3,False,False
how,0.4600000000000001,99.73986905940666,3,False,False
family,0.1499999999999999,99.88986905940666,6,False,False
relationships,0.1,99.98986905940666,13,False,False
were,0.22,100.20986905940666,4,False,False
the,0.22,100.42986905940666,3,False,False
threads,0.1999999999999999,100.62986905940666,7,False,False
that,0.18,100.80986905940667,4,False,False
held,0.2300000000000001,101.03986905940667,4,False,False
the,0.25,101.28986905940667,3,False,False
fabric,0.2499999999999999,101.53986905940667,6,False,False
of,0.3999999999999999,101.93986905940667,2,False,False
our,0.26705067808589733,102.20691973749257,3,False,False
lives,0.16,102.36691973749257,5,False,False
together.,0.2702795810399193,102.63719931853248,9,True,False
As,0.06,102.69719931853248,2,False,False
I,0.16,102.85719931853248,1,False,False
stepped,0.24,103.09719931853247,7,False,False
onto,0.31,103.40719931853248,4,False,False
the,0.1699999999999999,103.57719931853248,3,False,False
"porch,",0.35,103.92719931853247,6,False,True
I,0.3099999999999999,104.23719931853248,1,False,False
was,0.3799999999999999,104.61719931853247,3,False,False
struck,0.23,104.84719931853247,6,False,False
by,0.263429806796793,105.11062912532927,2,False,False
the,0.28,105.39062912532927,3,False,False
stark,0.12,105.51062912532927,5,False,False
contrast,0.2851550345314191,105.79578415986069,8,False,False
between,0.1,105.89578415986068,7,False,False
the,0.26705067808589733,106.16283483794658,3,False,False
past,0.45,106.61283483794658,4,False,False
and,0.21,106.82283483794657,3,False,False
the,0.11,106.93283483794657,3,False,False
present.,0.25,107.18283483794657,8,True,False
The,0.18,107.36283483794658,3,False,False
"house,",0.3299999999999999,107.69283483794658,6,False,True
built,0.73,108.42283483794658,5,False,False
in,0.27,108.69283483794658,2,False,False
the,0.18,108.87283483794658,3,False,False
summer,0.2779132919532104,109.1507481298998,6,False,False
of,0.31,109.4607481298998,2,False,False
nineteen,0.42,109.8807481298998,8,False,False
"fifty,",0.28098749454376726,110.16173562444357,6,False,True
had,0.1599999999999999,110.32173562444356,3,False,False
seen,0.17,110.49173562444356,4,False,False
six,0.2499999999999999,110.74173562444356,3,False,False
decades,0.35,111.09173562444356,7,False,False
pass,0.2706715493750017,111.36240717381855,4,False,False
by.,0.15,111.51240717381856,3,True,False
It,0.17,111.68240717381856,2,False,False
had,0.2299999999999999,111.91240717381856,3,False,False
witnessed,0.22,112.13240717381856,9,False,False
the,0.38,112.51240717381856,3,False,False
birth,0.75,113.26240717381856,5,False,False
of,0.17,113.43240717381856,2,False,False
my,0.1099999999999999,113.54240717381856,2,False,False
sister,0.2199999999999999,113.76240717381856,6,False,False
in,0.41,114.17240717381856,2,False,False
"sixty-three,",0.75,114.92240717381856,12,False,True
my,0.23,115.15240717381856,2,False,False
own,0.36,115.51240717381856,3,False,False
arrival,0.33,115.84240717381856,7,False,False
in,0.34,116.18240717381856,2,False,False
"sixty-seven,",0.28,116.46240717381856,12,False,True
and,0.39,116.85240717381856,3,False,False
my,0.75,117.60240717381856,2,False,False
cousin's,0.24,117.84240717381856,8,False,False
first,0.12,117.96240717381856,5,False,False
steps,0.29,118.25240717381857,5,False,False
in,0.263429806796793,118.51583698061536,2,False,False
seventy-nine.,0.3899999999999999,118.90583698061536,13,True,False
"Now,",0.3199999999999999,119.22583698061536,4,False,True
in,0.21,119.43583698061535,2,False,False
the,0.13,119.56583698061534,3,False,False
two,0.3299999999999999,119.89583698061534,3,False,False
thousand,0.29,120.18583698061535,8,False,False
"twenties,",0.19,120.37583698061535,9,False,True
it,0.44,120.81583698061534,2,False,False
was,0.26705067808589733,121.08288765870124,3,False,False
a,0.2598089355076887,121.34269659420893,1,False,False
testament,0.16,121.50269659420893,9,False,False
to,0.14,121.64269659420893,2,False,False
our,0.26705067808589733,121.90974727229482,3,False,False
family's,0.3,122.20974727229482,8,False,False
history.,0.29,122.49974727229483,8,True,False
The,0.3,122.79974727229482,3,False,False
old,0.35,123.14974727229482,3,False,False
grandfather,0.45,123.59974727229482,11,False,False
clock,0.1699999999999999,123.76974727229482,5,False,False
still,0.13,123.89974727229482,5,False,False
chimed,0.2299999999999999,124.12974727229482,6,False,False
nine,0.14,124.26974727229482,4,False,False
"times,",0.18,124.44974727229483,6,False,True
just,0.37,124.81974727229483,4,False,False
as,0.3199999999999999,125.13974727229483,2,False,False
it,0.18,125.31974727229483,2,False,False
did,0.38,125.69974727229483,3,False,False
on,0.56,126.25974727229483,2,False,False
that,0.2999999999999999,126.55974727229483,4,False,False
fateful,0.13,126.68974727229482,7,False,False
night,0.16,126.84974727229482,5,False,False
in,0.39,127.23974727229482,2,False,False
nineteen,0.16,127.39974727229482,8,False,False
seventy,0.2199999999999999,127.61974727229482,7,False,False
when,0.12,127.73974727229482,4,False,False
I,0.3,128.03974727229482,1,False,False
had,0.2299999999999999,128.2697472722948,3,False,False
snuck,0.28,128.5497472722948,5,False,False
out,0.26705067808589733,128.8167979503807,3,False,False
for,0.35,129.1667979503807,3,False,False
an,0.1099999999999999,129.2767979503807,2,False,False
adventure,0.13,129.4067979503807,9,False,False
with,0.17,129.5767979503807,4,False,False
Jake.,0.27,129.8467979503807,5,True,False
Each,0.12,129.9667979503807,4,False,False
tick,0.2706715493750017,130.23746949975572,4,False,False
of,0.29,130.5274694997557,2,False,False
the,0.13,130.6574694997557,3,False,False
clock,0.25,130.9074694997557,5,False,False
was,0.14,131.0474694997557,3,False,False
a,0.75,131.7974694997557,1,False,False
reminder,0.21,132.0074694997557,8,False,False
of,0.1399999999999999,132.1474694997557,2,False,False
the,0.3799999999999999,132.52746949975568,3,False,False
passage,0.28153416324231473,132.809003662998,7,False,False
of,0.21,133.01900366299802,2,False,False
"time,",0.39,133.409003662998,5,False,True
a,0.75,134.159003662998,1,False,False
numerical,0.17,134.329003662998,9,False,False
echo,0.2499999999999999,134.579003662998,4,False,False
of,0.4000000000000001,134.979003662998,2,False,False
our,0.1699999999999999,135.14900366299798,3,False,False
shared,0.28,135.42900366299799,6,False,False
past.,0.12,135.549003662998,5,True,False
As,0.26,135.80900366299798,2,False,False
I,0.24,136.049003662998,1,False,False
walked,0.19,136.239003662998,6,False,False
through,0.32,136.55900366299798,7,False,False
the,0.5,137.05900366299798,3,False,False
familiar,0.18,137.239003662998,8,False,False
"rooms,",0.24,137.479003662998,6,False,True
I,0.2299999999999999,137.709003662998,1,False,False
felt,0.2299999999999999,137.93900366299798,4,False,False
an,0.2699999999999999,138.209003662998,2,False,False
overwhelming,0.2996385196878365,138.50864218268583,12,False,False
urge,0.25,138.75864218268583,4,False,False
to,0.4399999999999999,139.19864218268583,2,False,False
share,0.2742924206641061,139.47293460334993,5,False,False
this,0.2,139.67293460334992,4,False,False
moment,0.06,139.73293460334992,6,False,False
with,0.1699999999999999,139.9029346033499,4,False,False
my,0.27,140.17293460334992,2,False,False
loved,0.2199999999999999,140.39293460334991,5,False,False
ones.,0.1399999999999999,140.5329346033499,5,True,False
I,0.24,140.7729346033499,1,False,False
pulled,0.35,141.1229346033499,6,False,False
out,0.3,141.42293460334992,3,False,False
my,0.263429806796793,141.6863644101467,2,False,False
phone,0.32,142.0063644101467,5,False,False
and,0.2,142.20636441014668,3,False,False
dialed,0.2099999999999999,142.41636441014668,6,False,False
my,0.75,143.16636441014668,2,False,False
wife's,0.19,143.35636441014668,6,False,False
number.,0.2630378384617106,143.6194022486084,7,True,False
"""Honey,",0.3799999999999999,143.9994022486084,7,False,True
you,0.25,144.2494022486084,3,False,False
won't,0.35,144.59940224860838,5,False,False
believe,0.4599999999999999,145.0594022486084,7,False,False
where,0.13,145.1894022486084,5,False,False
I,0.25,145.4394022486084,1,False,False
"am,""",0.29,145.72940224860838,4,False,False
I,0.2598089355076887,145.98921118411607,1,False,False
"began,",0.2299999999999999,146.21921118411606,6,False,True
my,0.4,146.61921118411607,2,False,False
voice,0.75,147.36921118411607,5,False,False
choked,0.15,147.51921118411607,6,False,False
with,0.26,147.77921118411606,4,False,False
emotion.,0.32,148.09921118411606,8,True,False
She,0.18,148.27921118411606,3,False,False
listened,0.2851550345314191,148.56436621864748,8,False,False
patiently,0.2887759058205235,148.853142124468,9,False,False
as,0.25,149.103142124468,2,False,False
I,0.33,149.43314212446802,1,False,False
described,0.4499999999999999,149.883142124468,9,False,False
the,0.27,150.15314212446802,3,False,False
old,0.26705067808589733,150.4201928025539,3,False,False
"house,",0.4899999999999999,150.91019280255392,6,False,True
our,0.39,151.3001928025539,3,False,False
shared,0.2779132919532104,151.57810609450712,6,False,False
memories,0.24,151.81810609450713,8,False,False
flooding,0.1899999999999999,152.00810609450713,8,False,False
back.,0.2,152.20810609450712,5,True,False
After,0.2742924206641061,152.4823985151712,5,False,False
hanging,0.2199999999999999,152.7023985151712,7,False,False
"up,",0.1699999999999999,152.8723985151712,3,False,True
I,0.1999999999999999,153.0723985151712,1,False,False
sent,0.34,153.4123985151712,4,False,False
a,0.3600000000000001,153.7723985151712,1,False,False
group,0.2399999999999999,154.0123985151712,5,False,False
message,0.17,154.1823985151712,7,False,False
to,0.07,154.2523985151712,2,False,False
my,0.3,154.5523985151712,2,False,False
"friends,",0.12,154.6723985151712,8,False,True
sharing,0.28153416324231473,154.95393267841354,7,False,False
pictures,0.2851550345314191,155.23908771294495,8,False,False
of,0.35,155.58908771294494,2,False,False
the,0.42,156.00908771294493,3,False,False
house,0.2742924206641061,156.28338013360903,5,False,False
and,0.37,156.65338013360903,3,False,False
the,0.2099999999999999,156.86338013360904,3,False,False
town.,0.1799999999999999,157.04338013360905,5,True,False
The,0.17,157.21338013360904,3,False,False
responses,0.06,157.27338013360904,9,False,False
were,0.4299999999999999,157.70338013360904,4,False,False
immediate,0.2399999999999999,157.94338013360905,9,False,False
and,0.29,158.23338013360905,3,False,False
filled,0.26,158.49338013360904,6,False,False
with,0.14,158.63338013360902,4,False,False
nostalgia.,0.21,158.84338013360903,10,True,False
"Next,",0.12,158.96338013360904,5,False,True
I,0.29,159.25338013360903,1,False,False
video-called,0.3700000000000001,159.62338013360903,12,False,False
my,0.1599999999999999,159.78338013360903,2,False,False
"brother,",0.1999999999999999,159.98338013360902,8,False,True
giving,0.45,160.433380133609,6,False,False
him,0.1899999999999999,160.623380133609,3,False,False
a,0.3299999999999998,160.95338013360902,1,False,False
virtual,0.3299999999999999,161.28338013360903,7,False,False
tour,0.19,161.47338013360903,4,False,False
of,0.4499999999999999,161.92338013360902,2,False,False
our,0.4299999999999999,162.35338013360902,3,False,False
childhood,0.2099999999999999,162.56338013360903,9,False,False
home.,0.41,162.97338013360903,5,True,False
This,0.2799999999999999,163.25338013360903,4,False,False
flurry,0.12,163.37338013360903,6,False,False
of,0.6300000000000001,164.00338013360903,2,False,False
"communication,",0.15,164.15338013360903,14,False,True
of,0.24,164.39338013360904,2,False,False
shared,0.2399999999999999,164.63338013360905,6,False,False
memories,0.3,164.93338013360906,8,False,False
and,0.28,165.21338013360906,3,False,False
"emotions,",0.1999999999999999,165.41338013360905,9,False,True
made,0.18,165.59338013360906,4,False,False
me,0.13,165.72338013360906,2,False,False
feel,0.2706715493750017,165.99405168298406,4,False,False
more,0.29,166.28405168298406,4,False,False
connected,0.16,166.44405168298405,9,False,False
than,0.2299999999999999,166.67405168298404,4,False,False
ever,0.2706715493750017,166.94472323235905,4,False,False
to,0.28,167.22472323235905,2,False,False
the,0.26,167.48472323235904,3,False,False
people,0.32,167.80472323235904,6,False,False
in,0.28,168.08472323235904,2,False,False
my,0.29,168.37472323235903,2,False,False
life.,0.19,168.56472323235903,5,True,False
