word,timing,time_running
spoke,0.41999999999999993,44.949999999999996
volumes,0.1,45.05
about,0.24,45.29
our,0.26,45.55
shared,0.44999999999999996,46.0
past.,,46.0
We,0.22999999999999998,46.23
stood,0.14000000000000004,46.37
there,2.0,48.37
for,0.12,48.489999999999995
a,0.81,49.3
"moment,",0.55,49.849999999999994
lost,0.18,50.029999999999994
in,0.32000000000000006,50.349999999999994
"memories,",0.3399999999999999,50.69
our,0.41000000000000003,51.099999999999994
conversation,0.6400000000000001,51.739999999999995
punctuated,0.4000000000000001,52.13999999999999
by,0.31000000000000005,52.449999999999996
repeated,0.30000000000000004,52.74999999999999
words,0.24,52.989999999999995
and,0.27,53.26
phrases,0.29000000000000004,53.55
that,0.25,53.8
only,0.25000000000000006,54.05
we,0.15000000000000002,54.199999999999996
could,0.38,54.58
understand.,,54.58
It,0.21000000000000002,54.79
was,0.14,54.93
as,0.13000000000000003,55.06
if,0.25,55.31
time,0.21000000000000002,55.52
had,0.16000000000000003,55.68
looped,0.36000000000000004,56.04
back,0.19,56.23
on,0.31000000000000005,56.54
"itself,",0.81,57.35
bringing,0.25999999999999995,57.61
us,0.21,57.82
back,0.20999999999999996,58.03
to,0.21,58.24
our,0.30999999999999994,58.550000000000004
carefree,0.30000000000000004,58.85
days,0.14,58.99
of,0.21,59.2
youth.,0.1,59.300000000000004
Jake,0.32,59.620000000000005
and,0.13,59.75000000000001
I,0.23,59.980000000000004
walked,0.47000000000000003,60.45
down,0.16,60.61
the,0.0,60.61
familiar,0.38,60.99
path,0.35000000000000003,61.34
towards,0.22999999999999998,61.57
my,0.18,61.75
old,0.37,62.12
"house,",,62.12
reminiscing,0.37,62.489999999999995
about,0.46,62.949999999999996
our,,62.949999999999996
shared,0.2,63.15
past.,0.15,63.3
"""So,",0.18,63.48
do,0.19999999999999998,63.68
you,0.19000000000000006,63.87
ever,0.29000000000000004,64.16
tell,0.3500000000000001,64.50999999999999
your,0.25,64.75999999999999
family,0.33999999999999997,65.1
about,0.32000000000000006,65.41999999999999
our,,65.41999999999999
"adventures?""",0.49,65.90999999999998
he,0.35,66.25999999999998
"asked,",0.21000000000000002,66.46999999999997
a,0.25000000000000006,66.71999999999997
mischievous,0.16,66.87999999999997
glint,0.21999999999999997,67.09999999999997
in,0.33999999999999997,67.43999999999997
his,0.2,67.63999999999997
eyes.,0.39,68.02999999999997
I,0.18,68.20999999999998
"chuckled,",0.18,68.38999999999999
"""I",0.4,68.78999999999999
tell,0.21000000000000002,68.99999999999999
my,0.15999999999999998,69.15999999999998
wife,0.15000000000000002,69.30999999999999
some,,69.30999999999999
of,,69.30999999999999
the,0.2,69.50999999999999
"stories,",0.31000000000000005,69.82
but,0.7999999999999999,70.61999999999999
not,0.26,70.88
all.,0.22999999999999998,71.11
Some,0.18,71.29
secrets,0.20999999999999996,71.5
are,0.47,71.97
best,0.35,72.32
kept,0.16,72.47999999999999
between,,72.47999999999999
"us.""",0.19999999999999996,72.67999999999999
He,,72.67999999999999
nodded,0.42999999999999994,73.11
in,0.19999999999999998,73.31
"agreement,",0.33,73.64
a,0.33999999999999997,73.98
knowing,0.3499999999999999,74.33
smile,0.18000000000000002,74.51
playing,,74.51
on,,74.51
his,0.17999999999999997,74.69000000000001
lips.,0.28,74.97000000000001
As,0.28,75.25000000000001
we,0.2,75.45000000000002
reached,0.29,75.74000000000002
my,0.52,76.26000000000002
old,0.22999999999999998,76.49000000000002
"home,",0.2899999999999999,76.78000000000003
I,,76.78000000000003
saw,0.3999999999999999,77.18000000000004
a,0.31999999999999995,77.50000000000003
familiar,0.39999999999999997,77.90000000000003
face,0.21,78.11000000000003
peering,0.16,78.27000000000002
out,0.21000000000000002,78.48000000000002
from,0.36,78.84000000000002
the,,78.84000000000002
front,0.2,79.04000000000002
porch.,0.16000000000000003,79.20000000000002
It,0.24,79.44000000000001
was,0.32,79.76
my,0.33999999999999997,80.10000000000001
"cousin,",0.37,80.47000000000001
my,,80.47000000000001
sister's,0.25,80.72000000000001
eldest,0.15000000000000002,80.87000000000002
"daughter,",0.24000000000000002,81.11000000000001
who,0.23,81.34000000000002
had,0.22,81.56000000000002
moved,0.31999999999999995,81.88000000000001
into,0.30000000000000004,82.18
our,0.14,82.32000000000001
family,0.30999999999999994,82.63000000000001
home,0.25,82.88000000000001
after,0.3400000000000001,83.22000000000001
my,0.16,83.38000000000001
parents,0.75,84.13000000000001
passed,0.22999999999999995,84.36000000000001
away.,0.2,84.56000000000002
Seeing,0.25,84.81000000000002
her,0.12000000000000002,84.93000000000002
"there,",0.03,84.96000000000002
in,0.21,85.17000000000002
the,0.19,85.36000000000001
house,0.22,85.58000000000001
that,0.2,85.78000000000002
held,0.29,86.07000000000002
so,0.5700000000000001,86.64000000000001
many,0.18000000000000005,86.82000000000002
"memories,",0.3,87.12000000000002
made,0.36,87.48000000000002
me,0.21999999999999997,87.70000000000002
realize,0.29000000000000004,87.99000000000002
how,0.19999999999999998,88.19000000000003
deeply,0.18,88.37000000000003
our,0.36,88.73000000000003
roots,0.39,89.12000000000003
were,0.20999999999999996,89.33000000000003
intertwined,0.27,89.60000000000002
with,0.17000000000000004,89.77000000000002
this,0.16999999999999998,89.94000000000003
place,0.28,90.22000000000003
and,0.49,90.71000000000002
how,0.4600000000000001,91.17000000000002
family,0.14999999999999997,91.32000000000002
relationships,0.1,91.42000000000002
were,0.22000000000000003,91.64000000000001
the,0.22,91.86000000000001
threads,0.19999999999999996,92.06000000000002
that,0.18000000000000005,92.24000000000002
held,0.2300000000000001,92.47000000000003
the,0.25,92.72000000000003
fabric,0.24999999999999997,92.97000000000003
of,0.3999999999999999,93.37000000000003
our,,93.37000000000003
lives,0.16000000000000003,93.53000000000003
together.,,93.53000000000003
As,0.06,93.59000000000003
I,0.16,93.75000000000003
stepped,0.24000000000000002,93.99000000000002
onto,0.31000000000000005,94.30000000000003
the,0.16999999999999998,94.47000000000003
"porch,",0.35,94.82000000000002
I,0.30999999999999994,95.13000000000002
was,0.37999999999999995,95.51000000000002
struck,0.23000000000000004,95.74000000000002
by,0.0,95.74000000000002
the,0.28,96.02000000000002
stark,0.12000000000000001,96.14000000000003
contrast,,96.14000000000003
between,0.1,96.24000000000002
the,,96.24000000000002
past,0.45,96.69000000000003
and,0.21,96.90000000000002
the,0.11000000000000001,97.01000000000002
present.,0.25,97.26000000000002
The,0.18,97.44000000000003
"house,",0.32999999999999996,97.77000000000002
built,0.73,98.50000000000003
in,0.27,98.77000000000002
the,0.18,98.95000000000003
summer,,98.95000000000003
of,0.31000000000000005,99.26000000000003
nineteen,0.42,99.68000000000004
"fifty,",,99.68000000000004
had,0.15999999999999998,99.84000000000003
seen,0.17,100.01000000000003
six,0.24999999999999997,100.26000000000003
decades,0.35,100.61000000000003
pass,,100.61000000000003
by.,0.15,100.76000000000003
It,0.17000000000000004,100.93000000000004
had,0.22999999999999998,101.16000000000004
witnessed,0.22000000000000003,101.38000000000004
the,0.38,101.76000000000003
birth,0.8,102.56000000000003
of,0.17000000000000004,102.73000000000003
my,0.10999999999999999,102.84000000000003
sister,0.21999999999999997,103.06000000000003
in,0.41000000000000003,103.47000000000003
"sixty-three,",1.17,104.64000000000003
my,0.23000000000000004,104.87000000000003
own,0.36,105.23000000000003
arrival,0.33,105.56000000000003
in,0.34,105.90000000000003
"sixty-seven,",0.28,106.18000000000004
and,0.39,106.57000000000004
my,0.92,107.49000000000004
cousin's,0.24,107.73000000000003
first,0.12,107.85000000000004
steps,0.29,108.14000000000004
in,,108.14000000000004
seventy-nine.,0.3899999999999999,108.53000000000004
"Now,",0.31999999999999995,108.85000000000004
in,0.21000000000000002,109.06000000000003
the,0.13,109.19000000000003
two,0.32999999999999996,109.52000000000002
thousand,0.29,109.81000000000003
"twenties,",0.19,110.00000000000003
it,0.44,110.44000000000003
was,,110.44000000000003
a,,110.44000000000003
testament,0.16,110.60000000000002
to,0.14,110.74000000000002
our,,110.74000000000002
family's,0.3,111.04000000000002
history.,0.29000000000000004,111.33000000000003
The,0.3,111.63000000000002
old,0.35,111.98000000000002
grandfather,0.45,112.43000000000002
clock,0.16999999999999998,112.60000000000002
still,0.13,112.73000000000002
chimed,0.22999999999999998,112.96000000000002
nine,0.14,113.10000000000002
"times,",0.18000000000000002,113.28000000000003
just,0.37,113.65000000000003
as,0.31999999999999995,113.97000000000003
it,0.18,114.15000000000003
did,0.38,114.53000000000003
on,0.56,115.09000000000003
that,0.29999999999999993,115.39000000000003
fateful,0.13,115.52000000000002
night,0.16,115.68000000000002
in,0.39,116.07000000000002
nineteen,0.16,116.23000000000002
seventy,0.21999999999999997,116.45000000000002
when,0.12,116.57000000000002
I,0.30000000000000004,116.87000000000002
had,0.22999999999999998,117.10000000000002
snuck,0.28,117.38000000000002
out,,117.38000000000002
for,0.35,117.73000000000002
an,0.10999999999999999,117.84000000000002
adventure,0.13,117.97000000000001
with,0.17000000000000004,118.14000000000001
Jake.,0.27,118.41000000000001
Each,0.12000000000000002,118.53000000000002
tick,0.0,118.53000000000002
of,0.29000000000000004,118.82000000000002
the,0.13,118.95000000000002
clock,0.25,119.20000000000002
was,0.14,119.34000000000002
a,0.93,120.27000000000002
reminder,0.21000000000000002,120.48000000000002
of,0.13999999999999999,120.62000000000002
the,0.37999999999999995,121.00000000000001
passage,,121.00000000000001
of,0.21000000000000002,121.21000000000001
"time,",0.39,121.60000000000001
a,5.9,127.50000000000001
numerical,0.17,127.67000000000002
echo,0.24999999999999997,127.92000000000002
of,0.4000000000000001,128.32000000000002
our,0.16999999999999998,128.49
shared,0.28,128.77
past.,0.12,128.89000000000001
As,0.26000000000000006,129.15
I,0.24,129.39000000000001
walked,0.19,129.58
through,0.32000000000000006,129.9
the,0.5,130.4
familiar,0.18,130.58
"rooms,",0.24,130.82000000000002
I,0.22999999999999995,131.05
felt,0.22999999999999998,131.28
an,0.26999999999999996,131.55
overwhelming,,131.55
urge,0.25,131.8
to,0.43999999999999995,132.24
share,,132.24
this,0.2,132.44
moment,0.06,132.5
with,0.16999999999999998,132.67
my,0.27,132.94
loved,0.21999999999999997,133.16
ones.,0.13999999999999999,133.29999999999998
I,0.24,133.54
pulled,0.35,133.89
out,0.3,134.19
my,,134.19
phone,0.32,134.51
and,0.2,134.70999999999998
dialed,0.20999999999999996,134.92
my,5.85,140.76999999999998
wife's,0.19,140.95999999999998
number.,,140.95999999999998
"""Honey,",0.3799999999999999,141.33999999999997
you,0.25,141.58999999999997
won't,0.35000000000000003,141.93999999999997
believe,0.45999999999999996,142.39999999999998
where,0.13,142.52999999999997
I,0.25,142.77999999999997
"am,""",0.29000000000000004,143.06999999999996
I,,143.06999999999996
"began,",0.22999999999999998,143.29999999999995
my,0.4,143.69999999999996
voice,2.9,146.59999999999997
choked,0.15,146.74999999999997
with,0.26,147.00999999999996
emotion.,0.32,147.32999999999996
She,0.18,147.50999999999996
listened,,147.50999999999996
patiently,,147.50999999999996
as,0.25,147.75999999999996
I,0.33,148.08999999999997
described,0.44999999999999996,148.53999999999996
the,0.27,148.80999999999997
old,,148.80999999999997
"house,",0.4899999999999999,149.29999999999998
our,0.39000000000000007,149.68999999999997
shared,,149.68999999999997
memories,0.24,149.92999999999998
flooding,0.18999999999999997,150.11999999999998
back.,0.2,150.31999999999996
After,,150.31999999999996
hanging,0.21999999999999997,150.53999999999996
"up,",0.16999999999999998,150.70999999999995
I,0.19999999999999996,150.90999999999994
sent,0.34,151.24999999999994
a,0.3600000000000001,151.60999999999996
group,0.23999999999999996,151.84999999999997
message,0.17,152.01999999999995
to,0.07,152.08999999999995
my,0.3,152.38999999999996
"friends,",0.12,152.50999999999996
sharing,,152.50999999999996
pictures,,152.50999999999996
of,0.35,152.85999999999996
the,0.42000000000000004,153.27999999999994
house,,153.27999999999994
and,0.37,153.64999999999995
the,0.20999999999999996,153.85999999999996
town.,0.17999999999999997,154.03999999999996
The,0.17000000000000004,154.20999999999995
responses,0.06,154.26999999999995
were,0.42999999999999994,154.69999999999996
immediate,0.23999999999999996,154.93999999999997
and,0.29000000000000004,155.22999999999996
filled,0.26,155.48999999999995
with,0.14,155.62999999999994
nostalgia.,0.21,155.83999999999995
"Next,",0.12000000000000002,155.95999999999995
I,0.29,156.24999999999994
video-called,0.3700000000000001,156.61999999999995
my,0.15999999999999998,156.77999999999994
"brother,",0.19999999999999996,156.97999999999993
giving,0.45,157.42999999999992
him,0.18999999999999997,157.61999999999992
a,0.32999999999999985,157.94999999999993
virtual,0.32999999999999996,158.27999999999994
tour,0.19,158.46999999999994
of,0.44999999999999996,158.91999999999993
our,0.42999999999999994,159.34999999999994
childhood,0.20999999999999996,159.55999999999995
home.,0.41000000000000003,159.96999999999994
This,0.27999999999999997,160.24999999999994
flurry,0.12000000000000001,160.36999999999995
of,0.6300000000000001,160.99999999999994
"communication,",0.15000000000000002,161.14999999999995
of,0.24,161.38999999999996
shared,0.23999999999999994,161.62999999999997
memories,0.30000000000000004,161.92999999999998
and,0.28,162.20999999999998
"emotions,",0.19999999999999998,162.40999999999997
made,0.18,162.58999999999997
me,0.13,162.71999999999997
feel,0.0,162.71999999999997
more,0.29,163.00999999999996
connected,0.16,163.16999999999996
than,0.22999999999999998,163.39999999999995
ever,,163.39999999999995
to,0.28,163.67999999999995
the,0.26,163.93999999999994
people,0.32000000000000006,164.25999999999993
in,0.28,164.53999999999994
my,0.29000000000000004,164.82999999999993
life.,0.19000000000000003,165.01999999999992
Despite,0.3,165.31999999999994
the,0.24,165.55999999999995
physical,0.21999999999999997,165.77999999999994
"distance,",0.24999999999999997,166.02999999999994
our,,166.02999999999994
bonds,0.16,166.18999999999994
were,0.20999999999999996,166.39999999999995
as,0.2,166.59999999999994
strong,0.37,166.96999999999994
as,0.21999999999999995,167.18999999999994
ever.,0.17000000000000004,167.35999999999993
As,0.26,167.61999999999992
I,0.38000000000000006,167.99999999999991
ended,0.28,168.27999999999992
the,0.16999999999999998,168.4499999999999
call,0.31999999999999995,168.7699999999999
with,0.21999999999999997,168.9899999999999
my,2.6,171.5899999999999
"brother,",0.17000000000000004,171.75999999999988
my,0.28,172.03999999999988
cousin,0.20000000000000004,172.23999999999987
approached,0.0,172.23999999999987
me.,0.21000000000000002,172.44999999999987
She,0.23,172.67999999999986
was,,172.67999999999986
no,0.28,172.95999999999987
longer,0.24,173.19999999999987
the,0.21000000000000002,173.40999999999988
little,0.5,173.90999999999988
girl,,173.90999999999988
who,0.13,174.03999999999988
used,,174.03999999999988
to,,174.03999999999988
follow,0.27,174.3099999999999
me,0.12000000000000001,174.4299999999999
"around,",,174.4299999999999
but,0.24000000000000002,174.6699999999999
a,0.15,174.8199999999999
grown,0.7899999999999999,175.6099999999999
woman,,175.6099999999999
with,0.35,175.9599999999999
a,0.31,176.2699999999999
family,0.22999999999999998,176.4999999999999
of,0.24999999999999997,176.7499999999999
her,,176.7499999999999
own.,0.27,177.0199999999999
We,0.31000000000000005,177.3299999999999
exchanged,0.29999999999999993,177.6299999999999
a,0.31,177.9399999999999
warm,0.37,178.30999999999992
"hug,",,178.30999999999992
a,0.19,178.49999999999991
physical,0.18,178.67999999999992
contact,0.18000000000000005,178.85999999999993
that,0.18000000000000005,179.03999999999994
spoke,0.14999999999999997,179.18999999999994
volumes,0.20999999999999996,179.39999999999995
about,,179.39999999999995
our,0.25,179.64999999999995
shared,,179.64999999999995
affection.,0.19,179.83999999999995
She,,179.83999999999995
then,0.13999999999999996,179.97999999999993
led,0.23000000000000004,180.20999999999992
me,0.19999999999999998,180.4099999999999
to,,180.4099999999999
the,0.16999999999999998,180.5799999999999
"attic,",0.22999999999999998,180.8099999999999
a,0.16999999999999998,180.97999999999988
place,0.15,181.12999999999988
that,0.28,181.40999999999988
held,0.29000000000000004,181.69999999999987
many,0.33000000000000007,182.0299999999999
of,0.12,182.1499999999999
our,0.25,182.3999999999999
childhood,0.36,182.7599999999999
secrets.,0.22999999999999998,182.9899999999999
As,0.36000000000000004,183.3499999999999
she,0.18,183.52999999999992
lifted,0.19,183.7199999999999
an,0.38,184.0999999999999
old,,184.0999999999999
dusty,0.24,184.33999999999992
dress,0.32999999999999996,184.66999999999993
from,0.43999999999999995,185.10999999999993
a,,185.10999999999993
"trunk,",0.20999999999999996,185.31999999999994
her,0.24999999999999994,185.56999999999994
eyes,0.19,185.75999999999993
welled,0.26,186.01999999999992
up,0.07,186.08999999999992
with,0.35,186.4399999999999
tears.,0.27,186.70999999999992
Seeing,0.54,187.24999999999991
her,0.41,187.6599999999999
emotional,0.3499999999999999,188.0099999999999
"state,",,188.0099999999999
I,0.28,188.2899999999999
reached,0.30999999999999994,188.5999999999999
out,0.16,188.7599999999999
and,0.22,188.9799999999999
gently,0.20000000000000004,189.1799999999999
squeezed,0.21,189.3899999999999
her,0.41999999999999993,189.8099999999999
"hand,",,189.8099999999999
offering,0.24999999999999994,190.0599999999999
silent,0.24000000000000002,190.2999999999999
comfort.,0.37,190.6699999999999
She,,190.6699999999999
smiled,0.2,190.8699999999999
through,0.12999999999999998,190.9999999999999
her,0.21999999999999997,191.21999999999989
tears,0.18000000000000005,191.3999999999999
and,0.39,191.78999999999988
mimed,0.23999999999999996,192.0299999999999
"crying,",0.17,192.19999999999987
making,0.15,192.34999999999988
us,0.29000000000000004,192.63999999999987
both,,192.63999999999987
laugh.,0.12,192.75999999999988
It,,192.75999999999988
was,0.31999999999999995,193.07999999999987
a,,193.07999999999987
moment,0.37000000000000005,193.44999999999987
of,0.18999999999999997,193.63999999999987
shared,0.21,193.84999999999988
memories,0.42000000000000004,194.26999999999987
and,0.2100000000000002,194.47999999999988
"emotions,",0.16999999999999996,194.64999999999986
made,0.17,194.81999999999985
all,,194.81999999999985
the,0.53,195.34999999999985
more,0.38,195.72999999999985
poignant,0.38,196.10999999999984
by,0.29000000000000004,196.39999999999984
the,,196.39999999999984
physical,0.29000000000000004,196.68999999999983
contact,0.15000000000000002,196.83999999999983
that,0.37,197.20999999999984
connected,0.31,197.51999999999984
us,0.15000000000000002,197.66999999999985
to,0.33999999999999997,198.00999999999985
our,0.23999999999999996,198.24999999999986
past.,0.14,198.38999999999984
As,0.21000000000000002,198.59999999999985
the,0.24,198.83999999999986
laughter,0.16999999999999998,199.00999999999985
"subsided,",0.17000000000000004,199.17999999999984
a,0.08,199.25999999999985
wave,0.21000000000000002,199.46999999999986
of,0.2,199.66999999999985
melancholy,0.5700000000000001,200.23999999999984
washed,0.16000000000000003,200.39999999999984
over,0.14,200.53999999999982
me.,0.07,200.60999999999981
I,,200.60999999999981
was,0.11,200.71999999999983
reminded,0.37,201.08999999999983
of,,201.08999999999983
the,0.27,201.35999999999984
years,0.14,201.49999999999983
I,0.28,201.77999999999983
had,0.36,202.13999999999984
spent,0.22999999999999998,202.36999999999983
away,0.39,202.75999999999982
from,0.30999999999999994,203.06999999999982
this,0.21999999999999997,203.28999999999982
"place,",0.18000000000000002,203.46999999999983
the,0.39,203.85999999999981
years,0.43000000000000005,204.28999999999982
when,0.22000000000000003,204.50999999999982
I,0.16999999999999998,204.6799999999998
had,0.29000000000000004,204.9699999999998
been,0.0,204.9699999999998
homeless,0.24,205.2099999999998
in,0.13,205.3399999999998
a,0.15999999999999998,205.4999999999998
metaphorical,0.16000000000000003,205.6599999999998
sense.,0.23000000000000004,205.8899999999998
I,0.44,206.32999999999979
had,,206.32999999999979
traveled,1.0999999999999996,207.42999999999978
to,0.25,207.67999999999978
distant,0.45000000000000007,208.12999999999977
"shores,",0.31,208.43999999999977
mapping,0.36,208.79999999999978
out,0.07,208.86999999999978
new,0.32999999999999996,209.1999999999998
"territories,",0.24000000000000005,209.4399999999998
but,0.03,209.4699999999998
there,0.14999999999999997,209.6199999999998
was,0.27,209.88999999999982
always,0.15000000000000002,210.03999999999982
a,0.13999999999999999,210.1799999999998
part,0.2,210.3799999999998
of,0.39999999999999997,210.7799999999998
me,0.42000000000000004,211.1999999999998
that,,211.1999999999998
felt,0.3,211.4999999999998
"unanchored,",0.38,211.8799999999998
adrift.,0.19000000000000003,212.0699999999998
I,0.22999999999999998,212.29999999999978
realized,0.21000000000000002,212.5099999999998
that,0.35,212.8599999999998
despite,0.37,213.2299999999998
being,0.5499999999999999,213.7799999999998
surrounded,0.26,214.0399999999998
by,0.33000000000000007,214.3699999999998
"people,",0.31,214.6799999999998
there,0.39,215.0699999999998
were,0.41,215.4799999999998
moments,0.17000000000000004,215.64999999999978
when,0.13,215.77999999999977
I,0.23000000000000004,216.00999999999976
felt,0.14,216.14999999999975
completely,0.28,216.42999999999975
alone.,0.0,216.42999999999975
The,0.24,216.66999999999976
loneliness,0.27,216.93999999999977
was,0.10999999999999999,217.04999999999978
not,0.15,217.1999999999998
just,0.08,217.2799999999998
about,0.18000000000000002,217.4599999999998
physical,0.13999999999999999,217.5999999999998
"solitude,",0.21,217.8099999999998
but,,217.8099999999998
also,0.15000000000000002,217.9599999999998
about,0.13,218.0899999999998
being,0.3,218.38999999999982
disconnected,,218.38999999999982
from,0.22000000000000003,218.60999999999981
my,0.0,218.60999999999981
"roots,",0.2700000000000001,218.87999999999982
from,0.15000000000000002,219.02999999999983
the,,219.02999999999983
familiar,0.43999999999999995,219.46999999999983
sights,0.31000000000000005,219.77999999999983
and,0.35,220.12999999999982
sounds,0.19,220.31999999999982
of,0.15999999999999998,220.47999999999982
my,0.26999999999999996,220.74999999999983
childhood.,0.13999999999999999,220.88999999999982
As,,220.88999999999982
I,0.27,221.15999999999983
stood,0.11000000000000001,221.26999999999984
there,0.15000000000000002,221.41999999999985
in,,221.41999999999985
the,0.10999999999999999,221.52999999999986
"attic,",0.26,221.78999999999985
amidst,0.24000000000000002,222.02999999999986
the,0.32999999999999996,222.35999999999987
relics,0.27,222.62999999999988
of,0.3,222.9299999999999
my,0.8,223.7299999999999
"past,",0.13000000000000003,223.8599999999999
I,0.3400000000000001,224.1999999999999
understood,0.14999999999999997,224.3499999999999
that,0.15,224.49999999999991
home,0.22000000000000003,224.7199999999999
was,0.54,225.2599999999999
not,0.25,225.5099999999999
