word,timing,time_running,word_len,ends_in_period,ends_in_comma
the,0.07,59.6554875054443,3,False,False
"sidewalk,",0.28014131751862204,59.93562882296292,9,False,True
their,0.1,60.03562882296292,5,False,False
laughter,0.36,60.39562882296292,8,False,False
echoing,0.2199999999999999,60.61562882296292,7,False,False
through,0.1499999999999999,60.76562882296292,7,False,False
the,0.15,60.915628822962915,3,False,False
quiet,0.38,61.29562882296292,5,False,False
streets,0.31,61.60562882296292,7,False,False
of,0.2694412248594952,61.87507004782242,2,False,False
Montclair.,0.37,62.245070047822416,10,True,False
The,0.07,62.31507004782242,3,False,False
boutique,0.14,62.45507004782242,8,False,False
itself,0.23,62.685070047822414,6,False,False
was,0.3,62.98507004782241,3,False,False
a,0.25,63.23507004782241,1,False,False
quaint,0.29,63.52507004782241,6,False,False
structure,0.33,63.85507004782241,9,False,False
with,0.12,63.975070047822406,4,False,False
an,0.3,64.27507004782241,2,False,False
inviting,0.41,64.6850700478224,8,False,False
"porch,",0.27334935340801786,64.95841940123043,6,False,True
where,0.1399999999999999,65.09841940123043,5,False,False
an,0.1899999999999999,65.28841940123043,2,False,False
old,0.27,65.55841940123042,3,False,False
wooden,0.27,65.82841940123042,6,False,False
swing,0.24,66.06841940123041,5,False,False
hung,0.1699999999999999,66.23841940123042,4,False,False
on,0.13,66.36841940123041,2,False,False
the,0.28,66.64841940123041,3,False,False
"railing,",0.57,67.2184194012304,8,False,True
creaking,0.38,67.5984194012304,8,False,False
gently,0.2,67.7984194012304,6,False,False
in,0.11,67.9084194012304,2,False,False
the,0.22,68.1284194012304,3,False,False
breeze.,0.2879457136604267,68.41636511489082,7,True,False
It,0.27,68.68636511489082,2,False,False
overlooked,0.4299999999999999,69.11636511489083,10,False,False
the,0.17,69.28636511489083,3,False,False
town,0.3,69.58636511489082,4,False,False
"square,",0.7499999999999999,70.33636511489082,7,False,True
offering,0.2199999999999999,70.55636511489082,8,False,False
a,0.4,70.95636511489083,1,False,False
panoramic,0.44,71.39636511489083,9,False,False
view,0.1799999999999999,71.57636511489083,4,False,False
of,0.18,71.75636511489084,2,False,False
Montclair's,0.35,72.10636511489083,11,False,False
daily,0.3,72.40636511489083,5,False,False
life,0.2739692009332313,72.68033431582407,4,False,False
-,0.1099999999999999,72.79033431582407,1,False,False
the,0.32,73.11033431582406,3,False,False
bustling,0.42,73.53033431582406,8,False,False
farmers,0.2807611650438354,73.8110954808679,7,False,False
"market,",0.2756133414448859,74.08670882231279,7,False,True
the,0.27170521289636324,74.35841403520915,3,False,False
towering,0.3199999999999999,74.67841403520914,8,False,False
church,0.26,74.93841403520915,6,False,False
"steeple,",0.277877329481754,75.2162913646909,8,False,True
and,0.12,75.33629136469091,3,False,False
the,0.26,75.59629136469091,3,False,False
serene,0.2699999999999999,75.86629136469091,6,False,False
park,0.1599999999999999,76.0262913646909,4,False,False
with,0.13,76.1562913646909,4,False,False
its,0.27,76.4262913646909,3,False,False
century-old,0.32,76.74629136469089,11,False,False
oak,0.27170521289636324,77.01799657758725,3,False,False
trees.,0.12,77.13799657758726,6,True,False
These,0.39,77.52799657758726,5,False,False
locations,0.3399999999999999,77.86799657758726,9,False,False
were,0.2199999999999999,78.08799657758726,4,False,False
not,0.31,78.39799657758726,3,False,False
just,0.3799999999999999,78.77799657758726,4,False,False
physical,0.26,79.03799657758726,8,False,False
spaces,0.15,79.18799657758727,6,False,False
but,0.3199999999999999,79.50799657758726,3,False,False
an,0.4199999999999999,79.92799657758727,2,False,False
integral,0.1399999999999999,80.06799657758727,8,False,False
part,0.17,80.23799657758727,4,False,False
of,0.3399999999999999,80.57799657758727,2,False,False
their,0.73,81.30799657758728,5,False,False
"existence,",0.29,81.59799657758728,10,False,True
each,0.26,81.85799657758729,4,False,False
corner,0.2,82.05799657758729,6,False,False
echoing,0.31,82.36799657758729,7,False,False
with,0.3699999999999999,82.7379965775873,4,False,False
stories,0.27,83.00799657758729,7,False,False
and,0.27170521289636324,83.27970179048366,3,False,False
memories.,0.34,83.61970179048366,9,True,False
The,0.1,83.71970179048365,3,False,False
"boutique,",0.2,83.91970179048366,9,False,True
with,0.23,84.14970179048366,4,False,False
its,0.29,84.43970179048367,3,False,False
large,0.2762331889700993,84.71593497945376,5,False,False
bay,0.21,84.92593497945376,3,False,False
"windows,",0.14,85.06593497945376,8,False,True
was,0.23,85.29593497945376,3,False,False
a,0.32,85.61593497945375,1,False,False
treasure,0.21,85.82593497945375,8,False,False
trove,0.27,86.09593497945374,5,False,False
of,0.2199999999999999,86.31593497945374,2,False,False
clothing,0.29,86.60593497945375,8,False,False
that,0.31,86.91593497945375,4,False,False
reflected,0.3,87.21593497945375,9,False,False
the,0.21,87.42593497945374,3,False,False
Thompson,0.29,87.71593497945375,8,False,False
family's,0.3399999999999999,88.05593497945375,8,False,False
impeccable,0.24,88.29593497945375,10,False,False
taste,0.53,88.82593497945375,5,False,False
and,0.2299999999999999,89.05593497945375,3,False,False
craftsmanship.,0.12,89.17593497945376,14,True,False
On,0.43,89.60593497945376,2,False,False
the,0.35,89.95593497945376,3,False,False
"windowsill,",0.4200000000000001,90.37593497945376,11,False,True
mannequins,0.29,90.66593497945377,10,False,False
adorned,0.21,90.87593497945376,7,False,False
in,0.3,91.17593497945376,2,False,False
elegant,0.3399999999999999,91.51593497945376,7,False,False
dresses,0.2807611650438354,91.7966961444976,7,False,False
and,0.27170521289636324,92.06840135739397,3,False,False
tailored,0.47,92.53840135739397,8,False,False
suits,0.2799999999999999,92.81840135739397,5,False,False
basked,0.1,92.91840135739396,6,False,False
in,0.21,93.12840135739395,2,False,False
the,0.39,93.51840135739396,3,False,False
morning,0.2807611650438354,93.7991625224378,7,False,False
"sunlight,",0.35,94.14916252243779,9,False,True
their,0.5900000000000001,94.7391625224378,5,False,False
silhouettes,0.33,95.0691625224378,11,False,False
casting,0.27,95.33916252243779,7,False,False
long,0.2599999999999999,95.5991625224378,4,False,False
shadows,0.12,95.7191625224378,7,False,False
on,0.35,96.0691625224378,2,False,False
the,0.29,96.3591625224378,3,False,False
sidewalk.,0.29,96.6491625224378,9,True,False
"Inside,",0.17,96.81916252243781,7,False,True
a,0.41,97.2291625224378,1,False,False
vintage,0.14,97.3691625224378,7,False,False
dress,0.2299999999999999,97.59916252243781,5,False,False
form,0.2739692009332313,97.87313172337105,4,False,False
stood,0.3099999999999999,98.18313172337105,5,False,False
proudly,0.11,98.29313172337105,7,False,False
in,0.26,98.55313172337105,2,False,False
the,0.5900000000000001,99.14313172337106,3,False,False
"corner,",0.1,99.24313172337105,7,False,True
draped,0.12,99.36313172337105,6,False,False
in,0.17,99.53313172337106,2,False,False
a,0.3399999999999999,99.87313172337106,1,False,False
loincloth,0.14,100.01313172337106,9,False,False
of,0.3199999999999999,100.33313172337105,2,False,False
rich,0.2299999999999999,100.56313172337106,4,False,False
velvet,0.19,100.75313172337106,6,False,False
that,0.22,100.97313172337105,4,False,False
was,0.4600000000000001,101.43313172337105,3,False,False
being,0.5,101.93313172337105,5,False,False
transformed,0.17,102.10313172337105,11,False,False
into,0.24,102.34313172337104,4,False,False
a,0.36,102.70313172337104,1,False,False
stunning,0.3999999999999999,103.10313172337105,8,False,False
evening,0.2807611650438354,103.38389288841489,7,False,False
gown.,0.3899999999999999,103.77389288841489,5,True,False
"Upstairs,",0.11,103.88389288841489,9,False,True
in,0.06,103.9438928884149,2,False,False
the,0.3099999999999999,104.2538928884149,3,False,False
cozy,0.14,104.3938928884149,4,False,False
attic,0.33,104.7238928884149,5,False,False
turned,0.41,105.13389288841489,6,False,False
design,0.6100000000000001,105.74389288841489,6,False,False
"studio,",0.2756133414448859,106.01950622985977,7,False,True
Mr.,0.19,106.20950622985977,3,True,False
Thompson,0.2830251530807035,106.49253138294047,8,False,False
often,0.18,106.67253138294048,5,False,False
sat,0.18,106.85253138294048,3,False,False
in,0.36,107.21253138294048,2,False,False
his,0.5800000000000001,107.79253138294048,3,False,False
comfortable,0.28981711719130765,108.08234850013179,11,False,False
"bathrobe,",0.35,108.43234850013178,9,False,True
sketching,0.39,108.82234850013178,9,False,False
new,0.4,109.22234850013179,3,False,False
designs,0.25,109.47234850013179,7,False,False
while,0.2299999999999999,109.70234850013179,5,False,False
sipping,0.25,109.95234850013179,7,False,False
his,0.2799999999999999,110.23234850013179,3,False,False
morning,0.54,110.7723485001318,7,False,False
tea.,0.2,110.9723485001318,4,True,False
The,0.38,111.3523485001318,3,False,False
wooden,0.25,111.6023485001318,6,False,False
railing,0.14,111.7423485001318,7,False,False
of,0.2694412248594952,112.01178972499129,2,False,False
the,0.39,112.40178972499129,3,False,False
studio,0.3399999999999999,112.74178972499129,6,False,False
balcony,0.24,112.98178972499129,7,False,False
was,0.32,113.30178972499128,3,False,False
often,0.2,113.50178972499128,5,False,False
lined,0.29,113.79178972499129,5,False,False
with,0.29,114.0817897249913,4,False,False
freshly,0.42,114.5017897249913,7,False,False
dyed,0.2739692009332313,114.77575892592453,4,False,False
"fabrics,",0.26,115.03575892592454,8,False,True
their,0.18,115.21575892592455,5,False,False
vibrant,0.18,115.39575892592455,7,False,False
colors,0.27,115.66575892592455,6,False,False
dancing,0.21,115.87575892592454,7,False,False
in,0.2694412248594952,116.14520015078404,2,False,False
the,0.21,116.35520015078403,3,False,False
breeze.,0.16,116.51520015078403,7,True,False
One,0.31,116.82520015078403,3,False,False
"day,",0.3399999999999999,117.16520015078403,4,False,True
a,0.2,117.36520015078403,1,False,False
mannequin,0.2199999999999999,117.58520015078403,9,False,False
sat,0.27170521289636324,117.8569053636804,3,False,False
there,0.2762331889700993,118.1331385526505,5,False,False
"naked,",0.13,118.26313855265049,6,False,True
waiting,0.34,118.60313855265049,7,False,False
to,0.17,118.7731385526505,2,False,False
be,0.11,118.8831385526505,2,False,False
dressed,0.23,119.1131385526505,7,False,False
in,0.16,119.2731385526505,2,False,False
the,0.27170521289636324,119.54484376554686,3,False,False
latest,0.37,119.91484376554686,6,False,False
creation.,0.4099999999999999,120.32484376554686,9,True,False
Each,0.39,120.71484376554686,4,False,False
location,0.25,120.96484376554686,8,False,False
within,0.32,121.28484376554685,6,False,False
'Threads,0.31,121.59484376554686,8,False,False
of,0.15,121.74484376554686,2,False,False
Time',0.28,122.02484376554686,5,False,False
was,0.3599999999999999,122.38484376554686,3,False,False
a,0.1499999999999999,122.53484376554687,1,False,False
testament,0.3,122.83484376554686,9,False,False
to,0.3999999999999999,123.23484376554687,2,False,False
their,0.29,123.52484376554688,5,False,False
dedication,0.1699999999999999,123.69484376554688,10,False,False
to,0.16,123.85484376554687,2,False,False
fashion,0.19,124.04484376554687,7,False,False
and,0.2,124.24484376554688,3,False,False
their,0.1199999999999999,124.36484376554688,5,False,False
love,0.28,124.64484376554688,4,False,False
for,0.4399999999999999,125.08484376554688,3,False,False
their,0.2762331889700993,125.36107695451697,5,False,False
family,0.36,125.72107695451697,6,False,False
legacy.,0.16,125.88107695451697,7,True,False
The,0.2099999999999999,126.09107695451696,3,False,False
Thompsons',0.33,126.42107695451696,10,False,False
passion,0.29,126.71107695451697,7,False,False
for,0.24,126.95107695451696,3,False,False
clothing,0.18,127.13107695451697,8,False,False
was,0.25,127.38107695451697,3,False,False
evident,0.2807611650438354,127.66183811956081,7,False,False
in,0.2499999999999999,127.91183811956081,2,False,False
every,0.25,128.1618381195608,5,False,False
stitch,0.73,128.8918381195608,6,False,False
and,0.35,129.24183811956078,3,False,False
seam.,0.46,129.7018381195608,5,True,False
Their,0.24,129.9418381195608,5,False,False
creations,0.15,130.0918381195608,9,False,False
ranged,0.25,130.3418381195608,6,False,False
from,0.2739692009332313,130.61580732049404,4,False,False
the,0.1599999999999999,130.77580732049404,3,False,False
practical,0.46,131.23580732049405,9,False,False
to,0.6600000000000001,131.89580732049404,2,False,False
the,0.69,132.58580732049404,3,False,False
"extravagant,",0.31,132.89580732049404,12,False,True
each,0.1599999999999999,133.05580732049404,4,False,False
piece,0.38,133.43580732049404,5,False,False
a,0.3099999999999999,133.74580732049404,1,False,False
testament,0.39,134.13580732049402,9,False,False
to,0.3099999999999999,134.44580732049403,2,False,False
their,0.2762331889700993,134.72204050946414,5,False,False
skill,0.3099999999999999,135.03204050946414,5,False,False
and,0.1,135.13204050946413,3,False,False
creativity.,0.37,135.50204050946414,11,True,False
Mrs.,0.4299999999999999,135.93204050946414,4,True,False
Thompson,0.25,136.18204050946414,8,False,False
had,0.26,136.44204050946414,3,False,False
a,0.22,136.66204050946413,1,False,False
particular,0.28,136.94204050946414,10,False,False
fondness,0.41,137.35204050946413,8,False,False
for,0.3999999999999999,137.75204050946414,3,False,False
working,0.36,138.11204050946415,7,False,False
with,0.33,138.44204050946416,4,False,False
delicate,0.54,138.98204050946416,8,False,False
"fabrics,",0.6900000000000002,139.67204050946415,8,False,True
often,0.35,140.02204050946415,5,False,False
spending,0.41,140.43204050946414,8,False,False
hours,0.22,140.65204050946414,5,False,False
meticulously,0.15,140.80204050946415,12,False,False
embroidering,0.3099999999999999,141.11204050946415,12,False,False
intricate,0.21,141.32204050946416,9,False,False
patterns,0.26,141.58204050946415,8,False,False
on,0.29,141.87204050946414,2,False,False
a,0.28,142.15204050946414,1,False,False
loincloth,0.3199999999999999,142.47204050946414,9,False,False
or,0.19,142.66204050946413,2,False,False
adding,0.16,142.82204050946413,6,False,False
fine,0.22,143.04204050946413,4,False,False
lace,0.53,143.57204050946413,4,False,False
trims,0.75,144.32204050946413,5,False,False
to,0.26,144.58204050946412,2,False,False
a,0.37,144.95204050946413,1,False,False
silk,0.25,145.20204050946413,4,False,False
blouse.,0.27,145.47204050946414,7,True,False
The,0.2999999999999999,145.77204050946415,3,False,False
"children,",0.29,146.06204050946414,9,False,True
"too,",0.2199999999999999,146.28204050946414,4,False,True
had,0.21,146.49204050946415,3,False,False
inherited,0.07,146.56204050946414,9,False,False
their,0.2762331889700993,146.83827369843425,5,False,False
parents',0.09,146.92827369843425,8,False,False
love,0.2739692009332313,147.2022428993675,4,False,False
for,0.27170521289636324,147.47394811226386,3,False,False
fashion.,0.2199999999999999,147.69394811226385,8,True,False
Their,0.21,147.90394811226386,5,False,False
"daughter,",0.24,148.14394811226387,9,False,True
"Lily,",0.3799999999999999,148.52394811226387,5,False,True
would,0.29,148.81394811226386,5,False,False
often,0.21,149.02394811226387,5,False,False
be,0.41,149.43394811226386,2,False,False
found,0.51,149.94394811226385,5,False,False
sketching,0.24,150.18394811226386,9,False,False
her,0.25,150.43394811226386,3,False,False
own,0.19,150.62394811226386,3,False,False
"designs,",0.4199999999999999,151.04394811226385,8,False,True
while,0.11,151.15394811226386,5,False,False
their,0.2399999999999999,151.39394811226387,5,False,False
"son,",0.18,151.57394811226388,4,False,True
"Ethan,",0.3299999999999999,151.9039481122639,6,False,True
had,0.2299999999999999,152.13394811226388,3,False,False
a,0.22,152.35394811226388,1,False,False
knack,0.45,152.80394811226387,5,False,False
for,0.46,153.26394811226388,3,False,False
choosing,0.7000000000000001,153.96394811226386,8,False,False
the,0.27170521289636324,154.23565332516023,3,False,False
perfect,0.2807611650438354,154.51641449020406,7,False,False
color,0.18,154.69641449020406,5,False,False
combinations.,0.2,154.89641449020405,13,True,False
Mr.,0.16,155.05641449020405,3,True,False
"Thompson,",0.33,155.38641449020406,9,False,True
usually,0.1899999999999999,155.57641449020406,7,False,False
found,0.25,155.82641449020406,5,False,False
in,0.11,155.93641449020407,2,False,False
his,0.24,156.17641449020408,3,False,False
bathrobe,0.43,156.6064144902041,8,False,False
early,0.09,156.6964144902041,5,False,False
in,0.28,156.9764144902041,2,False,False
the,0.28,157.2564144902041,3,False,False
"morning,",0.18,157.4364144902041,8,False,True
was,0.39,157.8264144902041,3,False,False
the,0.6699999999999999,158.49641449020407,3,False,False
backbone,0.2900000000000001,158.78641449020407,8,False,False
of,0.21,158.99641449020407,2,False,False
their,0.2499999999999999,159.24641449020407,5,False,False
"operations,",0.1999999999999999,159.44641449020406,11,False,True
ensuring,0.31,159.75641449020407,8,False,False
that,0.31,160.06641449020407,4,False,False
every,0.33,160.39641449020408,5,False,False
piece,0.2762331889700993,160.6726476791742,5,False,False
was,0.1899999999999999,160.8626476791742,3,False,False
crafted,0.33,161.1926476791742,7,False,False
to,0.15,161.3426476791742,2,False,False
perfection.,0.27,161.61264767917422,11,True,False
Even,0.26,161.8726476791742,4,False,False
their,0.24,162.11264767917422,5,False,False
"mannequin,",0.27,162.38264767917423,10,False,True
often,0.22,162.60264767917423,5,False,False
sat,0.1399999999999999,162.7426476791742,3,False,False
there,0.1999999999999999,162.9426476791742,5,False,False
naked,0.21,163.1526476791742,5,False,False
until,0.27,163.42264767917422,5,False,False
it,0.3099999999999999,163.73264767917422,2,False,False
was,0.23,163.9626476791742,3,False,False
time,0.39,164.3526476791742,4,False,False
to,0.73,165.0826476791742,2,False,False
showcase,0.2699999999999999,165.3526476791742,8,False,False
the,0.36,165.7126476791742,3,False,False
latest,0.26,165.9726476791742,6,False,False
"design,",0.2756133414448859,166.24826102061908,7,False,True
seemed,0.33,166.5782610206191,6,False,False
to,0.53,167.1082610206191,2,False,False
exude,0.55,167.6582610206191,5,False,False
an,0.3799999999999999,168.0382610206191,2,False,False
air,0.19,168.2282610206191,3,False,False
of,0.19,168.4182610206191,2,False,False
anticipation,0.22,168.6382610206191,12,False,False
and,0.16,168.7982610206191,3,False,False
pride,0.13,168.9282610206191,5,False,False
in,0.4599999999999999,169.3882610206191,2,False,False
being,0.31,169.6982610206191,5,False,False
part,0.2739692009332313,169.97223022155234,4,False,False
of,0.27,170.24223022155235,2,False,False
the,0.36,170.60223022155236,3,False,False
Thompson,0.32,170.92223022155235,8,False,False
family's,0.13,171.05223022155235,8,False,False
legacy.,0.2099999999999999,171.26223022155236,7,True,False
The,0.1699999999999999,171.43223022155235,3,False,False
Thompson,0.2830251530807035,171.71525537463305,8,False,False
family,0.38,172.09525537463304,6,False,False
was,0.42,172.51525537463303,3,False,False
a,0.2671772368226271,172.78243261145565,1,False,False
tight-knit,0.3399999999999999,173.12243261145565,10,False,False
"unit,",0.28,173.40243261145565,5,False,True
their,0.31,173.71243261145565,5,False,False
relationships,0.15,173.86243261145566,13,False,False
as,0.31,174.17243261145566,2,False,False
intricate,0.32,174.49243261145565,9,False,False
and,0.33,174.82243261145567,3,False,False
beautiful,0.28528914111757153,175.10772175257324,9,False,False
as,0.2694412248594952,175.37716297743273,2,False,False
the,0.4099999999999999,175.78716297743273,3,False,False
