word,timing,time_running
a,0.33,105.20999999999997
blend,0.9499999999999998,106.15999999999997
of,,106.15999999999997
academic,0.17,106.32999999999997
pursuit,0.49,106.81999999999996
and,0.39000000000000007,107.20999999999997
deep-seated,0.19,107.39999999999996
trust.,0.36,107.75999999999996
"Yet,",0.36,108.11999999999996
beneath,0.11,108.22999999999996
their,0.5800000000000001,108.80999999999996
collaboration,0.78,109.58999999999996
lay,0.9299999999999999,110.51999999999997
an,0.17000000000000004,110.68999999999997
undercurrent,0.25,110.93999999999997
of,0.2799999999999999,111.21999999999997
"rivalry,",0.18000000000000002,111.39999999999998
a,0.20000000000000004,111.59999999999998
silent,,111.59999999999998
battle,0.31999999999999995,111.91999999999997
for,0.3,112.21999999999997
knowledge,0.23000000000000004,112.44999999999997
that,0.42000000000000004,112.86999999999998
was,0.16999999999999998,113.03999999999998
never,0.18,113.21999999999998
spoken,0.5599999999999999,113.77999999999999
aloud,0.07,113.84999999999998
but,0.20999999999999996,114.05999999999997
felt,0.25,114.30999999999997
in,,114.30999999999997
their,0.2,114.50999999999998
exchanged,0.23000000000000004,114.73999999999998
glances,0.31000000000000005,115.04999999999998
and,0.2,115.24999999999999
half-hidden,0.09,115.33999999999999
smirks.,0.32999999999999996,115.66999999999999
My,,115.66999999999999
own,0.18,115.85
connection,0.35,116.19999999999999
to,0.32000000000000006,116.51999999999998
this,0.14000000000000004,116.65999999999998
story,0.29,116.94999999999999
was,0.24999999999999997,117.19999999999999
through,,117.19999999999999
my,0.16999999999999998,117.36999999999999
"grandmother,",0.16,117.52999999999999
whose,0.06,117.58999999999999
estrangement,0.24999999999999997,117.83999999999999
from,0.24999999999999994,118.08999999999999
Mrs.,0.16,118.24999999999999
Haversham,0.23,118.47999999999999
hinted,0.37,118.85
at,0.30999999999999994,119.16
a,0.28,119.44
fallout,0.06,119.5
that,0.13999999999999999,119.64
was,0.19999999999999998,119.84
both,0.19,120.03
personal,0.24999999999999997,120.28
and,,120.28
profound.,0.41000000000000003,120.69
They,0.8800000000000001,121.57
were,0.15,121.72
once,,121.72
as,0.47,122.19
close,0.26999999999999996,122.46
as,0.17999999999999997,122.64
"sisters,",0.24,122.88
sharing,0.12000000000000002,123.0
secrets,0.29000000000000004,123.29
and,0.44000000000000006,123.73
dreams,0.23,123.96000000000001
under,0.28,124.24000000000001
the,0.31999999999999995,124.56
canopy,0.16999999999999996,124.73
of,0.27,125.0
"stars,",1.31,126.31
until,0.18,126.49000000000001
a,0.26,126.75000000000001
betrayal,0.25,127.00000000000001
tore,0.21,127.21000000000001
them,0.21000000000000002,127.42
"apart,",0.18000000000000002,127.60000000000001
leaving,0.24000000000000002,127.84
a,,127.84
chasm,0.27,128.11
that,0.25,128.36
time,,128.36
could,0.4899999999999999,128.85000000000002
not,0.45999999999999996,129.31000000000003
heal.,0.35,129.66000000000003
This,0.22000000000000008,129.88000000000002
network,0.16999999999999998,130.05
of,0.31,130.36
alliances,0.26,130.62
and,0.19,130.81
animosities,0.16,130.97
provided,0.2,131.17
a,0.17,131.33999999999997
new,0.08,131.42
lens,0.3899999999999999,131.80999999999997
through,0.15000000000000002,131.95999999999998
which,0.31000000000000005,132.26999999999998
to,0.44,132.70999999999998
view,,132.70999999999998
the,0.25,132.95999999999998
artifacts,0.24,133.2
I,0.2,133.39999999999998
had,0.11000000000000001,133.51
"discovered,",0.07,133.57999999999998
each,0.19,133.76999999999998
item,0.43000000000000005,134.2
a,0.45000000000000007,134.64999999999998
piece,,134.64999999999998
in,0.2400000000000001,134.89
the,,134.89
puzzle,0.42000000000000004,135.30999999999997
of,0.23000000000000004,135.53999999999996
Eldridge's,,135.53999999999996
"history,",0.4900000000000001,136.02999999999997
reflecting,2.08,138.10999999999999
the,0.15,138.26
complexities,0.21999999999999997,138.48
of,0.16000000000000003,138.64
human,0.24,138.88
relationships,,138.88
that,0.25000000000000006,139.13
As,0.12,139.25
I,0.0,139.25
stood,0.27,139.52
amidst,0.20999999999999996,139.73000000000002
the,0.16,139.89000000000001
shadows,0.33000000000000007,140.22000000000003
of,0.4,140.62000000000003
the,0.44000000000000006,141.06000000000003
"past,",0.38000000000000006,141.44000000000003
a,0.24000000000000005,141.68000000000004
torrent,0.25,141.93000000000004
of,0.21000000000000002,142.14000000000004
personal,0.41000000000000003,142.55000000000004
reflections,0.35999999999999993,142.91000000000005
washed,0.14,143.05000000000004
over,,143.05000000000004
"me,",0.38000000000000006,143.43000000000004
each,0.29000000000000004,143.72000000000003
more,0.18000000000000002,143.90000000000003
unsettling,0.21999999999999997,144.12000000000003
than,0.27,144.39000000000004
the,0.12000000000000002,144.51000000000005
last.,0.17000000000000004,144.68000000000004
I,0.37,145.05000000000004
questioned,0.4900000000000001,145.54000000000005
my,0.64,146.18000000000004
own,0.26,146.44000000000003
role,0.18000000000000002,146.62000000000003
in,0.41000000000000003,147.03000000000003
this,0.6500000000000001,147.68000000000004
unfolding,0.62,148.30000000000004
"drama,",0.11000000000000001,148.41000000000005
wondering,0.36,148.77000000000007
if,0.33999999999999997,149.11000000000007
my,0.13999999999999999,149.25000000000006
insatiable,0.32000000000000006,149.57000000000005
curiosity,0.8500000000000001,150.42000000000004
was,0.14,150.56000000000003
a,0.16000000000000003,150.72000000000003
virtue,0.13,150.85000000000002
or,0.17,151.02
a,,151.02
vice.,0.17,151.19
"""Did",0.25000000000000006,151.44
I,0.45999999999999996,151.9
do,0.25000000000000006,152.15
the,0.24,152.39000000000001
right,0.3299999999999999,152.72000000000003
thing,0.15999999999999998,152.88000000000002
by,0.17000000000000004,153.05
prying,0.2,153.25
open,0.21999999999999997,153.47
the,0.14,153.60999999999999
secrets,0.43000000000000005,154.04
that,0.32000000000000006,154.35999999999999
were,0.13999999999999999,154.49999999999997
meant,0.23000000000000004,154.72999999999996
to,0.2,154.92999999999995
stay,0.12,155.04999999999995
"buried?""",0.51,155.55999999999995
I,0.5800000000000001,156.13999999999996
"pondered,",0.18000000000000002,156.31999999999996
feeling,0.25,156.56999999999996
the,0.25,156.81999999999996
weight,2.74,159.55999999999997
of,0.16,159.71999999999997
responsibility,0.13,159.84999999999997
on,0.23999999999999996,160.08999999999997
my,0.2,160.28999999999996
shoulders.,0.6000000000000001,160.88999999999996
The,0.27,161.15999999999997
more,0.08,161.23999999999998
I,0.5000000000000001,161.73999999999998
learned,0.16999999999999996,161.90999999999997
about,0.3600000000000001,162.26999999999998
the,0.29,162.55999999999997
tangled,0.48000000000000004,163.03999999999996
web,0.09,163.12999999999997
of,,163.12999999999997
relationships,0.16,163.28999999999996
and,0.19,163.47999999999996
betrayals,0.55,164.02999999999997
that,0.28,164.30999999999997
defined,,164.30999999999997
"Eldridge,",0.34,164.64999999999998
the,0.42,165.06999999999996
more,0.3499999999999999,165.41999999999996
I,0.21000000000000002,165.62999999999997
doubted,0.24999999999999997,165.87999999999997
my,0.15,166.02999999999997
initial,0.39,166.41999999999996
conviction,0.43,166.84999999999997
that,0.21000000000000002,167.05999999999997
uncovering,0.22999999999999998,167.28999999999996
the,0.15999999999999998,167.44999999999996
truth,0.16,167.60999999999996
was,0.0,167.60999999999996
an,1.3499999999999999,168.95999999999995
unalloyed,0.22,169.17999999999995
good.,0.16,169.33999999999995
"""Could",0.29000000000000004,169.62999999999994
things,0.37,169.99999999999994
have,0.22999999999999998,170.22999999999993
been,0.15999999999999998,170.38999999999993
different,0.25,170.63999999999993
if,2.9200000000000004,173.55999999999992
I,,173.55999999999992
had,0.30000000000000004,173.85999999999993
chosen,0.39000000000000007,174.24999999999991
to,0.24000000000000005,174.48999999999992
leave,0.11999999999999998,174.60999999999993
the,,174.60999999999993
past,0.6199999999999999,175.22999999999993
"undisturbed?""",0.18,175.40999999999994
I,0.29000000000000004,175.69999999999993
"mused,",0.37999999999999995,176.07999999999993
haunted,0.18,176.25999999999993
by,0.26,176.51999999999992
the,0.33,176.84999999999994
possibility,0.47,177.31999999999994
that,0.27999999999999997,177.59999999999994
my,0.35000000000000003,177.94999999999993
actions,0.22000000000000003,178.16999999999993
might,0.32999999999999996,178.49999999999994
unravel,0.31999999999999995,178.81999999999994
the,0.2,179.01999999999992
fragile,0.18999999999999997,179.20999999999992
tapestry,0.33999999999999997,179.54999999999993
of,0.52,180.06999999999994
trust,,180.06999999999994
and,0.35,180.41999999999993
secrecy,4.210000000000001,184.62999999999994
that,0.31999999999999995,184.94999999999993
held,0.21000000000000002,185.15999999999994
this,0.25999999999999995,185.41999999999993
community,0.13000000000000003,185.54999999999993
together.,0.25,185.79999999999993
Despite,0.26,186.05999999999992
these,0.17000000000000004,186.2299999999999
"doubts,",0.32999999999999996,186.55999999999992
a,0.19,186.74999999999991
deeper,0.31,187.05999999999992
part,0.22000000000000003,187.27999999999992
of,0.26,187.5399999999999
me,0.19,187.7299999999999
clung,0.37,188.0999999999999
to,0.17000000000000004,188.2699999999999
the,0.4100000000000001,188.6799999999999
belief,0.11000000000000001,188.7899999999999
that,0.42000000000000004,189.2099999999999
seeking,,189.2099999999999
truth,0.4,189.6099999999999
was,,189.6099999999999
inherently,0.30999999999999994,189.9199999999999
"right,",0.30000000000000004,190.2199999999999
that,0.23,190.4499999999999
understanding,0.18,190.6299999999999
the,0.18,190.80999999999992
complex,0.28,191.08999999999992
motives,0.19999999999999996,191.2899999999999
and,0.16999999999999996,191.4599999999999
actions,0.30000000000000004,191.7599999999999
of,0.34,192.0999999999999
those,0.15000000000000002,192.24999999999991
who,0.26000000000000006,192.5099999999999
came,0.13,192.6399999999999
before,5.819999999999999,198.4599999999999
us,,198.4599999999999
could,0.22999999999999998,198.68999999999988
somehow,0.29,198.97999999999988
make,0.12,199.09999999999988
amends,0.17,199.26999999999987
for,0.24,199.50999999999988
their,,199.50999999999988
mistakes.,0.18000000000000005,199.68999999999988
"""I",0.12000000000000002,199.8099999999999
feel,0.16,199.96999999999989
"that,",0.06,200.0299999999999
at,0.26,200.28999999999988
my,0.36,200.6499999999999
"core,",0.43,201.0799999999999
I,,201.0799999999999
am,0.22000000000000006,201.2999999999999
a,0.18,201.4799999999999
good,0.1,201.5799999999999
"person,""",0.2500000000000001,201.8299999999999
I,0.13000000000000003,201.9599999999999
reassured,0.32999999999999996,202.2899999999999
"myself,",,202.2899999999999
clinging,0.28000000000000014,202.5699999999999
to,0.7300000000000001,203.2999999999999
this,0.69,203.9899999999999
notion,,203.9899999999999
as,,203.9899999999999
a,0.19,204.1799999999999
lifeline,0.25000000000000006,204.4299999999999
amidst,0.4600000000000001,204.8899999999999
the,0.19,205.0799999999999
swirling,0.19,205.2699999999999
uncertainties.,0.22,205.4899999999999
"Yet,",0.28,205.7699999999999
with,0.38,206.1499999999999
each,0.24999999999999994,206.3999999999999
"revelation,",0.14,206.53999999999988
I,0.28,206.81999999999988
couldn,0.24,207.0599999999999
As,,207.0599999999999
I,0.3,207.3599999999999
ventured,0.13999999999999999,207.4999999999999
further,0.1,207.59999999999988
into,0.31,207.90999999999988
the,0.26,208.16999999999987
heart,0.3999999999999999,208.56999999999988
of,0.1,208.66999999999987
the,0.33000000000000007,208.9999999999999
"mystery,",,208.9999999999999
the,0.27,209.2699999999999
silence,0.42000000000000004,209.68999999999988
of,,209.68999999999988
the,0.15000000000000002,209.8399999999999
library,0.2,210.03999999999988
was,0.27,210.3099999999999
suddenly,0.17,210.47999999999988
broken,0.29000000000000004,210.76999999999987
by,0.56,211.32999999999987
a,,211.32999999999987
"soft,",0.41000000000000003,211.73999999999987
hesitant,0.27,212.00999999999988
voice.,0.21,212.21999999999989
"""Can",0.23000000000000004,212.44999999999987
you,,212.44999999999987
help,0.21,212.65999999999988
me,0.11000000000000003,212.7699999999999
with,0.22999999999999995,212.9999999999999
"this?""",0.46,213.4599999999999
Mrs.,0.25999999999999995,213.71999999999989
Haversham,0.19000000000000003,213.90999999999988
"asked,",0.13999999999999999,214.04999999999987
her,0.17000000000000004,214.21999999999986
eyes,0.71,214.92999999999986
meeting,0.24000000000000002,215.16999999999987
mine,,215.16999999999987
for,,215.16999999999987
the,0.26,215.42999999999986
first,,215.42999999999986
time,0.45000000000000007,215.87999999999985
since,0.52,216.39999999999986
I,0.33999999999999997,216.73999999999987
had,,216.73999999999987
entered.,0.31,217.04999999999987
Her,0.30000000000000004,217.34999999999988
"request,",0.3,217.6499999999999
simple,0.26,217.90999999999988
yet,0.19,218.09999999999988
laden,0.28,218.37999999999988
with,0.32999999999999996,218.7099999999999
unspoken,0.29000000000000004,218.9999999999999
"urgency,",0.5900000000000001,219.5899999999999
took,0.5700000000000001,220.15999999999988
me,0.14999999999999997,220.3099999999999
by,0.24,220.5499999999999
surprise.,,220.5499999999999
"""Of",0.28,220.8299999999999
"course,""",,220.8299999999999
I,0.13,220.9599999999999
"replied,",0.26,221.21999999999989
my,0.39,221.60999999999987
voice,0.19,221.79999999999987
steadier,0.34,222.13999999999987
than,0.30999999999999994,222.44999999999987
I,0.18000000000000002,222.62999999999988
felt.,0.16000000000000003,222.78999999999988
Moving,0.20999999999999996,222.9999999999999
towards,0.22999999999999998,223.22999999999988
"her,",0.19,223.41999999999987
I,0.26,223.67999999999986
noticed,0.26,223.93999999999986
a,0.44000000000000006,224.37999999999985
faint,0.19,224.56999999999985
smile,0.1,224.66999999999985
playing,0.44999999999999996,225.11999999999983
on,0.24000000000000002,225.35999999999984
her,0.35000000000000003,225.70999999999984
lips,0.5,226.20999999999984
as,0.26,226.46999999999983
she,,226.46999999999983
handed,0.19000000000000003,226.65999999999983
me,0.23,226.88999999999982
an,0.23999999999999994,227.12999999999982
old,0.20999999999999996,227.33999999999983
"photograph,",0.16,227.49999999999983
its,0.35,227.84999999999982
edges,0.59,228.43999999999983
worn,0.15,228.58999999999983
and,0.25999999999999995,228.84999999999982
faded.,0.21,229.05999999999983
"""This",,229.05999999999983
was,0.24,229.29999999999984
taken,0.22999999999999998,229.52999999999983
right,0.19000000000000003,229.71999999999983
here,0.24,229.95999999999984
in,0.41,230.36999999999983
"Eldridge,",,230.36999999999983
believe,0.25,230.61999999999983
it,0.21,230.82999999999984
or,0.8500000000000001,231.67999999999984
"not,""",0.31,231.98999999999984
she,0.6199999999999999,232.60999999999984
"said,",0.22,232.82999999999984
a,0.26999999999999996,233.09999999999985
hint,0.13000000000000003,233.22999999999985
of,0.08999999999999998,233.31999999999985
nostalgia,0.21999999999999997,233.53999999999985
coloring,,233.53999999999985
her,0.17,233.70999999999984
tone.,0.24000000000000002,233.94999999999985
Just,0.43999999999999995,234.38999999999984
"then,",,234.38999999999984
a,0.18000000000000002,234.56999999999985
melody,0.18,234.74999999999986
drifted,0.30000000000000004,235.04999999999987
through,0.49000000000000005,235.53999999999988
the,0.53,236.06999999999988
air,,236.06999999999988
from,0.17,236.23999999999987
an,0.18,236.41999999999987
unseen,0.21999999999999997,236.63999999999987
"source,",0.36,236.9999999999999
a,,236.9999999999999
tune,0.22,237.21999999999989
so,0.22999999999999998,237.44999999999987
hauntingly,0.36,237.8099999999999
