word,timing,time_running,word_len,ends_in_period,ends_in_comma
not,0.27,26.329760240449666,3,False,False
just,0.1399999999999999,26.469760240449666,4,False,False
a,0.26732739622773954,26.737087636677405,1,False,False
part,0.15,26.887087636677403,4,False,False
of,0.2299999999999999,27.117087636677404,2,False,False
life;,0.28023733207105417,27.397324968748457,5,False,False
they,0.3,27.697324968748458,4,False,False
were,0.14,27.837324968748458,4,False,False
the,0.18,28.017324968748458,3,False,False
very,0.2,28.217324968748457,4,False,False
essence,0.24,28.457324968748456,7,False,False
of,0.19,28.647324968748457,2,False,False
it.,0.15,28.797324968748455,3,True,False
As,0.1699999999999999,28.967324968748454,2,False,False
the,0.25,29.217324968748454,3,False,False
years,0.25,29.467324968748454,5,False,False
went,0.22,29.687324968748452,4,False,False
"by,",0.16,29.847324968748453,3,False,True
the,0.31,30.15732496874845,3,False,False
town's,0.49,30.64732496874845,6,False,False
population,0.61,31.25732496874845,10,False,False
grew,0.2770098481102255,31.534334816858674,4,False,False
"steadily,",0.38,31.914334816858673,9,False,True
and,0.15,32.064334816858675,3,False,False
with,0.17,32.23433481685868,4,False,False
"it,",0.16,32.394334816858674,3,False,True
the,0.29,32.68433481685867,3,False,False
importance,0.32,33.00433481685867,10,False,False
of,0.25,33.25433481685867,2,False,False
numbers,0.2299999999999999,33.48433481685867,7,False,False
in,0.15,33.63433481685867,2,False,False
their,0.25,33.88433481685867,5,False,False
daily,0.38,34.26433481685867,5,False,False
lives.,0.75,35.01433481685867,6,True,False
The,0.19,35.20433481685867,3,False,False
year,0.3700000000000001,35.574334816858666,4,False,False
of,0.31,35.88433481685867,2,False,False
nineteen,0.5299999999999999,36.41433481685867,8,False,False
fifty,0.3899999999999999,36.80433481685867,5,False,False
marked,0.1599999999999999,36.96433481685867,6,False,False
a,0.38,37.34433481685867,1,False,False
significant,0.55,37.89433481685867,11,False,False
milestone,0.36,38.254334816858666,9,False,False
for,0.13,38.38433481685867,3,False,False
the,0.06,38.44433481685867,3,False,False
"community,",0.33,38.77433481685867,10,False,True
as,0.1899999999999999,38.96433481685867,2,False,False
they,0.08,39.044334816858665,4,False,False
celebrated,0.37,39.41433481685866,10,False,False
their,0.4,39.81433481685866,5,False,False
centennial,0.54,40.35433481685866,10,False,False
anniversary.,0.29670491094512313,40.651039727803784,12,True,False
The,0.43,41.081039727803784,3,False,False
townspeople,0.6600000000000001,41.74103972780378,11,False,False
commemorated,0.4,42.14103972780378,12,False,False
this,0.44,42.58103972780378,4,False,False
momentous,0.5700000000000001,43.15103972780378,9,False,False
occasion,0.2599999999999999,43.411039727803775,8,False,False
by,0.46,43.871039727803776,2,False,False
planting,0.23,44.10103972780377,8,False,False
a,0.22,44.32103972780377,1,False,False
tree,0.19,44.51103972780377,4,False,False
for,0.19,44.70103972780377,3,False,False
each,0.4000000000000001,45.101039727803766,4,False,False
family,0.24,45.34103972780377,6,False,False
in,0.11,45.45103972780377,2,False,False
the,0.2,45.65103972780377,3,False,False
town,0.3299999999999999,45.98103972780377,4,False,False
"square,",0.4899999999999999,46.47103972780377,7,False,True
totaling,0.22,46.69103972780377,8,False,False
one,0.31,47.00103972780377,3,False,False
hundred,0.28669229999271145,47.28773202779648,7,False,False
and,0.27,47.55773202779648,3,False,False
twenty,0.75,48.30773202779648,6,False,False
trees.,0.75,49.05773202779648,6,True,False
By,0.1199999999999999,49.17773202779648,2,False,False
the,0.07,49.24773202779648,3,False,False
time,0.15,49.39773202779648,4,False,False
the,0.34,49.73773202779648,3,False,False
twentieth,0.28,50.017732027796484,9,False,False
of,0.29,50.30773202779648,2,False,False
nineteen,0.3999999999999999,50.70773202779648,8,False,False
ninety,0.3500000000000001,51.05773202779648,6,False,False
rolled,0.36,51.41773202779648,6,False,False
"around,",0.58,51.99773202779648,7,False,True
the,0.09,52.087732027796484,3,False,False
town,0.16,52.24773202779648,4,False,False
had,0.3399999999999999,52.587732027796484,3,False,False
expanded,0.38,52.96773202779649,8,False,False
even,0.32,53.28773202779649,4,False,False
"further,",0.29,53.577732027796486,8,False,True
and,0.14,53.71773202779649,3,False,False
their,0.1499999999999999,53.867732027796485,5,False,False
once,0.32,54.187732027796486,4,False,False
simple,0.38,54.56773202779649,6,False,False
bartering,0.2999999999999999,54.867732027796485,9,False,False
system,0.2899999999999999,55.157732027796484,6,False,False
had,0.24,55.397732027796486,3,False,False
evolved,0.28669229999271145,55.684424327789195,7,False,False
into,0.19,55.87442432778919,4,False,False
a,0.31,56.184424327789195,1,False,False
bustling,0.5399999999999999,56.724424327789194,8,False,False
marketplace.,0.29670491094512313,57.02112923873432,12,True,False
Transactions,0.44,57.461129238734316,12,False,False
were,0.1699999999999999,57.63112923873432,4,False,False
now,0.2699999999999999,57.90112923873432,3,False,False
conducted,0.42,58.32112923873432,9,False,False
using,0.3999999999999999,58.72112923873432,5,False,False
"currency,",0.2788595934862522,58.99998883222057,9,False,True
with,0.24,59.239988832220575,4,False,False
five,0.35,59.58998883222058,4,False,False
shillings,0.3,59.889988832220574,9,False,False
and,0.24,60.129988832220576,3,False,False
five,0.24,60.36998883222058,4,False,False
pence,0.31,60.67998883222058,5,False,False
being,0.1999999999999999,60.87998883222058,5,False,False
the,0.3,61.17998883222058,3,False,False
standard,0.51,61.68998883222058,8,False,False
denomination,0.41,62.099988832220575,12,False,False
for,0.16,62.25998883222057,3,False,False
most,0.4,62.65998883222057,4,False,False
purchases.,0.75,63.40998883222057,10,True,False
Numbers,0.24,63.64998883222057,7,False,False
had,0.2199999999999999,63.86998883222057,3,False,False
become,0.1699999999999999,64.03998883222057,6,False,False
an,0.3399999999999999,64.37998883222058,2,False,False
integral,0.4299999999999999,64.80998883222058,8,False,False
part,0.12,64.92998883222059,4,False,False
of,0.16,65.08998883222058,2,False,False
their,0.42,65.50998883222059,5,False,False
"relationships,",0.49,65.99998883222058,14,False,True
as,0.1799999999999999,66.17998883222059,2,False,False
they,0.18,66.3599888322206,4,False,False
now,0.26,66.6199888322206,3,False,False
measured,0.24,66.8599888322206,8,False,False
time,0.28,67.1399888322206,4,False,False
spent,0.41,67.54998883222059,5,False,False
"together,",0.3299999999999999,67.87998883222059,9,False,True
gifts,0.51,68.3899888322206,5,False,False
"exchanged,",0.32,68.70998883222059,10,False,True
and,0.2199999999999999,68.92998883222059,3,False,False
even,0.52,69.44998883222058,4,False,False
calculated,0.43,69.87998883222059,10,False,False
the,0.15,70.0299888322206,3,False,False
likelihood,0.31,70.3399888322206,10,False,False
of,0.35,70.68998883222059,2,False,False
successful,0.48,71.1699888322206,10,False,False
marriages,0.3499999999999999,71.51998883222059,9,False,False
based,0.32,71.83998883222058,5,False,False
on,0.27055488018856816,72.11054371240915,2,False,False
numerology.,0.29347742698429446,72.40402113939345,11,True,False
As,0.16,72.56402113939345,2,False,False
the,0.22,72.78402113939345,3,False,False
town,0.36,73.14402113939344,4,False,False
continued,0.33,73.47402113939344,9,False,False
to,0.62,74.09402113939345,2,False,False
"flourish,",0.13,74.22402113939344,9,False,True
movement,0.2899197839535401,74.51394092334698,8,False,False
became,0.28,74.79394092334698,6,False,False
a,0.35,75.14394092334697,1,False,False
central,0.35,75.49394092334697,7,False,False
theme,0.28023733207105417,75.77417825541802,5,False,False
in,0.11,75.88417825541802,2,False,False
the,0.21,76.09417825541802,3,False,False
lives,0.2,76.29417825541802,5,False,False
of,0.1699999999999999,76.46417825541802,2,False,False
its,0.37,76.83417825541802,3,False,False
inhabitants.,0.75,77.58417825541802,12,True,False
The,0.32,77.90417825541802,3,False,False
once,0.19,78.09417825541802,4,False,False
leisurely,0.51,78.60417825541802,9,False,False
strolls,0.48,79.08417825541802,7,False,False
around,0.29,79.37417825541803,6,False,False
the,0.2599999999999999,79.63417825541804,3,False,False
town,0.14,79.77417825541804,4,False,False
square,0.31,80.08417825541804,6,False,False
were,0.31,80.39417825541804,4,False,False
now,0.27,80.66417825541804,3,False,False
replaced,0.2899197839535401,80.95409803937157,8,False,False
with,0.25,81.20409803937157,4,False,False
brisk,0.25,81.45409803937157,5,False,False
"walks,",0.3199999999999999,81.77409803937157,6,False,True
as,0.1599999999999999,81.93409803937156,2,False,False
people,0.2834648160318828,82.21756285540344,6,False,False
hurried,0.28669229999271145,82.50425515539615,7,False,False
to,0.26,82.76425515539616,2,False,False
complete,0.22,82.98425515539616,8,False,False
their,0.28023733207105417,83.26449248746721,5,False,False
daily,0.24,83.5044924874672,5,False,False
tasks.,0.2,83.7044924874672,6,True,False
Children,0.22,83.9244924874672,8,False,False
could,0.19,84.1144924874672,5,False,False
often,0.24,84.3544924874672,5,False,False
be,0.24,84.59449248746719,2,False,False
seen,0.12,84.7144924874672,4,False,False
playing,0.06,84.7744924874672,7,False,False
in,0.5,85.2744924874672,2,False,False
the,0.24,85.5144924874672,3,False,False
"streets,",0.51,86.0244924874672,8,False,True
their,0.1899999999999999,86.2144924874672,5,False,False
laughter,0.2899197839535401,86.50441227142073,8,False,False
filling,0.28669229999271145,86.79110457141344,7,False,False
the,0.1699999999999999,86.96110457141344,3,False,False
air,0.21,87.17110457141344,3,False,False
as,0.24,87.41110457141343,2,False,False
they,0.2799999999999999,87.69110457141343,4,False,False
chased,0.42,88.11110457141343,6,False,False
one,0.2499999999999999,88.36110457141343,3,False,False
"another,",0.16,88.52110457141343,8,False,True
darting,0.28,88.80110457141343,7,False,False
in,0.1399999999999999,88.94110457141343,2,False,False
and,0.42,89.36110457141343,3,False,False
out,0.41,89.77110457141343,3,False,False
of,0.25,90.02110457141343,2,False,False
alleyways.,0.2799999999999999,90.30110457141343,10,True,False
Families,0.07,90.37110457141343,8,False,False
no,0.2299999999999999,90.60110457141343,2,False,False
longer,0.27,90.87110457141343,6,False,False
spent,0.5,91.37110457141343,5,False,False
their,0.3399999999999999,91.71110457141343,5,False,False
evenings,0.1999999999999999,91.91110457141343,8,False,False
standing,0.1899999999999999,92.10110457141343,8,False,False
there,0.1399999999999999,92.24110457141343,5,False,False
looking,0.28669229999271145,92.52779687140614,7,False,False
at,0.2,92.72779687140614,2,False,False
the,0.29,93.01779687140615,3,False,False
"stars,",0.41,93.42779687140614,6,False,True
but,0.44,93.86779687140614,3,False,False
instead,0.26,94.12779687140615,7,False,False
engaged,0.3,94.42779687140614,7,False,False
in,0.2,94.62779687140615,2,False,False
lively,0.31,94.93779687140615,6,False,False
games,0.36,95.29779687140615,5,False,False
that,0.37,95.66779687140615,4,False,False
required,0.23,95.89779687140616,8,False,False
agility,0.28669229999271145,96.18448917139887,7,False,False
and,0.5800000000000001,96.76448917139886,3,False,False
quick,0.13,96.89448917139886,5,False,False
thinking.,0.35,97.24448917139885,9,True,False
In,0.27055488018856816,97.51504405158742,2,False,False
their,0.19,97.70504405158742,5,False,False
"homes,",0.29,97.99504405158743,6,False,True
parents,0.3400000000000001,98.33504405158743,7,False,False
and,0.14,98.47504405158743,3,False,False
children,0.2299999999999999,98.70504405158744,8,False,False
alike,0.32,99.02504405158743,5,False,False
would,0.3399999999999999,99.36504405158743,5,False,False
often,0.6000000000000001,99.96504405158743,5,False,False
find,0.39,100.35504405158743,4,False,False
themselves,0.18,100.53504405158743,10,False,False
sprawled,0.2899197839535401,100.82496383554097,8,False,False
across,0.5700000000000001,101.39496383554096,6,False,False
the,0.37,101.76496383554097,3,False,False
couch,0.17,101.93496383554097,5,False,False
after,0.33,102.26496383554097,5,False,False
a,0.27,102.53496383554096,1,False,False
long,0.18,102.71496383554097,4,False,False
"day,",0.19,102.90496383554097,4,False,True
sharing,0.29,103.19496383554097,7,False,False
stories,0.3799999999999999,103.57496383554097,7,False,False
of,0.3400000000000001,103.91496383554097,2,False,False
their,0.3599999999999999,104.27496383554097,5,False,False
adventures,0.41,104.68496383554097,10,False,False
and,0.21,104.89496383554096,3,False,False
challenges,0.2963747518751974,105.19133858741615,10,False,False
faced,0.28023733207105417,105.47157591948721,5,False,False
during,0.35,105.8215759194872,6,False,False
the,0.41,106.2315759194872,3,False,False
day.,0.27088503925849394,106.50246095874569,4,True,False
One,0.29,106.79246095874569,3,False,False
particular,0.17,106.9624609587457,10,False,False
"morning,",0.18,107.1424609587457,8,False,True
young,0.13,107.2724609587457,5,False,False
Emily,0.26,107.5324609587457,5,False,False
awoke,0.16,107.6924609587457,5,False,False
with,0.66,108.3524609587457,4,False,False
a,0.3500000000000001,108.70246095874569,1,False,False
burst,0.29,108.9924609587457,5,False,False
of,0.15,109.1424609587457,2,False,False
energy,0.43,109.57246095874571,6,False,False
and,0.21,109.7824609587457,3,False,False
darted,0.2299999999999999,110.0124609587457,6,False,False
downstairs,0.25,110.2624609587457,10,False,False
to,0.27,110.5324609587457,2,False,False
join,0.27,110.8024609587457,4,False,False
her,0.27378236414939683,111.0762433228951,3,False,False
family,0.13,111.20624332289509,6,False,False
for,0.47,111.67624332289509,3,False,False
breakfast.,0.3399999999999999,112.0162433228951,10,True,False
The,0.09,112.1062433228951,3,False,False
aroma,0.41,112.5162433228951,5,False,False
of,0.24,112.75624332289509,2,False,False
freshly,0.3,113.05624332289509,7,False,False
baked,0.2800000000000001,113.33624332289509,5,False,False
bread,0.15,113.48624332289509,5,False,False
filled,0.17,113.6562433228951,6,False,False
the,0.41,114.06624332289509,3,False,False
air,0.21,114.27624332289508,3,False,False
as,0.21,114.48624332289508,2,False,False
her,0.27,114.75624332289507,3,False,False
mother,0.17,114.92624332289508,6,False,False
prepared,0.2299999999999999,115.15624332289508,8,False,False
a,0.1999999999999999,115.35624332289508,1,False,False
hearty,0.15,115.50624332289509,6,False,False
meal,0.1,115.60624332289508,4,False,False
to,0.15,115.75624332289509,2,False,False
fuel,0.32,116.07624332289508,4,False,False
them,0.2770098481102255,116.3532531710053,4,False,False
for,0.18,116.53325317100531,3,False,False
the,0.44,116.97325317100531,3,False,False
day,0.38,117.3532531710053,3,False,False
ahead.,0.1499999999999999,117.50325317100531,6,True,False
As,0.2799999999999999,117.78325317100531,2,False,False
they,0.2299999999999999,118.01325317100532,4,False,False
"ate,",0.2299999999999999,118.24325317100532,4,False,True
Emily's,0.2499999999999999,118.49325317100532,7,False,False
father,0.29,118.78325317100533,6,False,False
shared,0.3799999999999999,119.16325317100532,6,False,False
his,0.1999999999999999,119.36325317100533,3,False,False
plans,0.37,119.73325317100533,5,False,False
to,0.18,119.91325317100534,2,False,False
expand,0.21,120.12325317100533,6,False,False
their,0.2899999999999999,120.41325317100534,5,False,False
small,0.25,120.66325317100534,5,False,False
farm,0.2,120.86325317100534,4,False,False
by,0.25,121.11325317100534,2,False,False
planting,0.23,121.34325317100534,8,False,False
new,0.24,121.58325317100534,3,False,False
crops,0.3299999999999999,121.91325317100534,5,False,False
and,0.32,122.23325317100533,3,False,False
building,0.25,122.48325317100533,8,False,False
a,0.24,122.72325317100533,1,False,False
larger,0.4399999999999999,123.16325317100532,6,False,False
barn.,0.39,123.55325317100532,5,True,False
The,0.31,123.86325317100533,3,False,False
entire,0.15,124.01325317100533,6,False,False
family,0.18,124.19325317100534,6,False,False
eagerly,0.36,124.55325317100534,7,False,False
discussed,0.25,124.80325317100534,9,False,False
how,0.18,124.98325317100534,3,False,False
they,0.15,125.13325317100535,4,False,False
would,0.4599999999999999,125.59325317100534,5,False,False
contribute,0.56,126.15325317100535,10,False,False
to,0.21,126.36325317100534,2,False,False
this,0.3299999999999999,126.69325317100534,4,False,False
ambitious,0.3499999999999999,127.04325317100533,9,False,False
"project,",0.25,127.29325317100533,8,False,True
each,0.2,127.49325317100534,4,False,False
one,0.3000000000000001,127.79325317100533,3,False,False
excited,0.18,127.97325317100534,7,False,False
about,0.3,128.27325317100534,5,False,False
the,0.2299999999999999,128.50325317100533,3,False,False
prospect,0.27,128.77325317100534,8,False,False
of,0.37,129.14325317100534,2,False,False
working,0.22,129.36325317100534,7,False,False
together,0.54,129.90325317100533,8,False,False
and,0.26,130.16325317100532,3,False,False
strengthening,0.32,130.48325317100532,13,False,False
their,0.31,130.79325317100532,5,False,False
bond,0.3999999999999999,131.19325317100532,4,False,False
through,0.2300000000000002,131.4232531710053,7,False,False
shared,0.16,131.5832531710053,6,False,False
effort,0.2,131.7832531710053,6,False,False
and,0.2299999999999999,132.0132531710053,3,False,False
movement.,0.2299999999999999,132.24325317100528,9,True,False
As,0.36,132.6032531710053,2,False,False
the,0.5800000000000001,133.1832531710053,3,False,False
days,0.37,133.5532531710053,4,False,False
turned,0.3799999999999999,133.9332531710053,6,False,False
into,0.2299999999999999,134.1632531710053,4,False,False
"weeks,",0.14,134.30325317100528,6,False,True
the,0.24,134.5432531710053,3,False,False
family's,0.3600000000000001,134.9032531710053,8,False,False
focus,0.14,135.0432531710053,5,False,False
on,0.4399999999999999,135.4832531710053,2,False,False
their,0.21,135.6932531710053,5,False,False
farm,0.21,135.9032531710053,4,False,False
expansion,0.34,136.2432531710053,9,False,False
project,0.44,136.6832531710053,7,False,False
brought,0.4,137.0832531710053,7,False,False
about,0.11,137.19325317100532,5,False,False
a,0.36,137.55325317100534,1,False,False
newfound,0.1999999999999999,137.75325317100533,8,False,False
appreciation,0.7400000000000001,138.49325317100534,12,False,False
for,0.29,138.78325317100533,3,False,False
the,0.22,139.00325317100533,3,False,False
importance,0.2499999999999999,139.25325317100533,10,False,False
of,0.31,139.56325317100533,2,False,False
location.,0.23,139.79325317100532,9,True,False
Emily's,0.17,139.9632531710053,7,False,False
father,0.29,140.2532531710053,6,False,False
would,0.69,140.9432531710053,5,False,False
often,0.2899999999999999,141.2332531710053,5,False,False
stand,0.28023733207105417,141.51349050307635,5,False,False
out,0.32,141.83349050307635,3,False,False
their,0.4399999999999999,142.27349050307635,5,False,False
"window,",0.37,142.64349050307635,7,False,True
surveying,0.18,142.82349050307636,9,False,False
the,0.39,143.21349050307634,3,False,False
land,0.26,143.47349050307633,4,False,False
and,0.2599999999999999,143.73349050307633,3,False,False
contemplating,0.22,143.95349050307632,13,False,False
the,0.2,144.1534905030763,3,False,False
best,0.27,144.42349050307632,4,False,False
spots,0.28023733207105417,144.7037278351474,5,False,False
to,0.23,144.93372783514738,2,False,False
plant,0.2399999999999999,145.1737278351474,5,False,False
their,0.16,145.33372783514739,5,False,False
new,0.27378236414939683,145.60751019929677,3,False,False
crops.,0.33,145.93751019929678,6,True,False
Her,0.5599999999999999,146.49751019929678,3,False,False
"mother,",0.32,146.81751019929678,7,False,True
on,0.1599999999999999,146.97751019929677,2,False,False
the,0.24,147.21751019929678,3,False,False
other,0.15,147.3675101992968,5,False,False
"hand,",0.27,147.6375101992968,5,False,True
spent,0.4799999999999999,148.1175101992968,5,False,False
hours,0.52,148.6375101992968,5,False,False
gazing,0.36,148.9975101992968,6,False,False
from,0.17,149.1675101992968,4,False,False
their,0.15,149.3175101992968,5,False,False
bedroom,0.24,149.55751019929681,7,False,False
"window,",0.1999999999999999,149.7575101992968,7,False,True
envisioning,0.28,150.0375101992968,11,False,False
where,0.2899999999999999,150.3275101992968,5,False,False
the,0.19,150.5175101992968,3,False,False
new,0.12,150.6375101992968,3,False,False
barn,0.7399999999999999,151.3775101992968,4,False,False
would,0.26,151.6375101992968,5,False,False
stand,0.1699999999999999,151.8075101992968,5,False,False
and,0.32,152.12751019929678,3,False,False
how,0.23,152.35751019929677,3,False,False
it,0.29,152.64751019929676,2,False,False
would,0.19,152.83751019929676,5,False,False
enhance,0.27,153.10751019929677,7,False,False
the,0.27378236414939683,153.38129256344615,3,False,False
overall,0.33,153.71129256344616,7,False,False
aesthetic,0.21,153.92129256344617,9,False,False
of,0.06,153.98129256344617,2,False,False
their,0.26,154.24129256344617,5,False,False
property.,0.36,154.60129256344618,9,True,False
Even,0.3099999999999999,154.91129256344618,4,False,False
Emily,0.5,155.41129256344618,5,False,False
and,0.31,155.72129256344618,3,False,False
her,0.28,156.00129256344619,3,False,False
siblings,0.14,156.14129256344617,8,False,False
found,0.3199999999999999,156.46129256344616,5,False,False
themselves,0.15,156.61129256344617,10,False,False
discussing,0.26,156.87129256344616,10,False,False
the,0.24,157.11129256344617,3,False,False
ideal,0.31,157.42129256344617,5,False,False
locations,0.1699999999999999,157.59129256344616,9,False,False
for,0.28,157.87129256344616,3,False,False
their,0.1899999999999999,158.06129256344616,5,False,False
secret,0.21,158.27129256344617,6,False,False
hideouts,0.21,158.48129256344617,8,False,False
and,0.16,158.64129256344617,3,False,False
"treehouses,",0.23,158.87129256344616,11,False,True
as,0.59,159.46129256344616,2,False,False
they,0.2770098481102255,159.7383024115564,4,False,False
played,0.36,160.0983024115564,6,False,False
on,0.33,160.42830241155642,2,False,False
the,0.4800000000000001,160.9083024115564,3,False,False
sidewalk,0.2899197839535401,161.19822219550994,8,False,False
and,0.23,161.42822219550993,3,False,False
explored,0.26,161.68822219550992,8,False,False
the,0.26,161.9482221955099,3,False,False
surrounding,0.26,162.2082221955099,11,False,False
fields.,0.2199999999999999,162.4282221955099,7,True,False
The,0.2,162.6282221955099,3,False,False
entire,0.29,162.91822219550988,6,False,False
town,0.56,163.4782221955099,4,False,False
seemed,0.3700000000000001,163.8482221955099,6,False,False
to,0.39,164.23822219550988,2,False,False
share,0.2999999999999999,164.5382221955099,5,False,False
this,0.1899999999999999,164.7282221955099,4,False,False
growing,0.3299999999999999,165.0582221955099,7,False,False
fascination,0.3799999999999999,165.4382221955099,11,False,False
with,0.2,165.63822219550988,4,False,False
"location,",0.24,165.8782221955099,9,False,True
as,0.22,166.0982221955099,2,False,False
new,0.27378236414939683,166.37200455965927,3,False,False
businesses,0.28,166.65200455965928,10,False,False
opened,0.3,166.9520045596593,6,False,False
up,0.2299999999999999,167.18200455965928,2,False,False
along,0.35,167.53200455965927,5,False,False
the,0.3699999999999999,167.90200455965928,3,False,False
bustling,0.26,168.16200455965927,8,False,False
main,0.3,168.46200455965928,4,False,False
street,0.28,168.74200455965928,6,False,False
and,0.27378236414939683,169.01578692380866,3,False,False
families,0.2699999999999999,169.28578692380867,8,False,False
moved,0.13,169.41578692380867,5,False,False
into,0.33,169.74578692380868,4,False,False
freshly,0.35,170.09578692380867,7,False,False
built,0.3,170.39578692380869,5,False,False
homes,0.35,170.74578692380868,5,False,False
on,0.27055488018856816,171.01634180399725,2,False,False
the,0.27378236414939683,171.29012416814663,3,False,False
outskirts,0.29,171.58012416814663,9,False,False
of,0.2199999999999999,171.80012416814662,2,False,False
town.,0.19,171.99012416814662,5,True,False
The,0.41,172.40012416814662,3,False,False
once,0.51,172.9101241681466,4,False,False
quaint,0.1899999999999999,173.1001241681466,6,False,False
little,0.33,173.43012416814662,6,False,False
town,0.3099999999999999,173.74012416814662,4,False,False
was,0.29,174.0301241681466,3,False,False
transforming,0.4700000000000001,174.5001241681466,12,False,False
into,0.71,175.21012416814662,4,False,False
a,0.2799999999999999,175.49012416814662,1,False,False
thriving,0.21,175.70012416814663,8,False,False
hub,0.41,176.11012416814663,3,False,False
of,0.52,176.63012416814664,2,False,False
"activity,",0.3,176.93012416814665,9,False,True
with,0.2199999999999999,177.15012416814665,4,False,False
each,0.35,177.50012416814664,4,False,False
new,0.54,178.04012416814663,3,False,False
development,0.2199999999999999,178.26012416814663,11,False,False
carefully,0.31,178.57012416814663,9,False,False
planned,0.28669229999271145,178.85681646813936,7,False,False
and,0.27378236414939683,179.13059883228874,3,False,False
strategically,0.30605720375768336,179.43665603604643,13,False,False
placed,0.42,179.85665603604642,6,False,False
to,0.5900000000000001,180.44665603604642,2,False,False
maximize,0.35,180.79665603604641,8,False,False
its,0.32,181.1166560360464,3,False,False
potential.,0.25,181.3666560360464,10,True,False
