word,timing,time_running,word_len,ends_in_period,ends_in_comma
lurked,0.22,32.07325566766043,6,False,False
an,0.16,32.23325566766043,2,False,False
undercurrent,0.2399999999999999,32.47325566766043,12,False,False
of,0.29,32.76325566766043,2,False,False
tension,0.31,33.07325566766043,7,False,False
and,0.3299999999999999,33.40325566766043,3,False,False
unrest,0.13,33.533255667660434,6,False,False
that,0.21,33.743255667660435,4,False,False
would,0.25,33.993255667660435,5,False,False
soon,0.31,34.30325566766044,4,False,False
threaten,0.26,34.563255667660435,8,False,False
to,0.27139935728667786,34.83465502494711,2,False,False
unravel,0.27,35.104655024947114,7,False,False
the,0.4599999999999999,35.564655024947115,3,False,False
very,0.27,35.83465502494712,4,False,False
fabric,0.34,36.17465502494712,6,False,False
of,0.19,36.36465502494712,2,False,False
their,0.36,36.72465502494712,5,False,False
existence.,0.2582024052197659,36.98285743016688,10,True,False
Emilia's,0.2199999999999999,37.20285743016688,8,False,False
quaint,0.2,37.40285743016688,6,False,False
little,0.23,37.63285743016688,6,False,False
shop,0.22,37.85285743016688,4,False,False
stood,0.38,38.23285743016688,5,False,False
proudly,0.16,38.39285743016688,7,False,False
at,0.1499999999999999,38.542857430166876,2,False,False
the,0.21,38.75285743016688,3,False,False
heart,0.1399999999999999,38.89285743016688,5,False,False
of,0.3,39.192857430166875,2,False,False
the,0.2720252454093825,39.464882675576256,3,False,False
"village,",0.2,39.66488267557626,8,False,True
its,0.2499999999999999,39.91488267557626,3,False,False
windows,0.5,40.41488267557626,7,False,False
offering,0.2199999999999999,40.63488267557626,8,False,False
a,0.47,41.104882675576256,1,False,False
picturesque,0.1899999999999999,41.294882675576254,11,False,False
view,0.16,41.45488267557625,4,False,False
of,0.1399999999999999,41.59488267557625,2,False,False
the,0.39,41.98488267557625,3,False,False
bustling,0.2,42.184882675576254,8,False,False
market,0.42,42.604882675576256,6,False,False
square.,0.256324740851652,42.86120741642791,7,True,False
Each,0.3099999999999999,43.17120741642791,4,False,False
"morning,",0.22,43.39120741642791,8,False,True
as,0.3,43.69120741642791,2,False,False
she,0.24,43.93120741642791,3,False,False
gazed,0.35,44.28120741642791,5,False,False
out,0.3599999999999999,44.64120741642791,3,False,False
her,0.28,44.92120741642791,3,False,False
"window,",0.25,45.17120741642791,7,False,True
she,0.1699999999999999,45.34120741642791,3,False,False
would,0.25,45.59120741642791,5,False,False
watch,0.1899999999999999,45.78120741642791,5,False,False
the,0.27,46.051207416427914,3,False,False
villagers,0.4800000000000001,46.53120741642791,9,False,False
spill,0.22,46.75120741642791,5,False,False
onto,0.2,46.95120741642791,4,False,False
the,0.33,47.28120741642791,3,False,False
"sidewalk,",0.28012338125208286,47.56133079767999,9,False,True
their,0.09,47.65133079768,5,False,False
laughter,0.48,48.13133079767999,8,False,False
and,0.26,48.39133079767999,3,False,False
chatter,0.274528797900201,48.665859595580194,7,False,False
filling,0.274528797900201,48.9403883934804,7,False,False
the,0.2899999999999999,49.230388393480396,3,False,False
air,0.2,49.4303883934804,3,False,False
with,0.11,49.5403883934804,4,False,False
a,0.25,49.7903883934804,1,False,False
sense,0.19,49.980388393480396,5,False,False
of,0.4299999999999999,50.410388393480396,2,False,False
warmth,0.43,50.840388393480396,6,False,False
and,0.2099999999999999,51.0503883934804,3,False,False
camaraderie.,0.13,51.1803883934804,12,True,False
From,0.15,51.3303883934804,4,False,False
her,0.44,51.770388393480395,3,False,False
vantage,0.31,52.0803883934804,7,False,False
"point,",0.28,52.3603883934804,6,False,True
she,0.13,52.4903883934804,3,False,False
could,0.18,52.6703883934804,5,False,False
see,0.25,52.9203883934804,3,False,False
children,0.26,53.1803883934804,8,False,False
playing,0.23,53.410388393480396,7,False,False
by,0.2800000000000001,53.6903883934804,2,False,False
the,0.2720252454093825,53.96241363888978,3,False,False
"fountain,",0.37,54.332413638889776,9,False,True
merchants,0.4199999999999999,54.75241363888978,9,False,False
haggling,0.3399999999999999,55.09241363888978,8,False,False
over,0.3799999999999999,55.47241363888978,4,False,False
"prices,",0.29,55.76241363888978,7,False,True
and,0.24,56.002413638889784,3,False,False
couples,0.3600000000000001,56.362413638889784,7,False,False
stealing,0.36,56.72241363888978,8,False,False
secret,0.27390290977749643,56.99631654866728,6,False,False
glances,0.2299999999999999,57.22631654866728,7,False,False
at,0.12,57.346316548667275,2,False,False
each,0.2799999999999999,57.626316548667276,4,False,False
other,0.1699999999999999,57.79631654866728,5,False,False
as,0.1899999999999999,57.986316548667276,2,False,False
they,0.15,58.136316548667274,4,False,False
passed,0.1599999999999999,58.29631654866727,6,False,False
by.,0.2599999999999999,58.55631654866727,3,True,False
Even,0.24,58.79631654866727,4,False,False
in,0.14,58.93631654866727,2,False,False
the,0.3,59.23631654866727,3,False,False
quiet,0.4499999999999999,59.68631654866727,5,False,False
solitude,0.26,59.94631654866727,8,False,False
of,0.31,60.25631654866727,2,False,False
her,0.34,60.596316548667275,3,False,False
bedroom,0.53,61.126316548667276,7,False,False
"window,",0.27887160500667363,61.40518815367395,7,False,True
Emilia,0.51,61.915188153673945,6,False,False
felt,0.16,62.07518815367394,4,False,False
a,0.17,62.24518815367394,1,False,False
deep,0.28,62.525188153673945,4,False,False
connection,0.2800000000000001,62.805188153673946,10,False,False
to,0.18,62.985188153673946,2,False,False
this,0.26,63.24518815367394,4,False,False
place,0.34,63.58518815367395,5,False,False
that,0.18,63.76518815367395,4,False,False
had,0.17,63.93518815367395,3,False,False
been,0.17,64.10518815367395,4,False,False
her,0.32,64.42518815367394,3,False,False
home,0.21,64.63518815367394,4,False,False
for,0.16,64.79518815367393,3,False,False
as,0.19,64.98518815367393,2,False,False
long,0.22,65.20518815367393,4,False,False
as,0.13,65.33518815367393,2,False,False
she,0.24,65.57518815367392,3,False,False
could,0.2299999999999999,65.80518815367392,5,False,False
remember.,0.5599999999999999,66.36518815367393,9,True,False
The,0.2,66.56518815367393,3,False,False
village,0.24,66.80518815367392,7,False,False
was,0.2,67.00518815367393,3,False,False
more,0.1599999999999999,67.16518815367392,4,False,False
than,0.2799999999999999,67.44518815367393,4,False,False
just,0.14,67.58518815367393,4,False,False
a,0.34,67.92518815367393,1,False,False
location;,0.3099999999999999,68.23518815367393,9,False,False
it,0.27139935728667786,68.50658751096061,2,False,False
was,0.14,68.64658751096061,3,False,False
a,0.22,68.86658751096061,1,False,False
"living,",0.5,69.36658751096061,7,False,True
breathing,0.37,69.73658751096062,9,False,False
entity,0.32,70.05658751096061,6,False,False
that,0.21,70.2665875109606,4,False,False
pulsed,0.21,70.4765875109606,6,False,False
with,0.24,70.7165875109606,4,False,False
life,0.22,70.93658751096059,4,False,False
and,0.2,71.1365875109606,3,False,False
held,0.1999999999999999,71.3365875109606,4,False,False
within,0.1799999999999999,71.5165875109606,6,False,False
it,0.27139935728667786,71.78798686824729,2,False,False
the,0.36,72.14798686824729,3,False,False
stories,0.32,72.46798686824728,7,False,False
and,0.28,72.74798686824728,3,False,False
memories,0.37,73.11798686824729,8,False,False
of,0.37,73.48798686824729,2,False,False
generations,0.45,73.9379868682473,11,False,False
past,0.22,74.15798686824729,4,False,False
and,0.2499999999999999,74.40798686824729,3,False,False
present.,0.06,74.4679868682473,8,True,False
As,0.14,74.6079868682473,2,False,False
the,0.2,74.8079868682473,3,False,False
sun,0.25,75.0579868682473,3,False,False
rose,0.33,75.3879868682473,4,False,False
higher,0.15,75.5379868682473,6,False,False
in,0.14,75.6779868682473,2,False,False
the,0.2720252454093825,75.95001211365668,3,False,False
"sky,",0.36,76.31001211365668,4,False,True
Emilia,0.24,76.55001211365668,6,False,False
would,0.2,76.75001211365668,5,False,False
often,0.2799999999999999,77.03001211365668,5,False,False
take,0.16,77.19001211365668,4,False,False
a,0.3,77.49001211365668,1,False,False
break,0.22,77.71001211365667,5,False,False
from,0.15,77.86001211365668,4,False,False
her,0.2099999999999999,78.07001211365667,3,False,False
work,0.4900000000000001,78.56001211365667,4,False,False
and,0.33,78.89001211365667,3,False,False
step,0.27265113353208714,79.16266324718876,4,False,False
out,0.3,79.46266324718876,3,False,False
onto,0.3,79.76266324718875,4,False,False
the,0.27,80.03266324718875,3,False,False
"sidewalk,",0.2199999999999999,80.25266324718875,9,False,True
her,0.33,80.58266324718875,3,False,False
eyes,0.2300000000000001,80.81266324718875,4,False,False
scanning,0.24,81.05266324718875,8,False,False
the,0.3299999999999999,81.38266324718875,3,False,False
lively,0.48,81.86266324718875,6,False,False
scene,0.75,82.61266324718875,5,False,False
before,0.39,83.00266324718875,6,False,False
her.,0.24,83.24266324718874,4,True,False
She,0.1999999999999999,83.44266324718875,3,False,False
couldn't,0.16,83.60266324718874,8,False,False
help,0.26,83.86266324718875,4,False,False
but,0.25,84.11266324718875,3,False,False
notice,0.13,84.24266324718874,6,False,False
how,0.2720252454093825,84.51468849259813,3,False,False
the,0.24,84.75468849259812,3,False,False
clothing,0.14,84.89468849259812,8,False,False
of,0.27139935728667786,85.1660878498848,2,False,False
the,0.31,85.4760878498848,3,False,False
villagers,0.2757805741456103,85.75186842403042,9,False,False
seemed,0.26,86.01186842403042,6,False,False
to,0.3,86.31186842403042,2,False,False
reflect,0.46,86.77186842403042,7,False,False
their,0.53,87.30186842403042,5,False,False
personalities,0.27,87.57186842403041,13,False,False
and,0.2720252454093825,87.8438936694398,3,False,False
roles,0.15,87.9938936694398,5,False,False
within,0.27390290977749643,88.26779657921729,6,False,False
the,0.52,88.78779657921729,3,False,False
community.,0.2582024052197659,89.04599898443705,10,True,False
The,0.41,89.45599898443704,3,False,False
"fisherman,",0.2199999999999999,89.67599898443704,10,False,True
returning,0.15,89.82599898443705,9,False,False
from,0.21,90.03599898443704,4,False,False
a,0.19,90.22599898443704,1,False,False
morning,0.274528797900201,90.50052778233724,7,False,False
at,0.2299999999999999,90.73052778233725,2,False,False
"sea,",0.2,90.93052778233725,4,False,True
donned,0.25,91.18052778233725,6,False,False
simple,0.2499999999999999,91.43052778233725,6,False,False
yet,0.32,91.75052778233724,3,False,False
sturdy,0.24,91.99052778233724,6,False,False
"garments,",0.14,92.13052778233724,9,False,True
while,0.2732770216547918,92.40380480399203,5,False,False
the,0.2720252454093825,92.67583004940141,3,False,False
village,0.274528797900201,92.95035884730162,7,False,False
"elder,",0.3500000000000001,93.30035884730161,6,False,True
always,0.72,94.02035884730161,6,False,False
ready,0.2099999999999999,94.2303588473016,5,False,False
to,0.2299999999999999,94.4603588473016,2,False,False
share,0.28,94.74035884730161,5,False,False
his,0.51,95.25035884730161,3,False,False
"wisdom,",0.27887160500667363,95.52923045230828,7,False,True
appeared,0.28,95.80923045230828,8,False,False
dignified,0.11,95.91923045230828,9,False,False
in,0.33,96.24923045230828,2,False,False
a,0.4499999999999999,96.69923045230829,1,False,False
bathrobe,0.4200000000000001,97.11923045230829,8,False,False
adorned,0.25,97.36923045230829,7,False,False
with,0.25,97.61923045230829,4,False,False
intricate,0.19,97.80923045230828,9,False,False
embroidery.,0.1699999999999999,97.97923045230829,11,True,False
Even,0.27265113353208714,98.25188158584038,4,False,False
the,0.64,98.89188158584038,3,False,False
"children,",0.27,99.16188158584038,9,False,True
running,0.32,99.48188158584037,7,False,False
around,0.14,99.62188158584037,6,False,False
in,0.28,99.90188158584037,2,False,False
their,0.3899999999999999,100.29188158584037,5,False,False
colorful,0.34,100.63188158584038,8,False,False
tunics,0.26,100.89188158584038,6,False,False
and,0.25,101.14188158584038,3,False,False
"dresses,",0.2699999999999999,101.41188158584038,8,False,True
seemed,0.19,101.60188158584037,6,False,False
to,0.3,101.90188158584037,2,False,False
wear,0.25,102.15188158584037,4,False,False
their,0.48,102.63188158584038,5,False,False
joy,0.18,102.81188158584038,3,False,False
and,0.32,103.13188158584038,3,False,False
innocence,0.24,103.37188158584037,9,False,False
on,0.22,103.59188158584037,2,False,False
their,0.24,103.83188158584036,5,False,False
sleeves.,0.1699999999999999,104.00188158584037,8,True,False
From,0.22,104.22188158584036,4,False,False
her,0.12,104.34188158584037,3,False,False
bedroom,0.23,104.57188158584037,7,False,False
window,0.26,104.83188158584038,6,False,False
at,0.1,104.93188158584037,2,False,False
"night,",0.35,105.28188158584037,6,False,True
Emilia,0.25,105.53188158584037,6,False,False
would,0.25,105.78188158584037,5,False,False
observe,0.07,105.85188158584036,7,False,False
the,0.3399999999999999,106.19188158584036,3,False,False
flickering,0.53,106.72188158584036,10,False,False
candlelight,0.38,107.10188158584036,11,False,False
casting,0.2799999999999999,107.38188158584036,7,False,False
shadows,0.12,107.50188158584037,7,False,False
on,0.37,107.87188158584037,2,False,False
the,0.3199999999999999,108.19188158584036,3,False,False
cobblestone,0.75,108.94188158584036,11,False,False
"streets,",0.1699999999999999,109.11188158584037,8,False,True
illuminating,0.12,109.23188158584037,12,False,False
couples,0.3399999999999999,109.57188158584037,7,False,False
strolling,0.3299999999999999,109.90188158584037,9,False,False
arm,0.25,110.15188158584037,3,False,False
in,0.1899999999999999,110.34188158584037,2,False,False
"arm,",0.5700000000000001,110.91188158584036,4,False,True
their,0.53,111.44188158584036,5,False,False
elegant,0.2199999999999999,111.66188158584036,7,False,False
attire,0.42,112.08188158584036,6,False,False
rustling,0.2499999999999999,112.33188158584036,8,False,False
softly,0.12,112.45188158584037,6,False,False
in,0.1399999999999999,112.59188158584037,2,False,False
the,0.45,113.04188158584037,3,False,False
gentle,0.75,113.79188158584037,6,False,False
breeze.,0.07,113.86188158584037,7,True,False
The,0.5499999999999999,114.41188158584036,3,False,False
harmonious,0.13,114.54188158584036,10,False,False
blend,0.25,114.79188158584036,5,False,False
of,0.31,115.10188158584036,2,False,False
location,0.2199999999999999,115.32188158584036,8,False,False
and,0.35,115.67188158584035,3,False,False
clothing,0.1899999999999999,115.86188158584035,8,False,False
painted,0.23,116.09188158584035,7,False,False
a,0.27077346916397327,116.36265505500432,1,False,False
vivid,0.2732770216547918,116.63593207665912,5,False,False
picture,0.274528797900201,116.91046087455932,7,False,False
of,0.29,117.20046087455933,2,False,False
life,0.17,117.37046087455933,4,False,False
in,0.3,117.67046087455932,2,False,False
this,0.27265113353208714,117.94311200809142,4,False,False
enchanting,0.3,118.24311200809142,10,False,False
village,0.37,118.61311200809142,7,False,False
–,0.22,118.83311200809142,1,False,False
a,0.3,119.13311200809142,1,False,False
tapestry,0.42,119.55311200809142,8,False,False
of,0.34,119.89311200809142,2,False,False
interconnected,0.3499999999999999,120.24311200809142,14,False,False
stories,0.08,120.32311200809141,7,False,False
that,0.43,120.75311200809142,4,False,False
Emilia,0.3399999999999999,121.09311200809142,6,False,False
felt,0.32,121.41311200809142,4,False,False
privileged,0.2764064622683149,121.68951847035973,10,False,False
to,0.14,121.82951847035973,2,False,False
be,0.21,122.03951847035972,2,False,False
a,0.1999999999999999,122.23951847035973,1,False,False
part,0.27265113353208714,122.51216960389182,4,False,False
of.,0.2299999999999999,122.74216960389182,3,True,False
Emilia's,0.3099999999999999,123.05216960389183,8,False,False
skill,0.13,123.18216960389182,5,False,False
as,0.29,123.47216960389183,2,False,False
a,0.27,123.74216960389182,1,False,False
tailor,0.3,124.04216960389182,6,False,False
was,0.39,124.43216960389182,3,False,False
"unmatched,",0.4199999999999999,124.85216960389182,10,False,True
and,0.38,125.23216960389182,3,False,False
her,0.3599999999999999,125.59216960389182,3,False,False
creations,0.21,125.80216960389181,9,False,False
were,0.23,126.03216960389182,4,False,False
sought,0.35,126.38216960389181,6,False,False
after,0.3,126.68216960389181,5,False,False
by,0.14,126.82216960389181,2,False,False
people,0.24,127.0621696038918,6,False,False
from,0.29,127.35216960389181,4,False,False
all,0.2,127.55216960389181,3,False,False
walks,0.2199999999999999,127.77216960389181,5,False,False
of,0.27139935728667786,128.0435689611785,2,False,False
life.,0.27,128.3135689611785,5,True,False
She,0.3,128.61356896117852,3,False,False
had,0.22,128.8335689611785,3,False,False
a,0.27077346916397327,129.10434243034248,1,False,False
unique,0.3,129.4043424303425,6,False,False
ability,0.26,129.6643424303425,7,False,False
to,0.42,130.08434243034247,2,False,False
craft,0.2999999999999999,130.38434243034249,5,False,False
garments,0.33,130.7143424303425,8,False,False
that,0.25,130.9643424303425,4,False,False
not,0.2720252454093825,131.2363676757519,3,False,False
only,0.1699999999999999,131.40636767575188,4,False,False
fit,0.24,131.6463676757519,3,False,False
the,0.12,131.7663676757519,3,False,False
wearer's,0.14,131.90636767575188,8,False,False
body,0.31,132.21636767575188,4,False,False
perfectly,0.24,132.4563676757519,9,False,False
but,0.38,132.8363676757519,3,False,False
also,0.14,132.97636767575187,4,False,False
seemed,0.31,133.28636767575188,6,False,False
to,0.26,133.54636767575187,2,False,False
capture,0.274528797900201,133.82089647365206,7,False,False
the,0.2199999999999999,134.04089647365205,3,False,False
essence,0.22,134.26089647365205,7,False,False
of,0.27139935728667786,134.53229583093872,2,False,False
their,0.29,134.8222958309387,5,False,False
soul.,0.22,135.0422958309387,5,True,False
The,0.27,135.31229583093872,3,False,False
village,0.274528797900201,135.5868246288389,7,False,False
"blacksmith,",0.2299999999999999,135.8168246288389,11,False,True
a,0.3899999999999999,136.2068246288389,1,False,False
burly,0.4900000000000001,136.6968246288389,5,False,False
man,0.24,136.9368246288389,3,False,False
with,0.2199999999999999,137.1568246288389,4,False,False
a,0.1399999999999999,137.2968246288389,1,False,False
heart,0.39,137.68682462883888,5,False,False
of,0.27139935728667786,137.95822398612555,2,False,False
"gold,",0.2199999999999999,138.17822398612554,5,False,True
would,0.27,138.44822398612556,5,False,False
often,0.43,138.87822398612556,5,False,False
visit,0.41,139.28822398612556,5,False,False
Emilia's,0.1699999999999999,139.45822398612555,8,False,False
shop,0.44,139.89822398612554,4,False,False
to,0.19,140.08822398612554,2,False,False
have,0.2,140.28822398612553,4,False,False
her,0.18,140.46822398612554,3,False,False
mend,0.27265113353208714,140.74087511965763,4,False,False
his,0.26,141.00087511965762,3,False,False
worn-out,0.21,141.21087511965763,8,False,False
"apron,",0.1999999999999999,141.41087511965762,6,False,True
while,0.2732770216547918,141.6841521413124,5,False,False
the,0.2,141.8841521413124,3,False,False
shy,0.22,142.1041521413124,3,False,False
young,0.15,142.2541521413124,5,False,False
poet,0.3400000000000001,142.5941521413124,4,False,False
would,0.49,143.08415214131242,5,False,False
request,0.51,143.5941521413124,7,False,False
delicate,0.46,144.05415214131241,8,False,False
scarves,0.22,144.2741521413124,7,False,False
adorned,0.21,144.48415214131242,7,False,False
with,0.32,144.80415214131241,4,False,False
intricate,0.2757805741456103,145.07993271545803,9,False,False
patterns,0.2699999999999999,145.34993271545804,8,False,False
that,0.26,145.60993271545803,4,False,False
seemed,0.22,145.82993271545803,6,False,False
to,0.4,146.22993271545803,2,False,False
whisper,0.23,146.45993271545802,7,False,False
the,0.4600000000000001,146.91993271545803,3,False,False
verses,0.27390290977749643,147.19383562523552,6,False,False
he,0.18,147.37383562523553,2,False,False
penned.,0.33,147.70383562523554,7,True,False
Even,0.32,148.02383562523553,4,False,False
the,0.16,148.18383562523553,3,False,False
mischievous,0.32,148.50383562523552,11,False,False
"children,",0.22,148.72383562523552,9,False,True
who,0.3,149.02383562523553,3,False,False
would,0.3,149.32383562523555,5,False,False
often,0.27,149.59383562523556,5,False,False
lose,0.19,149.78383562523555,4,False,False
themselves,0.26,150.04383562523554,10,False,False
in,0.27139935728667786,150.3152349825222,2,False,False
games,0.2,150.5152349825222,5,False,False
of,0.24,150.7552349825222,2,False,False
"hide-and-seek,",0.26,151.0152349825222,14,False,True
knew,0.3400000000000001,151.3552349825222,4,False,False
that,0.1499999999999999,151.5052349825222,4,False,False
Emilia,0.29,151.7952349825222,6,False,False
could,0.2,151.9952349825222,5,False,False
be,0.25,152.2452349825222,2,False,False
trusted,0.1999999999999999,152.44523498252218,7,False,False
to,0.2299999999999999,152.67523498252217,2,False,False
repair,0.22,152.89523498252217,6,False,False
their,0.16,153.05523498252217,5,False,False
torn,0.2199999999999999,153.27523498252216,4,False,False
tunics,0.3299999999999999,153.60523498252218,6,False,False
and,0.2720252454093825,153.87726022793157,3,False,False
frayed,0.1499999999999999,154.02726022793158,6,False,False
dresses,0.15,154.17726022793158,7,False,False
without,0.36,154.5372602279316,7,False,False
a,0.17,154.70726022793158,1,False,False
hint,0.1899999999999999,154.89726022793158,4,False,False
of,0.3199999999999999,155.21726022793158,2,False,False
judgment,0.27515468602290566,155.4924149139545,8,False,False
or,0.18,155.6724149139545,2,False,False
reproach.,0.35,156.0224149139545,9,True,False
Through,0.32,156.34241491395449,7,False,False
her,0.38,156.72241491395448,3,False,False
artistry,0.3299999999999999,157.0524149139545,8,False,False
with,0.29,157.34241491395449,4,False,False
fabric,0.55,157.8924149139545,6,False,False
and,0.43,158.3224149139545,3,False,False
"thread,",0.28,158.6024149139545,7,False,True
Emilia,0.37,158.9724149139545,6,False,False
wove,0.27265113353208714,159.2450660474866,4,False,False
herself,0.12,159.3650660474866,7,False,False
into,0.31,159.6750660474866,4,False,False
the,0.26,159.9350660474866,3,False,False
lives,0.2299999999999999,160.1650660474866,5,False,False
of,0.14,160.30506604748658,2,False,False
those,0.39,160.69506604748656,5,False,False
around,0.21,160.90506604748657,6,False,False
"her,",0.24,161.14506604748658,4,False,True
creating,0.26,161.40506604748657,8,False,False
a,0.0799999999999999,161.48506604748658,1,False,False
bond,0.38,161.86506604748658,4,False,False
that,0.18,162.04506604748659,4,False,False
transcended,0.19,162.23506604748658,11,False,False
the,0.44,162.67506604748658,3,False,False
mere,0.26,162.93506604748657,4,False,False
act,0.4499999999999999,163.38506604748656,3,False,False
of,0.75,164.13506604748656,2,False,False
dressing,0.25,164.38506604748656,8,False,False
oneself.,0.19,164.57506604748656,8,True,False
Emilia's,0.2999999999999999,164.87506604748657,8,False,False
days,0.22,165.09506604748657,4,False,False
were,0.12,165.21506604748657,4,False,False
filled,0.27390290977749643,165.48896895726406,6,False,False
with,0.29,165.77896895726406,4,False,False
the,0.1999999999999999,165.97896895726404,3,False,False
graceful,0.08,166.05896895726406,8,False,False
dance,0.26,166.31896895726405,5,False,False
of,0.26,166.57896895726404,2,False,False
her,0.15,166.72896895726404,3,False,False
hands,0.21,166.93896895726405,5,False,False
as,0.51,167.44896895726404,2,False,False
they,0.5100000000000001,167.95896895726403,4,False,False
moved,0.1999999999999999,168.15896895726402,5,False,False
effortlessly,0.2776582385137242,168.43662719577776,12,False,False
across,0.27,168.70662719577777,6,False,False
the,0.2720252454093825,168.97865244118717,3,False,False
"fabric,",0.27887160500667363,169.25752404619385,7,False,True
her,0.2720252454093825,169.52954929160325,3,False,False
fingers,0.21,169.73954929160325,7,False,False
deftly,0.24,169.97954929160326,6,False,False
guiding,0.28,170.25954929160326,7,False,False
the,0.28,170.53954929160327,3,False,False
