word,timing,time_running,word_len,ends_in_period,ends_in_comma
I,0.21274587179078144,32.76152284354221,1,False,False
"know,",0.24465775255939864,33.00618059610161,5,False,True
the,0.21274587179078144,33.21892646789239,3,False,False
numbers,0.28720692691755495,33.50613339480994,7,False,False
were,0.1808339910221641,33.686967385832105,4,False,False
about,0.2233831653803205,33.910350551212424,5,False,False
to,0.21274587179078144,34.123096423003204,2,False,False
become,0.2659323397384768,34.38902876274168,6,False,False
even,0.27656963332801576,34.6655983960697,4,False,False
more,0.29365049034435486,34.95924888641405,4,False,False
entangled,0.34039339486525033,35.299642281279304,9,False,False
in,0.2873847331725598,35.58702701445186,2,False,False
the,0.2659323397384768,35.85295935419034,3,False,False
mystery,0.2765696333280159,36.129528987518356,7,False,False
that,0.29365049034435486,36.42317947786271,4,False,False
was,0.3510306884547894,36.7742101663175,3,False,False
slowly,0.5212273858874144,37.295437552204916,6,False,False
unraveling,0.4893155051187974,37.78475305732371,10,False,False
before,0.34039339486525033,38.125146452188964,6,False,False
me.,0.21274587179078144,38.337892323979744,3,True,False
As,0.1808339910221641,38.518726315001906,2,False,False
the,0.43612903717110185,38.954855352173006,3,False,False
investigation,0.7977970192154303,39.752652371388436,13,False,False
"deepened,",0.30848151409663305,40.06113388548507,9,False,True
my,0.2659323397384768,40.32706622522355,2,False,False
journey,0.21274587179078144,40.53981209701433,7,False,False
took,0.20210857820124237,40.74192067521557,4,False,False
me,0.2552950461489377,40.997215721364505,2,False,False
across,0.2999162475161499,41.297131968880656,6,False,False
the,0.2340204589698596,41.531152427850515,3,False,False
globe.,0.29954868844111915,41.830701116291635,6,True,False
From,0.29365049034435486,42.12435160663599,4,False,False
the,0.297844220507094,42.422195827143085,3,False,False
foggy,0.3297561012757111,42.7519519284188,5,False,False
streets,0.2765696333280159,43.028521561746814,7,False,False
of,0.30848151409663305,43.33700307584345,2,False,False
"London,",0.296484685094781,43.63348776093823,7,False,True
where,0.39357986281294566,44.02706762375118,5,False,False
whispers,0.21274587179078144,44.23981349554196,8,False,False
in,0.2873847331725598,44.52719822871452,2,False,False
the,0.2340204589698596,44.76121868768438,3,False,False
dark,0.39357986281294566,45.154798550497325,4,False,False
corners,0.3030491261020475,45.45784767659937,7,False,False
of,0.23402045896985946,45.69186813556923,2,False,False
old,0.2765696333280159,45.968437768897246,3,False,False
pubs,0.1808339910221641,46.14927175991941,4,False,False
hinted,0.21274587179078144,46.36201763171019,6,False,False
at,0.3191188076861722,46.68113643939636,2,False,False
secrets,0.4680409179397192,47.14917735733608,7,False,False
"untold,",0.296484685094781,47.44566204243086,7,False,True
to,0.2873847331725598,47.73304677560342,2,False,False
the,0.2340204589698596,47.96706723457328,3,False,False
vibrant,0.3030491261020475,48.270116360675324,7,False,False
markets,0.24465775255939864,48.51477411323472,7,False,False
of,0.43612903717110185,48.95090315040582,2,False,False
"Marrakesh,",0.3058833208524736,49.256786471258295,10,False,True
filled,0.20210857820124226,49.458895049459535,6,False,False
with,0.4042171564024846,49.863112205862016,4,False,False
spices,0.297844220507094,50.16095642636911,6,False,False
and,0.24465775255939856,50.40561417892851,3,False,False
shadows,0.28720692691755484,50.692821105846065,7,False,False
that,0.297844220507094,50.99066532635316,4,False,False
seemed,0.2659323397384768,51.256597666091636,6,False,False
to,0.24465775255939856,51.501255418651034,2,False,False
hide,0.2340204589698596,51.73527587762089,4,False,False
more,0.19147128461170318,51.926747162232594,4,False,False
than,0.29365049034435486,52.22039765257695,4,False,False
they,0.34039339486525033,52.5607910474422,4,False,False
revealed.,0.30894732419881177,52.86973837164101,9,True,False
In,0.3191188076861722,53.18885717932719,2,False,False
"Tokyo,",0.21274587179078144,53.40160305111797,6,False,True
amidst,0.20210857820124226,53.60371162931921,6,False,False
the,0.34039339486525033,53.94410502418446,3,False,False
neon,0.35103068845478924,54.29513571263925,4,False,False
lights,0.2233831653803205,54.51851887801957,6,False,False
and,0.2905176117584573,54.80903648977803,3,False,False
the,0.2905176117584573,55.09955410153649,3,False,False
relentless,0.31244776185974016,55.41200186339623,10,False,False
pace,0.1914712846117033,55.60347314800793,4,False,False
of,0.18083399102216424,55.78430713903009,2,False,False
the,0.2905176117584573,56.07482475078855,3,False,False
"city,",0.28720692691755484,56.362031677706106,5,False,True
I,0.30848151409663305,56.67051319180274,1,False,False
found,0.2967833689302524,56.96729656073299,5,False,False
a,0.28425185458666224,57.251548415319654,1,False,False
clue,0.29365049034435486,57.54519890566401,4,False,False
that,0.21274587179078144,57.75794477745479,4,False,False
led,0.2905176117584573,58.04846238921325,3,False,False
me,0.1914712846117033,58.23993367382495,2,False,False
to,0.4148544499920238,58.65478812381697,2,False,False
Paris.,0.29954868844111915,58.95433681225809,6,True,False
The,0.3829425692234066,59.3372793814815,3,False,False
City,0.23402045896985946,59.57129984045136,4,False,False
of,0.20210857820124237,59.7734084186526,2,False,False
Light,0.24465775255939856,60.018066171212,5,False,False
held,0.29365049034435486,60.31171666155635,4,False,False
its,0.2905176117584573,60.602234273314814,3,False,False
own,0.24465775255939864,60.84689202587421,3,False,False
"darkness,",0.40421715640248473,61.25110918227669,9,False,True
one,0.1914712846117033,61.442580466888394,3,False,False
that,0.1914712846117033,61.634051751500095,4,False,False
was,0.4680409179397192,62.10209266943981,3,False,False
intricately,0.43612903717110185,62.53822170661091,11,False,False
woven,0.27656963332801576,62.81479133993893,5,False,False
into,0.20210857820124237,63.01689991814017,4,False,False
the,0.2905176117584573,63.30741752989863,3,False,False
fabric,0.2233831653803205,63.53080069527895,6,False,False
of,0.2873847331725598,63.81818542845151,2,False,False
its,0.2765696333280159,64.09475506177952,3,False,False
history.,0.30581444561291427,64.40056950739243,8,True,False
"Finally,",0.29961756368067854,64.70018707107312,8,False,True
my,0.2233831653803205,64.92357023645344,2,False,False
search,0.3510306884547894,65.27460092490823,6,False,False
brought,0.1914712846117033,65.46607220951994,7,False,False
me,0.1808339910221641,65.6469062005421,2,False,False
to,0.3297561012757112,65.97666230181781,2,False,False
"Israel,",0.296484685094781,66.2731469869126,7,False,True
where,0.2765696333280159,66.5497166202406,5,False,False
ancient,0.3030491261020475,66.85276574634266,7,False,False
stones,0.2552950461489377,67.1080607924916,6,False,False
and,0.23402045896985946,67.34208125146147,3,False,False
modern,0.39357986281294566,67.73566111427441,6,False,False
struggles,0.4893155051187973,68.2249766193932,9,False,False
told,0.4999527987083365,68.72492941810154,4,False,False
stories,0.28720692691755495,69.01213634501909,7,False,False
of,0.3616679820443284,69.37380432706341,2,False,False
resilience,0.37230527563386745,69.74610960269727,10,False,False
and,0.3829425692234066,70.12905217192068,3,False,False
revelation.,0.3297561012757112,70.45880827319638,11,True,False
Each,0.37230527563386745,70.83111354883025,4,False,False
location,0.34039339486525033,71.17150694369549,8,False,False
was,0.2905176117584573,71.46202455545395,3,False,False
a,0.28425185458666224,71.74627641004061,1,False,False
piece,0.3616679820443285,72.10794439208493,5,False,False
in,0.2873847331725598,72.39532912525749,2,False,False
a,0.24465775255939864,72.6399868778169,1,False,False
puzzle,0.2552950461489377,72.89528192396584,6,False,False
that,0.37230527563386745,73.2675871995997,4,False,False
spanned,0.5212273858874146,73.78881458548712,7,False,False
continents,0.39357986281294566,74.18239444830006,10,False,False
and,0.297844220507094,74.48023866880715,3,False,False
"cultures,",0.45740362435018006,74.93764229315732,9,False,True
each,0.28720692691755484,75.22484922007487,4,False,False
name,0.29365049034435486,75.51849971041923,4,False,False
a,0.28425185458666224,75.80275156500589,1,False,False
key,0.1914712846117033,75.9942228496176,3,False,False
to,0.3616679820443285,76.35589083166192,2,False,False
unlocking,0.4148544499920237,76.77074528165394,9,False,False
the,0.21274587179078144,76.98349115344473,3,False,False
next,0.3191188076861722,77.3026099611309,4,False,False
part,0.29365049034435486,77.59626045147525,4,False,False
of,0.2873847331725598,77.8836451846478,2,False,False
the,0.28720692691755495,78.17085211156535,3,False,False
mystery.,0.30581444561291427,78.47666655717826,8,True,False
The,0.2233831653803205,78.70004972255859,3,False,False
chase,0.2765696333280159,78.9766193558866,5,False,False
led,0.20210857820124237,79.17872793408785,3,False,False
me,0.2873847331725598,79.4661126672604,2,False,False
through,0.3030491261020475,79.76916179336246,7,False,False
a,0.297844220507094,80.06700601386954,1,False,False
myriad,0.2999162475161499,80.3669222613857,6,False,False
of,0.2765696333280159,80.6434918947137,2,False,False
scenes,0.2659323397384768,80.90942423445219,6,False,False
and,0.2765696333280159,81.1859938677802,3,False,False
"settings,",0.38294256922340647,81.5689364370036,9,False,True
each,0.2340204589698596,81.80295689597347,4,False,False
more,0.49995279870833637,82.3029096946818,4,False,False
captivating,0.5105900922978756,82.81349978697968,11,False,False
and,0.2659323397384768,83.07943212671816,3,False,False
complex,0.3297561012757112,83.40918822799387,7,False,False
than,0.29365049034435486,83.70283871833823,4,False,False
the,0.3297561012757112,84.03259481961393,3,False,False
last.,0.29641580985522165,84.32901062946915,5,True,False
One,0.2552950461489377,84.5843056756181,3,False,False
"day,",0.18083399102216424,84.76513966664027,4,False,True
I,0.2552950461489377,85.02043471278921,1,False,False
found,0.30848151409663305,85.32891622688584,5,False,False
myself,0.585051147424649,85.91396737431049,6,False,False
navigating,0.39357986281294566,86.30754723712343,10,False,False
a,0.28425185458666224,86.59179909171009,1,False,False
mile,0.29365049034435486,86.88544958205443,4,False,False
of,0.5850511474246489,87.47050072947908,2,False,False
"cornfields,",0.34039339486525033,87.81089412434433,11,False,True
the,0.28720692691755495,88.09810105126188,3,False,False
stalks,0.4893155051187973,88.58741655638067,6,False,False
towering,0.3191188076861722,88.90653536406684,8,False,False
over,0.20210857820124237,89.10864394226809,4,False,False
me,0.21274587179078144,89.32138981405888,2,False,False
like,0.28720692691755495,89.60859674097642,4,False,False
silent,0.4893155051187972,90.09791224609522,6,False,False
sentinels,0.4148544499920238,90.51276669608724,9,False,False
guarding,0.3061820046879451,90.81894870077518,8,False,False
secrets,0.2552950461489377,91.07424374692413,7,False,False
in,0.2873847331725598,91.36162848009668,2,False,False
their,0.28720692691755484,91.64883540701423,5,False,False
golden,0.43612903717110185,92.08496444418533,6,False,False
embrace.,0.7339732576781959,92.81893770186353,8,True,False
The,0.21274587179078144,93.03168357365432,3,False,False
next,0.29365049034435486,93.32533406399867,4,False,False
"night,",0.2233831653803205,93.548717229379,6,False,True
I,0.28425185458666224,93.83296908396565,1,False,False
was,0.297844220507094,94.13081330447274,3,False,False
trekking,0.297844220507094,94.42865752497983,8,False,False
across,0.39357986281294555,94.82223738779277,6,False,False
beautiful,0.4680409179397192,95.29027830573249,9,False,False
moonlit,0.3616679820443285,95.65194628777681,7,False,False
"mountains,",0.4680409179397191,96.11998720571653,10,False,True
their,0.2233831653803205,96.34337037109685,5,False,False
peaks,0.2967833689302524,96.6401537400271,5,False,False
veiled,0.5105900922978754,97.15074383232498,6,False,False
in,0.35103068845478924,97.50177452077976,2,False,False
a,0.2659323397384768,97.76770686051825,1,False,False
silver,0.3191188076861722,98.08682566820441,6,False,False
glow,0.2765696333280159,98.36339530153242,4,False,False
that,0.2340204589698596,98.59741576050229,4,False,False
seemed,0.21274587179078144,98.81016163229307,6,False,False
to,0.2873847331725598,99.09754636546563,2,False,False
light,0.2765696333280159,99.37411599879364,5,False,False
the,0.34039339486525033,99.71450939365889,3,False,False
path,0.29365049034435486,100.00815988400325,4,False,False
to,0.2873847331725598,100.2955446171758,2,False,False
the,0.2905176117584573,100.58606222893427,3,False,False
truth.,0.297844220507094,100.88390644944135,6,True,False
My,0.26593233973847663,101.14983878917982,2,False,False
quest,0.2233831653803205,101.37322195456015,5,False,False
took,0.29365049034435486,101.6668724449045,4,False,False
me,0.20210857820124237,101.86898102310575,2,False,False
beside,0.4148544499920238,102.28383547309777,6,False,False
tranquil,0.2233831653803205,102.5072186384781,8,False,False
"lakes,",0.297844220507094,102.80506285898518,6,False,True
their,0.297844220507094,103.10290707949227,5,False,False
surfaces,0.3061820046879451,103.40908908418021,8,False,False
mirroring,0.3093148832738426,103.71840396745405,9,False,False
the,0.2340204589698596,103.95242442642392,3,False,False
turmoil,0.3616679820443284,104.31409240846824,7,False,False
and,0.47867821152925827,104.7927706199975,3,False,False
confusion,0.7977970192154303,105.59056763921294,9,False,False
within,0.20210857820124237,105.79267621741418,6,False,False
me.,0.2659323397384768,106.05860855715267,3,True,False
In,0.4254917435815628,106.48410030073423,2,False,False
stark,0.5637765602455708,107.0478768609798,5,False,False
"contrast,",0.24465775255939864,107.2925346135392,9,False,True
I,0.39357986281294577,107.68611447635215,1,False,False
also,0.34039339486525017,108.02650787121739,4,False,False
found,0.4680409179397192,108.49454878915711,5,False,False
myself,0.3616679820443285,108.85621677120143,6,False,False
wandering,0.3093148832738426,109.16553165447527,9,False,False
through,0.2233831653803204,109.3889148198556,7,False,False
a,0.446766330760641,109.83568115061624,1,False,False
strip,0.2967833689302524,110.13246451954649,5,False,False
"mall,",0.2902189279229859,110.42268344746948,5,False,True
its,0.2905176117584573,110.71320105922794,3,False,False
array,0.23402045896985946,110.94722151819781,5,False,False
of,0.40421715640248473,111.35143867460029,2,False,False
neon,0.34039339486525017,111.69183206946553,4,False,False
signs,0.3191188076861722,112.0109508771517,5,False,False
and,0.45740362435018,112.46835450150188,3,False,False
bustling,0.5318646794769536,113.00021918097883,8,False,False
activity,0.3061820046879451,113.30640118566677,8,False,False
a,0.34039339486525033,113.64679458053202,1,False,False
reminder,0.3061820046879451,113.95297658521996,8,False,False
of,0.297844220507094,114.25082080572705,2,False,False
the,0.4680409179397192,114.71886172366676,3,False,False
ordinary,0.2659323397384768,114.98479406340525,8,False,False
lives,0.3829425692234066,115.36773663262865,5,False,False
that,0.4999527987083365,115.86768943133698,4,False,False
continued,0.3297561012757111,116.19744553261269,9,False,False
unaware,0.3030491261020475,116.50049465871474,7,False,False
of,0.2552950461489377,116.75578970486369,2,False,False
the,0.39357986281294555,117.14936956767663,3,False,False
shadows,0.287206926917555,117.43657649459418,7,False,False
lurking,0.2659323397384768,117.70250883433266,7,False,False
just,0.19147128461170318,117.89398011894437,4,False,False
beneath,0.28720692691755495,118.18118704586192,7,False,False
the,0.2905176117584573,118.47170465762038,3,False,False
surface.,0.1808339910221641,118.65253864864255,8,True,False
And,0.2233831653803205,118.87592181402287,3,False,False
then,0.29365049034435486,119.16957230436722,4,False,False
there,0.2967833689302524,119.46635567329747,5,False,False
were,0.2552950461489377,119.72165071944642,4,False,False
the,0.39357986281294566,120.11523058225936,3,False,False
rolling,0.3030491261020475,120.41827970836141,7,False,False
"hills,",0.2552950461489377,120.67357475451035,6,False,True
their,0.3297561012757112,121.00333085578606,5,False,False
gentle,0.7020613769095788,121.70539223269564,6,False,False
slopes,0.24465775255939856,121.95004998525505,6,False,False
offering,0.39357986281294566,122.34362984806799,8,False,False
a,0.5212273858874146,122.8648572339554,1,False,False
momentary,0.297844220507094,123.16270145446249,9,False,False
respite,0.3030491261020475,123.46575058056455,7,False,False
from,0.47867821152925827,123.9444287920938,4,False,False
the,0.2905176117584573,124.23494640385226,3,False,False
relentless,0.4893155051187972,124.72426190897106,10,False,False
pace,0.29365049034435486,125.0179123993154,4,False,False
of,0.26593233973847663,125.28384473905388,2,False,False
my,0.5318646794769537,125.81570941853083,2,False,False
"investigation,",0.30848151409663305,126.12419093262746,14,False,True
each,0.34039339486525017,126.4645843274927,4,False,False
curve,0.39357986281294566,126.85816419030564,5,False,False
hiding,0.2999162475161499,127.1580804378218,6,False,False
mysteries,0.3510306884547894,127.50911112627658,9,False,False
yet,0.7977970192154303,128.306908145492,3,False,False
to,0.25529504614893783,128.56220319164095,2,False,False
be,0.2873847331725598,128.8495879248135,2,False,False
uncovered.,0.40421715640248473,129.253805081216,10,True,False
Amidst,0.3297561012757112,129.5835611824917,6,False,False
my,0.4042171564024846,129.9877783388942,2,False,False
"travels,",0.23402045896985946,130.22179879786407,8,False,True
I,0.2765696333280159,130.4983684311921,1,False,False
encountered,0.31558064044563766,130.81394907163772,11,False,False
meals,0.2967833689302524,131.11073244056797,5,False,False
that,0.29365049034435486,131.40438293091233,4,False,False
were,0.3297561012757112,131.73413903218804,4,False,False
far,0.287206926917555,132.0213459591056,3,False,False
from,0.2765696333280159,132.2979155924336,4,False,False
the,0.6701494961409615,132.96806508857458,3,False,False
comforts,0.37230527563386745,133.34037036420844,8,False,False
of,0.3616679820443285,133.70203834625278,2,False,False
"home,",0.4148544499920237,134.1168927962448,5,False,True
often,0.20210857820124237,134.31900137444603,5,False,False
finding,0.5318646794769536,134.850866053923,7,False,False
myself,0.4148544499920238,135.26572050391502,6,False,False
faced,0.1914712846117033,135.45719178852673,5,False,False
with,0.28720692691755495,135.74439871544428,4,False,False
unappetizing,0.2765696333280159,136.0209683487723,12,False,False
foods,0.34039339486525017,136.36136174363756,5,False,False
that,0.7977970192154303,137.159158762853,4,False,False
tested,0.2999162475161499,137.45907501036913,6,False,False
my,0.2873847331725598,137.7464597435417,2,False,False
resolve.,0.30581444561291427,138.05227418915462,8,True,False
There,0.2967833689302524,138.34905755808487,5,False,False
were,0.3510306884547894,138.70008824653965,4,False,False
the,0.4254917435815629,139.12557999012122,3,False,False
crusts,0.2233831653803205,139.34896315550154,6,False,False
of,0.21274587179078133,139.56170902729232,2,False,False
"bread,",0.2552950461489376,139.81700407344127,6,False,True
hard,0.37230527563386745,140.18930934907513,4,False,False
and,0.24465775255939856,140.43396710163452,3,False,False
"dry,",0.23402045896985946,140.6679875606044,4,False,True
left,0.21274587179078144,140.88073343239517,4,False,False
behind,0.2340204589698596,141.11475389136504,6,False,False
by,0.2765696333280159,141.39132352469306,2,False,False
those,0.7977970192154303,142.1891205439085,5,False,False
who,0.2340204589698596,142.42314100287837,3,False,False
sought,0.4254917435815629,142.84863274645994,6,False,False
only,0.29365049034435486,143.1422832368043,4,False,False
the,0.3297561012757111,143.47203933808,3,False,False
soft,0.29365049034435486,143.76568982842437,4,False,False
centers.,0.308481514096633,144.074171342521,8,True,False
Stale,0.2967833689302524,144.37095471145125,5,False,False
baked,0.2967833689302524,144.6677380803815,5,False,False
goods,0.43612903717110185,145.1038671175526,5,False,False
became,0.23402045896985946,145.33788757652246,6,False,False
a,0.1808339910221641,145.51872156754462,1,False,False
common,0.34039339486525033,145.85911496240988,6,False,False
"sight,",0.2233831653803204,146.0824981277902,6,False,True
their,0.2967833689302524,146.37928149672044,5,False,False
once,0.37230527563386745,146.7515867723543,4,False,False
enticing,0.3061820046879451,147.05776877704224,8,False,False
aromas,0.28720692691755495,147.3449757039598,6,False,False
replaced,0.28720692691755495,147.63218263087734,8,False,False
by,0.2873847331725598,147.9195673640499,2,False,False
the,0.28720692691755495,148.20677429096745,3,False,False
musty,0.7977970192154303,149.00457131018288,5,False,False
scent,0.2967833689302524,149.30135467911313,5,False,False
of,0.30848151409663305,149.60983619320976,2,False,False
neglect.,0.30581444561291427,149.91565063882268,8,True,False
More,0.29365049034435486,150.20930112916705,4,False,False
than,0.28720692691755495,150.4965080560846,4,False,False
"once,",0.4893155051187972,150.9858235612034,5,False,True
I,0.45740362435018006,151.44322718555358,1,False,False
was,0.39357986281294555,151.83680704836652,3,False,False
served,0.6382376153723444,152.47504466373886,6,False,False
dishes,0.3297561012757112,152.80480076501456,6,False,False
resembling,0.2659323397384768,153.07073310475303,10,False,False
burnt,0.4893155051187972,153.56004860987184,5,False,False
"steak,",0.4893155051187974,154.04936411499065,6,False,True
their,0.18083399102216424,154.2301981060128,5,False,False
charred,0.3030491261020475,154.53324723211486,7,False,False
exteriors,0.3093148832738426,154.84256211538872,9,False,False
hiding,0.38294256922340647,155.22550468461213,6,False,False
the,0.2905176117584573,155.51602229637058,3,False,False
"tough,",0.585051147424649,156.10107344379523,6,False,True
flavorless,0.1914712846117033,156.29254472840694,10,False,False
meat,0.28720692691755495,156.5797516553245,4,False,False
within.,0.446766330760641,157.02651798608514,7,True,False
I,0.2233831653803205,157.24990115146545,1,False,False
came,0.3510306884547894,157.60093183992024,4,False,False
across,0.2659323397384768,157.8668641796587,6,False,False
sandwiches,0.3723052756338676,158.23916945529257,10,False,False
rejected,0.35103068845478924,158.59020014374735,8,False,False
by,0.24465775255939856,158.83485789630674,2,False,False
"others,",0.3616679820443285,159.19652587835108,7,False,True
their,0.4680409179397192,159.6645667962908,5,False,False
fillings,0.1914712846117033,159.85603808090252,8,False,False
a,0.4786782115292581,160.33471629243178,1,False,False
questionable,0.3297561012757112,160.66447239370748,12,False,False
mix,0.2765696333280159,160.9410420270355,3,False,False
of,0.28720692691755495,161.22824895395306,2,False,False
baloney,0.2340204589698596,161.46226941292292,7,False,False
and,0.20210857820124237,161.66437799112416,3,False,False
wilted,0.297844220507094,161.96222221163126,6,False,False
"lettuce,",0.29961756368067854,162.26183977531193,8,False,True
the,0.1914712846117033,162.45331105992364,3,False,False
bread,0.21274587179078144,162.66605693171442,5,False,False
soggy,0.2978442205070939,162.96390115222152,5,False,False
from,0.29365049034435486,163.2575516425659,4,False,False
too,0.2978442205070939,163.555395863073,3,False,False
many,0.2233831653803205,163.7787790284533,4,False,False
hours,0.2967833689302524,164.07556239738355,5,False,False
spent,0.30848151409663305,164.38404391148018,5,False,False
waiting,0.7977970192154303,165.1818409306956,7,False,False
to,0.28720692691755495,165.46904785761316,2,False,False
be,0.2659323397384768,165.73498019735163,2,False,False
chosen.,0.3026815670270167,166.03766176437864,7,True,False
Each,0.29365049034435486,166.331312254723,4,False,False
meal,0.2765696333280156,166.60788188805103,4,False,False
was,0.2765696333280159,166.88445152137905,3,False,False
a,0.28425185458666224,167.16870337596572,1,False,False
reminder,0.3191188076861722,167.4878221836519,8,False,False
of,0.5850511474246489,168.07287333107655,2,False,False
the,0.1914712846117033,168.26434461568826,3,False,False
distance,0.3061820046879451,168.5705266203762,8,False,False
I,0.24465775255939864,168.8151843729356,1,False,False
had,0.2905176117584573,169.10570198469404,3,False,False
"traveled,",0.4893155051187972,169.59501748981285,9,False,True
both,0.5744138538351097,170.16943134364794,4,False,False
in,0.2873847331725598,170.4568160768205,2,False,False
miles,0.2967833689302524,170.75359944575075,5,False,False
and,0.3297561012757112,171.08335554702646,3,False,False
in,0.2873847331725598,171.37074028019902,2,False,False
