word,timing,time_running,word_len,ends_in_period,ends_in_comma
of,0.36,19.40995623994905,2,False,False
few,0.1599999999999999,19.56995623994905,3,False,False
words,0.35,19.91995623994905,5,False,False
but,0.17,20.089956239949053,3,False,False
his,0.31,20.399956239949052,3,False,False
silence,0.4099999999999999,20.809956239949052,7,False,False
spoke,0.4099999999999999,21.219956239949052,5,False,False
volumes,0.2869552424831938,21.506911482432248,7,False,False
at,0.28,21.78691148243225,2,False,False
specific,0.5000000000000001,22.28691148243225,8,False,False
times,0.48,22.76691148243225,5,False,False
-,0.27,23.03691148243225,1,False,False
at,0.13,23.166911482432248,2,False,False
the,0.25,23.416911482432248,3,False,False
breakfast,0.2,23.616911482432247,9,False,False
table,0.39,24.006911482432248,5,False,False
when,0.2199999999999999,24.226911482432246,4,False,False
he'd,0.1999999999999999,24.426911482432246,4,False,False
repeat,0.2799999999999999,24.706911482432247,6,False,False
his,0.4599999999999999,25.166911482432248,3,False,False
mantra,0.33,25.496911482432246,6,False,False
"""Family",0.44,25.936911482432247,7,False,False
"first"",",0.288465723185039,26.225377205617285,7,False,True
during,0.32,26.545377205617285,6,False,False
Sunday,0.27,26.815377205617285,6,False,False
lunches,0.25,27.065377205617285,7,False,False
when,0.19,27.255377205617286,4,False,False
he'd,0.31,27.565377205617285,4,False,False
raise,0.1499999999999999,27.715377205617283,5,False,False
a,0.31,28.025377205617282,1,False,False
toast,0.29,28.31537720561728,5,False,False
to,0.41,28.72537720561728,2,False,False
"togetherness,",0.75,29.47537720561728,13,False,True
and,0.1399999999999999,29.615377205617282,3,False,False
at,0.22,29.83537720561728,2,False,False
dinner,0.19,30.025377205617282,6,False,False
when,0.1999999999999999,30.22537720561728,4,False,False
he'd,0.22,30.44537720561728,4,False,False
listen,0.23,30.67537720561728,6,False,False
to,0.14,30.81537720561728,2,False,False
the,0.07,30.88537720561728,3,False,False
day's,0.15,31.03537720561728,5,False,False
tales,0.22,31.25537720561728,5,False,False
from,0.1699999999999999,31.425377205617277,4,False,False
his,0.29,31.715377205617276,3,False,False
brood.,0.4399999999999999,32.15537720561728,6,True,False
The,0.06,32.21537720561728,3,False,False
echo,0.36,32.57537720561728,4,False,False
of,0.17,32.74537720561728,2,False,False
his,0.32,33.06537720561728,3,False,False
repeated,0.39,33.45537720561728,8,False,False
words,0.2199999999999999,33.67537720561728,5,False,False
filled,0.13,33.80537720561728,6,False,False
the,0.07,33.87537720561728,3,False,False
voids,0.26,34.13537720561728,5,False,False
of,0.18,34.31537720561728,2,False,False
their,0.38,34.695377205617284,5,False,False
conversations,0.3399999999999999,35.03537720561729,13,False,False
and,0.13,35.16537720561729,3,False,False
the,0.24,35.40537720561729,3,False,False
corners,0.21,35.61537720561729,7,False,False
of,0.17,35.785377205617294,2,False,False
their,0.27,36.0553772056173,5,False,False
"hearts,",0.4999999999999999,36.5553772056173,7,False,True
binding,0.29,36.8453772056173,7,False,False
them,0.09,36.9353772056173,4,False,False
in,0.12,37.0553772056173,2,False,False
an,0.47,37.525377205617296,2,False,False
unspoken,0.51,38.035377205617294,8,False,False
understanding.,0.62,38.65537720561729,14,True,False
Harold's,0.53,39.18537720561729,8,False,False
"wife,",0.6699999999999999,39.855377205617295,5,False,True
"Martha,",0.5800000000000001,40.43537720561729,7,False,True
was,0.13,40.565377205617295,3,False,False
the,0.2,40.7653772056173,3,False,False
glue,0.37,41.135377205617296,4,False,False
that,0.1899999999999999,41.32537720561729,4,False,False
held,0.16,41.48537720561729,4,False,False
the,0.37,41.85537720561729,3,False,False
family,0.39,42.24537720561729,6,False,False
together.,0.12,42.365377205617285,9,True,False
She,0.15,42.515377205617284,3,False,False
was,0.17,42.685377205617286,3,False,False
the,0.19,42.87537720561728,3,False,False
one,0.18,43.05537720561728,3,False,False
who,0.1399999999999999,43.195377205617284,3,False,False
would,0.2299999999999999,43.42537720561728,5,False,False
tell,0.18,43.60537720561728,4,False,False
her,0.25,43.85537720561728,3,False,False
family,0.22,44.07537720561728,6,False,False
stories,0.29,44.36537720561728,7,False,False
of,0.18,44.54537720561728,2,False,False
their,0.42,44.96537720561728,5,False,False
"ancestors,",0.75,45.71537720561728,10,False,True
instilling,0.32,46.03537720561728,10,False,False
in,0.15,46.18537720561728,2,False,False
them,0.07,46.25537720561728,4,False,False
a,0.27,46.52537720561728,1,False,False
sense,0.17,46.695377205617284,5,False,False
of,0.34,47.03537720561729,2,False,False
belonging,0.2,47.23537720561729,9,False,False
and,0.36,47.59537720561729,3,False,False
history.,0.2976038279107432,47.89298103352803,8,True,False
Her,0.27,48.162981033528034,3,False,False
laughter,0.21,48.372981033528035,8,False,False
was,0.3099999999999999,48.68298103352804,3,False,False
"infectious,",0.29,48.972981033528036,11,False,True
her,0.24,49.21298103352804,3,False,False
warmth,0.41,49.622981033528035,6,False,False
"comforting,",0.3092453762056105,49.932226409733644,11,False,True
and,0.17,50.102226409733646,3,False,False
her,0.23,50.33222640973364,3,False,False
wisdom,0.21,50.542226409733644,6,False,False
enlightening.,0.29,50.83222640973364,13,True,False
She,0.13,50.962226409733645,3,False,False
would,0.2199999999999999,51.182226409733644,5,False,False
often,0.25,51.432226409733644,5,False,False
call,0.21,51.642226409733645,4,False,False
her,0.17,51.81222640973365,3,False,False
mother,0.21,52.02222640973365,6,False,False
for,0.28,52.30222640973365,3,False,False
advice,0.21,52.51222640973365,6,False,False
on,0.2609806762074795,52.77320708594113,2,False,False
how,0.16,52.93320708594113,3,False,False
to,0.2299999999999999,53.163207085941124,2,False,False
handle,0.28,53.443207085941125,6,False,False
the,0.24,53.68320708594113,3,False,False
ups,0.21,53.89320708594113,3,False,False
and,0.3,54.193207085941125,3,False,False
downs,0.24,54.43320708594113,5,False,False
of,0.36,54.79320708594113,2,False,False
raising,0.26,55.053207085941125,7,False,False
their,0.2,55.25320708594113,5,False,False
three,0.29,55.54320708594113,5,False,False
children,0.2921501557383367,55.83535724167946,8,False,False
-,0.1,55.93535724167946,1,False,False
the,0.37,56.30535724167946,3,False,False
rebellious,0.28,56.58535724167946,10,False,False
"teenager,",0.29885554969532474,56.884212791374786,9,False,True
the,0.29,57.174212791374785,3,False,False
sensitive,0.3799999999999999,57.55421279137479,9,False,False
middle,0.34,57.89421279137479,6,False,False
"child,",0.2832708099298962,58.17748360130469,6,False,True
and,0.15,58.327483601304685,3,False,False
the,0.31,58.63748360130469,3,False,False
curious,0.2869552424831938,58.92443884378788,7,False,False
youngest.,0.27,59.194438843787886,9,True,False
The,0.2661755894626224,59.460614433250505,3,False,False
children,0.29,59.750614433250504,8,False,False
were,0.2,59.95061443325051,4,False,False
as,0.1699999999999999,60.12061443325051,2,False,False
different,0.36,60.48061443325051,9,False,False
as,0.24,60.72061443325051,2,False,False
chalk,0.1999999999999999,60.92061443325051,5,False,False
and,0.2499999999999999,61.17061443325051,3,False,False
"cheese,",0.75,61.92061443325051,7,False,True
yet,0.27,62.190614433250516,3,False,False
they,0.24,62.43061443325052,4,False,False
shared,0.19,62.620614433250516,6,False,False
an,0.37,62.990614433250514,2,False,False
unbreakable,0.6000000000000001,63.590614433250515,11,False,False
bond.,0.28201908814531457,63.87263352139583,5,True,False
Their,0.09,63.96263352139583,5,False,False
"cousin,",0.288465723185039,64.25109924458087,7,False,True
who,0.16,64.41109924458087,3,False,False
was,0.21,64.62109924458086,3,False,False
more,0.21,64.83109924458086,4,False,False
like,0.17,65.00109924458086,4,False,False
a,0.24,65.24109924458085,1,False,False
sister,0.2299999999999999,65.47109924458086,6,False,False
to,0.2399999999999999,65.71109924458085,2,False,False
"them,",0.23,65.94109924458085,5,False,True
lived,0.4299999999999999,66.37109924458086,5,False,False
just,0.24,66.61109924458086,4,False,False
down,0.18,66.79109924458086,4,False,False
the,0.2600000000000002,67.05109924458087,3,False,False
road.,0.28201908814531457,67.33311833272619,5,True,False
They,0.23,67.56311833272619,4,False,False
spent,0.35,67.91311833272619,5,False,False
countless,0.4199999999999999,68.33311833272619,9,False,False
hours,0.3500000000000001,68.68311833272618,5,False,False
"together,",0.5,69.18311833272618,9,False,True
sharing,0.37,69.55311833272619,7,False,False
"secrets,",0.6200000000000001,70.17311833272619,8,False,True
"dreams,",0.22,70.39311833272619,7,False,True
and,0.12,70.5131183327262,3,False,False
the,0.34,70.8531183327262,3,False,False
occasional,0.4999999999999999,71.3531183327262,10,False,False
squabble.,0.30279874116588607,71.65591707389208,9,True,False
Despite,0.2,71.85591707389209,7,False,False
their,0.31,72.16591707389209,5,False,False
differences,0.25,72.41591707389209,11,False,False
and,0.35,72.76591707389208,3,False,False
occasional,0.61,73.37591707389208,10,False,False
"disagreements,",0.3248301159710391,73.70074718986312,14,False,True
they,0.12,73.82074718986313,4,False,False
were,0.14,73.96074718986313,4,False,False
a,0.1999999999999999,74.16074718986313,1,False,False
tight-knit,0.19,74.35074718986313,10,False,False
unit,0.27137050271776525,74.62211769258089,4,False,False
-,0.2557857629523366,74.87790345553323,1,False,False
a,0.27,75.14790345553322,1,False,False
family,0.28,75.42790345553323,6,False,False
bound,0.23,75.65790345553323,5,False,False
by,0.26,75.91790345553324,2,False,False
"love,",0.2780758966747533,76.19597935220798,5,False,True
"respect,",0.4599999999999999,76.65597935220798,8,False,True
and,0.21,76.86597935220797,3,False,False
shared,0.75,77.61597935220797,6,False,False
memories.,0.75,78.36597935220797,9,True,False
As,0.16,78.52597935220797,2,False,False
the,0.49,79.01597935220796,3,False,False
children,0.28,79.29597935220797,8,False,False
grew,0.19,79.48597935220796,4,False,False
"older,",0.75,80.23597935220796,6,False,True
their,0.6099999999999999,80.84597935220796,5,False,False
relationships,0.43,81.27597935220797,13,False,False
with,0.2,81.47597935220797,4,False,False
each,0.32,81.79597935220797,4,False,False
other,0.15,81.94597935220797,5,False,False
and,0.14,82.08597935220797,3,False,False
their,0.28,82.36597935220797,5,False,False
parents,0.37,82.73597935220798,7,False,False
evolved.,0.2976038279107432,83.03358318011873,8,True,False
When,0.16,83.19358318011872,4,False,False
the,0.29,83.48358318011873,3,False,False
"eldest,",0.09,83.57358318011873,7,False,True
"James,",0.26,83.83358318011874,6,False,True
was,0.3399999999999999,84.17358318011874,3,False,False
"seventeen,",0.3040504629504676,84.47763364306921,10,False,True
he,0.2,84.67763364306921,2,False,False
began,0.2099999999999999,84.88763364306921,5,False,False
to,0.1599999999999999,85.0476336430692,2,False,False
assert,0.32,85.3676336430692,6,False,False
his,0.43,85.7976336430692,3,False,False
"independence,",0.5699999999999998,86.3676336430692,13,False,True
often,0.38,86.7476336430692,5,False,False
clashing,0.28,87.0276336430692,8,False,False
with,0.07,87.09763364306919,4,False,False
Harold,0.33,87.42763364306919,6,False,False
over,0.2499999999999999,87.67763364306919,4,False,False
his,0.26,87.93763364306919,3,False,False
future,0.3500000000000001,88.28763364306919,6,False,False
plans.,0.28721400140045744,88.57484764446964,6,True,False
He,0.24,88.81484764446964,2,False,False
wanted,0.21,89.02484764446963,6,False,False
to,0.3,89.32484764446963,2,False,False
explore,0.2699999999999999,89.59484764446962,7,False,False
the,0.2,89.79484764446963,3,False,False
world,0.3,90.09484764446962,5,False,False
beyond,0.49,90.58484764446962,6,False,False
Serenity,0.44,91.02484764446962,8,False,False
"Springs,",0.3,91.32484764446961,8,False,True
while,0.3400000000000001,91.66484764446962,5,False,False
Harold,0.35,92.01484764446961,6,False,False
wished,0.18,92.19484764446962,6,False,False
for,0.17,92.36484764446962,3,False,False
him,0.17,92.53484764446962,3,False,False
to,0.19,92.72484764446962,2,False,False
take,0.2099999999999999,92.93484764446961,4,False,False
over,0.1699999999999999,93.10484764446961,4,False,False
the,0.25,93.35484764446961,3,False,False
family,0.31,93.66484764446962,6,False,False
business.,0.2,93.86484764446962,9,True,False
It,0.15,94.01484764446963,2,False,False
was,0.2199999999999999,94.23484764446962,3,False,False
during,0.24,94.47484764446962,6,False,False
these,0.38,94.85484764446961,5,False,False
turbulent,0.41,95.26484764446961,9,False,False
times,0.28,95.54484764446961,5,False,False
that,0.23,95.77484764446962,4,False,False
Martha,0.24,96.01484764446961,6,False,False
would,0.22,96.23484764446961,5,False,False
call,0.1999999999999999,96.43484764446961,4,False,False
her,0.22,96.65484764446961,3,False,False
"mother,",0.288465723185039,96.94331336765465,7,False,True
seeking,0.4499999999999999,97.39331336765466,7,False,False
solace,0.3199999999999999,97.71331336765465,6,False,False
and,0.2599999999999999,97.97331336765465,3,False,False
guidance.,0.30279874116588607,98.27611210882054,9,True,False
At,0.1599999999999999,98.43611210882054,2,False,False
the,0.07,98.50611210882053,3,False,False
same,0.33,98.83611210882053,4,False,False
"time,",0.39,99.22611210882053,5,False,True
"Emily,",0.52,99.74611210882053,6,False,True
the,0.18,99.92611210882053,3,False,False
middle,0.2799999999999999,100.20611210882053,6,False,False
"child,",0.5900000000000001,100.79611210882054,6,False,True
was,0.33,101.12611210882054,3,False,False
fifteen,0.35,101.47611210882053,7,False,False
and,0.25,101.72611210882053,3,False,False
grappling,0.2299999999999999,101.95611210882053,9,False,False
with,0.17,102.12611210882054,4,False,False
her,0.2099999999999999,102.33611210882053,3,False,False
own,0.1099999999999999,102.44611210882053,3,False,False
adolescent,0.75,103.19611210882053,10,False,False
insecurities.,0.7300000000000002,103.92611210882053,13,True,False
She,0.26,104.18611210882054,3,False,False
found,0.34,104.52611210882054,5,False,False
solace,0.2300000000000001,104.75611210882055,6,False,False
in,0.14,104.89611210882055,2,False,False
her,0.2661755894626224,105.16228769828317,3,False,False
cousin,0.24,105.40228769828316,6,False,False
who,0.16,105.56228769828316,3,False,False
was,0.52,106.08228769828315,3,False,False
like,0.2199999999999999,106.30228769828315,4,False,False
a,0.2,106.50228769828315,1,False,False
sister,0.29,106.79228769828316,6,False,False
to,0.4099999999999999,107.20228769828316,2,False,False
"her,",0.3299999999999999,107.53228769828316,4,False,True
sharing,0.2699999999999999,107.80228769828315,7,False,False
whispered,0.4,108.20228769828316,9,False,False
secrets,0.4700000000000001,108.67228769828316,7,False,False
under,0.2899999999999999,108.96228769828316,5,False,False
starlit,0.2299999999999999,109.19228769828317,7,False,False
skies,0.24,109.43228769828316,5,False,False
and,0.13,109.56228769828316,3,False,False
dreams,0.24,109.80228769828315,6,False,False
of,0.32,110.12228769828315,2,False,False
a,0.1899999999999999,110.31228769828314,1,False,False
future,0.41,110.72228769828314,6,False,False
filled,0.28176032922805094,111.00404802751119,6,False,False
with,0.19,111.19404802751119,4,False,False
possibilities.,0.1699999999999999,111.36404802751119,14,True,False
Then,0.2199999999999999,111.58404802751119,4,False,False
there,0.35,111.93404802751118,5,False,False
was,0.21,112.14404802751118,3,False,False
little,0.2199999999999999,112.36404802751117,6,False,False
"Sam,",0.13,112.49404802751117,4,False,True
who,0.06,112.55404802751117,3,False,False
at,0.28,112.83404802751117,2,False,False
the,0.13,112.96404802751117,3,False,False
tender,0.24,113.20404802751116,6,False,False
age,0.2199999999999999,113.42404802751116,3,False,False
of,0.2499999999999999,113.67404802751116,2,False,False
seven,0.1699999999999999,113.84404802751116,5,False,False
looked,0.17,114.01404802751117,6,False,False
up,0.25,114.26404802751117,2,False,False
to,0.2609806762074795,114.52502870371865,2,False,False
his,0.33,114.85502870371865,3,False,False
older,0.3,115.15502870371864,5,False,False
siblings,0.26,115.41502870371865,8,False,False
with,0.27137050271776525,115.6863992064364,4,False,False
wide-eyed,0.13,115.8163992064364,9,False,False
admiration.,0.23,116.0463992064364,11,True,False
He,0.2499999999999999,116.2963992064364,2,False,False
would,0.2099999999999999,116.5063992064364,5,False,False
often,0.36,116.8663992064364,5,False,False
tell,0.4599999999999999,117.32639920643639,4,False,False
his,0.34,117.6663992064364,3,False,False
family,0.47,118.1363992064364,6,False,False
stories,0.2869552424831938,118.42335444891958,7,False,False
he'd,0.21,118.63335444891958,4,False,False
"concocted,",0.39,119.02335444891958,10,False,True
filled,0.29,119.31335444891958,6,False,False
with,0.22,119.53335444891958,4,False,False
dragons,0.2869552424831938,119.82030969140277,7,False,False
and,0.27,120.09030969140277,3,False,False
knights,0.23,120.32030969140277,7,False,False
-,0.42,120.74030969140277,1,False,False
a,0.2299999999999999,120.97030969140278,1,False,False
welcome,0.16,121.13030969140277,7,False,False
distraction,0.06,121.19030969140277,11,False,False
from,0.29,121.48030969140278,4,False,False
the,0.26,121.74030969140279,3,False,False
growing,0.16,121.90030969140278,7,False,False
pains,0.27,122.17030969140278,5,False,False
of,0.2609806762074795,122.43129036761026,2,False,False
his,0.11,122.54129036761026,3,False,False
siblings.,0.2,122.74129036761026,9,True,False
By,0.31,123.05129036761026,2,False,False
the,0.32,123.37129036761026,3,False,False
time,0.28,123.65129036761026,4,False,False
James,0.27656541597290807,123.92785578358317,5,False,False
turned,0.1599999999999999,124.08785578358317,6,False,False
"twenty,",0.288465723185039,124.3763215067682,7,False,True
he,0.27,124.6463215067682,2,False,False
had,0.31,124.9563215067682,3,False,False
learned,0.3,125.2563215067682,7,False,False
to,0.39,125.6463215067682,2,False,False
appreciate,0.07,125.7163215067682,10,False,False
his,0.36,126.0763215067682,3,False,False
father's,0.23,126.3063215067682,8,False,False
wisdom,0.13,126.4363215067682,6,False,False
and,0.36,126.7963215067682,3,False,False
Emily,0.3399999999999999,127.1363215067682,5,False,False
had,0.17,127.3063215067682,3,False,False
blossomed,0.28,127.5863215067682,9,False,False
into,0.32,127.9063215067682,4,False,False
a,0.28,128.1863215067682,1,False,False
confident,0.53,128.7163215067682,9,False,False
young,0.2499999999999999,128.9663215067682,5,False,False
woman.,0.21,129.1763215067682,6,True,False
Through,0.36,129.53632150676822,7,False,False
all,0.4600000000000001,129.99632150676823,3,False,False
these,0.23,130.22632150676822,5,False,False
specific,0.24,130.46632150676822,8,False,False
times,0.18,130.64632150676823,5,False,False
of,0.2199999999999999,130.86632150676823,2,False,False
growth,0.5,131.36632150676823,6,False,False
and,0.32,131.68632150676822,3,False,False
"change,",0.288465723185039,131.97478722995325,7,False,True
their,0.1399999999999999,132.11478722995324,5,False,False
bonds,0.26,132.37478722995323,5,False,False
as,0.33,132.70478722995324,2,False,False
a,0.4599999999999999,133.16478722995325,1,False,False
family,0.28176032922805094,133.4465475591813,6,False,False
only,0.1999999999999999,133.6465475591813,4,False,False
strengthened.,0.24,133.8865475591813,13,True,False
As,0.21,134.09654755918132,2,False,False
the,0.27,134.36654755918133,3,False,False
hands,0.29,134.65654755918132,5,False,False
of,0.2609806762074795,134.9175282353888,2,False,False
time,0.15,135.0675282353888,4,False,False
"moved,",0.15,135.2175282353888,6,False,True
so,0.23,135.4475282353888,2,False,False
did,0.16,135.6075282353888,3,False,False
the,0.2,135.8075282353888,3,False,False
rhythm,0.29,136.09752823538878,6,False,False
of,0.2609806762074795,136.35850891159626,2,False,False
their,0.22,136.57850891159626,5,False,False
lives.,0.1999999999999999,136.77850891159625,6,True,False
When,0.35,137.12850891159624,4,False,False
James,0.27656541597290807,137.40507432756914,5,False,False
was,0.2099999999999999,137.61507432756915,3,False,False
"twenty-two,",0.4599999999999999,138.07507432756915,11,False,True
he,0.2609806762074795,138.33605500377664,2,False,False
left,0.3,138.63605500377665,4,False,False
Serenity,0.26,138.89605500377664,8,False,False
Springs,0.49,139.38605500377665,7,False,False
to,0.3299999999999999,139.71605500377666,2,False,False
attend,0.11,139.82605500377667,6,False,False
university,0.14,139.96605500377666,10,False,False
in,0.2609806762074795,140.22703567998414,2,False,False
the,0.32,140.54703567998413,3,False,False
city.,0.75,141.29703567998413,5,True,False
His,0.1999999999999999,141.49703567998412,3,False,False
departure,0.32,141.81703567998412,9,False,False
marked,0.44,142.2570356799841,6,False,False
a,0.19,142.4470356799841,1,False,False
significant,0.12,142.56703567998412,11,False,False
change,0.49,143.05703567998412,6,False,False
in,0.2900000000000001,143.34703567998412,2,False,False
the,0.13,143.4770356799841,3,False,False
dynamics,0.5900000000000001,144.06703567998412,8,False,False
of,0.2609806762074795,144.3280163561916,2,False,False
the,0.19,144.5180163561916,3,False,False
"household,",0.2299999999999999,144.74801635619158,10,False,True
leaving,0.4200000000000001,145.16801635619157,7,False,False
an,0.22,145.38801635619157,2,False,False
empty,0.2,145.58801635619156,5,False,False
chair,0.19,145.77801635619156,5,False,False
at,0.23,146.00801635619155,2,False,False
the,0.3799999999999999,146.38801635619154,3,False,False
dinner,0.25,146.63801635619154,6,False,False
table,0.32,146.95801635619154,5,False,False
and,0.24,147.19801635619154,3,False,False
a,0.16,147.35801635619154,1,False,False
void,0.19,147.54801635619154,4,False,False
that,0.1799999999999999,147.72801635619155,4,False,False
was,0.2661755894626224,147.99419194565417,3,False,False
hard,0.32,148.31419194565416,4,False,False
to,0.2609806762074795,148.57517262186164,2,False,False
fill.,0.19,148.76517262186164,5,True,False
"Emily,",0.25,149.01517262186164,6,False,True
then,0.4599999999999999,149.47517262186165,4,False,False
"eighteen,",0.21,149.68517262186165,9,False,True
stepped,0.22,149.90517262186165,7,False,False
into,0.27137050271776525,150.1765431245794,4,False,False
her,0.23,150.4065431245794,3,False,False
brother's,0.1699999999999999,150.5765431245794,9,False,False
shoes,0.27656541597290807,150.85310854055228,5,False,False
as,0.1499999999999999,151.0031085405523,2,False,False
the,0.25,151.2531085405523,3,False,False
eldest,0.28176032922805094,151.53486886978035,6,False,False
at,0.2,151.73486886978034,2,False,False
"home,",0.52,152.25486886978035,5,False,True
taking,0.6199999999999999,152.87486886978036,6,False,False
on,0.17,153.04486886978034,2,False,False
responsibilities,0.2299999999999999,153.27486886978033,16,False,False
she,0.31,153.58486886978034,3,False,False
had,0.3,153.88486886978035,3,False,False
never,0.6100000000000001,154.49486886978036,5,False,False
shouldered,0.1899999999999999,154.68486886978036,10,False,False
before.,0.2924089146556003,154.97727778443596,7,True,False
She,0.2299999999999999,155.20727778443595,3,False,False
missed,0.4599999999999999,155.66727778443595,6,False,False
her,0.24,155.90727778443596,3,False,False
brother,0.38,156.28727778443596,7,False,False
but,0.33,156.61727778443597,3,False,False
also,0.28,156.89727778443597,4,False,False
relished,0.59,157.48727778443597,8,False,False
the,0.2661755894626224,157.7534533738986,3,False,False
newfound,0.2921501557383367,158.04560352963694,8,False,False
independence.,0.2699999999999999,158.31560352963695,13,True,False
"Meanwhile,",0.18,158.49560352963695,10,False,True
"Sam,",0.2099999999999999,158.70560352963696,4,False,True
who,0.17,158.87560352963695,3,False,False
was,0.18,159.05560352963695,3,False,False
ten,0.2661755894626224,159.32177911909957,3,False,False
by,0.1999999999999999,159.52177911909956,2,False,False
"then,",0.18,159.70177911909957,5,False,True
missed,0.56,160.26177911909957,6,False,False
his,0.54,160.80177911909956,3,False,False
hero,0.2,161.00177911909955,4,False,False
terribly,0.2899999999999999,161.29177911909954,8,False,False
and,0.19,161.48177911909954,3,False,False
found,0.1999999999999999,161.68177911909953,5,False,False
solace,0.47,162.15177911909953,6,False,False
in,0.4700000000000001,162.62177911909953,2,False,False
his,0.29,162.91177911909952,3,False,False
vivid,0.4700000000000001,163.38177911909952,5,False,False
imagination,0.3077348955037653,163.68951401460328,11,False,False
and,0.23,163.91951401460327,3,False,False
adventurous,0.26,164.17951401460326,11,False,False
tales.,0.26,164.43951401460325,6,True,False
The,0.2299999999999999,164.66951401460324,3,False,False
years,0.13,164.79951401460323,5,False,False
rolled,0.29,165.08951401460322,6,False,False
on,0.43,165.51951401460323,2,False,False
-,0.4600000000000001,165.97951401460324,1,False,False
Emily,0.25,166.22951401460324,5,False,False
turned,0.31,166.53951401460324,6,False,False
twenty-one,0.26,166.79951401460323,10,False,False
and,0.18,166.97951401460324,3,False,False
decided,0.42,167.39951401460323,7,False,False
to,0.27,167.66951401460324,2,False,False
follow,0.2299999999999999,167.89951401460323,6,False,False
her,0.2661755894626224,168.16568960406585,3,False,False
passion,0.22,168.38568960406585,7,False,False
for,0.1599999999999999,168.54568960406584,3,False,False
"art,",0.16,168.70568960406584,4,False,True
while,0.25,168.95568960406584,5,False,False
Sam,0.2999999999999999,169.25568960406585,3,False,False
hit,0.2900000000000001,169.54568960406584,3,False,False
his,0.13,169.67568960406584,3,False,False
teenage,0.4,170.07568960406584,7,False,False
years,0.19,170.26568960406584,5,False,False
with,0.31,170.57568960406584,4,False,False
a,0.75,171.32568960406584,1,False,False
thirst,0.1599999999999999,171.48568960406584,6,False,False
for,0.1699999999999999,171.65568960406583,3,False,False
knowledge,0.2199999999999999,171.87568960406583,9,False,False
and,0.26,172.13568960406582,3,False,False
a,0.2557857629523366,172.39147536701816,1,False,False
love,0.3999999999999999,172.79147536701817,4,False,False
for,0.42,173.21147536701815,3,False,False
books.,0.28,173.49147536701815,6,True,False
Each,0.1599999999999999,173.65147536701815,4,False,False
specific,0.17,173.82147536701814,8,False,False
time,0.3299999999999999,174.15147536701815,4,False,False
marked,0.26,174.41147536701814,6,False,False
