word,timing,time_running
and,0.35,67.55000000000005
occasional,0.61,68.16000000000005
"disagreements,",,68.16000000000005
they,0.12000000000000001,68.28000000000006
were,0.14,68.42000000000006
a,0.19999999999999998,68.62000000000006
tight-knit,0.19,68.81000000000006
unit,,68.81000000000006
-,,68.81000000000006
a,0.27,69.08000000000006
family,0.28,69.36000000000006
bound,0.23000000000000004,69.59000000000006
by,0.26,69.85000000000007
"love,",,69.85000000000007
"respect,",0.45999999999999996,70.31000000000006
and,0.21000000000000002,70.52000000000005
shared,1.27,71.79000000000005
memories.,0.8600000000000001,72.65000000000005
As,0.16,72.81000000000004
the,0.49000000000000005,73.30000000000004
children,0.28,73.58000000000004
grew,0.19,73.77000000000004
"older,",1.0100000000000002,74.78000000000004
their,0.6099999999999999,75.39000000000004
relationships,0.43000000000000005,75.82000000000005
with,0.2,76.02000000000005
each,0.32,76.34000000000005
other,0.15,76.49000000000005
and,0.14,76.63000000000005
their,0.28,76.91000000000005
parents,0.37,77.28000000000006
evolved.,,77.28000000000006
When,0.16,77.44000000000005
the,0.29,77.73000000000006
"eldest,",0.09,77.82000000000006
"James,",0.26,78.08000000000007
was,0.33999999999999997,78.42000000000007
"seventeen,",,78.42000000000007
he,0.2,78.62000000000008
began,0.20999999999999996,78.83000000000007
to,0.15999999999999998,78.99000000000007
assert,0.32000000000000006,79.31000000000006
his,0.43000000000000005,79.74000000000007
"independence,",0.5699999999999998,80.31000000000006
often,0.38,80.69000000000005
clashing,0.28,80.97000000000006
with,0.07,81.04000000000005
Harold,0.33000000000000007,81.37000000000005
over,0.24999999999999994,81.62000000000005
his,0.26,81.88000000000005
future,0.3500000000000001,82.23000000000005
plans.,,82.23000000000005
He,0.24,82.47000000000004
wanted,0.21000000000000005,82.68000000000004
to,0.3,82.98000000000003
explore,0.2699999999999999,83.25000000000003
the,0.2,83.45000000000003
world,0.30000000000000004,83.75000000000003
beyond,0.49000000000000005,84.24000000000002
Serenity,0.44000000000000006,84.68000000000002
"Springs,",0.3,84.98000000000002
while,0.3400000000000001,85.32000000000002
Harold,0.35,85.67000000000002
wished,0.18,85.85000000000002
for,0.17000000000000004,86.02000000000002
him,0.17000000000000004,86.19000000000003
to,0.19,86.38000000000002
take,0.20999999999999996,86.59000000000002
over,0.16999999999999996,86.76000000000002
the,0.25,87.01000000000002
family,0.31000000000000005,87.32000000000002
business.,0.20000000000000007,87.52000000000002
It,0.15,87.67000000000003
was,0.21999999999999997,87.89000000000003
during,0.24000000000000002,88.13000000000002
these,0.38,88.51000000000002
turbulent,0.41000000000000003,88.92000000000002
times,0.28,89.20000000000002
that,0.23,89.43000000000002
Martha,0.24000000000000002,89.67000000000002
would,0.22,89.89000000000001
call,0.19999999999999998,90.09000000000002
her,0.22,90.31000000000002
"mother,",,90.31000000000002
seeking,0.44999999999999996,90.76000000000002
solace,0.3199999999999999,91.08000000000001
and,0.25999999999999995,91.34000000000002
guidance.,,91.34000000000002
At,0.15999999999999998,91.50000000000001
the,0.07,91.57000000000001
same,0.33000000000000007,91.9
"time,",0.39,92.29
"Emily,",0.52,92.81
the,0.18,92.99000000000001
middle,0.27999999999999997,93.27000000000001
"child,",0.5900000000000001,93.86000000000001
was,0.33000000000000007,94.19000000000001
fifteen,0.35,94.54
and,0.25,94.79
grappling,0.22999999999999998,95.02000000000001
with,0.17000000000000004,95.19000000000001
her,0.20999999999999996,95.4
own,0.10999999999999999,95.51
adolescent,0.7500000000000002,96.26
insecurities.,0.7300000000000002,96.99000000000001
She,0.26,97.25000000000001
found,0.34,97.59000000000002
solace,0.2300000000000001,97.82000000000002
in,0.14,97.96000000000002
her,0.0,97.96000000000002
cousin,0.24,98.20000000000002
who,0.16,98.36000000000001
was,0.52,98.88000000000001
like,0.21999999999999997,99.10000000000001
a,0.2,99.30000000000001
sister,0.29000000000000004,99.59000000000002
to,0.4099999999999999,100.00000000000001
"her,",0.32999999999999996,100.33000000000001
sharing,0.26999999999999996,100.60000000000001
whispered,0.4,101.00000000000001
secrets,0.4700000000000001,101.47000000000001
under,0.2899999999999999,101.76000000000002
starlit,0.22999999999999998,101.99000000000002
skies,0.24000000000000002,102.23000000000002
and,0.13,102.36000000000001
dreams,0.24000000000000002,102.60000000000001
of,0.32000000000000006,102.92
a,0.18999999999999997,103.11
future,0.41000000000000003,103.52
filled,,103.52
with,0.19,103.71
possibilities.,0.16999999999999998,103.88
Then,0.21999999999999997,104.1
there,0.35,104.44999999999999
was,0.21000000000000002,104.65999999999998
little,0.21999999999999997,104.87999999999998
"Sam,",0.13,105.00999999999998
who,0.06,105.06999999999998
at,0.28,105.34999999999998
the,0.13,105.47999999999998
tender,0.24,105.71999999999997
age,0.21999999999999995,105.93999999999997
of,0.24999999999999997,106.18999999999997
seven,0.16999999999999998,106.35999999999997
looked,0.17,106.52999999999997
up,0.25,106.77999999999997
to,0.0,106.77999999999997
his,0.33,107.10999999999997
older,0.3,107.40999999999997
siblings,0.26,107.66999999999997
with,,107.66999999999997
wide-eyed,0.13,107.79999999999997
admiration.,0.23,108.02999999999997
He,0.24999999999999994,108.27999999999997
would,0.20999999999999996,108.48999999999997
often,0.36,108.84999999999997
tell,0.45999999999999996,109.30999999999996
his,0.34,109.64999999999996
family,0.47,110.11999999999996
stories,,110.11999999999996
he'd,0.21000000000000002,110.32999999999996
"concocted,",0.39,110.71999999999996
filled,0.29,111.00999999999996
with,0.22000000000000003,111.22999999999996
dragons,,111.22999999999996
and,0.27,111.49999999999996
knights,0.23000000000000004,111.72999999999996
-,0.42,112.14999999999996
a,0.22999999999999998,112.37999999999997
welcome,0.16,112.53999999999996
distraction,0.06,112.59999999999997
from,0.29000000000000004,112.88999999999997
the,0.26,113.14999999999998
growing,0.16,113.30999999999997
pains,0.27,113.57999999999997
of,,113.57999999999997
his,0.11000000000000003,113.68999999999997
siblings.,0.2,113.88999999999997
By,0.31,114.19999999999997
the,0.32000000000000006,114.51999999999997
time,0.28,114.79999999999997
James,,114.79999999999997
turned,0.15999999999999998,114.95999999999997
"twenty,",,114.95999999999997
he,0.27,115.22999999999996
had,0.31,115.53999999999996
learned,0.3,115.83999999999996
to,0.39,116.22999999999996
appreciate,0.07,116.29999999999995
his,0.36,116.65999999999995
father's,0.23,116.88999999999996
wisdom,0.13,117.01999999999995
and,0.36,117.37999999999995
Emily,0.33999999999999997,117.71999999999996
had,0.17,117.88999999999996
blossomed,0.28,118.16999999999996
into,0.32,118.48999999999995
a,0.28,118.76999999999995
confident,0.53,119.29999999999995
young,0.24999999999999997,119.54999999999995
woman.,0.21,119.75999999999995
Through,0.36,120.11999999999995
all,0.4600000000000001,120.57999999999994
these,0.23,120.80999999999995
specific,0.24,121.04999999999994
times,0.18,121.22999999999995
of,0.21999999999999997,121.44999999999995
growth,0.5,121.94999999999995
and,0.32,122.26999999999994
"change,",,122.26999999999994
their,0.13999999999999999,122.40999999999994
bonds,0.26,122.66999999999994
as,0.33000000000000007,122.99999999999994
a,0.45999999999999996,123.45999999999994
family,,123.45999999999994
only,0.19999999999999998,123.65999999999994
strengthened.,0.24,123.89999999999993
As,0.21,124.10999999999993
the,0.27,124.37999999999992
hands,0.29000000000000004,124.66999999999993
of,,124.66999999999993
time,0.15,124.81999999999994
"moved,",0.15000000000000002,124.96999999999994
so,0.23000000000000004,125.19999999999995
did,0.16000000000000003,125.35999999999994
the,0.2,125.55999999999995
rhythm,0.29000000000000004,125.84999999999995
of,,125.84999999999995
their,0.22,126.06999999999995
lives.,0.19999999999999996,126.26999999999995
When,0.35,126.61999999999995
James,,126.61999999999995
was,0.20999999999999996,126.82999999999994
"twenty-two,",0.45999999999999996,127.28999999999994
he,,127.28999999999994
left,0.3,127.58999999999993
Serenity,0.26,127.84999999999994
Springs,0.49,128.33999999999995
to,0.32999999999999996,128.66999999999996
attend,0.11000000000000003,128.77999999999997
university,0.14,128.91999999999996
in,,128.91999999999996
the,0.32000000000000006,129.23999999999995
city.,1.06,130.29999999999995
His,0.19999999999999998,130.49999999999994
departure,0.32,130.81999999999994
marked,0.44000000000000006,131.25999999999993
a,0.19000000000000003,131.44999999999993
significant,0.12,131.56999999999994
change,0.49,132.05999999999995
in,0.2900000000000001,132.34999999999994
the,0.13,132.47999999999993
dynamics,0.5900000000000001,133.06999999999994
of,,133.06999999999994
the,0.19000000000000003,133.25999999999993
"household,",0.22999999999999998,133.48999999999992
leaving,0.4200000000000001,133.9099999999999
an,0.22,134.1299999999999
empty,0.2,134.3299999999999
chair,0.19,134.5199999999999
at,0.23000000000000004,134.7499999999999
the,0.37999999999999995,135.12999999999988
dinner,0.25,135.37999999999988
table,0.32000000000000006,135.69999999999987
and,0.24000000000000002,135.93999999999988
a,0.16,136.09999999999988
void,0.19,136.28999999999988
that,0.17999999999999997,136.46999999999989
was,,136.46999999999989
hard,0.32,136.78999999999988
to,,136.78999999999988
fill.,0.19,136.97999999999988
"Emily,",0.25,137.22999999999988
then,0.45999999999999996,137.68999999999988
"eighteen,",0.21,137.8999999999999
stepped,0.22,138.1199999999999
into,,138.1199999999999
her,0.23000000000000004,138.34999999999988
brother's,0.16999999999999996,138.51999999999987
shoes,,138.51999999999987
as,0.14999999999999997,138.66999999999987
the,0.25000000000000006,138.91999999999987
eldest,,138.91999999999987
at,0.2,139.11999999999986
"home,",0.52,139.63999999999987
taking,0.6199999999999999,140.25999999999988
on,0.17,140.42999999999986
responsibilities,0.22999999999999998,140.65999999999985
she,0.31,140.96999999999986
had,0.3,141.26999999999987
never,0.6100000000000001,141.87999999999988
shouldered,0.18999999999999997,142.06999999999988
before.,,142.06999999999988
She,0.22999999999999998,142.29999999999987
missed,0.45999999999999996,142.75999999999988
her,0.24000000000000005,142.9999999999999
brother,0.38,143.37999999999988
but,0.33000000000000007,143.7099999999999
also,0.28,143.9899999999999
relished,0.59,144.5799999999999
the,,144.5799999999999
newfound,,144.5799999999999
independence.,0.26999999999999996,144.8499999999999
"Meanwhile,",0.18,145.02999999999992
"Sam,",0.20999999999999996,145.23999999999992
who,0.17,145.4099999999999
was,0.18000000000000005,145.58999999999992
ten,,145.58999999999992
by,0.19999999999999998,145.7899999999999
"then,",0.18,145.9699999999999
missed,0.56,146.52999999999992
his,0.54,147.0699999999999
hero,0.2,147.2699999999999
terribly,0.2899999999999999,147.5599999999999
and,0.19,147.7499999999999
found,0.19999999999999996,147.94999999999987
solace,0.47000000000000003,148.41999999999987
in,0.4700000000000001,148.88999999999987
his,0.29000000000000004,149.17999999999986
vivid,0.4700000000000001,149.64999999999986
imagination,,149.64999999999986
and,0.23000000000000004,149.87999999999985
adventurous,0.26,150.13999999999984
tales.,0.26,150.39999999999984
The,0.22999999999999998,150.62999999999982
years,0.13,150.75999999999982
rolled,0.29,151.0499999999998
on,0.43,151.47999999999982
-,0.4600000000000001,151.93999999999983
Emily,0.25,152.18999999999983
turned,0.31,152.49999999999983
twenty-one,0.26,152.75999999999982
and,0.18000000000000002,152.93999999999983
decided,0.42,153.35999999999981
to,0.27,153.62999999999982
follow,0.22999999999999998,153.85999999999981
her,,153.85999999999981
passion,0.22,154.0799999999998
for,0.15999999999999998,154.2399999999998
"art,",0.16,154.3999999999998
while,0.25,154.6499999999998
Sam,0.29999999999999993,154.94999999999982
hit,0.2900000000000001,155.2399999999998
his,0.13,155.3699999999998
teenage,0.4,155.7699999999998
years,0.19,155.9599999999998
with,0.31,156.2699999999998
a,5.78,162.0499999999998
thirst,0.15999999999999998,162.2099999999998
for,0.16999999999999998,162.3799999999998
knowledge,0.21999999999999997,162.5999999999998
and,0.26,162.8599999999998
a,,162.8599999999998
love,0.39999999999999997,163.2599999999998
for,0.42,163.67999999999978
books.,0.28,163.95999999999978
Each,0.15999999999999998,164.11999999999978
specific,0.17,164.28999999999976
time,0.32999999999999996,164.61999999999978
marked,0.26,164.87999999999977
a,0.15,165.02999999999977
new,0.31000000000000005,165.33999999999978
chapter,0.43999999999999995,165.77999999999977
in,0.17999999999999997,165.95999999999978
their,0.41000000000000003,166.36999999999978
"lives,",0.4600000000000001,166.82999999999979
filled,0.54,167.36999999999978
with,0.27,167.6399999999998
"challenges,",0.41000000000000003,168.04999999999978
"triumphs,",0.0,168.04999999999978
and,0.5,168.54999999999978
personal,0.44000000000000006,168.98999999999978
growth.,0.36000000000000004,169.3499999999998
Communication,0.19000000000000003,169.5399999999998
within,0.41999999999999993,169.95999999999978
the,0.13,170.08999999999978
Thompson,0.24,170.32999999999979
household,0.28,170.6099999999998
was,0.0,170.6099999999998
a,0.28,170.8899999999998
unique,0.37999999999999995,171.26999999999978
blend,0.44999999999999996,171.71999999999977
of,0.36000000000000004,172.07999999999979
spoken,0.26,172.33999999999978
"words,",0.22,172.55999999999977
unspoken,0.52,173.07999999999979
"emotions,",,173.07999999999979
and,0.25,173.32999999999979
shared,0.31000000000000005,173.6399999999998
understanding.,0.25,173.8899999999998
When,0.38,174.26999999999978
James,0.30000000000000004,174.5699999999998
first,0.30000000000000004,174.8699999999998
announced,0.20999999999999996,175.0799999999998
his,0.17,175.2499999999998
decision,0.36000000000000004,175.60999999999981
to,0.36,175.96999999999983
leave,0.14,176.10999999999981
for,0.16000000000000003,176.2699999999998
"university,",0.16999999999999998,176.4399999999998
he,0.14,176.57999999999979
had,0.35,176.92999999999978
looked,0.6100000000000001,177.5399999999998
at,0.25,177.7899999999998
his,0.17999999999999997,177.9699999999998
"parents,",0.06,178.0299999999998
swallowed,0.25,178.2799999999998
hard,0.15999999999999998,178.4399999999998
and,0.22999999999999998,178.6699999999998
"said,",0.15999999999999998,178.82999999999979
"""I",0.29000000000000004,179.11999999999978
need,,179.11999999999978
to,0.11000000000000001,179.2299999999998
do,0.27,179.4999999999998
"this.""",0.29999999999999993,179.7999999999998
Martha,0.15,179.94999999999982
had,0.13,180.0799999999998
simply,0.36000000000000004,180.43999999999983
given,0.28,180.71999999999983
him,0.26,180.97999999999982
a,,180.97999999999982
smile,0.19,181.16999999999982
and,,181.16999999999982
"said,",,181.16999999999982
"""We",0.13,181.2999999999998
"know,",0.2,181.4999999999998
son.,,181.4999999999998
We're,,181.4999999999998
proud,0.27,181.7699999999998
of,0.2899999999999999,182.0599999999998
"you.""",0.13,182.1899999999998
Harold,0.24,182.4299999999998
had,0.19999999999999998,182.6299999999998
patted,0.32000000000000006,182.9499999999998
his,0.51,183.45999999999978
back,,183.45999999999978
in,,183.45999999999978
silent,0.14,183.59999999999977
approval.,0.2,183.79999999999976
"Emily,",0.13,183.92999999999975
on,0.3800000000000001,184.30999999999975
the,0.2,184.50999999999974
other,0.4,184.90999999999974
"hand,",0.44000000000000006,185.34999999999974
was,0.14,185.48999999999972
more,0.26,185.74999999999972
expressive,0.29,186.0399999999997
with,0.18,186.21999999999971
her,0.27,186.48999999999972
words.,0.32,186.80999999999972
When,0.23,187.0399999999997
she,0.38,187.4199999999997
decided,0.2900000000000001,187.7099999999997
to,0.17000000000000004,187.87999999999968
pursue,0.41000000000000003,188.28999999999968
"art,",,188.28999999999968
she,0.29000000000000004,188.57999999999967
had,,188.57999999999967
excitedly,0.19,188.76999999999967
"said,",0.15000000000000002,188.91999999999967
"""Mama,",0.22999999999999998,189.14999999999966
I,0.17,189.31999999999965
want,0.19,189.50999999999965
to,0.22999999999999995,189.73999999999964
paint,0.16000000000000003,189.89999999999964
the,0.08,189.97999999999965
world,0.11000000000000004,190.08999999999966
with,0.21000000000000005,190.29999999999967
my,0.21999999999999997,190.51999999999967
"colors!""",0.39000000000000007,190.90999999999966
Martha,,190.90999999999966
had,1.1800000000000002,192.08999999999966
laughed,0.34,192.42999999999967
and,0.22999999999999998,192.65999999999966
"replied,",0.29000000000000004,192.94999999999965
"""And",0.19,193.13999999999965
I,0.2,193.33999999999963
can't,0.22999999999999995,193.56999999999962
wait,0.22999999999999998,193.7999999999996
to,,193.7999999999996
see,0.25,194.0499999999996
your,0.13999999999999999,194.1899999999996
"masterpiece.""",0.21000000000000002,194.3999999999996
Sam,0.38,194.7799999999996
was,0.13999999999999999,194.9199999999996
the,,194.9199999999996
chatterbox,0.47,195.3899999999996
of,0.16000000000000003,195.54999999999959
the,0.25,195.79999999999959
family.,0.36999999999999994,196.1699999999996
He,0.17999999999999997,196.3499999999996
would,0.24,196.5899999999996
often,0.02,196.60999999999962
burst,0.1,196.7099999999996
into,0.18000000000000002,196.88999999999962
the,0.24999999999999997,197.13999999999962
kitchen,,197.13999999999962
with,0.25,197.38999999999962
a,,197.38999999999962
wide,0.18,197.56999999999962
grin,0.14,197.7099999999996
and,0.20000000000000004,197.9099999999996
"say,",0.08,197.9899999999996
"""Guess",0.3,198.28999999999962
what,0.41,198.69999999999962
I,0.32000000000000006,199.0199999999996
read,0.31000000000000005,199.32999999999961
"today!""",0.38999999999999996,199.7199999999996
His,,199.7199999999996
enthusiasm,0.17,199.8899999999996
was,0.18000000000000005,200.0699999999996
infectious,0.21000000000000002,200.2799999999996
and,0.26999999999999996,200.5499999999996
brought,0.15999999999999998,200.7099999999996
a,0.25,200.9599999999996
sense,,200.9599999999996
of,0.23000000000000004,201.1899999999996
liveliness,0.26,201.4499999999996
to,0.19999999999999996,201.64999999999958
their,0.21999999999999997,201.86999999999958
home.,0.27999999999999997,202.14999999999958
Speaking,0.6,202.74999999999957
their,0.24000000000000002,202.98999999999958
minds,0.26,203.24999999999957
and,0.39,203.63999999999956
hearts,0.34,203.97999999999956
out,0.41,204.38999999999956
loud,0.4,204.78999999999957
was,0.12,204.90999999999957
not,0.35000000000000003,205.25999999999956
just,0.39,205.64999999999955
encouraged,,205.64999999999955
but,0.25,205.89999999999955
celebrated,,205.89999999999955
in,0.24,206.13999999999956
the,0.41000000000000003,206.54999999999956
Thompson,0.68,207.22999999999956
family.,0.22,207.44999999999956
Despite,0.27999999999999997,207.72999999999956
the,0.26999999999999996,207.99999999999957
warmth,0.22,208.21999999999957
and,0.43,208.64999999999958
camaraderie,0.14,208.78999999999957
that,,208.78999999999957
filled,0.23000000000000004,209.01999999999956
the,0.22999999999999998,209.24999999999955
Thompson,0.16999999999999998,209.41999999999953
"household,",0.17,209.58999999999952
there,0.33000000000000007,209.91999999999953
were,0.23000000000000004,210.14999999999952
moments,0.2,210.3499999999995
when,0.20999999999999996,210.55999999999952
each,0.34,210.89999999999952
of,0.18000000000000002,211.07999999999953
them,0.4,211.47999999999954
grappled,,211.47999999999954
with,0.25,211.72999999999954
their,0.11000000000000001,211.83999999999955
own,,211.83999999999955
sense,0.3399999999999999,212.17999999999955
of,0.3,212.47999999999956
loneliness.,0.30000000000000004,212.77999999999957
"James,",0.3,213.0799999999996
in,0.3600000000000001,213.4399999999996
the,0.14999999999999997,213.5899999999996
bustling,0.29,213.8799999999996
"city,",0.22,214.0999999999996
often,0.30999999999999994,214.4099999999996
found,0.20000000000000004,214.6099999999996
himself,0.36,214.9699999999996
missing,0.65,215.6199999999996
the,0.3,215.91999999999962
quiet,0.36,216.27999999999963
serenity,0.18,216.45999999999964
of,0.36,216.81999999999965
his,0.24999999999999994,217.06999999999965
hometown.,0.20999999999999996,217.27999999999966
One,1.0,218.27999999999966
"evening,",0.18000000000000002,218.45999999999967
he,0.31,218.76999999999967
called,0.3400000000000001,219.10999999999967
home,0.20000000000000004,219.30999999999966
and,0.17,219.47999999999965
"said,",0.18999999999999997,219.66999999999965
"""Mama,",0.19,219.85999999999964
I,0.21000000000000002,220.06999999999965
never,0.27,220.33999999999966
realized,,220.33999999999966
how,0.24000000000000002,220.57999999999967
much,0.36,220.93999999999969
I'd,0.48000000000000004,221.41999999999967
miss,0.14999999999999997,221.56999999999968
