word,timing,time_running
"her,",0.25,72.16999999999994
guiding,0.22000000000000006,72.38999999999994
her,0.18999999999999997,72.57999999999994
through,0.21000000000000002,72.78999999999994
this,0.28,73.06999999999994
nightmare.,0.43999999999999995,73.50999999999993
As,0.15,73.65999999999994
she,0.28,73.93999999999994
whispered,0.36,74.29999999999994
prayers,0.22999999999999998,74.52999999999994
into,0.18999999999999997,74.71999999999994
the,0.52,75.23999999999994
"night,",0.29000000000000004,75.52999999999994
Emily,0.22999999999999995,75.75999999999995
hoped,0.18999999999999997,75.94999999999995
that,0.13999999999999999,76.08999999999995
her,0.23000000000000004,76.31999999999995
faith,0.19,76.50999999999995
would,0.13,76.63999999999994
be,0.16000000000000003,76.79999999999994
enough,0.26000000000000006,77.05999999999995
to,0.24,77.29999999999994
shield,0.19999999999999996,77.49999999999994
her,0.16,77.65999999999994
from,0.14999999999999997,77.80999999999995
the,,77.80999999999995
malevolent,0.2,78.00999999999995
force,0.26,78.26999999999995
that,0.43999999999999995,78.70999999999995
seemed,0.35,79.05999999999995
determined,0.30999999999999994,79.36999999999995
to,0.19999999999999998,79.56999999999995
consume,0.37000000000000005,79.93999999999996
her,,79.93999999999996
very,0.19,80.12999999999995
essence.,0.35,80.47999999999995
Despite,0.13,80.60999999999994
her,0.5499999999999999,81.15999999999994
newfound,0.29000000000000004,81.44999999999995
"faith,",0.25,81.69999999999995
Emily,0.46,82.15999999999994
couldn't,0.23000000000000004,82.38999999999994
help,0.22,82.60999999999994
but,0.15999999999999998,82.76999999999994
feel,0.25,83.01999999999994
that,0.37,83.38999999999994
there,0.29,83.67999999999995
was,0.51,84.18999999999996
something,0.4,84.58999999999996
negative,0.16999999999999998,84.75999999999996
or,0.05,84.80999999999996
undesirable,0.49,85.29999999999995
about,0.21999999999999997,85.51999999999995
the,0.29000000000000004,85.80999999999996
situation,0.32,86.12999999999995
she,0.15,86.27999999999996
found,0.22000000000000003,86.49999999999996
herself,0.16,86.65999999999995
in.,0.21,86.86999999999995
It,,86.86999999999995
was,0.18,87.04999999999995
as,0.32000000000000006,87.36999999999995
if,0.33000000000000007,87.69999999999995
the,0.12999999999999998,87.82999999999994
very,0.2,88.02999999999994
conception,0.17,88.19999999999995
of,,88.19999999999995
her,0.02,88.21999999999994
fear,0.24000000000000002,88.45999999999994
was,0.6600000000000001,89.11999999999993
"unnatural,",0.44999999999999996,89.56999999999994
a,0.15,89.71999999999994
twisted,0.21999999999999997,89.93999999999994
manifestation,0.44999999999999996,90.38999999999994
of,0.42,90.80999999999995
her,0.22999999999999998,91.03999999999995
own,0.76,91.79999999999995
insecurities,0.19999999999999996,91.99999999999996
and,0.15,92.14999999999996
doubts.,0.32,92.46999999999996
She,0.27,92.73999999999995
began,0.25,92.98999999999995
to,,92.98999999999995
question,,92.98999999999995
her,0.24,93.22999999999995
own,0.34,93.56999999999995
"sanity,",0.35,93.91999999999994
wondering,0.15000000000000002,94.06999999999995
if,0.41000000000000003,94.47999999999995
perhaps,0.28,94.75999999999995
she,0.14,94.89999999999995
was,0.25,95.14999999999995
overreacting,0.25,95.39999999999995
to,0.23000000000000004,95.62999999999995
the,0.26,95.88999999999996
shadows,0.21999999999999997,96.10999999999996
that,0.47,96.57999999999996
seemed,0.41000000000000003,96.98999999999995
to,0.15000000000000002,97.13999999999996
dance,,97.13999999999996
menacingly,0.19,97.32999999999996
around,0.18999999999999995,97.51999999999995
her.,0.19,97.70999999999995
The,0.18000000000000005,97.88999999999996
thought,0.19,98.07999999999996
that,0.18999999999999997,98.26999999999995
her,0.16,98.42999999999995
own,0.35,98.77999999999994
mind,0.20000000000000007,98.97999999999995
could,0.18999999999999997,99.16999999999994
be,0.18,99.34999999999995
betraying,0.30999999999999994,99.65999999999995
her,0.36,100.01999999999995
was,0.17999999999999997,100.19999999999996
as,0.27,100.46999999999996
terrifying,0.36999999999999994,100.83999999999996
as,,100.83999999999996
the,0.18,101.01999999999997
darkness,0.18000000000000005,101.19999999999997
itself.,0.38,101.57999999999997
It,0.22999999999999998,101.80999999999997
was,0.15,101.95999999999998
like,0.23000000000000004,102.18999999999998
discovering,0.44000000000000006,102.62999999999998
that,0.2,102.82999999999998
the,0.14,102.96999999999998
drinks,0.33,103.29999999999998
she,0.3000000000000001,103.59999999999998
had,0.24,103.83999999999997
been,0.32000000000000006,104.15999999999997
consuming,0.29000000000000004,104.44999999999997
to,0.19000000000000003,104.63999999999997
quench,0.27,104.90999999999997
her,0.28,105.18999999999997
thirst,0.37999999999999995,105.56999999999996
were,0.2,105.76999999999997
"unhealthy,",0.19,105.95999999999997
slowly,0.23,106.18999999999997
poisoning,0.8600000000000001,107.04999999999997
her,0.4700000000000001,107.51999999999997
from,0.24,107.75999999999996
within.,0.63,108.38999999999996
Emily's,0.49,108.87999999999995
fear,0.32,109.19999999999995
and,0.2,109.39999999999995
uncertainty,,109.39999999999995
continued,0.27,109.66999999999994
to,0.26,109.92999999999995
"grow,",0.13,110.05999999999995
threatening,0.31,110.36999999999995
to,0.35000000000000003,110.71999999999994
engulf,0.16,110.87999999999994
her,0.41000000000000003,111.28999999999994
completely,0.5200000000000001,111.80999999999993
in,0.21999999999999997,112.02999999999993
their,0.15000000000000002,112.17999999999994
suffocating,0.07999999999999999,112.25999999999993
embrace.,0.33,112.58999999999993
In,0.33000000000000007,112.91999999999993
that,0.34,113.25999999999993
moment,,113.25999999999993
in,0.19,113.44999999999993
"time,",0.17,113.61999999999993
Emily,0.17,113.78999999999994
felt,0.26,114.04999999999994
as,0.22,114.26999999999994
if,0.19,114.45999999999994
her,0.18000000000000005,114.63999999999994
entire,0.19999999999999998,114.83999999999995
world,0.15,114.98999999999995
had,0.21999999999999997,115.20999999999995
come,0.33999999999999997,115.54999999999995
to,0.22000000000000003,115.76999999999995
a,0.37000000000000005,116.13999999999996
standstill.,0.14,116.27999999999996
A,0.18999999999999995,116.46999999999996
moment,0.13999999999999999,116.60999999999996
"later,",0.32,116.92999999999995
she,0.5700000000000001,117.49999999999994
heard,0.22999999999999998,117.72999999999995
the,0.12,117.84999999999995
faintest,0.24,118.08999999999995
rustle,0.33999999999999997,118.42999999999995
in,0.32,118.74999999999994
the,0.15999999999999998,118.90999999999994
bushes,0.17,119.07999999999994
"nearby,",0.19999999999999998,119.27999999999994
and,0.26,119.53999999999995
her,0.23000000000000004,119.76999999999995
heart,0.26,120.02999999999996
leapt,,120.02999999999996
into,0.19999999999999998,120.22999999999996
her,0.17,120.39999999999996
throat.,0.22,120.61999999999996
She,,120.61999999999996
held,0.22000000000000006,120.83999999999996
her,0.25,121.08999999999996
"breath,",0.34,121.42999999999996
praying,0.27,121.69999999999996
that,0.21000000000000002,121.90999999999995
whatever,0.10000000000000002,122.00999999999995
was,0.26,122.26999999999995
lurking,0.26,122.52999999999996
in,0.24,122.76999999999995
the,0.16,122.92999999999995
darkness,0.21999999999999997,123.14999999999995
would,0.38,123.52999999999994
pass,0.26999999999999996,123.79999999999994
her,0.27999999999999997,124.07999999999994
by.,,124.07999999999994
"Suddenly,",0.25,124.32999999999994
it,0.17000000000000004,124.49999999999994
"stopped,",0.32000000000000006,124.81999999999994
and,0.21000000000000002,125.02999999999993
Emily,0.2,125.22999999999993
could,0.35999999999999993,125.58999999999993
feel,0.26999999999999996,125.85999999999993
the,0.19,126.04999999999993
air,0.32,126.36999999999992
around,0.19999999999999998,126.56999999999992
her,0.43000000000000005,126.99999999999993
grow,,126.99999999999993
heavy,0.13000000000000003,127.12999999999992
with,0.3,127.42999999999992
anticipation.,0.28,127.70999999999992
It,0.11,127.81999999999992
was,0.26,128.07999999999993
as,0.22999999999999998,128.30999999999992
if,0.12000000000000002,128.42999999999992
time,0.28,128.70999999999992
itself,,128.70999999999992
had,0.28,128.98999999999992
slowed,0.43999999999999995,129.42999999999992
to,0.33,129.75999999999993
a,0.26,130.01999999999992
"crawl,",0.2,130.2199999999999
each,0.28,130.49999999999991
second,0.7600000000000001,131.2599999999999
stretching,0.21999999999999997,131.4799999999999
out,0.27999999999999997,131.7599999999999
into,0.42000000000000004,132.1799999999999
an,0.21,132.3899999999999
eternity.,0.23,132.6199999999999
An,0.36,132.9799999999999
hour,0.8200000000000001,133.7999999999999
"later,",0.24,134.0399999999999
she,0.33999999999999997,134.3799999999999
dared,0.27,134.64999999999992
to,0.31000000000000005,134.95999999999992
"exhale,",0.2700000000000001,135.22999999999993
her,0.16999999999999996,135.39999999999992
body,0.28,135.67999999999992
trembling,0.31000000000000005,135.98999999999992
with,0.42999999999999994,136.41999999999993
relief,0.25000000000000006,136.66999999999993
as,0.31,136.97999999999993
the,0.38000000000000006,137.35999999999993
unseen,0.18999999999999997,137.54999999999993
presence,0.25,137.79999999999993
seemed,0.30999999999999994,138.10999999999993
to,0.24999999999999994,138.35999999999993
recede,0.26,138.61999999999992
into,0.19,138.80999999999992
the,0.25,139.05999999999992
shadows,,139.05999999999992
once,0.3300000000000001,139.38999999999993
more.,0.25999999999999995,139.64999999999992
In,0.06,139.70999999999992
that,0.31,140.01999999999992
brief,0.16999999999999998,140.1899999999999
reprieve,0.14000000000000004,140.3299999999999
from,0.24999999999999994,140.5799999999999
"terror,",0.21000000000000002,140.7899999999999
Emily,0.27,141.05999999999992
found,0.4,141.45999999999992
the,,141.45999999999992
strength,0.37,141.82999999999993
to,0.29,142.11999999999992
keep,0.30000000000000004,142.41999999999993
moving,0.31,142.72999999999993
"forward,",0.15000000000000002,142.87999999999994
determined,0.24,143.11999999999995
to,0.17,143.28999999999994
escape,0.17,143.45999999999992
the,0.21999999999999997,143.67999999999992
clutches,0.12999999999999998,143.80999999999992
of,0.20999999999999996,144.01999999999992
fear,0.27,144.28999999999994
that,,144.28999999999994
had,0.26,144.54999999999993
ensnared,0.38,144.92999999999992
her,0.33999999999999997,145.26999999999992
for,0.23,145.49999999999991
so,0.25999999999999995,145.7599999999999
long.,0.21000000000000002,145.9699999999999
As,0.43000000000000005,146.39999999999992
Emily,0.24999999999999997,146.64999999999992
continued,0.09,146.73999999999992
her,0.26,146.99999999999991
journey,0.25,147.24999999999991
through,0.08,147.32999999999993
the,0.21,147.53999999999994
"darkness,",0.29000000000000004,147.82999999999993
she,0.29,148.11999999999992
couldn't,0.2,148.3199999999999
help,0.22000000000000003,148.5399999999999
but,0.12000000000000002,148.6599999999999
notice,0.27,148.92999999999992
the,0.42999999999999994,149.35999999999993
toll,0.45999999999999996,149.81999999999994
her,0.25,150.06999999999994
ordeal,0.27999999999999997,150.34999999999994
had,0.22999999999999998,150.57999999999993
taken,0.21000000000000002,150.78999999999994
on,0.25,151.03999999999994
her,0.18,151.21999999999994
physical,0.41000000000000003,151.62999999999994
appearance.,,151.62999999999994
Her,0.26,151.88999999999993
once,0.20000000000000004,152.08999999999992
neatly,0.35,152.4399999999999
pressed,0.2,152.6399999999999
clothes,0.27,152.9099999999999
were,0.32999999999999996,153.23999999999992
now,0.25,153.48999999999992
"disheveled,",0.6399999999999999,154.1299999999999
with,0.3400000000000001,154.4699999999999
rolled-up,0.16000000000000003,154.6299999999999
sleeves,0.28,154.9099999999999
and,0.15,155.05999999999992
dirt-stained,0.3,155.35999999999993
fabric.,0.14,155.49999999999991
Her,0.21000000000000002,155.70999999999992
"skin,",0.07,155.77999999999992
stripped,0.12000000000000002,155.89999999999992
from,0.27999999999999997,156.17999999999992
its,0.22999999999999995,156.4099999999999
usual,0.17,156.5799999999999
healthy,0.26,156.8399999999999
"glow,",0.30000000000000004,157.1399999999999
had,0.18000000000000005,157.3199999999999
become,0.19,157.5099999999999
pale,0.17000000000000004,157.6799999999999
and,0.16999999999999998,157.84999999999988
clammy,0.20999999999999996,158.0599999999999
from,0.12,158.1799999999999
the,0.18000000000000002,158.3599999999999
cold,0.35,158.7099999999999
sweat,0.17,158.87999999999988
that,0.22999999999999998,159.10999999999987
clung,,159.10999999999987
to,0.2800000000000001,159.38999999999987
her,0.19000000000000003,159.57999999999987
like,0.4700000000000001,160.04999999999987
a,0.28,160.32999999999987
second,0.26000000000000006,160.58999999999986
skin.,0.24,160.82999999999987
Her,0.3,161.12999999999988
"long,",0.2,161.32999999999987
shaggy,0.24,161.56999999999988
hair,0.22999999999999998,161.79999999999987
hung,0.24999999999999997,162.04999999999987
limply,0.24,162.28999999999988
around,0.13,162.41999999999987
her,0.22999999999999998,162.64999999999986
"face,",0.04000000000000001,162.68999999999986
matted,0.27,162.95999999999987
with,0.17,163.12999999999985
leaves,0.3,163.42999999999986
and,0.45999999999999996,163.88999999999987
twigs,0.19,164.07999999999987
that,0.27,164.34999999999988
had,0.16000000000000003,164.50999999999988
become,0.2,164.70999999999987
entangled,0.15000000000000002,164.85999999999987
in,0.33,165.18999999999988
her,0.22000000000000003,165.40999999999988
desperate,0.25999999999999995,165.66999999999987
flight.,0.2,165.86999999999986
Despite,0.14999999999999997,166.01999999999987
the,0.16999999999999998,166.18999999999986
state,0.16000000000000003,166.34999999999985
of,0.19,166.53999999999985
her,0.13999999999999999,166.67999999999984
"appearance,",0.23000000000000004,166.90999999999983
Emily,0.1,167.00999999999982
knew,0.15999999999999998,167.16999999999982
that,0.30000000000000004,167.46999999999983
it,0.17000000000000004,167.63999999999982
was,0.42000000000000004,168.0599999999998
not,0.31999999999999995,168.3799999999998
what,0.14999999999999997,168.5299999999998
defined,0.31,168.8399999999998
her;,0.21000000000000002,169.0499999999998
it,0.45999999999999996,169.50999999999982
was,0.26,169.7699999999998
merely,0.17000000000000004,169.9399999999998
a,0.26,170.1999999999998
reflection,0.5800000000000001,170.7799999999998
of,,170.7799999999998
the,0.24,171.0199999999998
harrowing,0.18,171.19999999999982
circumstances,,171.19999999999982
she,0.25000000000000006,171.44999999999982
found,0.25,171.69999999999982
herself,0.29000000000000004,171.9899999999998
in.,0.22,172.2099999999998
With,0.23,172.4399999999998
renewed,0.17,172.6099999999998
"determination,",0.28,172.8899999999998
she,0.2899999999999999,173.17999999999978
pressed,0.21000000000000002,173.3899999999998
"on,",0.17000000000000004,173.55999999999977
vowing,0.27,173.82999999999979
to,0.24,174.0699999999998
reclaim,0.21999999999999975,174.2899999999998
her,0.16999999999999996,174.45999999999978
life,0.23000000000000004,174.68999999999977
from,0.26,174.94999999999976
the,0.12000000000000005,175.06999999999977
darkness,0.17999999999999997,175.24999999999977
that,0.22,175.46999999999977
sought,0.20000000000000007,175.66999999999976
to,0.2,175.86999999999975
consume,0.22000000000000003,176.08999999999975
her.,0.27,176.35999999999976
As,,176.35999999999976
the,0.09999999999999999,176.45999999999975
first,0.19999999999999998,176.65999999999974
light,0.42000000000000004,177.07999999999973
of,0.28,177.35999999999973
dawn,0.27,177.62999999999974
began,0.43999999999999995,178.06999999999974
to,0.24,178.30999999999975
break,,178.30999999999975
through,,178.30999999999975
the,0.19999999999999998,178.50999999999974
"darkness,",0.06,178.56999999999974
Emily,0.18000000000000002,178.74999999999974
found,0.24,178.98999999999975
herself,0.21000000000000005,179.19999999999976
in,0.22999999999999998,179.42999999999975
a,0.22000000000000003,179.64999999999975
small,0.26,179.90999999999974
"clearing,",0.29000000000000004,180.19999999999973
her,0.18000000000000002,180.37999999999974
stomach,0.16999999999999998,180.54999999999973
growling,0.13,180.67999999999972
with,0.32,180.99999999999972
hunger.,0.26,181.2599999999997
She,0.2,181.4599999999997
knew,0.23000000000000004,181.68999999999969
that,0.28,181.9699999999997
she,0.19,182.15999999999968
needed,0.23,182.38999999999967
to,0.24999999999999997,182.63999999999967
regain,0.43,183.06999999999968
her,0.39,183.45999999999967
strength,0.45999999999999996,183.91999999999967
if,,183.91999999999967
she,0.32000000000000006,184.23999999999967
was,0.52,184.75999999999968
to,0.19,184.94999999999968
continue,0.2,185.14999999999966
her,0.68,185.82999999999967
fight,0.27,186.09999999999968
against,0.16000000000000003,186.25999999999968
the,0.19999999999999998,186.45999999999967
malevolent,0.17,186.62999999999965
force,0.15000000000000002,186.77999999999966
that,0.20000000000000004,186.97999999999965
haunted,0.48999999999999994,187.46999999999966
her.,,187.46999999999966
With,0.21,187.67999999999967
trembling,0.3,187.97999999999968
"hands,",,187.97999999999968
she,0.44999999999999996,188.42999999999967
rummaged,0.13,188.55999999999966
through,0.31,188.86999999999966
her,0.36,189.22999999999968
"backpack,",0.35,189.57999999999967
searching,,189.57999999999967
for,0.5900000000000001,190.16999999999967
any,0.17000000000000004,190.33999999999966
food,0.16,190.49999999999966
she,0.26,190.75999999999965
had,0.4,191.15999999999966
hastily,0.31000000000000005,191.46999999999966
packed,0.27,191.73999999999967
during,0.37,192.10999999999967
her,0.22000000000000003,192.32999999999967
escape.,0.28,192.60999999999967
She,0.12,192.72999999999968
found,0.25,192.97999999999968
a,0.42999999999999994,193.40999999999968
cucumber,0.19,193.59999999999968
and,0.32999999999999996,193.9299999999997
mayonnaise,0.3399999999999999,194.2699999999997
"sandwich,",0.18,194.4499999999997
which,0.22,194.6699999999997
she,0.35000000000000003,195.0199999999997
had,0.16,195.1799999999997
prepared,0.30000000000000004,195.4799999999997
earlier,1.58,197.05999999999972
with,0.28,197.33999999999972
thinly,0.19999999999999998,197.5399999999997
sliced,0.30000000000000004,197.83999999999972
cucumbers,,197.83999999999972
and,0.24000000000000002,198.07999999999973
a,0.24,198.31999999999974
generous,0.16999999999999998,198.48999999999972
spread,0.15,198.63999999999973
of,,198.63999999999973
mayonnaise,0.20000000000000004,198.83999999999972
on,0.08000000000000002,198.91999999999973
whole,0.23000000000000004,199.14999999999972
wheat,0.17000000000000004,199.3199999999997
bread.,0.17000000000000004,199.4899999999997
She,0.24,199.7299999999997
also,0.33999999999999997,200.0699999999997
discovered,0.22,200.2899999999997
a,0.26,200.5499999999997
small,0.69,201.2399999999997
paring,0.28,201.5199999999997
knife,0.13,201.6499999999997
and,,201.6499999999997
used,0.14999999999999997,201.7999999999997
it,0.14999999999999997,201.9499999999997
to,0.07,202.0199999999997
cut,0.06999999999999999,202.0899999999997
the,0.2,202.28999999999968
apples,0.19,202.47999999999968
she,0.15000000000000005,202.62999999999968
had,0.22999999999999998,202.85999999999967
brought,0.19,203.04999999999967
along,0.44999999999999996,203.49999999999966
into,0.28,203.77999999999966
bite-sized,0.16999999999999996,203.94999999999965
pieces.,0.21,204.15999999999966
As,0.35,204.50999999999965
Emily,0.21000000000000002,204.71999999999966
sat,0.21999999999999997,204.93999999999966
down,0.23999999999999996,205.17999999999967
on,0.28,205.45999999999967
the,0.16999999999999998,205.62999999999965
damp,0.24,205.86999999999966
