word,timing,time_running
seemed,0.26,17.22
to,0.22999999999999998,17.45
slow,0.21999999999999997,17.669999999999998
down,0.16999999999999996,17.84
in,0.20000000000000004,18.04
this,0.28,18.32
magical,0.33999999999999997,18.66
"place,",,18.66
as,,18.66
if,0.15999999999999998,18.82
the,0.26,19.080000000000002
universe,0.30999999999999994,19.39
itself,0.38,19.77
wanted,0.22000000000000003,19.99
to,0.27,20.259999999999998
savor,0.3600000000000001,20.619999999999997
every,0.29,20.909999999999997
second,0.24,21.149999999999995
spent,0.28,21.429999999999996
within,0.16999999999999996,21.599999999999998
its,0.35,21.95
enchanting,0.5200000000000001,22.47
embrace.,0.2,22.669999999999998
As,0.16999999999999996,22.84
the,0.16,23.0
villagers,0.28,23.28
went,0.21999999999999997,23.5
about,0.2,23.7
their,0.25,23.95
daily,0.37999999999999995,24.33
"lives,",0.28,24.61
they,0.05999999999999999,24.669999999999998
developed,0.18999999999999997,24.86
a,0.23000000000000004,25.09
unique,0.25,25.34
relationship,0.47000000000000003,25.81
with,0.26,26.07
time.,,26.07
They,0.15999999999999998,26.23
would,0.26,26.490000000000002
count,0.24,26.73
down,0.15,26.88
the,0.23000000000000004,27.11
days,0.3,27.41
until,0.24000000000000005,27.65
the,0.21000000000000002,27.86
next,0.38000000000000006,28.24
grand,0.38,28.619999999999997
"feast,",,28.619999999999997
eagerly,0.08,28.699999999999996
anticipating,0.17000000000000004,28.869999999999997
the,,28.869999999999997
joy,0.25000000000000006,29.119999999999997
and,0.20999999999999996,29.33
camaraderie,0.43,29.759999999999998
that,0.12000000000000001,29.88
it,0.16,30.04
would,0.26,30.3
bring.,0.3700000000000001,30.67
Children,0.25,30.92
would,0.37,31.290000000000003
gleefully,0.18000000000000002,31.470000000000002
"shout,",,31.470000000000002
"""Three",0.2,31.67
more,0.24,31.91
"seconds!""",0.2699999999999999,32.18
as,0.16,32.339999999999996
they,0.25,32.589999999999996
raced,0.28,32.87
each,0.23999999999999994,33.11
other,0.27,33.38
through,0.14,33.52
the,0.4,33.92
cobblestone,0.5100000000000001,34.43
"streets,",0.43999999999999995,34.87
their,0.12,34.989999999999995
laughter,0.16,35.14999999999999
intertwining,0.43000000000000005,35.57999999999999
with,0.13,35.709999999999994
the,0.12,35.82999999999999
chimes,0.21000000000000002,36.03999999999999
of,0.13,36.169999999999995
the,0.07,36.239999999999995
town,0.30000000000000004,36.53999999999999
clock.,,36.53999999999999
Time,0.26,36.79999999999999
seemed,0.20999999999999996,37.00999999999999
to,0.37,37.37999999999999
dance,0.44,37.819999999999986
alongside,0.15999999999999998,37.97999999999998
"them,",0.21,38.18999999999998
as,0.31999999999999995,38.509999999999984
weeks,0.42,38.929999999999986
became,0.27,39.19999999999999
months,0.36999999999999994,39.569999999999986
and,0.42,39.98999999999999
seasons,0.31000000000000005,40.29999999999999
changed,0.16,40.45999999999999
like,0.07,40.52999999999999
the,0.17,40.69999999999999
colors,0.12000000000000001,40.819999999999986
of,0.48999999999999994,41.30999999999999
a,,41.30999999999999
kaleidoscope.,0.26,41.569999999999986
The,0.48000000000000004,42.04999999999998
villagers,0.2,42.249999999999986
embraced,0.29,42.539999999999985
the,0.29,42.829999999999984
passage,0.32999999999999996,43.15999999999998
of,,43.15999999999998
"time,",0.47000000000000003,43.62999999999998
understanding,0.14999999999999997,43.77999999999998
that,0.16,43.939999999999976
it,0.21000000000000002,44.14999999999998
was,0.19,44.339999999999975
not,0.28,44.619999999999976
an,0.24000000000000005,44.85999999999998
enemy,0.13,44.98999999999998
to,,44.98999999999998
be,0.21000000000000002,45.19999999999998
feared,0.26,45.45999999999998
but,0.16999999999999996,45.62999999999998
rather,0.34,45.969999999999985
a,0.22999999999999998,46.19999999999998
companion,0.15999999999999998,46.35999999999998
on,0.26,46.619999999999976
their,0.25999999999999995,46.879999999999974
journey,0.30000000000000004,47.17999999999997
through,,47.17999999999997
life.,0.17000000000000004,47.34999999999997
In,0.22000000000000003,47.56999999999997
this,,47.56999999999997
village,0.25,47.81999999999997
where,0.20000000000000007,48.019999999999975
time,0.21999999999999997,48.239999999999974
and,0.32,48.559999999999974
moments,0.27,48.82999999999998
danced,0.21000000000000002,49.03999999999998
hand,0.31000000000000005,49.34999999999998
in,0.54,49.88999999999998
"hand,",0.06,49.94999999999998
the,0.29000000000000004,50.23999999999998
people,0.23999999999999996,50.47999999999998
learned,0.27,50.749999999999986
to,0.25,50.999999999999986
cherish,0.06,51.05999999999999
the,0.18,51.23999999999999
beauty,0.19,51.429999999999986
of,0.27,51.69999999999999
both.,0.21999999999999995,51.91999999999999
They,0.22000000000000003,52.139999999999986
would,0.2,52.33999999999999
count,0.30000000000000004,52.639999999999986
down,0.3999999999999999,53.039999999999985
the,0.25,53.289999999999985
days,0.34,53.62999999999999
until,0.14,53.76999999999999
a,0.31,54.07999999999999
loved,0.33,54.40999999999999
one's,0.31999999999999995,54.72999999999999
"return,",0.35,55.07999999999999
and,0.15000000000000002,55.22999999999999
when,,55.22999999999999
the,0.27,55.49999999999999
doorbell,0.18999999999999995,55.68999999999999
"rang,",0.29000000000000004,55.97999999999999
signaling,0.39,56.36999999999999
their,0.09,56.459999999999994
"arrival,",0.19999999999999998,56.66
hearts,,56.66
would,0.29000000000000004,56.949999999999996
swell,0.16999999999999996,57.12
with,0.29,57.41
joy.,0.26,57.669999999999995
A,0.23000000000000004,57.89999999999999
moment,0.2,58.099999999999994
"later,",0.44,58.53999999999999
as,0.29000000000000004,58.82999999999999
the,0.5700000000000001,59.39999999999999
traveler,0.22999999999999998,59.62999999999999
entered,0.24000000000000005,59.86999999999999
the,0.13999999999999999,60.00999999999999
"room,",0.23000000000000004,60.23999999999999
embraces,0.28,60.51999999999999
and,0.19,60.70999999999999
laughter,0.26999999999999996,60.97999999999999
would,0.15999999999999998,61.139999999999986
fill,0.19999999999999998,61.33999999999999
the,0.13000000000000003,61.46999999999999
"air,",0.15,61.61999999999999
making,0.21000000000000002,61.82999999999999
it,0.16999999999999998,61.99999999999999
seem,0.13,62.129999999999995
as,0.33,62.459999999999994
if,0.27,62.73
they,0.19999999999999998,62.93
had,0.25,63.18
never,0.21,63.39
been,0.26,63.65
apart.,0.30000000000000004,63.949999999999996
The,0.6299999999999999,64.58
villagers,0.44999999999999996,65.03
reveled,0.14,65.17
in,0.15,65.32000000000001
these,0.15,65.47000000000001
precious,0.32,65.79
"moments,",0.23000000000000004,66.02000000000001
understanding,0.18,66.20000000000002
that,0.31999999999999995,66.52000000000001
they,0.21000000000000002,66.73
were,0.36000000000000004,67.09
the,0.2800000000000001,67.37
threads,0.2,67.57000000000001
that,0.0,67.57000000000001
wove,,67.57000000000001
together,0.19000000000000003,67.76
the,0.28,68.04
tapestry,0.45,68.49000000000001
of,0.32,68.81
their,0.07,68.88
lives.,,68.88
As,0.23000000000000004,69.11
weeks,0.21000000000000002,69.32
became,0.27999999999999997,69.6
months,0.21,69.80999999999999
and,0.18000000000000002,69.99
seasons,0.22999999999999998,70.22
continued,0.23,70.45
to,0.27,70.72
"change,",0.3899999999999999,71.11
they,0.18,71.29
found,0.49,71.78
solace,0.27,72.05
in,0.28,72.33
knowing,0.33999999999999997,72.67
that,0.4,73.07000000000001
time,,73.07000000000001
would,,73.07000000000001
always,0.3499999999999999,73.42
bring,0.24,73.66
new,0.26,73.92
opportunities,0.35,74.27
for,0.4,74.67
connection,0.19999999999999998,74.87
and,0.34,75.21000000000001
celebration.,0.42,75.63000000000001
"""Three",0.1,75.73
more,0.37000000000000005,76.10000000000001
"seconds!""",0.35000000000000003,76.45
a,,76.45
child,0.38,76.83
would,0.5800000000000001,77.41
exclaim,0.31,77.72
as,0.24,77.96
they,0.13,78.08999999999999
eagerly,0.21000000000000002,78.29999999999998
awaited,0.53,78.82999999999998
another,0.5599999999999999,79.38999999999999
magical,0.26,79.64999999999999
"moment,",0.10000000000000002,79.74999999999999
their,0.34,80.08999999999999
anticipation,0.16,80.24999999999999
a,0.33000000000000007,80.57999999999998
testament,0.20999999999999996,80.78999999999998
to,0.24000000000000005,81.02999999999997
the,0.2,81.22999999999998
village's,0.2,81.42999999999998
unwavering,0.09000000000000001,81.51999999999998
belief,0.2,81.71999999999998
in,0.17000000000000004,81.88999999999999
the,0.7799999999999999,82.66999999999999
power,0.5599999999999999,83.22999999999999
of,0.5,83.72999999999999
time,0.25000000000000006,83.97999999999999
and,0.25,84.22999999999999
moments,0.41999999999999993,84.64999999999999
to,,84.64999999999999
shape,0.19000000000000003,84.83999999999999
their,0.21999999999999997,85.05999999999999
world.,0.3,85.35999999999999
In,0.29000000000000004,85.64999999999999
this,0.31,85.96
enchanting,0.15,86.11
"village,",,86.11
moments,0.18000000000000002,86.29
took,0.32000000000000006,86.61
center,,86.61
"stage,",0.31,86.92
weaving,0.18,87.10000000000001
a,0.22000000000000003,87.32000000000001
tapestry,0.22999999999999998,87.55000000000001
of,0.51,88.06000000000002
memories,0.82,88.88000000000001
that,0.22999999999999998,89.11000000000001
would,0.08000000000000002,89.19000000000001
last,0.25999999999999995,89.45000000000002
a,0.12000000000000001,89.57000000000002
lifetime.,0.38,89.95000000000002
The,,89.95000000000002
doorbell,,89.95000000000002
rang,0.16,90.11000000000001
one,0.32,90.43
sunny,0.33999999999999997,90.77000000000001
"afternoon,",0.25,91.02000000000001
announcing,0.54,91.56000000000002
the,0.2700000000000001,91.83000000000001
arrival,0.42,92.25000000000001
of,0.14,92.39000000000001
a,0.7,93.09000000000002
mysterious,0.44,93.53000000000002
stranger.,0.54,94.07000000000002
A,0.12,94.19000000000003
moment,0.16000000000000003,94.35000000000002
"later,",0.38,94.73000000000002
as,0.5499999999999999,95.28000000000002
the,,95.28000000000002
stranger,0.3,95.58000000000001
entered,0.44000000000000006,96.02000000000001
the,0.31999999999999995,96.34
"room,",0.5700000000000001,96.91
the,0.42000000000000004,97.33
villagers,0.21,97.53999999999999
gathered,0.21999999999999997,97.75999999999999
"around,",0.16999999999999998,97.92999999999999
their,0.26,98.19
curiosity,0.31000000000000005,98.5
piqued,0.43,98.93
by,0.29000000000000004,99.22000000000001
this,0.38,99.60000000000001
unexpected,0.18999999999999997,99.79
visitor.,0.35,100.14
The,0.31,100.45
stranger,0.24,100.69
regaled,0.37,101.06
them,0.35,101.41
with,0.12000000000000002,101.53
tales,0.19,101.72
of,0.20999999999999996,101.92999999999999
far-off,0.16999999999999996,102.1
lands,0.27,102.36999999999999
and,0.6300000000000001,102.99999999999999
adventures,0.83,103.82999999999998
beyond,0.26,104.08999999999999
their,0.77,104.85999999999999
wildest,0.41000000000000003,105.26999999999998
"dreams,",0.64,105.90999999999998
each,0.25,106.15999999999998
story,0.28,106.43999999999998
more,0.22999999999999998,106.66999999999999
captivating,0.15000000000000002,106.82
than,0.22999999999999998,107.05
the,0.19,107.24
last.,0.26,107.5
As,0.21000000000000002,107.71
they,0.24000000000000002,107.94999999999999
listened,0.31000000000000005,108.25999999999999
"intently,",0.26999999999999996,108.52999999999999
the,0.19000000000000003,108.71999999999998
villagers,0.28,108.99999999999999
realized,0.24999999999999997,109.24999999999999
that,0.44,109.68999999999998
these,0.27,109.95999999999998
shared,0.24,110.19999999999997
moments,0.21000000000000002,110.40999999999997
were,0.22999999999999998,110.63999999999997
not,0.12,110.75999999999998
only,0.72,111.47999999999998
a,0.26,111.73999999999998
source,0.0,111.73999999999998
of,0.21999999999999995,111.95999999999998
joy,0.21000000000000002,112.16999999999997
and,0.37,112.53999999999998
wonder,0.49,113.02999999999997
but,0.25,113.27999999999997
also,0.22000000000000003,113.49999999999997
an,0.3,113.79999999999997
opportunity,0.35999999999999993,114.15999999999997
to,0.17999999999999997,114.33999999999997
learn,0.32000000000000006,114.65999999999997
and,0.36,115.01999999999997
grow,0.19,115.20999999999997
together.,0.18,115.38999999999997
Embracing,0.33999999999999997,115.72999999999998
the,0.15999999999999998,115.88999999999997
magic,0.29,116.17999999999998
of,0.22999999999999998,116.40999999999998
these,0.31,116.71999999999998
"moments,",0.16999999999999998,116.88999999999999
they,0.21999999999999997,117.10999999999999
welcomed,0.25,117.35999999999999
the,0.31999999999999995,117.67999999999998
stranger,0.38999999999999996,118.06999999999998
into,0.14,118.20999999999998
their,0.18,118.38999999999999
community,0.32,118.70999999999998
with,0.55,119.25999999999998
open,,119.25999999999998
"arms,",0.25,119.50999999999998
eager,0.15999999999999998,119.66999999999997
to,0.41,120.07999999999997
create,0.25,120.32999999999997
new,0.12000000000000002,120.44999999999997
memories,0.27,120.71999999999997
that,0.51,121.22999999999998
would,0.22000000000000003,121.44999999999997
become,0.11,121.55999999999997
an,0.29000000000000004,121.84999999999998
indelible,0.31,122.15999999999998
part,0.33,122.48999999999998
of,0.36999999999999994,122.85999999999999
their,0.27,123.12999999999998
collective,0.27999999999999997,123.40999999999998
story.,0.37000000000000005,123.77999999999999
Laughter,0.20999999999999996,123.98999999999998
was,0.44,124.42999999999998
the,0.19,124.61999999999998
lifeblood,0.27,124.88999999999997
of,0.13000000000000003,125.01999999999997
this,0.28,125.29999999999997
vibrant,0.12,125.41999999999997
"village,",0.23000000000000004,125.64999999999998
a,0.29000000000000004,125.93999999999998
melodious,0.27,126.20999999999998
symphony,0.13,126.33999999999997
that,0.30999999999999994,126.64999999999998
resonated,0.3,126.94999999999997
through,,126.94999999999997
every,0.59,127.53999999999998
home,0.27,127.80999999999997
and,0.27,128.07999999999998
heart.,0.21999999999999997,128.29999999999998
One,0.18,128.48
"day,",0.23000000000000004,128.70999999999998
as,0.36,129.07
a,0.20000000000000004,129.26999999999998
group,0.25,129.51999999999998
of,0.43,129.95
friends,,129.95
gathered,0.12000000000000001,130.07
in,0.23,130.29999999999998
a,0.28,130.57999999999998
cozy,,130.57999999999998
living,0.27,130.85
"room,",0.20999999999999996,131.06
they,0.41000000000000003,131.47
began,0.24,131.71
to,0.21,131.92000000000002
share,0.22999999999999998,132.15
amusing,0.2,132.35
anecdotes,0.92,133.26999999999998
from,0.3299999999999999,133.6
their,,133.6
daily,0.18999999999999997,133.79
lives.,0.33000000000000007,134.12
"""When",0.30000000000000004,134.42000000000002
I,0.32999999999999996,134.75000000000003
opened,0.25,135.00000000000003
the,0.25000000000000006,135.25000000000003
"fridge,",0.24,135.49000000000004
I,0.15999999999999998,135.65000000000003
laughed,0.25999999999999995,135.91000000000003
so,0.17,136.08
"hard,""",0.52,136.60000000000002
one,0.56,137.16000000000003
friend,,137.16000000000003
"exclaimed,",,137.16000000000003
recounting,0.25,137.41000000000003
the,0.27,137.68000000000004
time,0.2,137.88000000000002
she,0.21000000000000002,138.09000000000003
discovered,0.21999999999999997,138.31000000000003
her,0.2,138.51000000000002
mischievous,0.24,138.75000000000003
cat,0.08,138.83000000000004
perched,0.42000000000000004,139.25000000000003
atop,0.51,139.76000000000002
a,0.32000000000000006,140.08
tower,0.32999999999999996,140.41000000000003
of,0.21000000000000002,140.62000000000003
precariously,0.41000000000000003,141.03000000000003
stacked,0.27,141.30000000000004
dishes.,0.28,141.58000000000004
"""She",0.21000000000000002,141.79000000000005
laughed,0.25,142.04000000000005
because,0.21000000000000002,142.25000000000006
she,0.37,142.62000000000006
couldn't,0.51,143.13000000000005
believe,0.15,143.28000000000006
her,0.11000000000000001,143.39000000000007
"eyes,""",0.32,143.71000000000006
another,0.36999999999999994,144.08000000000007
chimed,0.19000000000000003,144.27000000000007
"in,",0.16999999999999998,144.44000000000005
describing,0.13999999999999999,144.58000000000004
the,0.20999999999999996,144.79000000000005
moment,0.20000000000000004,144.99000000000004
his,0.21999999999999997,145.21000000000004
sister,0.19,145.40000000000003
saw,0.12999999999999998,145.53000000000003
him,0.24000000000000002,145.77000000000004
wearing,0.31000000000000005,146.08000000000004
an,0.19,146.27000000000004
outlandish,0.31000000000000005,146.58000000000004
outfit,0.31000000000000005,146.89000000000004
for,0.17999999999999997,147.07000000000005
a,0.25,147.32000000000005
costume,0.15000000000000002,147.47000000000006
party.,,147.47000000000006
"""You",0.19000000000000003,147.66000000000005
should,,147.66000000000005
have,0.44,148.10000000000005
seen,0.56,148.66000000000005
her,0.2,148.86000000000004
face,,148.86000000000004
when,0.22,149.08000000000004
I,0.12,149.20000000000005
"asked,""",0.07,149.27000000000004
one,0.15999999999999998,149.43000000000004
more,0.2,149.63000000000002
friend,,149.63000000000002
"added,",0.22999999999999998,149.86
laughing,0.2,150.06
at,0.18000000000000005,150.24
the,0.41,150.65
memory,0.23000000000000004,150.88
of,0.29000000000000004,151.17
a,0.33999999999999997,151.51
hilariously,0.15,151.66
awkward,0.28,151.94
conversation.,0.43000000000000005,152.37
As,0.0,152.37
their,0.13,152.5
laughter,0.27,152.77
filled,0.29000000000000004,153.06
the,0.31,153.37
"room,",0.32,153.69
it,0.13999999999999999,153.82999999999998
became,0.25999999999999995,154.08999999999997
clear,0.22999999999999998,154.31999999999996
that,0.24,154.55999999999997
these,0.43000000000000016,154.98999999999998
shared,0.22999999999999998,155.21999999999997
moments,0.20999999999999996,155.42999999999998
of,0.4000000000000001,155.82999999999998
mirth,0.39,156.21999999999997
were,0.20999999999999996,156.42999999999998
an,0.19000000000000003,156.61999999999998
essential,0.25,156.86999999999998
ingredient,0.21000000000000002,157.07999999999998
in,0.15000000000000002,157.23
the,0.29000000000000004,157.51999999999998
recipe,0.42000000000000004,157.93999999999997
for,0.30000000000000004,158.23999999999998
happiness,,158.23999999999998
that,0.26,158.49999999999997
defined,0.0,158.49999999999997
their,0.16999999999999996,158.66999999999996
close-knit,0.22999999999999998,158.89999999999995
community.,0.16999999999999998,159.06999999999994
Laughter,0.38,159.44999999999993
and,0.5200000000000001,159.96999999999994
food,0.17999999999999997,160.14999999999995
preparation,0.44999999999999996,160.59999999999994
went,0.29000000000000004,160.88999999999993
hand,0.55,161.43999999999994
in,,161.43999999999994
hand,0.35,161.78999999999994
in,,161.78999999999994
this,0.13,161.91999999999993
delightful,0.30000000000000004,162.21999999999994
"village,",0.37,162.58999999999995
each,0.26999999999999996,162.85999999999996
enhancing,0.15,163.00999999999996
the,,163.00999999999996
other,0.21,163.21999999999997
to,0.17,163.38999999999996
create,0.26,163.64999999999995
a,0.69,164.33999999999995
harmonious,0.15,164.48999999999995
blend,0.3,164.78999999999996
of,0.12000000000000001,164.90999999999997
joy,0.26,165.16999999999996
and,0.24,165.40999999999997
culinary,0.23999999999999996,165.64999999999998
artistry.,0.13999999999999999,165.78999999999996
One,0.8400000000000001,166.62999999999997
"afternoon,",0.49,167.11999999999998
a,0.26999999999999996,167.39
group,0.51,167.89999999999998
of,0.24999999999999994,168.14999999999998
friends,0.13,168.27999999999997
gathered,0.3,168.57999999999998
in,0.29,168.86999999999998
a,0.13,168.99999999999997
"warm,",0.18000000000000002,169.17999999999998
inviting,,169.17999999999998
kitchen,0.43999999999999995,169.61999999999998
to,0.31000000000000005,169.92999999999998
prepare,0.36,170.29
a,,170.29
meal,0.15999999999999998,170.45
together.,,170.45
As,0.16,170.60999999999999
they,0.30999999999999994,170.92
buttered,0.15999999999999998,171.07999999999998
slices,0.28,171.35999999999999
of,0.19,171.54999999999998
fresh,0.20000000000000004,171.74999999999997
bread,0.20999999999999996,171.95999999999998
and,0.24999999999999997,172.20999999999998
arranged,0.15999999999999998,172.36999999999998
some,0.22000000000000003,172.58999999999997
sliced,0.18,172.76999999999998
cucumber,0.20000000000000004,172.96999999999997
on,0.43000000000000005,173.39999999999998
a,0.18000000000000002,173.57999999999998
"platter,",0.16000000000000003,173.73999999999998
their,0.38,174.11999999999998
laughter,0.29000000000000004,174.40999999999997
rang,0.23999999999999996,174.64999999999998
out,0.39,175.03999999999996
like,0.15,175.18999999999997
"music,",0.31,175.49999999999997
echoing,0.23000000000000004,175.72999999999996
through,0.5599999999999999,176.28999999999996
the,0.23,176.51999999999995
room.,0.28,176.79999999999995
"""Remember",0.18000000000000002,176.97999999999996
when,0.21000000000000002,177.18999999999997
I,0.22,177.40999999999997
opened,0.21999999999999997,177.62999999999997
the,0.16999999999999998,177.79999999999995
fridge,0.15000000000000002,177.94999999999996
and,0.22000000000000003,178.16999999999996
laughed,0.31000000000000005,178.47999999999996
at,0.29000000000000004,178.76999999999995
the,0.37000000000000005,179.13999999999996
sight,0.30000000000000004,179.43999999999997
of,0.7,180.13999999999996
that,0.26,180.39999999999995
mountain,0.18000000000000002,180.57999999999996
of,0.17,180.74999999999994
whipped,,180.74999999999994
"cream?""",0.31999999999999995,181.06999999999994
one,0.2700000000000001,181.33999999999995
friend,0.25,181.58999999999995
"reminisced,",0.19,181.77999999999994
recalling,0.27,182.04999999999995
a,0.15000000000000002,182.19999999999996
particularly,0.16999999999999998,182.36999999999995
amusing,,182.36999999999995
baking,0.39,182.75999999999993
mishap.,0.45,183.20999999999992
"""She",0.24,183.44999999999993
laughed,0.14999999999999997,183.59999999999994
because,,183.59999999999994
she,0.51,184.10999999999993
thought,,184.10999999999993
I,0.16,184.26999999999992
had,0.22000000000000003,184.48999999999992
lost,,184.48999999999992
my,0.16000000000000003,184.64999999999992
"mind,""",0.24,184.88999999999993
another,0.17,185.05999999999992
friend,0.19999999999999998,185.2599999999999
"added,",0.36999999999999994,185.6299999999999
chuckling,0.24000000000000002,185.86999999999992
at,0.13,185.99999999999991
the,0.4899999999999999,186.48999999999992
memory,0.5700000000000001,187.05999999999992
of,0.41999999999999993,187.4799999999999
her,0.30000000000000004,187.77999999999992
first,0.3,188.07999999999993
attempt,0.23000000000000004,188.30999999999992
at,0.32,188.6299999999999
making,0.2700000000000001,188.89999999999992
an,0.26,189.1599999999999
exotic,0.21999999999999995,189.3799999999999
dish,0.16000000000000003,189.5399999999999
with,0.24,189.77999999999992
an,0.13,189.9099999999999
impossibly,0.16999999999999998,190.0799999999999
long,0.51,190.5899999999999
list,0.5900000000000001,191.1799999999999
of,0.54,191.71999999999989
ingredients.,0.9,192.6199999999999
"""And",0.0,192.6199999999999
when,0.19,192.8099999999999
I,,192.8099999999999
asked,0.43,193.2399999999999
if,0.4,193.6399999999999
I,0.41,194.0499999999999
could,0.6500000000000001,194.6999999999999
add,0.32,195.0199999999999
some,0.21000000000000002,195.2299999999999
sliced,0.36,195.58999999999992
cucumber,0.12000000000000002,195.70999999999992
to,0.42,196.1299999999999
the,0.41,196.5399999999999
"dessert,",0.21999999999999997,196.7599999999999
everyone,0.43000000000000005,197.1899999999999
"laughed,""",0.35000000000000003,197.5399999999999
a,0.2799999999999999,197.8199999999999
third,0.14,197.9599999999999
friend,0.33,198.2899999999999
chimed,0.19000000000000003,198.4799999999999
"in,",0.31,198.7899999999999
grinning,0.33,199.11999999999992
at,,199.11999999999992
the,0.9400000000000001,200.05999999999992
thought,0.15000000000000002,200.20999999999992
of,0.24,200.44999999999993
his,0.25999999999999995,200.70999999999992
unconventional,,200.70999999999992
culinary,0.7300000000000002,201.4399999999999
suggestion.,0.12000000000000002,201.55999999999992
In,0.29,201.8499999999999
this,0.07,201.9199999999999
village,0.49999999999999994,202.4199999999999
where,0.21999999999999997,202.6399999999999
laughter,0.24,202.8799999999999
and,0.15000000000000002,203.02999999999992
food,,203.02999999999992
preparation,0.25,203.27999999999992
were,0.32,203.5999999999999
"intertwined,",0.37000000000000005,203.9699999999999
every,0.21999999999999997,204.1899999999999
shared,0.18,204.36999999999992
meal,0.19,204.55999999999992
was,0.15000000000000002,204.70999999999992
a,,204.70999999999992
celebration,,204.70999999999992
of,0.26,204.9699999999999
life's,,204.9699999999999
simple,0.21999999999999997,205.1899999999999
pleasures,,205.1899999999999
and,0.16,205.3499999999999
the,0.27,205.61999999999992
bonds,0.38,205.99999999999991
that,0.20000000000000004,206.1999999999999
connected,0.2,206.3999999999999
them,0.24,206.6399999999999
all.,0.13,206.7699999999999
In,0.29000000000000004,207.0599999999999
this,0.17,207.22999999999988
close-knit,0.2799999999999999,207.50999999999988
"village,",0.27,207.7799999999999
food,0.4600000000000001,208.2399999999999
preparation,0.36,208.5999999999999
was,1.29,209.8899999999999
a,,209.8899999999999
cherished,0.16,210.0499999999999
tradition,,210.0499999999999
that,0.24,210.2899999999999
brought,0.15999999999999998,210.4499999999999
people,0.48,210.9299999999999
together,0.33999999999999997,211.2699999999999
and,0.11999999999999998,211.3899999999999
showcased,0.12,211.5099999999999
their,0.35000000000000003,211.8599999999999
creativity,0.12000000000000002,211.9799999999999
and,0.2700000000000001,212.24999999999991
love,0.25,212.49999999999991
for,,212.49999999999991
one,0.31,212.80999999999992
another.,,212.80999999999992
The,0.23000000000000004,213.0399999999999
villagers,0.18,213.2199999999999
took,0.25,213.4699999999999
great,0.33000000000000007,213.79999999999993
pride,0.23000000000000004,214.02999999999992
in,0.14,214.1699999999999
crafting,0.01,214.1799999999999
dishes,0.39,214.56999999999988
that,0.9500000000000001,215.51999999999987
not,0.16999999999999998,215.68999999999986
only,0.16000000000000003,215.84999999999985
delighted,0.34,216.18999999999986
the,0.19999999999999998,216.38999999999984
senses,0.37,216.75999999999985
but,0.38999999999999996,217.14999999999984
also,0.35999999999999993,217.50999999999985
nourished,0.19,217.69999999999985
the,0.25,217.94999999999985
soul.,0.33,218.27999999999986
As,0.27,218.54999999999987
they,0.15000000000000002,218.69999999999987
gathered,0.26,218.95999999999987
in,0.31999999999999995,219.27999999999986
their,0.23,219.50999999999985
"kitchens,",0.24,219.74999999999986
they,0.48,220.22999999999985
would,0.21999999999999997,220.44999999999985
carefully,0.19,220.63999999999984
butter,0.16000000000000003,220.79999999999984
slices,0.27,221.06999999999985
of,0.27,221.33999999999986
"bread,",0.11000000000000001,221.44999999999987
ensuring,0.11000000000000001,221.5599999999999
that,0.24000000000000002,221.7999999999999
each,0.15,221.9499999999999
piece,0.19,222.1399999999999
was,0.16000000000000003,222.2999999999999
evenly,0.13,222.4299999999999
coated,0.0,222.4299999999999
with,,222.4299999999999
