word,timing,time_running
fragrant,0.25999999999999995,63.95000000000001
fried,0.23999999999999996,64.19000000000001
"rice,",0.13,64.32000000000001
and,0.21000000000000002,64.53
spicy,0.27,64.8
Kung,0.13,64.92999999999999
Pao,,64.92999999999999
chicken.,0.16999999999999998,65.1
Amidst,0.25,65.35
the,0.35,65.69999999999999
lively,0.37,66.07
"chatter,",0.26,66.33
some,0.21999999999999995,66.55
members,0.11999999999999998,66.67
could,0.08,66.75
be,0.29000000000000004,67.04
seen,0.32000000000000006,67.36
sipping,0.16,67.52
cups,0.21000000000000002,67.72999999999999
of,0.21000000000000002,67.93999999999998
"Nescafe,",0.27,68.20999999999998
preferring,0.21000000000000002,68.41999999999997
the,,68.41999999999997
rich,0.26000000000000006,68.67999999999998
aroma,0.38000000000000006,69.05999999999997
and,0.19999999999999998,69.25999999999998
warmth,0.18,69.43999999999998
of,0.18000000000000002,69.61999999999999
coffee,0.35000000000000003,69.96999999999998
to,0.32,70.28999999999998
complement,0.16,70.44999999999997
their,0.31,70.75999999999998
meal.,0.36,71.11999999999998
As,,71.11999999999998
they,,71.11999999999998
ate,0.19,71.30999999999997
and,0.33999999999999997,71.64999999999998
drank,0.52,72.16999999999997
"together,",0.08,72.24999999999997
the,0.46,72.70999999999997
Eternal,0.26999999999999996,72.97999999999996
Seekers,0.3600000000000001,73.33999999999996
reveled,0.14,73.47999999999996
in,,73.47999999999996
the,0.26,73.73999999999997
joy,0.18000000000000005,73.91999999999997
of,0.22,74.13999999999997
their,0.5,74.63999999999997
shared,0.53,75.16999999999997
experiences,0.32000000000000006,75.48999999999997
and,0.2699999999999999,75.75999999999996
strengthened,0.21000000000000002,75.96999999999996
the,0.23000000000000004,76.19999999999996
bonds,0.28,76.47999999999996
that,,76.47999999999996
united,0.16,76.63999999999996
them,0.14999999999999997,76.78999999999996
in,0.22000000000000003,77.00999999999996
their,0.47000000000000003,77.47999999999996
quest,0.4600000000000001,77.93999999999996
for,0.29000000000000004,78.22999999999996
knowledge,0.38,78.60999999999996
and,,78.60999999999996
peace.,0.17999999999999997,78.78999999999996
As,0.32999999999999996,79.11999999999996
the,,79.11999999999996
night,0.2,79.31999999999996
wore,,79.31999999999996
on,0.13,79.44999999999996
and,0.28,79.72999999999996
the,0.48,80.20999999999997
Eternal,0.3499999999999999,80.55999999999996
Seekers',0.34,80.89999999999996
feast,0.16,81.05999999999996
began,0.8199999999999998,81.87999999999995
to,0.14,82.01999999999995
"dwindle,",0.23,82.24999999999996
a,0.30999999999999994,82.55999999999996
sudden,0.2,82.75999999999996
craving,0.18,82.93999999999997
for,0.19999999999999998,83.13999999999997
something,0.24000000000000005,83.37999999999997
different,0.22999999999999998,83.60999999999997
struck,,83.60999999999997
the,,83.60999999999997
group.,0.26,83.86999999999998
They,0.31,84.17999999999998
decided,0.24,84.41999999999997
to,0.17,84.58999999999997
embark,0.10999999999999999,84.69999999999997
on,0.39,85.08999999999997
a,0.44000000000000006,85.52999999999997
spontaneous,0.22999999999999998,85.75999999999998
late-night,0.28,86.03999999999998
"adventure,",0.21999999999999995,86.25999999999998
leaving,0.29,86.54999999999998
their,0.13,86.67999999999998
cozy,0.33,87.00999999999998
café,0.31000000000000005,87.31999999999998
behind,0.25,87.56999999999998
in,,87.56999999999998
search,0.14,87.70999999999998
of,0.13,87.83999999999997
a,0.36,88.19999999999997
new,0.6799999999999999,88.87999999999998
culinary,,88.87999999999998
experience.,0.16999999999999998,89.04999999999998
With,0.26,89.30999999999999
the,0.24,89.54999999999998
energy,0.14999999999999997,89.69999999999999
of,0.0,89.69999999999999
the,0.25,89.94999999999999
cases,0.19,90.13999999999999
of,0.20999999999999996,90.34999999999998
beer,0.30999999999999994,90.65999999999998
and,0.33999999999999997,90.99999999999999
Chinese,0.7899999999999999,91.78999999999999
food,0.31999999999999995,92.10999999999999
fueling,0.21000000000000002,92.31999999999998
"them,",0.2,92.51999999999998
they,0.2,92.71999999999998
set,0.24999999999999997,92.96999999999998
off,0.22000000000000003,93.18999999999998
towards,0.21000000000000002,93.39999999999998
the,0.15999999999999998,93.55999999999997
bright,0.37,93.92999999999998
lights,0.24,94.16999999999997
of,0.15,94.31999999999998
a,0.49,94.80999999999997
nearby,0.2,95.00999999999998
McDonald's.,0.31000000000000005,95.31999999999998
The,0.39,95.70999999999998
members,0.3499999999999999,96.05999999999997
moved,0.15,96.20999999999998
swiftly,0.28,96.48999999999998
through,,96.48999999999998
the,0.18,96.66999999999999
bustling,0.3,96.96999999999998
city,0.44,97.40999999999998
"streets,",0.45,97.85999999999999
their,0.17999999999999997,98.03999999999999
laughter,0.33,98.36999999999999
echoing,0.18999999999999997,98.55999999999999
in,0.37,98.92999999999999
the,0.27,99.19999999999999
cool,,99.19999999999999
night,0.35000000000000003,99.54999999999998
air.,0.29000000000000004,99.83999999999999
Upon,0.42,100.25999999999999
arriving,0.26999999999999996,100.52999999999999
at,0.34,100.86999999999999
"McDonald's,",0.32999999999999996,101.19999999999999
they,0.49,101.68999999999998
found,0.21000000000000002,101.89999999999998
themselves,0.43000000000000005,102.32999999999998
facing,0.13,102.45999999999998
an,0.22999999999999998,102.68999999999998
unusually,0.19999999999999998,102.88999999999999
long,0.16999999999999996,103.05999999999999
"line,",,103.05999999999999
filled,,103.05999999999999
with,0.26,103.32
fellow,0.15000000000000002,103.47
night,0.15000000000000002,103.62
owls,0.2,103.82000000000001
seeking,0.36,104.18
sustenance.,0.14,104.32000000000001
Undeterred,0.18,104.50000000000001
by,,104.50000000000001
the,0.12,104.62000000000002
"wait,",0.12,104.74000000000002
one,0.2,104.94000000000003
of,0.48,105.42000000000003
the,0.4800000000000001,105.90000000000003
more,0.32000000000000006,106.22000000000003
resourceful,0.19000000000000003,106.41000000000003
members,0.22000000000000003,106.63000000000002
grabbed,0.24999999999999997,106.88000000000002
a,0.14,107.02000000000002
shovel,0.22,107.24000000000002
from,0.3899999999999999,107.63000000000002
a,0.45999999999999996,108.09000000000002
nearby,0.26,108.35000000000002
construction,0.21999999999999997,108.57000000000002
site,0.22999999999999998,108.80000000000003
and,0.24000000000000005,109.04000000000002
began,0.14,109.18000000000002
to,0.27,109.45000000000002
dig,0.13,109.58000000000001
an,0.38,109.96000000000001
impromptu,0.16999999999999998,110.13000000000001
seating,0.13,110.26
area,0.19999999999999998,110.46000000000001
in,0.36,110.82000000000001
a,0.06,110.88000000000001
small,0.24,111.12
patch,0.21999999999999997,111.34
of,0.42,111.76
grass,0.16,111.92
next,0.24,112.16
to,0.77,112.92999999999999
the,0.37,113.3
restaurant.,0.23,113.53
As,0.24,113.77
they,0.25,114.02
waited,0.54,114.56
in,0.22999999999999998,114.79
"line,",0.24999999999999997,115.04
sipping,0.17,115.21000000000001
their,0.32000000000000006,115.53
cups,,115.53
of,0.18999999999999997,115.72
Nescafe,0.37999999999999995,116.1
to,0.19000000000000003,116.28999999999999
stay,0.27,116.55999999999999
"warm,",0.22000000000000003,116.77999999999999
they,0.15,116.92999999999999
couldn't,0.23000000000000004,117.16
help,0.32,117.47999999999999
but,0.29,117.77
feel,0.2,117.97
a,0.4600000000000001,118.42999999999999
sense,0.31,118.74
of,0.39,119.13
excitement,0.2,119.33
and,0.13,119.46
anticipation,0.33,119.78999999999999
for,0.52,120.30999999999999
this,0.30000000000000004,120.60999999999999
unconventional,0.15999999999999998,120.76999999999998
addition,0.4799999999999999,121.24999999999999
to,0.5900000000000001,121.83999999999999
their,,121.83999999999999
celebratory,0.23,122.07
feast.,0.18000000000000002,122.25
Little,0.09,122.34
did,0.2,122.54
they,0.16999999999999998,122.71000000000001
know,0.19,122.9
that,0.42,123.32000000000001
this,0.35999999999999993,123.68
seemingly,0.16000000000000003,123.84
ordinary,0.35,124.19
trip,0.27,124.46
to,0.19999999999999996,124.66
McDonald's,0.28,124.94
would,0.2,125.14
lead,0.16999999999999998,125.31
them,0.27,125.58
to,0.38,125.96
yet,0.16999999999999998,126.13
another,0.22999999999999998,126.36
thrilling,0.13,126.49
adventure,0.24,126.72999999999999
that,0.19,126.91999999999999
would,0.26,127.17999999999999
test,0.33,127.50999999999999
their,0.3,127.80999999999999
skills,0.22999999999999998,128.04
and,0.4,128.44
strengthen,0.25000000000000006,128.69
their,0.12,128.81
bond,0.24,129.05
as,0.15999999999999998,129.21
a,0.17999999999999997,129.39000000000001
group.,0.4800000000000001,129.87
As,0.41,130.28
the,0.19999999999999998,130.48
Eternal,0.21000000000000002,130.69
Seekers,0.21000000000000002,130.9
continued,0.12,131.02
to,0.18,131.20000000000002
wait,0.13,131.33
in,0.30000000000000004,131.63000000000002
the,0.27,131.90000000000003
line,,131.90000000000003
at,0.12000000000000005,132.02000000000004
"McDonald's,",0.33,132.35000000000005
they,0.53,132.88000000000005
couldn't,0.31000000000000005,133.19000000000005
help,0.33000000000000007,133.52000000000007
but,0.3,133.82000000000008
notice,0.18,134.00000000000009
a,0.26,134.26000000000008
commotion,0.32999999999999996,134.5900000000001
unfolding,0.22000000000000003,134.8100000000001
nearby.,0.12,134.9300000000001
A,0.28,135.2100000000001
group,0.55,135.7600000000001
of,,135.7600000000001
people,0.3,136.06000000000012
seemed,0.22999999999999995,136.2900000000001
to,0.4,136.6900000000001
be,0.14,136.8300000000001
arguing,0.31,137.1400000000001
"heatedly,",0.47,137.6100000000001
their,,137.6100000000001
voices,0.22999999999999998,137.8400000000001
escalating,,137.8400000000001
with,0.43000000000000005,138.2700000000001
each,0.16,138.4300000000001
passing,0.15000000000000002,138.5800000000001
moment.,0.4000000000000001,138.9800000000001
Sensing,0.25,139.2300000000001
an,0.43000000000000005,139.6600000000001
opportunity,0.51,140.1700000000001
to,0.28,140.4500000000001
put,0.39,140.8400000000001
their,0.18,141.0200000000001
conflict,0.33,141.3500000000001
resolution,0.33999999999999997,141.6900000000001
skills,0.4900000000000001,142.18000000000012
to,0.26,142.4400000000001
"use,",0.32,142.7600000000001
the,0.23999999999999996,143.0000000000001
members,0.42000000000000004,143.4200000000001
exchanged,0.2,143.6200000000001
knowing,0.3899999999999999,144.01000000000008
glances,,144.01000000000008
and,0.32,144.33000000000007
sprang,0.26,144.59000000000006
into,0.23999999999999996,144.83000000000007
action.,0.19,145.02000000000007
They,0.22,145.24000000000007
swiftly,0.34,145.58000000000007
approached,0.3,145.88000000000008
the,0.18,146.0600000000001
"scene,",,146.0600000000001
with,0.18,146.2400000000001
some,0.22000000000000003,146.4600000000001
members,0.25,146.7100000000001
staying,0.22999999999999998,146.94000000000008
back,0.2,147.14000000000007
to,0.24,147.38000000000008
hold,0.39,147.77000000000007
their,0.07,147.84000000000006
spots,0.26,148.10000000000005
in,0.24000000000000005,148.34000000000006
line,0.2,148.54000000000005
while,0.35,148.89000000000004
others,0.14999999999999997,149.04000000000005
ventured,0.18,149.22000000000006
forth,0.21999999999999997,149.44000000000005
to,,149.44000000000005
assess,0.25,149.69000000000005
the,0.08,149.77000000000007
situation.,0.23000000000000004,150.00000000000006
The,0.35,150.35000000000005
member,0.31000000000000005,150.66000000000005
who,0.31999999999999995,150.98000000000005
had,0.23000000000000004,151.21000000000004
grabbed,0.15,151.36000000000004
the,0.12,151.48000000000005
shovel,0.26,151.74000000000004
earlier,0.24,151.98000000000005
now,0.44,152.42000000000004
wielded,0.31999999999999995,152.74000000000004
it,0.16999999999999996,152.91000000000003
as,0.15000000000000002,153.06000000000003
a,0.29,153.35000000000002
symbol,0.14,153.49
of,0.35,153.84
"authority,",0.15999999999999998,154.0
hoping,0.33,154.33
it,,154.33
would,0.17999999999999997,154.51000000000002
lend,0.2,154.71
credibility,0.61,155.32000000000002
to,,155.32000000000002
their,0.31,155.63000000000002
intervention.,0.42999999999999994,156.06000000000003
As,,156.06000000000003
they,0.27,156.33000000000004
drew,0.3000000000000001,156.63000000000005
"closer,",0.27,156.90000000000006
they,0.41000000000000003,157.31000000000006
realized,0.24000000000000002,157.55000000000007
that,0.34,157.89000000000007
the,0.51,158.40000000000006
dispute,0.29999999999999993,158.70000000000007
was,0.29000000000000004,158.99000000000007
centered,0.18000000000000002,159.17000000000007
around,0.21000000000000002,159.38000000000008
a,0.15999999999999998,159.54000000000008
misunderstanding,0.27,159.8100000000001
between,,159.8100000000001
two,0.6,160.41000000000008
rival,0.12,160.5300000000001
groups,0.18,160.7100000000001
who,0.24999999999999997,160.9600000000001
had,0.32,161.2800000000001
crossed,,161.2800000000001
paths,0.35,161.63000000000008
in,0.33,161.9600000000001
the,0.16999999999999998,162.13000000000008
busy,0.16,162.29000000000008
city,0.33,162.6200000000001
streets.,0.25000000000000006,162.8700000000001
The,0.20999999999999996,163.0800000000001
Eternal,0.28,163.3600000000001
Seekers,0.24000000000000005,163.6000000000001
knew,0.41000000000000003,164.0100000000001
that,0.51,164.5200000000001
they,0.32999999999999996,164.8500000000001
had,0.26,165.1100000000001
to,0.39,165.50000000000009
act,0.45000000000000007,165.95000000000007
quickly,0.42,166.37000000000006
and,0.5200000000000001,166.89000000000007
decisively,0.22000000000000003,167.11000000000007
to,0.36,167.47000000000008
prevent,0.4800000000000001,167.95000000000007
the,0.33000000000000007,168.2800000000001
situation,0.16,168.44000000000008
from,0.31,168.75000000000009
escalating,0.71,169.4600000000001
further,0.4,169.8600000000001
and,0.16,170.0200000000001
potentially,0.20999999999999996,170.2300000000001
causing,0.42,170.6500000000001
harm,0.51,171.16000000000008
to,0.33999999999999997,171.50000000000009
innocent,,171.50000000000009
bystanders.,0.27999999999999997,171.7800000000001
With,0.19999999999999998,171.98000000000008
their,0.20000000000000004,172.18000000000006
hearts,,172.18000000000006
pounding,0.4,172.58000000000007
and,0.34,172.92000000000007
adrenaline,0.31000000000000005,173.23000000000008
coursing,0.4,173.63000000000008
through,0.3,173.9300000000001
their,0.25,174.1800000000001
"veins,",0.22999999999999998,174.41000000000008
they,0.14999999999999997,174.5600000000001
prepared,0.16999999999999998,174.73000000000008
themselves,0.22999999999999998,174.96000000000006
for,0.15999999999999998,175.12000000000006
yet,0.31,175.43000000000006
another,0.6900000000000001,176.12000000000006
challenge,0.54,176.66000000000005
in,,176.66000000000005
their,0.28,176.94000000000005
never-ending,0.45999999999999996,177.40000000000006
quest,0.22000000000000003,177.62000000000006
for,0.37000000000000005,177.99000000000007
harmony,,177.99000000000007
and,0.19999999999999998,178.19000000000005
understanding.,0.13,178.32000000000005
The,0.37,178.69000000000005
Eternal,0.16999999999999998,178.86000000000004
"Seekers,",,178.86000000000004
well-versed,0.31,179.17000000000004
in,0.35,179.52000000000004
the,0.16999999999999998,179.69000000000003
art,0.21999999999999997,179.91000000000003
of,0.21000000000000002,180.12000000000003
conflict,0.32000000000000006,180.44000000000003
"resolution,",,180.44000000000003
began,0.35000000000000003,180.79000000000002
by,,180.79000000000002
calmly,0.16000000000000003,180.95000000000002
approaching,0.22999999999999998,181.18
the,0.16999999999999998,181.35
two,0.19,181.54
rival,,181.54
groups,0.24,181.78
and,0.15999999999999998,181.94
asking,0.30999999999999994,182.25
them,0.22000000000000003,182.47
to,0.34,182.81
lower,0.5199999999999999,183.33
their,,183.33
voices.,0.3,183.63000000000002
They,0.32999999999999996,183.96000000000004
listened,0.44999999999999996,184.41000000000003
attentively,0.12000000000000002,184.53000000000003
to,0.4,184.93000000000004
each,0.4099999999999999,185.34000000000003
side's,0.66,186.00000000000003
"grievances,",0.24,186.24000000000004
ensuring,0.21,186.45000000000005
that,0.33000000000000007,186.78000000000006
everyone,0.21999999999999997,187.00000000000006
felt,0.16,187.16000000000005
heard,,187.16000000000005
and,0.19999999999999998,187.36000000000004
understood.,0.22000000000000003,187.58000000000004
It,0.32,187.90000000000003
became,0.16,188.06000000000003
apparent,0.26,188.32000000000002
that,0.25,188.57000000000002
the,0.6,189.17000000000002
root,0.5299999999999998,189.70000000000002
of,0.31999999999999995,190.02
the,0.55,190.57000000000002
issue,0.3600000000000001,190.93000000000004
was,0.14,191.07000000000002
a,0.41999999999999993,191.49
series,0.31,191.8
of,0.17,191.97
miscommunications,0.2,192.17
and,0.3,192.47
perceived,0.15,192.62
slights,0.15000000000000002,192.77
that,0.20000000000000004,192.97
had,0.16000000000000003,193.13
snowballed,0.41000000000000003,193.54
into,0.26000000000000006,193.79999999999998
a,0.29000000000000004,194.08999999999997
full-blown,0.35000000000000003,194.43999999999997
confrontation.,0.25,194.68999999999997
The,,194.68999999999997
members,0.32999999999999996,195.01999999999998
of,0.23,195.24999999999997
the,0.32999999999999996,195.57999999999998
Eternal,0.44,196.01999999999998
Seekers,0.39,196.40999999999997
took,0.41,196.81999999999996
turns,0.39,197.20999999999995
addressing,0.65,197.85999999999996
the,0.44999999999999996,198.30999999999995
concerns,0.4099999999999999,198.71999999999994
of,0.19,198.90999999999994
both,,198.90999999999994
"parties,",0.11000000000000001,199.01999999999995
offering,0.2,199.21999999999994
insights,0.51,199.72999999999993
and,,199.72999999999993
suggesting,,199.72999999999993
compromises,0.32999999999999996,200.05999999999995
that,0.47,200.52999999999994
would,0.3999999999999999,200.92999999999995
allow,0.38999999999999996,201.31999999999994
for,0.33999999999999997,201.65999999999994
a,0.45999999999999996,202.11999999999995
peaceful,,202.11999999999995
resolution.,0.19,202.30999999999995
They,0.29,202.59999999999994
emphasized,0.20999999999999996,202.80999999999995
the,0.28,203.08999999999995
importance,0.34,203.42999999999995
of,0.36000000000000004,203.78999999999996
empathy,0.39999999999999997,204.18999999999997
and,0.26,204.44999999999996
"understanding,",0.41,204.85999999999996
urging,,204.85999999999996
the,0.82,205.67999999999995
rivals,0.20999999999999996,205.88999999999996
to,0.35,206.23999999999995
consider,0.26999999999999996,206.50999999999996
each,0.37,206.87999999999997
other's,0.17,207.04999999999995
perspectives,0.13,207.17999999999995
before,0.18,207.35999999999996
demanding,0.17,207.52999999999994
apologies.,0.35,207.87999999999994
As,0.19,208.06999999999994
tensions,0.19,208.25999999999993
began,0.6200000000000001,208.87999999999994
to,0.25,209.12999999999994
"dissipate,",0.18,209.30999999999995
one,,209.30999999999995
of,0.13,209.43999999999994
the,0.36,209.79999999999995
group,0.05,209.84999999999997
leaders,0.35,210.19999999999996
stepped,,210.19999999999996
forward,0.36,210.55999999999997
and,0.21,210.76999999999998
extended,0.19000000000000006,210.95999999999998
his,0.23,211.18999999999997
hand,0.18,211.36999999999998
in,0.18000000000000002,211.54999999999998
a,0.16999999999999998,211.71999999999997
gesture,0.26,211.97999999999996
of,0.30000000000000004,212.27999999999997
"goodwill,",1.1199999999999999,213.39999999999998
"saying,",0.17,213.56999999999996
"""I",0.21999999999999997,213.78999999999996
see,,213.78999999999996
now,0.13999999999999999,213.92999999999995
that,0.16,214.08999999999995
we,,214.08999999999995
have,0.19999999999999998,214.28999999999994
all,0.15,214.43999999999994
made,0.18,214.61999999999995
"mistakes,",,214.61999999999995
and,0.07,214.68999999999994
I,0.26,214.94999999999993
hope,0.42,215.36999999999992
that,0.23000000000000004,215.5999999999999
you,0.17000000000000004,215.7699999999999
can,0.25,216.0199999999999
find,0.26,216.2799999999999
it,0.19000000000000003,216.46999999999989
in,0.51,216.97999999999988
your,0.11000000000000001,217.0899999999999
hearts,0.21000000000000002,217.2999999999999
to,0.28,217.5799999999999
forgive,0.33999999999999997,217.9199999999999
"us.""",0.29,218.2099999999999
The,0.35,218.5599999999999
other,,218.5599999999999
group,0.31,218.8699999999999
leader,0.19999999999999996,219.06999999999988
hesitated,0.31999999999999995,219.38999999999987
for,0.19,219.57999999999987
a,0.29,219.86999999999986
moment,0.25,220.11999999999986
before,0.25000000000000006,220.36999999999986
accepting,0.8399999999999999,221.20999999999987
the,0.11000000000000001,221.31999999999988
"handshake,",0.32,221.63999999999987
signaling,0.1,221.73999999999987
their,0.19,221.92999999999986
willingness,0.26,222.18999999999986
to,0.07,222.25999999999985
move,0.45999999999999996,222.71999999999986
past,0.35999999999999993,223.07999999999987
their,0.27,223.34999999999988
differences.,0.17999999999999997,223.5299999999999
With,0.18,223.7099999999999
a,0.22999999999999998,223.93999999999988
collective,0.32000000000000006,224.25999999999988
sigh,0.31,224.56999999999988
of,0.4600000000000001,225.0299999999999
