word,timing,time_running,word_len,ends_in_period,ends_in_comma
offer.,0.19,47.856417241714084,6,True,False
On,0.18,48.036417241714084,2,False,False
one,0.2913718585651477,48.32778910027923,3,False,False
such,0.29,48.61778910027923,4,False,False
"occasion,",0.18,48.79778910027923,9,False,True
they,0.41,49.20778910027923,4,False,False
had,0.27,49.47778910027923,3,False,False
just,0.56,50.037789100279234,4,False,False
cracked,0.7199999999999999,50.75778910027923,7,False,False
a,0.57,51.32778910027923,1,False,False
particularly,0.14,51.467789100279234,12,False,False
challenging,0.21,51.677789100279234,11,False,False
case,0.2499999999999999,51.927789100279234,4,False,False
and,0.32,52.247789100279235,3,False,False
decided,0.38,52.62778910027924,7,False,False
to,0.3199999999999999,52.94778910027924,2,False,False
commemorate,0.15,53.097789100279236,11,False,False
the,0.28,53.37778910027924,3,False,False
event,0.26,53.637789100279235,5,False,False
by,0.29184462448608184,53.92963372476532,2,False,False
ordering,0.21,54.13963372476532,8,False,False
cases,0.38,54.51963372476532,5,False,False
of,0.32,54.83963372476532,2,False,False
beer,0.14,54.97963372476532,4,False,False
from,0.21,55.18963372476532,4,False,False
a,0.4299999999999999,55.61963372476532,1,False,False
local,0.31,55.929633724765324,5,False,False
"brewery,",0.23,56.15963372476532,8,False,True
known,0.29042632672327934,56.4500600514886,5,False,False
for,0.25,56.7000600514886,3,False,False
its,0.2913718585651477,56.99143191005375,3,False,False
unique,0.1399999999999999,57.13143191005375,6,False,False
blend,0.29042632672327934,57.42185823677703,5,False,False
of,0.3,57.721858236777024,2,False,False
hops,0.29,58.01185823677702,4,False,False
and,0.2913718585651477,58.30323009534217,3,False,False
barley.,0.28856196919372745,58.5917920645359,7,True,False
The,0.28,58.8717920645359,3,False,False
air,0.1199999999999999,58.9917920645359,3,False,False
was,0.17,59.1617920645359,3,False,False
filled,0.27,59.431792064535905,6,False,False
with,0.26,59.6917920645359,4,False,False
laughter,0.2499999999999999,59.9417920645359,8,False,False
and,0.3,60.2417920645359,3,False,False
camaraderie,0.25,60.4917920645359,11,False,False
as,0.24,60.7317920645359,2,False,False
they,0.1999999999999999,60.931792064535905,4,False,False
clinked,0.3,61.2317920645359,7,False,False
their,0.75,61.9817920645359,5,False,False
glasses,0.4599999999999999,62.4417920645359,7,False,False
"together,",0.2199999999999999,62.6617920645359,9,False,True
savoring,0.2399999999999999,62.901792064535904,8,False,False
the,0.5,63.401792064535904,3,False,False
"crisp,",0.46,63.861792064535905,6,False,True
refreshing,0.12,63.9817920645359,10,False,False
taste,0.1699999999999999,64.1517920645359,5,False,False
of,0.1899999999999999,64.3417920645359,2,False,False
their,0.3299999999999999,64.6717920645359,5,False,False
well-deserved,0.11,64.78179206453589,13,False,False
reward.,0.41,65.19179206453589,7,True,False
Alongside,0.2885352630395427,65.48032732757544,9,False,False
the,0.09,65.57032732757544,3,False,False
"beer,",0.28,65.85032732757544,5,False,True
they,0.1899999999999999,66.04032732757544,4,False,False
indulged,0.12,66.16032732757544,8,False,False
in,0.36,66.52032732757544,2,False,False
a,0.5299999999999999,67.05032732757545,1,False,False
sumptuous,0.1699999999999999,67.22032732757545,9,False,False
spread,0.2799999999999999,67.50032732757545,6,False,False
of,0.5,68.00032732757545,2,False,False
Chinese,0.2899999999999999,68.29032732757545,7,False,False
"cuisine,",0.24,68.53032732757545,8,False,True
with,0.4,68.93032732757545,4,False,False
plates,0.27,69.20032732757545,6,False,False
piled,0.1999999999999999,69.40032732757545,5,False,False
high,0.3399999999999999,69.74032732757546,4,False,False
with,0.5200000000000001,70.26032732757545,4,False,False
succulent,0.64,70.90032732757545,9,False,False
"dumplings,",0.46,71.36032732757545,10,False,True
fragrant,0.2599999999999999,71.62032732757545,8,False,False
fried,0.2399999999999999,71.86032732757545,5,False,False
"rice,",0.13,71.99032732757544,5,False,True
and,0.21,72.20032732757544,3,False,False
spicy,0.27,72.47032732757543,5,False,False
Kung,0.13,72.60032732757543,4,False,False
Pao,0.2913718585651477,72.89169918614057,3,False,False
chicken.,0.1699999999999999,73.06169918614057,8,True,False
Amidst,0.25,73.31169918614057,6,False,False
the,0.35,73.66169918614057,3,False,False
lively,0.37,74.03169918614057,6,False,False
"chatter,",0.26,74.29169918614058,8,False,True
some,0.2199999999999999,74.51169918614058,4,False,False
members,0.1199999999999999,74.63169918614058,7,False,False
could,0.08,74.71169918614058,5,False,False
be,0.29,75.00169918614058,2,False,False
seen,0.32,75.32169918614058,4,False,False
sipping,0.16,75.48169918614057,7,False,False
cups,0.21,75.69169918614057,4,False,False
of,0.21,75.90169918614056,2,False,False
"Nescafe,",0.27,76.17169918614056,8,False,True
preferring,0.21,76.38169918614055,10,False,False
the,0.2913718585651477,76.6730710447057,3,False,False
rich,0.26,76.9330710447057,4,False,False
aroma,0.38,77.3130710447057,5,False,False
and,0.1999999999999999,77.5130710447057,3,False,False
warmth,0.18,77.6930710447057,6,False,False
of,0.18,77.87307104470571,2,False,False
coffee,0.35,78.2230710447057,6,False,False
to,0.32,78.5430710447057,2,False,False
complement,0.16,78.7030710447057,10,False,False
their,0.31,79.0130710447057,5,False,False
meal.,0.36,79.3730710447057,5,True,False
As,0.29184462448608184,79.66491566919179,2,False,False
they,0.29089909264421354,79.955814761836,4,False,False
ate,0.19,80.145814761836,3,False,False
and,0.3399999999999999,80.485814761836,3,False,False
drank,0.52,81.00581476183599,5,False,False
"together,",0.08,81.08581476183599,9,False,True
the,0.46,81.54581476183598,3,False,False
Eternal,0.2699999999999999,81.81581476183598,7,False,False
Seekers,0.3600000000000001,82.17581476183598,7,False,False
reveled,0.14,82.31581476183598,7,False,False
in,0.29184462448608184,82.60765938632207,2,False,False
the,0.26,82.86765938632207,3,False,False
joy,0.18,83.04765938632208,3,False,False
of,0.22,83.26765938632208,2,False,False
their,0.5,83.76765938632208,5,False,False
shared,0.53,84.29765938632208,6,False,False
experiences,0.32,84.61765938632207,11,False,False
and,0.2699999999999999,84.88765938632207,3,False,False
strengthened,0.21,85.09765938632206,12,False,False
the,0.23,85.32765938632207,3,False,False
bonds,0.28,85.60765938632207,5,False,False
that,0.29089909264421354,85.89855847896628,4,False,False
united,0.16,86.05855847896628,6,False,False
them,0.1499999999999999,86.20855847896628,4,False,False
in,0.22,86.42855847896628,2,False,False
their,0.47,86.89855847896628,5,False,False
quest,0.4600000000000001,87.35855847896627,5,False,False
for,0.29,87.64855847896628,3,False,False
knowledge,0.38,88.02855847896627,9,False,False
and,0.2913718585651477,88.31993033753142,3,False,False
peace.,0.1799999999999999,88.49993033753142,6,True,False
As,0.3299999999999999,88.82993033753142,2,False,False
the,0.2913718585651477,89.12130219609656,3,False,False
night,0.2,89.32130219609657,5,False,False
wore,0.29089909264421354,89.61220128874078,4,False,False
on,0.13,89.74220128874077,2,False,False
and,0.28,90.02220128874077,3,False,False
the,0.48,90.50220128874078,3,False,False
Eternal,0.3499999999999999,90.85220128874077,7,False,False
Seekers',0.34,91.19220128874078,8,False,False
feast,0.16,91.35220128874077,5,False,False
began,0.75,92.10220128874077,5,False,False
to,0.14,92.24220128874077,2,False,False
"dwindle,",0.23,92.47220128874078,8,False,True
a,0.3099999999999999,92.78220128874078,1,False,False
sudden,0.2,92.98220128874078,6,False,False
craving,0.18,93.16220128874079,7,False,False
for,0.1999999999999999,93.36220128874079,3,False,False
something,0.24,93.60220128874079,9,False,False
different,0.2299999999999999,93.83220128874079,9,False,False
struck,0.2899535608023452,94.12215484954314,6,False,False
the,0.2913718585651477,94.41352670810828,3,False,False
group.,0.26,94.67352670810828,6,True,False
They,0.31,94.98352670810829,4,False,False
decided,0.24,95.22352670810828,7,False,False
to,0.17,95.39352670810828,2,False,False
embark,0.1099999999999999,95.50352670810828,6,False,False
on,0.39,95.89352670810828,2,False,False
a,0.44,96.33352670810828,1,False,False
spontaneous,0.2299999999999999,96.56352670810828,11,False,False
late-night,0.28,96.84352670810829,10,False,False
"adventure,",0.2199999999999999,97.06352670810828,10,False,True
leaving,0.29,97.35352670810829,7,False,False
their,0.13,97.48352670810829,5,False,False
cozy,0.33,97.81352670810828,4,False,False
café,0.31,98.12352670810829,4,False,False
behind,0.25,98.37352670810829,6,False,False
in,0.29184462448608184,98.66537133259438,2,False,False
search,0.14,98.80537133259438,6,False,False
of,0.13,98.93537133259437,2,False,False
a,0.36,99.29537133259437,1,False,False
new,0.6799999999999999,99.97537133259438,3,False,False
culinary,0.28900802896047684,100.26437936155486,8,False,False
experience.,0.1699999999999999,100.43437936155486,11,True,False
With,0.26,100.69437936155487,4,False,False
the,0.24,100.93437936155486,3,False,False
energy,0.1499999999999999,101.08437936155487,6,False,False
of,0.29184462448608184,101.37622398604096,2,False,False
the,0.25,101.62622398604096,3,False,False
cases,0.19,101.81622398604095,5,False,False
of,0.2099999999999999,102.02622398604095,2,False,False
beer,0.3099999999999999,102.33622398604095,4,False,False
and,0.3399999999999999,102.67622398604095,3,False,False
Chinese,0.75,103.42622398604095,7,False,False
food,0.3199999999999999,103.74622398604095,4,False,False
fueling,0.21,103.95622398604094,7,False,False
"them,",0.2,104.15622398604094,5,False,True
they,0.2,104.35622398604094,4,False,False
set,0.2499999999999999,104.60622398604094,3,False,False
off,0.22,104.82622398604094,3,False,False
towards,0.21,105.03622398604094,7,False,False
the,0.1599999999999999,105.19622398604093,3,False,False
bright,0.37,105.56622398604094,6,False,False
lights,0.24,105.80622398604093,6,False,False
of,0.15,105.95622398604094,2,False,False
a,0.49,106.44622398604093,1,False,False
nearby,0.2,106.64622398604094,6,False,False
McDonald's.,0.31,106.95622398604094,11,True,False
The,0.39,107.34622398604094,3,False,False
members,0.3499999999999999,107.69622398604093,7,False,False
moved,0.15,107.84622398604094,5,False,False
swiftly,0.28,108.12622398604094,7,False,False
through,0.28948079488141104,108.41570478092235,7,False,False
the,0.18,108.59570478092236,3,False,False
bustling,0.3,108.89570478092236,8,False,False
city,0.44,109.33570478092236,4,False,False
"streets,",0.45,109.78570478092236,8,False,True
their,0.1799999999999999,109.96570478092237,5,False,False
laughter,0.33,110.29570478092236,8,False,False
echoing,0.1899999999999999,110.48570478092236,7,False,False
in,0.37,110.85570478092237,2,False,False
the,0.27,111.12570478092236,3,False,False
cool,0.29089909264421354,111.41660387356657,4,False,False
night,0.35,111.76660387356657,5,False,False
air.,0.29,112.05660387356657,4,True,False
Upon,0.42,112.47660387356657,4,False,False
arriving,0.2699999999999999,112.74660387356657,8,False,False
at,0.34,113.08660387356657,2,False,False
"McDonald's,",0.3299999999999999,113.41660387356657,11,False,True
they,0.49,113.90660387356657,4,False,False
found,0.21,114.11660387356656,5,False,False
themselves,0.43,114.54660387356657,10,False,False
facing,0.13,114.67660387356656,6,False,False
an,0.2299999999999999,114.90660387356657,2,False,False
unusually,0.1999999999999999,115.10660387356657,9,False,False
long,0.1699999999999999,115.27660387356657,4,False,False
"line,",0.2919290602066531,115.56853293377323,5,False,True
filled,0.2899535608023452,115.85848649457557,6,False,False
with,0.26,116.11848649457558,4,False,False
fellow,0.15,116.26848649457558,6,False,False
night,0.15,116.41848649457559,5,False,False
owls,0.2,116.61848649457559,4,False,False
seeking,0.36,116.97848649457559,7,False,False
sustenance.,0.14,117.11848649457559,11,True,False
Undeterred,0.18,117.2984864945756,10,False,False
by,0.29184462448608184,117.59033111906169,2,False,False
the,0.12,117.71033111906169,3,False,False
"wait,",0.12,117.8303311190617,5,False,True
one,0.2,118.0303311190617,3,False,False
of,0.48,118.5103311190617,2,False,False
the,0.4800000000000001,118.99033111906171,3,False,False
more,0.32,119.3103311190617,4,False,False
resourceful,0.19,119.5003311190617,11,False,False
members,0.22,119.7203311190617,7,False,False
grabbed,0.2499999999999999,119.9703311190617,7,False,False
a,0.14,120.1103311190617,1,False,False
shovel,0.22,120.3303311190617,6,False,False
from,0.3899999999999999,120.7203311190617,4,False,False
a,0.4599999999999999,121.18033111906169,1,False,False
nearby,0.26,121.4403311190617,6,False,False
construction,0.2199999999999999,121.6603311190617,12,False,False
site,0.2299999999999999,121.8903311190617,4,False,False
and,0.24,122.1303311190617,3,False,False
began,0.14,122.2703311190617,5,False,False
to,0.27,122.54033111906169,2,False,False
dig,0.13,122.67033111906169,3,False,False
an,0.38,123.05033111906168,2,False,False
impromptu,0.1699999999999999,123.22033111906168,9,False,False
seating,0.13,123.35033111906168,7,False,False
area,0.1999999999999999,123.55033111906168,4,False,False
in,0.36,123.91033111906168,2,False,False
a,0.06,123.97033111906168,1,False,False
small,0.24,124.21033111906168,5,False,False
patch,0.2199999999999999,124.43033111906168,5,False,False
of,0.42,124.85033111906168,2,False,False
grass,0.16,125.01033111906168,5,False,False
next,0.24,125.25033111906167,4,False,False
to,0.75,126.00033111906167,2,False,False
the,0.37,126.37033111906167,3,False,False
restaurant.,0.23,126.60033111906168,11,True,False
As,0.24,126.84033111906167,2,False,False
they,0.25,127.09033111906167,4,False,False
waited,0.54,127.63033111906168,6,False,False
in,0.2299999999999999,127.86033111906168,2,False,False
"line,",0.2499999999999999,128.11033111906167,5,False,True
sipping,0.17,128.28033111906166,7,False,False
their,0.32,128.60033111906165,5,False,False
cups,0.29089909264421354,128.89123021170587,4,False,False
of,0.1899999999999999,129.08123021170587,2,False,False
Nescafe,0.3799999999999999,129.46123021170587,7,False,False
to,0.19,129.65123021170587,2,False,False
stay,0.27,129.92123021170588,4,False,False
"warm,",0.22,130.14123021170587,5,False,True
they,0.15,130.29123021170588,4,False,False
couldn't,0.23,130.52123021170587,8,False,False
help,0.32,130.84123021170586,4,False,False
but,0.29,131.13123021170586,3,False,False
feel,0.2,131.33123021170584,4,False,False
a,0.4600000000000001,131.79123021170585,1,False,False
sense,0.31,132.10123021170585,5,False,False
of,0.39,132.49123021170584,2,False,False
excitement,0.2,132.69123021170583,10,False,False
and,0.13,132.82123021170582,3,False,False
anticipation,0.33,133.15123021170584,12,False,False
for,0.52,133.67123021170585,3,False,False
this,0.3,133.97123021170586,4,False,False
unconventional,0.1599999999999999,134.13123021170586,14,False,False
addition,0.4799999999999999,134.61123021170584,8,False,False
to,0.5900000000000001,135.20123021170585,2,False,False
their,0.29042632672327934,135.49165653842914,5,False,False
celebratory,0.23,135.72165653842913,11,False,False
feast.,0.18,135.90165653842914,6,True,False
Little,0.09,135.99165653842914,6,False,False
did,0.2,136.19165653842913,3,False,False
they,0.1699999999999999,136.36165653842912,4,False,False
know,0.19,136.5516565384291,4,False,False
that,0.42,136.9716565384291,4,False,False
this,0.3599999999999999,137.33165653842912,4,False,False
seemingly,0.16,137.4916565384291,9,False,False
ordinary,0.35,137.8416565384291,8,False,False
trip,0.27,138.11165653842912,4,False,False
to,0.1999999999999999,138.3116565384291,2,False,False
McDonald's,0.28,138.5916565384291,10,False,False
would,0.2,138.7916565384291,5,False,False
lead,0.1699999999999999,138.96165653842908,4,False,False
them,0.27,139.2316565384291,4,False,False
to,0.38,139.6116565384291,2,False,False
yet,0.1699999999999999,139.78165653842908,3,False,False
another,0.2299999999999999,140.01165653842907,7,False,False
thrilling,0.13,140.14165653842906,9,False,False
adventure,0.24,140.38165653842907,9,False,False
that,0.19,140.57165653842907,4,False,False
would,0.26,140.83165653842906,5,False,False
test,0.33,141.16165653842907,4,False,False
their,0.3,141.46165653842908,5,False,False
skills,0.2299999999999999,141.69165653842907,6,False,False
and,0.4,142.09165653842908,3,False,False
strengthen,0.25,142.34165653842908,10,False,False
their,0.12,142.46165653842908,5,False,False
bond,0.24,142.7016565384291,4,False,False
as,0.1599999999999999,142.8616565384291,2,False,False
a,0.1799999999999999,143.0416565384291,1,False,False
group.,0.4800000000000001,143.52165653842908,6,True,False
As,0.41,143.93165653842908,2,False,False
the,0.1999999999999999,144.13165653842907,3,False,False
Eternal,0.21,144.34165653842908,7,False,False
Seekers,0.21,144.55165653842909,7,False,False
continued,0.12,144.6716565384291,9,False,False
to,0.18,144.8516565384291,2,False,False
wait,0.13,144.9816565384291,4,False,False
in,0.3,145.2816565384291,2,False,False
the,0.27,145.5516565384291,3,False,False
line,0.29089909264421354,145.84255563107334,4,False,False
at,0.12,145.96255563107334,2,False,False
"McDonald's,",0.33,146.29255563107336,11,False,True
they,0.53,146.82255563107336,4,False,False
couldn't,0.31,147.13255563107336,8,False,False
help,0.33,147.46255563107337,4,False,False
but,0.3,147.76255563107338,3,False,False
notice,0.18,147.9425556310734,6,False,False
a,0.26,148.20255563107338,1,False,False
commotion,0.3299999999999999,148.5325556310734,9,False,False
unfolding,0.22,148.7525556310734,9,False,False
nearby.,0.12,148.8725556310734,7,True,False
A,0.28,149.1525556310734,1,False,False
group,0.55,149.7025556310734,5,False,False
of,0.29184462448608184,149.9944002555595,2,False,False
people,0.3,150.2944002555595,6,False,False
seemed,0.2299999999999999,150.5244002555595,6,False,False
to,0.4,150.9244002555595,2,False,False
be,0.14,151.0644002555595,2,False,False
arguing,0.31,151.3744002555595,7,False,False
"heatedly,",0.47,151.8444002555595,9,False,True
their,0.29042632672327934,152.13482658228278,5,False,False
voices,0.2299999999999999,152.36482658228277,6,False,False
escalating,0.28806249711860854,152.65288907940138,10,False,False
with,0.43,153.08288907940138,4,False,False
each,0.16,153.24288907940138,4,False,False
passing,0.15,153.39288907940139,7,False,False
moment.,0.4000000000000001,153.7928890794014,7,True,False
Sensing,0.25,154.0428890794014,7,False,False
an,0.43,154.4728890794014,2,False,False
opportunity,0.51,154.9828890794014,11,False,False
to,0.28,155.2628890794014,2,False,False
put,0.39,155.65288907940138,3,False,False
their,0.18,155.83288907940138,5,False,False
conflict,0.33,156.1628890794014,8,False,False
resolution,0.3399999999999999,156.5028890794014,10,False,False
skills,0.4900000000000001,156.9928890794014,6,False,False
to,0.26,157.2528890794014,2,False,False
"use,",0.32,157.5728890794014,4,False,True
the,0.2399999999999999,157.8128890794014,3,False,False
members,0.42,158.2328890794014,7,False,False
exchanged,0.2,158.43288907940138,9,False,False
knowing,0.3899999999999999,158.82288907940136,7,False,False
glances,0.28948079488141104,159.11236987428276,7,False,False
and,0.32,159.43236987428276,3,False,False
sprang,0.26,159.69236987428275,6,False,False
into,0.2399999999999999,159.93236987428276,4,False,False
action.,0.19,160.12236987428275,7,True,False
They,0.22,160.34236987428275,4,False,False
swiftly,0.34,160.68236987428276,7,False,False
approached,0.3,160.98236987428277,10,False,False
the,0.18,161.16236987428277,3,False,False
"scene,",0.29145629428571895,161.4538261685685,6,False,True
with,0.18,161.6338261685685,4,False,False
some,0.22,161.8538261685685,4,False,False
members,0.25,162.1038261685685,7,False,False
staying,0.2299999999999999,162.3338261685685,7,False,False
back,0.2,162.53382616856848,4,False,False
to,0.24,162.7738261685685,2,False,False
hold,0.39,163.16382616856848,4,False,False
their,0.07,163.23382616856847,5,False,False
spots,0.26,163.49382616856846,5,False,False
in,0.24,163.73382616856847,2,False,False
line,0.2,163.93382616856846,4,False,False
while,0.35,164.28382616856845,5,False,False
others,0.1499999999999999,164.43382616856846,6,False,False
ventured,0.18,164.61382616856847,8,False,False
forth,0.2199999999999999,164.83382616856846,5,False,False
to,0.29184462448608184,165.12567079305455,2,False,False
assess,0.25,165.37567079305455,6,False,False
the,0.08,165.45567079305457,3,False,False
situation.,0.23,165.68567079305456,10,True,False
The,0.35,166.03567079305455,3,False,False
member,0.31,166.34567079305455,6,False,False
who,0.3199999999999999,166.66567079305455,3,False,False
had,0.23,166.89567079305453,3,False,False
grabbed,0.15,167.04567079305454,7,False,False
the,0.12,167.16567079305455,3,False,False
shovel,0.26,167.42567079305454,6,False,False
earlier,0.24,167.66567079305455,7,False,False
now,0.44,168.10567079305454,3,False,False
wielded,0.3199999999999999,168.42567079305454,7,False,False
it,0.1699999999999999,168.59567079305452,2,False,False
as,0.15,168.74567079305453,2,False,False
a,0.29,169.03567079305452,1,False,False
symbol,0.14,169.1756707930545,6,False,False
of,0.35,169.5256707930545,2,False,False
"authority,",0.1599999999999999,169.6856707930545,10,False,True
hoping,0.33,170.0156707930545,6,False,False
it,0.29184462448608184,170.3075154175406,2,False,False
