word,timing,time_running,word_len,ends_in_period,ends_in_comma
learn,0.1699999999999999,38.882011707877076,5,False,False
the,0.16,39.04201170787707,3,False,False
art,0.12,39.16201170787707,3,False,False
of,0.26,39.42201170787707,2,False,False
empathy,0.37,39.792011707877066,7,False,False
and,0.56,40.35201170787707,3,False,False
understanding.,0.75,41.10201170787707,14,True,False
Little,0.16,41.262011707877065,6,False,False
did,0.16,41.42201170787706,3,False,False
they,0.26,41.68201170787706,4,False,False
know,0.2,41.88201170787706,4,False,False
that,0.2,42.082011707877065,4,False,False
their,0.27,42.35201170787707,5,False,False
lives,0.2499999999999999,42.60201170787707,5,False,False
were,0.18,42.78201170787707,4,False,False
about,0.25,43.03201170787707,5,False,False
to,0.43,43.46201170787707,2,False,False
be,0.26,43.722011707877066,2,False,False
set,0.16,43.88201170787706,3,False,False
in,0.25,44.13201170787706,2,False,False
motion,0.39,44.52201170787706,6,False,False
by,0.49,45.012011707877065,2,False,False
an,0.26,45.27201170787706,2,False,False
unexpected,0.33,45.60201170787706,10,False,False
turn,0.24,45.84201170787706,4,False,False
of,0.2299999999999999,46.07201170787706,2,False,False
events,0.33,46.40201170787706,6,False,False
that,0.16,46.562011707877055,4,False,False
would,0.25,46.812011707877055,5,False,False
challenge,0.2999999999999999,47.11201170787705,9,False,False
their,0.2199999999999999,47.33201170787705,5,False,False
beliefs,0.28117034360449666,47.613182051481544,7,False,False
and,0.27,47.88318205148155,3,False,False
force,0.22,48.10318205148155,5,False,False
them,0.2299999999999999,48.33318205148154,4,False,False
to,0.3,48.63318205148154,2,False,False
confront,0.29,48.92318205148154,8,False,False
their,0.27,49.19318205148154,5,False,False
deepest,0.3400000000000001,49.533182051481546,7,False,False
fears.,0.36,49.893182051481546,6,True,False
One,0.4100000000000001,50.30318205148154,3,False,False
sunny,0.44,50.74318205148154,5,False,False
"afternoon,",0.29685863896719095,51.040040690448734,10,False,True
as,0.1799999999999999,51.220040690448734,2,False,False
the,0.5499999999999999,51.77004069044873,3,False,False
village,0.4,52.17004069044873,7,False,False
bustled,0.24,52.41004069044873,7,False,False
with,0.29,52.70004069044873,4,False,False
"activity,",0.42,53.12004069044873,9,False,True
a,0.1899999999999999,53.31004069044873,1,False,False
heated,0.3799999999999999,53.69004069044873,6,False,False
argument,0.4399999999999999,54.13004069044873,8,False,False
erupted,0.12,54.25004069044873,7,False,False
between,0.25,54.50004069044873,7,False,False
two,0.2199999999999999,54.72004069044873,3,False,False
merchants,0.26,54.980040690448725,9,False,False
in,0.1,55.080040690448726,2,False,False
the,0.75,55.830040690448726,3,False,False
marketplace.,0.2914615245944045,56.12150221504313,12,True,False
The,0.33,56.45150221504313,3,False,False
disagreement,0.45,56.90150221504313,12,False,False
stemmed,0.32,57.22150221504313,7,False,False
from,0.12,57.34150221504313,4,False,False
a,0.24,57.58150221504313,1,False,False
simple,0.55,58.13150221504313,6,False,False
"misunderstanding,",0.24,58.37150221504313,17,False,True
but,0.19,58.56150221504313,3,False,False
their,0.2797886478890325,58.84129086293216,5,False,False
pride,0.18,59.02129086293216,5,False,False
and,0.41,59.43129086293216,3,False,False
stubbornness,0.36,59.79129086293216,12,False,False
had,0.38,60.17129086293216,3,False,False
escalated,0.38,60.55129086293216,9,False,False
the,0.37,60.92129086293216,3,False,False
situation,0.29,61.21129086293216,9,False,False
to,0.15,61.36129086293216,2,False,False
a,0.22,61.58129086293216,1,False,False
point,0.24,61.82129086293216,5,False,False
where,0.1699999999999999,61.99129086293216,5,False,False
they,0.13,62.12129086293216,4,False,False
were,0.3,62.42129086293216,4,False,False
hurling,0.16,62.58129086293216,7,False,False
insults,0.31,62.89129086293216,7,False,False
at,0.2199999999999999,63.11129086293216,2,False,False
each,0.2,63.31129086293216,4,False,False
other,0.1899999999999999,63.50129086293216,5,False,False
and,0.31,63.81129086293216,3,False,False
demanding,0.5,64.31129086293217,9,False,False
apologies.,0.36,64.67129086293217,10,True,False
The,0.3,64.97129086293216,3,False,False
commotion,0.3699999999999999,65.34129086293217,9,False,False
caught,0.32,65.66129086293216,6,False,False
the,0.42,66.08129086293216,3,False,False
attention,0.31,66.39129086293217,9,False,False
of,0.37,66.76129086293217,2,False,False
the,0.21,66.97129086293216,3,False,False
"villagers,",0.31,67.28129086293217,10,False,True
who,0.24,67.52129086293216,3,False,False
gathered,0.3,67.82129086293216,8,False,False
around,0.71,68.53129086293215,6,False,False
to,0.25,68.78129086293215,2,False,False
witness,0.2199999999999999,69.00129086293215,7,False,False
the,0.07,69.07129086293214,3,False,False
spectacle.,0.29007982887894035,69.36137069181109,10,True,False
Sensing,0.21,69.57137069181108,7,False,False
the,0.25,69.82137069181108,3,False,False
tension,0.22,70.04137069181108,7,False,False
in,0.14,70.18137069181108,2,False,False
the,0.24,70.42137069181108,3,False,False
"air,",0.2927135518207985,70.71408424363187,4,False,True
Agnes,0.28,70.99408424363187,5,False,False
made,0.16,71.15408424363187,4,False,False
her,0.2299999999999999,71.38408424363188,3,False,False
way,0.25,71.63408424363188,3,False,False
through,0.75,72.38408424363188,7,False,False
the,0.27840695217356837,72.66249119580544,3,False,False
"crowd,",0.2,72.86249119580545,6,False,True
her,0.23,73.09249119580545,3,False,False
presence,0.37,73.46249119580546,8,False,False
immediately,0.48,73.94249119580546,11,False,False
bringing,0.19,74.13249119580546,8,False,False
a,0.26,74.39249119580546,1,False,False
sense,0.18,74.57249119580547,5,False,False
of,0.35,74.92249119580546,2,False,False
calm,0.2499999999999999,75.17249119580546,4,False,False
to,0.14,75.31249119580546,2,False,False
the,0.41,75.72249119580546,3,False,False
onlookers.,0.29007982887894035,76.0125710246844,10,True,False
With,0.11,76.1225710246844,4,False,False
a,0.24,76.3625710246844,1,False,False
gentle,0.37,76.7325710246844,6,False,False
"smile,",0.29409524753626265,77.02666627222067,6,False,True
she,0.25,77.27666627222067,3,False,False
approached,0.3199999999999999,77.59666627222066,10,False,False
the,0.31,77.90666627222066,3,False,False
quarreling,0.14,78.04666627222066,10,False,False
merchants,0.25,78.29666627222066,9,False,False
and,0.24,78.53666627222066,3,False,False
asked,0.35,78.88666627222065,5,False,False
them,0.41,79.29666627222065,4,False,False
to,0.22,79.51666627222065,2,False,False
share,0.19,79.70666627222064,5,False,False
their,0.32,80.02666627222064,5,False,False
grievances.,0.29,80.31666627222064,11,True,False
As,0.1899999999999999,80.50666627222064,2,False,False
they,0.2790978000313004,80.78576407225194,4,False,False
"spoke,",0.19,80.97576407225193,6,False,True
Agnes,0.4599999999999999,81.43576407225193,5,False,False
listened,0.39,81.82576407225193,8,False,False
"intently,",0.49,82.31576407225192,9,False,True
her,0.25,82.56576407225192,3,False,False
eyes,0.43,82.99576407225193,4,False,False
conveying,0.47,83.46576407225193,9,False,False
empathy,0.43,83.89576407225194,7,False,False
and,0.2,84.09576407225194,3,False,False
understanding.,0.32,84.41576407225193,14,True,False
She,0.3500000000000001,84.76576407225193,3,False,False
then,0.2199999999999999,84.98576407225192,4,False,False
reminded,0.28,85.26576407225193,8,False,False
them,0.15,85.41576407225193,4,False,False
of,0.37,85.78576407225194,2,False,False
the,0.3399999999999999,86.12576407225194,3,False,False
importance,0.28,86.40576407225194,10,False,False
of,0.32,86.72576407225193,2,False,False
forgiveness,0.1699999999999999,86.89576407225194,11,False,False
and,0.1499999999999999,87.04576407225194,3,False,False
love,0.1699999999999999,87.21576407225194,4,False,False
in,0.3899999999999999,87.60576407225194,2,False,False
resolving,0.43,88.03576407225195,9,False,False
"conflicts,",0.19,88.22576407225195,10,False,True
emphasizing,0.25,88.47576407225195,11,False,False
that,0.3,88.77576407225195,4,False,False
holding,0.4399999999999999,89.21576407225194,7,False,False
onto,0.2790978000313004,89.49486187228324,4,False,False
anger,0.23,89.72486187228324,5,False,False
would,0.2699999999999999,89.99486187228324,5,False,False
only,0.21,90.20486187228323,4,False,False
cause,0.2797886478890325,90.48465052017227,5,False,False
more,0.21,90.69465052017226,4,False,False
harm,0.2790978000313004,90.97374832020355,4,False,False
than,0.2790978000313004,91.25284612023485,4,False,False
good.,0.2,91.45284612023485,5,True,False
The,0.3499999999999999,91.80284612023485,3,False,False
"merchants,",0.29,92.09284612023485,10,False,True
touched,0.15,92.24284612023486,7,False,False
by,0.36,92.60284612023486,2,False,False
her,0.21,92.81284612023485,3,False,False
words,0.46,93.27284612023485,5,False,False
and,0.6000000000000001,93.87284612023484,3,False,False
"wisdom,",0.29478609539399475,94.16763221562883,7,False,True
realized,0.15,94.31763221562883,8,False,False
that,0.26,94.57763221562884,4,False,False
they,0.27,94.84763221562883,4,False,False
didn't,0.1999999999999999,95.04763221562884,6,False,False
want,0.28,95.32763221562884,4,False,False
to,0.3800000000000001,95.70763221562883,2,False,False
argue,0.1599999999999999,95.86763221562883,5,False,False
because,0.1599999999999999,96.02763221562883,7,False,False
it,0.4499999999999999,96.47763221562883,2,False,False
was,0.2799999999999999,96.75763221562883,3,False,False
not,0.35,97.10763221562883,3,False,False
worth,0.14,97.24763221562883,5,False,False
jeopardizing,0.3400000000000001,97.58763221562883,12,False,False
their,0.3,97.88763221562883,5,False,False
friendship,0.26,98.14763221562883,10,False,False
and,0.54,98.68763221562884,3,False,False
business,0.6900000000000001,99.37763221562884,8,False,False
relationship.,0.13,99.50763221562883,13,True,False
With,0.33,99.83763221562883,4,False,False
a,0.58,100.41763221562883,1,False,False
newfound,0.35,100.76763221562882,8,False,False
appreciation,0.18,100.94763221562883,12,False,False
for,0.3,101.24763221562883,3,False,False
each,0.36,101.60763221562883,4,False,False
other's,0.43,102.03763221562883,7,False,False
"perspectives,",0.47,102.50763221562883,13,False,True
they,0.2699999999999999,102.77763221562883,4,False,False
embraced,0.19,102.96763221562883,8,False,False
and,0.5599999999999999,103.52763221562883,3,False,False
thanked,0.26,103.78763221562883,7,False,False
Agnes,0.2299999999999999,104.01763221562884,5,False,False
for,0.23,104.24763221562884,3,False,False
helping,0.44,104.68763221562884,7,False,False
them,0.26,104.94763221562884,4,False,False
see,0.2,105.14763221562885,3,False,False
past,0.32,105.46763221562884,4,False,False
their,0.3999999999999999,105.86763221562884,5,False,False
differences.,0.16,106.02763221562884,12,True,False
As,0.22,106.24763221562884,2,False,False
the,0.12,106.36763221562884,3,False,False
crowd,0.4700000000000001,106.83763221562884,5,False,False
"dispersed,",0.34,107.17763221562885,10,False,True
Agnes,0.23,107.40763221562885,5,False,False
couldn't,0.2299999999999999,107.63763221562886,8,False,False
help,0.34,107.97763221562886,4,False,False
but,0.33,108.30763221562886,3,False,False
reminisce,0.57,108.87763221562885,9,False,False
about,0.19,109.06763221562885,5,False,False
her,0.27840695217356837,109.34603916780242,3,False,False
own,0.27840695217356837,109.62444611997599,3,False,False
experiences,0.28,109.90444611997599,11,False,False
with,0.51,110.41444611997599,4,False,False
conflict,0.3399999999999999,110.754446119976,8,False,False
resolution,0.18,110.934446119976,10,False,False
in,0.24,111.174446119976,2,False,False
her,0.38,111.55444611997599,3,False,False
younger,0.58,112.13444611997599,7,False,False
years.,0.3,112.43444611997599,6,True,False
She,0.3799999999999999,112.81444611997598,3,False,False
recalled,0.21,113.02444611997598,8,False,False
a,0.19,113.21444611997597,1,False,False
time,0.15,113.36444611997598,4,False,False
when,0.28,113.64444611997598,4,False,False
she,0.31,113.95444611997598,3,False,False
was,0.33,114.28444611997598,3,False,False
seventeen,0.32,114.60444611997598,9,False,False
and,0.21,114.81444611997597,3,False,False
had,0.27,115.08444611997596,3,False,False
a,0.41,115.49444611997596,1,False,False
disagreement,0.17,115.66444611997596,12,False,False
with,0.2,115.86444611997597,4,False,False
her,0.25,116.11444611997597,3,False,False
best,0.27,116.38444611997596,4,False,False
"friend,",0.16,116.54444611997596,7,False,True
who,0.26,116.80444611997596,3,False,False
was,0.33,117.13444611997596,3,False,False
nineteen,0.32,117.45444611997596,8,False,False
at,0.06,117.51444611997596,2,False,False
the,0.27840695217356837,117.79285307214953,3,False,False
time.,0.27,118.06285307214952,5,True,False
Their,0.12,118.18285307214953,5,False,False
argument,0.1299999999999999,118.31285307214952,8,False,False
had,0.1999999999999999,118.51285307214953,3,False,False
been,0.3,118.81285307214952,4,False,False
over,0.39,119.20285307214952,4,False,False
something,0.57,119.77285307214952,9,False,False
"trivial,",0.18,119.95285307214952,8,False,True
but,0.31,120.26285307214953,3,False,False
their,0.2099999999999999,120.47285307214952,5,False,False
youthful,0.29,120.76285307214953,8,False,False
pride,0.32,121.08285307214952,5,False,False
had,0.3299999999999999,121.41285307214952,3,False,False
prevented,0.19,121.60285307214951,9,False,False
them,0.2199999999999999,121.82285307214951,4,False,False
from,0.39,122.21285307214951,4,False,False
seeing,0.28047949574676456,122.49333256789627,6,False,False
eye,0.28,122.77333256789628,3,False,False
to,0.27,123.04333256789627,2,False,False
eye.,0.17,123.21333256789627,4,True,False
It,0.22,123.43333256789627,2,False,False
was,0.2299999999999999,123.66333256789628,3,False,False
only,0.22,123.88333256789628,4,False,False
after,0.34,124.22333256789628,5,False,False
a,0.24,124.46333256789627,1,False,False
wise,0.19,124.65333256789627,4,False,False
elder,0.17,124.82333256789627,5,False,False
"intervened,",0.27,125.09333256789627,11,False,True
much,0.34,125.43333256789627,4,False,False
like,0.2790978000313004,125.71243036792757,4,False,False
Agnes,0.29,126.00243036792757,5,False,False
had,0.3299999999999999,126.33243036792757,3,False,False
just,0.26,126.59243036792758,4,False,False
"done,",0.15,126.74243036792758,5,False,True
that,0.1699999999999999,126.91243036792758,4,False,False
they,0.22,127.13243036792758,4,False,False
were,0.36,127.49243036792758,4,False,False
able,0.33,127.82243036792758,4,False,False
to,0.3699999999999999,128.19243036792759,2,False,False
forgive,0.3,128.4924303679276,7,False,False
and,0.25,128.7424303679276,3,False,False
love,0.18,128.9224303679276,4,False,False
each,0.22,129.1424303679276,4,False,False
other,0.2599999999999999,129.4024303679276,5,False,False
once,0.2790978000313004,129.6815281679589,4,False,False
more.,0.25,129.9315281679589,5,True,False
The,0.3999999999999999,130.3315281679589,3,False,False
elder,0.2099999999999999,130.54152816795892,5,False,False
had,0.19,130.7315281679589,3,False,False
shared,0.18,130.91152816795892,6,False,False
with,0.26,131.1715281679589,4,False,False
them,0.25,131.4215281679589,4,False,False
the,0.31,131.7315281679589,3,False,False
importance,0.5,132.2315281679589,10,False,False
of,0.29,132.5215281679589,2,False,False
understanding,0.18,132.7015281679589,13,False,False
and,0.2699999999999999,132.97152816795892,3,False,False
"empathy,",0.25,133.22152816795892,8,False,True
explaining,0.3199999999999999,133.54152816795892,10,False,False
that,0.28,133.82152816795892,4,False,False
people,0.18,134.00152816795892,6,False,False
often,0.19,134.19152816795892,5,False,False
want,0.2299999999999999,134.4215281679589,4,False,False
to,0.34,134.76152816795891,2,False,False
argue,0.3199999999999999,135.0815281679589,5,False,False
because,0.25,135.3315281679589,7,False,False
they,0.2790978000313004,135.61062596799022,4,False,False
feel,0.29,135.9006259679902,4,False,False
unheard,0.28,136.1806259679902,7,False,False
or,0.3099999999999999,136.4906259679902,2,False,False
misunderstood.,0.3699999999999999,136.86062596799022,14,True,False
This,0.26,137.1206259679902,4,False,False
lesson,0.3399999999999999,137.4606259679902,6,False,False
had,0.2599999999999999,137.7206259679902,3,False,False
resonated,0.27,137.9906259679902,9,False,False
deeply,0.26,138.2506259679902,6,False,False
with,0.75,139.0006259679902,4,False,False
"Agnes,",0.15,139.1506259679902,6,False,True
and,0.18,139.33062596799022,3,False,False
she,0.28,139.61062596799022,3,False,False
carried,0.34,139.95062596799022,7,False,False
it,0.26,140.2106259679902,2,False,False
with,0.41,140.6206259679902,4,False,False
her,0.4800000000000001,141.1006259679902,3,False,False
throughout,0.2099999999999999,141.3106259679902,10,False,False
her,0.2,141.5106259679902,3,False,False
"life,",0.4,141.9106259679902,5,False,True
eventually,0.28324288717769286,142.1938688551679,10,False,False
becoming,0.27,142.4638688551679,8,False,False
the,0.31,142.7738688551679,3,False,False
village's,0.41,143.1838688551679,9,False,False
go-to,0.2,143.3838688551679,5,False,False
mediator,0.22,143.6038688551679,8,False,False
for,0.16,143.76386885516789,3,False,False
conflicts,0.42,144.18386885516787,9,False,False
and,0.3199999999999999,144.50386885516787,3,False,False
misunderstandings.,0.29,144.79386885516786,18,True,False
As,0.29,145.08386885516785,2,False,False
Agnes,0.17,145.25386885516784,5,False,False
continued,0.4,145.65386885516784,9,False,False
to,0.37,146.02386885516785,2,False,False
reflect,0.3299999999999999,146.35386885516786,7,False,False
on,0.5,146.85386885516786,2,False,False
her,0.32,147.17386885516785,3,False,False
"past,",0.31,147.48386885516786,5,False,True
she,0.3699999999999999,147.85386885516786,3,False,False
realized,0.13,147.98386885516786,8,False,False
that,0.3399999999999999,148.32386885516786,4,False,False
age,0.5000000000000001,148.82386885516786,3,False,False
had,0.17,148.99386885516785,3,False,False
played,0.26,149.25386885516784,6,False,False
a,0.2199999999999999,149.47386885516784,1,False,False
significant,0.34,149.81386885516784,11,False,False
role,0.37,150.18386885516784,4,False,False
in,0.34,150.52386885516785,2,False,False
shaping,0.6299999999999999,151.15386885516784,7,False,False
her,0.75,151.90386885516784,3,False,False
perspective,0.17,152.07386885516783,11,False,False
on,0.14,152.21386885516782,2,False,False
conflict,0.27,152.48386885516783,8,False,False
resolution.,0.35,152.83386885516782,11,True,False
When,0.19,153.02386885516782,4,False,False
she,0.25,153.27386885516782,3,False,False
was,0.1699999999999999,153.4438688551678,3,False,False
"nineteen,",0.43,153.8738688551678,9,False,True
she,0.1999999999999999,154.0738688551678,3,False,False
had,0.5800000000000001,154.65386885516781,3,False,False
faced,0.2797886478890325,154.93365750305685,5,False,False
another,0.23,155.16365750305684,7,False,False
challenging,0.4299999999999999,155.59365750305685,11,False,False
situation,0.29,155.88365750305684,9,False,False
involving,0.12,156.00365750305684,9,False,False
two,0.75,156.75365750305684,3,False,False
feuding,0.28117034360449666,157.03482784666133,7,False,False
families,0.0999999999999999,157.13482784666132,8,False,False
in,0.21,157.34482784666133,2,False,False
the,0.1599999999999999,157.50482784666133,3,False,False
village.,0.25,157.75482784666133,8,True,False
By,0.22,157.97482784666133,2,False,False
"then,",0.26,158.23482784666132,5,False,True
she,0.22,158.45482784666132,3,False,False
had,0.27,158.72482784666133,3,False,False
gained,0.1599999999999999,158.88482784666132,6,False,False
enough,0.1599999999999999,159.04482784666132,6,False,False
wisdom,0.2,159.2448278466613,6,False,False
to,0.18,159.42482784666132,2,False,False
step,0.06,159.48482784666132,4,False,False
in,0.16,159.64482784666131,2,False,False
and,0.63,160.2748278466613,3,False,False
help,0.2790978000313004,160.55392564669262,4,False,False
them,0.36,160.91392564669263,4,False,False
find,0.2800000000000001,161.19392564669263,4,False,False
common,0.13,161.32392564669263,6,False,False
"ground,",0.35,161.67392564669262,7,False,True
reminding,0.11,161.78392564669264,9,False,False
them,0.26,162.04392564669263,4,False,False
of,0.35,162.39392564669262,2,False,False
the,0.4700000000000001,162.86392564669262,3,False,False
importance,0.29,163.1539256466926,10,False,False
of,0.52,163.67392564669262,2,False,False
forgiveness,0.44,164.11392564669262,11,False,False
and,0.32,164.43392564669261,3,False,False
the,0.26,164.6939256466926,3,False,False
futility,0.75,165.4439256466926,8,False,False
of,0.16,165.6039256466926,2,False,False
demanding,0.2299999999999999,165.8339256466926,9,False,False
apologies,0.2599999999999999,166.09392564669258,9,False,False
without,0.39,166.48392564669257,7,False,False
truly,0.31,166.79392564669257,5,False,False
understanding,0.32,167.11392564669256,13,False,False
each,0.2790978000313004,167.39302344672387,4,False,False
other's,0.28117034360449666,167.67419379032836,7,False,False
feelings.,0.47,168.14419379032836,9,True,False
Over,0.3299999999999999,168.47419379032837,4,False,False
time,0.27,168.74419379032838,4,False,False
Over,0.19,168.93419379032838,4,False,False
"time,",0.2199999999999999,169.15419379032838,5,False,True
as,0.06,169.21419379032838,2,False,False
Agnes,0.15,169.3641937903284,5,False,False
grew,0.2790978000313004,169.6432915903597,4,False,False
"older,",0.29409524753626265,169.93738683789596,6,False,True
she,0.3099999999999999,170.24738683789596,3,False,False
continued,0.4,170.64738683789597,9,False,False
to,0.27,170.91738683789598,2,False,False
learn,0.3,171.217386837896,5,False,False
and,0.25,171.467386837896,3,False,False
grow,0.13,171.59738683789598,4,False,False
from,0.18,171.777386837896,4,False,False
her,0.25,172.027386837896,3,False,False
experiences.,0.2914615245944045,172.3188483624904,12,True,False
She,0.13,172.4488483624904,3,False,False
fondly,0.2199999999999999,172.6688483624904,6,False,False
remembered,0.15,172.8188483624904,10,False,False
her,0.27840695217356837,173.09725531466395,3,False,False
days,0.21,173.30725531466396,4,False,False
as,0.37,173.67725531466397,2,False,False
a,0.25,173.92725531466397,1,False,False
young,0.2797886478890325,174.207043962553,5,False,False
"woman,",0.18,174.387043962553,6,False,True
when,0.29,174.677043962553,4,False,False
she,0.4499999999999999,175.127043962553,3,False,False
was,0.11,175.237043962553,3,False,False
seventeen,0.1699999999999999,175.407043962553,9,False,False
and,0.26,175.66704396255298,3,False,False
full,0.2299999999999999,175.89704396255297,4,False,False
of,0.27771610431583627,176.1747600668688,2,False,False
"energy,",0.24,176.4147600668688,7,False,True
exploring,0.1799999999999999,176.59476006686882,9,False,False
the,0.18,176.77476006686882,3,False,False
village,0.21,176.98476006686883,7,False,False
and,0.33,177.31476006686884,3,False,False
its,0.43,177.74476006686885,3,False,False
surroundings,0.28462458289315706,178.029384649762,12,False,False
with,0.1899999999999999,178.219384649762,4,False,False
a,0.25,178.469384649762,1,False,False
sense,0.21,178.679384649762,5,False,False
of,0.26,178.939384649762,2,False,False
wonder,0.19,179.129384649762,6,False,False
and,0.5,179.629384649762,3,False,False
curiosity.,0.6799999999999999,180.309384649762,10,True,False
As,0.1599999999999999,180.469384649762,2,False,False
she,0.28,180.749384649762,3,False,False
