word,timing,time_running
echoing,0.18,55.46000000000002
its,0.41999999999999993,55.880000000000024
rhythm,0.23,56.11000000000002
with,0.3,56.41000000000002
every,,56.41000000000002
step.,0.21000000000000002,56.62000000000002
The,0.25,56.87000000000002
world,0.25999999999999995,57.13000000000002
around,0.16999999999999998,57.30000000000002
him,0.21,57.51000000000002
was,0.37,57.88000000000002
still,0.23,58.110000000000014
"asleep,",0.36,58.47000000000001
and,0.20999999999999996,58.680000000000014
in,0.22,58.90000000000001
these,0.28,59.180000000000014
quiet,0.25000000000000006,59.430000000000014
moments,0.38,59.81000000000002
of,0.38,60.19000000000002
solitude,0.35,60.54000000000002
and,,60.54000000000002
"movement,",1.62,62.16000000000002
Timothy,0.18,62.34000000000002
found,0.28,62.62000000000002
a,0.18000000000000002,62.80000000000002
sense,0.31,63.11000000000002
of,0.22000000000000003,63.33000000000002
peace,0.31,63.64000000000002
that,0.22999999999999998,63.87000000000002
eluded,0.20999999999999996,64.08000000000001
him,0.18999999999999997,64.27000000000001
during,,64.27000000000001
the,,64.27000000000001
day.,0.19999999999999998,64.47000000000001
As,0.19,64.66000000000001
the,0.18,64.84000000000002
sun,0.16,65.00000000000001
began,0.19,65.19000000000001
to,0.21,65.4
peek,0.18,65.58000000000001
over,0.3,65.88000000000001
the,0.25,66.13000000000001
"horizon,",0.33999999999999997,66.47000000000001
Timothy's,,66.47000000000001
"father,",0.64,67.11000000000001
"Patrick,",0.19,67.30000000000001
would,0.21000000000000002,67.51
wake,0.26,67.77000000000001
up,0.2,67.97000000000001
and,0.18,68.15000000000002
watch,0.18,68.33000000000003
his,0.15999999999999998,68.49000000000002
son,0.28,68.77000000000002
from,0.42000000000000004,69.19000000000003
the,,69.19000000000003
apartment,0.3,69.49000000000002
window.,0.25,69.74000000000002
He,0.3999999999999999,70.14000000000003
admired,0.18999999999999995,70.33000000000003
Timothy's,0.17000000000000004,70.50000000000003
dedication,0.22999999999999998,70.73000000000003
to,,70.73000000000003
his,0.31,71.04000000000003
morning,0.21,71.25000000000003
"ritual,",0.3600000000000001,71.61000000000003
his,,71.61000000000003
small,0.39999999999999997,72.01000000000003
figure,0.44,72.45000000000003
darting,0.22999999999999998,72.68000000000004
downstairs,0.03,72.71000000000004
and,0.27,72.98000000000003
across,0.16999999999999998,73.15000000000003
the,0.2,73.35000000000004
parking,0.28,73.63000000000004
lot,0.22999999999999998,73.86000000000004
with,,73.86000000000004
his,,73.86000000000004
toy,0.37,74.23000000000005
train,0.12000000000000002,74.35000000000005
in,0.2,74.55000000000005
tow.,0.19999999999999998,74.75000000000006
Patrick,0.18000000000000005,74.93000000000006
would,0.25,75.18000000000006
then,,75.18000000000006
turn,0.29000000000000004,75.47000000000007
to,0.22999999999999995,75.70000000000007
his,0.12000000000000001,75.82000000000008
"wife,",0.13,75.95000000000007
gently,0.25,76.20000000000007
waking,0.36000000000000004,76.56000000000007
her,0.18,76.74000000000008
with,0.12,76.86000000000008
a,0.6100000000000001,77.47000000000008
soft,,77.47000000000008
kiss,0.27999999999999997,77.75000000000009
on,0.18,77.93000000000009
the,0.30999999999999994,78.2400000000001
forehead.,0.27,78.51000000000009
"""Our",0.24000000000000002,78.75000000000009
boy,0.29,79.04000000000009
is,,79.04000000000009
up,,79.04000000000009
and,0.16,79.20000000000009
"about,""",0.17,79.37000000000009
he'd,0.32,79.69000000000008
"whisper,",0.36,80.05000000000008
a,0.16999999999999998,80.22000000000008
hint,0.31999999999999995,80.54000000000008
of,,80.54000000000008
pride,0.29000000000000004,80.83000000000008
in,0.18,81.01000000000009
his,0.66,81.67000000000009
voice.,0.2,81.87000000000009
She'd,0.24,82.11000000000008
smile,0.32000000000000006,82.43000000000008
"sleepily,",0.31000000000000005,82.74000000000008
pulling,0.3,83.04000000000008
the,0.38,83.42000000000007
covers,,83.42000000000007
tighter,0.21999999999999997,83.64000000000007
around,0.01,83.65000000000008
her.,0.08,83.73000000000008
"Meanwhile,",0.16999999999999998,83.90000000000008
Timothy's,0.2,84.10000000000008
older,0.27999999999999997,84.38000000000008
"cousin,",0.10999999999999999,84.49000000000008
who,0.22000000000000003,84.71000000000008
was,0.24,84.95000000000007
more,0.17000000000000004,85.12000000000008
like,0.2,85.32000000000008
a,0.13,85.45000000000007
sister,,85.45000000000007
to,0.29000000000000004,85.74000000000008
"him,",0.11999999999999998,85.86000000000008
would,0.26,86.12000000000009
be,0.14,86.26000000000009
roused,0.19,86.45000000000009
by,0.24999999999999997,86.70000000000009
the,0.29000000000000004,86.9900000000001
sound,0.37,87.3600000000001
of,0.14999999999999997,87.5100000000001
the,0.15000000000000002,87.66000000000011
toy,,87.66000000000011
train's,,87.66000000000011
"""click-clack""",0.43,88.09000000000012
echoing,0.33,88.42000000000012
through,0.19,88.61000000000011
the,0.27,88.88000000000011
driveway.,0.54,89.42000000000012
She'd,0.31999999999999995,89.74000000000011
groggily,0.4100000000000001,90.1500000000001
call,0.11000000000000001,90.2600000000001
their,0.27999999999999997,90.5400000000001
"mother,",0.22,90.7600000000001
reporting,0.14,90.9000000000001
Timothy's,0.29000000000000004,91.19000000000011
whereabouts,0.2,91.39000000000011
before,0.18,91.57000000000012
heading,0.17999999999999997,91.75000000000013
to,0.3,92.05000000000013
the,0.0,92.05000000000013
kitchen,0.37000000000000005,92.42000000000013
to,0.30000000000000004,92.72000000000013
help,0.24999999999999994,92.97000000000013
with,0.12000000000000001,93.09000000000013
breakfast.,0.3,93.39000000000013
The,0.29000000000000004,93.68000000000013
O'Sullivan,0.31,93.99000000000014
family,0.13,94.12000000000013
was,0.41000000000000003,94.53000000000013
a,0.5700000000000001,95.10000000000012
tightly,0.22,95.32000000000012
knit,0.37000000000000005,95.69000000000013
web,0.19,95.88000000000012
of,0.14,96.02000000000012
"relationships,",0.02,96.04000000000012
each,0.3799999999999999,96.42000000000012
member,0.27,96.69000000000011
connected,0.42999999999999994,97.12000000000012
to,0.32000000000000006,97.44000000000011
the,0.32000000000000006,97.7600000000001
others,0.39999999999999997,98.16000000000011
through,0.1,98.2600000000001
shared,0.20000000000000004,98.46000000000011
routines,0.24000000000000002,98.7000000000001
and,0.25,98.9500000000001
"rituals,",0.11999999999999998,99.0700000000001
all,0.29,99.36000000000011
set,0.30000000000000004,99.66000000000011
into,0.26,99.92000000000012
motion,0.2,100.12000000000012
by,,100.12000000000012
the,0.14,100.26000000000012
quiet,,100.26000000000012
boy,0.14,100.40000000000012
and,0.18,100.58000000000013
his,0.39,100.97000000000013
toy,0.54,101.51000000000013
train.,0.33,101.84000000000013
As,0.20999999999999996,102.05000000000013
the,0.30000000000000004,102.35000000000012
day,0.26,102.61000000000013
"unfolded,",0.2800000000000001,102.89000000000013
the,0.13999999999999999,103.03000000000013
O'Sullivan,0.31000000000000005,103.34000000000013
family,0.13,103.47000000000013
would,0.19999999999999996,103.67000000000013
engage,0.39,104.06000000000013
in,,104.06000000000013
their,0.19999999999999996,104.26000000000013
usual,0.2,104.46000000000014
banter,0.17,104.63000000000014
and,0.2,104.83000000000014
camaraderie.,0.3,105.13000000000014
"Patrick,",0.43000000000000005,105.56000000000014
a,0.19,105.75000000000014
man,0.35000000000000003,106.10000000000014
of,0.36999999999999994,106.47000000000014
few,0.19,106.66000000000014
"words,",0.26,106.92000000000014
would,0.29000000000000004,107.21000000000015
often,0.36999999999999994,107.58000000000015
express,0.24000000000000002,107.82000000000015
his,0.06,107.88000000000015
love,,107.88000000000015
through,0.22,108.10000000000015
actions,0.12,108.22000000000016
rather,0.26,108.48000000000016
than,0.13,108.61000000000016
words.,0.43000000000000005,109.04000000000016
He'd,0.33999999999999997,109.38000000000017
leave,0.31000000000000005,109.69000000000017
a,0.23999999999999994,109.93000000000016
cup,0.15000000000000002,110.08000000000017
of,0.21999999999999997,110.30000000000017
freshly,0.28,110.58000000000017
brewed,0.13,110.71000000000016
coffee,0.32,111.03000000000016
for,0.08,111.11000000000016
his,,111.11000000000016
wife,0.31,111.42000000000016
on,0.28,111.70000000000016
the,0.18000000000000005,111.88000000000017
bedside,0.19,112.07000000000016
"table,",0.15999999999999998,112.23000000000016
a,0.26,112.49000000000017
silent,0.17000000000000004,112.66000000000017
'I,1.03,113.69000000000017
love,0.35000000000000003,114.04000000000016
you',0.27,114.31000000000016
to,0.45999999999999996,114.77000000000015
start,0.15000000000000002,114.92000000000016
her,,114.92000000000016
day.,0.28,115.20000000000016
Their,0.24,115.44000000000015
"daughter,",0.33999999999999997,115.78000000000016
who,0.21000000000000002,115.99000000000015
was,0.19000000000000003,116.18000000000015
more,0.1,116.28000000000014
like,0.18,116.46000000000015
a,0.28,116.74000000000015
cousin,0.29000000000000004,117.03000000000016
to,0.23000000000000004,117.26000000000016
"Timothy,",0.30000000000000004,117.56000000000016
would,0.29000000000000004,117.85000000000016
call,0.24000000000000002,118.09000000000016
their,0.24,118.33000000000015
mother,0.15000000000000002,118.48000000000016
to,0.20999999999999996,118.69000000000015
discuss,0.31,119.00000000000016
the,0.38,119.38000000000015
day's,0.22999999999999998,119.61000000000016
"menu,",0.7000000000000001,120.31000000000016
their,,120.31000000000016
shared,,120.31000000000016
love,0.27999999999999997,120.59000000000016
for,0.14000000000000004,120.73000000000016
food,0.27,121.00000000000016
strengthening,0.29000000000000004,121.29000000000016
their,0.32,121.61000000000016
bond.,,121.61000000000016
The,0.12999999999999998,121.74000000000015
"mother,",0.23,121.97000000000016
a,0.18,122.15000000000016
pillar,0.25,122.40000000000016
of,0.17999999999999997,122.58000000000017
strength,0.18,122.76000000000018
and,0.32000000000000006,123.08000000000017
"warmth,",0.38999999999999996,123.47000000000017
would,0.2700000000000001,123.74000000000017
then,0.14,123.88000000000017
tell,0.77,124.65000000000016
her,0.8,125.45000000000016
husband,0.21000000000000002,125.66000000000015
about,0.21000000000000002,125.87000000000015
their,0.21999999999999997,126.09000000000015
daughter's,0.33999999999999997,126.43000000000015
plans,0.22999999999999998,126.66000000000015
for,0.18000000000000005,126.84000000000016
the,0.31000000000000005,127.15000000000016
day.,0.07999999999999999,127.23000000000016
Despite,0.22999999999999998,127.46000000000016
the,0.4099999999999999,127.87000000000016
noise,,127.87000000000016
and,0.13,128.00000000000017
chaos,0.30999999999999994,128.31000000000017
that,0.4700000000000001,128.78000000000017
often,0.10999999999999999,128.89000000000019
filled,0.21999999999999997,129.11000000000018
their,0.38,129.49000000000018
small,0.36,129.8500000000002
"apartment,",0.5299999999999999,130.3800000000002
there,0.08000000000000002,130.4600000000002
was,0.18000000000000002,130.6400000000002
an,0.3,130.94000000000023
underlying,,130.94000000000023
rhythm,0.25,131.19000000000023
of,,131.19000000000023
love,0.13,131.32000000000022
and,0.27,131.59000000000023
understanding,0.27999999999999997,131.87000000000023
that,0.12,131.99000000000024
held,0.22000000000000003,132.21000000000024
them,0.33999999999999997,132.55000000000024
together.,0.16000000000000003,132.71000000000024
Each,0.36,133.07000000000025
member,0.4,133.47000000000025
of,0.25,133.72000000000025
the,0.47,134.19000000000025
O'Sullivan,0.16000000000000003,134.35000000000025
family,0.35,134.70000000000024
had,0.39999999999999997,135.10000000000025
a,0.25,135.35000000000025
unique,0.18,135.53000000000026
way,0.18999999999999995,135.72000000000025
of,0.23000000000000004,135.95000000000024
expressing,0.31999999999999995,136.27000000000024
their,0.17999999999999997,136.45000000000024
"affection,",0.11999999999999998,136.57000000000025
painting,,136.57000000000025
a,,136.57000000000025
vivid,0.13,136.70000000000024
picture,,136.70000000000024
of,0.16,136.86000000000024
familial,0.18,137.04000000000025
bonds,0.64,137.68000000000023
that,0.5,138.18000000000023
were,0.32999999999999996,138.51000000000025
as,0.37,138.88000000000025
strong,0.29,139.17000000000024
as,0.11,139.28000000000026
they,0.12000000000000001,139.40000000000026
were,0.27,139.67000000000027
complex.,0.16999999999999998,139.84000000000026
In,0.44000000000000006,140.28000000000026
the,0.7699999999999999,141.05000000000027
midst,0.42,141.47000000000025
of,0.56,142.03000000000026
their,0.24000000000000002,142.27000000000027
daily,0.48,142.75000000000026
"routines,",0.37,143.12000000000026
the,0.32,143.44000000000025
O'Sullivans,0.38,143.82000000000025
had,0.26999999999999996,144.09000000000026
a,0.38,144.47000000000025
peculiar,0.4,144.87000000000026
way,0.21999999999999997,145.09000000000026
of,0.39,145.48000000000025
communicating.,0.72,146.20000000000024
Their,0.24,146.44000000000025
conversations,0.24,146.68000000000026
were,0.31000000000000005,146.99000000000026
often,0.7300000000000001,147.72000000000025
punctuated,0.29,148.01000000000025
with,0.52,148.53000000000026
repeated,0.4100000000000001,148.94000000000025
words,0.22999999999999998,149.17000000000024
and,0.22000000000000003,149.39000000000024
"phrases,",,149.39000000000024
a,0.29000000000000004,149.68000000000023
unique,0.29000000000000004,149.97000000000023
language,0.1,150.07000000000022
that,0.27999999999999997,150.35000000000022
only,2.1499999999999995,152.50000000000023
they,0.41,152.91000000000022
understood.,0.32999999999999996,153.24000000000024
When,0.36,153.60000000000025
Patrick,0.21000000000000002,153.81000000000026
complimented,0.12,153.93000000000026
his,0.26,154.19000000000025
wife's,0.26,154.45000000000024
"outfit,",0.42000000000000004,154.87000000000023
she'd,0.24,155.11000000000024
respond,0.27,155.38000000000025
with,0.7,156.08000000000024
a,,156.08000000000024
playful,0.53,156.61000000000024
"""smiled,",0.16000000000000003,156.77000000000024
I,0.47,157.24000000000024
"smiled"",",0.33999999999999997,157.58000000000024
her,0.23999999999999994,157.82000000000025
way,0.35000000000000003,158.17000000000024
of,0.15,158.32000000000025
saying,0.17,158.49000000000024
she,0.20999999999999996,158.70000000000024
appreciated,,158.70000000000024
his,0.21000000000000002,158.91000000000025
words.,0.33000000000000007,159.24000000000026
Their,0.25,159.49000000000026
"daughter,",0.16999999999999998,159.66000000000025
in,0.3,159.96000000000026
her,0.38999999999999996,160.35000000000025
teenage,0.18,160.53000000000026
years,0.13,160.66000000000025
and,0.16,160.82000000000025
full,0.17,160.99000000000024
of,0.24000000000000005,161.23000000000025
youthful,,161.23000000000025
"energy,",0.13,161.36000000000024
would,,161.36000000000024
often,0.26,161.62000000000023
respond,0.20999999999999996,161.83000000000024
to,0.17,162.00000000000023
her,0.18,162.18000000000023
mother's,0.15999999999999998,162.34000000000023
queries,0.29999999999999993,162.64000000000024
with,0.13999999999999999,162.78000000000023
a,0.16,162.94000000000023
nonchalant,0.54,163.48000000000022
"""like",0.41,163.8900000000002
"yeah,",0.20000000000000004,164.0900000000002
"um"",",,164.0900000000002
a,,164.0900000000002
phrase,,164.0900000000002
that,0.29000000000000004,164.3800000000002
was,0.20999999999999996,164.5900000000002
as,0.24999999999999994,164.8400000000002
much,0.6100000000000001,165.45000000000022
a,0.2,165.6500000000002
part,0.19999999999999998,165.8500000000002
of,0.19,166.0400000000002
her,0.30000000000000004,166.3400000000002
vocabulary,0.17,166.5100000000002
as,0.13999999999999999,166.65000000000018
her,0.22999999999999998,166.88000000000017
name.,0.27,167.15000000000018
"Timothy,",0.32999999999999996,167.4800000000002
despite,0.28,167.7600000000002
his,0.14,167.90000000000018
quiet,0.16,168.06000000000017
"nature,",0.31,168.37000000000018
had,0.31,168.68000000000018
picked,0.39,169.07000000000016
up,,169.07000000000016
his,0.12,169.19000000000017
cousin's,0.38,169.57000000000016
habit,0.25,169.82000000000016
of,0.16000000000000003,169.98000000000016
saying,0.17,170.15000000000015
"""dude,",0.19000000000000003,170.34000000000015
"dude""",0.23999999999999996,170.58000000000015
when,0.06,170.64000000000016
he,0.6799999999999999,171.32000000000016
was,,171.32000000000016
excited,0.31000000000000005,171.63000000000017
or,0.25000000000000006,171.88000000000017
surprised.,0.10999999999999999,171.99000000000018
These,0.21,172.2000000000002
repeated,,172.2000000000002
words,0.20999999999999996,172.4100000000002
were,0.18,172.5900000000002
more,0.28,172.8700000000002
than,0.4,173.2700000000002
just,0.4,173.67000000000021
verbal,0.31,173.98000000000022
tics;,0.26999999999999996,174.25000000000023
they,0.27,174.52000000000024
were,0.29000000000000004,174.81000000000023
threads,0.15999999999999998,174.97000000000023
that,0.32000000000000006,175.29000000000022
wove,0.07,175.3600000000002
the,,175.3600000000002
fabric,0.11000000000000001,175.47000000000023
of,0.65,176.12000000000023
their,0.30000000000000004,176.42000000000024
family,0.31,176.73000000000025
"life,",0.19,176.92000000000024
adding,0.27,177.19000000000025
color,0.55,177.74000000000026
and,0.31999999999999995,178.06000000000026
texture,0.13,178.19000000000025
to,0.26,178.45000000000024
their,0.26,178.71000000000024
everyday,0.16,178.87000000000023
conversations.,0.36,179.23000000000025
In,0.24000000000000005,179.47000000000025
the,0.1,179.57000000000025
O'Sullivan,0.22999999999999998,179.80000000000024
"kitchen,",0.15,179.95000000000024
food,0.18,180.13000000000025
and,0.32000000000000006,180.45000000000024
language,0.22,180.67000000000024
intertwined,0.28,180.95000000000024
in,0.8999999999999999,181.85000000000025
a,,181.85000000000025
delightful,0.26,182.11000000000024
dance,0.2,182.31000000000023
of,0.17,182.48000000000022
flavors,0.36,182.84000000000023
and,0.5,183.34000000000023
words.,0.12000000000000001,183.46000000000024
As,0.38,183.84000000000023
the,0.26999999999999996,184.11000000000024
mother,0.3899999999999999,184.50000000000023
prepared,0.3,184.80000000000024
their,0.35,185.15000000000023
favorite,,185.15000000000023
"sandwiches,",0.49000000000000005,185.64000000000024
she'd,0.33999999999999997,185.98000000000025
call,0.36,186.34000000000026
out,0.26,186.60000000000025
the,0.26,186.86000000000024
ingredients,0.15,187.01000000000025
in,0.28,187.29000000000025
a,,187.29000000000025
sing-song,,187.29000000000025
"voice,",0.3999999999999999,187.69000000000025
"""cucumber",,187.69000000000025
and,0.19999999999999998,187.89000000000024
"mayonnaise,",0.2,188.09000000000023
cucumber,0.4099999999999999,188.50000000000023
and,0.32,188.82000000000022
"mayonnaise"",",0.19,189.01000000000022
her,0.14999999999999997,189.16000000000022
words,0.14,189.3000000000002
echoing,0.18000000000000002,189.48000000000022
through,0.21,189.69000000000023
the,0.16,189.85000000000022
apartment.,0.13,189.98000000000022
The,0.25,190.23000000000022
"daughter,",,190.23000000000022
always,0.38999999999999996,190.6200000000002
eager,,190.6200000000002
to,0.29,190.9100000000002
"help,",0.28,191.1900000000002
would,0.32999999999999996,191.5200000000002
chime,0.24999999999999997,191.7700000000002
in,0.37,192.1400000000002
with,0.21999999999999997,192.3600000000002
her,0.28,192.6400000000002
own,0.20999999999999996,192.85000000000022
version,0.2,193.0500000000002
of,0.16,193.2100000000002
the,0.13999999999999999,193.3500000000002
"chant,",0.23000000000000004,193.58000000000018
"""sliced",0.37,193.9500000000002
"cucumber,",0.44999999999999973,194.40000000000018
sliced,,194.40000000000018
red,0.28,194.68000000000018
"onion"",",0.14,194.82000000000016
her,0.29,195.11000000000016
voice,0.64,195.75000000000014
rising,0.21999999999999997,195.97000000000014
and,0.32,196.29000000000013
falling,0.24000000000000002,196.53000000000014
in,0.14,196.67000000000013
rhythm,0.22,196.89000000000013
with,,196.89000000000013
the,,196.89000000000013
chopping,0.31000000000000005,197.20000000000013
knife.,0.18000000000000002,197.38000000000014
"Timothy,",0.23999999999999994,197.62000000000015
watching,0.20000000000000004,197.82000000000014
from,0.4,198.22000000000014
the,,198.22000000000014
"doorway,",0.34,198.56000000000014
would,0.29000000000000004,198.85000000000014
often,0.34,199.19000000000014
join,0.41000000000000003,199.60000000000014
in,0.17,199.77000000000012
with,0.17000000000000004,199.9400000000001
a,0.5700000000000001,200.5100000000001
soft,0.4000000000000001,200.9100000000001
"""dude,",0.22999999999999998,201.1400000000001
"dude"",",0.24,201.3800000000001
his,0.44,201.8200000000001
eyes,0.45999999999999996,202.28000000000011
wide,0.29000000000000004,202.5700000000001
with,0.38,202.9500000000001
anticipation.,0.16999999999999996,203.1200000000001
Even,0.27,203.3900000000001
Patrick,0.26,203.6500000000001
would,0.27,203.9200000000001
occasionally,0.33000000000000007,204.2500000000001
add,0.24,204.49000000000012
his,0.18999999999999997,204.68000000000012
own,0.22,204.90000000000012
"touch,",0.31,205.21000000000012
whispering,,205.21000000000012
a,0.18,205.39000000000013
gentle,0.17000000000000004,205.56000000000012
"""smiled,",0.21999999999999997,205.78000000000011
I,0.4999999999999999,206.28000000000011
"smiled""",0.3600000000000001,206.64000000000013
as,0.18,206.82000000000014
he,0.3800000000000001,207.20000000000013
watched,0.17,207.37000000000012
his,0.32999999999999996,207.70000000000013
family,0.06,207.76000000000013
bond,0.20000000000000004,207.96000000000012
over,0.19999999999999998,208.1600000000001
