word,timing,time_running,word_len,ends_in_period,ends_in_comma
would,0.2,51.56607449081033,5,False,False
let,0.35,51.91607449081033,3,False,False
his,0.48,52.39607449081033,3,False,False
imagination,0.33,52.726074490810326,11,False,False
run,0.6799999999999999,53.406074490810326,3,False,False
wild.,0.14,53.54607449081033,5,True,False
He,0.22,53.766074490810325,2,False,False
would,0.2799999999999999,54.04607449081033,5,False,False
guide,0.19,54.236074490810324,5,False,False
his,0.25,54.486074490810324,3,False,False
toy,0.29,54.77607449081032,3,False,False
train,0.21,54.986074490810324,5,False,False
across,0.27453386678593894,55.26060835759626,6,False,False
the,0.31,55.570608357596264,3,False,False
parking,0.11,55.68060835759626,7,False,False
"lot,",0.22,55.90060835759626,4,False,True
its,0.34,56.240608357596265,3,False,False
wheels,0.2199999999999999,56.460608357596264,6,False,False
tracing,0.23,56.69060835759626,7,False,False
a,0.2900000000000001,56.98060835759626,1,False,False
path,0.37,57.35060835759626,4,False,False
through,0.4900000000000001,57.84060835759626,7,False,False
imaginary,0.27,58.11060835759626,9,False,False
mountains,0.38,58.490608357596265,9,False,False
and,0.2705763064975684,58.76118466409383,3,False,False
valleys.,0.2,58.961184664093835,8,True,False
His,0.2705763064975684,59.2317609705914,3,False,False
small,0.1699999999999999,59.401760970591404,5,False,False
feet,0.25,59.651760970591404,4,False,False
would,0.16,59.8117609705914,5,False,False
patter,0.15,59.9617609705914,6,False,False
through,0.3899999999999999,60.3517609705914,7,False,False
the,0.3,60.6517609705914,3,False,False
"driveway,",0.2499999999999999,60.9017609705914,9,False,True
following,0.18,61.0817609705914,9,False,False
the,0.33,61.411760970591395,3,False,False
train's,0.27585305354872913,61.687614024140125,7,False,False
"journey,",0.2700000000000001,61.95761402414013,8,False,True
echoing,0.18,62.13761402414013,7,False,False
its,0.4199999999999999,62.55761402414013,3,False,False
rhythm,0.23,62.787614024140126,6,False,False
with,0.3,63.08761402414012,4,False,False
every,0.2732146800231488,63.360828704163275,5,False,False
step.,0.21,63.570828704163276,5,True,False
The,0.25,63.820828704163276,3,False,False
world,0.2599999999999999,64.08082870416328,5,False,False
around,0.1699999999999999,64.25082870416328,6,False,False
him,0.21,64.46082870416328,3,False,False
was,0.37,64.83082870416328,3,False,False
still,0.23,65.06082870416328,5,False,False
"asleep,",0.36,65.42082870416328,7,False,True
and,0.2099999999999999,65.63082870416328,3,False,False
in,0.22,65.85082870416328,2,False,False
these,0.28,66.13082870416328,5,False,False
quiet,0.25,66.38082870416328,5,False,False
moments,0.38,66.76082870416327,7,False,False
of,0.38,67.14082870416327,2,False,False
solitude,0.35,67.49082870416326,8,False,False
and,0.2705763064975684,67.76140501066084,3,False,False
"movement,",0.75,68.51140501066084,9,False,True
Timothy,0.18,68.69140501066084,7,False,False
found,0.28,68.97140501066085,5,False,False
a,0.18,69.15140501066085,1,False,False
sense,0.31,69.46140501066085,5,False,False
of,0.22,69.68140501066085,2,False,False
peace,0.31,69.99140501066086,5,False,False
that,0.2299999999999999,70.22140501066086,4,False,False
eluded,0.2099999999999999,70.43140501066085,6,False,False
him,0.1899999999999999,70.62140501066085,3,False,False
during,0.27453386678593894,70.8959388774468,6,False,False
the,0.2705763064975684,71.16651518394437,3,False,False
day.,0.1999999999999999,71.36651518394437,4,True,False
As,0.19,71.55651518394437,2,False,False
the,0.18,71.73651518394438,3,False,False
sun,0.16,71.89651518394437,3,False,False
began,0.19,72.08651518394437,5,False,False
to,0.21,72.29651518394436,2,False,False
peek,0.18,72.47651518394437,4,False,False
over,0.3,72.77651518394437,4,False,False
the,0.25,73.02651518394437,3,False,False
"horizon,",0.3399999999999999,73.36651518394437,8,False,True
Timothy's,0.2784914270743095,73.64500661101869,9,False,False
"father,",0.64,74.28500661101869,7,False,True
"Patrick,",0.19,74.47500661101869,8,False,True
would,0.21,74.68500661101868,5,False,False
wake,0.26,74.94500661101868,4,False,False
up,0.2,75.14500661101869,2,False,False
and,0.18,75.3250066110187,3,False,False
watch,0.18,75.5050066110187,5,False,False
his,0.1599999999999999,75.6650066110187,3,False,False
son,0.28,75.9450066110187,3,False,False
from,0.42,76.3650066110187,4,False,False
the,0.2705763064975684,76.63558291751627,3,False,False
apartment,0.3,76.93558291751627,9,False,False
window.,0.25,77.18558291751627,7,True,False
He,0.3999999999999999,77.58558291751628,2,False,False
admired,0.1899999999999999,77.77558291751627,7,False,False
Timothy's,0.17,77.94558291751628,9,False,False
dedication,0.2299999999999999,78.17558291751628,10,False,False
to,0.2692571197347783,78.44484003725105,2,False,False
his,0.31,78.75484003725106,3,False,False
morning,0.21,78.96484003725105,7,False,False
"ritual,",0.3600000000000001,79.32484003725105,7,False,True
his,0.2705763064975684,79.59541634374862,3,False,False
small,0.3999999999999999,79.99541634374863,5,False,False
figure,0.44,80.43541634374863,6,False,False
darting,0.2299999999999999,80.66541634374863,7,False,False
downstairs,0.2798106138370997,80.94522695758573,10,False,False
and,0.27,81.21522695758573,3,False,False
across,0.1699999999999999,81.38522695758573,6,False,False
the,0.2,81.58522695758573,3,False,False
parking,0.28,81.86522695758573,7,False,False
lot,0.2299999999999999,82.09522695758574,3,False,False
with,0.2718954932603586,82.3671224508461,4,False,False
his,0.2705763064975684,82.63769875734367,3,False,False
toy,0.37,83.00769875734368,3,False,False
train,0.12,83.12769875734368,5,False,False
in,0.2,83.32769875734368,2,False,False
tow.,0.1999999999999999,83.52769875734369,4,True,False
Patrick,0.18,83.70769875734369,7,False,False
would,0.25,83.95769875734369,5,False,False
then,0.2718954932603586,84.22959425060405,4,False,False
turn,0.29,84.51959425060406,4,False,False
to,0.2299999999999999,84.74959425060406,2,False,False
his,0.12,84.86959425060407,3,False,False
"wife,",0.13,84.99959425060406,5,False,True
gently,0.25,85.24959425060406,6,False,False
waking,0.36,85.60959425060406,6,False,False
her,0.18,85.78959425060407,3,False,False
with,0.12,85.90959425060407,4,False,False
a,0.6100000000000001,86.51959425060407,1,False,False
soft,0.2718954932603586,86.79148974386443,4,False,False
kiss,0.2799999999999999,87.07148974386443,4,False,False
on,0.18,87.25148974386444,2,False,False
the,0.3099999999999999,87.56148974386444,3,False,False
forehead.,0.27,87.83148974386444,9,True,False
"""Our",0.24,88.07148974386443,4,False,False
boy,0.29,88.36148974386444,3,False,False
is,0.2692571197347783,88.63074686359921,2,False,False
up,0.2692571197347783,88.90000398333399,2,False,False
and,0.16,89.06000398333398,3,False,False
"about,""",0.17,89.23000398333399,7,False,False
he'd,0.32,89.55000398333398,4,False,False
"whisper,",0.36,89.91000398333398,8,False,True
a,0.1699999999999999,90.08000398333398,1,False,False
hint,0.3199999999999999,90.40000398333397,4,False,False
of,0.2692571197347783,90.66926110306875,2,False,False
pride,0.29,90.95926110306876,5,False,False
in,0.18,91.13926110306876,2,False,False
his,0.66,91.79926110306876,3,False,False
voice.,0.2,91.99926110306876,6,True,False
She'd,0.24,92.23926110306876,5,False,False
smile,0.32,92.55926110306875,5,False,False
"sleepily,",0.31,92.86926110306875,9,False,True
pulling,0.3,93.16926110306875,7,False,False
the,0.38,93.54926110306874,3,False,False
covers,0.27453386678593894,93.82379496985469,6,False,False
tighter,0.2199999999999999,94.04379496985469,7,False,False
around,0.27453386678593894,94.31832883664063,6,False,False
her.,0.08,94.39832883664063,4,True,False
"Meanwhile,",0.1699999999999999,94.56832883664063,10,False,True
Timothy's,0.2,94.76832883664063,9,False,False
older,0.2799999999999999,95.04832883664064,5,False,False
"cousin,",0.1099999999999999,95.15832883664064,7,False,True
who,0.22,95.37832883664063,3,False,False
was,0.24,95.61832883664063,3,False,False
more,0.17,95.78832883664063,4,False,False
like,0.2,95.98832883664063,4,False,False
a,0.13,96.11832883664063,1,False,False
sister,0.27453386678593894,96.39286270342657,6,False,False
to,0.29,96.68286270342658,2,False,False
"him,",0.1199999999999999,96.80286270342658,4,False,True
would,0.26,97.06286270342659,5,False,False
be,0.14,97.20286270342659,2,False,False
roused,0.19,97.39286270342659,6,False,False
by,0.2499999999999999,97.64286270342659,2,False,False
the,0.29,97.9328627034266,3,False,False
sound,0.37,98.3028627034266,5,False,False
of,0.1499999999999999,98.4528627034266,2,False,False
the,0.15,98.60286270342661,3,False,False
toy,0.2705763064975684,98.87343900992418,3,False,False
train's,0.27585305354872913,99.14929206347291,7,False,False
"""click-clack""",0.43,99.57929206347292,13,False,False
echoing,0.33,99.90929206347292,7,False,False
through,0.19,100.09929206347292,7,False,False
the,0.27,100.36929206347291,3,False,False
driveway.,0.54,100.90929206347292,9,True,False
She'd,0.3199999999999999,101.22929206347291,5,False,False
groggily,0.4100000000000001,101.63929206347291,8,False,False
call,0.11,101.74929206347291,4,False,False
their,0.2799999999999999,102.02929206347291,5,False,False
"mother,",0.22,102.24929206347291,7,False,True
reporting,0.14,102.38929206347291,9,False,False
Timothy's,0.29,102.67929206347291,9,False,False
whereabouts,0.2,102.87929206347292,11,False,False
before,0.18,103.05929206347292,6,False,False
heading,0.1799999999999999,103.23929206347293,7,False,False
to,0.3,103.53929206347293,2,False,False
the,0.2705763064975684,103.8098683699705,3,False,False
kitchen,0.37,104.1798683699705,7,False,False
to,0.3,104.4798683699705,2,False,False
help,0.2499999999999999,104.7298683699705,4,False,False
with,0.12,104.84986836997051,4,False,False
breakfast.,0.3,105.1498683699705,10,True,False
The,0.29,105.43986836997051,3,False,False
O'Sullivan,0.31,105.74986836997051,10,False,False
family,0.13,105.87986836997051,6,False,False
was,0.41,106.2898683699705,3,False,False
a,0.5700000000000001,106.8598683699705,1,False,False
tightly,0.22,107.0798683699705,7,False,False
knit,0.37,107.4498683699705,4,False,False
web,0.19,107.6398683699705,3,False,False
of,0.14,107.7798683699705,2,False,False
"relationships,",0.2743221386203659,108.05419050859086,14,False,True
each,0.3799999999999999,108.43419050859086,4,False,False
member,0.27,108.70419050859086,6,False,False
connected,0.4299999999999999,109.13419050859086,9,False,False
to,0.32,109.45419050859086,2,False,False
the,0.32,109.77419050859085,3,False,False
others,0.3999999999999999,110.17419050859085,6,False,False
through,0.1,110.27419050859085,7,False,False
shared,0.2,110.47419050859085,6,False,False
routines,0.24,110.71419050859085,8,False,False
and,0.25,110.96419050859085,3,False,False
"rituals,",0.1199999999999999,111.08419050859085,8,False,True
all,0.29,111.37419050859086,3,False,False
set,0.3,111.67419050859085,3,False,False
into,0.26,111.93419050859086,4,False,False
motion,0.2,112.13419050859086,6,False,False
by,0.2692571197347783,112.40344762832564,2,False,False
the,0.14,112.54344762832564,3,False,False
quiet,0.2732146800231488,112.81666230834878,5,False,False
boy,0.14,112.95666230834878,3,False,False
and,0.18,113.13666230834879,3,False,False
his,0.39,113.52666230834879,3,False,False
toy,0.54,114.0666623083488,3,False,False
train.,0.33,114.3966623083488,6,True,False
As,0.2099999999999999,114.60666230834879,2,False,False
the,0.3,114.90666230834879,3,False,False
day,0.26,115.16666230834879,3,False,False
"unfolded,",0.2800000000000001,115.44666230834879,9,False,True
the,0.1399999999999999,115.58666230834879,3,False,False
O'Sullivan,0.31,115.8966623083488,10,False,False
family,0.13,116.02666230834879,6,False,False
would,0.1999999999999999,116.22666230834879,5,False,False
engage,0.39,116.6166623083488,6,False,False
in,0.2692571197347783,116.88591942808357,2,False,False
their,0.1999999999999999,117.08591942808357,5,False,False
usual,0.2,117.28591942808357,5,False,False
banter,0.17,117.45591942808358,6,False,False
and,0.2,117.65591942808358,3,False,False
camaraderie.,0.3,117.95591942808358,12,True,False
"Patrick,",0.43,118.38591942808358,8,False,True
a,0.19,118.57591942808358,1,False,False
man,0.35,118.92591942808357,3,False,False
of,0.3699999999999999,119.29591942808358,2,False,False
few,0.19,119.48591942808358,3,False,False
"words,",0.26,119.74591942808358,6,False,True
would,0.29,120.03591942808359,5,False,False
often,0.3699999999999999,120.40591942808359,5,False,False
express,0.24,120.64591942808359,7,False,False
his,0.06,120.70591942808359,3,False,False
love,0.2718954932603586,120.97781492134395,4,False,False
through,0.22,121.19781492134395,7,False,False
actions,0.12,121.31781492134395,7,False,False
rather,0.26,121.57781492134396,6,False,False
than,0.13,121.70781492134395,4,False,False
words.,0.43,122.13781492134396,6,True,False
He'd,0.3399999999999999,122.47781492134396,4,False,False
leave,0.31,122.78781492134397,5,False,False
a,0.2399999999999999,123.02781492134396,1,False,False
cup,0.15,123.17781492134397,3,False,False
of,0.2199999999999999,123.39781492134397,2,False,False
freshly,0.28,123.67781492134397,7,False,False
brewed,0.13,123.80781492134396,6,False,False
coffee,0.32,124.12781492134395,6,False,False
for,0.08,124.20781492134395,3,False,False
his,0.2705763064975684,124.47839122784153,3,False,False
wife,0.31,124.78839122784153,4,False,False
on,0.28,125.06839122784153,2,False,False
the,0.18,125.24839122784154,3,False,False
bedside,0.19,125.43839122784154,7,False,False
"table,",0.1599999999999999,125.59839122784153,6,False,True
a,0.26,125.85839122784154,1,False,False
silent,0.17,126.02839122784154,6,False,False
'I,0.75,126.77839122784154,2,False,False
love,0.35,127.12839122784153,4,False,False
you',0.27,127.39839122784153,4,False,False
to,0.4599999999999999,127.85839122784152,2,False,False
start,0.15,128.0083912278415,5,False,False
her,0.2705763064975684,128.27896753433907,3,False,False
day.,0.28,128.55896753433908,4,True,False
Their,0.24,128.79896753433908,5,False,False
"daughter,",0.3399999999999999,129.1389675343391,9,False,True
who,0.21,129.3489675343391,3,False,False
was,0.19,129.5389675343391,3,False,False
more,0.1,129.6389675343391,4,False,False
like,0.18,129.8189675343391,4,False,False
a,0.28,130.0989675343391,1,False,False
cousin,0.29,130.3889675343391,6,False,False
to,0.23,130.61896753433908,2,False,False
"Timothy,",0.3,130.9189675343391,8,False,True
would,0.29,131.20896753433908,5,False,False
call,0.24,131.4489675343391,4,False,False
their,0.24,131.6889675343391,5,False,False
mother,0.15,131.8389675343391,6,False,False
to,0.2099999999999999,132.0489675343391,2,False,False
discuss,0.31,132.35896753433911,7,False,False
the,0.38,132.7389675343391,3,False,False
day's,0.2299999999999999,132.9689675343391,5,False,False
"menu,",0.7000000000000001,133.6689675343391,5,False,True
their,0.2732146800231488,133.94218221436225,5,False,False
shared,0.27453386678593894,134.21671608114818,6,False,False
love,0.2799999999999999,134.49671608114818,4,False,False
for,0.14,134.63671608114817,3,False,False
food,0.27,134.90671608114818,4,False,False
strengthening,0.29,135.19671608114817,13,False,False
their,0.32,135.51671608114816,5,False,False
bond.,0.27269293381490656,135.78940901496307,5,True,False
The,0.1299999999999999,135.91940901496307,3,False,False
"mother,",0.23,136.14940901496306,7,False,True
a,0.18,136.32940901496306,1,False,False
pillar,0.25,136.57940901496306,6,False,False
of,0.1799999999999999,136.75940901496307,2,False,False
strength,0.18,136.93940901496308,8,False,False
and,0.32,137.25940901496307,3,False,False
"warmth,",0.3899999999999999,137.64940901496306,7,False,True
would,0.2700000000000001,137.91940901496307,5,False,False
then,0.14,138.05940901496305,4,False,False
tell,0.75,138.80940901496305,4,False,False
her,0.75,139.55940901496305,3,False,False
husband,0.21,139.76940901496306,7,False,False
about,0.21,139.97940901496307,5,False,False
their,0.2199999999999999,140.19940901496307,5,False,False
daughter's,0.3399999999999999,140.53940901496307,10,False,False
plans,0.2299999999999999,140.76940901496306,5,False,False
for,0.18,140.94940901496307,3,False,False
the,0.31,141.25940901496307,3,False,False
day.,0.0799999999999999,141.33940901496308,4,True,False
Despite,0.2299999999999999,141.56940901496307,7,False,False
the,0.4099999999999999,141.97940901496307,3,False,False
noise,0.2732146800231488,142.25262369498623,5,False,False
and,0.13,142.38262369498622,3,False,False
chaos,0.3099999999999999,142.69262369498622,5,False,False
that,0.4700000000000001,143.16262369498622,4,False,False
often,0.1099999999999999,143.27262369498624,5,False,False
filled,0.2199999999999999,143.49262369498624,6,False,False
their,0.38,143.87262369498623,5,False,False
small,0.36,144.23262369498624,5,False,False
"apartment,",0.5299999999999999,144.76262369498625,10,False,True
there,0.08,144.84262369498626,5,False,False
was,0.18,145.02262369498627,3,False,False
an,0.3,145.32262369498628,2,False,False
underlying,0.2798106138370997,145.60243430882338,10,False,False
rhythm,0.25,145.85243430882338,6,False,False
of,0.2692571197347783,146.12169142855817,2,False,False
love,0.13,146.25169142855816,4,False,False
and,0.27,146.52169142855817,3,False,False
understanding,0.2799999999999999,146.80169142855817,13,False,False
that,0.12,146.92169142855818,4,False,False
held,0.22,147.14169142855818,4,False,False
them,0.3399999999999999,147.48169142855818,4,False,False
together.,0.16,147.64169142855818,9,True,False
Each,0.36,148.0016914285582,4,False,False
member,0.4,148.4016914285582,6,False,False
of,0.25,148.6516914285582,2,False,False
the,0.47,149.1216914285582,3,False,False
O'Sullivan,0.16,149.2816914285582,10,False,False
family,0.35,149.63169142855818,6,False,False
had,0.3999999999999999,150.0316914285582,3,False,False
a,0.25,150.2816914285582,1,False,False
unique,0.18,150.4616914285582,6,False,False
way,0.1899999999999999,150.6516914285582,3,False,False
of,0.23,150.88169142855818,2,False,False
expressing,0.3199999999999999,151.20169142855818,10,False,False
their,0.1799999999999999,151.38169142855818,5,False,False
"affection,",0.1199999999999999,151.5016914285582,10,False,True
painting,0.2771722403115193,151.77886366886972,8,False,False
a,0.2679379329719881,152.0468016018417,1,False,False
vivid,0.13,152.1768016018417,5,False,False
picture,0.27585305354872913,152.45265465539043,7,False,False
of,0.16,152.61265465539043,2,False,False
familial,0.18,152.79265465539044,8,False,False
bonds,0.64,153.43265465539042,5,False,False
that,0.5,153.93265465539042,4,False,False
were,0.3299999999999999,154.26265465539043,4,False,False
as,0.37,154.63265465539044,2,False,False
strong,0.29,154.92265465539043,6,False,False
as,0.11,155.03265465539044,2,False,False
they,0.12,155.15265465539045,4,False,False
were,0.27,155.42265465539046,4,False,False
complex.,0.1699999999999999,155.59265465539045,8,True,False
In,0.44,156.03265465539044,2,False,False
the,0.75,156.78265465539044,3,False,False
midst,0.42,157.20265465539043,5,False,False
of,0.56,157.76265465539043,2,False,False
their,0.24,158.00265465539044,5,False,False
daily,0.48,158.48265465539043,5,False,False
"routines,",0.37,158.85265465539044,9,False,True
the,0.32,159.17265465539043,3,False,False
O'Sullivans,0.38,159.55265465539043,11,False,False
had,0.2699999999999999,159.82265465539044,3,False,False
a,0.38,160.20265465539043,1,False,False
peculiar,0.4,160.60265465539044,8,False,False
way,0.2199999999999999,160.82265465539044,3,False,False
of,0.39,161.21265465539042,2,False,False
communicating.,0.72,161.93265465539042,14,True,False
Their,0.24,162.17265465539043,5,False,False
conversations,0.24,162.41265465539044,13,False,False
were,0.31,162.72265465539044,4,False,False
often,0.7300000000000001,163.45265465539043,5,False,False
punctuated,0.29,163.74265465539042,10,False,False
with,0.52,164.26265465539043,4,False,False
repeated,0.4100000000000001,164.67265465539043,8,False,False
words,0.2299999999999999,164.90265465539042,5,False,False
and,0.22,165.12265465539042,3,False,False
"phrases,",0.2664070180436248,165.38906167343404,8,False,True
a,0.29,165.67906167343403,1,False,False
unique,0.29,165.96906167343403,6,False,False
language,0.1,166.06906167343402,8,False,False
that,0.2799999999999999,166.34906167343402,4,False,False
only,0.75,167.09906167343402,4,False,False
they,0.41,167.50906167343402,4,False,False
understood.,0.3299999999999999,167.83906167343403,11,True,False
When,0.36,168.19906167343404,4,False,False
