word,timing,time_running,word_len,ends_in_period,ends_in_comma
part,0.16,15.816452596494813,4,False,False
of,0.2,16.016452596494812,2,False,False
my,0.2,16.21645259649481,2,False,False
famous,0.21,16.426452596494812,6,False,False
tea,0.25,16.676452596494812,3,False,False
sandwiches.,0.48,17.156452596494812,11,True,False
The,0.18,17.336452596494812,3,False,False
room,0.36,17.69645259649481,4,False,False
was,0.28,17.976452596494813,3,False,False
buzzing,0.22,18.19645259649481,7,False,False
with,0.22,18.41645259649481,4,False,False
"anticipation,",0.25,18.66645259649481,13,False,True
as,0.1899999999999999,18.85645259649481,2,False,False
my,0.39,19.246452596494812,2,False,False
closest,0.32,19.566452596494813,7,False,False
friends,0.19,19.756452596494814,7,False,False
and,0.25,20.006452596494814,3,False,False
family,0.29,20.296452596494813,6,False,False
gathered,0.2499999999999999,20.546452596494813,8,False,False
to,0.23,20.776452596494813,2,False,False
witness,0.23,21.006452596494814,7,False,False
the,0.3,21.306452596494815,3,False,False
culinary,0.19,21.496452596494816,8,False,False
masterpiece,0.44,21.936452596494817,11,False,False
I,0.2,22.136452596494816,1,False,False
was,0.22,22.356452596494815,3,False,False
about,0.1999999999999999,22.556452596494815,5,False,False
to,0.24,22.796452596494813,2,False,False
create.,0.2,22.996452596494812,7,True,False
Little,0.18,23.176452596494812,6,False,False
did,0.19,23.366452596494813,3,False,False
they,0.21,23.576452596494814,4,False,False
"know,",0.2299999999999999,23.806452596494815,5,False,True
this,0.33,24.136452596494813,4,False,False
seemingly,0.4700000000000001,24.60645259649481,9,False,False
ordinary,0.4399999999999999,25.046452596494813,8,False,False
gathering,0.2800000000000001,25.326452596494814,9,False,False
would,0.2499999999999999,25.576452596494814,5,False,False
soon,0.21,25.786452596494815,4,False,False
take,0.13,25.916452596494814,4,False,False
a,0.2,26.116452596494813,1,False,False
turn,0.17,26.286452596494815,4,False,False
for,0.1399999999999999,26.426452596494816,3,False,False
the,0.39,26.816452596494816,3,False,False
"extraordinary,",0.56,27.376452596494815,14,False,True
as,0.2299999999999999,27.606452596494815,2,False,False
secrets,0.2799999999999999,27.886452596494816,7,False,False
hidden,0.2599999999999999,28.146452596494818,6,False,False
beneath,0.36,28.506452596494817,7,False,False
layers,0.21,28.71645259649482,6,False,False
of,0.13,28.846452596494817,2,False,False
lettuce,0.2,29.046452596494817,7,False,False
and,0.14,29.186452596494817,3,False,False
tomato,0.31,29.496452596494816,6,False,False
would,0.16,29.656452596494816,5,False,False
be,0.33,29.986452596494814,2,False,False
"revealed,",0.4210445688818223,30.407497165376636,9,False,True
changing,0.29,30.697497165376635,8,False,False
our,0.2699999999999999,30.967497165376635,3,False,False
lives,0.4799999999999999,31.447497165376635,5,False,False
forever.,0.43919707988420753,31.88669424526084,8,True,False
As,0.13,32.016694245260844,2,False,False
I,0.28,32.296694245260845,1,False,False
carried,0.25,32.546694245260845,7,False,False
the,0.21,32.756694245260846,3,False,False
tray,0.27,33.02669424526085,4,False,False
of,0.2299999999999999,33.256694245260846,2,False,False
sandwiches,0.2399999999999999,33.49669424526085,10,False,False
towards,0.19,33.686694245260846,7,False,False
the,0.32,34.006694245260846,3,False,False
"doors,",0.29,34.296694245260845,6,False,True
I,0.31,34.60669424526085,1,False,False
couldn't,0.25,34.85669424526085,8,False,False
help,0.31,35.16669424526085,4,False,False
but,0.24,35.40669424526085,3,False,False
notice,0.2199999999999999,35.62669424526085,6,False,False
the,0.33,35.95669424526085,3,False,False
breathtaking,0.3199999999999999,36.27669424526085,12,False,False
view,0.18,36.45669424526085,4,False,False
that,0.35,36.80669424526085,4,False,False
surrounded,0.32,37.12669424526085,10,False,False
us.,0.3,37.42669424526085,3,True,False
Our,0.2199999999999999,37.646694245260846,3,False,False
quaint,0.3799999999999999,38.02669424526085,6,False,False
gathering,0.2800000000000001,38.30669424526085,9,False,False
was,0.2299999999999999,38.53669424526085,3,False,False
taking,0.3199999999999999,38.85669424526085,6,False,False
place,0.19,39.046694245260845,5,False,False
at,0.18,39.226694245260845,2,False,False
my,0.43,39.656694245260844,2,False,False
family's,0.2799999999999999,39.936694245260846,8,False,False
summer,0.31,40.24669424526085,6,False,False
"home,",0.52,40.76669424526085,5,False,True
nestled,0.33,41.09669424526085,7,False,False
between,0.1799999999999999,41.27669424526085,7,False,False
the,0.16,41.436694245260846,3,False,False
lush,0.3799999999999999,41.81669424526085,4,False,False
forest,0.2099999999999999,42.02669424526085,6,False,False
and,0.1999999999999999,42.22669424526085,3,False,False
the,0.24,42.466694245260854,3,False,False
serene,0.2699999999999999,42.73669424526086,6,False,False
river,0.18,42.91669424526086,5,False,False
that,0.3,43.216694245260854,4,False,False
flowed,0.5,43.716694245260854,6,False,False
gracefully,0.4800000000000001,44.19669424526085,10,False,False
nearby.,0.42516786152101116,44.62186210678186,7,True,False
The,0.33,44.95186210678186,3,False,False
outdoor,0.3399999999999999,45.29186210678186,7,False,False
dining,0.31,45.601862106781866,6,False,False
area,0.2652836340525495,45.86714574083442,4,False,False
was,0.3399999999999999,46.20714574083442,3,False,False
strategically,0.5399999999999999,46.74714574083442,13,False,False
positioned,0.25,46.99714574083442,10,False,False
facing,0.22,47.21714574083442,6,False,False
the,0.25,47.46714574083442,3,False,False
"beach,",0.23,47.697145740834415,6,False,True
allowing,0.29,47.987145740834414,8,False,False
us,0.18,48.167145740834414,2,False,False
to,0.3,48.46714574083441,2,False,False
enjoy,0.23,48.69714574083441,5,False,False
the,0.23,48.927145740834405,3,False,False
calming,0.3,49.2271457408344,7,False,False
sound,0.2,49.427145740834405,5,False,False
of,0.23,49.6571457408344,2,False,False
waves,0.3899999999999999,50.0471457408344,5,False,False
crashing,0.3,50.3471457408344,8,False,False
against,0.29,50.6371457408344,7,False,False
the,0.36,50.9971457408344,3,False,False
shore,0.18,51.1771457408344,5,False,False
as,0.21,51.3871457408344,2,False,False
we,0.44,51.827145740834396,2,False,False
feasted.,0.43919707988420753,52.266342820718606,8,True,False
I,0.2299999999999999,52.4963428207186,1,False,False
leaned,0.2299999999999999,52.7263428207186,6,False,False
against,0.31,53.0363428207186,7,False,False
the,0.23,53.2663428207186,3,False,False
railing,0.3400000000000001,53.6063428207186,7,False,False
for,0.13,53.736342820718605,3,False,False
a,0.39,54.126342820718605,1,False,False
"moment,",0.39298613215542944,54.519328952874034,7,False,True
taking,0.2933420707789423,54.812671023652975,6,False,False
in,0.2,55.01267102365298,2,False,False
the,0.25,55.26267102365298,3,False,False
beauty,0.1599999999999999,55.422671023652974,6,False,False
of,0.2,55.62267102365298,2,False,False
this,0.41,56.03267102365297,4,False,False
picturesque,0.44,56.47267102365297,11,False,False
location,0.2799999999999999,56.75267102365297,8,False,False
that,0.2,56.952671023652975,4,False,False
held,0.22,57.172671023652974,4,False,False
so,0.18,57.352671023652974,2,False,False
many,0.29,57.64267102365297,4,False,False
cherished,0.4199999999999999,58.062671023652975,9,False,False
memories.,0.4532262982474039,58.515897321900376,9,True,False
It,0.2,58.71589732190038,2,False,False
was,0.23,58.945897321900375,3,False,False
"here,",0.23,59.17589732190037,5,False,True
in,0.32,59.49589732190037,2,False,False
this,0.24,59.735897321900374,4,False,False
very,0.3,60.03589732190037,4,False,False
"spot,",0.3649276954290367,60.40082501732941,5,False,True
that,0.2,60.60082501732941,4,False,False
my,0.13,60.730825017329416,2,False,False
love,0.22,60.950825017329414,4,False,False
for,0.24,61.190825017329416,3,False,False
food,0.1899999999999999,61.380825017329414,4,False,False
and,0.44,61.82082501732941,3,False,False
exploration,0.51,62.33082501732941,11,False,False
had,0.14,62.47082501732941,3,False,False
been,0.3399999999999999,62.810825017329414,4,False,False
ignited,0.41,63.22082501732941,7,False,False
years,0.26,63.48082501732941,5,False,False
ago.,0.79,64.27082501732941,4,True,False
And,0.19,64.46082501732941,3,False,False
it,0.1699999999999999,64.63082501732941,2,False,False
was,0.17,64.80082501732942,3,False,False
here,0.2199999999999999,65.02082501732941,4,False,False
that,0.19,65.21082501732941,4,False,False
our,0.27,65.48082501732941,3,False,False
lives,0.16,65.6408250173294,5,False,False
would,0.4499999999999999,66.09082501732941,5,False,False
soon,0.38,66.4708250173294,4,False,False
be,0.18,66.65082501732941,2,False,False
intertwined,0.42,67.07082501732941,11,False,False
with,0.13,67.20082501732941,4,False,False
a,0.35,67.5508250173294,1,False,False
mysterious,0.5599999999999999,68.1108250173294,10,False,False
discovery,0.3399999999999999,68.45082501732941,9,False,False
that,0.2652836340525495,68.71610865138196,4,False,False
would,0.2199999999999999,68.93610865138196,5,False,False
lead,0.23,69.16610865138196,4,False,False
us,0.28,69.44610865138196,2,False,False
on,0.23722519732615677,69.68333384870812,2,False,False
an,0.15,69.83333384870812,2,False,False
unforgettable,0.5599999999999999,70.39333384870812,13,False,False
journey,0.19,70.58333384870812,7,False,False
through,0.3099999999999999,70.89333384870812,7,False,False
places,0.22,71.11333384870812,6,False,False
we,0.2099999999999999,71.32333384870812,2,False,False
could,0.2099999999999999,71.53333384870811,5,False,False
only,0.37,71.90333384870812,4,False,False
dream,0.27931285241574594,72.18264670112386,5,False,False
of.,0.63,72.81264670112385,3,True,False
As,0.3,73.11264670112385,2,False,False
we,0.23,73.34264670112385,2,False,False
settled,0.19,73.53264670112385,7,False,False
down,0.1899999999999999,73.72264670112385,4,False,False
at,0.16,73.88264670112385,2,False,False
the,0.27,74.15264670112384,3,False,False
"table,",0.18,74.33264670112385,6,False,True
I,0.18,74.51264670112386,1,False,False
couldn't,0.23,74.74264670112386,8,False,False
help,0.25,74.99264670112386,4,False,False
but,0.25,75.24264670112386,3,False,False
overhear,0.22,75.46264670112386,8,False,False
snippets,0.27,75.73264670112385,8,False,False
of,0.48,76.21264670112386,2,False,False
conversation,0.24,76.45264670112385,12,False,False
that,0.1,76.55264670112385,4,False,False
filled,0.18,76.73264670112385,6,False,False
the,0.35,77.08264670112385,3,False,False
air,0.1,77.18264670112384,3,False,False
with,0.12,77.30264670112385,4,False,False
a,0.26,77.56264670112385,1,False,False
sense,0.57,78.13264670112385,5,False,False
of,0.25,78.38264670112385,2,False,False
camaraderie.,0.4953139533369931,78.87796065446084,12,True,False
My,0.15,79.02796065446084,2,False,False
"cousin,",0.4499999999999999,79.47796065446084,7,False,True
a,0.3399999999999999,79.81796065446085,1,False,False
"journalist,",0.49,80.30796065446084,11,False,True
was,0.44,80.74796065446084,3,False,False
animatedly,0.4099999999999999,81.15796065446084,10,False,False
discussing,0.31,81.46796065446084,10,False,False
the,0.32,81.78796065446083,3,False,False
challenges,0.3,82.08796065446083,10,False,False
of,0.16,82.24796065446083,2,False,False
writing,0.2299999999999999,82.47796065446083,7,False,False
his,0.3,82.77796065446083,3,False,False
obituary,0.32,83.09796065446082,8,False,False
for,0.12,83.21796065446082,3,False,False
a,0.2099999999999999,83.42796065446082,1,False,False
local,0.1599999999999999,83.58796065446082,5,False,False
"celebrity,",0.26,83.84796065446082,10,False,True
while,0.22,84.06796065446082,5,False,False
my,0.29,84.35796065446083,2,False,False
aunt,0.26,84.61796065446083,4,False,False
tried,0.21,84.82796065446082,5,False,False
to,0.29,85.11796065446083,2,False,False
explain,0.31,85.42796065446083,7,False,False
the,0.19,85.61796065446083,3,False,False
joke,0.25,85.86796065446083,4,False,False
she,0.15,86.01796065446084,3,False,False
had,0.2299999999999999,86.24796065446084,3,False,False
heard,0.15,86.39796065446085,5,False,False
on,0.13,86.52796065446084,2,False,False
the,0.25,86.77796065446084,3,False,False
radio,0.36,87.13796065446084,5,False,False
earlier,0.31,87.44796065446084,7,False,False
that,0.22,87.66796065446084,4,False,False
day.,0.4599999999999999,88.12796065446084,4,True,False
I,0.33,88.45796065446083,1,False,False
glanced,0.2299999999999999,88.68796065446084,7,False,False
over,0.22,88.90796065446084,4,False,False
at,0.22,89.12796065446084,2,False,False
my,0.31,89.43796065446084,2,False,False
"sister,",0.24,89.67796065446083,7,False,True
who,0.14,89.81796065446083,3,False,False
was,0.3,90.11796065446083,3,False,False
engrossed,0.31,90.42796065446083,9,False,False
in,0.25,90.67796065446083,2,False,False
reading,0.22,90.89796065446083,7,False,False
my,0.3399999999999999,91.23796065446084,2,False,False
letter,0.19,91.42796065446083,6,False,False
that,0.15,91.57796065446084,4,False,False
I,0.1399999999999999,91.71796065446084,1,False,False
had,0.2,91.91796065446084,3,False,False
sent,0.55,92.46796065446084,4,False,False
her,0.43,92.89796065446085,3,False,False
weeks,0.2999999999999999,93.19796065446084,5,False,False
"ago,",0.1599999999999999,93.35796065446084,4,False,True
detailing,0.35,93.70796065446083,9,False,False
my,0.31,94.01796065446084,2,False,False
latest,0.4099999999999999,94.42796065446083,6,False,False
culinary,0.69,95.11796065446083,8,False,False
adventures.,0.21,95.32796065446082,11,True,False
It,0.18,95.50796065446083,2,False,False
was,0.18,95.68796065446084,3,False,False
my,0.2099999999999999,95.89796065446083,2,False,False
dear,0.42,96.31796065446083,4,False,False
grandmother,0.31,96.62796065446084,11,False,False
who,0.22,96.84796065446083,3,False,False
showed,0.22,97.06796065446083,6,False,False
me,0.3299999999999999,97.39796065446083,2,False,False
the,0.26,97.65796065446084,3,False,False
importance,0.15,97.80796065446084,10,False,False
of,0.37,98.17796065446085,2,False,False
communication,0.49,98.66796065446084,13,False,False
and,0.2599999999999999,98.92796065446085,3,False,False
connection,0.3199999999999999,99.24796065446084,10,False,False
through,0.29,99.53796065446085,7,False,False
"food,",0.18,99.71796065446085,5,False,True
and,0.13,99.84796065446085,3,False,False
it,0.3,100.14796065446085,2,False,False
warmed,0.36,100.50796065446085,6,False,False
my,0.2399999999999999,100.74796065446084,2,False,False
heart,0.2099999999999999,100.95796065446083,5,False,False
to,0.2,101.15796065446084,2,False,False
see,0.18,101.33796065446084,3,False,False
her,0.29,101.62796065446085,3,False,False
legacy,0.3299999999999999,101.95796065446085,6,False,False
live,0.2652836340525495,102.2232442885134,4,False,False
on,0.23,102.4532442885134,2,False,False
in,0.2199999999999999,102.6732442885134,2,False,False
these,0.29,102.96324428851341,5,False,False
moments.,0.85,103.8132442885134,8,True,False
Unbeknownst,0.14,103.9532442885134,11,False,False
to,0.34,104.2932442885134,2,False,False
us,0.3199999999999999,104.6132442885134,2,False,False
"all,",0.49,105.1032442885134,4,False,True
our,0.31,105.4132442885134,3,False,False
ability,0.3399999999999999,105.7532442885134,7,False,False
to,0.35,106.1032442885134,2,False,False
communicate,0.3799999999999999,106.48324428851339,11,False,False
would,0.1999999999999999,106.6832442885134,5,False,False
soon,0.18,106.8632442885134,4,False,False
be,0.27,107.1332442885134,2,False,False
tested,0.1799999999999999,107.3132442885134,6,False,False
as,0.1899999999999999,107.5032442885134,2,False,False
we,0.36,107.8632442885134,2,False,False
embarked,0.27,108.1332442885134,8,False,False
on,0.13,108.26324428851339,2,False,False
a,0.22319597896296037,108.48644026747635,1,False,False
quest,0.4600000000000001,108.94644026747635,5,False,False
that,0.15,109.09644026747635,4,False,False
would,0.32,109.41644026747635,5,False,False
require,0.3899999999999999,109.80644026747635,7,False,False
us,0.1999999999999999,110.00644026747635,2,False,False
to,0.2199999999999999,110.22644026747635,2,False,False
rely,0.2799999999999999,110.50644026747635,4,False,False
on,0.14,110.64644026747635,2,False,False
each,0.21,110.85644026747634,4,False,False
other,0.21,111.06644026747634,5,False,False
more,0.1899999999999999,111.25644026747634,4,False,False
than,0.2199999999999999,111.47644026747633,4,False,False
ever,0.3299999999999999,111.80644026747633,4,False,False
before.,0.77,112.57644026747633,7,True,False
As,0.23722519732615677,112.81366546480248,2,False,False
the,0.15,112.96366546480249,3,False,False
laughter,0.21,113.17366546480248,8,False,False
and,0.2299999999999999,113.40366546480249,3,False,False
chatter,0.43,113.8336654648025,7,False,False
"continued,",0.43507378724501866,114.26873925204751,10,False,True
I,0.2199999999999999,114.48873925204751,1,False,False
noticed,0.2,114.68873925204751,7,False,False
a,0.22,114.90873925204751,1,False,False
group,0.18,115.08873925204752,5,False,False
of,0.28,115.36873925204752,2,False,False
birds,0.38,115.74873925204751,5,False,False
"outside,",0.4,116.14873925204752,8,False,True
their,0.3399999999999999,116.48873925204752,5,False,False
synchronized,0.54,117.02873925204753,12,False,False
formation,0.5299999999999999,117.55873925204753,9,False,False
captivating,0.4100000000000001,117.96873925204753,11,False,False
me,0.23722519732615677,118.20596444937368,2,False,False
as,0.1399999999999999,118.34596444937368,2,False,False
I,0.1999999999999999,118.54596444937368,1,False,False
watched,0.31,118.85596444937369,7,False,False
them,0.2399999999999999,119.09596444937368,4,False,False
fly,0.4,119.49596444937369,3,False,False
overhead.,0.4532262982474039,119.94919074762109,9,True,False
The,0.24,120.18919074762108,3,False,False
sun,0.22,120.40919074762108,3,False,False
was,0.2699999999999999,120.67919074762108,3,False,False
beginning,0.2899999999999999,120.96919074762108,9,False,False
to,0.18,121.14919074762109,2,False,False
"set,",0.4499999999999999,121.5991907476211,4,False,True
casting,0.28,121.8791907476211,7,False,False
a,0.21,122.08919074762109,1,False,False
warm,0.27,122.35919074762108,4,False,False
glow,0.16,122.51919074762108,4,False,False
on,0.13,122.64919074762108,2,False,False
the,0.26,122.90919074762108,3,False,False
faces,0.2299999999999999,123.13919074762109,5,False,False
of,0.2,123.33919074762109,2,False,False
my,0.2099999999999999,123.54919074762108,2,False,False
loved,0.36,123.90919074762108,5,False,False
ones,0.19,124.09919074762108,4,False,False
who,0.13,124.22919074762108,3,False,False
had,0.31,124.53919074762108,3,False,False
gathered,0.2099999999999999,124.74919074762107,8,False,False
to,0.29,125.03919074762108,2,False,False
stand,0.25,125.28919074762108,5,False,False
in,0.19,125.47919074762108,2,False,False
front,0.13,125.60919074762107,5,False,False
of,0.1699999999999999,125.77919074762107,2,False,False
the,0.22,125.99919074762107,3,False,False
large,0.41,126.40919074762107,5,False,False
"windows,",0.40701535051862586,126.81620609813969,8,False,True
admiring,0.2400000000000001,127.05620609813968,8,False,False
the,0.36,127.41620609813968,3,False,False
picturesque,0.34,127.75620609813969,11,False,False
scene,0.3799999999999999,128.1362060981397,5,False,False
unfolding,0.33,128.4662060981397,9,False,False
before,0.14,128.6062060981397,6,False,False
us.,0.25,128.8562060981397,3,True,False
My,0.23,129.08620609813968,2,False,False
"nephew,",0.6599999999999999,129.74620609813968,7,False,True
always,0.29,130.03620609813967,6,False,False
the,0.32,130.35620609813967,3,False,False
"adventurer,",0.3,130.65620609813968,11,False,True
leaped,0.4399999999999999,131.09620609813967,6,False,False
across,0.15,131.24620609813968,6,False,False
the,0.2,131.44620609813967,3,False,False
couch,0.18,131.62620609813968,5,False,False
to,0.1599999999999999,131.78620609813967,2,False,False
get,0.19,131.97620609813967,3,False,False
a,0.14,132.11620609813966,1,False,False
better,0.2199999999999999,132.33620609813966,6,False,False
view,0.3800000000000001,132.71620609813965,4,False,False
of,0.13,132.84620609813965,2,False,False
a,0.28,133.12620609813965,1,False,False
squirrel,0.27,133.39620609813966,8,False,False
that,0.17,133.56620609813965,4,False,False
had,0.18,133.74620609813965,3,False,False
scampered,0.2,133.94620609813964,9,False,False
onto,0.2,134.14620609813963,4,False,False
the,0.32,134.46620609813962,3,False,False
sidewalk,0.2399999999999999,134.70620609813963,8,False,False
just,0.27,134.97620609813964,4,False,False
beyond,0.15,135.12620609813965,6,False,False
the,0.26,135.38620609813964,3,False,False
garden.,0.42516786152101116,135.81137395966064,7,True,False
This,0.3099999999999999,136.12137395966064,4,False,False
idyllic,0.41,136.53137395966064,7,False,False
location,0.36,136.89137395966065,8,False,False
had,0.2299999999999999,137.12137395966064,3,False,False
always,0.35,137.47137395966064,6,False,False
been,0.19,137.66137395966064,4,False,False
our,0.38,138.04137395966063,3,False,False
"sanctuary,",0.43507378724501866,138.47644774690565,10,False,True
a,0.24,138.71644774690566,1,False,False
place,0.31,139.02644774690566,5,False,False
where,0.15,139.17644774690567,5,False,False
we,0.19,139.36644774690566,2,False,False
could,0.27,139.63644774690567,5,False,False
escape,0.33,139.9664477469057,6,False,False
the,0.32,140.28644774690568,3,False,False
chaos,0.21,140.4964477469057,5,False,False
of,0.26,140.75644774690568,2,False,False
everyday,0.27,141.0264477469057,8,False,False
life,0.1599999999999999,141.18644774690569,4,False,False
and,0.29,141.47644774690568,3,False,False
reconnect,0.3399999999999999,141.81644774690568,9,False,False
with,0.31,142.12644774690568,4,False,False
nature.,0.69,142.81644774690568,7,True,False
Little,0.1699999999999999,142.98644774690567,6,False,False
did,0.17,143.15644774690566,3,False,False
we,0.2,143.35644774690564,2,False,False
know,0.16,143.51644774690564,4,False,False
that,0.2,143.71644774690563,4,False,False
this,0.18,143.89644774690564,4,False,False
very,0.37,144.26644774690564,4,False,False
location,0.16,144.42644774690564,8,False,False
would,0.2299999999999999,144.65644774690563,5,False,False
soon,0.26,144.91644774690562,4,False,False
become,0.1699999999999999,145.0864477469056,6,False,False
the,0.1699999999999999,145.2564477469056,3,False,False
starting,0.15,145.4064477469056,8,False,False
point,0.21,145.6164477469056,5,False,False
of,0.13,145.7464477469056,2,False,False
an,0.3399999999999999,146.0864477469056,2,False,False
incredible,0.17,146.2564477469056,10,False,False
adventure,0.25,146.5064477469056,9,False,False
that,0.18,146.6864477469056,4,False,False
would,0.2199999999999999,146.9064477469056,5,False,False
take,0.16,147.0664477469056,4,False,False
us,0.31,147.3764477469056,2,False,False
to,0.6099999999999999,147.9864477469056,2,False,False
uncharted,0.42,148.4064477469056,9,False,False
territories,0.4100000000000001,148.8164477469056,11,False,False
and,0.3,149.1164477469056,3,False,False
challenge,0.61,149.72644774690562,9,False,False
our,0.1999999999999999,149.9264477469056,3,False,False
understanding,0.22,150.1464477469056,13,False,False
of,0.18,150.32644774690561,2,False,False
the,0.21,150.53644774690562,3,False,False
world,0.3399999999999999,150.87644774690563,5,False,False
around,0.18,151.05644774690563,6,False,False
us.,0.1799999999999999,151.23644774690564,3,True,False
Just,0.2,151.43644774690563,4,False,False
as,0.1799999999999999,151.61644774690564,2,False,False
we,0.17,151.78644774690562,2,False,False
were,0.21,151.99644774690563,4,False,False
about,0.33,152.32644774690564,5,False,False
to,0.18,152.50644774690565,2,False,False
dig,0.22,152.72644774690565,3,False,False
into,0.1899999999999999,152.91644774690565,4,False,False
the,0.26,153.17644774690564,3,False,False
delicious,0.6,153.77644774690563,9,False,False
spread,0.2299999999999999,154.00644774690562,6,False,False
I,0.14,154.1464477469056,1,False,False
had,0.51,154.6564477469056,3,False,False
"prepared,",0.37,155.0264477469056,9,False,True
the,0.3,155.32644774690561,3,False,False
doorbell,0.3799999999999999,155.7064477469056,8,False,False
"rang,",0.81,156.5164477469056,5,False,True
momentarily,0.4899999999999999,157.00644774690562,11,False,False
halting,0.2199999999999999,157.22644774690562,7,False,False
the,0.3,157.52644774690563,3,False,False
lively,0.5399999999999999,158.06644774690562,6,False,False
atmosphere.,0.4812847349737967,158.54773248187942,11,True,False
My,0.33,158.87773248187943,2,False,False
"father,",0.4499999999999999,159.32773248187942,7,False,True
with,0.12,159.44773248187943,4,False,False
a,0.4599999999999999,159.90773248187944,1,False,False
puzzled,0.6300000000000001,160.53773248187943,7,False,False
"expression,",0.45,160.98773248187942,11,False,True
leaves,0.2199999999999999,161.20773248187942,6,False,False
the,0.2799999999999999,161.48773248187942,3,False,False
room,0.18,161.66773248187943,4,False,False
to,0.17,161.8377324818794,2,False,False
see,0.1599999999999999,161.9977324818794,3,False,False
who,0.1599999999999999,162.1577324818794,3,False,False
could,0.1399999999999999,162.2977324818794,5,False,False
be,0.27,162.5677324818794,2,False,False
visiting,0.23,162.7977324818794,8,False,False
at,0.26,163.05773248187938,2,False,False
such,0.16,163.21773248187938,4,False,False
an,0.37,163.58773248187939,2,False,False
unexpected,0.24,163.8277324818794,10,False,False
hour.,0.3971094247946183,164.22484190667402,5,True,False
A,0.2,164.424841906674,1,False,False
moment,0.4299999999999999,164.854841906674,6,False,False
"later,",0.37895691379223306,165.23379882046623,6,False,True
he,0.25,165.48379882046623,2,False,False
enters,0.27,165.75379882046624,6,False,False
the,0.18,165.93379882046625,3,False,False
room,0.2652836340525495,166.1990824545188,4,False,False
with,0.12,166.3190824545188,4,False,False
a,0.3,166.6190824545188,1,False,False
stranger,0.2899999999999999,166.9090824545188,8,False,False
in,0.26,167.1690824545188,2,False,False
tow,0.25125441568935314,167.42033687020813,3,False,False
–,0.23,167.65033687020812,1,False,False
a,0.3,167.95033687020813,1,False,False
"tall,",0.3649276954290367,168.31526456563716,5,False,True
enigmatic,0.23,168.54526456563715,9,False,False
figure,0.1599999999999999,168.70526456563715,6,False,False
with,0.2699999999999999,168.97526456563716,4,False,False
an,0.27,169.24526456563717,2,False,False
air,0.16,169.40526456563717,3,False,False
of,0.29,169.69526456563716,2,False,False
mystery,0.25,169.94526456563716,7,False,False
that,0.25,170.19526456563716,4,False,False
seemed,0.28,170.47526456563716,6,False,False
to,0.28,170.75526456563716,2,False,False
follow,0.22,170.97526456563716,6,False,False
him,0.2399999999999999,171.21526456563717,3,False,False
like,0.28,171.49526456563717,4,False,False
a,0.27,171.76526456563718,1,False,False
shadow.,0.42516786152101116,172.19043242715819,7,True,False
The,0.18,172.3704324271582,3,False,False
room,0.27,172.6404324271582,4,False,False
fell,0.32,172.9604324271582,4,False,False
