word,timing,time_running,word_len,ends_in_period,ends_in_comma
His,0.29,37.30709543669619,3,False,False
"family,",0.33,37.637095436696185,7,False,True
"however,",0.37,38.00709543669618,8,False,True
had,0.28,38.287095436696184,3,False,False
never,0.21,38.497095436696185,5,False,False
quite,0.26,38.75709543669618,5,False,False
understood,0.3799999999999999,39.137095436696185,10,False,False
his,0.31,39.44709543669619,3,False,False
fascination,0.27677199517418377,39.723867431870374,11,False,False
with,0.3400000000000001,40.06386743187038,4,False,False
food,0.33,40.393867431870376,4,False,False
and,0.0799999999999999,40.473867431870374,3,False,False
drinks.,0.23,40.70386743187037,7,True,False
They,0.32,41.02386743187037,4,False,False
often,0.27606394270445567,41.299931374574825,5,False,False
urged,0.23,41.52993137457482,5,False,False
him,0.32,41.84993137457482,3,False,False
to,0.35,42.199931374574824,2,False,False
pursue,0.16,42.35993137457482,6,False,False
a,0.31,42.66993137457482,1,False,False
more,0.3800000000000001,43.049931374574825,4,False,False
conventional,0.2768900039191384,43.32682137849396,12,False,False
"career,",0.2099999999999999,43.53682137849396,7,False,True
but,0.26,43.79682137849396,3,False,False
Gustav's,0.33,44.12682137849396,8,False,False
heart,0.29,44.41682137849396,5,False,False
belonged,0.18,44.596821378493956,8,False,False
in,0.27570991646959164,44.87253129496355,2,False,False
the,0.2758279252145463,45.148359220178094,3,False,False
kitchen.,0.1699999999999999,45.318359220178095,8,True,False
As,0.31,45.6283592201781,2,False,False
his,0.19,45.818359220178095,3,False,False
peculiar,0.31,46.1283592201781,8,False,False
shop,0.39,46.5183592201781,4,False,False
gained,0.3600000000000001,46.8783592201781,6,False,False
popularity,0.43,47.3083592201781,10,False,False
in,0.27570991646959164,47.58406913664769,2,False,False
"Flavortown,",0.4499999999999999,48.034069136647695,11,False,True
he,0.26,48.29406913664769,2,False,False
couldn't,0.58,48.87406913664769,8,False,False
help,0.2299999999999999,49.10406913664769,4,False,False
but,0.14,49.24406913664769,3,False,False
feel,0.24,49.48406913664769,4,False,False
a,0.1399999999999999,49.62406913664769,1,False,False
pang,0.26,49.88406913664769,4,False,False
of,0.23,50.114069136647686,2,False,False
longing,0.19,50.30406913664768,7,False,False
to,0.2099999999999999,50.514069136647684,2,False,False
tell,0.18,50.694069136647684,4,False,False
his,0.24,50.934069136647686,3,False,False
mom,0.19,51.124069136647684,3,False,False
about,0.25,51.374069136647684,5,False,False
his,0.6299999999999999,52.004069136647686,3,False,False
success.,0.24,52.24406913664769,8,True,False
One,0.26,52.504069136647686,3,False,False
"day,",0.42,52.92406913664769,4,False,True
after,0.48,53.404069136647685,5,False,False
receiving,0.35,53.754069136647686,9,False,False
the,0.4600000000000001,54.21406913664769,3,False,False
mysterious,0.23,54.444069136647684,10,False,False
"shipment,",0.28,54.724069136647685,9,False,True
he,0.27,54.99406913664769,2,False,False
decided,0.1299999999999999,55.12406913664769,7,False,False
it,0.29,55.41406913664769,2,False,False
was,0.31,55.72406913664769,3,False,False
finally,0.19,55.91406913664769,7,False,False
time,0.26,56.17406913664769,4,False,False
to,0.21,56.38406913664769,2,False,False
call,0.24,56.62406913664769,4,False,False
his,0.21,56.83406913664769,3,False,False
mother,0.18,57.01406913664769,6,False,False
and,0.2099999999999999,57.22406913664769,3,False,False
tell,0.3,57.52406913664769,4,False,False
his,0.33,57.85406913664769,3,False,False
family,0.2,58.05406913664769,6,False,False
about,0.27606394270445567,58.330133079352144,5,False,False
the,0.2,58.53013307935215,3,False,False
life,0.15,58.680133079352146,4,False,False
he,0.23,58.91013307935214,2,False,False
had,0.3,59.21013307935214,3,False,False
built,0.42,59.63013307935214,5,False,False
in,0.27570991646959164,59.905842995821736,2,False,False
Flavortown.,0.23,60.13584299582173,11,True,False
Little,0.33,60.46584299582173,6,False,False
did,0.18,60.64584299582173,3,False,False
he,0.24,60.88584299582173,2,False,False
know,0.17,61.055842995821735,4,False,False
that,0.3,61.35584299582173,4,False,False
this,0.3099999999999999,61.665842995821734,4,False,False
decision,0.19,61.85584299582173,8,False,False
would,0.2299999999999999,62.08584299582173,5,False,False
not,0.2999999999999999,62.385842995821726,3,False,False
only,0.3,62.68584299582172,4,False,False
bring,0.31,62.995842995821725,5,False,False
him,0.28,63.275842995821726,3,False,False
closer,0.19,63.465842995821724,6,False,False
to,0.2299999999999999,63.69584299582172,2,False,False
his,0.3999999999999999,64.09584299582173,3,False,False
loved,0.19,64.28584299582172,5,False,False
ones,0.26,64.54584299582173,4,False,False
but,0.41,64.95584299582173,3,False,False
also,0.24,65.19584299582172,4,False,False
uncover,0.27,65.46584299582172,7,False,False
long-hidden,0.29,65.75584299582172,11,False,False
secrets,0.18,65.93584299582173,7,False,False
that,0.3299999999999999,66.26584299582173,4,False,False
would,0.35,66.61584299582172,5,False,False
intertwine,0.27,66.88584299582172,10,False,False
their,0.58,67.46584299582172,5,False,False
lives,0.15,67.61584299582172,5,False,False
with,0.07,67.68584299582172,4,False,False
the,0.2758279252145463,67.96167092103626,3,False,False
fate,0.26,68.22167092103626,4,False,False
of,0.35,68.57167092103626,2,False,False
Flavortown,0.4799999999999999,69.05167092103626,10,False,False
and,0.27,69.32167092103626,3,False,False
its,0.45,69.77167092103626,3,False,False
unique,0.24,70.01167092103626,6,False,False
culinary,0.33,70.34167092103625,8,False,False
delights.,0.1999999999999999,70.54167092103626,9,True,False
As,0.2699999999999999,70.81167092103625,2,False,False
Chef,0.1399999999999999,70.95167092103625,4,False,False
Gustav,0.25,71.20167092103625,6,False,False
dialed,0.31,71.51167092103626,6,False,False
his,0.31,71.82167092103626,3,False,False
mother's,0.2764179689393197,72.09808888997557,8,False,False
"number,",0.36,72.45808888997557,7,False,True
he,0.35,72.80808888997556,2,False,False
reminisced,0.2,73.00808888997557,10,False,False
about,0.27606394270445567,73.28415283268002,5,False,False
the,0.24,73.52415283268002,3,False,False
places,0.23,73.75415283268002,6,False,False
that,0.1899999999999999,73.94415283268002,4,False,False
had,0.26,74.20415283268002,3,False,False
shaped,0.28,74.48415283268002,6,False,False
his,0.32,74.80415283268002,3,False,False
culinary,0.2764179689393197,75.08057080161933,8,False,False
journey.,0.1599999999999999,75.24057080161933,8,True,False
It,0.25,75.49057080161933,2,False,False
all,0.27,75.76057080161932,3,False,False
began,0.26,76.02057080161933,5,False,False
in,0.29,76.31057080161933,2,False,False
his,0.2700000000000001,76.58057080161933,3,False,False
childhood,0.2765359776842744,76.8571067793036,9,False,False
home,0.36,77.2171067793036,4,False,False
in,0.27570991646959164,77.4928166957732,2,False,False
"Chicago,",0.17,77.6628166957732,8,False,True
where,0.24,77.9028166957732,5,False,False
he,0.37,78.2728166957732,2,False,False
first,0.31,78.5828166957732,5,False,False
discovered,0.18,78.76281669577321,10,False,False
his,0.18,78.94281669577322,3,False,False
love,0.21,79.15281669577321,4,False,False
for,0.2599999999999999,79.41281669577322,3,False,False
cooking,0.29,79.70281669577322,7,False,False
while,0.26,79.96281669577323,5,False,False
watching,0.33,80.29281669577323,8,False,False
his,0.25,80.54281669577323,3,False,False
grandmother,0.22,80.76281669577322,11,False,False
prepare,0.27,81.03281669577322,7,False,False
her,0.69,81.72281669577322,3,False,False
famous,0.2761819514494104,81.99899864722263,6,False,False
meatloaf.,0.3,82.29899864722263,9,True,False
His,0.31,82.60899864722263,3,False,False
passion,0.2599999999999999,82.86899864722264,7,False,False
only,0.275945933959501,83.14494458118214,4,False,False
grew,0.35,83.49494458118214,4,False,False
stronger,0.16,83.65494458118214,8,False,False
when,0.2,83.85494458118214,4,False,False
he,0.75,84.60494458118214,2,False,False
was,0.31,84.91494458118214,3,False,False
in,0.27570991646959164,85.19065449765174,2,False,False
"Mexico,",0.2,85.39065449765174,7,False,True
learning,0.22,85.61065449765174,8,False,False
the,0.14,85.75065449765174,3,False,False
art,0.2099999999999999,85.96065449765173,3,False,False
of,0.34,86.30065449765173,2,False,False
making,0.52,86.82065449765173,6,False,False
authentic,0.25,87.07065449765173,9,False,False
tacos,0.2299999999999999,87.30065449765173,5,False,False
and,0.37,87.67065449765174,3,False,False
salsas,0.2761819514494104,87.94683644910116,6,False,False
from,0.22,88.16683644910115,4,False,False
a,0.17,88.33683644910116,1,False,False
local,0.6399999999999999,88.97683644910116,5,False,False
chef.,0.31,89.28683644910116,5,True,False
And,0.2758279252145463,89.5626643743157,3,False,False
"finally,",0.14,89.7026643743157,8,False,True
here,0.3400000000000001,90.0426643743157,4,False,False
in,0.75,90.7926643743157,2,False,False
"Manhattan,",0.1699999999999999,90.96266437431571,10,False,True
where,0.15,91.11266437431571,5,False,False
he,0.18,91.29266437431572,2,False,False
had,0.33,91.62266437431572,3,False,False
opened,0.21,91.83266437431571,6,False,False
his,0.18,92.01266437431572,3,False,False
peculiar,0.2764179689393197,92.28908234325503,8,False,False
shop,0.1699999999999999,92.45908234325503,4,False,False
in,0.2399999999999999,92.69908234325503,2,False,False
"Flavortown,",0.13,92.82908234325502,11,False,True
he,0.25,93.07908234325502,2,False,False
had,0.2758279252145463,93.35491026846957,3,False,False
found,0.34,93.69491026846957,5,False,False
a,0.27559190772463693,93.9705021761942,1,False,False
place,0.18,94.15050217619421,5,False,False
to,0.31,94.46050217619421,2,False,False
call,0.21,94.6705021761942,4,False,False
home,0.2299999999999999,94.90050217619421,4,False,False
and,0.39,95.29050217619421,3,False,False
share,0.3699999999999999,95.66050217619421,5,False,False
his,0.25,95.91050217619421,3,False,False
unique,0.4599999999999999,96.37050217619421,6,False,False
creations,0.15,96.52050217619421,9,False,False
with,0.07,96.5905021761942,4,False,False
the,0.33,96.9205021761942,3,False,False
world.,0.2554344490588447,97.17593662525304,6,True,False
As,0.18,97.35593662525305,2,False,False
the,0.29,97.64593662525306,3,False,False
phone,0.22,97.86593662525306,5,False,False
"rang,",0.22,98.08593662525305,5,False,True
Gustav,0.1899999999999999,98.27593662525305,6,False,False
couldn't,0.28,98.55593662525305,8,False,False
help,0.35,98.90593662525305,4,False,False
but,0.26,99.16593662525305,3,False,False
wonder,0.31,99.47593662525306,6,False,False
how,0.6699999999999999,100.14593662525306,3,False,False
his,0.22,100.36593662525306,3,False,False
family,0.16,100.52593662525305,6,False,False
would,0.1599999999999999,100.68593662525305,5,False,False
react,0.28,100.96593662525305,5,False,False
to,0.2099999999999999,101.17593662525304,2,False,False
the,0.19,101.36593662525304,3,False,False
news,0.1999999999999999,101.56593662525304,4,False,False
of,0.14,101.70593662525305,2,False,False
his,0.1399999999999999,101.84593662525305,3,False,False
success,0.22,102.06593662525304,7,False,False
and,0.24,102.30593662525304,3,False,False
whether,0.2199999999999999,102.52593662525304,7,False,False
they,0.23,102.75593662525304,4,False,False
would,0.15,102.90593662525305,5,False,False
be,0.39,103.29593662525305,2,False,False
willing,0.15,103.44593662525305,7,False,False
to,0.27570991646959164,103.72164654172265,2,False,False
visit,0.47,104.19164654172265,5,False,False
him,0.18,104.37164654172265,3,False,False
in,0.2,104.57164654172266,2,False,False
Flavortown,0.27,104.84164654172265,10,False,False
to,0.55,105.39164654172265,2,False,False
experience,0.2099999999999999,105.60164654172264,10,False,False
the,0.18,105.78164654172265,3,False,False
magic,0.32,106.10164654172264,5,False,False
for,0.2099999999999999,106.31164654172264,3,False,False
themselves.,0.21,106.52164654172263,11,True,False
Little,0.1399999999999999,106.66164654172263,6,False,False
did,0.38,107.04164654172263,3,False,False
he,0.27570991646959164,107.31735645819222,2,False,False
know,0.1499999999999999,107.46735645819223,4,False,False
that,0.24,107.70735645819222,4,False,False
their,0.4299999999999999,108.13735645819223,5,False,False
arrival,0.16,108.29735645819223,7,False,False
would,0.2,108.49735645819223,5,False,False
set,0.15,108.64735645819223,3,False,False
off,0.16,108.80735645819223,3,False,False
a,0.26,109.06735645819224,1,False,False
chain,0.31,109.37735645819224,5,False,False
of,0.37,109.74735645819224,2,False,False
events,0.29,110.03735645819225,6,False,False
that,0.1699999999999999,110.20735645819225,4,False,False
would,0.22,110.42735645819225,5,False,False
lead,0.29,110.71735645819226,4,False,False
him,0.3199999999999999,111.03735645819225,3,False,False
to,0.36,111.39735645819225,2,False,False
discover,0.1,111.49735645819224,8,False,False
new,0.36,111.85735645819224,3,False,False
locations,0.16,112.01735645819224,9,False,False
and,0.21,112.22735645819223,3,False,False
ingredients,0.75,112.97735645819223,11,False,False
that,0.13,113.10735645819223,4,False,False
would,0.21,113.31735645819222,5,False,False
forever,0.27629996019436504,113.59365641838659,7,False,False
change,0.2761819514494104,113.869838369836,6,False,False
the,0.28,114.149838369836,3,False,False
culinary,0.3699999999999999,114.51983836983601,8,False,False
landscape,0.2199999999999999,114.73983836983601,9,False,False
of,0.14,114.87983836983601,2,False,False
Flavortown.,0.12,114.99983836983601,11,True,False
The,0.2,115.19983836983602,3,False,False
year,0.2,115.39983836983602,4,False,False
was,0.12,115.51983836983602,3,False,False
"1960,",0.36,115.87983836983602,5,False,True
a,0.27559190772463693,116.15543027756065,1,False,False
time,0.35,116.50543027756065,4,False,False
when,0.3999999999999999,116.90543027756065,4,False,False
the,0.1699999999999999,117.07543027756066,3,False,False
culinary,0.2764179689393197,117.35184824649997,8,False,False
world,0.2699999999999999,117.62184824649997,5,False,False
was,0.1399999999999999,117.76184824649997,3,False,False
on,0.1299999999999999,117.89184824649996,2,False,False
the,0.19,118.08184824649996,3,False,False
cusp,0.2,118.28184824649996,4,False,False
of,0.21,118.49184824649996,2,False,False
a,0.53,119.02184824649996,1,False,False
revolution.,0.5,119.52184824649996,11,True,False
Chef,0.4,119.92184824649996,4,False,False
Gustav's,0.51,120.43184824649997,8,False,False
peculiar,0.22,120.65184824649997,8,False,False
shop,0.16,120.81184824649996,4,False,False
in,0.2599999999999999,121.07184824649997,2,False,False
Flavortown,0.6000000000000001,121.67184824649996,10,False,False
had,0.21,121.88184824649996,3,False,False
become,0.17,122.05184824649996,6,False,False
a,0.26,122.31184824649996,1,False,False
beacon,0.54,122.85184824649997,6,False,False
of,0.27570991646959164,123.12755816296956,2,False,False
"innovation,",0.26,123.38755816296957,11,False,True
attracting,0.2099999999999999,123.59755816296956,10,False,False
food,0.15,123.74755816296957,4,False,False
enthusiasts,0.17,123.91755816296957,11,False,False
from,0.275945933959501,124.19350409692908,4,False,False
far,0.4,124.59350409692908,3,False,False
and,0.26,124.85350409692909,3,False,False
wide.,0.13,124.98350409692908,5,True,False
It,0.7,125.68350409692908,2,False,False
was,0.5499999999999999,126.23350409692908,3,False,False
in,0.26,126.49350409692909,2,False,False
"Texas,",0.18,126.6735040969291,6,False,True
nineteen,0.2799999999999999,126.9535040969291,8,False,False
"sixty,",0.18,127.1335040969291,6,False,True
when,0.3399999999999999,127.4735040969291,4,False,False
Gustav,0.11,127.5835040969291,6,False,False
had,0.19,127.7735040969291,3,False,False
first,0.0999999999999999,127.8735040969291,5,False,False
heard,0.33,128.2035040969291,5,False,False
whispers,0.15,128.3535040969291,8,False,False
of,0.16,128.5135040969291,2,False,False
a,0.27,128.7835040969291,1,False,False
legendary,0.3199999999999999,129.1035040969291,9,False,False
ingredient,0.13,129.2335040969291,10,False,False
that,0.06,129.2935040969291,4,False,False
could,0.22,129.5135040969291,5,False,False
elevate,0.27629996019436504,129.78980405712346,7,False,False
his,0.72,130.50980405712346,3,False,False
creations,0.2765359776842744,130.78634003480772,9,False,False
to,0.2999999999999999,131.08634003480773,2,False,False
new,0.5,131.58634003480773,3,False,False
heights.,0.5800000000000001,132.16634003480775,8,True,False
He,0.45,132.61634003480773,2,False,False
had,0.29,132.90634003480773,3,False,False
been,0.28,133.18634003480773,4,False,False
searching,0.33,133.51634003480774,9,False,False
for,0.1599999999999999,133.67634003480774,3,False,False
it,0.18,133.85634003480774,2,False,False
ever,0.53,134.38634003480774,4,False,False
"since,",0.6000000000000001,134.98634003480774,6,False,True
and,0.27,135.25634003480775,3,False,False
it,0.5000000000000001,135.75634003480775,2,False,False
wasn't,0.31,136.06634003480775,6,False,False
until,0.18,136.24634003480776,5,False,False
nineteen,0.2299999999999999,136.47634003480775,8,False,False
sixty,0.27,136.74634003480776,5,False,False
that,0.12,136.86634003480776,4,False,False
he,0.2099999999999999,137.07634003480777,2,False,False
finally,0.27629996019436504,137.35263999500214,7,False,False
found,0.1699999999999999,137.52263999500212,5,False,False
it,0.2299999999999999,137.7526399950021,2,False,False
hidden,0.1899999999999999,137.9426399950021,6,False,False
within,0.32,138.2626399950021,6,False,False
the,0.4099999999999999,138.6726399950021,3,False,False
mysterious,0.14,138.8126399950021,10,False,False
shipment,0.24,139.0526399950021,8,False,False
that,0.3400000000000001,139.3926399950021,4,False,False
had,0.16,139.5526399950021,3,False,False
arrived,0.35,139.9026399950021,7,False,False
at,0.18,140.0826399950021,2,False,False
his,0.22,140.3026399950021,3,False,False
shop.,0.18,140.4826399950021,5,True,False
As,0.58,141.06263999500212,2,False,False
he,0.6000000000000001,141.6626399950021,2,False,False
held,0.2799999999999999,141.9426399950021,4,False,False
the,0.18,142.12263999500212,3,False,False
ingredient,0.23,142.3526399950021,10,False,False
in,0.19,142.5426399950021,2,False,False
his,0.18,142.7226399950021,3,False,False
"hands,",0.17,142.8926399950021,6,False,True
he,0.55,143.4426399950021,2,False,False
couldn't,0.29,143.7326399950021,8,False,False
help,0.41,144.1426399950021,4,False,False
but,0.5,144.6426399950021,3,False,False
think,0.36,145.0026399950021,5,False,False
back,0.28,145.2826399950021,4,False,False
to,0.75,146.0326399950021,2,False,False
his,0.43,146.46263999500212,3,False,False
grandfather's,0.27700801266409314,146.7396480076662,13,False,False
stories,0.27629996019436504,147.01594796786057,7,False,False
from,0.27,147.28594796786058,4,False,False
the,0.2758279252145463,147.56177589307512,3,False,False
"1930s,",0.1699999999999999,147.7317758930751,6,False,True
when,0.21,147.94177589307512,4,False,False
he,0.2,148.1417758930751,2,False,False
had,0.3299999999999999,148.47177589307512,3,False,False
traveled,0.1999999999999999,148.6717758930751,8,False,False
the,0.24,148.91177589307512,3,False,False
world,0.11,149.02177589307513,5,False,False
as,0.27570991646959164,149.29748580954472,2,False,False
a,0.3699999999999999,149.66748580954473,1,False,False
"merchant,",0.36,150.02748580954474,9,False,True
discovering,0.31,150.33748580954475,11,False,False
exotic,0.6199999999999999,150.95748580954475,6,False,False
flavors,0.32,151.27748580954474,7,False,False
and,0.41,151.68748580954474,3,False,False
ingredients.,0.48,152.16748580954473,12,True,False
Gustav,0.4700000000000001,152.63748580954473,6,False,False
knew,0.24,152.87748580954474,4,False,False
that,0.3,153.17748580954475,4,False,False
this,0.43,153.60748580954476,4,False,False
newfound,0.49,154.09748580954476,8,False,False
treasure,0.41,154.50748580954476,8,False,False
would,0.21,154.71748580954477,5,False,False
not,0.55,155.26748580954478,3,False,False
only,0.3099999999999999,155.57748580954478,4,False,False
honor,0.18,155.7574858095448,5,False,False
his,0.44,156.1974858095448,3,False,False
family's,0.25,156.4474858095448,8,False,False
legacy,0.32,156.76748580954478,6,False,False
but,0.5599999999999999,157.32748580954478,3,False,False
also,0.4999999999999999,157.82748580954478,4,False,False
propel,0.12,157.9474858095448,6,False,False
Flavortown,0.28,158.2274858095448,10,False,False
into,0.4299999999999999,158.6574858095448,4,False,False
a,0.41,159.0674858095448,1,False,False
new,0.13,159.1974858095448,3,False,False
era,0.2758279252145463,159.47331373475933,3,False,False
of,0.19,159.66331373475933,2,False,False
culinary,0.13,159.79331373475932,8,False,False
excellence.,0.29,160.08331373475932,11,True,False
As,0.3,160.38331373475933,2,False,False
Chef,0.275945933959501,160.65925966871882,4,False,False
Gustav,0.26,160.9192596687188,6,False,False
carefully,0.2765359776842744,161.19579564640307,9,False,False
examined,0.2764179689393197,161.47221361534238,8,False,False
the,0.2758279252145463,161.74804154055693,3,False,False
legendary,0.27,162.01804154055694,9,False,False
"ingredient,",0.26,162.27804154055693,11,False,True
he,0.11,162.38804154055694,2,False,False
was,0.1999999999999999,162.58804154055693,3,False,False
suddenly,0.2499999999999999,162.83804154055693,8,False,False
interrupted,0.2099999999999999,163.04804154055694,11,False,False
by,0.27,163.31804154055695,2,False,False
the,0.3,163.61804154055696,3,False,False
sound,0.3399999999999999,163.95804154055696,5,False,False
of,0.27570991646959164,164.23375145702656,2,False,False
the,0.31,164.54375145702656,3,False,False
shop's,0.2,164.74375145702655,6,False,False
doorbell.,0.25578847529370874,164.99953993232026,9,True,False
His,0.1699999999999999,165.16953993232025,3,False,False
"neighbor,",0.49,165.65953993232026,9,False,True
Mrs.,0.19,165.84953993232025,4,True,False
"Appleton,",0.26,166.10953993232025,9,False,True
came,0.26,166.36953993232024,4,False,False
over,0.18,166.54953993232024,4,False,False
in,0.6600000000000001,167.20953993232024,2,False,False
a,0.48,167.68953993232023,1,False,False
"hurry,",0.2738836958704217,167.96342362819064,6,False,True
her,0.2758279252145463,168.23925155340518,3,False,False
face,0.28,168.51925155340518,4,False,False
flushed,0.19,168.70925155340518,7,False,False
with,0.23,168.93925155340517,4,False,False
excitement.,0.28,169.21925155340517,11,True,False
She,0.3400000000000001,169.55925155340518,3,False,False
had,0.2758279252145463,169.83507947861972,3,False,False
heard,0.1599999999999999,169.99507947861972,5,False,False
about,0.27606394270445567,170.27114342132418,5,False,False
the,0.37,170.6411434213242,3,False,False
mysterious,0.18,170.8211434213242,10,False,False
shipment,0.2199999999999999,171.0411434213242,8,False,False
and,0.23,171.27114342132418,3,False,False
couldn't,0.28,171.55114342132418,8,False,False
contain,0.19,171.74114342132418,7,False,False
her,0.06,171.80114342132418,3,False,False
curiosity,0.2099999999999999,172.0111434213242,9,False,False
any,0.2799999999999999,172.2911434213242,3,False,False
longer.,0.2555524578037994,172.54669587912798,7,True,False
"Gustav,",0.2740017046153764,172.82069758374337,7,False,True
eager,0.27606394270445567,173.09676152644784,5,False,False
to,0.25,173.34676152644784,2,False,False
share,0.29,173.63676152644783,5,False,False
