word,timing,time_running
like,0.22999999999999998,26.250000000000007
never,0.26999999999999996,26.520000000000007
"before,",0.22999999999999998,26.750000000000007
as,0.12,26.870000000000008
a,0.28,27.15000000000001
series,0.24,27.390000000000008
of,0.37,27.76000000000001
unexpected,0.29000000000000004,28.050000000000008
events,0.26,28.31000000000001
would,0.24,28.550000000000008
soon,0.37,28.92000000000001
"unfold,",0.6100000000000001,29.53000000000001
challenging,0.2700000000000001,29.800000000000008
the,0.19,29.99000000000001
very,0.30000000000000004,30.29000000000001
essence,0.22,30.51000000000001
of,0.20999999999999996,30.72000000000001
what,0.14999999999999997,30.870000000000008
it,0.19,31.06000000000001
meant,0.18000000000000005,31.24000000000001
to,0.24,31.480000000000008
truly,0.29000000000000004,31.770000000000007
connect,0.23000000000000004,32.00000000000001
with,0.27,32.27000000000001
one,0.12999999999999998,32.40000000000001
another.,0.19,32.59000000000001
In,0.13000000000000003,32.72000000000001
the,0.30999999999999994,33.030000000000015
heart,,33.030000000000015
of,0.0,33.030000000000015
Whispering,0.41,33.44000000000001
"Willows,",0.3999999999999999,33.84000000000001
the,0.45,34.29000000000001
town's,0.23,34.52000000000001
annual,0.19999999999999998,34.72000000000001
Communication,0.34,35.06000000000002
Cook-off,0.2699999999999999,35.33000000000002
was,,35.33000000000002
fast,0.27,35.60000000000002
"approaching,",0.19999999999999998,35.800000000000026
an,0.3,36.10000000000002
event,0.25000000000000006,36.35000000000002
that,0.24000000000000005,36.590000000000025
brought,0.31,36.90000000000003
everyone,0.32999999999999996,37.230000000000025
together,0.24,37.47000000000003
to,0.3699999999999999,37.840000000000025
celebrate,0.21,38.050000000000026
their,0.17000000000000004,38.22000000000003
shared,0.47,38.690000000000026
love,0.30000000000000004,38.99000000000002
for,0.30000000000000004,39.29000000000002
both,0.51,39.80000000000002
conversation,,39.80000000000002
and,0.41,40.210000000000015
culinary,0.6100000000000001,40.820000000000014
delights.,0.35,41.170000000000016
The,0.26999999999999996,41.44000000000002
townspeople,0.26,41.70000000000002
eagerly,0.37999999999999995,42.08000000000002
prepared,0.31000000000000005,42.39000000000002
their,0.26999999999999996,42.660000000000025
signature,0.11000000000000004,42.770000000000024
"dishes,",,42.770000000000024
each,0.29000000000000004,43.060000000000024
one,0.16999999999999998,43.230000000000025
a,0.30000000000000004,43.53000000000002
testament,,43.53000000000002
to,0.33,43.86000000000002
their,0.53,44.39000000000002
unique,,44.39000000000002
stories,,44.39000000000002
and,0.19,44.58000000000002
experiences.,0.51,45.09000000000002
Mrs.,0.41000000000000003,45.500000000000014
Thompson,0.27,45.77000000000002
meticulously,0.32999999999999996,46.100000000000016
sliced,0.15,46.250000000000014
red,0.26,46.51000000000001
onions,0.4,46.91000000000001
for,0.0,46.91000000000001
her,0.13,47.04000000000001
famous,0.4,47.44000000000001
cucumber,0.69,48.13000000000001
and,0.22999999999999998,48.36000000000001
mayonnaise,,48.36000000000001
"salad,",0.35,48.71000000000001
while,0.35000000000000003,49.06000000000001
Mr.,0.16000000000000003,49.220000000000006
Johnson,0.21999999999999997,49.440000000000005
carefully,0.24999999999999994,49.690000000000005
cut,0.16,49.85
the,0.33999999999999997,50.190000000000005
apples,0.07,50.260000000000005
for,,50.260000000000005
his,0.89,51.150000000000006
legendary,0.21999999999999997,51.370000000000005
apple,0.19,51.56
pie.,0.27,51.830000000000005
The,0.43000000000000005,52.260000000000005
aroma,0.30999999999999994,52.57000000000001
of,0.21,52.78000000000001
delicious,0.16999999999999998,52.95000000000001
food,0.07,53.02000000000001
wafted,0.5,53.52000000000001
through,0.24,53.76000000000001
the,0.6600000000000001,54.420000000000016
"air,",0.18000000000000005,54.600000000000016
as,0.3000000000000001,54.90000000000001
neighbors,0.33,55.23000000000001
exchanged,0.28,55.51000000000001
recipes,0.29000000000000004,55.80000000000001
and,0.32,56.12000000000001
cooking,0.31999999999999995,56.44000000000001
"tips,",0.23000000000000004,56.67000000000001
further,0.17,56.84000000000001
strengthening,0.18,57.02000000000001
the,0.24999999999999997,57.27000000000001
bonds,0.22,57.49000000000001
that,0.19,57.68000000000001
held,0.39,58.07000000000001
this,,58.07000000000001
tight-knit,0.21000000000000002,58.28000000000001
community,0.15000000000000005,58.43000000000001
together.,0.05,58.480000000000004
Little,0.2,58.68000000000001
did,0.19,58.870000000000005
they,0.31000000000000005,59.18000000000001
know,0.22000000000000006,59.400000000000006
that,0.13,59.53000000000001
this,0.23,59.760000000000005
year's,0.21000000000000002,59.970000000000006
cook-off,0.23,60.2
would,0.16999999999999998,60.370000000000005
serve,0.18000000000000002,60.550000000000004
up,0.41,60.96
more,0.39,61.35
than,,61.35
just,0.16,61.51
scrumptious,0.24000000000000002,61.75
dishes;,0.44999999999999996,62.2
it,0.2,62.400000000000006
would,0.13,62.53000000000001
also,0.16,62.690000000000005
dish,0.27,62.96000000000001
out,0.19,63.150000000000006
a,0.38999999999999996,63.540000000000006
heaping,0.3299999999999999,63.870000000000005
helping,0.15,64.02000000000001
of,0.17000000000000004,64.19000000000001
challenges,0.16000000000000003,64.35000000000001
that,0.37,64.72000000000001
would,0.52,65.24000000000001
put,0.32,65.56
their,0.12000000000000002,65.68
communication,,65.68
skills,0.25,65.93
to,,65.93
the,0.17999999999999997,66.11000000000001
ultimate,0.24,66.35000000000001
test.,0.10999999999999999,66.46000000000001
As,0.16,66.62
the,0.33,66.95
day,0.48000000000000004,67.43
of,0.23,67.66000000000001
the,0.54,68.20000000000002
Communication,0.47000000000000003,68.67000000000002
Cook-off,0.43,69.10000000000002
"arrived,",0.33999999999999997,69.44000000000003
the,0.41999999999999993,69.86000000000003
townspeople,0.30000000000000004,70.16000000000003
of,0.22,70.38000000000002
Whispering,0.27,70.65000000000002
Willows,0.21000000000000002,70.86000000000001
donned,0.3299999999999999,71.19000000000001
their,0.25,71.44000000000001
finest,0.3399999999999999,71.78000000000002
attire,0.29000000000000004,72.07000000000002
to,0.30000000000000004,72.37000000000002
showcase,0.18,72.55000000000003
their,0.32000000000000006,72.87000000000002
pride,0.3,73.17000000000002
in,0.6499999999999999,73.82000000000002
both,,73.82000000000002
their,0.13,73.95000000000002
culinary,0.34,74.29000000000002
creations,,74.29000000000002
and,,74.29000000000002
their,0.26,74.55000000000003
community,0.23000000000000004,74.78000000000003
spirit.,0.18,74.96000000000004
The,0.18,75.14000000000004
sound,0.22000000000000003,75.36000000000004
of,0.17,75.53000000000004
boots,0.35000000000000003,75.88000000000004
clanking,,75.88000000000004
and,0.06,75.94000000000004
laughter,0.15000000000000002,76.09000000000005
filled,0.16999999999999996,76.26000000000005
the,0.10000000000000002,76.36000000000004
air,0.29000000000000004,76.65000000000005
as,0.11000000000000003,76.76000000000005
they,,76.76000000000005
gathered,,76.76000000000005
in,0.13000000000000006,76.89000000000004
the,0.38000000000000006,77.27000000000004
town,0.3,77.57000000000004
"square,",0.33000000000000007,77.90000000000003
each,0.33999999999999997,78.24000000000004
person's,0.26,78.50000000000004
outfit,,78.50000000000004
reflecting,0.48000000000000004,78.98000000000005
their,0.21999999999999997,79.20000000000005
unique,0.28,79.48000000000005
personalities,0.15000000000000002,79.63000000000005
and,0.3,79.93000000000005
roles,,79.93000000000005
within,0.38,80.31000000000004
the,0.48000000000000004,80.79000000000005
community.,0.43,81.22000000000006
The,0.31,81.53000000000006
hardworking,0.25,81.78000000000006
farmers,0.3299999999999999,82.11000000000006
sported,0.27,82.38000000000005
rolled-up,0.31,82.69000000000005
sleeves,1.0,83.69000000000005
and,0.35000000000000003,84.04000000000005
sturdy,0.14,84.18000000000005
denim,0.19,84.37000000000005
"overalls,",0.49000000000000005,84.86000000000004
while,0.41000000000000003,85.27000000000004
the,0.28,85.55000000000004
local,,85.55000000000004
seamstresses,,85.55000000000004
wore,0.18,85.73000000000005
flower,0.18,85.91000000000005
"aprons,",0.15999999999999998,86.07000000000005
a,0.28,86.35000000000005
nod,0.76,87.11000000000006
to,,87.11000000000006
their,0.21000000000000002,87.32000000000005
delicate,0.24,87.56000000000004
craftsmanship.,0.28,87.84000000000005
Even,0.23,88.07000000000005
the,,88.07000000000005
children,0.22000000000000006,88.29000000000005
joined,0.3,88.59000000000005
"in,",0.43999999999999995,89.03000000000004
dressed,0.28,89.31000000000004
in,0.20000000000000004,89.51000000000005
miniature,0.29,89.80000000000005
versions,0.22000000000000006,90.02000000000005
of,0.28,90.30000000000005
their,0.19999999999999998,90.50000000000006
parents',0.38,90.88000000000005
"outfits,",0.43000000000000005,91.31000000000006
eager,0.14,91.45000000000006
to,0.41,91.86000000000006
participate,,91.86000000000006
in,0.6499999999999999,92.51000000000006
the,0.10999999999999999,92.62000000000006
festivities.,0.16999999999999998,92.79000000000006
"However,",0.03,92.82000000000006
unbeknownst,0.52,93.34000000000006
to,0.36,93.70000000000006
them,0.6,94.30000000000005
"all,",0.33,94.63000000000005
a,0.19,94.82000000000005
mysterious,0.17,94.99000000000005
stranger,0.15000000000000002,95.14000000000006
was,0.33999999999999997,95.48000000000006
about,0.29,95.77000000000007
to,0.13999999999999999,95.91000000000007
make,0.16,96.07000000000006
an,0.26,96.33000000000007
appearance,0.26,96.59000000000007
at,0.14999999999999997,96.74000000000008
the,0.11000000000000001,96.85000000000008
"cook-off,",0.14,96.99000000000008
clad,0.38999999999999996,97.38000000000008
in,,97.38000000000008
an,0.18,97.56000000000009
enigmatic,0.22,97.78000000000009
ensemble,0.0,97.78000000000009
that,0.44999999999999996,98.23000000000009
would,0.30000000000000004,98.53000000000009
not,,98.53000000000009
only,0.27,98.80000000000008
capture,0.32999999999999996,99.13000000000008
everyone's,0.22999999999999995,99.36000000000008
attention,0.31000000000000005,99.67000000000009
but,,99.67000000000009
also,0.22999999999999998,99.90000000000009
set,,99.90000000000009
into,0.26,100.1600000000001
motion,0.15,100.3100000000001
a,0.3,100.6100000000001
series,,100.6100000000001
of,0.22000000000000003,100.8300000000001
events,0.16,100.9900000000001
that,0.18,101.1700000000001
would,0.36,101.5300000000001
forever,0.44000000000000006,101.9700000000001
change,,101.9700000000001
the,,101.9700000000001
way,0.13,102.1000000000001
they,0.3999999999999999,102.5000000000001
communicated,0.4,102.9000000000001
with,0.32999999999999996,103.2300000000001
one,0.22999999999999998,103.46000000000011
another.,0.3,103.7600000000001
As,0.63,104.3900000000001
the,,104.3900000000001
townspeople,0.39,104.7800000000001
of,0.30999999999999994,105.0900000000001
Whispering,0.13,105.2200000000001
Willows,0.29,105.5100000000001
eagerly,0.27,105.7800000000001
shared,0.2,105.9800000000001
their,0.12999999999999998,106.1100000000001
culinary,0.37,106.4800000000001
"masterpieces,",0.52,107.0000000000001
the,0.5199999999999999,107.5200000000001
atmosphere,,107.5200000000001
took,0.29000000000000004,107.8100000000001
an,0.11,107.9200000000001
unexpected,0.21999999999999997,108.1400000000001
turn,,108.1400000000001
when,0.2,108.3400000000001
the,0.36,108.7000000000001
mysterious,0.32,109.0200000000001
stranger,,109.0200000000001
arrived.,0.11000000000000001,109.1300000000001
Clad,0.25,109.3800000000001
in,0.2899999999999999,109.6700000000001
a,0.29,109.96000000000011
dark,0.29000000000000004,110.25000000000011
cloak,0.07999999999999999,110.33000000000011
that,0.35,110.6800000000001
concealed,0.17,110.85000000000011
their,0.24,111.0900000000001
"face,",0.33,111.4200000000001
they,0.25,111.6700000000001
approached,0.65,112.3200000000001
the,0.09999999999999999,112.4200000000001
food-laden,0.23000000000000004,112.6500000000001
tables,0.20000000000000004,112.85000000000011
and,0.18,113.03000000000011
began,0.2,113.23000000000012
to,0.5599999999999999,113.79000000000012
critique,0.29000000000000004,114.08000000000013
each,0.32999999999999996,114.41000000000012
dish,,114.41000000000012
in,0.24,114.65000000000012
a,0.48000000000000004,115.13000000000012
manner,0.38999999999999996,115.52000000000012
that,0.44,115.96000000000012
was,0.43000000000000005,116.39000000000013
both,0.26,116.65000000000013
uninvited,0.4099999999999999,117.06000000000013
and,,117.06000000000013
unwelcome.,0.32000000000000006,117.38000000000012
Their,0.38999999999999996,117.77000000000012
comments,0.15000000000000002,117.92000000000013
became,0.43,118.35000000000014
painfully,0.51,118.86000000000014
"intimate,",0.36000000000000004,119.22000000000014
touching,0.44,119.66000000000014
upon,0.33000000000000007,119.99000000000014
personal,0.54,120.53000000000014
matters,0.17000000000000004,120.70000000000014
that,,120.70000000000014
left,0.29000000000000004,120.99000000000015
the,0.12000000000000002,121.11000000000016
townspeople,0.19,121.30000000000015
feeling,0.21000000000000002,121.51000000000015
exposed,0.16,121.67000000000014
and,0.22999999999999998,121.90000000000015
vulnerable.,0.26,122.16000000000015
"""This",,122.16000000000015
pie,0.28,122.44000000000015
crust,0.2799999999999999,122.72000000000016
is,0.25,122.97000000000016
as,0.35,123.32000000000015
dry,0.25,123.57000000000015
as,,123.57000000000015
your,0.27999999999999997,123.85000000000015
love,0.28,124.13000000000015
"life,""",0.25,124.38000000000015
the,0.22999999999999998,124.61000000000016
stranger,,124.61000000000016
said,,124.61000000000016
very,0.18,124.79000000000016
rudely,0.23,125.02000000000017
to,0.24000000000000002,125.26000000000016
Mrs.,0.2,125.46000000000016
"Thompson,",,125.46000000000016
who,0.20999999999999996,125.67000000000016
blushed,0.38,126.05000000000015
in,0.36000000000000004,126.41000000000015
embarrassment.,0.63,127.04000000000015
They,0.1,127.14000000000014
then,0.3899999999999999,127.53000000000014
turned,0.18,127.71000000000015
to,0.20000000000000004,127.91000000000015
Mr.,0.32999999999999996,128.24000000000015
Johnson's,0.15,128.39000000000016
apple,0.32999999999999996,128.72000000000017
"pie,",0.44,129.16000000000017
"remarking,",0.14,129.30000000000015
"""These",0.22999999999999998,129.53000000000014
apples,,129.53000000000014
are,0.31,129.84000000000015
as,0.37999999999999995,130.22000000000014
sour,0.36000000000000004,130.58000000000015
as,0.19000000000000006,130.77000000000015
your,0.38,131.15000000000015
relationship,0.32999999999999996,131.48000000000016
with,0.21000000000000002,131.69000000000017
your,0.48000000000000004,132.17000000000016
"son.""",,132.17000000000016
The,0.31999999999999995,132.49000000000015
stranger,0.17,132.66000000000014
even,0.28,132.94000000000014
targeted,0.27999999999999997,133.22000000000014
the,0.13,133.35000000000014
children's,0.3799999999999999,133.73000000000013
homemade,0.31000000000000005,134.04000000000013
lemonade,0.19999999999999998,134.24000000000012
"stand,",0.28,134.52000000000012
declaring,0.19,134.71000000000012
that,0.09,134.80000000000013
their,,134.80000000000013
drinks,0.27,135.07000000000014
were,0.27999999999999997,135.35000000000014
unhealthy,0.29,135.64000000000013
and,0.24,135.88000000000014
filled,0.27,136.15000000000015
with,0.33000000000000007,136.48000000000016
too,,136.48000000000016
much,0.19,136.67000000000016
sugar.,0.25,136.92000000000016
The,0.4,137.32000000000016
once,0.15,137.47000000000017
joyful,,137.47000000000017
event,0.33999999999999997,137.81000000000017
was,0.25,138.06000000000017
quickly,0.26,138.32000000000016
turning,0.24000000000000005,138.56000000000017
into,0.39,138.95000000000016
a,0.30000000000000004,139.25000000000017
"nightmare,",0.07,139.32000000000016
as,0.44,139.76000000000016
the,0.21000000000000002,139.97000000000017
stranger's,0.5,140.47000000000017
harsh,0.18000000000000005,140.65000000000018
words,0.17,140.82000000000016
threatened,0.21000000000000002,141.03000000000017
to,0.26999999999999996,141.30000000000018
unravel,0.6000000000000001,141.90000000000018
the,0.38,142.28000000000017
close-knit,0.35,142.63000000000017
fabric,0.32999999999999996,142.96000000000018
of,0.15,143.11000000000018
communication,0.24,143.3500000000002
that,0.17,143.52000000000018
had,0.13,143.65000000000018
long,0.06,143.71000000000018
held,0.24,143.9500000000002
Whispering,0.17000000000000004,144.12000000000018
Willows,,144.12000000000018
together.,0.6699999999999999,144.79000000000016
In,0.5800000000000001,145.37000000000018
the,0.4100000000000001,145.78000000000017
midst,0.30000000000000004,146.08000000000018
of,0.16999999999999998,146.25000000000017
the,0.12,146.37000000000018
chaos,,146.37000000000018
and,0.7400000000000001,147.11000000000018
hurt,0.48,147.59000000000017
"feelings,",,147.59000000000017
a,0.4099999999999999,148.00000000000017
particularly,0.16,148.16000000000017
devout,0.26,148.42000000000016
member,0.28,148.70000000000016
of,0.36,149.06000000000017
the,0.6000000000000001,149.66000000000017
"community,",,149.66000000000017
Reverend,,149.66000000000017
"Matthews,",0.34,150.00000000000017
stepped,0.74,150.74000000000018
forward,0.42000000000000004,151.16000000000017
to,,151.16000000000017
address,0.54,151.70000000000016
the,0.33,152.03000000000017
mysterious,0.45000000000000007,152.48000000000016
stranger.,0.26999999999999996,152.75000000000017
With,0.13999999999999999,152.89000000000016
a,0.28,153.17000000000016
"boyish,",0.45999999999999996,153.63000000000017
almost,0.27,153.90000000000018
biblical,0.18,154.08000000000018
"charm,",,154.08000000000018
he,0.33999999999999997,154.4200000000002
reminded,0.27,154.6900000000002
everyone,0.24,154.9300000000002
of,0.43000000000000005,155.3600000000002
the,0.49000000000000005,155.85000000000022
importance,0.18000000000000005,156.03000000000023
of,0.27,156.30000000000024
faith,0.30000000000000004,156.60000000000025
and,0.6200000000000001,157.22000000000025
forgiveness,0.8099999999999999,158.03000000000026
in,0.12000000000000001,158.15000000000026
times,,158.15000000000026
of,0.27999999999999997,158.43000000000026
adversity.,,158.43000000000026
"""We",0.24000000000000005,158.67000000000027
must,0.13,158.80000000000027
"believe,",0.35000000000000003,159.15000000000026
however,0.21000000000000002,159.36000000000027
"tenuously,",0.18000000000000005,159.54000000000028
in,0.12,159.66000000000028
the,0.29000000000000004,159.95000000000027
goodness,0.23000000000000004,160.18000000000026
of,0.33,160.51000000000028
others,0.41,160.92000000000027
and,,160.92000000000027
the,0.22000000000000003,161.14000000000027
power,0.16000000000000003,161.30000000000027
of,0.41,161.71000000000026
our,,161.71000000000026
shared,,161.71000000000026
beliefs,0.31999999999999995,162.03000000000026
to,,162.03000000000026
overcome,0.36000000000000004,162.39000000000027
"negativity,""",0.11999999999999998,162.51000000000028
he,0.49000000000000005,163.00000000000028
said,0.41,163.41000000000028
with,0.1,163.51000000000028
conviction.,0.17,163.68000000000026
The,0.2,163.88000000000025
reverend's,0.28,164.16000000000025
words,0.17000000000000004,164.33000000000024
resonated,0.12999999999999998,164.46000000000024
with,0.25,164.71000000000024
the,0.51,165.22000000000023
"townspeople,",0.5300000000000001,165.75000000000023
who,0.13,165.88000000000022
began,,165.88000000000022
to,0.28,166.16000000000022
find,0.15,166.31000000000023
solace,0.29000000000000004,166.60000000000022
in,0.24999999999999997,166.85000000000022
their,0.23999999999999996,167.09000000000023
shared,0.27,167.36000000000024
spirituality,0.3700000000000001,167.73000000000025
and,0.4,168.13000000000025
the,,168.13000000000025
teachings,0.18000000000000002,168.31000000000026
that,0.26,168.57000000000025
had,0.27,168.84000000000026
guided,0.18,169.02000000000027
them,0.24,169.26000000000028
through,0.24999999999999994,169.51000000000028
difficult,0.27,169.78000000000029
times,0.36,170.1400000000003
before.,0.42999999999999994,170.5700000000003
As,0.53,171.1000000000003
they,0.31,171.4100000000003
turned,0.4100000000000001,171.8200000000003
to,0.18,172.0000000000003
one,0.27,172.27000000000032
another,0.39,172.6600000000003
for,0.22,172.8800000000003
support,,172.8800000000003
and,0.12,173.0000000000003
"understanding,",0.27,173.27000000000032
they,0.39999999999999997,173.67000000000033
realized,0.07,173.74000000000032
that,0.25,173.99000000000032
their,,173.99000000000032
collective,0.4200000000000001,174.4100000000003
faith,,174.4100000000003
could,0.78,175.1900000000003
be,0.31000000000000005,175.5000000000003
a,0.11999999999999998,175.62000000000032
powerful,0.27,175.89000000000033
force,0.36999999999999994,176.26000000000033
against,,176.26000000000033
the,0.18,176.44000000000034
stranger's,0.19,176.63000000000034
cruel,0.28,176.91000000000034
intentions.,0.27,177.18000000000035
United,0.46,177.64000000000036
by,0.8500000000000001,178.49000000000035
their,0.17,178.66000000000034
religious,0.43999999999999995,179.10000000000034
beliefs,0.31999999999999995,179.42000000000033
and,0.19999999999999996,179.62000000000032
their,0.27,179.89000000000033
unwavering,0.28,180.17000000000033
commitment,0.32,180.49000000000032
to,0.35000000000000003,180.84000000000032
"communication,",0.26,181.1000000000003
the,0.38,181.4800000000003
people,0.30000000000000004,181.7800000000003
of,0.13999999999999999,181.9200000000003
Whispering,,181.9200000000003
Willows,,181.9200000000003
prepared,,181.9200000000003
to,0.25,182.1700000000003
confront,0.4099999999999999,182.5800000000003
the,,182.5800000000003
stranger,,182.5800000000003
and,0.23,182.8100000000003
restore,0.1,182.91000000000028
harmony,0.21000000000000002,183.1200000000003
to,0.37,183.4900000000003
their,0.32,183.8100000000003
beloved,,183.8100000000003
town.,0.16999999999999998,183.98000000000027
The,0.38,184.36000000000027
people,0.37,184.73000000000027
of,0.13,184.86000000000027
Whispering,0.22000000000000003,185.08000000000027
"Willows,",0.3400000000000001,185.42000000000027
though,0.26999999999999996,185.69000000000028
living,0.26,185.95000000000027
in,0.35,186.30000000000027
a,0.29,186.59000000000026
small,0.07,186.66000000000025
rural,0.32,186.98000000000025
"town,",0.18000000000000005,187.16000000000025
were,0.20999999999999996,187.37000000000026
no,,187.37000000000026
strangers,0.3400000000000001,187.71000000000026
to,0.37999999999999995,188.09000000000026
the,0.19,188.28000000000026
diverse,0.2,188.48000000000025
flavors,0.24,188.72000000000025
and,0.16,188.88000000000025
cultures,0.24999999999999997,189.13000000000025
that,0.22,189.35000000000025
the,0.22000000000000006,189.57000000000025
world,0.20999999999999996,189.78000000000026
had,0.30000000000000004,190.08000000000027
to,0.43999999999999995,190.52000000000027
offer.,0.3000000000000001,190.82000000000028
Their,0.30000000000000004,191.1200000000003
ancestors,0.3,191.4200000000003
had,0.15000000000000002,191.5700000000003
come,0.13999999999999999,191.7100000000003
from,0.29,192.00000000000028
far,0.27,192.2700000000003
and,0.23,192.50000000000028
"wide,",0.38,192.88000000000028
bringing,,192.88000000000028
with,0.34,193.22000000000028
them,0.26,193.48000000000027
cherished,0.16000000000000003,193.64000000000027
recipes,0.20999999999999996,193.85000000000028
and,0.15000000000000002,194.00000000000028
traditions,0.26,194.26000000000028
that,0.6900000000000001,194.95000000000027
had,,194.95000000000027
been,0.33999999999999997,195.29000000000028
passed,0.16,195.45000000000027
down,0.13999999999999996,195.59000000000026
through,0.18000000000000002,195.77000000000027
generations.,0.27,196.04000000000028
"Middlebury,",0.29000000000000004,196.33000000000027
Vermont,0.13,196.46000000000026
was,0.39999999999999997,196.86000000000027
known,0.36,197.22000000000028
for,0.29,197.51000000000028
its,0.33000000000000007,197.8400000000003
maple,0.19,198.03000000000029
"syrup,",0.19,198.22000000000028
which,0.15999999999999998,198.38000000000028
sweetened,0.12000000000000001,198.50000000000028
many,0.18999999999999997,198.69000000000028
of,0.26,198.95000000000027
their,0.42999999999999994,199.38000000000028
"dishes,",0.21000000000000005,199.5900000000003
while,0.14999999999999997,199.7400000000003
the,0.26,200.00000000000028
spices,,200.00000000000028
that,0.18,200.1800000000003
arrived,,200.1800000000003
on,0.27999999999999997,200.4600000000003
ships,0.4,200.8600000000003
to,0.43000000000000005,201.2900000000003
Hoboken,0.18999999999999995,201.4800000000003
added,0.2,201.6800000000003
an,,201.6800000000003
exotic,0.32999999999999996,202.0100000000003
flair,0.42000000000000004,202.4300000000003
to,0.28,202.7100000000003
their,0.20000000000000004,202.91000000000028
cuisine.,0.41000000000000003,203.32000000000028
This,0.22000000000000003,203.54000000000028
rich,0.18,203.72000000000028
tapestry,0.39,204.11000000000027
of,0.25,204.36000000000027
influences,0.11999999999999998,204.48000000000027
had,0.4,204.88000000000028
shaped,0.36,205.2400000000003
the,0.27,205.5100000000003
identity,0.3800000000000001,205.8900000000003
of,0.4,206.2900000000003
their,,206.2900000000003
town,0.13999999999999999,206.4300000000003
and,0.19,206.6200000000003
fostered,0.31000000000000005,206.9300000000003
a,0.27,207.2000000000003
deep,0.21000000000000002,207.4100000000003
appreciation,0.35,207.7600000000003
for,0.5800000000000001,208.34000000000032
the,0.49000000000000005,208.83000000000033
importance,0.2,209.0300000000003
of,0.29000000000000004,209.3200000000003
communication,0.23000000000000004,209.5500000000003
across,0.14,209.69000000000028
different,0.24,209.9300000000003
locations.,0.28,210.2100000000003
As,0.27,210.4800000000003
they,0.13,210.6100000000003
stood,,210.6100000000003
together,0.6499999999999999,211.2600000000003
against,0.18,211.4400000000003
the,0.26,211.7000000000003
mysterious,0.3,212.0000000000003
"stranger,",0.42,212.4200000000003
they,0.14,212.5600000000003
drew,0.36,212.9200000000003
strength,0.35,213.2700000000003
from,0.45999999999999996,213.7300000000003
their,0.54,214.2700000000003
shared,0.42000000000000004,214.69000000000028
history,0.21999999999999997,214.91000000000028
and,0.18000000000000002,215.0900000000003
the,0.23000000000000004,215.32000000000028
knowledge,0.26,215.58000000000027
that,0.27,215.85000000000028
their,0.28,216.13000000000028
town's,0.21000000000000002,216.3400000000003
unique,0.19999999999999998,216.54000000000028
blend,0.24,216.78000000000029
of,0.36,217.1400000000003
