word,timing,time_running
"reach,",0.26,20.33
a,0.49,20.819999999999997
physical,0.44000000000000006,21.259999999999998
manifestation,0.12,21.38
of,0.48,21.86
the,0.32999999999999996,22.189999999999998
joy,0.21000000000000005,22.4
bubbling,,22.4
up,0.20999999999999996,22.61
inside,,22.61
him.,0.19,22.8
This,0.13,22.93
is,0.32000000000000006,23.25
the,0.21000000000000002,23.46
story,0.18,23.64
of,0.19,23.830000000000002
how,0.33,24.16
our,,24.16
lives,0.45,24.61
"intertwined,",0.18,24.79
a,0.16,24.95
tale,0.31000000000000005,25.259999999999998
of,0.41000000000000003,25.669999999999998
physical,0.39,26.06
contact,0.28,26.34
and,0.4099999999999999,26.75
emotional,0.32000000000000006,27.07
connection,0.28,27.35
that,0.29000000000000004,27.64
changed,0.24,27.88
us,,27.88
both,0.16999999999999998,28.05
forever.,0.27,28.32
Our,0.32,28.64
first,0.35000000000000003,28.990000000000002
encounter,0.18000000000000005,29.17
was,0.12,29.290000000000003
on,0.29,29.580000000000002
the,0.20999999999999996,29.790000000000003
railing,0.17000000000000004,29.960000000000004
of,0.21,30.170000000000005
the,0.28,30.450000000000006
old,0.15999999999999998,30.610000000000007
bridge,0.3,30.910000000000007
that,0.39,31.300000000000008
connected,0.22,31.520000000000007
our,0.31000000000000005,31.830000000000005
two,,31.830000000000005
neighborhoods.,0.13,31.960000000000004
He,0.23,32.190000000000005
was,0.33000000000000007,32.52
perched,0.39999999999999997,32.92
"there,",0.3999999999999999,33.32
legs,0.31999999999999995,33.64
swinging,0.18999999999999997,33.83
over,0.3,34.129999999999995
the,0.16999999999999998,34.3
"edge,",0.22,34.519999999999996
his,0.21999999999999997,34.739999999999995
gaze,0.16,34.89999999999999
fixed,0.12,35.01999999999999
on,0.07,35.08999999999999
the,0.30000000000000004,35.389999999999986
rushing,0.13,35.51999999999999
water,,35.51999999999999
below.,0.24000000000000002,35.75999999999999
I,0.32,36.07999999999999
remember,0.16000000000000003,36.23999999999999
how,0.2,36.43999999999999
my,0.30000000000000004,36.73999999999999
heart,0.61,37.34999999999999
pounded,0.15,37.499999999999986
as,0.25,37.749999999999986
I,0.25,37.999999999999986
approached,0.22,38.219999999999985
"him,",0.17,38.389999999999986
my,0.27,38.65999999999999
footsteps,,38.65999999999999
echoing,0.19,38.84999999999999
onto,0.33,39.179999999999986
the,0.8000000000000003,39.97999999999998
sidewalk.,0.16000000000000003,40.13999999999998
From,0.06,40.19999999999998
that,0.33999999999999997,40.539999999999985
day,0.5499999999999999,41.08999999999998
"forward,",0.26,41.34999999999998
our,0.32,41.66999999999998
lives,0.25000000000000006,41.91999999999998
seemed,0.13,42.04999999999998
to,0.14,42.18999999999998
be,0.28,42.469999999999985
a,0.24,42.70999999999999
series,0.35,43.05999999999999
of,0.84,43.89999999999999
"locations,",0.19999999999999998,44.099999999999994
each,0.27,44.37
one,0.18,44.55
holding,0.24000000000000002,44.79
a,0.39,45.18
special,,45.18
memory.,0.25,45.43
The,0.37,45.8
bedroom,0.30000000000000004,46.099999999999994
window,0.2,46.3
where,0.26,46.559999999999995
we'd,0.19000000000000003,46.74999999999999
whisper,0.3,47.04999999999999
secrets,0.15999999999999998,47.20999999999999
under,0.3,47.509999999999984
the,0.15999999999999998,47.66999999999998
cover,0.22999999999999998,47.89999999999998
of,0.22999999999999998,48.129999999999974
"darkness,",0.05,48.17999999999997
the,0.27999999999999997,48.45999999999997
park,,48.45999999999997
bench,0.17000000000000004,48.629999999999974
where,0.28,48.909999999999975
we,0.21000000000000002,49.119999999999976
shared,0.3,49.41999999999997
our,0.29000000000000004,49.70999999999997
first,,49.70999999999997
"kiss,",0.27999999999999997,49.989999999999974
the,0.29,50.27999999999997
coffee,0.17000000000000004,50.449999999999974
shop,0.18999999999999997,50.63999999999997
on,,50.63999999999997
5th,0.41000000000000003,51.04999999999997
street,0.2,51.24999999999997
where,0.33,51.57999999999997
we'd,0.29000000000000004,51.86999999999997
huddle,0.12000000000000001,51.98999999999997
in,0.09000000000000002,52.07999999999997
a,0.22999999999999998,52.30999999999997
corner,,52.30999999999997
"booth,",0.24,52.54999999999997
nursing,0.37000000000000005,52.919999999999966
our,0.31,53.22999999999997
coffees,0.33,53.55999999999997
and,,53.55999999999997
dreams.,0.31000000000000005,53.86999999999997
Each,0.23000000000000004,54.099999999999966
place,0.12000000000000002,54.21999999999996
was,0.13,54.349999999999966
a,0.25,54.599999999999966
chapter,0.16999999999999998,54.76999999999997
in,5.06,59.82999999999997
our,0.51,60.33999999999997
"story,",0.21000000000000002,60.54999999999997
a,0.44999999999999996,60.99999999999997
testament,0.21,61.20999999999997
to,0.26,61.46999999999997
our,0.38000000000000006,61.84999999999997
journey,0.33,62.17999999999997
together.,,62.17999999999997
One,0.17,62.34999999999997
"day,",0.25,62.59999999999997
we,0.32000000000000006,62.91999999999997
found,0.4099999999999999,63.32999999999997
ourselves,0.12,63.44999999999997
in,0.19,63.639999999999965
the,0.3,63.93999999999996
middle,0.12000000000000001,64.05999999999996
of,0.30000000000000004,64.35999999999996
a,0.5699999999999998,64.92999999999995
sunflower,,64.92999999999995
"field,",0.26,65.18999999999996
the,0.16000000000000003,65.34999999999995
golden,0.5,65.84999999999995
petals,0.38999999999999996,66.23999999999995
swaying,0.24999999999999997,66.48999999999995
gently,0.12,66.60999999999996
in,0.22000000000000003,66.82999999999996
the,0.25,67.07999999999996
summer,,67.07999999999996
breeze.,0.25,67.32999999999996
He,0.18,67.50999999999996
lifted,0.21,67.71999999999996
her,0.34,68.05999999999996
dress,0.35,68.40999999999995
slightly,0.16999999999999998,68.57999999999996
so,0.26,68.83999999999996
it,0.28,69.11999999999996
wouldn't,0.27,69.38999999999996
drag,0.12,69.50999999999996
on,0.06,69.56999999999996
the,0.2899999999999999,69.85999999999997
"ground,",0.25,70.10999999999997
his,0.3400000000000001,70.44999999999997
fingers,0.25999999999999995,70.70999999999998
brushing,0.26,70.96999999999998
against,0.25,71.21999999999998
her,0.26,71.47999999999999
ankle,0.11000000000000001,71.58999999999999
in,0.16,71.74999999999999
a,,71.74999999999999
way,0.17,71.91999999999999
that,0.38999999999999996,72.30999999999999
sent,0.22999999999999998,72.53999999999999
shivers,0.37000000000000005,72.91
up,0.33,73.24
her,,73.24
spine.,0.28,73.52
He,0.30999999999999994,73.83
leaned,0.19999999999999998,74.03
down,0.24,74.27
and,0.17,74.44
plucked,0.31000000000000005,74.75
a,0.7299999999999999,75.48
"sunflower,",0.18,75.66000000000001
tucking,0.25,75.91000000000001
it,0.28,76.19000000000001
behind,0.2,76.39000000000001
her,0.21000000000000002,76.60000000000001
ear,0.14,76.74000000000001
with,0.23,76.97000000000001
a,,76.97000000000001
soft,,76.97000000000001
smile.,0.25,77.22000000000001
I,0.28,77.50000000000001
watched,0.15000000000000002,77.65000000000002
them,0.12,77.77000000000002
from,0.0,77.77000000000002
a,0.32,78.09000000000002
"distance,",0.22,78.31000000000002
my,0.12999999999999998,78.44000000000001
boots,0.3400000000000001,78.78000000000002
clanking,0.3400000000000001,79.12000000000002
against,,79.12000000000002
the,0.44000000000000006,79.56000000000002
gravel,0.23000000000000004,79.79000000000002
path,0.16999999999999996,79.96000000000002
as,0.25,80.21000000000002
I,0.28,80.49000000000002
walked,0.18000000000000002,80.67000000000003
away.,0.3,80.97000000000003
The,0.17,81.14000000000003
sight,0.2,81.34000000000003
of,0.25,81.59000000000003
them,0.22999999999999998,81.82000000000004
together,0.32999999999999996,82.15000000000003
was,,82.15000000000003
"beautiful,",0.20999999999999996,82.36000000000003
yet,,82.36000000000003
it,0.2,82.56000000000003
stirred,0.28,82.84000000000003
a,0.45,83.29000000000003
strange,0.29,83.58000000000004
feeling,0.22,83.80000000000004
within,0.18000000000000002,83.98000000000005
me.,0.16,84.14000000000004
It,0.11,84.25000000000004
was,0.15000000000000002,84.40000000000005
then,0.29000000000000004,84.69000000000005
I,0.38999999999999996,85.08000000000006
realized,0.11,85.19000000000005
that,0.33,85.52000000000005
our,0.37999999999999995,85.90000000000005
physical,0.25000000000000006,86.15000000000005
movements,0.13,86.28000000000004
were,0.21000000000000002,86.49000000000004
not,0.38,86.87000000000003
just,,86.87000000000003
expressions,0.18000000000000005,87.05000000000004
of,0.39999999999999997,87.45000000000005
our,0.3799999999999999,87.83000000000004
emotions,0.28,88.11000000000004
but,0.5800000000000001,88.69000000000004
also,0.2799999999999999,88.97000000000004
reflections,0.42000000000000004,89.39000000000004
of,0.42,89.81000000000004
our,,89.81000000000004
relationships.,0.16,89.97000000000004
As,0.24999999999999997,90.22000000000004
I,0.30000000000000004,90.52000000000004
walked,0.34,90.86000000000004
"away,",0.19,91.05000000000004
I,0.14,91.19000000000004
felt,0.29000000000000004,91.48000000000005
an,0.24999999999999997,91.73000000000005
ocean,0.12000000000000001,91.85000000000005
away,0.19000000000000003,92.04000000000005
from,0.27,92.31000000000004
"them,",0.21000000000000002,92.52000000000004
even,0.14,92.66000000000004
though,0.14999999999999997,92.81000000000004
they,0.22000000000000003,93.03000000000004
were,0.15000000000000002,93.18000000000005
just,0.17,93.35000000000005
a,,93.35000000000005
few,0.30999999999999994,93.66000000000005
steps,0.09,93.75000000000006
behind,0.27,94.02000000000005
me.,,94.02000000000005
The,0.22999999999999998,94.25000000000006
laughter,0.21000000000000002,94.46000000000005
and,0.3799999999999999,94.84000000000005
shared,0.12,94.96000000000005
glances,0.26,95.22000000000006
that,0.35,95.57000000000005
once,0.20999999999999996,95.78000000000004
included,0.17000000000000004,95.95000000000005
me,0.17000000000000004,96.12000000000005
now,0.27999999999999997,96.40000000000005
seemed,0.37000000000000005,96.77000000000005
to,,96.77000000000005
exclude,0.2,96.97000000000006
me.,0.19000000000000003,97.16000000000005
I,0.37,97.53000000000006
was,0.42,97.95000000000006
completely,0.31999999999999995,98.27000000000005
alone,0.14,98.41000000000005
in,0.19,98.60000000000005
a,0.21000000000000005,98.81000000000004
world,0.16,98.97000000000004
that,0.24000000000000002,99.21000000000004
was,0.23999999999999996,99.45000000000003
once,0.16999999999999998,99.62000000000003
filled,0.55,100.17000000000003
with,0.26,100.43000000000004
companionship,0.42000000000000004,100.85000000000004
and,,100.85000000000004
camaraderie.,0.20000000000000004,101.05000000000004
It,0.19,101.24000000000004
was,,101.24000000000004
as,0.14,101.38000000000004
if,0.15,101.53000000000004
I,0.14,101.67000000000004
had,0.32000000000000006,101.99000000000004
been,,101.99000000000004
"homeless,",0.5,102.49000000000004
wandering,0.38000000000000006,102.87000000000003
aimlessly,0.12,102.99000000000004
in,0.2,103.19000000000004
the,0.5000000000000001,103.69000000000004
vast,0.37,104.06000000000004
expanse,0.2,104.26000000000005
of,0.16999999999999998,104.43000000000005
my,0.11999999999999998,104.55000000000005
own,,104.55000000000005
loneliness.,0.32,104.87000000000005
The,0.27,105.14000000000004
sunflower,,105.14000000000004
"field,",0.12999999999999998,105.27000000000004
once,0.3,105.57000000000004
a,0.20999999999999996,105.78000000000003
symbol,0.20999999999999996,105.99000000000002
of,0.24999999999999997,106.24000000000002
our,,106.24000000000002
shared,0.30999999999999994,106.55000000000003
"joy,",0.27,106.82000000000002
now,0.6400000000000001,107.46000000000002
stood,0.13999999999999999,107.60000000000002
as,0.23000000000000004,107.83000000000003
a,0.36,108.19000000000003
stark,0.28,108.47000000000003
reminder,0.14,108.61000000000003
of,0.30999999999999994,108.92000000000003
my,,108.92000000000003
isolation.,,108.92000000000003
The,0.38,109.30000000000003
physical,0.3400000000000001,109.64000000000003
distance,0.27999999999999997,109.92000000000003
between,0.32000000000000006,110.24000000000002
us,0.2799999999999999,110.52000000000002
seemed,0.22999999999999998,110.75000000000003
to,0.17,110.92000000000003
mirror,0.3,111.22000000000003
the,0.49000000000000005,111.71000000000002
emotional,0.22999999999999998,111.94000000000003
chasm,0.14,112.08000000000003
that,0.32999999999999996,112.41000000000003
had,,112.41000000000003
"formed,",0.21000000000000002,112.62000000000002
leaving,0.16999999999999998,112.79000000000002
me,,112.79000000000002
adrift,0.10999999999999999,112.90000000000002
in,,112.90000000000002
a,0.15999999999999998,113.06000000000002
sea,0.35,113.41000000000001
of,,113.41000000000001
solitude.,0.15,113.56000000000002
It,0.21,113.77000000000001
was,0.16000000000000003,113.93
hard,0.21000000000000002,114.14
to,0.29,114.43
believe,0.18,114.61000000000001
that,0.15999999999999998,114.77000000000001
we,,114.77000000000001
had,0.09,114.86000000000001
met,0.06,114.92000000000002
in,,114.92000000000002
"college,",0.15,115.07000000000002
just,0.22000000000000003,115.29000000000002
a,0.1,115.39000000000001
couple,0.27,115.66000000000001
of,0.26,115.92000000000002
summers,0.19,116.11000000000001
ago.,0.39,116.50000000000001
Back,0.5900000000000001,117.09000000000002
"then,",0.43999999999999995,117.53000000000002
everything,0.20000000000000004,117.73000000000002
was,0.21000000000000002,117.94000000000001
so,,117.94000000000001
simple.,0.14,118.08000000000001
We,0.17,118.25000000000001
were,0.28,118.53000000000002
just,0.29,118.82000000000002
three,0.21999999999999997,119.04000000000002
friends,0.28,119.32000000000002
from,,119.32000000000002
"school,",0.2899999999999999,119.61000000000003
navigating,0.16,119.77000000000002
the,0.42999999999999994,120.20000000000003
maze,0.11000000000000001,120.31000000000003
of,0.11000000000000001,120.42000000000003
adulthood,0.2500000000000002,120.67000000000003
together.,0.26,120.93000000000004
Our,0.18,121.11000000000004
days,0.21,121.32000000000004
were,0.18999999999999997,121.51000000000003
filled,0.27,121.78000000000003
with,0.30999999999999994,122.09000000000003
lectures,0.17000000000000004,122.26000000000003
and,0.23999999999999996,122.50000000000003
late-night,0.3600000000000001,122.86000000000003
study,0.34,123.20000000000003
"sessions,",0.4700000000000001,123.67000000000003
our,,123.67000000000003
nights,0.17000000000000004,123.84000000000003
with,0.23000000000000004,124.07000000000004
laughter,0.35999999999999993,124.43000000000004
and,,124.43000000000004
shared,0.23000000000000004,124.66000000000004
dreams.,0.30000000000000004,124.96000000000004
The,0.26,125.22000000000004
college,0.19000000000000003,125.41000000000004
campus,0.36,125.77000000000004
was,0.35,126.12000000000003
our,0.25,126.37000000000003
"playground,",0.1,126.47000000000003
a,0.14,126.61000000000003
place,0.28,126.89000000000003
where,0.35,127.24000000000002
we,0.43999999999999995,127.68000000000002
forged,0.31,127.99000000000002
bonds,0.33000000000000007,128.32000000000002
stronger,0.15999999999999998,128.48000000000002
than,0.16999999999999998,128.65
any,0.18,128.83
we,0.31999999999999995,129.15
had,,129.15
known,0.21000000000000002,129.36
before.,0.17999999999999997,129.54000000000002
But,0.26,129.8
as,0.17,129.97
the,0.49,130.46
seasons,0.17,130.63
"changed,",0.17000000000000004,130.79999999999998
so,0.33,131.13
did,,131.13
our,0.27,131.4
dynamics.,0.32999999999999996,131.73000000000002
The,0.25,131.98000000000002
innocence,0.30999999999999994,132.29000000000002
of,0.32,132.61
our,0.30000000000000004,132.91000000000003
college,0.36,133.27000000000004
days,0.13,133.40000000000003
seemed,0.26,133.66000000000003
like,0.36,134.02000000000004
a,0.52,134.54000000000005
distant,0.19999999999999996,134.74000000000004
"memory,",0.11000000000000003,134.85000000000005
replaced,0.21000000000000002,135.06000000000006
by,0.6000000000000001,135.66000000000005
the,0.46,136.12000000000006
harsh,0.21999999999999997,136.34000000000006
realities,,136.34000000000006
of,0.19999999999999998,136.54000000000005
life,,136.54000000000005
and,0.26,136.80000000000004
love.,0.24000000000000002,137.04000000000005
I,0.5700000000000001,137.61000000000004
remember,0.43,138.04000000000005
the,0.27,138.31000000000006
conversations,0.26,138.57000000000005
we,0.2,138.77000000000004
used,0.30000000000000004,139.07000000000005
to,0.16999999999999998,139.24000000000004
"have,",0.31,139.55000000000004
filled,0.37,139.92000000000004
with,0.16,140.08000000000004
repeated,0.24,140.32000000000005
words,0.27,140.59000000000006
and,0.2,140.79000000000005
phrases,0.23999999999999994,141.03000000000006
that,0.26,141.29000000000005
only,0.22999999999999998,141.52000000000004
made,0.30000000000000004,141.82000000000005
sense,0.23,142.05000000000004
to,0.31,142.36000000000004
us.,,142.36000000000004
"""Like",0.16000000000000003,142.52000000000004
yeah,0.14,142.66000000000003
"um,""",0.27,142.93000000000004
he,0.22999999999999998,143.16000000000003
would,0.23,143.39000000000001
"start,",0.2,143.59
a,0.15999999999999998,143.75
signal,0.2,143.95
that,0.22,144.17
he,0.22,144.39
was,0.2,144.58999999999997
about,0.28,144.86999999999998
to,0.38,145.24999999999997
share,0.44000000000000006,145.68999999999997
something,0.35,146.03999999999996
profound,0.21,146.24999999999997
or,,146.24999999999997
utterly,0.42000000000000004,146.66999999999996
ridiculous.,,146.66999999999996
"""Yes",,146.66999999999996
oh,0.14,146.80999999999995
"yes,""",0.29000000000000004,147.09999999999994
she,0.3600000000000001,147.45999999999995
would,0.24000000000000002,147.69999999999996
"respond,",0.2899999999999999,147.98999999999995
her,0.46,148.44999999999996
eyes,,148.44999999999996
sparkling,0.44999999999999996,148.89999999999995
with,0.28,149.17999999999995
anticipation.,0.15000000000000002,149.32999999999996
And,0.22000000000000003,149.54999999999995
"I,",0.26,149.80999999999995
I,0.26999999999999996,150.07999999999996
would,,150.07999999999996
just,0.29000000000000004,150.36999999999995
sit,,150.36999999999995
there,0.20999999999999996,150.57999999999996
and,0.14,150.71999999999994
"listen,",0.20000000000000004,150.91999999999993
soaking,0.23000000000000004,151.14999999999992
in,0.12,151.26999999999992
their,,151.26999999999992
words,0.17,151.4399999999999
and,0.19,151.6299999999999
the,0.31,151.9399999999999
warmth,0.6,152.5399999999999
of,0.15000000000000002,152.6899999999999
their,0.31,152.99999999999991
company.,,152.99999999999991
When,0.32999999999999996,153.32999999999993
they,0.30999999999999994,153.63999999999993
"smiled,",0.31000000000000005,153.94999999999993
I,0.33999999999999997,154.28999999999994
"smiled,",0.13999999999999999,154.42999999999992
a,0.16999999999999998,154.5999999999999
silent,0.33,154.92999999999992
echo,,154.92999999999992
of,0.33,155.25999999999993
their,0.4,155.65999999999994
happiness.,0.25,155.90999999999994
These,0.16999999999999996,156.07999999999993
repeated,0.26,156.33999999999992
words,0.44999999999999996,156.7899999999999
were,,156.7899999999999
our,0.31999999999999995,157.1099999999999
secret,0.11000000000000001,157.2199999999999
"language,",0.46,157.67999999999992
a,0.22000000000000003,157.89999999999992
testament,0.30000000000000004,158.19999999999993
to,,158.19999999999993
the,0.25,158.44999999999993
bond,,158.44999999999993
we,0.31999999999999995,158.76999999999992
shared.,0.27,159.03999999999994
But,0.35,159.38999999999993
"now,",,159.38999999999993
those,0.30999999999999994,159.69999999999993
words,0.12000000000000001,159.81999999999994
felt,0.31,160.12999999999994
"hollow,",0.13999999999999999,160.26999999999992
echoes,0.29,160.55999999999992
of,0.32,160.8799999999999
a,0.31000000000000005,161.1899999999999
past,0.21000000000000002,161.39999999999992
that,,161.39999999999992
seemed,0.21000000000000002,161.60999999999993
both,0.21000000000000002,161.81999999999994
so,0.30000000000000004,162.11999999999995
close,0.17,162.28999999999994
yet,0.30000000000000004,162.58999999999995
so,0.09,162.67999999999995
far,0.2,162.87999999999994
away.,0.3,163.17999999999995
"Communication,",0.22999999999999998,163.40999999999994
or,0.16000000000000003,163.56999999999994
the,0.2,163.76999999999992
lack,0.14,163.9099999999999
"thereof,",0.16999999999999996,164.0799999999999
was,0.19,164.2699999999999
what,,164.2699999999999
led,0.4500000000000002,164.71999999999989
us,,164.71999999999989
to,0.42,165.13999999999987
this,0.2,165.33999999999986
point.,0.16999999999999998,165.50999999999985
I,0.26,165.76999999999984
used,0.41000000000000003,166.17999999999984
to,0.47,166.64999999999984
tell,0.3,166.94999999999985
my,0.35000000000000003,167.29999999999984
friends,0.36000000000000004,167.65999999999985
"everything,",0.13999999999999996,167.79999999999984
every,,167.79999999999984
"thought,",,167.79999999999984
every,0.29,168.08999999999983
"fear,",0.36,168.44999999999985
every,0.25,168.69999999999985
dream.,0.0,168.69999999999985
But,0.25,168.94999999999985
somewhere,0.22,169.16999999999985
along,0.34,169.50999999999985
the,0.20999999999999996,169.71999999999986
"way,",0.25,169.96999999999986
I,0.45000000000000007,170.41999999999985
stopped,0.81,171.22999999999985
sharing.,0.6399999999999999,171.86999999999983
I,0.24,172.10999999999984
stopped,0.34,172.44999999999985
communicating.,0.18000000000000002,172.62999999999985
"Now,",0.2,172.82999999999984
I,0.2,173.02999999999983
found,0.27,173.29999999999984
myself,0.3,173.59999999999985
unable,0.19,173.78999999999985
to,0.04,173.82999999999984
tell,0.39,174.21999999999983
my,,174.21999999999983
wife,0.16999999999999998,174.38999999999982
about,0.25,174.63999999999982
the,0.18000000000000002,174.81999999999982
loneliness,0.16000000000000003,174.97999999999982
that,0.32999999999999996,175.30999999999983
gnawed,0.14,175.44999999999982
at,0.19000000000000006,175.63999999999982
"me,",0.16,175.7999999999998
the,0.27,176.06999999999982
longing,0.29,176.35999999999981
for,0.15,176.50999999999982
a,0.35,176.85999999999981
past,0.8999999999999999,177.75999999999982
that,0.26999999999999996,178.02999999999983
was,0.23999999999999996,178.26999999999984
forever,0.26,178.52999999999983
out,0.28,178.80999999999983
of,0.24,179.04999999999984
reach.,0.24000000000000002,179.28999999999985
The,0.78,180.06999999999985
calls,0.47,180.53999999999985
from,0.35,180.88999999999984
friends,0.45,181.33999999999983
became,,181.33999999999983
less,0.14,181.47999999999982
"frequent,",0.24999999999999997,181.72999999999982
our,0.25,181.97999999999982
conversations,0.24000000000000005,182.21999999999983
more,0.26,182.47999999999982
superficial.,0.19,182.66999999999982
We,0.19,182.85999999999981
were,0.37,183.22999999999982
drifting,0.6699999999999999,183.8999999999998
"apart,",0.36,184.25999999999982
not,,184.25999999999982
because,0.27,184.52999999999983
of,0.12000000000000001,184.64999999999984
any,0.0,184.64999999999984
particular,0.21,184.85999999999984
incident,0.38,185.23999999999984
but,0.32000000000000006,185.55999999999983
because,0.34,185.89999999999984
of,0.38999999999999996,186.28999999999982
a,0.24000000000000005,186.52999999999983
series,0.21999999999999995,186.74999999999983
of,0.21000000000000002,186.95999999999984
missed,,186.95999999999984
opportunities,0.32999999999999996,187.28999999999985
to,0.11000000000000003,187.39999999999986
"communicate,",0.13000000000000003,187.52999999999986
to,0.32999999999999996,187.85999999999987
"share,",,187.85999999999987
to,0.6699999999999999,188.52999999999986
connect.,0.44999999999999996,188.97999999999985
And,0.16,189.13999999999984
in,0.25,189.38999999999984
the,0.41999999999999993,189.80999999999983
silence,0.2899999999999999,190.09999999999982
that,0.22999999999999998,190.3299999999998
"followed,",0.31000000000000005,190.63999999999982
loneliness,0.16,190.7999999999998
found,0.27,191.06999999999982
a,,191.06999999999982
home.,0.20999999999999996,191.27999999999983
Speaking,0.20000000000000004,191.47999999999982
had,0.35,191.8299999999998
always,0.2800000000000001,192.10999999999981
been,0.15,192.25999999999982
my,,192.25999999999982
"strength,",0.6599999999999999,192.91999999999982
my,,192.91999999999982
way,0.4499999999999999,193.3699999999998
of,0.09,193.4599999999998
connecting,0.27,193.72999999999982
with,0.32000000000000006,194.0499999999998
the,0.26,194.3099999999998
world.,0.24000000000000005,194.5499999999998
But,0.22,194.7699999999998
"now,",0.2,194.9699999999998
words,0.18,195.1499999999998
failed,0.17000000000000004,195.3199999999998
me.,0.14,195.45999999999978
I,0.18999999999999997,195.64999999999978
remember,0.32999999999999996,195.9799999999998
the,0.39999999999999997,196.3799999999998
day,0.24000000000000002,196.6199999999998
she,0.20999999999999996,196.8299999999998
looked,0.21999999999999997,197.0499999999998
at,0.15999999999999998,197.2099999999998
me,0.13999999999999999,197.3499999999998
with,0.28,197.6299999999998
those,0.36,197.9899999999998
questioning,,197.9899999999998
eyes,0.15999999999999998,198.1499999999998
and,0.23999999999999996,198.38999999999982
"said,",0.34,198.72999999999982
"""Did",0.21999999999999997,198.94999999999982
I,0.29,199.2399999999998
do,0.29000000000000004,199.5299999999998
something,0.27999999999999997,199.8099999999998
"wrong?""",0.2,200.0099999999998
I,0.33999999999999997,200.3499999999998
could,0.35000000000000003,200.6999999999998
only,0.16999999999999996,200.86999999999978
muster,0.25,201.11999999999978
a,0.25,201.36999999999978
weak,0.11999999999999998,201.48999999999978
smile,0.22000000000000003,201.70999999999978
and,0.27,201.9799999999998
"said,",0.14,202.11999999999978
"""No,",0.19,202.30999999999977
it's,0.22,202.52999999999977
not,0.19,202.71999999999977
"you.""",0.17000000000000004,202.88999999999976
But,0.35,203.23999999999975
the,0.28,203.51999999999975
truth,0.28,203.79999999999976
"was,",0.5,204.29999999999976
it,0.16,204.45999999999975
was,0.16000000000000003,204.61999999999975
me.,,204.61999999999975
It,0.30999999999999994,204.92999999999975
was,0.28,205.20999999999975
my,0.2,205.40999999999974
inability,0.33,205.73999999999975
to,0.36999999999999994,206.10999999999976
express,0.18,206.28999999999976
what,0.27,206.55999999999977
I,0.21999999999999997,206.77999999999977
was,,206.77999999999977
"feeling,",,206.77999999999977
my,0.2699999999999999,207.04999999999978
failure,0.15000000000000002,207.1999999999998
to,0.21999999999999997,207.4199999999998
communicate,0.21000000000000002,207.6299999999998
that,0.23,207.8599999999998
was,0.19,208.04999999999978
