word,timing,time_running
feeling,0.23,62.929999999999986
the,0.22000000000000003,63.149999999999984
divide,0.35000000000000003,63.499999999999986
between,0.47000000000000003,63.969999999999985
skepticism,0.47,64.43999999999998
and,0.22,64.65999999999998
belief,0.11,64.76999999999998
narrowing,0.26999999999999996,65.03999999999998
with,0.27,65.30999999999997
every,0.33,65.63999999999997
passing,0.41000000000000003,66.04999999999997
second.,,66.04999999999997
Over,0.2899999999999999,66.33999999999997
this,0.15000000000000002,66.48999999999998
gulf,0.15999999999999998,66.64999999999998
of,0.31999999999999995,66.96999999999997
"doubt,",1.02,67.98999999999997
Sarah,,67.98999999999997
and,0.12,68.10999999999997
I,0.24999999999999997,68.35999999999997
exchanged,0.34,68.69999999999997
a,,68.69999999999997
"look,",0.32999999999999996,69.02999999999997
a,0.32000000000000006,69.34999999999997
silent,0.24000000000000005,69.58999999999996
agreement,0.32000000000000006,69.90999999999995
that,0.14,70.04999999999995
it,0.18,70.22999999999996
was,0.23999999999999996,70.46999999999996
time,0.21000000000000002,70.67999999999995
to,0.25,70.92999999999995
bridge,0.15000000000000002,71.07999999999996
it,0.2,71.27999999999996
once,0.18,71.45999999999997
and,0.29999999999999993,71.75999999999996
for,0.19,71.94999999999996
all.,,71.94999999999996
With,0.13999999999999999,72.08999999999996
the,0.25,72.33999999999996
room's,0.33000000000000007,72.66999999999996
attention,0.47,73.13999999999996
firmly,0.26,73.39999999999996
anchored,0.23999999999999996,73.63999999999996
on,0.15000000000000002,73.78999999999996
"us,",0.18,73.96999999999997
I,0.28,74.24999999999997
leaned,0.24999999999999994,74.49999999999997
further,0.2,74.69999999999997
onto,0.21000000000000002,74.90999999999997
the,0.31000000000000005,75.21999999999997
"railing,",0.23,75.44999999999997
my,0.35000000000000003,75.79999999999997
hands,0.18,75.97999999999998
gripping,0.17,76.14999999999998
the,0.2,76.34999999999998
cool,0.48,76.82999999999998
"metal,",0.24000000000000005,77.06999999999998
feeling,0.32999999999999996,77.39999999999998
its,0.34,77.73999999999998
solidity,0.19999999999999998,77.93999999999998
under,0.39,78.32999999999998
my,0.5899999999999999,78.91999999999999
palms.,,78.91999999999999
"Sarah,",,78.91999999999999
"meanwhile,",0.51,79.42999999999999
situated,0.41000000000000003,79.83999999999999
herself,0.25000000000000006,80.08999999999999
behind,0.28,80.36999999999999
the,,80.36999999999999
"laptop,",0.29,80.66
her,0.15999999999999998,80.82
posture,0.3399999999999999,81.16
confident,0.16,81.32
as,0.26,81.58
she,0.19999999999999996,81.78
prepared,0.41,82.19
to,0.34,82.53
unveil,0.42000000000000004,82.95
our,0.44000000000000006,83.39
discovery.,0.29,83.68
Above,0.17,83.85000000000001
"us,",0.28,84.13000000000001
the,0.37,84.50000000000001
projector,0.44999999999999996,84.95000000000002
hummed,0.25,85.20000000000002
to,0.37000000000000005,85.57000000000002
"life,",0.35,85.92000000000002
its,0.14999999999999997,86.07000000000002
beam,0.17,86.24000000000002
of,0.27,86.51000000000002
light,0.30000000000000004,86.81000000000002
shooting,0.24999999999999997,87.06000000000002
towards,0.25,87.31000000000002
the,0.33,87.64000000000001
ceiling,0.14,87.78000000000002
before,0.37,88.15000000000002
angling,0.3,88.45000000000002
sharply,0.26,88.71000000000002
down,0.23000000000000004,88.94000000000003
onto,0.28,89.22000000000003
the,,89.22000000000003
"screen,",0.48000000000000004,89.70000000000003
illuminating,0.36,90.06000000000003
our,,90.06000000000003
work,0.27,90.33000000000003
in,0.31000000000000005,90.64000000000003
stark,0.12,90.76000000000003
relief,0.3,91.06000000000003
against,0.25,91.31000000000003
the,0.27999999999999997,91.59000000000003
dimming,0.13,91.72000000000003
light,0.15000000000000002,91.87000000000003
of,,91.87000000000003
the,0.56,92.43000000000004
room.,0.3600000000000001,92.79000000000003
Around,0.4100000000000001,93.20000000000003
"us,",0.26,93.46000000000004
lights,0.26999999999999996,93.73000000000003
peeking,,93.73000000000003
over,0.2,93.93000000000004
shoulders,0.19,94.12000000000003
and,0.29000000000000004,94.41000000000004
through,0.32000000000000006,94.73000000000003
gaps,0.10000000000000002,94.83000000000003
in,0.2,95.03000000000003
the,0.37999999999999995,95.41000000000003
crowd,0.26000000000000006,95.67000000000003
created,0.17000000000000004,95.84000000000003
a,0.29,96.13000000000004
patchwork,0.82,96.95000000000003
of,0.49,97.44000000000003
illumination,0.25,97.69000000000003
and,,97.69000000000003
"shadow,",0.36999999999999994,98.06000000000003
casting,0.24999999999999994,98.31000000000003
everyone,0.18,98.49000000000004
in,0.29,98.78000000000004
a,0.5,99.28000000000004
dramatic,0.24000000000000005,99.52000000000004
tableau,0.55,100.07000000000004
of,,100.07000000000004
anticipation.,0.20999999999999996,100.28000000000003
I,0.2,100.48000000000003
noticed,0.20999999999999996,100.69000000000003
a,0.42,101.11000000000003
few,0.41000000000000003,101.52000000000002
individuals,0.29000000000000004,101.81000000000003
had,0.41000000000000003,102.22000000000003
positioned,0.41000000000000003,102.63000000000002
themselves,0.25,102.88000000000002
closer,0.24999999999999997,103.13000000000002
to,0.16999999999999998,103.30000000000003
"us,",0.2,103.50000000000003
their,0.26999999999999996,103.77000000000002
feet,0.31,104.08000000000003
hanging,0.17999999999999997,104.26000000000003
over,0.22000000000000003,104.48000000000003
the,0.13999999999999999,104.62000000000003
edge,0.46,105.08000000000003
of,0.19000000000000006,105.27000000000002
steps,0.29000000000000004,105.56000000000003
or,0.5800000000000001,106.14000000000003
perched,0.51,106.65000000000003
precariously,0.32999999999999996,106.98000000000003
on,0.45999999999999996,107.44000000000003
"chairs,",0.19999999999999996,107.64000000000003
craning,0.19999999999999998,107.84000000000003
their,0.3,108.14000000000003
necks,0.12000000000000001,108.26000000000003
for,0.21000000000000002,108.47000000000003
a,0.34,108.81000000000003
better,0.14,108.95000000000003
view.,0.26,109.21000000000004
The,0.39999999999999997,109.61000000000004
spatial,0.30999999999999994,109.92000000000004
dynamics,0.16000000000000003,110.08000000000004
of,,110.08000000000004
the,0.22999999999999995,110.31000000000004
room,0.41000000000000003,110.72000000000004
had,0.6300000000000001,111.35000000000004
transformed,0.32000000000000006,111.67000000000003
"entirely,",0.36,112.03000000000003
converging,0.12000000000000002,112.15000000000003
on,0.19000000000000006,112.34000000000003
us,0.15,112.49000000000004
as,0.21000000000000002,112.70000000000003
the,0.32,113.02000000000002
focal,0.18,113.20000000000003
point,,113.20000000000003
of,0.31,113.51000000000003
this,0.5899999999999999,114.10000000000004
orchestrated,0.58,114.68000000000004
assembly.,0.2,114.88000000000004
As,0.24,115.12000000000003
more,,115.12000000000003
time,0.28,115.40000000000003
"passed,",0.0,115.40000000000003
the,,115.40000000000003
digital,0.2,115.60000000000004
clock,0.13,115.73000000000003
on,0.2,115.93000000000004
the,0.21000000000000002,116.14000000000003
wall,0.15000000000000002,116.29000000000003
ticked,0.25,116.54000000000003
"away,",0.18999999999999997,116.73000000000003
its,0.19,116.92000000000003
red,0.15,117.07000000000004
digits,0.31,117.38000000000004
a,0.36,117.74000000000004
silent,0.29999999999999993,118.04000000000003
testament,0.14,118.18000000000004
to,0.3,118.48000000000003
the,0.31,118.79000000000003
urgency,0.13999999999999999,118.93000000000004
of,,118.93000000000004
our,,118.93000000000004
revelation.,0.2,119.13000000000004
It,0.16000000000000003,119.29000000000003
was,0.33999999999999997,119.63000000000004
now,0.35,119.98000000000003
fifteen,0.35,120.33000000000003
minutes,0.29000000000000004,120.62000000000003
past,,120.62000000000003
the,,120.62000000000003
"hour,",0.27,120.89000000000003
each,,120.89000000000003
minute,0.29000000000000004,121.18000000000004
feeling,0.14,121.32000000000004
like,0.25,121.57000000000004
an,0.41000000000000003,121.98000000000003
eternity,,121.98000000000003
as,0.13,122.11000000000003
Sarah,0.17000000000000004,122.28000000000003
and,0.35,122.63000000000002
I,0.33,122.96000000000002
prepared,0.18,123.14000000000003
to,0.22,123.36000000000003
unveil,0.21000000000000002,123.57000000000002
what,0.19000000000000003,123.76000000000002
we,0.25,124.01000000000002
had,0.22,124.23000000000002
worked,0.28,124.51000000000002
on,0.2,124.71000000000002
for,,124.71000000000002
over,0.0,124.71000000000002
three,0.29000000000000004,125.00000000000003
years.,0.21000000000000002,125.21000000000002
The,0.13,125.34000000000002
code,0.23000000000000004,125.57000000000002
lines,0.18000000000000005,125.75000000000003
on,0.19,125.94000000000003
the,0.13,126.07000000000002
screen,,126.07000000000002
numbered,0.52,126.59000000000002
in,0.29,126.88000000000002
the,0.28,127.16000000000003
"thousands,",0.36,127.52000000000002
a,0.48,128.00000000000003
testament,0.22,128.22000000000003
to,0.28,128.50000000000003
countless,0.25,128.75000000000003
hours,0.42000000000000004,129.17000000000002
of,1.06,130.23000000000002
labor,0.21000000000000002,130.44000000000003
and,0.26,130.70000000000002
dedication.,0.34,131.04000000000002
"""Three",0.58,131.62000000000003
"down,",0.43,132.05000000000004
two,0.31,132.36000000000004
"across,""",0.22999999999999998,132.59000000000003
Sarah,0.22999999999999998,132.82000000000002
"murmured,",0.27,133.09000000000003
her,0.3400000000000001,133.43000000000004
voice,0.19,133.62000000000003
barely,0.06,133.68000000000004
audible,0.43,134.11000000000004
over,0.19,134.30000000000004
the,0.30000000000000004,134.60000000000005
collective,0.32,134.92000000000004
breath,0.36000000000000004,135.28000000000006
of,0.15999999999999998,135.44000000000005
our,0.4,135.84000000000006
"audience,",0.39,136.23000000000005
as,0.16,136.39000000000004
she,0.21000000000000002,136.60000000000005
navigated,0.23,136.83000000000004
through,0.22999999999999998,137.06000000000003
the,0.42000000000000004,137.48000000000002
dense,0.29000000000000004,137.77
forest,0.45999999999999996,138.23000000000002
of,0.5099999999999999,138.74
algorithms,0.24000000000000002,138.98000000000002
and,,138.98000000000002
commands.,0.12000000000000002,139.10000000000002
The,0.29,139.39000000000001
date,0.18,139.57000000000002
on,0.17,139.74
the,0.43999999999999995,140.18
corner,0.28,140.46
of,0.18,140.64000000000001
the,5.3,145.94000000000003
screen,0.5,146.44000000000003
read,,146.44000000000003
March,0.17000000000000004,146.61
"twentieth,",0.15999999999999998,146.77
a,0.21999999999999997,146.99
date,0.15999999999999998,147.15
that,0.44,147.59
would,0.36,147.95000000000002
mark,0.19,148.14000000000001
the,0.15000000000000002,148.29000000000002
culmination,0.28,148.57000000000002
of,0.16000000000000003,148.73000000000002
our,0.11000000000000001,148.84000000000003
journey.,0.16000000000000003,149.00000000000003
In,0.24000000000000002,149.24000000000004
this,0.3,149.54000000000005
"moment,",0.26,149.80000000000004
with,0.26999999999999996,150.07000000000005
every,0.17,150.24000000000004
second,0.37,150.61000000000004
ticking,0.27999999999999997,150.89000000000004
"by,",0.17999999999999997,151.07000000000005
it,,151.07000000000005
felt,0.26999999999999996,151.34000000000006
as,0.16,151.50000000000006
though,0.27999999999999997,151.78000000000006
time,0.37,152.15000000000006
itself,0.25,152.40000000000006
had,0.16000000000000003,152.56000000000006
condensed,0.24,152.80000000000007
into,0.33999999999999997,153.14000000000007
this,,153.14000000000007
one,0.11,153.25000000000009
pivotal,0.07999999999999999,153.3300000000001
"point,",0.26,153.5900000000001
where,0.28,153.8700000000001
past,0.49,154.3600000000001
efforts,0.42000000000000004,154.7800000000001
and,0.49000000000000005,155.2700000000001
future,0.18999999999999997,155.4600000000001
implications,0.32000000000000006,155.7800000000001
converged,0.8799999999999999,156.66000000000008
into,0.4,157.0600000000001
a,,157.0600000000001
"singular,",0.26,157.32000000000008
defining,0.20000000000000004,157.52000000000007
instance.,0.26,157.78000000000006
Our,0.23000000000000004,158.01000000000005
journey,0.3,158.31000000000006
had,0.15,158.46000000000006
taken,0.23,158.69000000000005
us,0.48,159.17000000000004
far,0.45000000000000007,159.62000000000003
and,0.27,159.89000000000004
"wide,",0.49,160.38000000000005
both,,160.38000000000005
physically,0.18000000000000005,160.56000000000006
and,0.14,160.70000000000005
metaphorically.,0.15000000000000002,160.85000000000005
We,0.15,161.00000000000006
had,0.35,161.35000000000005
arrived,0.23999999999999996,161.59000000000006
in,0.19000000000000003,161.78000000000006
Indianapolis,0.22999999999999998,162.01000000000005
with,0.35000000000000003,162.36000000000004
nothing,1.1600000000000001,163.52000000000004
but,0.12000000000000002,163.64000000000004
our,0.24,163.88000000000005
laptops,,163.88000000000005
and,0.24000000000000005,164.12000000000006
a,0.31999999999999995,164.44000000000005
"dream,",0.5999999999999999,165.04000000000005
fresh-faced,0.19999999999999998,165.24000000000004
and,0.14999999999999997,165.39000000000004
optimistic.,,165.39000000000004
From,0.20000000000000004,165.59000000000003
"there,",0.28,165.87000000000003
our,0.30000000000000004,166.17000000000004
quest,0.12000000000000002,166.29000000000005
for,0.17,166.46000000000004
knowledge,0.38,166.84000000000003
and,0.38,167.22000000000003
the,0.18999999999999997,167.41000000000003
right,0.32,167.73000000000002
connections,,167.73000000000002
came,0.16,167.89000000000001
to,0.37,168.26000000000002
"Florida,",0.35000000000000003,168.61
where,0.27,168.88000000000002
we,0.30000000000000004,169.18000000000004
encountered,0.32,169.50000000000003
our,0.23,169.73000000000002
first,0.15000000000000002,169.88000000000002
major,0.18,170.06000000000003
breakthrough,0.22999999999999995,170.29000000000002
amidst,,170.29000000000002
its,0.21000000000000002,170.50000000000003
sun-soaked,0.33,170.83000000000004
landscapes.,0.53,171.36000000000004
Not,0.26,171.62000000000003
long,0.26,171.88000000000002
"after,",0.35,172.23000000000002
we,0.38999999999999996,172.62
moved,0.14,172.76
to,0.2,172.95999999999998
"Chicago,",0.4800000000000001,173.43999999999997
where,0.35999999999999993,173.79999999999998
the,0.34999999999999987,174.14999999999998
harsh,0.22999999999999998,174.37999999999997
winters,0.22,174.59999999999997
seemed,0.22000000000000003,174.81999999999996
to,0.49000000000000005,175.30999999999997
mirror,0.37,175.67999999999998
the,0.30000000000000004,175.98
cold,0.12,176.1
rejections,0.19,176.29
we,0.22999999999999998,176.51999999999998
faced,,176.51999999999998
time,0.5499999999999999,177.07
and,0.33000000000000007,177.4
again.,0.13999999999999999,177.54
"Yet,",0.24000000000000002,177.78
it,0.31,178.09
was,0.17,178.26
in,0.27,178.53
Mexico,0.41,178.94
that,0.18,179.12
we,0.29000000000000004,179.41
found,0.29000000000000004,179.7
the,0.16999999999999996,179.86999999999998
missing,0.24999999999999997,180.11999999999998
piece,0.48,180.59999999999997
of,0.32999999999999996,180.92999999999998
our,0.27,181.2
"puzzle,",0.32999999999999996,181.53
an,0.21000000000000002,181.74
unexpected,0.26,182.0
discovery,0.17999999999999997,182.18
that,0.22999999999999998,182.41
came,0.20000000000000004,182.60999999999999
during,,182.60999999999999
a,0.51,183.11999999999998
moment,0.25,183.36999999999998
of,0.76,184.12999999999997
despair.,0.16999999999999998,184.29999999999995
And,0.17000000000000004,184.46999999999994
"now,",,184.46999999999994
here,0.2,184.66999999999993
we,0.21999999999999997,184.88999999999993
"were,",0.23999999999999996,185.12999999999994
ready,0.32,185.44999999999993
to,0.35000000000000003,185.79999999999993
share,0.05000000000000002,185.84999999999994
our,0.28,186.12999999999994
findings,0.14,186.26999999999992
before,0.12999999999999998,186.39999999999992
setting,0.5299999999999999,186.92999999999992
off,0.15000000000000005,187.07999999999993
into,0.17,187.24999999999991
"Vancouver,",0.41000000000000003,187.6599999999999
where,0.2,187.8599999999999
the,,187.8599999999999
next,0.28,188.1399999999999
phase,0.39,188.5299999999999
of,,188.5299999999999
our,0.4000000000000001,188.9299999999999
project,0.31,189.2399999999999
awaited.,0.30000000000000004,189.5399999999999
Each,0.37999999999999995,189.9199999999999
location,0.2,190.1199999999999
had,0.24000000000000002,190.3599999999999
imprinted,0.3499999999999999,190.7099999999999
itself,0.64,191.34999999999988
upon,0.3,191.6499999999999
our,0.62,192.2699999999999
"work,",0.32999999999999996,192.5999999999999
a,0.38,192.9799999999999
geographical,0.30000000000000004,193.27999999999992
tapestry,0.16,193.4399999999999
as,0.0,193.4399999999999
complex,0.20000000000000004,193.6399999999999
as,0.19000000000000003,193.8299999999999
the,0.2,194.0299999999999
code,0.25,194.2799999999999
we,0.27,194.5499999999999
were,,194.5499999999999
about,0.24,194.7899999999999
to,0.21000000000000002,194.99999999999991
reveal.,0.18000000000000005,195.17999999999992
Looking,0.16999999999999998,195.3499999999999
back,0.24,195.58999999999992
on,0.44999999999999996,196.0399999999999
this,0.52,196.55999999999992
whirlwind,0.26999999999999996,196.82999999999993
of,0.44,197.26999999999992
"experiences,",,197.26999999999992
it,0.33,197.59999999999994
felt,,197.59999999999994
"magical,",0.12000000000000001,197.71999999999994
yet,0.3,198.01999999999995
grounded,0.2900000000000001,198.30999999999995
in,0.17,198.47999999999993
a,0.25,198.72999999999993
reality,0.33,199.05999999999995
that,0.21000000000000002,199.26999999999995
was,0.56,199.82999999999996
often,,199.82999999999996
harsh,0.06,199.88999999999996
and,0.19000000000000006,200.07999999999996
unforgiving.,0.14999999999999997,200.22999999999996
The,0.15,200.37999999999997
journey,0.28,200.65999999999997
was,0.45000000000000007,201.10999999999996
akin,0.13999999999999999,201.24999999999994
to,0.28,201.52999999999994
navigating,0.24,201.76999999999995
through,0.31,202.07999999999996
a,0.30000000000000004,202.37999999999997
series,0.31999999999999995,202.69999999999996
of,0.26,202.95999999999995
hurtful,0.21,203.16999999999996
first,0.36000000000000004,203.52999999999997
"dates,",0.4,203.92999999999998
where,0.31000000000000005,204.23999999999998
each,0.6000000000000001,204.83999999999997
rejection,0.26,205.09999999999997
and,0.19999999999999998,205.29999999999995
"failure,",0.22000000000000003,205.51999999999995
instead,0.39,205.90999999999994
of,0.78,206.68999999999994
leading,0.35,207.03999999999994
to,0.17000000000000004,207.20999999999992
satisfying,0.19,207.39999999999992
fantasies,0.13,207.52999999999992
of,0.19999999999999998,207.7299999999999
what,,207.7299999999999
could,0.4,208.1299999999999
have,0.17,208.2999999999999
"been,",0.32,208.6199999999999
forced,0.2700000000000001,208.8899999999999
me,,208.8899999999999
to,0.25,209.1399999999999
confront,0.19,209.3299999999999
the,0.16000000000000003,209.4899999999999
raw,0.32,209.8099999999999
edges,0.25999999999999995,210.06999999999988
of,0.58,210.6499999999999
my,,210.6499999999999
ambition,0.32,210.96999999999989
and,0.16000000000000003,211.12999999999988
resilience.,0.29000000000000004,211.41999999999987
This,,211.41999999999987
process,0.25,211.66999999999987
answered,0.15000000000000002,211.81999999999988
many,0.18000000000000002,211.9999999999999
questions,0.4099999999999999,212.40999999999988
I,0.45999999999999996,212.8699999999999
had,0.27999999999999997,213.1499999999999
about,0.3,213.4499999999999
"myself,",0.26,213.7099999999999
questions,0.21999999999999997,213.9299999999999
that,0.24,214.1699999999999
lingered,0.49,214.6599999999999
since,0.53,215.1899999999999
my,0.31,215.49999999999991
school,0.21000000000000002,215.70999999999992
"days,",0.2,215.9099999999999
when,,215.9099999999999
dreams,0.14,216.0499999999999
were,0.25,216.2999999999999
vast,0.18000000000000005,216.4799999999999
but,0.28,216.7599999999999
the,0.29,217.0499999999999
path,0.21999999999999997,217.2699999999999
to,0.3799999999999999,217.6499999999999
achieving,0.37,218.0199999999999
them,,218.0199999999999
seemed,0.25000000000000006,218.2699999999999
shrouded,0.43,218.6999999999999
in,0.22999999999999995,218.9299999999999
mist.,0.27,219.1999999999999
Each,0.19000000000000003,219.3899999999999
"setback,",0.22999999999999998,219.6199999999999
each,0.56,220.1799999999999
moment,0.16999999999999996,220.34999999999988
of,0.15000000000000002,220.4999999999999
"doubt,",0.15999999999999998,220.65999999999988
chiseled,0.07,220.72999999999988
away,0.31999999999999995,221.04999999999987
at,0.20999999999999996,221.25999999999988
the,0.33,221.5899999999999
naivety,,221.5899999999999
I,0.31,221.8999999999999
once,0.22,222.1199999999999
"held,",0.15000000000000002,222.2699999999999
sculpting,0.27,222.5399999999999
a,0.37000000000000005,222.9099999999999
version,0.31999999999999995,223.2299999999999
of,0.35999999999999993,223.58999999999992
myself,0.13,223.7199999999999
more,0.26,223.9799999999999
attuned,0.22999999999999998,224.2099999999999
to,0.43,224.6399999999999
the,0.38,225.0199999999999
nuances,0.22999999999999998,225.2499999999999
of,0.18,225.4299999999999
perseverance,0.26,225.68999999999988
and,0.19,225.87999999999988
the,0.32000000000000006,226.19999999999987
true,0.73,226.92999999999986
meaning,0.35,227.27999999999986
of,0.18,227.45999999999987
success.,0.28,227.73999999999987
Reflecting,0.29,228.02999999999986
on,,228.02999999999986
these,0.41000000000000003,228.43999999999986
trials,0.27,228.70999999999987
